n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.7179909784871616,0.2432771977001126,0.3592280003063491,0.4344834549678872,0.5319339111698482,0.4428081344001814,0.3611234409695165,0.3277495333695057,0.9946093553901406,0.9816514304413516,0.028741443313290628,0.023057024987528964,0.009882866634920908,0.009713192702668138,0.03561139450569375,0.00363957675760619,0.012209943108545349,0.008704511449988022,0.00030397937689793247,0.0020286598648727766,"[[486, 195], [177, 461]]","[0.20672645032764772, 0.282792923636861]","[0.3540313984300115, 0.36476617655933674]","[0.4199008168782205, 0.4501546032064378]","[0.5175886731812028, 0.5470679723393834]","[0.43067998248246564, 0.45580333268685286]","[0.34485032751472317, 0.3783992662407504]","[0.32134221470362556, 0.3346205507772121]","[0.9941079194419882, 0.9951450626122476]","[0.9847234882995866, 0.9783697850498279]","[0.03472456749808599, 0.03233946278421987]","[0.013500367332658253, 0.008832546972842366]","[0.009566732329167695, 0.01109268256973207]","[0.030599761842143382, 0.043688070795776766]","[0.004353112321202019, 0.0054680543798465405]","[0.019781699659990933, 0.009820654181307738]","[0.008703894403283622, 0.009669510703388265]","[0.0004596899110461236, 0.0002636450850328321]","[0.0018113784201998309, 0.0026969440526550563]"
1,Uniform,0.7005320379366181,0.24184579578429619,0.3627805576120656,0.43418002962676494,0.530636374216402,0.4414204693052139,0.36067785788036416,0.3287485008180049,0.994639469013778,0.9821643008420216,0.02176440396942605,0.023210323998524844,0.01359595867955964,0.011049518225673514,0.03366583276310808,0.004542137522159803,0.013969937949612316,0.011686473107057638,0.0003066165717463269,0.0015729808612227488,"[[485, 196], [199, 439]]","[0.2116164115950776, 0.2742394531685298]","[0.366421995193735, 0.35899929057057406]","[0.4211478604084761, 0.4482747028973274]","[0.5177092082192224, 0.5450405633879656]","[0.43098003445662425, 0.45259732577173717]","[0.35316614347752195, 0.36883395217482234]","[0.32345142980631947, 0.3344554260476912]","[0.9942551556404935, 0.9950548260792405]","[0.98488419413235, 0.9792286101674235]","[0.030958986520136244, 0.025381321256141422]","[0.01634091459749711, 0.01359453181809804]","[0.009730962965189894, 0.011652456315693258]","[0.03006458571253027, 0.039428790413503154]","[0.004569485722224882, 0.0048805744575403116]","[0.016515646948638586, 0.015510844509473157]","[0.012267167449994322, 0.01235927504704095]","[0.0002824924937772009, 0.0004050361685259753]","[0.0018740515734035562, 0.0018675411432701602]"
2,Uniform,0.7430083275503123,0.2422673094324316,0.3569880353662999,0.433496687215645,0.5320785923498423,0.44100398512372846,0.35629812613437295,0.32362144691493533,0.9944937181251949,0.9817509938939057,0.030214616442790946,0.0204667857738244,0.006940266447493759,0.007566794895267006,0.03245699358873876,0.006055864649512054,0.011687750290381537,0.009728064368401063,0.0003103309181032232,0.0014950846258423966,"[[509, 172], [167, 471]]","[0.21239649914987974, 0.2738655867781739]","[0.35838313291607415, 0.3554289698802337]","[0.42216793982735, 0.4453594065327492]","[0.5189475007458517, 0.5453256307213089]","[0.4314370367203003, 0.4509997073615998]","[0.3460272324447614, 0.3669147321241827]","[0.31826933002387003, 0.3292652027208559]","[0.9940480929369435, 0.9949552475552046]","[0.9838439539164859, 0.9795639748149926]","[0.034132636996984184, 0.02503821937653474]","[0.010963268394063665, 0.010547547995007235]","[0.008602767754429313, 0.006712973714436511]","[0.027659301947222645, 0.03912526238821123]","[0.006024446948141636, 0.008526670645851215]","[0.013599886944352673, 0.023259671558856318]","[0.0074723103765554156, 0.014692125849890427]","[0.0004906063067332597, 0.00019717511165068981]","[0.0013454648681277706, 0.0024452677726042077]"
3,Uniform,0.7301237566504742,0.23704568856211652,0.35872357384573056,0.4320158026520942,0.5313900717499169,0.4395123576184374,0.3548512751510505,0.3230931579148434,0.9944783275694006,0.9811764152979594,0.0346496762731875,0.01993400793700281,0.005874465383244871,0.008772258083030799,0.03444002986468956,0.006252783125121407,0.01169358943677386,0.009843316499898856,0.00022876403429033832,0.001299423957750919,"[[495, 186], [170, 468]]","[0.201892102721457, 0.2741974643473948]","[0.35687259786726727, 0.36063749728912586]","[0.4154386249721879, 0.44944663755350023]","[0.5167938989393078, 0.5467942307451416]","[0.42667980750885565, 0.45292102206509294]","[0.34805575989979676, 0.3619487543064558]","[0.3171005901737735, 0.3293516423765457]","[0.9939172383747247, 0.9950686531532437]","[0.9837769934968682, 0.9784587628631083]","[0.03273989037044608, 0.02175843792917796]","[0.0087845754508585, 0.005320095778484979]","[0.00842186307964365, 0.009150628905536529]","[0.027569409205566907, 0.04302080493318687]","[0.005455621569151028, 0.008197472702113977]","[0.013193717321061952, 0.011660116587010194]","[0.010943441273390152, 0.009839318516473664]","[0.0003293609535202197, 0.0001646712884528467]","[0.0015465229113263903, 0.0019324842090118074]"
4,Uniform,0.7581656257228776,0.24361481992063289,0.3597842224548206,0.43232333877223744,0.5316792846742724,0.44090943742459787,0.3569968991272698,0.32496192512557603,0.9944613943166191,0.9818350722769809,0.03810204713049144,0.023884415675622064,0.00943011812170198,0.010745379336076952,0.03154458635692524,0.004051495343902066,0.010156231749394614,0.006050453625750465,0.00030381102306132094,0.001285319272688558,"[[520, 161], [158, 480]]","[0.2166853527301585, 0.27253924820964176]","[0.3582957195475641, 0.36139748917305214]","[0.4203138890244461, 0.44505353976809003]","[0.518240154555907, 0.546080826384123]","[0.4313589941192587, 0.4510440493758618]","[0.34581099717348607, 0.36870356820136585]","[0.3200328195827967, 0.33020615970410194]","[0.9939066372170118, 0.995049872835847]","[0.9839843125433184, 0.9794830679896407]","[0.029822875673371378, 0.03506352974059807]","[0.014535590093801641, 0.01738488886760455]","[0.006404672617473835, 0.01656396168101423]","[0.028574151269090693, 0.038119613195565914]","[0.005115006454440859, 0.009129343358018899]","[0.02016691990080272, 0.015007101595031628]","[0.007762666957994311, 0.009500916809557784]","[0.00043160014206759215, 0.0003807705147885024]","[0.002263820807065317, 0.0022685403589517384]"
5,Uniform,0.7574080499653019,0.2306434181750104,0.35574078328922476,0.4312039896663781,0.5305803637477362,0.4394231310806978,0.34815053863003875,0.3253713677651121,0.9944755493501898,0.9819192667013759,0.03260568095021689,0.013212267171089186,0.008241199325297587,0.007589125847833242,0.03433108474201182,0.0036135069826051035,0.015308627267970767,0.007740939598494601,0.00030259905248352156,0.0007679866867945961,"[[515, 166], [154, 484]]","[0.20035567687848582, 0.2632465846193599]","[0.35029962642363693, 0.36161609036947434]","[0.4178847695641794, 0.44560263415252016]","[0.5145834992474076, 0.5477721252635941]","[0.4272115597730274, 0.4525399715410917]","[0.3304848369498805, 0.36745207248102146]","[0.3167701395736905, 0.334577914563256]","[0.9939453225707711, 0.9950498726948478]","[0.9835089967424437, 0.980206328778167]","[0.02308540691991741, 0.018811341879513492]","[0.011696058716601714, 0.009992580251101448]","[0.009152989051230931, 0.008076603252262799]","[0.02781215581995259, 0.04297081957465895]","[0.00552922050018392, 0.005950958184093166]","[0.023519583150056686, 0.016354938876902786]","[0.010727605422247257, 0.012641999786358224]","[0.0004716458012477976, 0.00029296905419596794]","[0.0011700058410625486, 0.0015205967469452467]"
6,Uniform,0.7687716863289382,0.2408354820317752,0.35919425935853905,0.43243477560200444,0.528308515162677,0.4411628617652267,0.3490786204302422,0.3271098258598391,0.9944841979636608,0.980839553792759,0.035161816353499215,0.02162976262044579,0.011437905533034927,0.010277666469079703,0.03391105001409428,0.004782319679985601,0.014003941144426163,0.007784719719005812,0.0003805496651349836,0.0011181738854511114,"[[523, 158], [147, 491]]","[0.20706043201224306, 0.27630221543228795]","[0.35665395841798847, 0.36175703304175144]","[0.41933151235505584, 0.4462855135350881]","[0.5138092822426675, 0.5431180787193798]","[0.4300569947938738, 0.4529166542236262]","[0.33607237717043087, 0.362930137627369]","[0.32319293168428004, 0.33118042088499205]","[0.9939895086723889, 0.9950073051562496]","[0.9837484293218145, 0.9777066514544994]","[0.03482733387131382, 0.02122110233550905]","[0.013497368292303871, 0.014296555112661058]","[0.01325132227481888, 0.0077477208133644405]","[0.026784666189114983, 0.04519288932546478]","[0.0032870359972379448, 0.006979576431893443]","[0.016196898679656922, 0.018055820531147387]","[0.010082818726151648, 0.009020570762616526]","[0.0004907587402511624, 0.000304252663460573]","[0.0012273788170737998, 0.002166405951145949]"
7,Uniform,0.7650069396252602,0.24268861033814698,0.3588402843373357,0.4336331398252008,0.5306309668266113,0.4411241558237117,0.3550502625916835,0.32154428693641,0.9945263911508899,0.9812527833799949,0.03151437263046516,0.021480924622680475,0.010643965495227089,0.0070400041479027455,0.03430111142739472,0.005007641481796221,0.011573652711537942,0.005706498158480263,0.00038375384776913844,0.0013265855116939055,"[[523, 158], [152, 486]]","[0.20677469568482518, 0.28102515160269775]","[0.35447286766105024, 0.36339364274717034]","[0.4191377827459647, 0.4490436424147853]","[0.5159245073439418, 0.5460702042955852]","[0.42912205859442365, 0.4538401384633605]","[0.3370448613664405, 0.37418331223625156]","[0.3170402305326507, 0.3262520005486135]","[0.9939080421412626, 0.9951821118725788]","[0.9835524312897801, 0.9788221869022655]","[0.03308567830221743, 0.027863836175824764]","[0.016243813885588727, 0.011247990605109885]","[0.006582040450810216, 0.008160683803451623]","[0.028172293240844713, 0.042035357164019856]","[0.004438863281751094, 0.007547818627462037]","[0.013964384217594656, 0.022415607510344226]","[0.009512154753594794, 0.00852117053712005]","[0.000634474469715572, 0.00036294158931602874]","[0.0013722950544265296, 0.001849998905588598]"
8,Uniform,0.7650011566042101,0.24033135341054462,0.36296867864264665,0.4324848492448961,0.5332743753941827,0.4420946449438534,0.3538918886414323,0.3282340354836677,0.9946253128153171,0.981352366172769,0.03796712927871577,0.01409494478791043,0.007379718925158461,0.007060565395098265,0.03175993471582326,0.004810737208412757,0.014454669046060107,0.01269701234964426,0.00017732243041374248,0.0016007719047975099,"[[523, 158], [152, 486]]","[0.2078939322464171, 0.2741319473321645]","[0.36226209163643713, 0.3636783134674877]","[0.41721217994482435, 0.44835352025193326]","[0.5196313813518734, 0.5474997435467466]","[0.4302923353549743, 0.4543774802242949]","[0.346852544714112, 0.3611897201542878]","[0.3234368028165938, 0.3330764589750306]","[0.9941806533003856, 0.995086552380176]","[0.9845601986769102, 0.9780299597521409]","[0.02594720011441724, 0.01563437328201748]","[0.0073412866752712545, 0.013494674538129156]","[0.006460706535860284, 0.008663422674786987]","[0.025916667592094697, 0.0416116056688883]","[0.004375945735377189, 0.007525334171352165]","[0.01489582370297417, 0.029791174100481856]","[0.012549330237901557, 0.014623158983777713]","[0.0002312223964672935, 0.00027442922228803967]","[0.0014595256536066772, 0.002073519253802894]"
9,Uniform,0.7642377978255841,0.24235198091558666,0.35909462499184486,0.4304708692879946,0.532342076756991,0.4411124872971123,0.3523906625528361,0.3306182738960429,0.994554565668307,0.9814597753079027,0.03938488594668424,0.02200363204820327,0.010399098028283591,0.009501194585451398,0.034580097953966375,0.00488552367687158,0.009491787257234794,0.00888687895798562,0.0002709514030030275,0.0009698982693021478,"[[532, 149], [162, 476]]","[0.20795634103947144, 0.2797298313664302]","[0.3628078005784939, 0.35498192713133186]","[0.4155773524312186, 0.44646071729813813]","[0.5193768800762855, 0.5462249191909831]","[0.4291865461181601, 0.4540339182844483]","[0.3509980034880245, 0.3538703100315902]","[0.3277078829367649, 0.33389344188860387]","[0.9942034122564054, 0.9949336721540597]","[0.983527109261322, 0.9792242983923451]","[0.03014347525225498, 0.030040881216597343]","[0.01572389543909637, 0.009748055540558305]","[0.012134915776494455, 0.009317624849349145]","[0.030017352789473442, 0.041519490254812455]","[0.006106198273086561, 0.005695730164468505]","[0.018158619136712965, 0.013464270486273418]","[0.011213816007786436, 0.008256020229701764]","[0.000517710006099834, 0.0002738664084010038]","[0.0014331169964306712, 0.0013284651142566398]"
