n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,1.0,0.0046875,0.0012109375,0.0,1.0,0.0038564891712174207,0.0033231869822124755,0.274305572895526,0.4235857466348471,0.8014890960038986,0.0,0.004801846071506712,0.0009105277988045359,0.0,0.0,5.2111425534476765e-05,0.0019275415088461187,0.0025879281338403405,0.012798923810796238,0.006046633476191902,"[[357, 0], [0, 212]]","[0.0020672340890865353, 0.009374993471151557]","[0.0005516186864494829, 0.00244054423632199]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.002732414426008549, 0.004370477608849979]","[0.26699702496426825, 0.2870905109213423]","[0.3980697951133213, 0.4678399948458799]","[0.8177110530047109, 0.7735581348279321]","[0.003238995276359935, 0.010085207454404967]","[0.0006283468052468799, 0.0022823092397782087]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.0794441001483338e-05]","[0.0022891717746702446, 0.0029790418307161066]","[0.0043542451304539875, 0.004920876229080861]","[0.018511895779016872, 0.019469505254530613]","[0.009497738823896784, 0.007110771897608215]"
1,Uniform,1.0,0.004101181773879142,0.0012888340643274854,0.0,1.0,0.0038825198265010122,0.0029618588572124754,0.2748591169711894,0.4226812805806131,0.8003652178768681,0.0,0.004735373477266395,0.000639262444508169,0.0,0.0,2.648826149417286e-05,0.0012441570993542233,0.003732276123464495,0.01585972086943817,0.007037328126947611,"[[357, 0], [0, 212]]","[0.002510779990792435, 0.006790112014260774]","[0.0008117180731531004, 0.0020508807556731197]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0026515541843267396, 0.003448509102552189]","[0.2669946091865619, 0.28780650539433117]","[0.3924129180302461, 0.4723302716118017]","[0.815518908958244, 0.7751837297662353]","[0.00335882505548111, 0.007140297764972295]","[0.0006252476472944978, 0.001976124294571273]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.0794441001483338e-05]","[0.0016894525977016379, 0.002022999940463101]","[0.003365197027624531, 0.0054094318221537385]","[0.015894337406601483, 0.02231120060692863]","[0.007604879906191389, 0.008873560825844583]"
2,Uniform,1.0,0.0068359375,0.001484375,0.0,1.0,0.003867003909794274,0.003579967714424951,0.2745522365708354,0.42402702974752415,0.802311185225796,0.0,0.0059133795978466635,0.0011905343177773396,0.0,0.0,3.084121314370518e-05,0.001988828129475146,0.0027917230128698834,0.015524623701142722,0.005891223025285355,"[[357, 0], [0, 212]]","[0.002433145826336273, 0.01415214390842003]","[0.0002487769881149425, 0.0035674626905998277]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0023919498612901234, 0.005581763138962678]","[0.2669312503222179, 0.28756583087910637]","[0.39573488725282563, 0.47216824239196403]","[0.8181954815294686, 0.7753239194441482]","[0.004241447431973175, 0.01285813236750136]","[0.0003048271878885403, 0.0029535137505226163]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993689e-06, 1.0794441001483424e-05]","[0.0015211383767282898, 0.0031888682916270104]","[0.004623975330773425, 0.005203251556077819]","[0.021490959219881332, 0.01885647567673592]","[0.0075460737030538984, 0.009172085180321653]"
3,Uniform,1.0,0.004882431773879143,0.0009372715643274854,0.0,1.0,0.003857677378781596,0.003202363547758284,0.27540902495564595,0.4209884352756837,0.8029075800032489,0.0,0.004893904561625281,0.0005584254741624657,0.0,0.0,4.758440569367459e-05,0.001081283759735079,0.004491920386087017,0.02011055709320263,0.007989617906809021,"[[357, 0], [0, 212]]","[0.0015404515357882022, 0.010607398618143093]","[0.000495688859152759, 0.001727628382945203]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0030759870831168295, 0.0034212578465526826]","[0.2678764106797329, 0.28862747871983846]","[0.39520438633053745, 0.46613061916967274]","[0.8207203152882988, 0.7724754368882862]","[0.0028022635813459234, 0.010231418669891792]","[0.0004672188443320536, 0.0015697144114859057]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993747e-06, 1.0794441001483338e-05]","[0.0010019692881621637, 0.0024460796206380833]","[0.005059796446727626, 0.006485588450798011]","[0.020854356483199925, 0.028016518719313786]","[0.012277595630130192, 0.00987577038709205]"
4,Uniform,1.0,0.0035152442738791423,0.0012497715643274856,0.0,1.0,0.003872677183144435,0.003678004690545809,0.2746733316115707,0.4234382508177239,0.8004240781351527,0.0,0.00221766641661006,0.0006325816456698506,0.0,0.0,5.785849546394451e-05,0.0013254917153978827,0.0041543408647215525,0.018186073090497423,0.009419629401355439,"[[357, 0], [0, 212]]","[0.0012370759037027587, 0.007475492336727431]","[0.0006819869068046065, 0.002176929463389297]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.003794558342531803, 0.0033425239006283592]","[0.2679450346327065, 0.28584061207876665]","[0.3961152480830902, 0.4688860395060102]","[0.8156946047371036, 0.7749398810550829]","[0.0020332132977380637, 0.0042524338544258486]","[0.0005666210103785253, 0.0015005986778721906]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993718e-06, 1.079444100148338e-05]","[0.0020356680332504506, 0.0019537380646231627]","[0.0039683804169034845, 0.005811624249317455]","[0.01597590623708201, 0.027073071752938167]","[0.009940778357347066, 0.01370942162147546]"
5,Uniform,1.0,0.003905869273879142,0.0010153965643274854,0.0,1.0,0.0038787645497245357,0.0031633010477582846,0.2754176931328594,0.42190127360866486,0.7992163387345679,0.0,0.0048721194570605295,0.001092473154258542,0.0,0.0,4.550343231696888e-05,0.0018811168525827231,0.0024284254154610437,0.012316392235484714,0.007712042627712197,"[[357, 0], [0, 212]]","[0.0005946490421997597, 0.009345341394668971]","[0.0004310811182195013, 0.0020026283418074463]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.002630800159126482, 0.004001226001767529]","[0.26746756665304333, 0.2885427835942761]","[0.39321192082965983, 0.4692765065634859]","[0.8163463236132398, 0.7703050593817811]","[0.0011896672793243951, 0.012202256796140586]","[0.0003842713330410216, 0.002985855317735264]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993689e-06, 1.0794441001483338e-05]","[0.0014678743518855713, 0.0042162397502905225]","[0.002949807789637655, 0.0045737587478874965]","[0.01980620995420905, 0.021579545554891694]","[0.009391774570908598, 0.012782249089308315]"
6,Uniform,1.0,0.004296494273879142,0.0014060215643274855,0.0,1.0,0.0038788705733528786,0.00333601745248538,0.2740209726776791,0.4191119115478119,0.7995436362897986,0.0,0.004676848873723979,0.0012242841454826662,0.0,0.0,4.0853641587119495e-05,0.0023314330841824006,0.003353676944551307,0.016967113191609488,0.00544557416265199,"[[357, 0], [0, 212]]","[0.001227937706465314, 0.009353693828335067]","[0.0009351066079704218, 0.002145410525095011]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0030450639485993564, 0.003807735835524635]","[0.26755366533882874, 0.28472664687681454]","[0.3959688304329386, 0.4577201711950039]","[0.816840911388, 0.7708483306036493]","[0.002812015378834151, 0.011300824333923121]","[0.0008551201503645795, 0.003637402104662567]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.079444100148338e-05]","[0.00221515518403911, 0.006098793551419101]","[0.00421991418385521, 0.006105060653766212]","[0.018143516610818047, 0.03070306372513714]","[0.006793114173005787, 0.01210918942543052]"
7,Uniform,1.0,0.004491426047758285,0.0011323556286549708,0.0,1.0,0.003858774018774691,0.0027177182322124754,0.2747119389604219,0.41746202792966186,0.800092199175601,0.0,0.0031962335395287547,0.0011412937455168733,0.0,0.0,4.4725043102432894e-05,0.0021959727899770456,0.002649236310790723,0.011922474452919574,0.005087719859099666,"[[357, 0], [0, 212]]","[0.0005934718100890207, 0.011598637643515238]","[0.0002431731745273262, 0.0026629646601145406]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.002489412664273633, 0.0030444100955929593]","[0.2677241118535964, 0.2868386058332201]","[0.39002830526220345, 0.4647544470516604]","[0.8164452124356887, 0.7718980836968999]","[0.0017804154302670625, 0.008684338616460603]","[0.0002980248118488215, 0.0028365724411571996]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993632e-06, 1.0794441001483294e-05]","[0.002331221554280862, 0.002482252642255062]","[0.0034966535706269105, 0.004468890860029879]","[0.014583298858715, 0.013363177415050404]","[0.008669464994600364, 0.008852967807170577]"
8,Uniform,1.0,0.0068359375,0.0015625,0.0,1.0,0.0038359149432857535,0.0039022333394249514,0.27358138688627787,0.4209941822240529,0.7997833541463613,0.0,0.006395469630334797,0.0014381980491129246,0.0,0.0,3.536029325993907e-05,0.0019033894190002673,0.0035438826714434273,0.017541223444406638,0.006836444879333026,"[[357, 0], [0, 212]]","[0.0020975013258635344, 0.015463483532909569]","[0.0006002477956213775, 0.0032577394276771194]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0027784922943904222, 0.005875048912516705]","[0.26619409756995943, 0.2870255519244866]","[0.39443970872232875, 0.4692839498394525]","[0.8149940279655403, 0.7720594051704507]","[0.0029784309427059855, 0.016396293021095572]","[0.0006526789547449749, 0.0038551390588033533]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993718e-06, 1.0794441001483338e-05]","[0.001337800109639399, 0.003913270523007693]","[0.004272698931444377, 0.0035407464960836355]","[0.022345519842255593, 0.01771960064544174]","[0.006264461531744537, 0.01058107331609539]"
9,Uniform,1.0,0.005468369273879142,0.0014060215643274855,0.0,1.0,0.003855400393006777,0.003674368756091618,0.27561253560468696,0.4196125314999387,0.8010393315464588,0.0,0.0050264051643112906,0.0009604314272862539,0.0,0.0,6.155355723370556e-05,0.001946289991329837,0.0029479295004419892,0.015272629292096747,0.006602417129938508,"[[357, 0], [0, 212]]","[0.002366017111395384, 0.01046155331293211]","[0.0007459942046567231, 0.002467506378777416]","[0.0, 0.0]","[1.0, 1.0]","[0.0030931138083273636, 0.005186754514039859]","[0.0032517763157217674, 0.004361039608178815]","[0.2688979999706177, 0.28721554438870234]","[0.39454444778192055, 0.4634358822692509]","[0.8181679409536086, 0.7711683686174444]","[0.004534743260153249, 0.010091114912088318]","[0.0006655736833152464, 0.0022928178152651743]","[0.0, 0.0]","[0.0, 0.0]","[4.378879739993661e-06, 1.0794441001483424e-05]","[0.0020736946617578443, 0.0028520929325997653]","[0.0036490173962306894, 0.004282904853384585]","[0.01883404165789069, 0.019817155860905745]","[0.008800881144471603, 0.0077152067243046055]"
