dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
breastcancer,1,32,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.004687500000000001,0.0,1.0,0.0038987218514334107,0.0078125,0.2800644037355729,0.4359142629988133,0.7761067708333333,"[0.006329113924050633, 0.025510204081632654]","[0.0, 0.012244897959183675]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0031645569620253164, 0.015306122448979591]","[0.2724945558095807, 0.2922688524325807]","[0.4160061516621318, 0.4680110139293813]","[0.7829113924050634, 0.7651360544217687]"
breastcancer,1,33,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0,0.0,1.0,0.0039028662234100227,0.00146484375,0.28497360991112924,0.45482885359491676,0.8037760416666667,"[0.009523809523809525, 0.005076142131979695]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0007936507936507937, 0.0025380710659898475]","[0.2785300570063393, 0.29527675288071725]","[0.4306186025812194, 0.49354067628179304]","[0.8160846560846561, 0.7840947546531303]"
breastcancer,1,34,Uniform,"[[35, 0], [0, 22]]",1.0,0.009765625,0.003125,0.0,1.0,0.0038697112475971265,0.00537109375,0.2822592813242975,0.44316341541808835,0.794921875,"[0.0030959752321981426, 0.021164021164021163]","[0.0, 0.008465608465608466]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0007739938080495357, 0.013227513227513227]","[0.2737553377830448, 0.29679247584188817]","[0.40829258412661673, 0.5027574815934605]","[0.8050567595459237, 0.7776014109347443]"
breastcancer,1,35,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0,0.0,1.0,0.0038572781316672904,0.0029296875,0.2785291454129418,0.44211755720590423,0.7926432291666667,"[0.0, 0.021505376344086023]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0015337423312883436, 0.005376344086021506]","[0.2734300719068795, 0.2874662312353953]","[0.41118628519006944, 0.49633043181430275]","[0.7918200408997955, 0.7940860215053763]"
breastcancer,1,36,Uniform,"[[35, 0], [0, 22]]",1.0,0.0234375,0.00625,0.0,1.0,0.0038779999915503505,0.0087890625,0.2795321676300785,0.42693701555778074,0.7908203125,"[0.009345794392523364, 0.04712041884816754]","[0.0, 0.016753926701570682]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.001557632398753894, 0.020942408376963352]","[0.27279395488054214, 0.29085659848139345]","[0.4104870876641337, 0.45458322945233937]","[0.8038421599169263, 0.7689354275741711]"
breastcancer,1,37,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0,0.0,1.0,0.00379511255201811,0.00146484375,0.27772593114187083,0.430963700056866,0.7935546875000001,"[0.005865102639296188, 0.011695906432748537]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0021994134897360706, 0.0]","[0.27215997651223334, 0.2888252909588674]","[0.40803573875626936, 0.4766855410130264]","[0.7987292277614858, 0.7832358674463937]"
breastcancer,1,38,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0015625,0.0,1.0,0.00381583441190117,0.001953125,0.27778497282700115,0.4350783683800623,0.7885416666666667,"[0.002976190476190476, 0.017045454545454544]","[0.0, 0.004545454545454546]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0, 0.005681818181818182]","[0.27470979243928245, 0.2836557717490096]","[0.41496068832517435, 0.47348484848484856]","[0.7941468253968254, 0.7778409090909091]"
breastcancer,1,39,Uniform,"[[35, 0], [0, 22]]",1.0,0.0078125,0.0,0.0,1.0,0.003911154967363247,0.00439453125,0.2783373413329775,0.4349838171574445,0.8012369791666667,"[0.009584664536741214, 0.005025125628140704]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.003993610223642172, 0.005025125628140704]","[0.2710837654931388, 0.289746231975538]","[0.4022772287082102, 0.4864268432107628]","[0.8058572949946753, 0.7939698492462312]"
breastcancer,1,40,Uniform,"[[35, 0], [0, 22]]",1.0,0.013671875,0.00625,0.0,1.0,0.003923588083293083,0.0087890625,0.2819390703732122,0.45998387510507843,0.8024088541666666,"[0.0032258064516129032, 0.0297029702970297]","[0.0, 0.015841584158415842]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0, 0.022277227722772276]","[0.27136805345835724, 0.2981619181138312]","[0.42175660737614307, 0.5186494839960186]","[0.8095698924731183, 0.7914191419141915]"
breastcancer,1,41,Uniform,"[[35, 0], [0, 22]]",1.0,0.00390625,0.0,0.0,1.0,0.00383655627178423,0.0029296875,0.27785275861053543,0.43716660794639767,0.7983072916666667,"[0.006042296072507553, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[1.0, 1.0]","[0.003086424944017452, 0.005208343396042814]","[0.0030211480362537764, 0.0027624309392265192]","[0.2703316912631084, 0.29160675469892416]","[0.4074032244402406, 0.4915957788885966]","[0.8026183282980867, 0.7904235727440148]"
