dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
contraceptive_NL,1,99,Uniform,"[[49, 14], [14, 20]]",0.711340206185567,0.25317919075144507,0.3606936416184971,0.3439909168888198,0.5113037893384714,0.3910072900457028,0.36408477842003856,0.4388195664763626,0.9941925040536582,0.3961464354527939,"[0.11469534050179211, 0.504885993485342]","[0.2967741935483871, 0.47687296416938113]","[0.2583097024642679, 0.4997241991327937]","[0.46136997212266034, 0.6020629750271445]","[0.29848862024378586, 0.559168259913682]","[0.2918458781362007, 0.49538545059717704]","[0.41051491880292973, 0.4902657990554361]","[0.993583277825356, 0.9952998272959798]","[0.4121863799283154, 0.36699239956568946]"
contraceptive_NL,1,109,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.24971098265895952,0.3609248554913295,0.34217874457461195,0.49935773924213234,0.38574044389678647,0.3732562620423892,0.43727787673294116,0.9931280990359451,0.40115606936416187,"[0.13367174280879865, 0.5]","[0.2947546531302877, 0.5036496350364964]","[0.263306440132207, 0.5123011238646166]","[0.46183493137807863, 0.5802919708029197]","[0.2938901340016897, 0.5838555283785463]","[0.29292160180485055, 0.5465328467153284]","[0.40478617701463593, 0.5073603385341031]","[0.9920997858736504, 0.9953461029735953]","[0.4169956758789246, 0.3669910786699108]"
contraceptive_NL,1,119,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.24855491329479767,0.36901734104046247,0.3421555131603045,0.5152858060372512,0.3960052998121743,0.37277456647398843,0.42937619324317233,0.9940334612628874,0.39871547848426464,"[0.12387791741472172, 0.474025974025974]","[0.2998204667863555, 0.4941558441558441]","[0.26107933477458756, 0.48877704355265617]","[0.4683822062637144, 0.6001082251082251]","[0.30148435653127487, 0.5669409017844501]","[0.290754039497307, 0.5211038961038961]","[0.40172937899367717, 0.4793738410904735]","[0.9932825979885924, 0.99539135361283]","[0.41891083183722316, 0.3621933621933622]"
contraceptive_NL,1,129,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.27167630057803466,0.3667052023121387,0.34563180618151523,0.5149004495825306,0.3927462741826843,0.35032755298651247,0.44328259348254834,0.9937891809292841,0.3993577392421323,"[0.1465076660988075, 0.5359712230215827]","[0.30255536626916524, 0.5021582733812949]","[0.2712193955525383, 0.5027544142362255]","[0.4772856331629756, 0.5943245403677059]","[0.3081285307105704, 0.5714175526651695]","[0.2707836456558773, 0.5182853717026379]","[0.4191324825202983, 0.49427581339204757]","[0.99286005035353, 0.9957510501665781]","[0.4187014953624834, 0.35851318944844124]"
contraceptive_NL,1,139,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.24046242774566473,0.3593063583815029,0.32419026033466336,0.4996146435452794,0.38231175916494187,0.36028901734104046,0.4337198300550056,0.9939733198388767,0.3973025048169556,"[0.12392426850258176, 0.4788732394366197]","[0.29982788296041313, 0.4809859154929577]","[0.24429436104367913, 0.48763926557431775]","[0.4592656339644291, 0.5821596244131456]","[0.29240674880456735, 0.5662371500782433]","[0.302180149168101, 0.4791666666666667]","[0.40696991222845236, 0.48844413377763735]","[0.9933376997243082, 0.9952736553549485]","[0.41212468923312295, 0.36697965571205005]"
contraceptive_NL,1,149,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.24046242774566473,0.3491329479768786,0.33442249654019673,0.4987154784842646,0.3854721783933281,0.3555684007707129,0.4391402290940952,0.9939140641602361,0.4046242774566474,"[0.13066202090592335, 0.4570446735395189]","[0.2888501742160279, 0.468041237113402]","[0.25936511028820924, 0.48247383574514785]","[0.4592528068137824, 0.5765559373806797]","[0.295660559516464, 0.5626263682054242]","[0.28074912891986065, 0.5031500572737686]","[0.41412692302748955, 0.4884791902014204]","[0.9932256174647714, 0.995272031181531]","[0.42315137437088657, 0.36807941962581137]"
contraceptive_NL,1,159,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.23352601156069364,0.3382658959537573,0.32243826453090374,0.49987154784842647,0.3739281627013449,0.336281310211946,0.4269457189787331,0.9930897167365708,0.40025690430314703,"[0.10535405872193437, 0.493006993006993]","[0.27184801381692575, 0.47272727272727266]","[0.24517028773264465, 0.47886539238472187]","[0.45758971406639803, 0.5854700854700855]","[0.28436466043534814, 0.5552472809251633]","[0.26505469199769716, 0.48047785547785543]","[0.404726769232569, 0.47192743891939404]","[0.9922264508536232, 0.994837377387713]","[0.41930531567837265, 0.3616938616938617]"
contraceptive_NL,1,169,Uniform,"[[50, 13], [14, 20]]",0.7216494845360825,0.26011560693641617,0.36508670520231223,0.34635580582304415,0.5092485549132948,0.3918908441900847,0.369441233140655,0.4325157272731586,0.9938206283230471,0.40385356454720617,"[0.13227513227513227, 0.5033557046979866]","[0.28818342151675486, 0.5114093959731544]","[0.25200953309572727, 0.525867002589449]","[0.4670781893004115, 0.5894854586129754]","[0.2935937981775807, 0.5789191163011242]","[0.2800999412110523, 0.5394295302013423]","[0.3939399648850714, 0.5059132349041837]","[0.9929047462970767, 0.9955632629160848]","[0.42132079169116204, 0.3706189410887397]"
contraceptive_NL,1,179,Uniform,"[[49, 14], [14, 20]]",0.711340206185567,0.24508670520231213,0.3563005780346821,0.33830938634848534,0.4980089916506102,0.38623475861552364,0.3469171483622351,0.42331881767340446,0.9938739584338236,0.3931920359666024,"[0.1399662731871838, 0.4742647058823529]","[0.2984822934232715, 0.48235294117647054]","[0.2743828071107012, 0.47767873005438966]","[0.45821622634438824, 0.5847630718954249]","[0.30592715499538914, 0.5613171444491258]","[0.2918774592467679, 0.46691176470588236]","[0.3927238947394716, 0.4900202489227508]","[0.99324269874196, 0.9952501973943939]","[0.4041596402473299, 0.369281045751634]"
contraceptive_NL,1,189,Uniform,"[[51, 12], [14, 20]]",0.7319587628865979,0.24277456647398843,0.36647398843930634,0.3374295561018527,0.5008991650610148,0.3917609766406795,0.3801926782273603,0.4264664072354033,0.9937709785186148,0.3988439306358382,"[0.1335676625659051, 0.4527027027027027]","[0.29947275922671357, 0.49527027027027026]","[0.2598515476742126, 0.4865575520320121]","[0.4574301894161297, 0.5844594594594594]","[0.2960213786099847, 0.5758009471794139]","[0.3036613942589338, 0.5273085585585586]","[0.40004482845312644, 0.4772565367189018]","[0.9926124080439211, 0.995998095410847]","[0.42081624682679164, 0.3566066066066066]"
contraceptive_NL,1,199,Uniform,"[[51, 12], [14, 20]]",0.7319587628865979,0.26011560693641617,0.368092485549133,0.33756615670990686,0.5053949903660886,0.3821517301070132,0.36780346820809245,0.4280591979265541,0.993235631270382,0.3908798972382787,"[0.14432989690721648, 0.49823321554770317]","[0.3061855670103093, 0.49540636042402825]","[0.2641998898140368, 0.4884466066512366]","[0.45780832378770525, 0.6032587357675697]","[0.29848944397285093, 0.5542063256196719]","[0.30237686139747993, 0.5023557126030624]","[0.4033591122213962, 0.4788558406134867]","[0.9925006842441384, 0.9947470770982046]","[0.4083619702176403, 0.35492736552807225]"
contraceptive_NL,2,0,Uniform,"[[48, 15], [17, 17]]",0.6701030927835051,0.2658959537572254,0.3551445086705202,0.336450542752756,0.47758509955041745,0.37774845270557633,0.33021194605009635,0.4272242226137578,0.9933467270850291,0.39717405266538214,"[0.16112084063047286, 0.46938775510204084]","[0.29176882661996495, 0.4782312925170068]","[0.2707872166157794, 0.46398033603239436]","[0.4395796847635727, 0.5513983371126229]","[0.2938645755973627, 0.5406657786538417]","[0.2558085230589609, 0.47471655328798185]","[0.40370382845385755, 0.4729049881419992]","[0.9923717124126281, 0.9952403780304068]","[0.419536874878381, 0.35374149659863946]"
contraceptive_NL,2,9,Uniform,"[[51, 12], [17, 17]]",0.7010309278350515,0.26936416184971096,0.35583815028901733,0.3335964197255795,0.46865767501605654,0.39520454338773336,0.34751445086705207,0.42387885732192815,0.9926847319813472,0.3998715478484265,"[0.1488970588235294, 0.4735202492211838]","[0.2783088235294118, 0.4872274143302181]","[0.24496791388124853, 0.4837955075116107]","[0.4268790849673203, 0.5394600207684319]","[0.29295868560348287, 0.5684810126545007]","[0.25220588235294117, 0.5090342679127726]","[0.39130877307102463, 0.4790755110057023]","[0.9915018219677251, 0.9946894143720337]","[0.41748366013071897, 0.3700242298373139]"
contraceptive_NL,2,19,Uniform,"[[55, 8], [14, 20]]",0.7731958762886598,0.2508670520231214,0.3408092485549133,0.32227788906442145,0.4835581245985871,0.37668236929525734,0.31820809248554915,0.41176952970963926,0.9928233270999288,0.40500963391136807,"[0.15716753022452504, 0.4405594405594406]","[0.28635578583765114, 0.45104895104895104]","[0.25450234986299136, 0.4594878093358481]","[0.4545192861255038, 0.5423465423465423]","[0.2941643046043737, 0.5437381715890395]","[0.2748416810592976, 0.40600233100233096]","[0.3974639337043573, 0.44073085868536727]","[0.9919849603374753, 0.9945205800910499]","[0.43005181347150256, 0.3543123543123543]"
contraceptive_NL,2,29,Uniform,"[[55, 8], [14, 20]]",0.7731958762886598,0.23352601156069364,0.34427745664739884,0.33657859745438556,0.47854849068721905,0.3770019132793708,0.31809248554913294,0.42982667655974777,0.992839531433833,0.40179833012202953,"[0.14590747330960854, 0.39603960396039606]","[0.27508896797153026, 0.4726072607260727]","[0.25726669389160867, 0.48368516445861226]","[0.4437524713325425, 0.543087642097543]","[0.2848284512095015, 0.547963912234046]","[0.2381376037959668, 0.4663916391639164]","[0.4048242871820032, 0.47620074530658746]","[0.9916480332567, 0.995049504950495]","[0.4221035982601819, 0.3641364136413641]"
contraceptive_NL,2,39,Uniform,"[[57, 6], [15, 19]]",0.7835051546391752,0.25780346820809247,0.35121387283236993,0.33470869838405,0.4756583172768144,0.3796514177383088,0.3267630057803468,0.42881758056143826,0.9924581459564178,0.40282594733461785,"[0.1590909090909091, 0.45051194539249145]","[0.27517482517482517, 0.49965870307167237]","[0.2504592273142934, 0.499182068527056]","[0.4396853146853147, 0.5458854759196057]","[0.2853443903080639, 0.563759334769367]","[0.24865967365967365, 0.4792377701934016]","[0.40024978580316906, 0.4845881559939636]","[0.9910823689584751, 0.9951439631674187]","[0.42735042735042733, 0.35494880546075086]"
contraceptive_NL,2,49,Uniform,"[[57, 6], [16, 18]]",0.7731958762886598,0.2901734104046243,0.3491329479768786,0.3338679520892787,0.48914579319203594,0.3785187971083105,0.3339113680154142,0.4394449573702301,0.9923908224420411,0.40590879897238274,"[0.15636363636363637, 0.5238095238095238]","[0.2672727272727273, 0.49206349206349204]","[0.24791746615164756, 0.48394022912323786]","[0.4453535353535354, 0.5656084656084656]","[0.2776807084399247, 0.5545853011324763]","[0.26281818181818184, 0.45804232804232803]","[0.4031588872425419, 0.5028015877519079]","[0.9909187449718423, 0.9949611164376264]","[0.4307070707070707, 0.3626102292768959]"
contraceptive_NL,2,59,Uniform,"[[56, 7], [16, 18]]",0.7628865979381443,0.2658959537572254,0.36393063583815033,0.34530326687972185,0.4854206807964034,0.3917321222151239,0.3430443159922929,0.4302191079697632,0.9926004763112893,0.4014129736673089,"[0.16396396396396395, 0.4483870967741935]","[0.2918918918918919, 0.49290322580645163]","[0.26290361178325494, 0.49282523003629963]","[0.45205205205205207, 0.5451612903225806]","[0.2947366283130585, 0.5653853451688214]","[0.2757957957957958, 0.4634408602150537]","[0.4059726786457958, 0.47362803788847896]","[0.9911217412102368, 0.9952478891534965]","[0.4198198198198198, 0.36845878136200716]"
contraceptive_NL,2,69,Uniform,"[[56, 7], [17, 17]]",0.7525773195876289,0.2809248554913295,0.3563005780346821,0.32972404146062245,0.48246628131021196,0.38503017524967315,0.3314643545279384,0.422631432650755,0.992672846514403,0.39897238278741165,"[0.17625899280575538, 0.4692556634304207]","[0.28741007194244605, 0.4802588996763754]","[0.24745690291987996, 0.4777516434950974]","[0.4442446043165468, 0.5512405609492989]","[0.2917248135930366, 0.5529194344117766]","[0.26834532374100717, 0.4450377562028047]","[0.4077864806848187, 0.4493427378062907]","[0.9915037881199464, 0.9947763949523252]","[0.41886490807354115, 0.3631787126932758]"
contraceptive_NL,2,79,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.28208092485549136,0.3482080924855492,0.3355166153699299,0.48696210661528583,0.38341064357487287,0.33387283236994214,0.4322050218147332,0.9932274604409982,0.3953757225433526,"[0.1704745166959578, 0.4966216216216216]","[0.2780316344463972, 0.4831081081081081]","[0.2568568677313079, 0.4867240356617403]","[0.4500097637180238, 0.5579954954954954]","[0.2941681516564572, 0.5549612445937193]","[0.2557410661980082, 0.4840653153153153]","[0.40159773099741586, 0.49104133423045465]","[0.9920338429475715, 0.9955219481226192]","[0.4139816442101152, 0.3596096096096096]"
contraceptive_NL,2,89,Uniform,"[[56, 7], [17, 17]]",0.7525773195876289,0.25317919075144507,0.3579190751445087,0.3368931295602173,0.48567758509955045,0.37959414675465913,0.33078998073217725,0.4330474424109158,0.9936015127706973,0.3997430956968529,"[0.132486388384755, 0.46496815286624205]","[0.28784029038112524, 0.48089171974522293]","[0.2569265218565156, 0.4772166991294517]","[0.4422262552934059, 0.5619249823071479]","[0.2817876956696937, 0.5512226644228628]","[0.25232909860859043, 0.46847133757961784]","[0.4044571090542013, 0.48321710381075555]","[0.9925252557698794, 0.9954901038772281]","[0.42629562411776567, 0.35314932767162066]"
contraceptive_NL,2,99,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.26473988439306356,0.34658959537572254,0.3331015244309577,0.4813102119460501,0.38687556339488716,0.33489402697495185,0.4351729445828192,0.9924794587752476,0.3976878612716763,"[0.15478260869565216, 0.4827586206896552]","[0.2758260869565217, 0.48689655172413787]","[0.25412512517317454, 0.48969266089035535]","[0.4524637681159421, 0.5385057471264367]","[0.29862211250851656, 0.5618608539454494]","[0.2684927536231884, 0.46655172413793106]","[0.41588020284555016, 0.4734257945791285]","[0.9911843016544825, 0.9950474427215923]","[0.42067632850241543, 0.3521072796934866]"
contraceptive_NL,2,109,Uniform,"[[54, 9], [17, 17]]",0.7319587628865979,0.27976878612716766,0.3611560693641619,0.3345199383540463,0.48689788053949906,0.3802288287226026,0.3367822736030828,0.43256313106686206,0.992900407545864,0.40873474630700063,"[0.1711229946524064, 0.48026315789473684]","[0.2873440285204991, 0.4973684210526315]","[0.2586021445969388, 0.47461823538607695]","[0.4484056248762131, 0.5579312865497076]","[0.2869781939809465, 0.5523130592820404]","[0.26494355317884727, 0.4693530701754386]","[0.40304096277540213, 0.487043185052089]","[0.9916552300727209, 0.9951982515012363]","[0.4311744899980194, 0.3673245614035087]"
contraceptive_NL,2,119,Uniform,"[[54, 9], [17, 17]]",0.7319587628865979,0.28208092485549136,0.3576878612716763,0.3468273789829637,0.4833654463712267,0.3880133367164068,0.3472832369942197,0.42453318736888346,0.9924080086487199,0.40770712909441237,"[0.1717902350813743, 0.4775641025641026]","[0.2842676311030742, 0.4878205128205128]","[0.2694044018888649, 0.48405464287090155]","[0.4479606188466948, 0.5461182336182336]","[0.2910545577962964, 0.5598665570459616]","[0.27034358047016277, 0.48365384615384616]","[0.3935116246817881, 0.47951691867004925]","[0.9908431884011586, 0.9951815522285321]","[0.4283705043198714, 0.3710826210826211]"
contraceptive_NL,2,129,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.28901734104046245,0.3505202312138729,0.33952945689111114,0.4895311496467566,0.3852356365166569,0.33452793834296723,0.4149944459079539,0.9927042733094364,0.39987154784842643,"[0.15818181818181817, 0.5174603174603175]","[0.27636363636363637, 0.48000000000000004]","[0.2550936825427143, 0.4869569994041848]","[0.44646464646464645, 0.564726631393298]","[0.2938145477372108, 0.5448597597823566]","[0.2593939393939394, 0.4657142857142857]","[0.3840342786396224, 0.46905188082091365]","[0.9912469831053903, 0.9952487482688824]","[0.4242424242424242, 0.35731922398589067]"
contraceptive_NL,2,139,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.23121387283236994,0.32994219653179185,0.31157449150036276,0.4724470134874759,0.3691903018629058,0.3199229287090559,0.41582228797309445,0.9921746525080154,0.3993577392421323,"[0.147008547008547, 0.40714285714285714]","[0.2741880341880342, 0.44642857142857145]","[0.24712732397283063, 0.44622303794181384]","[0.43998100664767337, 0.5402777777777777]","[0.2878565411087105, 0.5391197662957782]","[0.26507122507122505, 0.43452380952380953]","[0.3961820018986563, 0.4568564570929026]","[0.9912170032524015, 0.9941754554170661]","[0.4279202279202279, 0.3396825396825397]"
contraceptive_NL,2,149,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.28208092485549136,0.35768786127167634,0.32809726043348625,0.478291586384072,0.3866485954784266,0.32655105973025045,0.43144612113306624,0.9926072395608214,0.39396274887604366,"[0.18148820326678766, 0.4585987261146497]","[0.29255898366606176, 0.4719745222929936]","[0.25375341171161137, 0.4585541414709164]","[0.43789070377092154, 0.5491861288039632]","[0.29866124738946076, 0.5410467763606566]","[0.2636116152450091, 0.4369957537154989]","[0.3969581316657964, 0.4919648542428296]","[0.9913785072996805, 0.9947633907579191]","[0.4190360959870942, 0.3499646142958245]"
contraceptive_NL,2,159,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.24508670520231213,0.3380346820809249,0.3281954230994313,0.48516377649325626,0.36906367218052105,0.31606936416184966,0.41924149407535577,0.9925437748751116,0.40963391136801547,"[0.1452991452991453, 0.45357142857142857]","[0.26529914529914533, 0.48999999999999994]","[0.25739072799309226, 0.47612666108946095]","[0.4528015194681862, 0.5527777777777777]","[0.28224091855819816, 0.5504612109985885]","[0.2462108262108262, 0.46202380952380956]","[0.3909053410288316, 0.47844381383327234]","[0.9916193933893049, 0.9944750719079579]","[0.4296296296296296, 0.3678571428571429]"
contraceptive_NL,2,169,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.30751445086705204,0.3759537572254335,0.340208651141898,0.48548490687219015,0.3967011192179314,0.3695183044315992,0.43819691009252754,0.9936830631409423,0.39820166987797045,"[0.18850987432675045, 0.5227272727272727]","[0.30628366247755834, 0.5019480519480519]","[0.25950987889144145, 0.4861476645948343]","[0.4473369239976062, 0.5544733044733045]","[0.30087908611814496, 0.5699896660899477]","[0.30813883901855177, 0.4805194805194805]","[0.4188090136882781, 0.4732587876807319]","[0.9926661476620963, 0.9955220953543102]","[0.41591861160981447, 0.36616161616161613]"
contraceptive_NL,2,179,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.2855491329479769,0.35768786127167634,0.3396887394679561,0.4913294797687861,0.3909666416837414,0.3449132947976879,0.43345487041463876,0.9930149914120464,0.393320488118176,"[0.1971326164874552, 0.44625407166123776]","[0.28960573476702506, 0.4814332247557004]","[0.26515479055858243, 0.4751608681045375]","[0.4560931899641577, 0.5553745928338762]","[0.29691950294142855, 0.5619057407658606]","[0.2837514934289128, 0.45608034744842557]","[0.41713598367009863, 0.4631159088623697]","[0.991787991245599, 0.9952451741250027]","[0.4133811230585424, 0.35685848715164675]"
contraceptive_NL,2,189,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.25317919075144507,0.3532947976878613,0.32440695604182507,0.47546563904945405,0.37919598336852844,0.34267822736030823,0.4373833598790319,0.9928269730750573,0.41258831085420683,"[0.14334470989761092, 0.4838709677419355]","[0.2883959044368601, 0.48960573476702507]","[0.2507371386189628, 0.4791399775823171]","[0.4420743268866136, 0.545599362803664]","[0.2954300048539435, 0.55513456189737]","[0.28108646188850966, 0.4720430107526881]","[0.41122675336773307, 0.49232160868054137]","[0.9916336947657737, 0.9953332852228717]","[0.431740614334471, 0.3723616089207487]"
contraceptive_NL,2,199,Uniform,"[[55, 8], [17, 17]]",0.7422680412371134,0.27630057803468205,0.3625433526011561,0.3330277321510987,0.4775208734746307,0.3824721780585742,0.3507707129094412,0.43755647700296185,0.9933084546455456,0.4039820166987797,"[0.16984402079722705, 0.4895833333333333]","[0.29254766031195845, 0.5027777777777778]","[0.2592078063803185, 0.48092390287936326]","[0.4409782399383786, 0.550733024691358]","[0.29278864967743856, 0.5621506359610577]","[0.28220681686886195, 0.4881365740740741]","[0.40695254498252664, 0.4988706046966812]","[0.9922424502691677, 0.9954441648023864]","[0.42403235124205657, 0.3638117283950617]"
contraceptive_NL,3,0,Uniform,"[[51, 12], [17, 16]]",0.6979166666666666,0.28983833718244806,0.346189376443418,0.32951539667727153,0.48146009751090585,0.3813542709361416,0.3477675134719015,0.4299939063242136,0.992240726119363,0.3956889915319476,"[0.16787003610108303, 0.5064102564102564]","[0.26570397111913363, 0.4891025641025641]","[0.2406644419197166, 0.48728279711216077]","[0.4365222623345367, 0.5612535612535613]","[0.28378549904514566, 0.5546013851272048]","[0.24554753309265945, 0.5292735042735043]","[0.3934118348982819, 0.49495053315102805]","[0.9904124468866811, 0.9954870937312409]","[0.42519053349378255, 0.3433048433048433]"
