n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6190564292321924,0.230884499536608,0.36739191380908254,0.34230711519206836,0.5350521532577528,0.37407460429842665,0.3694679514762346,0.4638333485582959,0.9847198143466137,0.8141189115436104,0.11363096634090979,0.01857811473291509,0.015173528780147055,0.02589794583073032,0.04814000464914604,0.006803050588916909,0.0197366264758989,0.00391818082948235,0.002420488324763388,0.0037477032011917445,"[[214, 88], [88, 72]]","[0.12933478835560058, 0.4276803888485792]","[0.25560590964209295, 0.5839121023440703]","[0.26230653928424097, 0.49606727580803656]","[0.5278508835414998, 0.5502499842261127]","[0.28756211750047667, 0.5411899388699127]","[0.2718244740391797, 0.5571966945214146]","[0.44002955143075007, 0.5095006622628458]","[0.98025021643255, 0.9933174320207264]","[0.8030429290458434, 0.8357280244863908]","[0.020389235287193823, 0.03868772143421699]","[0.014242008123857716, 0.025992243987002447]","[0.01364487698018485, 0.04432439610193033]","[0.04160031042448439, 0.07558916594938295]","[0.007203505394929228, 0.015613362531465955]","[0.015640323795781255, 0.049414893338535056]","[0.005317602597735025, 0.008117670300749136]","[0.00340543788115039, 0.0008844223477376906]","[0.005031916201840669, 0.006826771344200045]"
1,Uniform,0.6083256244218316,0.2501164272474513,0.376329703429101,0.34722949147744286,0.5423232885479383,0.37784894207633096,0.3818002394192153,0.4664684603307002,0.9852114722160014,0.81521624961384,0.0981060198802973,0.027512096972659102,0.016106513087699524,0.025138434241357827,0.046668555907853494,0.01274102368380336,0.019932440137847503,0.005965098666900427,0.0025010245994987156,0.0033852578825335046,"[[217, 85], [96, 64]]","[0.13090203213134466, 0.46627198125517894]","[0.2642423764768776, 0.581586502086625]","[0.261729052658442, 0.5032783382973215]","[0.532681405222825, 0.5597113607456]","[0.2865459582405169, 0.544706711944162]","[0.273001146286445, 0.5812193839334375]","[0.4405997189802773, 0.5140754129904016]","[0.9807393292164281, 0.9934885228720791]","[0.8018701461258827, 0.839451200937047]","[0.027453281190265716, 0.04680596117253926]","[0.0158487091709582, 0.014819944625524066]","[0.01846910124726045, 0.033011649948264055]","[0.03673334985679098, 0.07171705913702224]","[0.015287317573537636, 0.01165251999247638]","[0.020578009058528603, 0.027517654268292387]","[0.007613572949776028, 0.007351729034710833]","[0.0035356070590722433, 0.0009700617041155423]","[0.006100097436731956, 0.0065622460586405645]"
2,Uniform,0.6214153561517113,0.2328052594995366,0.3646524559777572,0.3454113591362803,0.535519692249976,0.37246301764602696,0.3597900075577033,0.4633382165637254,0.9846767387218242,0.812436669755947,0.060822188132397155,0.016399661197696862,0.01545366221820746,0.024499369663128222,0.04761183949006864,0.014480397435092652,0.018532390611738832,0.0038617701409431595,0.0020686015777104743,0.006986144677563185,"[[214, 88], [87, 73]]","[0.12447577506561176, 0.44018392239037346]","[0.25189869511291474, 0.5823214361104224]","[0.2639525526556111, 0.5023765092700784]","[0.5264212186392697, 0.5504122675057841]","[0.28439585981578486, 0.5421279691541112]","[0.260134642466826, 0.5525679999985045]","[0.4386703666681691, 0.5114986806150444]","[0.9802200968756599, 0.9934142894633844]","[0.8013201231695388, 0.8339926512417059]","[0.027702329165711966, 0.02961263726766708]","[0.01748592986714659, 0.022830925322108054]","[0.016774993220932913, 0.029997302112894406]","[0.0392267039473208, 0.06927058376614104]","[0.017829984195818254, 0.013813389697713247]","[0.01387696227215324, 0.040718050781019595]","[0.003981118139889822, 0.005991673706073995]","[0.002442438925363841, 0.000987783142822139]","[0.007509846168003519, 0.007341622769510106]"
3,Uniform,0.627890841813136,0.23110866543095457,0.361233781278962,0.34713284762839036,0.5359552076734891,0.3697978257167847,0.3631673727878547,0.4647494872987129,0.9851779199245078,0.8136685845947895,0.05614765992614885,0.029813192066802337,0.013495661524313656,0.02321322972032308,0.046196014447524504,0.006375425147253678,0.022716816821353673,0.0028262841549817953,0.0009360551403089386,0.007107447224941086,"[[214, 88], [84, 76]]","[0.12879829245185972, 0.4321169026854667]","[0.2536972726141201, 0.5723981726370704]","[0.2705675521176655, 0.4970606821083982]","[0.5327090864017141, 0.5415721771857503]","[0.2873482416888165, 0.5315350948606175]","[0.26533252922251604, 0.5557825009813367]","[0.44096238176206637, 0.5117017138033229]","[0.9811363073558024, 0.9931334270854896]","[0.8031632323425603, 0.834211658190118]","[0.023639220817245322, 0.03968985606602623]","[0.014023824473408764, 0.019155497322256628]","[0.016766145175665867, 0.03328596558576092]","[0.03647343178468093, 0.07630811795403222]","[0.009295637993034631, 0.008218892699134603]","[0.025179900341456212, 0.03579055010525961]","[0.004255286012957423, 0.006652158442474206]","[0.0012304550718040402, 0.0008758948993246626]","[0.00912871998192282, 0.006141369443541946]"
4,Uniform,0.6493524514338576,0.2390535217794254,0.37320041705282675,0.3471170550833539,0.5343280400635726,0.3753995131855839,0.3683086328831811,0.4648913511471197,0.9843623465045429,0.8133442745340336,0.0808042352424554,0.030448266747872352,0.017350178163043132,0.021443471825876175,0.04314204056313491,0.007207312768945867,0.01733249924735823,0.009201330678767558,0.004142581066705103,0.004192097033024999,"[[224, 78], [84, 76]]","[0.12114647937287386, 0.45857801483542115]","[0.25411619647976535, 0.5950488457985258]","[0.26059464458102755, 0.508248563670463]","[0.5302789196721333, 0.5454208985375271]","[0.2827563044686401, 0.5469299038877424]","[0.26303989420833696, 0.5651903467083467]","[0.43939943433619516, 0.5121264688146562]","[0.9793755349842044, 0.993603732206916]","[0.802610629242745, 0.8331307397947219]","[0.03061327889256138, 0.05314701111508806]","[0.021691762904310467, 0.035631473746144414]","[0.021609834121365117, 0.03581976143991405]","[0.035449016023496545, 0.07052765930770451]","[0.014448755275220012, 0.01434032876511549]","[0.01869890601959186, 0.04001635231767663]","[0.012166097778641673, 0.006145152713455689]","[0.006127347625666298, 0.001198088578668412]","[0.005254594647122889, 0.005965945941707679]"
5,Uniform,0.6322849213691027,0.21837754865616313,0.3607532437442076,0.342225984303434,0.5361662564065303,0.36814670783955117,0.3630789131801933,0.4646477962565654,0.9846192141331173,0.8136135567912677,0.07560111862597374,0.019299692576294596,0.016416185359971917,0.02402436330688789,0.04456886746105025,0.009489678042317243,0.02719950831198874,0.00631334486344406,0.00274502703476033,0.00557222156673149,"[[227, 75], [95, 65]]","[0.11011801727862143, 0.42582120025994435]","[0.24867367888717878, 0.5767977615634925]","[0.2599171103244101, 0.5008073903025135]","[0.5280522921590382, 0.5510984608734751]","[0.2789843991301286, 0.5397329666038575]","[0.2650375728232167, 0.551736239901898]","[0.4396161088213306, 0.5128698606521009]","[0.9802424611414734, 0.9930597108513505]","[0.8023723123739023, 0.8353012425676279]","[0.030711994969403723, 0.0426435420123073]","[0.02015100675415927, 0.02251355491187054]","[0.02049745626474308, 0.03590601886944959]","[0.04263534573029757, 0.06844351701749699]","[0.009121123834484194, 0.018503339284470136]","[0.025612413407127135, 0.040488745479666334]","[0.00771936496790128, 0.004888178158368704]","[0.00415046235316158, 0.0010391612532649336]","[0.005262311058681917, 0.009121307365409271]"
6,Uniform,0.6450971322849214,0.23690222428174237,0.37066438832252085,0.3394112824275717,0.5342759389817873,0.374340225203227,0.37246681230416173,0.46557924175770815,0.9847128700206932,0.8123825429924828,0.04858989967561116,0.025171224849162014,0.016417559024180836,0.025588269688922336,0.04956628736815296,0.0080617493075224,0.02596995799273862,0.004729620453942777,0.0023326782692214875,0.005835467663843858,"[[224, 78], [86, 74]]","[0.12414842080073545, 0.4548513268162767]","[0.2580283794183158, 0.5888423804468819]","[0.2605988360246517, 0.49240694947122626]","[0.5312358599841908, 0.5421836762566306]","[0.28862106651703734, 0.5403205517929749]","[0.2620829651518618, 0.5864188376368514]","[0.43920350736441804, 0.5165328883754016]","[0.9799921478834657, 0.993778135131409]","[0.8011159866638504, 0.8340704245310882]","[0.025512282633608153, 0.07368790550292374]","[0.014899278499696477, 0.023911275322228014]","[0.021049582980197195, 0.03467931888517555]","[0.03942826910428111, 0.07948508951038583]","[0.007152929985442696, 0.014205762216773048]","[0.019175500705781036, 0.04087295075321853]","[0.0060816868345733004, 0.008265088768014598]","[0.003603408984070151, 0.0008624839724460185]","[0.006438721532835609, 0.007277460772181464]"
7,Uniform,0.6558279370952821,0.2378440685820204,0.37065836422613535,0.34473813645558493,0.5395217155893998,0.37395265382653886,0.3734146696676817,0.4656949951811435,0.9847021193368762,0.8125155751209968,0.034714042514886315,0.022793022789900638,0.013472621223311753,0.02434659576519982,0.04708195657888405,0.005598901551319291,0.028870881797715686,0.005549744137086694,0.0017741389946343041,0.007211456415069956,"[[229, 73], [86, 74]]","[0.1386127717910281, 0.4284928696848921]","[0.25672726058067, 0.5900790561771647]","[0.2596170336685525, 0.5082853918778942]","[0.5316912849229007, 0.5541639409042662]","[0.28680657524133, 0.5415179205811174]","[0.2699646140871304, 0.5729085108008128]","[0.44070337719848646, 0.5141612612293212]","[0.9801887190872767, 0.9933687522647743]","[0.8005233485641794, 0.8356822139998977]","[0.03033107171122334, 0.042455586334911234]","[0.016560756416397843, 0.02309735724868925]","[0.019952878646955843, 0.026526101746451498]","[0.04280790732753303, 0.06956491228766833]","[0.009991814208537956, 0.011365673904206047]","[0.02275834237598702, 0.042180876126182466]","[0.006008141503727517, 0.00696062675584112]","[0.0025612340748926983, 0.0010855314744235096]","[0.00797661029110618, 0.005513905899982772]"
8,Uniform,0.6711840888066605,0.23352120018535683,0.37066902224281745,0.345544070486558,0.5427467062100931,0.3735347162138848,0.3670098925923474,0.4648387045230768,0.9848784078826733,0.8115542297394708,0.0448896741256329,0.03115064509273934,0.015668588707917774,0.026600859973411876,0.04319757551729639,0.009002497450849009,0.020462941032829085,0.005421098769320007,0.002006876960033895,0.005478137361890968,"[[237, 65], [87, 73]]","[0.13084101046873367, 0.43531501733903627]","[0.2593295561758967, 0.5874943458998612]","[0.26678110830266355, 0.4993954941427433]","[0.535680877783375, 0.5549817203297625]","[0.2873566668616916, 0.5419386141732462]","[0.26039894675558817, 0.5747924378426459]","[0.4400214607794255, 0.5131894703842264]","[0.9803991050592442, 0.9935938598626135]","[0.800283482654228, 0.8334609082539932]","[0.043727973747013996, 0.042299882356310776]","[0.010130743045317329, 0.019334447153651433]","[0.022581564184360012, 0.028408741760380496]","[0.035274319140193314, 0.06564696728308764]","[0.011791291467778273, 0.008373576335245447]","[0.02495238349127669, 0.02831834443860713]","[0.005816751205518557, 0.006680472156261777]","[0.003088531591408377, 0.0010164429018921445]","[0.006063719979449771, 0.006234284018566292]"
9,Uniform,0.6580943570767808,0.23328139481000926,0.3680620945319741,0.3400411476415772,0.5353047327304707,0.3758289811305714,0.36594697195374903,0.46422418851224867,0.9846675374402116,0.8120347415302236,0.03549168120680115,0.019616437246854825,0.017706696279994216,0.023347463991269222,0.045128411690685905,0.008232091004974634,0.01579351657345705,0.0041897106959592435,0.0023884031892062937,0.004063293144046891,"[[237, 65], [93, 67]]","[0.13226801997317478, 0.41691651468285523]","[0.2579264092431576, 0.5692428233175322]","[0.26009620758808893, 0.486486161267663]","[0.5315490260942086, 0.5421355913138692]","[0.28772622259639735, 0.536585599972421]","[0.2614311884015694, 0.5572712778697487]","[0.4389702524457483, 0.5103492541919157]","[0.9802785153675666, 0.9926350089067958]","[0.8012852861007467, 0.8314160784506883]","[0.03762752608781308, 0.06748241379300315]","[0.01456570166495951, 0.027450279236159374]","[0.01544812427961322, 0.04288241639486438]","[0.03682085165382123, 0.0697259401450943]","[0.010459423382835231, 0.017136263399737457]","[0.015703043050459362, 0.03725030530682404]","[0.006410346621071463, 0.006332520601099067]","[0.0037546286802557184, 0.001509828023031635]","[0.006517845603503564, 0.005542559995108244]"
