dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
fri_c0_250_50,1,10,Uniform,"[[9, 3], [3, 10]]",0.76,0.3422222222222222,0.42844444444444446,0.20843800261646342,0.68,0.25392897873027337,0.4073703703703704,0.49595715844171206,0.9874499030381383,0.9728888888888889,"[0.41818181818181815, 0.26956521739130435]","[0.4763636363636364, 0.3826086956521739]","[0.20088090406280157, 0.21566653166779218]","[0.7886363636363637, 0.5760869565217391]","[0.27125812648619313, 0.2373532721811327]","[0.47704545454545455, 0.3407246376811594]","[0.4967211222427726, 0.49522641045808896]","[0.9890734265734266, 0.9858969674826452]","[0.9718181818181817, 0.9739130434782609]"
fri_c0_250_50,1,11,Uniform,"[[9, 3], [2, 11]]",0.8,0.3466666666666667,0.4106666666666667,0.218597462610204,0.6644444444444444,0.23711046064655453,0.3984814814814815,0.49527140257570346,0.9863255045607986,0.9751111111111113,"[0.3855421686746988, 0.323943661971831]","[0.4578313253012048, 0.38309859154929576]","[0.2513305019016781, 0.19946477062997614]","[0.7816265060240963, 0.5959507042253521]","[0.23553011372465413, 0.2380341845516089]","[0.4954819277108434, 0.3417840375586854]","[0.499524978196324, 0.49278515767069275]","[0.9886468952734013, 0.9849686353414605]","[0.971566265060241, 0.9771830985915493]"
fri_c0_250_50,1,12,Uniform,"[[9, 3], [2, 11]]",0.8,0.4488888888888889,0.4213333333333334,0.25212439567153455,0.7111111111111111,0.2562417793093495,0.4318518518518518,0.49639191388995707,0.988243194713783,0.9740444444444444,"[0.5203252032520326, 0.3627450980392157]","[0.42601626016260163, 0.4156862745098039]","[0.2580440396700251, 0.2449860014380606]","[0.7957317073170732, 0.6090686274509803]","[0.2631412872924352, 0.24792178438856963]","[0.42655826558265586, 0.4382352941176471]","[0.4957171666412293, 0.4972055796898935]","[0.9876485303314572, 0.9889602899983523]","[0.9764227642276422, 0.9711764705882353]"
fri_c0_250_50,1,13,Uniform,"[[10, 2], [1, 12]]",0.88,0.37777777777777777,0.4417777777777779,0.2511622542750387,0.705,0.25646540395312656,0.41966666666666663,0.4963071708394942,0.9877695180636357,0.9739555555555556,"[0.46551724137931033, 0.28440366972477066]","[0.4793103448275862, 0.4018348623853211]","[0.24189737911810746, 0.2610221214145252]","[0.8006465517241379, 0.6032110091743119]","[0.27607283333214755, 0.23559878186169142]","[0.46961206896551727, 0.36651376146788994]","[0.4971260519124237, 0.4954357010738077]","[0.9888096816976127, 0.9866625549302289]","[0.9751724137931035, 0.9726605504587156]"
fri_c0_250_50,1,14,Uniform,"[[9, 3], [1, 12]]",0.84,0.36,0.4257777777777778,0.23325851921980284,0.6755555555555556,0.26744515537652724,0.41033333333333327,0.49619822450713663,0.9870448179271708,0.9724444444444444,"[0.42990654205607476, 0.2966101694915254]","[0.4897196261682243, 0.3677966101694915]","[0.24425362515813026, 0.2232883807842008]","[0.7733644859813084, 0.586864406779661]","[0.29829272804776447, 0.23947320388650709]","[0.46658878504672896, 0.3593220338983051]","[0.49844005881573955, 0.4941653747527255]","[0.9894859813084113, 0.9848312206238428]","[0.9717757009345794, 0.973050847457627]"
fri_c0_250_50,1,15,Uniform,"[[10, 2], [1, 12]]",0.88,0.35555555555555557,0.4577777777777778,0.21157234371483744,0.6672222222222223,0.2351970827321854,0.43374074074074076,0.4969628591683117,0.9892548301371831,0.9730666666666666,"[0.41414141414141414, 0.30952380952380953]","[0.5171717171717172, 0.41111111111111115]","[0.23237851249197403, 0.19522463967565865]","[0.7689393939393939, 0.5873015873015873]","[0.23583974159920498, 0.23469213647952714]","[0.5218013468013468, 0.3645502645502645]","[0.49958714989287284, 0.49490091645615647]","[0.9907731157731158, 0.988061891423236]","[0.9729292929292929, 0.9731746031746031]"
fri_c0_250_50,1,16,Uniform,"[[9, 3], [1, 12]]",0.84,0.36,0.43733333333333335,0.24300528633729976,0.695,0.25828722687064076,0.43537037037037035,0.4978401061008848,0.9886084177260648,0.9744,"[0.43137254901960786, 0.3008130081300813]","[0.4627450980392157, 0.416260162601626]","[0.2399856459746746, 0.24550937834533032]","[0.7953431372549019, 0.6117886178861789]","[0.2650368590931273, 0.25268997088126166]","[0.4919117647058823, 0.3884823848238482]","[0.4995817132918107, 0.4963958464791414]","[0.9895361990950227, 0.9878390380542461]","[0.9715686274509804, 0.9767479674796749]"
fri_c0_250_50,1,17,Uniform,"[[9, 3], [1, 12]]",0.84,0.35555555555555557,0.43733333333333335,0.18201185485239327,0.6488888888888888,0.2418624428058775,0.3988518518518519,0.49635181978835663,0.9882191338073691,0.9732444444444446,"[0.45918367346938777, 0.2755905511811024]","[0.473469387755102, 0.4094488188976378]","[0.23485557061032597, 0.14123481434627194]","[0.7665816326530612, 0.5580708661417323]","[0.2595644865633081, 0.22820259801667914]","[0.4390306122448979, 0.3678477690288714]","[0.4984210873922428, 0.49475506210976744]","[0.9895015698587126, 0.987229537484285]","[0.9753061224489796, 0.9716535433070865]"
fri_c0_250_50,1,18,Uniform,"[[10, 2], [1, 12]]",0.88,0.27111111111111114,0.3928888888888889,0.22068319819498547,0.6872222222222222,0.24081119201771609,0.36214814814814816,0.494478336649135,0.9859293973999855,0.9737777777777779,"[0.41237113402061853, 0.1640625]","[0.45567010309278355, 0.3453125]","[0.27375638190148177, 0.18046367616740627]","[0.7989690721649485, 0.6025390625]","[0.2535609633131186, 0.2311492559579189]","[0.468213058419244, 0.2817708333333333]","[0.49760633467039567, 0.49210790064864846]","[0.9878072957969866, 0.9845063025210083]","[0.9723711340206185, 0.97484375]"
fri_c0_250_50,1,19,Uniform,"[[10, 2], [2, 11]]",0.84,0.4,0.43555555555555564,0.21969492440622337,0.6844444444444444,0.2475394384677899,0.39514814814814814,0.4939672178273029,0.9866975508151977,0.971288888888889,"[0.5229357798165137, 0.28448275862068967]","[0.4715596330275229, 0.4017241379310345]","[0.24918148147122327, 0.19198772854342178]","[0.7855504587155964, 0.5894396551724138]","[0.24649131891790527, 0.24852430942414702]","[0.4653669724770642, 0.32916666666666666]","[0.4972151095455959, 0.49091531957476886]","[0.9888849682427664, 0.984642132715155]","[0.9732110091743119, 0.9694827586206896]"
