dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
credit-g,1,10,Uniform,"[[14, 16], [12, 58]]",0.72,0.2088888888888889,0.3264444444444445,0.3383874619356547,0.5302614379084968,0.33861891414009393,0.3138174603174603,0.4369041350270538,0.991867502753136,0.4747953216374268,"[0.39361702127659576, 0.12459546925566344]","[0.5900709219858157, 0.20614886731391588]","[0.5570471921333462, 0.23861069184544598]","[0.5292031706299541, 0.5307443365695793]","[0.5656200363929181, 0.23503587777230042]","[0.582210401891253, 0.19134689474495298]","[0.5062917375201934, 0.4052418309767862]","[0.9969680191937568, 0.9895400826297458]","[0.46901829040686827, 0.4774314426843808]"
credit-g,1,11,Uniform,"[[12, 18], [11, 59]]",0.71,0.21,0.31800000000000006,0.3329300454778716,0.5249019607843137,0.3328683135512993,0.2942248677248678,0.4355054270922849,0.990682849917488,0.46824561403508774,"[0.39194139194139194, 0.13078149920255183]","[0.5992673992673992, 0.1955342902711324]","[0.5650712734748449, 0.23185419979497893]","[0.5283344106873519, 0.5234074491040436]","[0.5549950812494567, 0.23615283096502013]","[0.5429181929181929, 0.18594212804739121]","[0.5082412719547728, 0.4038357530134027]","[0.9969633835804839, 0.9879482634900592]","[0.47021399652978596, 0.46738856711155874]"
credit-g,1,12,Uniform,"[[13, 17], [12, 58]]",0.71,0.2633333333333333,0.3453333333333333,0.3428918473490501,0.5266666666666666,0.35060317510181627,0.3476719576719577,0.447091839685249,0.9915612266541635,0.4743859649122807,"[0.4413793103448276, 0.17868852459016393]","[0.5882758620689655, 0.2298360655737705]","[0.5400033924517947, 0.24918308000512226]","[0.5369168356997972, 0.5217936354869817]","[0.5566241788837532, 0.25265876346778066]","[0.5664367816091954, 0.24366900858704138]","[0.5109578388665844, 0.41672931548428627]","[0.996923471349827, 0.9890119627824546]","[0.47114337568058073, 0.4759275237273512]"
credit-g,1,13,Uniform,"[[17, 13], [10, 60]]",0.77,0.24333333333333335,0.3146666666666667,0.33497324913605686,0.530718954248366,0.3363654288404958,0.31350000000000006,0.4383769695186692,0.9906210233850733,0.4741520467836257,"[0.5139442231075697, 0.1386748844375963]","[0.5984063745019921, 0.2049306625577812]","[0.5656547141543563, 0.24575745912127545]","[0.5247246308882119, 0.5330372518807215]","[0.5649680975064133, 0.24795361091269114]","[0.5964807436918991, 0.20405752439650746]","[0.5139861888307075, 0.4091351913255697]","[0.9966972259660243, 0.988271059058696]","[0.4753617110505347, 0.4736842105263158]"
credit-g,1,14,Uniform,"[[16, 14], [10, 60]]",0.76,0.2222222222222222,0.3275555555555555,0.3273963650535678,0.5343137254901961,0.33260488579584074,0.3303386243386243,0.4445549965746354,0.99209342734381,0.47923976608187135,"[0.41818181818181815, 0.136]","[0.5774545454545454, 0.2176]","[0.5353416594929429, 0.2359004355002427]","[0.5266310160427807, 0.5376941176470589]","[0.5552353887697232, 0.23464746448733234]","[0.5908484848484848, 0.21571428571428575]","[0.5061574812624767, 0.4174499033119852]","[0.9966069618114228, 0.9901074721780604]","[0.4805741626794259, 0.47865263157894733]"
credit-g,1,15,Uniform,"[[14, 16], [9, 61]]",0.75,0.22555555555555556,0.33377777777777773,0.3363713719026449,0.5426797385620915,0.3399027294288488,0.3122116402116402,0.43927119492656824,0.9918879452380437,0.47584795321637424,"[0.43911439114391143, 0.13354531001589826]","[0.5970479704797048, 0.22034976152623212]","[0.5489230668404866, 0.24479504546678615]","[0.5463425222487519, 0.5411016552885065]","[0.5637570961343856, 0.24345673041899113]","[0.5837638376383764, 0.19521538345067757]","[0.5080665904198692, 0.40963120736109193]","[0.996584315285532, 0.9898645489218761]","[0.4814527092639347, 0.4734331855074889]"
credit-g,1,16,Uniform,"[[16, 14], [10, 60]]",0.76,0.23666666666666666,0.3226666666666667,0.34120968682288744,0.5279084967320261,0.33780717527219445,0.30994708994708997,0.4420609722037134,0.9914644318492994,0.4722222222222222,"[0.4548736462093863, 0.13964686998394862]","[0.5833935018050541, 0.20674157303370788]","[0.5615737504186482, 0.24323080140390554]","[0.5245275005308982, 0.5294117647058824]","[0.5611030447200932, 0.23852474214688474]","[0.5577617328519856, 0.1997630512879309]","[0.5067305067606098, 0.41330742313106433]","[0.9964301531276422, 0.9892565589855742]","[0.4753942618278548, 0.4708118611134578]"
credit-g,1,17,Uniform,"[[16, 14], [11, 59]]",0.75,0.23777777777777778,0.31288888888888894,0.3185999976334707,0.5273202614379086,0.3262660463810032,0.2996111111111111,0.43920657612212666,0.9914365885675749,0.4743859649122807,"[0.4329501915708812, 0.15805946791862285]","[0.5678160919540229, 0.20876369327073555]","[0.531830991178727, 0.23150564815723923]","[0.5163398692810458, 0.5318052103470496]","[0.5398373804536419, 0.23903268457668594]","[0.5340996168582376, 0.2038341158059468]","[0.503843603732064, 0.41280553667581427]","[0.9968949849734365, 0.9892071027116595]","[0.47045775357935066, 0.47599044559756193]"
credit-g,1,18,Uniform,"[[15, 15], [11, 59]]",0.74,0.23444444444444446,0.3408888888888889,0.34404907862058204,0.5349019607843137,0.35156867445431395,0.3321904761904762,0.44787454156459666,0.9926657906539823,0.47824561403508775,"[0.43416370106761565, 0.14378029079159935]","[0.600711743772242, 0.22294022617124395]","[0.5534370291772855, 0.24899574403829816]","[0.5461586769939293, 0.5297918844435997]","[0.5666302497763259, 0.2539397525391518]","[0.5832147093712929, 0.2182360181552427]","[0.508568764107402, 0.4203219138836139]","[0.996719099339851, 0.9908257587626589]","[0.48192545420490723, 0.4765751211631664]"
credit-g,1,19,Uniform,"[[15, 15], [11, 59]]",0.74,0.23666666666666666,0.3373333333333334,0.3328800979572587,0.5277124183006536,0.3439797303773561,0.3237301587301587,0.4437598473896201,0.991474590707042,0.4785380116959065,"[0.4791666666666667, 0.12254901960784313]","[0.5986111111111111, 0.21437908496732028]","[0.5523797188142068, 0.22958615873045973]","[0.5363562091503268, 0.5236447520184545]","[0.5768764242368966, 0.23438128620816065]","[0.5605324074074074, 0.21229380641145348]","[0.5057832240501168, 0.41457237601997465]","[0.9967859355638166, 0.988975134303854]","[0.4899488304093567, 0.47316821465428277]"
credit-g,1,20,Uniform,"[[14, 16], [11, 59]]",0.73,0.24222222222222223,0.326,0.32754542173578316,0.5294771241830065,0.33423001481127196,0.3143015873015873,0.4361407348212372,0.9915212741716131,0.4737426900584795,"[0.44274809160305345, 0.15987460815047022]","[0.6099236641221375, 0.20940438871473355]","[0.550632210917321, 0.2359329785295718]","[0.5339021104625056, 0.5276599668080398]","[0.5644661869382378, 0.23968161810709476]","[0.5994274809160306, 0.19721227048813256]","[0.4981816114177249, 0.4106631334602971]","[0.9967365702772497, 0.9893795695012734]","[0.46584973885094416, 0.4769839960402574]"
credit-g,1,21,Uniform,"[[15, 15], [10, 60]]",0.75,0.22444444444444445,0.32622222222222225,0.3328254326431382,0.5370588235294117,0.3358422862768268,0.32109788359788355,0.4382933686780993,0.9912040643311143,0.47444444444444445,"[0.42124542124542125, 0.13875598086124402]","[0.5904761904761905, 0.21116427432216905]","[0.5395112205998177, 0.24283305606869887]","[0.5447101917690154, 0.533727366544704]","[0.5697500783438119, 0.2339972667644074]","[0.6094627594627594, 0.1955418850155692]","[0.5116527498166329, 0.40635220272782874]","[0.9971267889483503, 0.9886252703590164]","[0.47541931752458066, 0.47401997817510283]"
credit-g,1,22,Uniform,"[[15, 15], [11, 59]]",0.74,0.2111111111111111,0.32733333333333337,0.3430418042504999,0.5358169934640523,0.34409193448448244,0.32398941798941794,0.4435717246898243,0.9917665051887664,0.4764327485380117,"[0.42142857142857143, 0.11612903225806452]","[0.5871428571428572, 0.21000000000000002]","[0.5507627410878927, 0.2492323489045806]","[0.5418067226890757, 0.5331119544592031]","[0.5722991064486029, 0.24103063101681513]","[0.6164880952380952, 0.19189324116743472]","[0.5115364704722204, 0.41287796853003256]","[0.9973712161444505, 0.9892353454023283]","[0.46823308270676695, 0.4801358234295416]"
credit-g,1,23,Uniform,"[[15, 15], [10, 60]]",0.75,0.2288888888888889,0.3191111111111111,0.32376446057095615,0.5316339869281046,0.3237395106673446,0.30460317460317454,0.44120963839138616,0.9917887141460289,0.47538011695906424,"[0.4795539033457249, 0.12202852614896989]","[0.5843866171003717, 0.20602218700475436]","[0.5414852268258459, 0.23094847622457684]","[0.5270063415700853, 0.5336067866132189]","[0.5589805964791547, 0.22345448359384712]","[0.5537794299876084, 0.19837748094483434]","[0.5041328594184068, 0.41438500058430444]","[0.9970011470267133, 0.9895666151842156]","[0.47309724124437486, 0.4763533238802235]"
credit-g,1,24,Uniform,"[[15, 15], [11, 59]]",0.74,0.22444444444444445,0.3244444444444444,0.3265870658298108,0.5333986928104575,0.33537960814567414,0.31419576719576714,0.44302128656645307,0.9917570161458199,0.4757309941520468,"[0.44528301886792454, 0.13228346456692913]","[0.5871698113207547, 0.21480314960629923]","[0.5541451522177379, 0.23162188017185686]","[0.5436182019977802, 0.5291338582677165]","[0.5637899735907249, 0.24005874697569238]","[0.5483018867924528, 0.21649793775778028]","[0.50108270403528, 0.4187909312448166]","[0.9961703023076383, 0.9899152510546675]","[0.4774577954319762, 0.4750103605470368]"
credit-g,1,25,Uniform,"[[15, 15], [11, 59]]",0.74,0.22444444444444445,0.32733333333333337,0.32893320232141604,0.5287581699346405,0.33325650183484673,0.3096507936507936,0.4429925300567974,0.9920569552714753,0.4740350877192982,"[0.4166666666666667, 0.13942307692307693]","[0.5971014492753624, 0.20801282051282052]","[0.5390762172755363, 0.23598533032247823]","[0.5402813299232737, 0.5236613876319759]","[0.5544456420093737, 0.23542284368072894]","[0.5807971014492754, 0.18972069597069596]","[0.5067038158968957, 0.41481253824290776]","[0.9966731318355692, 0.9900151848681261]","[0.47044241037376044, 0.4756241565452092]"
credit-g,1,26,Uniform,"[[16, 14], [10, 60]]",0.76,0.22333333333333333,0.3415555555555556,0.33770993776027824,0.5372549019607843,0.33695390531105973,0.33065079365079364,0.44301337198503504,0.9921044464538888,0.47456140350877185,"[0.40425531914893614, 0.1407766990291262]","[0.5936170212765958, 0.22653721682847897]","[0.5485097446914929, 0.24151973459749096]","[0.541093032957864, 0.5355035217970683]","[0.5524403366836543, 0.23862514536434185]","[0.5700354609929078, 0.22141701340730469]","[0.512955498438159, 0.4110980327297261]","[0.9973239473753591, 0.989722732441179]","[0.4766703994027622, 0.47359904615908704]"
credit-g,1,27,Uniform,"[[16, 14], [11, 59]]",0.75,0.21777777777777776,0.3193333333333333,0.3359819702870515,0.5366666666666666,0.3387769191013995,0.31661904761904763,0.439309988582641,0.9912408713108474,0.47421052631578947,"[0.45454545454545453, 0.1136]","[0.6058181818181818, 0.19328]","[0.5818692215415108, 0.2277915797350894]","[0.5394652406417112, 0.535435294117647]","[0.5941416810797479, 0.22641642383092625]","[0.5812727272727273, 0.20017142857142858]","[0.5097389517568279, 0.4083212447859988]","[0.9967015883744508, 0.9888381558028617]","[0.4824880382775119, 0.4705684210526316]"
credit-g,1,28,Uniform,"[[16, 14], [10, 60]]",0.76,0.23555555555555555,0.3322222222222222,0.3423462535601876,0.5300653594771241,0.3492372993754611,0.3316481481481482,0.44407129882175117,0.991939875585185,0.4740935672514619,"[0.425531914893617, 0.1488673139158576]","[0.5907801418439717, 0.21423948220064726]","[0.5664566660375427, 0.24008227893459827]","[0.5352523988318731, 0.5276984580239863]","[0.572585784702429, 0.2473210002456796]","[0.5937352245862885, 0.2120550161812298]","[0.5067877096083389, 0.4154531307929198]","[0.9968889240422896, 0.9896815719202926]","[0.47387084733109364, 0.47419519672968824]"
credit-g,1,29,Uniform,"[[15, 15], [9, 61]]",0.76,0.22111111111111112,0.31866666666666665,0.33152834183258495,0.523202614379085,0.33250498727752514,0.29617460317460315,0.43840971652165295,0.9910913450078113,0.47350877192982455,"[0.437984496124031, 0.13395638629283488]","[0.6085271317829457, 0.20218068535825548]","[0.5692317476738884, 0.23600267406458444]","[0.5205198358413132, 0.5242807403335167]","[0.5739296456079899, 0.2354838629017309]","[0.5606589147286822, 0.18988651535380507]","[0.5091630170937823, 0.40997614713285335]","[0.9965418864009683, 0.9889009405227107]","[0.47919216646266827, 0.471224790949336]"
credit-g,1,30,Uniform,"[[16, 14], [9, 61]]",0.77,0.21222222222222223,0.3237777777777778,0.33227202261293415,0.5327450980392158,0.32994618436095263,0.30537037037037035,0.4376909633649862,0.9914169997681915,0.47321637426900576,"[0.4253731343283582, 0.12183544303797468]","[0.5925373134328359, 0.20981012658227846]","[0.5600314534088174, 0.2356904918324012]","[0.5285338015803337, 0.5345309009679821]","[0.5450098258173716, 0.23874831108512953]","[0.5658582089552239, 0.19491033755274262]","[0.5064203035717784, 0.4085462431507134]","[0.9967264051489764, 0.9891655430560867]","[0.47388059701492535, 0.47293471019320454]"
credit-g,1,31,Uniform,"[[14, 16], [8, 62]]",0.76,0.2222222222222222,0.32822222222222225,0.33580293598879246,0.537843137254902,0.3362259095368201,0.31837301587301586,0.4430318817923036,0.991427572335073,0.47409356725146196,"[0.45787545787545786, 0.11961722488038277]","[0.5926739926739927, 0.21307814992025517]","[0.5522715520941393, 0.2415510505075171]","[0.544063779357897, 0.535134628013885]","[0.5745632555222988, 0.2324522325766355]","[0.5647741147741148, 0.21108832687780055]","[0.5111597317141657, 0.4133685595775215]","[0.9967455097566622, 0.9891121067591656]","[0.4792751108540582, 0.471837488457987]"
credit-g,1,32,Uniform,"[[15, 15], [7, 63]]",0.78,0.2311111111111111,0.3228888888888889,0.33485409331758204,0.5368627450980392,0.3391091153820824,0.30452380952380953,0.44182420404902056,0.9920362501140984,0.4773684210526316,"[0.41911764705882354, 0.14968152866242038]","[0.5705882352941176, 0.21560509554140128]","[0.5397459579895141, 0.24611112008387903]","[0.5294117647058824, 0.540089921318846]","[0.5471189788455382, 0.24901567133421612]","[0.5579044117647058, 0.1947793448589627]","[0.5029727149950698, 0.41533949867111397]","[0.996473868357752, 0.9901142243779937]","[0.4754256965944273, 0.4782098558498156]"
credit-g,1,33,Uniform,"[[15, 15], [8, 62]]",0.77,0.19333333333333333,0.32555555555555554,0.32796899808183205,0.5312418300653595,0.3287497122152819,0.31126719576719575,0.44378459805227977,0.992002010757751,0.48076023391812867,"[0.39615384615384613, 0.1109375]","[0.573076923076923, 0.225]","[0.5352908693098684, 0.24374448789544223]","[0.5282805429864253, 0.5324448529411765]","[0.5417431890473806, 0.2422211122522417]","[0.5474358974358975, 0.21532366071428571]","[0.5071788274435616, 0.41803069236207147]","[0.9961681441235345, 0.9903095190779014]","[0.47246963562753036, 0.48412828947368414]"
credit-g,1,34,Uniform,"[[15, 15], [10, 60]]",0.75,0.2311111111111111,0.32666666666666666,0.325427572667908,0.5233333333333333,0.3382847038500708,0.31052116402116403,0.44253488893228793,0.9918509543875825,0.4760818713450292,"[0.4807692307692308, 0.1296875]","[0.5846153846153846, 0.221875]","[0.5434804764281131, 0.23684358051532453]","[0.5180995475113123, 0.5254595588235295]","[0.5625896194569041, 0.2471608318847948]","[0.5480769230769231, 0.2140141369047619]","[0.5046390774918522, 0.417305062329965]","[0.9966113811838718, 0.9899170310015899]","[0.4783400809716599, 0.47516447368421055]"
credit-g,1,35,Uniform,"[[15, 15], [10, 60]]",0.75,0.20444444444444446,0.31622222222222224,0.3235096829426321,0.5296078431372548,0.33408464222865486,0.30407671957671956,0.43827013873112947,0.9911982461359238,0.4747368421052631,"[0.43820224719101125, 0.10584518167456557]","[0.6, 0.19652448657187996]","[0.5579541659249254, 0.22462077779844208]","[0.5305133289270765, 0.5292259083728278]","[0.5597945518746495, 0.238879988396932]","[0.5534956304619226, 0.19887158654931167]","[0.5128601612116072, 0.4068079965474208]","[0.9971736073402669, 0.9886778331160824]","[0.47309284447072736, 0.4754302818658019]"
credit-g,1,36,Uniform,"[[15, 15], [9, 61]]",0.76,0.23666666666666666,0.33755555555555555,0.34331493734133867,0.5327450980392158,0.3346152337977214,0.3159179894179894,0.44463418393246495,0.9916771637152131,0.469766081871345,"[0.46545454545454545, 0.136]","[0.6218181818181818, 0.21248000000000003]","[0.5649232117280311, 0.24580729661119394]","[0.5206417112299465, 0.5380705882352942]","[0.5667104382969473, 0.23249334381806197]","[0.5747878787878787, 0.2020152380952381]","[0.5172124301587195, 0.4126997555929129]","[0.996661034133153, 0.9894842607313196]","[0.47406698564593297, 0.46787368421052633]"
credit-g,1,37,Uniform,"[[15, 15], [8, 62]]",0.77,0.21888888888888888,0.32666666666666666,0.3399975529660181,0.5344444444444445,0.3430485521067506,0.30828042328042327,0.442764151164893,0.9917904280838897,0.47771929824561404,"[0.4253731343283582, 0.13132911392405064]","[0.6089552238805971, 0.20696202531645572]","[0.579331116494846, 0.23850800387467969]","[0.5377524143985953, 0.5330416976917349]","[0.5709995015921169, 0.24638580770472812]","[0.5832711442786069, 0.19167043399638337]","[0.503233681121606, 0.41712200871489447]","[0.9969067302890751, 0.989620856895615]","[0.4756480754124116, 0.478597601598934]"
credit-g,1,38,Uniform,"[[15, 15], [7, 63]]",0.78,0.23666666666666666,0.3228888888888889,0.3321876902524362,0.5328104575163398,0.3299488065155788,0.3075079365079365,0.4385217361500424,0.9918301966957116,0.47210526315789475,"[0.45977011494252873, 0.14553990610328638]","[0.5793103448275863, 0.2181533646322379]","[0.5455601839252785, 0.24503554494944427]","[0.52693261212531, 0.5352112676056338]","[0.5556752861286567, 0.2377506669553075]","[0.5507024265644955, 0.20817497578060956]","[0.5012577841843611, 0.41289715315010933]","[0.9963822301984077, 0.989970915405878]","[0.4791288566243194, 0.4692364714603409]"
credit-g,1,39,Uniform,"[[15, 15], [7, 63]]",0.78,0.21222222222222223,0.3206666666666667,0.33220760050340986,0.5323529411764706,0.34023298857408535,0.305984126984127,0.4373243627619865,0.9910532574997916,0.4761403508771929,"[0.4233576642335766, 0.11980830670926518]","[0.5715328467153284, 0.2108626198083067]","[0.556573130119566, 0.2340028798726961]","[0.5418634607127523, 0.5281901898139447]","[0.5583783014473337, 0.24475085482445263]","[0.5254866180048662, 0.20990795679294083]","[0.49606062618312186, 0.4116155190281349]","[0.9961197188831303, 0.9888356689709819]","[0.48098348059930845, 0.47402051454514876]"
credit-g,1,40,Uniform,"[[15, 15], [7, 63]]",0.78,0.2111111111111111,0.3235555555555556,0.33549091056587127,0.5318300653594771,0.3350140619770707,0.3160582010582011,0.4393279476188499,0.9916678913770539,0.475204678362573,"[0.39849624060150374, 0.13249211356466878]","[0.6030075187969925, 0.20630914826498425]","[0.556041280894371, 0.2429571589769424]","[0.5398053958425476, 0.5284839487845612]","[0.5587555439886277, 0.2411414528050295]","[0.5970551378446115, 0.1981635872014421]","[0.5070665127798835, 0.4109076663367759]","[0.9967856444084189, 0.9895206953102665]","[0.4849624060150376, 0.4711107421550722]"
credit-g,1,41,Uniform,"[[16, 14], [6, 64]]",0.8,0.21777777777777776,0.3195555555555556,0.32614192266224745,0.5401307189542484,0.32875862041451703,0.32365079365079363,0.4418728335008257,0.9909724988491663,0.46590643274853794,"[0.450354609929078, 0.11165048543689321]","[0.5936170212765958, 0.19449838187702265]","[0.5409828371235703, 0.22810771897601273]","[0.5508969545264915, 0.535217970683419]","[0.5638101480664766, 0.2215020980878947]","[0.590307328605201, 0.20197256896286023]","[0.51270961374524, 0.40954925416599575]","[0.9969812017190012, 0.9882306635590474]","[0.47387084733109364, 0.46227218531766306]"
credit-g,1,42,Uniform,"[[15, 15], [9, 61]]",0.76,0.23222222222222222,0.3315555555555556,0.3375023881692295,0.5281045751633986,0.33457664465319364,0.34438888888888886,0.44300501488605554,0.9916457874887791,0.47508771929824556,"[0.45018450184501846, 0.1383147853736089]","[0.6044280442804428, 0.21399046104928457]","[0.5626412743142393, 0.24050296345492472]","[0.5224658128934231, 0.5305339942018142]","[0.5603340367589643, 0.237310741218116]","[0.6266912669126692, 0.22276099629040808]","[0.5106881354128697, 0.4138442427671898]","[0.9972701957502846, 0.9892225527687979]","[0.4814527092639347, 0.4723454104259058]"
credit-g,1,43,Uniform,"[[16, 14], [8, 62]]",0.78,0.22111111111111112,0.33622222222222226,0.32742302513659244,0.5228104575163398,0.33475271261540374,0.3233412698412699,0.441666176406057,0.9917671553031273,0.47456140350877185,"[0.4827586206896552, 0.11424100156494522]","[0.6329501915708812, 0.21502347417840376]","[0.5659353091155263, 0.23000251477899974]","[0.5244534595447374, 0.5221393721807972]","[0.5707891311474503, 0.23834347124315935]","[0.6174329501915709, 0.20321931589537223]","[0.5127795320103832, 0.4126198762296421]","[0.997279551054708, 0.9895156133764254]","[0.4738858640855011, 0.4748373280619389]"
