n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.8513157894736842,0.10426623376623376,0.10142207792207794,0.18840550928848027,0.6809527056277056,0.30913010630712934,0.07826363636363635,0.327581745530399,0.8441563443121856,0.8077694805194804,0.07850999705012937,0.028308813746598167,0.015669355167534944,0.06968639276491183,0.09484381782299844,0.022776603695303155,0.021560989146670147,0.011137420887719771,0.020751206429984202,0.023620854061458422,"[[32, 16], [13, 134]]","[0.18804655339818624, 0.08061973628441242]","[0.20216827110293972, 0.07131643001148256]","[0.37600677713720054, 0.12918587018569658]","[0.6670292365271153, 0.684897872579296]","[0.5980948191907706, 0.22155467645376783]","[0.15554449384569025, 0.05497393586080216]","[0.3437068003526863, 0.3228460203361867]","[0.8624341219131766, 0.838132425606729]","[0.8661250004631352, 0.7898352646991286]","[0.11629463539268942, 0.0363960242097274]","[0.04578634562226141, 0.013829548954800453]","[0.1306958280929445, 0.045840800565805244]","[0.12438089509105199, 0.09875434438370295]","[0.027158857850966816, 0.01898886138667015]","[0.05822373225673601, 0.019785656270153277]","[0.018384760703270935, 0.013410587925797654]","[0.02882589631295027, 0.020330994504511347]","[0.03151349798178339, 0.027671310479922634]"
1,Uniform,0.8507894736842104,0.10255519480519482,0.10711558441558441,0.19147816755957178,0.669430303030303,0.30326969838562484,0.08148160173160172,0.32536893782278964,0.8416225983152502,0.8029899645808737,0.09961490949604791,0.029418658397526967,0.014279113587237853,0.07424983551206141,0.10129410320514207,0.013864207512417424,0.017760519151639204,0.009405189420958592,0.0161941918991485,0.02877861864825848,"[[36, 12], [17, 130]]","[0.18187588562017645, 0.0745117537824308]","[0.20809212626149076, 0.07265986649298298]","[0.3952938402337075, 0.1243934054174383]","[0.6644033591206979, 0.6712818748990899]","[0.5975878713110088, 0.20757672192263837]","[0.15418377600661404, 0.05629426565244753]","[0.3430301618655309, 0.3188803599259084]","[0.8695237846013697, 0.8321883677756482]","[0.8592634678027877, 0.7840952503061673]","[0.1388684182254348, 0.024335977402477775]","[0.06061354255523812, 0.014807040016415711]","[0.14345849628223276, 0.0455319522010779]","[0.1324201019836904, 0.11147564312310762]","[0.020689999781058482, 0.010979230317818249]","[0.06129179889718627, 0.014251657535274888]","[0.02658109373078064, 0.009395694535535442]","[0.0207875753764342, 0.015426308829538765]","[0.03360453154376921, 0.029249696191562577]"
2,Uniform,0.866842105263158,0.10425324675324674,0.10883506493506494,0.20936417142441832,0.673029329004329,0.312411380420066,0.07849431818181818,0.326017825341469,0.8470911559278733,0.8041151121605667,0.07299384189190028,0.03148446784205967,0.013221513175010715,0.07662123629612953,0.10037709564577604,0.013929481975908735,0.016218303169936204,0.009239032339708741,0.015229348658224602,0.02190642896466091,"[[34, 14], [12, 135]]","[0.1944705685872665, 0.07455804413146312]","[0.2242768642500021, 0.06923687363704936]","[0.4181734782829105, 0.13900853356464188]","[0.6727240095210745, 0.6729117522820086]","[0.60076131146727, 0.21399966304994328]","[0.1651099413825165, 0.0491784159478135]","[0.35016770173614115, 0.31756415768531243]","[0.8782486884524368, 0.836232970197497]","[0.8680146016120908, 0.7822238877152521]","[0.12432940454205786, 0.02495958585999174]","[0.03852825402530222, 0.013191655384179267]","[0.14354571878387848, 0.050452870827172126]","[0.12937421253841727, 0.10568534686561569]","[0.02421246820011279, 0.012474998535073322]","[0.04251571860270733, 0.014525476826095342]","[0.015420844515614025, 0.00955112576328691]","[0.01340003385528746, 0.017093371403922666]","[0.017556766967050597, 0.027192403427987705]"
3,Uniform,0.8773684210526316,0.10367532467532467,0.11795194805194804,0.19290877395776715,0.6689590909090908,0.30455686645842295,0.08637824675324675,0.326213622603776,0.837892630385654,0.7984111570247934,0.06801725198929184,0.034069820317026545,0.021938345659789683,0.0686756859001503,0.09832603459853931,0.01761463115546889,0.024665605987362827,0.011274925026108207,0.012687439505958867,0.021740878506286854,"[[34, 14], [10, 137]]","[0.1900057633290751, 0.07556797828593168]","[0.22789367575584044, 0.08237043566123421]","[0.3989990747730028, 0.12600637150316657]","[0.6579959265132715, 0.672106813050887]","[0.5982400807520368, 0.20934788987092134]","[0.16468629563553244, 0.06076618371786287]","[0.35484551067172876, 0.3168480876733101]","[0.871402545020523, 0.8270505180302843]","[0.8634970475870105, 0.7772832745910356]","[0.09163156452801656, 0.01631398644369771]","[0.028534403914754994, 0.021014261942083036]","[0.14008623704893824, 0.044709606757289265]","[0.13306915756937704, 0.10505463432537329]","[0.018622703981968473, 0.019534261275482093]","[0.04611852593778189, 0.01992985774783055]","[0.008805798295143313, 0.013182989770254177]","[0.02054060261214278, 0.01657028892990515]","[0.0177487234957441, 0.025618273674650548]"
4,Uniform,0.8773684210526316,0.09800324675324676,0.10395194805194805,0.2001248051518687,0.6797362554112554,0.3157266354173729,0.08056325757575758,0.325497110438008,0.8431168332936254,0.8087811393152302,0.07534878374642322,0.027514761460991806,0.011304246868496789,0.07451934191913813,0.09723367162535473,0.011586689766968562,0.014863637505044965,0.007352894668973024,0.01541498548126172,0.025946001864937365,"[[34, 14], [10, 137]]","[0.16598156522868268, 0.07394229284079923]","[0.18790745851113252, 0.07483943928931913]","[0.39860844921284916, 0.1311693194010449]","[0.6740795010338931, 0.682153869407913]","[0.5974960104913034, 0.22054750458017577]","[0.13618161298101933, 0.06074538167629688]","[0.3383384332293877, 0.3208108741250948]","[0.8633230038815238, 0.8357154826429218]","[0.8595699939200883, 0.7910573819860656]","[0.12021084785047145, 0.02176249612004278]","[0.038306314540348434, 0.008429372477353994]","[0.13905242696829867, 0.048167933741225945]","[0.13469178438551407, 0.10040760272842358]","[0.024247602284055654, 0.013798696138840818]","[0.04477177509518421, 0.016767123615066992]","[0.015204546683379665, 0.008378781012102736]","[0.020291242447972264, 0.018769250880523117]","[0.02678092299977962, 0.03230412937054991]"
5,Uniform,0.8615789473684211,0.09569155844155844,0.10779545454545454,0.19506752358221396,0.6740714285714285,0.31267724241762523,0.08231417748917749,0.3264374425487517,0.843948964195482,0.8092961924439198,0.06740359096591243,0.028031356220498908,0.014650372180081245,0.07130935443977794,0.10337322316420794,0.025012621794240103,0.018490492268464612,0.007199818486275768,0.008633591059145972,0.020593693965514456,"[[33, 15], [12, 135]]","[0.17849002034070682, 0.06843827752386412]","[0.21807793033307904, 0.07056486535507356]","[0.40749035833577396, 0.12760103217594662]","[0.6712070938215102, 0.6783935003119932]","[0.5987933113826535, 0.21651820243720848]","[0.1575656358589711, 0.05641678199367188]","[0.3460522908549254, 0.31964961659538754]","[0.8686053100395071, 0.8357114647917199]","[0.8694325260615308, 0.7897262489126451]","[0.08984975474765527, 0.021983579007776363]","[0.023964202825424805, 0.0176918400323752]","[0.13787006186558165, 0.04542434307447863]","[0.1260974742167027, 0.11089758462528411]","[0.023347572347392223, 0.012558735862185177]","[0.03635661043846416, 0.017401748782841352]","[0.009489011165658194, 0.007866315217115642]","[0.019470030286491413, 0.008680495426795195]","[0.017496017872229878, 0.023611672335033973]"
6,Uniform,0.8723684210526315,0.0911396103896104,0.10598896103896105,0.18921962941433745,0.6728298701298701,0.3047883755758668,0.08654166666666666,0.32376157327964417,0.8450515951465629,0.8089878984651712,0.07533908164930839,0.03680943703714406,0.0177689508024448,0.0731390474626074,0.09530598046393196,0.020859203347197264,0.021007969554288915,0.010952887386501606,0.018644211165415724,0.029455507374072733,"[[34, 14], [11, 136]]","[0.18440026765094236, 0.062429442380906364]","[0.20738681599547043, 0.07529822221910695]","[0.3790889958868403, 0.13240072667477348]","[0.6685164874951638, 0.6751960321045766]","[0.5940046014776701, 0.21724065413007407]","[0.1710051688305339, 0.060972642923819674]","[0.3438902840889533, 0.3181358851154183]","[0.8692340697556957, 0.8378878556730323]","[0.8681542629956753, 0.7908445587991662]","[0.10090316444326343, 0.03374286745402305]","[0.025691990122788118, 0.016036857383380097]","[0.1365294600242418, 0.04910982498367869]","[0.12568292371996334, 0.10256988608657247]","[0.02371668326817737, 0.018108135901757676]","[0.033047945634245575, 0.016244720631351257]","[0.020924672613885694, 0.010463787665523673]","[0.015809873746072498, 0.019998426453234994]","[0.021213386999944198, 0.033872341676433444]"
7,Uniform,0.8565789473684211,0.10197077922077921,0.09651298701298702,0.19736378726617,0.6762744588744589,0.3070553023837171,0.0773030303030303,0.3205648330635139,0.8383344735811777,0.8055960743801652,0.09418495846986309,0.029488579838081813,0.012963183766182666,0.0765388165469806,0.0971000683627491,0.022153674611784732,0.017841575135394517,0.008538623968843733,0.020525371915127464,0.016382977974235727,"[[34, 14], [14, 133]]","[0.16707598143024982, 0.08156806875817872]","[0.2066765264493206, 0.06059890356999276]","[0.3929100583692874, 0.12973942711971237]","[0.661888208964075, 0.6810883478967209]","[0.5962886683015627, 0.20979043557179203]","[0.17152842575309385, 0.045931749271148396]","[0.3419296526037502, 0.3135848928897026]","[0.8661878248075384, 0.8288386712329865]","[0.8640344095526385, 0.786083139611212]","[0.09164201969026005, 0.031908335980572126]","[0.03648862284339427, 0.012380834948791188]","[0.14930827505560687, 0.04643616263476572]","[0.12358955331998803, 0.10319638836094149]","[0.025849620357465058, 0.019734066101467877]","[0.03494771761459549, 0.014557022254862446]","[0.020278080905591623, 0.00698723315376368]","[0.0300530616005457, 0.01874210821004214]","[0.01466262477452982, 0.018709448668933426]"
8,Uniform,0.8671052631578947,0.09798051948051947,0.1085051948051948,0.19264332725344913,0.677902380952381,0.3112400674590055,0.08392077922077922,0.32548769375009184,0.8402927925137231,0.8047446871310507,0.0712445966481271,0.03614406498177011,0.02222332389372066,0.06937829542280699,0.0961895480707303,0.015870477050189583,0.01717923156654769,0.011340657654372801,0.01780898895516999,0.027088925125317517,"[[34, 14], [12, 135]]","[0.16575242537485751, 0.0768263874376101]","[0.21049760497066225, 0.0766562869452724]","[0.3867315029072008, 0.13164162283658476]","[0.6577130202719921, 0.6830990954494511]","[0.6010416204747647, 0.22128193650664912]","[0.16634934090314002, 0.05797294473650137]","[0.35300190946032817, 0.3170099699225971]","[0.8667408878193978, 0.8320537531700612]","[0.869307898394004, 0.7846399690860734]","[0.10087645611101392, 0.02561621008222195]","[0.04495473293445379, 0.015581269008485511]","[0.1380608739831995, 0.04469706038373581]","[0.13243285799133592, 0.10298134688635642]","[0.022031445595426892, 0.013052210754895786]","[0.041318712441505936, 0.013775253949916556]","[0.01628873212318563, 0.010996530558049071]","[0.020831482417091225, 0.016326717381292644]","[0.021566799661716953, 0.029173074455908127]"
9,Uniform,0.8671052631578947,0.1037012987012987,0.11452337662337661,0.2031997583949213,0.6751217532467532,0.30957224354738744,0.08256877705627705,0.32982734145382653,0.8463863113609923,0.8132494096812278,0.09818489665136962,0.03542479419209669,0.009189506140525905,0.07840115384330693,0.09955057387671744,0.020427032018660366,0.00859551623330111,0.007828025142457472,0.015901188913504435,0.020315349043528073,"[[34, 14], [12, 135]]","[0.18510150025066202, 0.0807316716347706]","[0.22257934286090433, 0.08134727225629115]","[0.41018463820929146, 0.13474243584571466]","[0.6591921853920966, 0.6788355514959582]","[0.5999880420241521, 0.2175028616802746]","[0.17217459475983068, 0.05434511132175659]","[0.3487324756805061, 0.3239442141531702]","[0.8776535877454915, 0.8368941571235664]","[0.8787987739535701, 0.7920129974622562]","[0.11795019827786318, 0.026968237159304756]","[0.037882670793284556, 0.012037880699824045]","[0.15000090994065418, 0.0497708029389914]","[0.12411156434564384, 0.10537848028421204]","[0.019696950736353976, 0.01550183580877706]","[0.054753474539899004, 0.012215339082236867]","[0.016910638043067205, 0.006351490055299561]","[0.01900117508371873, 0.01649955773552371]","[0.016561551287694477, 0.023206455048700232]"
