dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
ilpd,1,179,Uniform,"[[38, 4], [10, 6]]",0.7586206896551724,0.29942418426103645,0.3796545105566219,0.3568586787860068,0.4387167534960241,0.3532898242526523,0.3537747920665387,0.44673069257413095,0.9878642578820032,0.8332053742802303,"[0.1220159151193634, 0.7638888888888888]","[0.2960212201591512, 0.5986111111111111]","[0.24730116068266622, 0.6436863477093362]","[0.40267778198812676, 0.533068783068783]","[0.2517231847935606, 0.6191969289476353]","[0.2791335101679929, 0.5491898148148148]","[0.42495507259550747, 0.5037404754348327]","[0.9851644776823697, 0.9949324324324323]","[0.8204244031830239, 0.8666666666666667]"
ilpd,1,189,Uniform,"[[38, 4], [10, 6]]",0.7586206896551724,0.2802303262955854,0.38694817658349334,0.3686739606721074,0.44593730006397947,0.36515045813631564,0.3577095329494562,0.4491483026548651,0.9884068510621222,0.8314779270633398,"[0.08943089430894309, 0.743421052631579]","[0.3084010840108401, 0.5776315789473684]","[0.25836230658209913, 0.6364700156669304]","[0.4154084397986837, 0.5200501253132832]","[0.26074090947359585, 0.6186183756135762]","[0.26793134598012647, 0.5756578947368421]","[0.4247558973191834, 0.5083640761342503]","[0.9859385386306693, 0.9943990042674253]","[0.8173441734417345, 0.8657894736842104]"
ilpd,1,199,Uniform,"[[38, 4], [10, 6]]",0.7586206896551724,0.29558541266794625,0.3827255278310941,0.36072799763315344,0.44685129330042955,0.35860159824936305,0.35505438259756883,0.4525224381042064,0.9876111036615148,0.8309021113243763,"[0.08401084010840108, 0.8092105263157895]","[0.2953929539295393, 0.5947368421052632]","[0.24455418736327064, 0.6427552080909613]","[0.412569363788876, 0.5300751879699248]","[0.25235854275632363, 0.6165205948081233]","[0.2546973803071364, 0.5986842105263158]","[0.423211916198881, 0.523677586677003]","[0.9843022958531472, 0.9956436699857752]","[0.8176151761517615, 0.8631578947368422]"
ilpd,2,0,Uniform,"[[36, 6], [11, 5]]",0.7068965517241379,0.31477927063339733,0.3831094049904031,0.3605159201323996,0.5081321345590464,0.35948568342675635,0.3734804862444018,0.45460381961048874,0.9891986134335751,0.8426103646833015,"[0.1171875, 0.8686131386861314]","[0.3151041666666667, 0.5737226277372263]","[0.2621331689150765, 0.6362748724495678]","[0.4609375, 0.6404149058778332]","[0.26841779645061414, 0.6147416586007608]","[0.2994791666666667, 0.5809002433090024]","[0.43738164516094286, 0.5028761917902377]","[0.9874564802336029, 0.9940816729137897]","[0.8338541666666667, 0.8671532846715329]"
ilpd,2,9,Uniform,"[[36, 6], [7, 9]]",0.7758620689655172,0.32053742802303264,0.3738963531669866,0.3651905571943252,0.49863622588140216,0.3573054118348896,0.3782469609724888,0.44728317300280446,0.9877450565713342,0.8378119001919389,"[0.10846560846560846, 0.8811188811188811]","[0.29365079365079366, 0.586013986013986]","[0.256062456997627, 0.6536550458261566]","[0.46644388749651905, 0.583732057416268]","[0.25140842195391744, 0.6372289235482285]","[0.3, 0.5850815850815851]","[0.433535624243891, 0.48362284734454775]","[0.98514667921676, 0.9946134946134947]","[0.8261904761904763, 0.8685314685314686]"
ilpd,2,19,Uniform,"[[34, 8], [6, 10]]",0.7586206896551724,0.3512476007677543,0.38925143953934743,0.3641474232858148,0.49762602283058904,0.3674480726672419,0.39712092130518234,0.45268163970217357,0.9890882560911171,0.8397312859884839,"[0.13440860215053763, 0.8926174496644296]","[0.3032258064516129, 0.6040268456375839]","[0.2554014830638027, 0.6356473545783551]","[0.47043010752688175, 0.5655245496291063]","[0.2660715011545995, 0.6205493116115571]","[0.29901433691756274, 0.6420581655480985]","[0.4274449646080135, 0.5156886406083989]","[0.9864432078369998, 0.9956920007255577]","[0.8263440860215053, 0.8731543624161073]"
ilpd,2,29,Uniform,"[[36, 6], [7, 9]]",0.7758620689655172,0.30326295585412666,0.3681381957773513,0.3564902552300413,0.482877058288716,0.3527788931539014,0.3646513115802943,0.4359318641014029,0.9886506369684582,0.8328214971209215,"[0.0962566844919786, 0.8299319727891157]","[0.28342245989304815, 0.5836734693877551]","[0.24420747757531608, 0.6421620840930837]","[0.4362510554461019, 0.6015037593984962]","[0.24914331495799394, 0.6164503642101558]","[0.2556149732620321, 0.6420634920634921]","[0.4114213428713018, 0.49829196573444917]","[0.9861409400810067, 0.9950358521787093]","[0.8168449197860963, 0.8734693877551021]"
ilpd,2,39,Uniform,"[[36, 6], [6, 10]]",0.7931034482758621,0.31094049904030713,0.38272552783109404,0.3500733019572496,0.4984341852712396,0.3577953670823452,0.38080614203454893,0.4450766886679626,0.9900536468819522,0.8466410748560462,"[0.12213740458015267, 0.890625]","[0.3099236641221374, 0.60625]","[0.26065861279583413, 0.6246043397731581]","[0.4542654345788134, 0.634046052631579]","[0.276606774807052, 0.6070697168025815]","[0.2974554707379135, 0.63671875]","[0.4176601549124229, 0.5292540149642678]","[0.9881895434250324, 0.995777027027027]","[0.8391857506361323, 0.86953125]"
ilpd,2,49,Uniform,"[[36, 6], [7, 9]]",0.7758620689655172,0.3435700575815739,0.39961612284069103,0.3679992325367547,0.5027780583897364,0.3751337306594123,0.3798784388995522,0.4517282056130559,0.9898951196256813,0.8437619961612285,"[0.13648293963254593, 0.9071428571428571]","[0.32650918635170606, 0.5985714285714285]","[0.2634220474431092, 0.6525985719701756]","[0.4764470230694847, 0.5744360902255639]","[0.2834280863117984, 0.6247040913482759]","[0.2954943132108486, 0.6095238095238095]","[0.4373197203641624, 0.49093986904040177]","[0.9879732014630246, 0.9951254826254827]","[0.8370078740157479, 0.8621428571428572]"
ilpd,2,59,Uniform,"[[36, 6], [7, 9]]",0.7758620689655172,0.3474088291746641,0.38464491362763914,0.3785190457744284,0.4882311344580261,0.3726072250899581,0.3817338451695457,0.450207743961422,0.9883758097823936,0.8349328214971211,"[0.12359550561797752, 0.8303030303030303]","[0.29382022471910113, 0.5806060606060606]","[0.25241424650376215, 0.6505997035947749]","[0.45402128917800116, 0.5620414673046251]","[0.2591989264279551, 0.6172942209910067]","[0.28249063670411984, 0.5958585858585859]","[0.4244393446209498, 0.5058050176899561]","[0.9853796299100518, 0.9948402948402948]","[0.8221910112359551, 0.8624242424242425]"
ilpd,2,69,Uniform,"[[35, 7], [7, 9]]",0.7586206896551724,0.3397312859884837,0.3923224568138196,0.36961790323899085,0.486008687746237,0.3696975890447534,0.3636276391554703,0.43360929942636717,0.9873097096144211,0.8355086372360846,"[0.11538461538461539, 0.8598726114649682]","[0.3038461538461539, 0.597452229299363]","[0.2506671105969729, 0.6454019065618859]","[0.43710237131289764, 0.5993965806235334]","[0.2599481481446523, 0.6241485220870261]","[0.28246336996336996, 0.5518046709129512]","[0.4104145495651675, 0.4873856621618875]","[0.9843606528242647, 0.9941470132552934]","[0.8244505494505495, 0.8611464968152868]"
ilpd,2,79,Uniform,"[[34, 8], [7, 9]]",0.7413793103448276,0.32437619961612285,0.38426103646833015,0.366658597468196,0.5130821295080312,0.3701912585831345,0.3925143953934741,0.4533333610996879,0.988696779411298,0.843570057581574,"[0.10540540540540541, 0.8609271523178808]","[0.3054054054054054, 0.5774834437086093]","[0.2562498932649318, 0.6371964819397704]","[0.47724039829302983, 0.600906239107703]","[0.26725854743217065, 0.6224104845821848]","[0.32004504504504505, 0.5700883002207505]","[0.4329670456617917, 0.5032375777355923]","[0.9862752240110731, 0.9946303919813854]","[0.8316216216216216, 0.8728476821192054]"
ilpd,2,89,Uniform,"[[35, 7], [8, 8]]",0.7413793103448276,0.3416506717850288,0.3904030710172745,0.37230293307279044,0.49600969794928784,0.3720783139850928,0.39110684580934096,0.4512611906527208,0.9897814414255945,0.8451055662188102,"[0.1046831955922865, 0.8860759493670886]","[0.29366391184573004, 0.6126582278481012]","[0.24944515406700768, 0.6545647924341773]","[0.45150065245759025, 0.5982678214523651]","[0.26242081108530524, 0.6240129567232124]","[0.27943067033976127, 0.6476793248945147]","[0.42687305398957737, 0.5072921628598163]","[0.9871392187001106, 0.9958518645227505]","[0.8319559228650137, 0.8753164556962026]"
ilpd,2,99,Uniform,"[[35, 7], [7, 9]]",0.7586206896551724,0.3397312859884837,0.381190019193858,0.37603109681510033,0.5018688756440045,0.3800189834043927,0.3826295585412668,0.4372439587281969,0.9886322149477185,0.8420345489443379,"[0.13043478260869565, 0.8431372549019608]","[0.30434782608695654, 0.5660130718954248]","[0.26682152099736817, 0.6387051092394496]","[0.46410183066361554, 0.5927072583419332]","[0.2768200550036199, 0.6282360138062515]","[0.296195652173913, 0.5905228758169935]","[0.4085676702402194, 0.5062169924770576]","[0.9860541427399508, 0.9948330683624801]","[0.8339673913043477, 0.8614379084967321]"
ilpd,2,109,Uniform,"[[35, 7], [7, 9]]",0.7586206896551724,0.32821497120921306,0.36122840690978886,0.36340179053735283,0.49823214466107685,0.36128345474418394,0.37341650671785026,0.4462125642340264,0.9885464669081081,0.8355086372360846,"[0.1347708894878706, 0.8066666666666666]","[0.2808625336927224, 0.56]","[0.25261272947073005, 0.6374200682421332]","[0.4531139168676408, 0.6098245614035087]","[0.25628845497870534, 0.6209710874974678]","[0.30166217430368375, 0.5508888888888889]","[0.4274113244922485, 0.492714297195357]","[0.986246830522882, 0.9942342342342342]","[0.8264150943396227, 0.8580000000000001]"
