n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.9397338935574229,0.02771132747696945,0.06372461983644948,0.010464505979230498,0.57497571708287,0.25986909643246303,0.037302040185187096,0.3385771936002921,0.9340244185256749,0.8915287554671085,0.017871042356021473,0.005687961033948483,0.005813122677971049,0.01898161331433212,0.08917386929778387,0.011083242226664798,0.005855564061296426,0.003156480329428878,0.0026915222743297026,0.006001128992959801,"[[598, 30], [21, 197]]","[0.019636986053268086, 0.05079231157982979]","[0.052863713144260985, 0.09347209756791852]","[0.006299060922637385, 0.02193478807071148]","[0.5195480181177579, 0.727041633804988]","[0.1768475946893289, 0.49209732995071176]","[0.02908542216217863, 0.06047446849413137]","[0.33357445782553874, 0.3524130086345937]","[0.9393921496078157, 0.9187114385523122]","[0.8743138582406076, 0.9395707935430965]","[0.010145898442359027, 0.022642002520026374]","[0.006407863688439546, 0.015918219179664628]","[0.011342768387513039, 0.03753710429399107]","[0.10381813073818501, 0.05074190035647618]","[0.007441608881065882, 0.02503071427856526]","[0.004841086706633751, 0.014147124480906244]","[0.0031840209274310366, 0.007303701618927753]","[0.002218000349912898, 0.006835278639941512]","[0.006732444762797683, 0.006831433576387877]"
1,Uniform,0.940952380952381,0.02863065244308325,0.06396208194080864,0.009917568293269856,0.5730501034586262,0.2533993687748125,0.03692850441986473,0.33790462791856957,0.9332085060408362,0.889283001637498,0.023516273212915027,0.006914502426979543,0.005168146813464583,0.01798317519676082,0.08789030030839991,0.011689566707355012,0.006731249720394063,0.003923317251533202,0.003043632388278959,0.002764054000323073,"[[603, 25], [25, 193]]","[0.019811507179730535, 0.055060712493749456]","[0.0523409352934302, 0.09818328352287098]","[0.005798317742211389, 0.021771621524159766]","[0.519969729244114, 0.7292166244369167]","[0.17263834235974979, 0.4913668736515032]","[0.02600578277127145, 0.06908208192575556]","[0.3326136044763554, 0.35342284018355014]","[0.9387053959530739, 0.9169841942431489]","[0.8733502257607817, 0.9360814373745507]","[0.005927359810612791, 0.028352244918090654]","[0.004892801201389421, 0.01020368725651205]","[0.01165997362572285, 0.033394230325083055]","[0.10362137093338279, 0.046293651342674255]","[0.009458022524482449, 0.02052007060627075]","[0.005009505231105027, 0.014586085070447152]","[0.003439622864108595, 0.0067028407087659555]","[0.002519373666794902, 0.006922145085030385]","[0.0033282687823439254, 0.0066660061582255025]"
2,Uniform,0.9622268907563025,0.030995788798410712,0.06435585170776123,0.008961727739185719,0.570444523611668,0.25158673105466695,0.03949337968759161,0.3372178968540681,0.9326401905211773,0.8865394166399371,0.016365732499328375,0.005979741766065311,0.006131883103187962,0.016835715506152937,0.09109305213601414,0.013174457009742957,0.005607223800579444,0.004762707696284652,0.004288959506085805,0.006080268682713556,"[[612, 16], [16, 202]]","[0.021074762573369245, 0.0604714668468523]","[0.05286465446245725, 0.09851170298711312]","[0.0055765563769462415, 0.018907254900979522]","[0.5171050063761964, 0.7294843648890725]","[0.17170749627919588, 0.48748348748769726]","[0.030057206086838477, 0.06723793918430405]","[0.3317317304504062, 0.3533949101755975]","[0.938082173030103, 0.9165603307607391]","[0.8668654266537565, 0.9448128896749217]","[0.007939048261961628, 0.02681492565796311]","[0.00550450971553361, 0.013009128048444105]","[0.009597390266878142, 0.0344050820918546]","[0.10469603774917059, 0.0507959809163735]","[0.012335020710358848, 0.016583634311779307]","[0.005372493332687383, 0.011644165101139968]","[0.0037955570188666393, 0.008693283259753394]","[0.0035854071236737007, 0.007506374341217084]","[0.006830781160731758, 0.0062961659450147065]"
3,Uniform,0.9610084033613445,0.029550322306952103,0.06719263574313394,0.008805914372701704,0.5724421667307116,0.2587485711907612,0.03992076836321872,0.3383726882024704,0.932602566417233,0.8889180135882052,0.013621595262201159,0.007007494085629643,0.0053410671249235825,0.014283957827175448,0.08925174436890798,0.010367082034674551,0.0045603577612735036,0.002340589505536664,0.00290652175766684,0.003289461636819226,"[[611, 17], [16, 202]]","[0.023551422373347414, 0.04664373094853207]","[0.05613807055005919, 0.09935437464845119]","[0.005553942049439762, 0.018001873260857483]","[0.518111819578348, 0.7302076719638]","[0.1778090780438502, 0.4914840432092994]","[0.029983708656811842, 0.06875716644403564]","[0.33251242897444117, 0.3554680025908644]","[0.9378413858146276, 0.9175921142076987]","[0.8708342448334971, 0.9410060583550406]","[0.008395758173409104, 0.020875220328261078]","[0.006028331042849307, 0.012301709497022634]","[0.008639067358445364, 0.026950559258492938]","[0.10387318082213058, 0.05013495589972085]","[0.007684102612127356, 0.021766165131752703]","[0.003638982448347937, 0.011665525048437963]","[0.0024311188421515216, 0.006797338762217762]","[0.0016861987805237644, 0.007302383693758235]","[0.004607414557844725, 0.005843154338759927]"
4,Uniform,0.9621988795518208,0.027053090111436463,0.06262132640778642,0.00777979964993207,0.5752810921929467,0.25260173565080163,0.037408728557419155,0.33837047366006895,0.9337270330550936,0.8883579379559595,0.014410192562737402,0.00881898206287217,0.005152319116476079,0.015437719540781844,0.08958100051116558,0.016748653802250688,0.006470415448470637,0.005252346154530036,0.0035895931253195675,0.007069772636871724,"[[611, 17], [15, 203]]","[0.020750006678961867, 0.045866768624345175]","[0.052991659102812304, 0.0906217435469257]","[0.0045434317158120335, 0.016148908411286123]","[0.5192272067934354, 0.7380702734204088]","[0.17173057581052226, 0.48698321074037765]","[0.029648713594242548, 0.059476501135614354]","[0.3339166836926724, 0.3511886547895373]","[0.9394010604558443, 0.9170032378458923]","[0.869975519135329, 0.9417347122427175]","[0.007196330821276539, 0.0220031390739077]","[0.006695568728478843, 0.009635707468932567]","[0.00952610859645584, 0.027244055817349448]","[0.10422617948081839, 0.05160640966344271]","[0.01444389577481351, 0.01608141298695016]","[0.006452123747792216, 0.009699845843344525]","[0.004808485633096303, 0.007926340326270778]","[0.0029799229507922694, 0.008435593110884916]","[0.0068729825711115015, 0.008232077726247242]"
5,Uniform,0.9598319327731092,0.027052745213681405,0.06104617836042505,0.008408128499602627,0.5712097963623618,0.25508709264865803,0.03588632974754634,0.3366497906231866,0.9325437790711651,0.8879973186115644,0.017684786687793965,0.00940509931278011,0.0030892888056702865,0.01580130648937016,0.08530085727832977,0.014939083686371075,0.00584592967866999,0.00432738185411343,0.003969284309532774,0.005103779679938621,"[[612, 16], [18, 200]]","[0.0189856914112773, 0.05083507188209554]","[0.05207162060922367, 0.08711714380854643]","[0.005652279179582211, 0.016759060968133507]","[0.5169450446100149, 0.7306482267007433]","[0.17666804646919848, 0.4821270758332935]","[0.027071217859178154, 0.061726747169727245]","[0.3313404521997129, 0.3521270784100795]","[0.9387015351328504, 0.9148565821275654]","[0.868877729637578, 0.9433167430974831]","[0.009392907959704341, 0.025966780943296852]","[0.005548378162989509, 0.01124965677434685]","[0.010164712902039187, 0.029707591369122932]","[0.09961592587342183, 0.05043648602056898]","[0.010338650263604149, 0.021736967578484007]","[0.0054431873515471355, 0.014004567853134484]","[0.0034075990218434453, 0.008548932775723227]","[0.0038086458668189676, 0.005797340976254697]","[0.005125861864530372, 0.007955998669705205]"
6,Uniform,0.9669187675070028,0.03007473934352161,0.061730558975791626,0.008362815692657583,0.5714873450916991,0.25276149895720473,0.0343349135398811,0.3363447691631436,0.9324467280115403,0.8878461575899159,0.01645309576266556,0.007457459090140364,0.007427654919684755,0.013846423253213513,0.08774791769308189,0.015798256160576084,0.005475147289955575,0.0037024308192867695,0.0034601826744356102,0.005185040377865333,"[[612, 16], [12, 206]]","[0.022756094124420208, 0.051137991381110505]","[0.050778009925392, 0.09440111887087264]","[0.005114057923769237, 0.018669714088775442]","[0.5177769368673932, 0.7305902871082119]","[0.17595401787716733, 0.48143932787206956]","[0.02563407884915443, 0.06041956957646542]","[0.3316265680508421, 0.35044181453996065]","[0.9383364374294463, 0.9149944855232773]","[0.8696978868533669, 0.9415952665857461]","[0.009706490460849844, 0.021474867097791644]","[0.006684705799425556, 0.012319589745472368]","[0.008233486165272884, 0.02972847009673741]","[0.10166750779610122, 0.05294699420256653]","[0.012706370925889443, 0.02406160273966583]","[0.0037037083245097897, 0.01429344088191003]","[0.004440547540927027, 0.005911494814709178]","[0.003289931905774399, 0.007373195993053201]","[0.00585919998412365, 0.006660871079612588]"
7,Uniform,0.9669467787114845,0.030468095233168124,0.06469578293514887,0.009622069879583877,0.5695852141521174,0.254525176959865,0.040454293574669786,0.33710508432803293,0.9332591673402726,0.8851814008903727,0.017315793665992958,0.006681969974285698,0.004829701684871466,0.017414782745018238,0.09054713823493113,0.014154674028499773,0.007753213265766619,0.0033983467014832556,0.002840911792357892,0.0036939140166765963,"[[612, 16], [12, 206]]","[0.021934918557548363, 0.055517651155617395]","[0.05438190674146862, 0.09564805300171537]","[0.006715056279012912, 0.01855015833693455]","[0.5180551444772732, 0.7296471295033491]","[0.17891645895351801, 0.4845287360139343]","[0.0314238463560273, 0.06757385813533348]","[0.3319594991269777, 0.35269569765212505]","[0.9382498587209674, 0.9180492552967792]","[0.8662446138127, 0.9427766612997217]","[0.009199991202040908, 0.022443208552097083]","[0.004365975988402842, 0.012052944399446952]","[0.011409332095679585, 0.03242542346136564]","[0.10565787700695112, 0.05125764558869518]","[0.010173100294656607, 0.022247357132819886]","[0.008129408586905492, 0.01273579462173313]","[0.002673864171217151, 0.0057195212826157155]","[0.0019429702605965695, 0.0066473610179316]","[0.003654827014431599, 0.00608045420839131]"
8,Uniform,0.9692857142857143,0.029549977409197042,0.06467143315364161,0.009086544500008962,0.5717721411655263,0.2547527301999574,0.038303953792898096,0.3381759709584008,0.9336105215421254,0.8875092882881537,0.01681826686212832,0.004840167241647302,0.004989856749689345,0.017728183878166243,0.0882690619921056,0.01300608623456593,0.007657852891740607,0.002761091355535766,0.0030852635002929277,0.00448431488606662,"[[613, 15], [11, 207]]","[0.022211870193435325, 0.051991835911509]","[0.05255903967466369, 0.10051266551808988]","[0.005760458958865821, 0.018992706225974303]","[0.5186552866031964, 0.7295797501313477]","[0.1758620205543516, 0.4866484302911334]","[0.02877988385181123, 0.06646343407157355]","[0.33284219945264953, 0.354067980634974]","[0.9391483685720259, 0.9176126084616157]","[0.8694247433668393, 0.9409998650835435]","[0.009195341966534817, 0.02511039078301539]","[0.006024122458545845, 0.006828457271498552]","[0.01084159862542907, 0.03486709949427361]","[0.10285330032652708, 0.04860135510321473]","[0.009046985224850274, 0.017939900110582205]","[0.007824436504453365, 0.009968413553589179]","[0.002636212306660725, 0.006892445275618132]","[0.0017091034000243023, 0.008425202631787634]","[0.0061000853512251565, 0.009127340264380166]"
9,Uniform,0.9692857142857143,0.02784307841940257,0.06267409576431067,0.010279280498844684,0.5725865490432936,0.25799771164979185,0.039291335708529204,0.33672816608881095,0.932554044744991,0.8872760895032668,0.013831795811116819,0.008371515678976097,0.0064074137110308686,0.017161322417991252,0.08823571744621465,0.01008941653269797,0.006957680620657415,0.0021175138371059194,0.0017831026679951676,0.004869913421580928,"[[614, 14], [12, 206]]","[0.020820448045786432, 0.049107822254000164]","[0.05068894079359578, 0.097528543235837]","[0.007220576628828972, 0.01889009251433684]","[0.5167458282755193, 0.732867289456256]","[0.17843799291692847, 0.4906033185003915]","[0.029784986395317896, 0.06694172135746802]","[0.33098866449817205, 0.3535438997472117]","[0.9382548585546238, 0.9160012650058953]","[0.8675968376927798, 0.9447337604015755]","[0.007112503031353686, 0.020990675633634517]","[0.007478282512847845, 0.010766213349349253]","[0.011535523572003627, 0.02985315314793897]","[0.10566673531439702, 0.04725850954831556]","[0.008527448065999529, 0.013008512193632705]","[0.008291465620454151, 0.013339573915227087]","[0.0020255285213646185, 0.004198411158785387]","[0.0010093120203829246, 0.005032778139515597]","[0.004998854735929801, 0.0064756699906914905]"
