dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
wdbc,9,115,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.02734375,0.044140625,0.04626277043269232,0.5979352678571428,0.10593377814158769,0.04986979166666666,0.3570225948827913,0.7644078304893092,0.8279947916666668,"[0.017699115044247787, 0.046242774566473986]","[0.030678466076696165, 0.07052023121387284]","[0.038897208985704576, 0.06069586482881281]","[0.5920775389801938, 0.6094137076796036]","[0.08925686725844457, 0.13861281160624384]","[0.05098328416912487, 0.0476878612716763]","[0.35947555106908147, 0.3522159350726621]","[0.796469395280236, 0.7015819896562215]","[0.8438544739429695, 0.7969171483622352]"
wdbc,9,116,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03515625,0.04453125,0.03930739182692309,0.5962611607142856,0.111782865186518,0.04381510416666666,0.35979254748731937,0.7678865131578947,0.8388020833333334,"[0.02147239263803681, 0.05913978494623656]","[0.028220858895705525, 0.07311827956989247]","[0.036879424256724885, 0.043562861869313484]","[0.5942156003505696, 0.5998463901689708]","[0.08865273636171626, 0.15232276839557918]","[0.04478527607361963, 0.04211469534050179]","[0.3617813266064847, 0.3563068378483521]","[0.8039877300613497, 0.7046123372948501]","[0.8595092024539877, 0.8025089605734768]"
wdbc,9,117,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.041015625,0.05234375,0.04618088942307694,0.5937499999999999,0.11770517119700424,0.04638671875,0.36185756427423743,0.7623075786389804,0.8320963541666667,"[0.0189873417721519, 0.07653061224489796]","[0.029746835443037977, 0.08877551020408164]","[0.033835199610516085, 0.06608516483516484]","[0.5881555153707052, 0.6027696793002916]","[0.08779360104693709, 0.1659299475613982]","[0.03929324894514768, 0.05782312925170068]","[0.3595002376887992, 0.36565815203443375]","[0.7903777689873418, 0.7170515574650914]","[0.8547468354430381, 0.795578231292517]"
wdbc,9,118,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.03515625,0.05390625,0.037303936298076934,0.5979352678571428,0.11681354514919462,0.05182291666666666,0.35781188530567276,0.7600229363692435,0.8383463541666667,"[0.021604938271604937, 0.05851063829787234]","[0.034567901234567905, 0.08723404255319148]","[0.030995963912630597, 0.048175122749590835]","[0.5934744268077601, 0.6056231003039513]","[0.0937636015912954, 0.15653791596174432]","[0.0440843621399177, 0.06515957446808511]","[0.3570194105220192, 0.35917763972005456]","[0.7947048611111112, 0.7002519596864502]","[0.8590534979423867, 0.8026595744680851]"
wdbc,9,119,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.0390625,0.05039062500000001,0.03875075120192309,0.5881696428571427,0.11752180377904628,0.048828125,0.3578321478611771,0.7663278680098684,0.8381510416666668,"[0.023952095808383235, 0.06741573033707865]","[0.02754491017964072, 0.09325842696629215]","[0.032223629663749434, 0.05099827139152982]","[0.5821214713430282, 0.5995184590690208]","[0.09141500770469212, 0.16650871326687938]","[0.04091816367265469, 0.06367041198501873]","[0.3573088678417872, 0.3588140328413805]","[0.795247005988024, 0.7120638675340035]","[0.8546906187624751, 0.8071161048689138]"
wdbc,9,120,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.046875,0.0578125,0.043435246394230784,0.5962611607142856,0.12294617638645391,0.04853515625,0.3555471151244583,0.7585009123149671,0.8266276041666667,"[0.03076923076923077, 0.0748663101604278]","[0.032, 0.10267379679144385]","[0.037649704142011846, 0.05349033319621555]","[0.592087912087912, 0.6035141329258976]","[0.08782869718336321, 0.18397922847738696]","[0.038, 0.06684491978609626]","[0.35392862559751814, 0.35835999799213514]","[0.7886634615384616, 0.7060793695468618]","[0.8414358974358975, 0.8008912655971481]"
wdbc,9,121,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.041015625,0.045703125,0.05339017427884617,0.5931919642857141,0.12782049226652675,0.0365234375,0.3493145718807535,0.7427692614103618,0.8283203125,"[0.024390243902439025, 0.07065217391304347]","[0.025609756097560978, 0.08152173913043478]","[0.03306167917448407, 0.08962792642140469]","[0.5966898954703832, 0.5869565217391305]","[0.09353152268553372, 0.18894430760655787]","[0.027540650406504066, 0.05253623188405797]","[0.3458735609458611, 0.3554485478951269]","[0.7737900152439025, 0.6874713958810069]","[0.8475609756097561, 0.7940217391304347]"
wdbc,9,122,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.041015625,0.053515625,0.04083533653846155,0.589564732142857,0.1204103443715957,0.05374348958333333,0.361919178821282,0.7690461811266447,0.8285807291666667,"[0.019169329073482427, 0.07537688442211055]","[0.03067092651757189, 0.08944723618090453]","[0.029630130253133463, 0.05845960572091226]","[0.5896850753080785, 0.589375448671931]","[0.09089909668040884, 0.1668275329512012]","[0.04771033013844515, 0.06323283082077052]","[0.3631319091499975, 0.36001171855551356]","[0.8089257188498402, 0.7063210790796086]","[0.8510117145899894, 0.7932998324958125]"
wdbc,9,123,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.048828125,0.051171875000000006,0.045145733173076935,0.5968191964285713,0.11714881343243662,0.0556640625,0.3575672537043225,0.7569560803865132,0.8205729166666668,"[0.03481012658227848, 0.07142857142857142]","[0.025949367088607598, 0.09183673469387756]","[0.03622930866601754, 0.05952119309262167]","[0.5913200723327305, 0.6056851311953353]","[0.08004453271163259, 0.17697000071699825]","[0.055379746835443035, 0.05612244897959184]","[0.3579569226429619, 0.35693901194610805]","[0.7970134493670886, 0.6923737916219119]","[0.8404008438818565, 0.7886054421768707]"
wdbc,9,124,Uniform,"[[36, 0], [3, 18]]",0.9473684210526315,0.029296875,0.03828125,0.04759615384615386,0.5906808035714284,0.1129708112751272,0.03652343749999999,0.35023824013988264,0.7380187988281249,0.8203776041666666,"[0.009554140127388535, 0.06060606060606061]","[0.0178343949044586, 0.0707070707070707]","[0.025745957863792277, 0.08224747474747475]","[0.5887170154686078, 0.5937950937950938]","[0.08247327190116746, 0.16133559593888155]","[0.0279723991507431, 0.05008417508417508]","[0.34979312168938825, 0.35094413505632327]","[0.778234474522293, 0.6742424242424242]","[0.8463906581740976, 0.779124579124579]"
