n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6442857142857144,0.35297583238253294,0.41674722539155695,0.30038541946710995,0.61957014859888,0.47554738363855664,0.4075381233916655,0.46444521149674173,0.9898624203962616,0.9618353905196557,0.08806577464394443,0.04397142148896188,0.015405898715146155,0.10221213358511276,0.07203006013251681,0.005276823778201066,0.0283496765802154,0.006337025186289019,0.0009124844949559746,0.003991020359431342,"[[91, 54], [69, 131]]","[0.4466301932165836, 0.2857043501297545]","[0.4835655260439375, 0.3686410872297099]","[0.36430892940816034, 0.25488987390464046]","[0.6110067770712113, 0.625869577458088]","[0.5600992118631163, 0.4149403875622024]","[0.5066447388944633, 0.33572829282922995]","[0.4693324406295588, 0.46085665841973666]","[0.9906307728457137, 0.9892754701223984]","[0.95796272664319, 0.9644353433275651]","[0.06032622828622224, 0.05967138589320371]","[0.02220329080735949, 0.01480100945253298]","[0.11353622109170697, 0.08681363635657975]","[0.06645708266912952, 0.07592738044014523]","[0.008906985243946867, 0.004717299134614675]","[0.04187693389893564, 0.028569785861515075]","[0.009244634140888391, 0.006263954367034705]","[0.0014933189615739366, 0.00096081767359267]","[0.0076375187612922725, 0.005591464545493326]"
9,Uniform,0.7160504201680673,0.3758313452961311,0.4130691836946375,0.3004088788851164,0.6109409853765729,0.4715951374272279,0.38632463536187217,0.4615520525326847,0.9892697212574685,0.9619942606230335,0.07352015414577423,0.04270433796052041,0.02073990352730436,0.10558758692053191,0.07436816822800864,0.005832840778026125,0.03210526397072149,0.00678167999188556,0.0008714289215466071,0.0040026910567364385,"[[91, 54], [44, 156]]","[0.47817023036425754, 0.3056494123588863]","[0.47914289159803064, 0.3684192421583116]","[0.3558024400373424, 0.26149629971904864]","[0.6028610559199671, 0.6172399561854089]","[0.5570487746300115, 0.4128405839576694]","[0.4872645877242183, 0.3175651277871481]","[0.4644661039891037, 0.4595360262053559]","[0.98994587953612, 0.9888345209708829]","[0.9584303297592566, 0.9645657679595466]","[0.05181505194205575, 0.0466138735406249]","[0.026971386341066477, 0.023880082448416537]","[0.11968028640756896, 0.08538213980328299]","[0.06936745911222077, 0.07749269638604434]","[0.006301697755843278, 0.005857762847263168]","[0.03233463185564849, 0.03964094983952381]","[0.011255969818813927, 0.006879208073490629]","[0.0011798217756834636, 0.00109270617254817]","[0.007773848547844227, 0.005737944660924903]"
19,Uniform,0.7191596638655462,0.34780935587594647,0.4179728243958095,0.2960218818179772,0.6141890594970152,0.47440852250014326,0.40494434730639484,0.46362285576767803,0.9898267802828429,0.9614614666528368,0.08542985707972858,0.04774649076605225,0.010342865107225594,0.1115087248051608,0.07492016174519148,0.006533725055068235,0.028795498581453298,0.009525193139152541,0.0007204174587988518,0.0038382849718800135,"[[88, 57], [40, 160]]","[0.45306688162143977, 0.2717310733666013]","[0.48155580255229574, 0.370865875079788]","[0.34890232912482383, 0.257080596511011]","[0.6078662134470918, 0.620208907967862]","[0.5570130368324271, 0.41330350358144213]","[0.5010787193496808, 0.3336803555536937]","[0.4657677053963994, 0.46188875189568723]","[0.9903816889035906, 0.9894152031902316]","[0.9575870947292444, 0.9642582441660693]","[0.064917991937069, 0.05374171683194768]","[0.015848132274260664, 0.013286725336868822]","[0.12168375029043885, 0.09338394823518552]","[0.07834862782854277, 0.07346695364797834]","[0.00980953291071115, 0.004736263453299356]","[0.04165870256884496, 0.03880449755565976]","[0.016737652144929078, 0.008955742636833082]","[0.0009894466209067162, 0.0009984472687580696]","[0.006441201002334239, 0.0052259897818126635]"
29,Uniform,0.7132773109243697,0.36940047712892854,0.4208082149154652,0.30676033679733106,0.6140139208139416,0.47385070600599094,0.40466619991010616,0.4662193753330023,0.9897532283649468,0.9623196072329978,0.08112017735225693,0.035810081587444344,0.013774453940552281,0.10317026427448045,0.07515410967703733,0.003855472163027189,0.029158794389874582,0.006112861664547047,0.000675569383779737,0.006945029062282145,"[[89, 56], [43, 157]]","[0.4780387987376796, 0.2880896778156233]","[0.48164118459379734, 0.37639670382426094]","[0.3649870668304998, 0.26246048494252]","[0.608412823509741, 0.6174548670778993]","[0.5552711780466645, 0.41396007659404016]","[0.5003687394657474, 0.33336084981214187]","[0.47127218495104567, 0.4622905317928761]","[0.9905746816434556, 0.9891305077438581]","[0.9617182289245367, 0.9626364879968028]","[0.08243693959238486, 0.051404811126945546]","[0.023082108040369694, 0.01201194477921529]","[0.11780158489672589, 0.08229507401992038]","[0.06844806993322226, 0.0770851351121394]","[0.008478945212335618, 0.003785771495359552]","[0.029811539603523354, 0.04587215483493409]","[0.006117893966165863, 0.008522322899977718]","[0.0012385122151615522, 0.0008445943769656547]","[0.007425565150159698, 0.0075402658807723]"
39,Uniform,0.6903361344537815,0.34524323202987245,0.4150629602738306,0.3011517487578317,0.617374048383591,0.47229713274391294,0.3960898938561007,0.4643118993366171,0.9900199403793275,0.9599576461639525,0.07453323066355115,0.056954933419406405,0.01410500664576345,0.10553236020718067,0.07212200062619684,0.008464677148458487,0.03315320504365376,0.00846117624083347,0.0008695221759898415,0.005161452596084368,"[[85, 60], [47, 153]]","[0.4564672552081072, 0.2641283173751361]","[0.4882483243383067, 0.36259957180512825]","[0.35586121050461605, 0.2616973945577525]","[0.611427784005313, 0.6213483317822749]","[0.5584554714724828, 0.40993595998262167]","[0.5072957402906142, 0.3166486311087927]","[0.47010580391958745, 0.46020371481462075]","[0.9914294004859165, 0.9890186712306731]","[0.9569508768746943, 0.9619022169301212]","[0.08159239908793638, 0.04784795186693809]","[0.01578735376748661, 0.016141954173934617]","[0.12000100380619662, 0.08578233728903273]","[0.06943946530905035, 0.07011463269876453]","[0.006357149809608815, 0.004285605855591683]","[0.034728819344641296, 0.045349537741215494]","[0.014589362009478876, 0.0069262616082497895]","[0.000929405923353763, 0.0010829467703329274]","[0.007720002287066588, 0.007332211269218602]"
49,Uniform,0.701764705882353,0.35039000103723683,0.41654205995228716,0.29950238636821735,0.6135225696119275,0.47524429197195167,0.3915455668005196,0.4652588730158745,0.989811692090105,0.9632282266708156,0.07202143152802241,0.03884969925663617,0.014753082062272238,0.11241684597872352,0.07419927069733362,0.006246527341362283,0.042053495461880426,0.009022846142698639,0.0012369155494359537,0.007012581961391792,"[[87, 58], [45, 155]]","[0.4613509832764998, 0.2657474901790221]","[0.48085512324997975, 0.3674365943731917]","[0.3608865300493468, 0.25262282757219234]","[0.6068717438700463, 0.6200611308813789]","[0.5551449832644382, 0.41441540819955314]","[0.4840951372721417, 0.3215058152562849]","[0.4707557885975254, 0.4611065664126136]","[0.9908291571105533, 0.989006052586731]","[0.9571603580875563, 0.9676276801598144]","[0.06523584618536071, 0.04922388542998875]","[0.018978527812749064, 0.0193120705784096]","[0.129446682730866, 0.09011112200681307]","[0.07341737508130583, 0.07635970307018938]","[0.008541661464413703, 0.005481839590300639]","[0.04713249001612186, 0.0523586365085173]","[0.012565535207601992, 0.008508803560078989]","[0.0009884017691269762, 0.001701755081353733]","[0.007344314057147965, 0.010000205632152958]"
59,Uniform,0.7163865546218487,0.3471610828752204,0.41796224458043774,0.2982148896375637,0.6139366640401284,0.4723167052952662,0.402540210213325,0.4631824454759691,0.9895005215784245,0.9625318950316357,0.07455007230976364,0.03564476966642416,0.020464104739115963,0.10289199059065167,0.07073716971685423,0.0061182309739762275,0.04131950172490688,0.010025489454078324,0.0011735907120605238,0.005982601924875647,"[[86, 59], [39, 161]]","[0.47195911882705965, 0.2602837528882205]","[0.4691448607204432, 0.38246561953513264]","[0.3571361913148287, 0.25700367175204963]","[0.6068211499900736, 0.6177452978588583]","[0.5559181917437076, 0.41390044086721706]","[0.4884557003308285, 0.34383983076400665]","[0.46827750594904816, 0.4597538220599723]","[0.9898034314357587, 0.9893127006887419]","[0.9578089808084733, 0.9655019058209181]","[0.06923667890199668, 0.04718418788760916]","[0.0240501966639752, 0.024752660004723186]","[0.1133753240725422, 0.08742085691054448]","[0.06036489283413339, 0.07596264393930928]","[0.007388675783118312, 0.0052721924030791414]","[0.04640301387554039, 0.048796747816957906]","[0.013101273848386136, 0.009336658985892128]","[0.001325918133810387, 0.0014764149267839227]","[0.006954535776947569, 0.007726254245397753]"
69,Uniform,0.7251260504201681,0.36648999066486876,0.41500197074992223,0.2988682298365124,0.6148931364823907,0.4742582691709001,0.3958227214130129,0.46353384519857005,0.9892079576505525,0.9633369636621374,0.07628253829989846,0.06534088558629111,0.026118316333109685,0.1073632289280429,0.07003513663719464,0.007104700978206168,0.033300104882838306,0.006596912660670235,0.0009273352401549888,0.005101618940878013,"[[90, 55], [40, 160]]","[0.459178512160226, 0.2966084361539995]","[0.4706376700978104, 0.37384770869177003]","[0.3468853531493762, 0.2633554446131696]","[0.6029231832350421, 0.6226007926406122]","[0.5556206655861726, 0.41446798414608044]","[0.48234949697797636, 0.3309269565790317]","[0.4672057242044949, 0.46072715706057676]","[0.9895608582820611, 0.9889098606679451]","[0.9573370656508333, 0.9677081202352156]","[0.07163483399444324, 0.0633596156048188]","[0.029597083274380365, 0.029551816612340583]","[0.11509334641691914, 0.09396772018332385]","[0.07101114730400429, 0.06848609749517416]","[0.006905332168205235, 0.007920066092397388]","[0.03995482995827442, 0.033339291629168995]","[0.011181959940303651, 0.0071556853295650915]","[0.0009739187342774549, 0.0012907102383789566]","[0.007044379474549437, 0.006985405316645397]"
79,Uniform,0.7250420168067226,0.3471590084016181,0.4112666735815787,0.2979934945034371,0.6083263514482267,0.4730618530714999,0.3871597443458246,0.4600856478826877,0.9896424842672197,0.9594711821042077,0.07669015584142193,0.03662953205377952,0.015881319826878734,0.11059283176979856,0.0735874394284251,0.006025541546548644,0.031449243377399565,0.00951532052983819,0.0009093545222787655,0.005329516068332977,"[[90, 55], [40, 160]]","[0.4432081275309553, 0.2788022563073585]","[0.46893644637262877, 0.36979564539897003]","[0.3542864879827635, 0.25663503856065617]","[0.6006136484251847, 0.613521086147937]","[0.5576832492761559, 0.4115022526947669]","[0.4771699988348628, 0.32244009159793885]","[0.46160906620140346, 0.4591821752530502]","[0.9904508545246724, 0.9890730591174502]","[0.9587092838728889, 0.9600773377732077]","[0.06602877574023074, 0.04259593711029361]","[0.025987869791683025, 0.019041693637314706]","[0.12349366938556935, 0.09150704161305769]","[0.07006176857671341, 0.07525461238203264]","[0.007062665152865554, 0.0056333943739252336]","[0.04006191544378162, 0.03922107768788416]","[0.014395729372962872, 0.007843483573501918]","[0.0009815864996777258, 0.0012130185558674334]","[0.0069731220742428, 0.005655176776023984]"
89,Uniform,0.7278151260504202,0.36229540504097085,0.41151519551913707,0.3017876497294245,0.6180426984130438,0.47054979641499306,0.39627038293794853,0.4669394411982468,0.9895051620316397,0.9628543028039969,0.07248188061739694,0.025990650220241274,0.01598284590150342,0.11093491393501144,0.06964351842120588,0.005358469616775427,0.034534634498603216,0.010403322996560826,0.0012447602552713706,0.007824501973203645,"[[90, 55], [39, 161]]","[0.46162731308423666, 0.29441866207362616]","[0.4719814272625878, 0.3697746202028883]","[0.360118825043544, 0.260146474006299]","[0.612505616537972, 0.6221323405146235]","[0.556879527379165, 0.41073139960001315]","[0.4808903137667138, 0.3372579676957928]","[0.4671564429265403, 0.4668028955849997]","[0.9895974292529284, 0.9894300073833774]","[0.9623508498873952, 0.9633586371182978]","[0.06167105862702212, 0.02581718825882355]","[0.01715212677339487, 0.015278388569855562]","[0.12916154818800016, 0.0872722073452936]","[0.06157963356844115, 0.07267904470980992]","[0.006853074484499715, 0.005825461805087631]","[0.03706397451305561, 0.03763031028773731]","[0.012324623324410226, 0.009406993639667271]","[0.0016116158266196493, 0.0014219193329499374]","[0.010459333089505753, 0.008008106168247322]"
