dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
bupa,1,10,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3903225806451613,0.4012903225806452,0.38728273261933854,0.5639784946236559,0.46599054546848956,0.38123655913978494,0.45540644659230045,0.9888790633412542,0.95,"[0.5365853658536586, 0.29411764705882354]","[0.4504065040650406, 0.3689839572192513]","[0.46177077844628217, 0.33828792172781946]","[0.5338753387533876, 0.5837789661319074]","[0.5524763942917562, 0.4091041315366082]","[0.5457994579945799, 0.27299465240641707]","[0.4526889127766183, 0.4571939153587651]","[0.9913657276107645, 0.9872434499447316]","[0.9512195121951219, 0.9491978609625669]"
bupa,1,11,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3774193548387097,0.39677419354838717,0.40389579621697436,0.5419354838709678,0.46214353640676553,0.3859139784946236,0.4506998727600113,0.9886474411899063,0.9473118279569893,"[0.5121951219512195, 0.2887700534759358]","[0.44552845528455287, 0.3647058823529412]","[0.4735051247511481, 0.35810998119182263]","[0.5149051490514905, 0.5597147950089126]","[0.5502083213857449, 0.40421857088583246]","[0.4967479674796748, 0.31301247771836005]","[0.45474838295024717, 0.4480369489450433]","[0.9896010588012856, 0.9880201953813521]","[0.9471544715447154, 0.9474153297682709]"
bupa,1,12,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4,0.38000000000000006,0.4237704583426884,0.5456989247311829,0.48600978426872016,0.37166666666666665,0.44839011324672606,0.9879752060920256,0.9655913978494625,"[0.535483870967742, 0.2645161290322581]","[0.4258064516129032, 0.3341935483870968]","[0.47849078445151383, 0.36905013223386296]","[0.5225806451612903, 0.5688172043010753]","[0.5531395492503232, 0.41888001928711716]","[0.4963440860215054, 0.24698924731182795]","[0.45936081335666956, 0.4374194131367827]","[0.9905476369092272, 0.9854027752748242]","[0.9698924731182796, 0.9612903225806452]"
bupa,1,13,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.32903225806451614,0.3606451612903226,0.40672708796832224,0.557258064516129,0.4731155886415875,0.3488709677419355,0.4548399074220611,0.986788456890759,0.9537634408602149,"[0.48226950354609927, 0.20118343195266272]","[0.40283687943262414, 0.3254437869822485]","[0.4739744102602568, 0.35062133386676736]","[0.5254137115839244, 0.5838264299802761]","[0.5514231946618138, 0.40778202385548157]","[0.4601654846335697, 0.2560157790927022]","[0.4589463691835797, 0.45141380618907817]","[0.9880697124635768, 0.9857194803477571]","[0.9609929078014184, 0.9477317554240631]"
bupa,1,14,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3709677419354839,0.3838709677419355,0.3835567847489307,0.5440860215053763,0.4675793630493043,0.36930107526881717,0.44291434866851287,0.9875452103249276,0.9451612903225807,"[0.5234375, 0.26373626373626374]","[0.4484375, 0.3384615384615385]","[0.45975164258112633, 0.3299691924273864]","[0.5305989583333334, 0.5535714285714286]","[0.5572982418337408, 0.4044803713767336]","[0.5361979166666666, 0.2519230769230769]","[0.4533146806094385, 0.4355998295012684]","[0.9898255813953488, 0.9859414328688071]","[0.9505208333333334, 0.9413919413919415]"
bupa,1,15,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3903225806451613,0.3916129032258065,0.38365453866856397,0.5588709677419355,0.46334014838204746,0.389516129032258,0.4497976169164106,0.9885060650637518,0.9596774193548387,"[0.5423728813559322, 0.296875]","[0.4694915254237288, 0.34375]","[0.4597633813735509, 0.3368793124227907]","[0.5374293785310734, 0.572048611111111]","[0.5536594686817509, 0.4078313994478548]","[0.6194915254237288, 0.24817708333333333]","[0.46488432137388097, 0.4405255798019238]","[0.9925765339639995, 0.9860044227188082]","[0.9661016949152542, 0.9557291666666666]"
bupa,1,16,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4096774193548387,0.4025806451612904,0.42087264873029245,0.5615591397849463,0.47892501230226575,0.40086021505376346,0.45424108497946303,0.9883388444876582,0.9543010752688174,"[0.5546875, 0.3076923076923077]","[0.4640625, 0.3593406593406594]","[0.5067263908975866, 0.36049199489834943]","[0.5266927083333334, 0.5860805860805861]","[0.562113530017119, 0.42041880204127]","[0.562890625, 0.28690476190476194]","[0.4660158424964124, 0.44595993683567436]","[0.9906128875968992, 0.9867395174657745]","[0.9466145833333334, 0.9597069597069596]"
bupa,1,17,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.432258064516129,0.41806451612903234,0.40322963350663216,0.5623655913978494,0.4861469639007974,0.4241935483870968,0.45004310418962384,0.9895404018602415,0.9569892473118279,"[0.5563380281690141, 0.3273809523809524]","[0.4746478873239437, 0.37023809523809526]","[0.4965765054941418, 0.3243293012314752]","[0.5328638497652582, 0.5873015873015873]","[0.5593011553987147, 0.42431425442041504]","[0.5657276995305164, 0.30456349206349204]","[0.4454825024126205, 0.4538978985487577]","[0.9912108308767332, 0.9881284916201116]","[0.9600938967136151, 0.9543650793650794]"
bupa,1,18,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3870967741935484,0.37548387096774194,0.3971782576621286,0.5639784946236559,0.4698639660716657,0.37365591397849457,0.4549032243995655,0.9872005710924938,0.960215053763441,"[0.5, 0.31958762886597936]","[0.4258620689655172, 0.34536082474226804]","[0.46359486576877884, 0.35746523425815224]","[0.5445402298850575, 0.5756013745704468]","[0.5518061074387884, 0.42086763412019024]","[0.5172413793103449, 0.28780068728522334]","[0.48026560446183925, 0.43973808992934005]","[0.9894413258487035, 0.9858607383516673]","[0.9640804597701149, 0.9579037800687286]"
bupa,1,19,Uniform,"[[4, 11], [5, 15]]",0.5428571428571428,0.3870967741935484,0.39483870967741935,0.4287173461086504,0.5639784946236559,0.47521195210811906,0.3948924731182796,0.4442406783539239,0.9875084692960949,0.967741935483871,"[0.5671641791044776, 0.25]","[0.45970149253731346, 0.34545454545454546]","[0.5302054819008096, 0.35144796999416567]","[0.5441542288557214, 0.5790719696969697]","[0.5536292463441181, 0.41550787581480164]","[0.5603233830845771, 0.268939393939394]","[0.4481393673032759, 0.4412723583583945]","[0.9895290986925837, 0.9859700355510411]","[0.9639303482587064, 0.9706439393939394]"
bupa,1,20,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3741935483870968,0.3851612903225807,0.40173638953442603,0.5599462365591398,0.4750622756743745,0.3686559139784946,0.4474839245687571,0.9874782941545442,0.9505376344086021,"[0.5, 0.28804347826086957]","[0.4492063492063492, 0.341304347826087]","[0.48961225319920976, 0.3415605263726719]","[0.5383597883597884, 0.5747282608695652]","[0.5621502907722025, 0.4154259175095575]","[0.5308201058201057, 0.2576086956521739]","[0.45723653274456527, 0.44080550810054064]","[0.9892334194659775, 0.9862764148651931]","[0.9484126984126984, 0.9519927536231884]"
bupa,1,21,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.43870967741935485,0.41677419354838713,0.4083737786227268,0.5709677419354838,0.4793673528016049,0.39258064516129026,0.4579550100885665,0.9895167926059727,0.960215053763441,"[0.5661764705882353, 0.3390804597701149]","[0.47941176470588237, 0.367816091954023]","[0.465553982937295, 0.363681205135478]","[0.5435049019607844, 0.5924329501915708]","[0.5609220147929567, 0.4156234790612381]","[0.5245098039215685, 0.28946360153256706]","[0.4603909763339843, 0.4560510364714583]","[0.992248062015504, 0.9873820073203622]","[0.9632352941176471, 0.9578544061302682]"
bupa,1,22,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4064516129032258,0.3883870967741936,0.3971492813884119,0.5629032258064516,0.4667153851421378,0.3682258064516129,0.44260654950842576,0.9881917406725983,0.9580645161290322,"[0.5634920634920635, 0.29891304347826086]","[0.4507936507936508, 0.3456521739130435]","[0.45575502640720034, 0.3570170864298936]","[0.5304232804232804, 0.5851449275362319]","[0.5431991446913063, 0.4143406367552071]","[0.4964285714285714, 0.28043478260869564]","[0.4413557555968887, 0.44346307142610875]","[0.9902793158607112, 0.986762205489434]","[0.958994708994709, 0.957427536231884]"
bupa,1,23,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4064516129032258,0.40967741935483876,0.40245999451819936,0.5543010752688171,0.47485043546625794,0.4046774193548387,0.4481910435338747,0.9888044636857539,0.949462365591398,"[0.5343511450381679, 0.3128491620111732]","[0.46259541984732827, 0.3709497206703911]","[0.48263286327508037, 0.3437859955955657]","[0.5286259541984732, 0.5730912476722533]","[0.5598736172900257, 0.4126267660868524]","[0.5470737913486006, 0.3004655493482309]","[0.4489848930091615, 0.4476100698955363]","[0.9906503343393099, 0.9874535751068944]","[0.9516539440203563, 0.9478584729981377]"
bupa,1,24,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3741935483870968,0.3812903225806451,0.40884669327867085,0.5672043010752688,0.4696599872848166,0.3961290322580645,0.4551032205290888,0.9883201247239185,0.9548387096774194,"[0.5234375, 0.2692307692307692]","[0.4265625, 0.3494505494505495]","[0.4819704476633825, 0.3574189978872253]","[0.5592447916666666, 0.5728021978021978]","[0.5605102372626093, 0.4057653059817537]","[0.541796875, 0.2936813186813187]","[0.46649306695876197, 0.44709277908404377]","[0.9898255813953488, 0.9872613420099453]","[0.9609375, 0.9505494505494505]"
bupa,1,25,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.41935483870967744,0.41032258064516136,0.4113454686210647,0.5618279569892474,0.48283799839464575,0.40177419354838706,0.4521450133234571,0.9883032210566609,0.964516129032258,"[0.5524475524475524, 0.30538922155688625]","[0.4783216783216784, 0.35209580838323357]","[0.48679376982052575, 0.34674003705505924]","[0.5501165501165501, 0.5718562874251497]","[0.557410361676024, 0.41898262145310644]","[0.5423076923076923, 0.281437125748503]","[0.4697832886869873, 0.43704157992833836]","[0.9906217813194557, 0.9863178670591778]","[0.965034965034965, 0.9640718562874252]"
bupa,1,26,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3870967741935484,0.3877419354838709,0.39842310753951715,0.5631720430107527,0.47719912375842244,0.3727956989247312,0.438687588606928,0.9871980564973645,0.9612903225806452,"[0.5190839694656488, 0.2905027932960894]","[0.45038167938931295, 0.34189944134078215]","[0.48592568033324757, 0.33438491180779256]","[0.5426208651399491, 0.5782122905027933]","[0.5601091804075309, 0.41652193146214744]","[0.5189567430025446, 0.26582867783985104]","[0.45601061807228715, 0.426009840785911]","[0.989407657257826, 0.9855809743765801]","[0.9580152671755725, 0.9636871508379888]"
bupa,1,27,Uniform,"[[4, 11], [5, 15]]",0.5428571428571428,0.38387096774193546,0.3864516129032258,0.3854098083410847,0.5604838709677419,0.46269026012502384,0.3973118279569892,0.45089199103301836,0.9883683211305618,0.9526881720430109,"[0.5365853658536586, 0.28342245989304815]","[0.42276422764227645, 0.3625668449197861]","[0.47263841457902966, 0.32803484274072514]","[0.5392953929539295, 0.5744206773618539]","[0.549763507666621, 0.4054174823302835]","[0.5132791327913279, 0.32103386809269163]","[0.4476355302972736, 0.4530339411426259]","[0.9890338438268104, 0.9879305709078959]","[0.9566395663956639, 0.9500891265597148]"
bupa,1,28,Uniform,"[[4, 11], [5, 15]]",0.5428571428571428,0.38064516129032255,0.3916129032258065,0.3919499902318977,0.5473118279569893,0.46706807735148287,0.3802688172043011,0.45744081015017835,0.9882682961243103,0.949462365591398,"[0.48333333333333334, 0.3157894736842105]","[0.43333333333333335, 0.36526315789473685]","[0.45588193753954626, 0.3515719182481196]","[0.5145833333333333, 0.5679824561403509]","[0.5624035235729947, 0.4068562165800017]","[0.4761111111111111, 0.31973684210526315]","[0.4386499805761209, 0.469308702512741]","[0.9885012919896641, 0.9881211408409292]","[0.9416666666666667, 0.9543859649122808]"
bupa,1,29,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3741935483870968,0.41354838709677416,0.4071465696465697,0.5553763440860215,0.4712432966400246,0.3959139784946237,0.44640067385869975,0.9888154999643766,0.9516129032258065,"[0.5111111111111111, 0.26857142857142857]","[0.485925925925926, 0.3577142857142857]","[0.4927684373336548, 0.3410954145736755]","[0.5314814814814814, 0.5738095238095239]","[0.5623354559461434, 0.4009722023181615]","[0.544074074074074, 0.2816190476190476]","[0.4402362094878487, 0.4511561178019278]","[0.990869939707149, 0.9872306464485235]","[0.9469135802469135, 0.9552380952380952]"
bupa,1,30,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3903225806451613,0.37935483870967746,0.41218443197755966,0.5588709677419355,0.47095100252175387,0.3953763440860215,0.45318348172715883,0.987333844634343,0.9580645161290322,"[0.5114503816793893, 0.3016759776536313]","[0.4366412213740458, 0.33743016759776534]","[0.4974316941210403, 0.3497967708557944]","[0.5375318066157762, 0.5744878957169459]","[0.5588398781522307, 0.40663009354079027]","[0.49300254452926207, 0.3239292364990689]","[0.45317565581576036, 0.4531892090701376]","[0.987809929581632, 0.9869854249243156]","[0.9631043256997456, 0.9543761638733707]"
bupa,1,31,Uniform,"[[4, 11], [5, 15]]",0.5428571428571428,0.3903225806451613,0.4090322580645161,0.3995883546725062,0.55,0.47584397161942504,0.38188172043010754,0.4545856776080642,0.9880648933183016,0.9543010752688174,"[0.5396825396825397, 0.28804347826086957]","[0.4444444444444444, 0.3847826086956522]","[0.4976437259045955, 0.33244174176357544]","[0.5264550264550264, 0.5661231884057971]","[0.5608857173474752, 0.41760886313173845]","[0.49973544973544975, 0.30117753623188404]","[0.4586469019906341, 0.4518046217808695]","[0.9894795127353267, 0.9870961865435998]","[0.9642857142857143, 0.9474637681159421]"
bupa,1,32,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3903225806451613,0.39290322580645154,0.4015101559105767,0.5481182795698926,0.4735612173872431,0.3538709677419355,0.4357179014793181,0.9876823954592,0.9537634408602149,"[0.5289256198347108, 0.30158730158730157]","[0.45950413223140496, 0.3502645502645503]","[0.4743690904758099, 0.35486501790849617]","[0.5165289256198347, 0.5683421516754851]","[0.557457899795569, 0.41984958473429357]","[0.48760330578512395, 0.26825396825396824]","[0.4489380039497829, 0.4272542379929359]","[0.9891729130629765, 0.9867281487393219]","[0.9490358126721763, 0.9567901234567902]"
bupa,1,33,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4161290322580645,0.3832258064516129,0.40265495563532033,0.5556451612903226,0.4701861569327583,0.35193548387096774,0.45002526690168754,0.9869693680403342,0.9591397849462366,"[0.5373134328358209, 0.32386363636363635]","[0.4059701492537313, 0.36590909090909096]","[0.4668519071909728, 0.3537777311554486]","[0.5186567164179104, 0.5838068181818182]","[0.5485001871057468, 0.4105607021419601]","[0.47139303482587064, 0.2609848484848485]","[0.447053456889316, 0.4522878949792886]","[0.9881985421728565, 0.9860335195530726]","[0.9552238805970149, 0.9621212121212122]"
bupa,1,34,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.36774193548387096,0.3858064516129033,0.40796792854997627,0.5629032258064516,0.47184563178744837,0.38483870967741934,0.44769514897503404,0.987376033952622,0.9521505376344087,"[0.5307692307692308, 0.25]","[0.44461538461538463, 0.3433333333333334]","[0.4846822220986101, 0.3525631609870741]","[0.5532051282051282, 0.5699074074074074]","[0.5547071958115234, 0.41200116888117216]","[0.5633333333333334, 0.2559259259259259]","[0.45163694513321573, 0.4448482961941249]","[0.989922480620155, 0.9855369335816263]","[0.9576923076923077, 0.9481481481481481]"
bupa,1,35,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.42258064516129035,0.4096774193548387,0.39036752120552964,0.5551075268817205,0.47525048071758275,0.3587096774193548,0.45123529878771806,0.9890743635629577,0.9494623655913977,"[0.5573770491803278, 0.3351063829787234]","[0.48688524590163934, 0.3595744680851064]","[0.44771821001329204, 0.35315058485155615]","[0.5129781420765027, 0.5824468085106383]","[0.5621136958701716, 0.4188817985440943]","[0.46830601092896174, 0.2875886524822695]","[0.44908697314969587, 0.45262942499962616]","[0.9911043334604142, 0.9877570426720551]","[0.9412568306010929, 0.9547872340425532]"
bupa,1,36,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4129032258064516,0.40322580645161293,0.4047723011608005,0.5489247311827957,0.46807533113467986,0.41521505376344087,0.45490936907967255,0.9889817426423644,0.9397849462365591,"[0.5846153846153846, 0.28888888888888886]","[0.4584615384615385, 0.36333333333333334]","[0.48980445907703435, 0.3433601871101871]","[0.541025641025641, 0.5546296296296296]","[0.5492793970704312, 0.4094279501810818]","[0.5591025641025641, 0.3112962962962963]","[0.4490972329880959, 0.45910702292358907]","[0.9903995229576625, 0.987957790192427]","[0.9461538461538461, 0.9351851851851852]"
bupa,1,37,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.45806451612903226,0.40709677419354845,0.41115448035153507,0.5548387096774193,0.4768650239752198,0.3711827956989247,0.44369582396962526,0.9883385650881993,0.9483870967741935,"[0.593103448275862, 0.3393939393939394]","[0.463448275862069, 0.3575757575757576]","[0.5034107166790825, 0.3300808181242964]","[0.532183908045977, 0.5747474747474747]","[0.5510884707328179, 0.4116383586427852]","[0.4432183908045977, 0.30787878787878786]","[0.4421560665946802, 0.4450489440870011]","[0.9900561347233359, 0.9868291857118672]","[0.9540229885057472, 0.9434343434343434]"
bupa,1,38,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4290322580645161,0.38967741935483874,0.39439759238146344,0.5473118279569893,0.47559253773236676,0.36548387096774193,0.4569901907696754,0.9879855438720013,0.9543010752688174,"[0.5625, 0.33516483516483514]","[0.42031250000000003, 0.36813186813186816]","[0.46936190737141825, 0.3416754367841325]","[0.51171875, 0.5723443223443224]","[0.5579577816545034, 0.4176653332156992]","[0.48046875, 0.2846153846153846]","[0.45698177604301865, 0.4569961088191922]","[0.9877059108527132, 0.9881822088525999]","[0.953125, 0.9551282051282052]"
bupa,1,39,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4129032258064516,0.40580645161290324,0.4207567071872823,0.5701612903225807,0.4791570804518907,0.4140860215053764,0.46588388166079997,0.9897066445382295,0.9575268817204301,"[0.54421768707483, 0.294478527607362]","[0.4639455782312925, 0.35337423312883437]","[0.49305431293008933, 0.3555557989407016]","[0.5595238095238095, 0.5797546012269938]","[0.5524156653834542, 0.4130895222620756]","[0.5421768707482993, 0.2985685071574642]","[0.4758260166013207, 0.45691766180646537]","[0.9914043136634499, 0.9881756177811291]","[0.961451247165533, 0.9539877300613497]"
bupa,1,40,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.38064516129032255,0.3858064516129032,0.40816343638924285,0.5674731182795698,0.46318323274877515,0.3547311827956989,0.4483874619432288,0.9880144617159876,0.9521505376344085,"[0.5272727272727272, 0.3]","[0.44181818181818183, 0.355]","[0.5078334415290937, 0.35334493356232494]","[0.5333333333333333, 0.58625]","[0.5504067068850655, 0.41521032197381547]","[0.48030303030303034, 0.2856666666666667]","[0.45259258879864395, 0.4460746421727505]","[0.9890768146582101, 0.9874301675977654]","[0.9439393939393939, 0.9566666666666667]"
bupa,1,41,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.4096774193548387,0.3941935483870968,0.39273100104095904,0.5454301075268817,0.46456279303043335,0.354247311827957,0.4497749712534433,0.9876920347405285,0.9489247311827955,"[0.578125, 0.29120879120879123]","[0.4421875, 0.36043956043956044]","[0.45908535913631027, 0.3460641997431295]","[0.5240885416666666, 0.5604395604395604]","[0.5520404493309624, 0.4030400457421492]","[0.48541666666666666, 0.26199633699633695]","[0.4598248595765211, 0.4427069179273226]","[0.9881298449612403, 0.9873841242556326]","[0.9557291666666666, 0.9441391941391942]"
bupa,1,42,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3870967741935484,0.3774193548387097,0.39195851909736906,0.5626344086021505,0.46598284411628466,0.35279569892473117,0.4559815839384181,0.9872782441420409,0.9564516129032258,"[0.546875, 0.27472527472527475]","[0.4328125, 0.3384615384615385]","[0.45891878827510624, 0.34486558253280664]","[0.537109375, 0.5805860805860806]","[0.5505520445428101, 0.406505604255871]","[0.47630208333333335, 0.26593406593406593]","[0.4592695892161938, 0.45366914066613634]","[0.9889171511627907, 0.986125606237338]","[0.97265625, 0.945054945054945]"
bupa,1,43,Uniform,"[[4, 11], [4, 16]]",0.5714285714285714,0.3967741935483871,0.4109677419354839,0.41142106206972967,0.5631720430107526,0.47674623602736543,0.37930107526881723,0.44909169937528437,0.9885886276038282,0.9591397849462366,"[0.5109489051094891, 0.3063583815028902]","[0.4627737226277372, 0.3699421965317919]","[0.48087768394813785, 0.35641784127584586]","[0.5450121654501217, 0.5775529865125241]","[0.5559616664566072, 0.4140149414099891]","[0.4829683698296837, 0.2972061657032755]","[0.44179126426681603, 0.4548729687964414]","[0.9900413059469246, 0.9874382407078502]","[0.9586374695863747, 0.9595375722543352]"
