dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data9,1,10,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 12, 54]]",0.89,0.08444444444444445,0.12555555555555556,0.15080350227267697,0.46872222222222226,0.20688754713343674,0.12319444444444444,0.2212498926961865,0.9170258879430125,0.7061111111111111,"[0.01487603305785124, 0.07830342577487764, 0.16323024054982818]","[0.029421487603305787, 0.1569331158238173, 0.19243986254295534]","[0.0735869690563137, 0.17260746017608827, 0.20810621086564723]","[0.4844628099173554, 0.6081566068515498, 0.3054982817869416]","[0.12449757340069197, 0.23300273781661415, 0.2650272760329604]","[0.026997245179063357, 0.16816204458945078, 0.17583046964490262]","[0.11980669303380417, 0.29061028806121464, 0.2536471666428859]","[0.908315512079361, 0.9753697661772702, 0.864628946430829]","[0.7210743801652892, 0.734910277324633, 0.6602233676975945]"
Data9,1,11,Uniform,"[[66, 0, 1], [1, 58, 7], [2, 14, 51]]",0.875,0.09388888888888888,0.137,0.1555339541553597,0.4684166666666667,0.21346379769729745,0.12800925925925927,0.222770187888888,0.911454468485297,0.7047222222222222,"[0.004975124378109453, 0.08762886597938144, 0.18699186991869918]","[0.01956882255389718, 0.18075601374570446, 0.21073170731707316]","[0.06617204674302908, 0.17863454634206077, 0.22129116637808394]","[0.48789386401326695, 0.6137457044673539, 0.31178861788617884]","[0.11325197008516268, 0.24625149111473582, 0.2806919188048879]","[0.020729684908789386, 0.16967353951890035, 0.1937669376693767]","[0.10630052049501414, 0.30229203711376573, 0.2617124532378752]","[0.8989609548252062, 0.9745160366552118, 0.8640264295619545]","[0.7048092868988391, 0.7401202749140894, 0.6711382113821138]"
Data9,1,12,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09388888888888888,0.142,0.1565829101948368,0.46297222222222223,0.20759879138561774,0.1385185185185185,0.22753439428646816,0.9107754671324498,0.7075,"[0.013559322033898305, 0.07342657342657342, 0.1865203761755486]","[0.025084745762711864, 0.15874125874125875, 0.23510971786833856]","[0.07314071738273556, 0.16809680940347257, 0.2234245142885674]","[0.48457627118644064, 0.6071678321678322, 0.31371473354231977]","[0.12105922618580314, 0.22854040735442427, 0.2688523009996197]","[0.023446327683615816, 0.1719114219114219, 0.2149947753396029]","[0.11749263633400939, 0.29185638171513334, 0.27162915977667845]","[0.90391047225602, 0.9728846153846153, 0.8614399094159214]","[0.7161016949152542, 0.7403846153846154, 0.6700626959247649]"
Data9,1,13,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09222222222222222,0.1377777777777778,0.15799734434396764,0.4711111111111111,0.19827624114025355,0.1335648148148148,0.2243342575640595,0.9103435296595528,0.7025,"[0.011764705882352941, 0.06791171477079797, 0.19318181818181818]","[0.026554621848739496, 0.16536502546689305, 0.21883116883116885]","[0.07165213992573777, 0.1656529300648327, 0.23407892979730735]","[0.48789915966386554, 0.6116298811544991, 0.3205357142857143]","[0.12247973652334529, 0.226134540544628, 0.244851536429026]","[0.026610644257703084, 0.1653933220147142, 0.20643939393939395]","[0.12068725805725508, 0.29167956257373157, 0.2600543550573255]","[0.9055540747183682, 0.9748896434634975, 0.8532527255353343]","[0.7142857142857143, 0.7338709677419355, 0.6611201298701299]"
Data9,1,14,Uniform,"[[67, 0, 0], [1, 58, 7], [2, 14, 51]]",0.88,0.09944444444444445,0.1521111111111111,0.16547999174538644,0.4689722222222223,0.21760465625973488,0.1449074074074074,0.23872451109471987,0.9162168036315946,0.71375,"[0.008460236886632826, 0.08429752066115702, 0.20364238410596028]","[0.032148900169204735, 0.17355371900826447, 0.2480132450331126]","[0.07338075000983751, 0.18506636189477133, 0.235978167118452]","[0.4843485617597293, 0.5945454545454545, 0.32814569536423843]","[0.13377296426585095, 0.24412595980136026, 0.2730668107724868]","[0.03553299492385787, 0.17548209366391185, 0.22130242825607063]","[0.13033904502981977, 0.29896431386476513, 0.28443763985047904]","[0.9095474973800101, 0.9749504132231406, 0.8639117145451727]","[0.7220812182741116, 0.7458677685950413, 0.6734271523178808]"
Data9,1,15,Uniform,"[[67, 0, 0], [1, 58, 7], [2, 14, 51]]",0.88,0.09333333333333334,0.13511111111111113,0.14914451242256452,0.4683888888888889,0.2051007498149604,0.13449074074074074,0.229250693146368,0.9132907418625988,0.7040277777777778,"[0.006968641114982578, 0.07190635451505016, 0.1926751592356688]","[0.024390243902439025, 0.1551839464882943, 0.21719745222929937]","[0.06290879993517547, 0.15972262845203103, 0.21789226016482632]","[0.4931184668989547, 0.6072742474916387, 0.31353503184713377]","[0.11214283648231688, 0.21271549584074098, 0.28281448250527985]","[0.02177700348432056, 0.17126532887402454, 0.20249469214437368]","[0.1171264321362116, 0.2867854731380531, 0.2769473928036962]","[0.9011767580113198, 0.9720484949832775, 0.8684122233346825]","[0.7125435540069687, 0.7366220735785953, 0.6652070063694268]"
Data9,1,16,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 12, 54]]",0.89,0.0961111111111111,0.137,0.15833585752985022,0.46697222222222223,0.2113898629573646,0.13152777777777777,0.23033410919706016,0.9118935527377786,0.6998611111111112,"[0.00684931506849315, 0.08346972176759411, 0.19504132231404958]","[0.02089041095890411, 0.16759410801963995, 0.21818181818181817]","[0.06492234788149095, 0.18146999724720106, 0.2251433455750411]","[0.4889554794520548, 0.6056464811783961, 0.305702479338843]","[0.1096994117049361, 0.23795405378133486, 0.28272292566475693]","[0.018835616438356163, 0.1744408074195308, 0.196969696969697]","[0.11247794486147271, 0.2980774035002226, 0.27568426978011934]","[0.9022257415326914, 0.9753518821603927, 0.8571381187981979]","[0.7097602739726028, 0.7389525368248773, 0.6508264462809917]"
Data9,1,17,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 14, 52]]",0.88,0.08611111111111111,0.1361111111111111,0.1525552162660011,0.4580000000000001,0.20862707888113963,0.13087962962962962,0.2269499247784253,0.9085777300393508,0.6995833333333333,"[0.013223140495867768, 0.07457627118644068, 0.17024793388429751]","[0.03041322314049587, 0.16983050847457629, 0.20892561983471075]","[0.07473572938689221, 0.1859361588103641, 0.19782138727540072]","[0.48231404958677687, 0.5935593220338983, 0.3014876033057851]","[0.1319798984580477, 0.2380962310271545, 0.2565357472940683]","[0.025068870523415977, 0.17980225988700566, 0.1889807162534435]","[0.12242588381399018, 0.29857222665686467, 0.2616274234151262]","[0.908812207673947, 0.9746610169491524, 0.8438983940960226]","[0.718595041322314, 0.735593220338983, 0.6454545454545455]"
Data9,1,18,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.10666666666666667,0.1456666666666667,0.16720689802043723,0.4728333333333334,0.21457786521110955,0.14555555555555555,0.22919538985342822,0.9116841019561278,0.7018055555555556,"[0.01694915254237288, 0.09268292682926829, 0.21008403361344538]","[0.026440677966101694, 0.18113821138211383, 0.2272268907563025]","[0.06751852581789519, 0.18412130593401058, 0.24857459336943255]","[0.48661016949152547, 0.6034959349593496, 0.3241176470588235]","[0.11497293221732567, 0.2547247714471921, 0.27184939988529727]","[0.03135593220338983, 0.18753387533875338, 0.21540616246498598]","[0.1195168993186856, 0.29934051586795296, 0.26544926702412636]","[0.9043943295322714, 0.9745040650406505, 0.8539810573058655]","[0.7127118644067797, 0.7390243902439024, 0.6525210084033614]"
Data9,1,19,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09944444444444445,0.14144444444444446,0.15753591898809083,0.46438888888888896,0.21356856426600315,0.13245370370370368,0.2324280088332063,0.9125399381054803,0.7072222222222222,"[0.012237762237762238, 0.07704918032786885, 0.2022653721682848]","[0.024475524475524476, 0.17311475409836066, 0.21844660194174756]","[0.06647889900796881, 0.1670398432348943, 0.23243433587818757]","[0.48662587412587416, 0.599344262295082, 0.31059870550161817]","[0.11801818969705656, 0.23365713515177525, 0.28217825037136957]","[0.02768065268065268, 0.16598360655737704, 0.19633225458468176]","[0.12079168438200044, 0.3002473034782258, 0.26881345843292775]","[0.9044999241159508, 0.9734726775956285, 0.8598375382883615]","[0.7102272727272727, 0.739344262295082, 0.6727346278317152]"
Data9,1,20,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 12, 54]]",0.89,0.09111111111111111,0.14,0.15767225896321066,0.4770000000000001,0.2086092020373348,0.1297685185185185,0.22686566330770866,0.9146342181640941,0.7077777777777777,"[0.014634146341463415, 0.06026058631921824, 0.20665499124343256]","[0.028292682926829273, 0.16058631921824107, 0.2381786339754816]","[0.07177254679523544, 0.16946953885022398, 0.23750552189259527]","[0.4894308943089431, 0.6113192182410424, 0.3191768826619965]","[0.12794421323784405, 0.22405620258679879, 0.278879797088676]","[0.02113821138211382, 0.16218783930510314, 0.2119089316987741]","[0.11992546708805198, 0.2932174459788547, 0.2706979332113955]","[0.9033185390284622, 0.9749077090119436, 0.8620093832916493]","[0.7166666666666667, 0.7390065146579805, 0.6646234676007006]"
Data9,1,21,Uniform,"[[67, 0, 0], [1, 58, 7], [1, 14, 52]]",0.885,0.08611111111111111,0.12433333333333334,0.15167012611277522,0.4670277777777778,0.2002385074032892,0.12092592592592592,0.2159902409345946,0.9109271695083283,0.7016666666666667,"[0.012759170653907496, 0.061511423550087874, 0.18543046357615894]","[0.024880382775119617, 0.1342706502636204, 0.21821192052980135]","[0.06827102110455847, 0.15581964111709123, 0.23433596187882846]","[0.48979266347687406, 0.6051845342706503, 0.3132450331125828]","[0.12069694834965942, 0.2199579226199595, 0.2642322330131243]","[0.02711323763955343, 0.13532513181019332, 0.20474613686534218]","[0.11547147173178139, 0.2700793600694371, 0.2693818957399563]","[0.9008688057980739, 0.9702548330404219, 0.8654787481450309]","[0.7029505582137161, 0.742091388400703, 0.6622516556291391]"
Data9,1,22,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 12, 54]]",0.89,0.105,0.14455555555555555,0.16391592883318365,0.46877777777777774,0.22167708522459154,0.14222222222222222,0.2340054101036183,0.9134677080819492,0.7068055555555556,"[0.008620689655172414, 0.10050251256281408, 0.19903691813804172]","[0.023448275862068966, 0.17554438860971525, 0.22760834670947033]","[0.067163191659984, 0.1800190242638569, 0.23855965208895233]","[0.4924137931034483, 0.5960636515912898, 0.32479935794542536]","[0.11983068947494822, 0.2502195483411382, 0.2891426695812766]","[0.022126436781609197, 0.18676716917922948, 0.2113429641519529]","[0.1145568953195204, 0.29961135300885994, 0.28234151068202523]","[0.9024350929710437, 0.9748297040759353, 0.8649377003065328]","[0.7129310344827586, 0.7416247906197655, 0.6677367576243981]"
Data9,1,23,Uniform,"[[66, 0, 1], [1, 57, 8], [1, 13, 53]]",0.88,0.10277777777777777,0.14277777777777778,0.16344190493054156,0.46522222222222226,0.21751981904416728,0.13759259259259257,0.2323144770332834,0.9159420525652089,0.7106944444444444,"[0.0156794425087108, 0.10210696920583469, 0.18555008210180624]","[0.0313588850174216, 0.18055105348460293, 0.20952380952380953]","[0.07232598654890207, 0.18801514563350846, 0.22442523438428624]","[0.4838850174216028, 0.5954619124797407, 0.3156814449917898]","[0.11979729939236403, 0.2519782112222595, 0.27471505435821025]","[0.0313588850174216, 0.1963803349540789, 0.1781609195402299]","[0.11920149607797008, 0.30220819364843204, 0.26811485128090756]","[0.9072670478672351, 0.9742328471096705, 0.8650619745072519]","[0.7251742160278746, 0.7398703403565641, 0.6674876847290641]"
Data9,1,24,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09555555555555556,0.13677777777777778,0.16185450842124025,0.4700277777777778,0.22112372651472012,0.13291666666666666,0.23036967442535175,0.9169605433371238,0.7086111111111111,"[0.005385996409335727, 0.07704160246533127, 0.20033670033670034]","[0.02333931777378815, 0.15500770416024653, 0.22323232323232323]","[0.06902091770698514, 0.16501861446136667, 0.24544845658251654]","[0.4757630161579892, 0.6016949152542372, 0.3207912457912458]","[0.11980066064626348, 0.23492889693252966, 0.30105199602241695]","[0.022740873728306403, 0.16165896250642015, 0.2048260381593715]","[0.11318633481048225, 0.2869087658713552, 0.2784795226021633]","[0.9042929118848589, 0.9722496147919877, 0.868430683648075]","[0.7190305206463196, 0.7349768875192604, 0.67003367003367]"
Data9,1,25,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 14, 52]]",0.88,0.1,0.14600000000000002,0.16229006367644144,0.47063888888888894,0.22065681671390674,0.13449074074074074,0.23073638889053016,0.9160235613021578,0.7116666666666667,"[0.013422818791946308, 0.06557377049180328, 0.2222222222222222]","[0.030872483221476513, 0.1616393442622951, 0.24545454545454548]","[0.0719716716091775, 0.16906589305438724, 0.24595421477331422]","[0.4870805369127517, 0.5991803278688524, 0.3221380471380471]","[0.1298996010278743, 0.23954881229734223, 0.2923187413653877]","[0.03243847874720358, 0.15833333333333333, 0.21240179573512907]","[0.12434972233935619, 0.285413331990264, 0.2813315369943384]","[0.9029674737537954, 0.9730081967213114, 0.8706040336475119]","[0.7181208053691275, 0.739344262295082, 0.6767676767676768]"
Data9,1,26,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09,0.1348888888888889,0.15476942617648598,0.46825,0.21318817768725176,0.1275,0.22415283841450065,0.9164079031032976,0.7179166666666666,"[0.011627906976744186, 0.08019639934533551, 0.18057921635434412]","[0.030232558139534883, 0.15613747954173487, 0.2201022146507666]","[0.06888163486054241, 0.17524474592731262, 0.22153949432715545]","[0.49011627906976746, 0.6006546644844517, 0.3080068143100511]","[0.12663704071763443, 0.24357736197757837, 0.27031934098251587]","[0.023809523809523808, 0.15848336061102017, 0.2015900056785917]","[0.11649162668490759, 0.28733963939283386, 0.2687949407372493]","[0.9034215386663265, 0.9743644298963449, 0.869399987465316]","[0.7151162790697675, 0.7389525368248773, 0.698892674616695]"
Data9,1,27,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09277777777777778,0.13322222222222224,0.15682556116362592,0.46505555555555556,0.21289349102247493,0.12162037037037035,0.22061577156464865,0.9134877536045769,0.7084722222222222,"[0.01607717041800643, 0.053763440860215055, 0.20483870967741935]","[0.029260450160771702, 0.14408602150537636, 0.22774193548387095]","[0.07497008898526886, 0.15749197314536545, 0.23834531246867025]","[0.4862540192926045, 0.6043906810035843, 0.3183870967741936]","[0.12830779221280844, 0.2242459574049062, 0.2875348271808878]","[0.027599142550911043, 0.141726403823178, 0.1978494623655914]","[0.11733879629540611, 0.2739974227664529, 0.276182412285394]","[0.903877845712844, 0.9745250896057347, 0.8681950587981444]","[0.7186495176848875, 0.739247311827957, 0.6705645161290322]"
Data9,1,28,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.08666666666666667,0.1312222222222222,0.15545244835712382,0.4768333333333334,0.21147445898890235,0.13032407407407406,0.22674306900070745,0.9156968801743771,0.7069444444444445,"[0.01192504258943782, 0.078125, 0.17277486910994763]","[0.02657580919931857, 0.1575, 0.20907504363001744]","[0.0695721247177212, 0.16876232397507024, 0.22856489090658919]","[0.4889267461669506, 0.614765625, 0.3103839441535777]","[0.12166265321424266, 0.24428938945365028, 0.26682869021453337]","[0.019591141396933562, 0.18346354166666667, 0.18440954043048285]","[0.1168868463889395, 0.29631892881964744, 0.26157213076159086]","[0.9044432373092007, 0.9734140625000001, 0.8627595183479545]","[0.7159284497444633, 0.740625, 0.6601221640488656]"
Data9,1,29,Uniform,"[[66, 0, 1], [1, 58, 7], [1, 13, 53]]",0.885,0.09111111111111111,0.145,0.16049099362615507,0.4735277777777779,0.21352548976886207,0.14759259259259258,0.23658843858580292,0.9165725063677086,0.7098611111111112,"[0.012280701754385965, 0.07754442649434572, 0.1783960720130933]","[0.029122807017543863, 0.1715670436187399, 0.22618657937806871]","[0.07243002855977156, 0.17393347017300853, 0.22902431131082987]","[0.4883333333333334, 0.6147819063004847, 0.3166121112929624]","[0.12417357494645133, 0.23297423069197862, 0.27717822433083417]","[0.034210526315789476, 0.19224555735056542, 0.20812875068194217]","[0.12093118146350075, 0.30660330244107853, 0.2735531453506092]","[0.9061183844419062, 0.9748519116855142, 0.867282649749027]","[0.7162280701754385, 0.7366720516962844, 0.676759410801964]"
Data9,1,30,Uniform,"[[67, 0, 0], [1, 58, 7], [1, 13, 53]]",0.89,0.08666666666666667,0.13166666666666665,0.1529008571514475,0.46772222222222226,0.21437987077333384,0.12481481481481481,0.21959255066835465,0.9100670270364725,0.7031944444444445,"[0.0110062893081761, 0.06514084507042253, 0.18791946308724833]","[0.027672955974842768, 0.15704225352112677, 0.21845637583892616]","[0.0717140193067135, 0.17027717289734426, 0.22297649729504057]","[0.4928459119496855, 0.6069542253521126, 0.30822147651006715]","[0.1203626591890664, 0.24324343497465112, 0.28719940450025644]","[0.028039832285115304, 0.1522887323943662, 0.20190156599552572]","[0.12169077232116658, 0.2801535690796919, 0.2663490482709924]","[0.9029225858611313, 0.974994131455399, 0.8558141231397725]","[0.7095125786163522, 0.7394366197183099, 0.6619127516778524]"
Data9,1,31,Uniform,"[[67, 0, 0], [1, 57, 8], [1, 13, 53]]",0.885,0.08611111111111111,0.12111111111111111,0.13944201542278875,0.47311111111111115,0.1934246954048087,0.11601851851851851,0.21272410017683985,0.9082563108711472,0.6991666666666667,"[0.012307692307692308, 0.06560283687943262, 0.18771331058020477]","[0.021538461538461538, 0.1375886524822695, 0.21569965870307167]","[0.06275527728085872, 0.14830442002354124, 0.2159744106402464]","[0.49876923076923074, 0.6073581560283688, 0.31544368600682593]","[0.10945500528556515, 0.22000725346501893, 0.26098055859857944]","[0.02, 0.1403664302600473, 0.19908987485779295]","[0.11359449576408491, 0.2724114130814508, 0.2652336537435466]","[0.898749197380249, 0.9722695035460993, 0.8571917769128038]","[0.7038461538461539, 0.7344858156028369, 0.6599829351535836]"
Data9,1,32,Uniform,"[[67, 0, 0], [1, 58, 7], [1, 13, 53]]",0.89,0.08944444444444444,0.13377777777777777,0.15325572195094297,0.4633888888888889,0.21340857349403108,0.12833333333333333,0.21819046397763114,0.9074989232952977,0.7022222222222222,"[0.011254019292604502, 0.09059233449477352, 0.16887417218543047]","[0.030868167202572346, 0.18153310104529619, 0.19437086092715233]","[0.07595079638076725, 0.18167700795707387, 0.2058548039660592]","[0.4889067524115756, 0.6057491289198607, 0.30182119205298014]","[0.12484405649908298, 0.24666261675418089, 0.2730100780296797]","[0.028938906752411574, 0.18641114982578397, 0.17549668874172186]","[0.1137843577088092, 0.3070069597431356, 0.24130293008658427]","[0.900930811803166, 0.975418118466899, 0.8497170479966334]","[0.7134244372990354, 0.7378048780487805, 0.6568708609271523]"
