n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6965823650034176,0.19835456697589987,0.31004199325765625,0.28991622322069033,0.5446052371870174,0.3265535317419773,0.2994215156889153,0.4529908948746707,0.9835307660323952,0.8581255803351094,0.058272441719240155,0.01514219761687267,0.00836016141647292,0.0369753945488014,0.07229171564549941,0.008450755538094702,0.012580410651139741,0.004252208551457782,0.0018437454079705071,0.005752909165313246,"[[384, 116], [117, 151]]","[0.12282093526545516, 0.34358291661323875]","[0.21858465509704622, 0.48659264995432616]","[0.2250530784845429, 0.4141747914533857]","[0.5322191340354291, 0.5683422279425061]","[0.2532859063269268, 0.4678767465426926]","[0.21397829741222382, 0.4650687249686574]","[0.42874489846845254, 0.4998386473423926]","[0.977955457871692, 0.9942437454616242]","[0.8601855911548123, 0.8542682301676731]","[0.012982399631914136, 0.03223956212731445]","[0.008210764862185027, 0.014305577349602132]","[0.024249973274420585, 0.05201336186550555]","[0.06918105903910718, 0.06870728532180452]","[0.008779488038489245, 0.012090526883685742]","[0.01094695190445181, 0.032459676956805995]","[0.005258279099896761, 0.0035820494144113307]","[0.002647113876066991, 0.0003761542106598415]","[0.004674486176858046, 0.00910912899882338]"
9,Uniform,0.7277853725222146,0.20239976410162033,0.312618806621885,0.2920245408878888,0.5455118572226212,0.33158922113931294,0.3067233966020595,0.454446816154564,0.9835007942692033,0.858235216616615,0.06189663133247807,0.017467185542506234,0.016309657432278506,0.03049968764096531,0.07687634297330552,0.009448455297410438,0.02129691191294347,0.005647417184691969,0.002078580591122977,0.008353363546437358,"[[404, 96], [113, 155]]","[0.12203105273304904, 0.35644376379623355]","[0.21587729187615726, 0.49678979246165006]","[0.22264837333055673, 0.4248762925741816]","[0.5322631485162538, 0.5709409046046489]","[0.2561631594318355, 0.47570019714094114]","[0.2182268056432551, 0.47531039703937006]","[0.42982597349301016, 0.5013305221277919]","[0.9778736811630557, 0.9942705812777037]","[0.8602984464758403, 0.854707192344683]","[0.017100433393874164, 0.03707892546452653]","[0.011264858807727866, 0.015582474081843666]","[0.022881340903698026, 0.048860011362245985]","[0.07405836281970597, 0.07161436881495442]","[0.006954311748716862, 0.01385045607159126]","[0.01804453027703213, 0.02401101035350757]","[0.005487579282255939, 0.005421102368858842]","[0.002639097305707895, 0.00045032836860140277]","[0.010211211942947183, 0.010272556788150063]"
19,Uniform,0.7355946684894054,0.2063125820834344,0.3111718377487599,0.28943778380492624,0.5429880234900468,0.33188246025145884,0.29961242328422966,0.45257642150726846,0.9833558044012157,0.8568435625674443,0.0688684334214291,0.023301725519626424,0.011247827163486785,0.03495032849648917,0.07554100417664521,0.010885165637676062,0.012203912573517007,0.0035571870718498805,0.0022932818004920376,0.004480673124772626,"[[405, 95], [108, 160]]","[0.12361250665442584, 0.3644968024648882]","[0.21727660304194524, 0.49023087109888597]","[0.22254548219355744, 0.41673677936307413]","[0.5280428164272922, 0.571310469952466]","[0.2541016349980812, 0.4800147449025827]","[0.21590980563289705, 0.4598334715228957]","[0.4277427294747011, 0.4998735430510247]","[0.9777549793197583, 0.9939625201234167]","[0.8582184519192181, 0.8541268286189541]","[0.021274680007846537, 0.03910739431460254]","[0.009872061721147686, 0.020730712602095476]","[0.02520164066795279, 0.050220585955989036]","[0.07182965540322916, 0.07081025669035332]","[0.01109822907059564, 0.01502048445014796]","[0.014374589855281582, 0.03518529424383362]","[0.004813293736783741, 0.006578506335346565]","[0.003391969329263313, 0.0008900694868844665]","[0.005951043429087918, 0.013121007821110111]"
29,Uniform,0.7459842788790157,0.20920359201291588,0.31319863981998114,0.2899830886994248,0.5417620204641549,0.3310488261995237,0.3003329345925734,0.45252986858213484,0.9832898719260029,0.8573858360589913,0.05584770966710145,0.014715554210101872,0.011766258516290134,0.031933304695716896,0.07462752381977433,0.009554252113422852,0.011655010328478516,0.003792144429505292,0.0016077421096838186,0.006240012921982109,"[[411, 89], [106, 162]]","[0.12877259156388976, 0.36125780935934826]","[0.21502450732232853, 0.4988662042467101]","[0.2224563203158826, 0.41780631264945656]","[0.5289124322457874, 0.5660981068538977]","[0.2535184228621538, 0.47770831149143705]","[0.21006799194974352, 0.47122247007522694]","[0.42738561497550176, 0.5000696053543006]","[0.9774982811940646, 0.9942488122507758]","[0.8599255128159502, 0.8524911244214686]","[0.01761902755581562, 0.04249662889017835]","[0.0117171657154708, 0.021077657834218985]","[0.023818702266187628, 0.045414121501959545]","[0.07426545436415238, 0.06453145651623299]","[0.008974115584700683, 0.01889836842190046]","[0.010786446021280538, 0.026930934831115718]","[0.003848774672888041, 0.005176492424744302]","[0.0021274639878692144, 0.0006307370420199502]","[0.006387263858392589, 0.007404710893123072]"
39,Uniform,0.7434039644565961,0.19661732598311904,0.31525149946044523,0.29345665581825847,0.541008586745306,0.33268203015176545,0.306960678723695,0.45224213221650283,0.9833743512384961,0.8556125201810227,0.049510720906288656,0.02496201921116467,0.010457594214538759,0.0413245036260956,0.07247605171089712,0.01094420392382256,0.013411458449209369,0.00554315618288596,0.0015784268856205768,0.004062262501685362,"[[410, 90], [107, 161]]","[0.12216378636037095, 0.34070511873826215]","[0.221565542910266, 0.4961360922439386]","[0.2293654585954356, 0.4173194411678007]","[0.5288384486753136, 0.5646227177234701]","[0.2602066869219405, 0.4727390406607836]","[0.22480879957893035, 0.46564740309308217]","[0.42764392013917274, 0.49978220675805546]","[0.9778525767188058, 0.9940197396602158]","[0.8567802715762856, 0.8532792162416994]","[0.020564399521942837, 0.030430090766803593]","[0.01244764959915377, 0.019567706417433734]","[0.030652157731283276, 0.057860722544143525]","[0.07064820476778524, 0.0669593416471228]","[0.009415071400745528, 0.018705806878629654]","[0.016130692041903805, 0.019624540585372097]","[0.006429470269683003, 0.0053416556971385845]","[0.0019250716108610833, 0.0009674438102457013]","[0.003017384684542612, 0.008860679450007713]"
49,Uniform,0.7524948735475052,0.20240269191838922,0.3118955104021147,0.2897842279813784,0.54049020746769,0.33028295097581106,0.30193156437432556,0.4533792015230129,0.982460782553388,0.8614726238675623,0.053286325781543804,0.01785912933786817,0.01360530034189142,0.032933462506444765,0.07027954953322059,0.006934502373202694,0.020733017501008446,0.005592803170734131,0.002749572704137517,0.005409943033049548,"[[412, 88], [102, 166]]","[0.12588808789806905, 0.35210730800238055]","[0.21570082480507008, 0.4994166185692599]","[0.22140943818966244, 0.42328231350003803]","[0.5284485941307377, 0.563880864000381]","[0.25408584735032147, 0.4790674074660872]","[0.21443582535680866, 0.4725731038053154]","[0.4289614728949804, 0.5009578975118825]","[0.9763322851305304, 0.9944466162207547]","[0.8648530091371928, 0.8547866546408504]","[0.017546976094235903, 0.027013732184279115]","[0.0122406581912511, 0.01885762951704361]","[0.02395264150728677, 0.04924035405309607]","[0.06668303328592802, 0.06798813894530763]","[0.005575648770601514, 0.013033746367018036]","[0.020996944200372392, 0.029668933336685514]","[0.005815582966609807, 0.005640056468644949]","[0.003646901350753406, 0.0005643892835057385]","[0.005538482155686769, 0.010980547858249853]"
59,Uniform,0.7563909774436091,0.21947081803200522,0.3217014379762931,0.2957609662023289,0.5455240062157423,0.33753275627652335,0.3118662914878607,0.4553621932241442,0.9832643542935458,0.8623230762152531,0.059350369412414956,0.02409271955888197,0.013197883639364607,0.032719410976740367,0.07370565681724846,0.008214112451417172,0.025520021933430743,0.005169673616856153,0.002605918058794228,0.005893921368769601,"[[417, 83], [104, 164]]","[0.138142040406706, 0.3658493966338577]","[0.22441268647303195, 0.49825422418560905]","[0.22508593891523904, 0.4236133833595169]","[0.5301417786767328, 0.573452511138244]","[0.2594892785069269, 0.47874855311801995]","[0.22573318271020376, 0.46815536070325514]","[0.4306518882746887, 0.5002526971437025]","[0.9772058261319806, 0.994287217864386]","[0.8639817131848024, 0.8592008912370106]","[0.022866866403704316, 0.04025946103406516]","[0.01061138389141996, 0.022642034849905814]","[0.021463382279229684, 0.04812534223801711]","[0.07028314043067693, 0.06999605726931668]","[0.009093023316220514, 0.009569216954176167]","[0.021958731768461102, 0.03670844365129939]","[0.004921882716813834, 0.007496381318042682]","[0.003355178059232345, 0.0007621598171845868]","[0.005066212743230286, 0.013775110134159448]"
69,Uniform,0.7538106630211894,0.20963649063516893,0.319476129928143,0.29392945613401605,0.5460498073673747,0.33479871451221127,0.30551371682156214,0.4535783701734627,0.9832156830707056,0.8561388213864467,0.057137686055293416,0.021899107460280745,0.015561366146720766,0.035659155762846804,0.07318777367835338,0.009643763428420727,0.020661585296615395,0.00487603741630796,0.0019430557117629578,0.005913986595793979,"[[415, 85], [104, 164]]","[0.1286487785363472, 0.361506315562297]","[0.22422710675774993, 0.49854940458856134]","[0.22672177734377846, 0.41993047548933565]","[0.5332144453404781, 0.5701801095097425]","[0.2583782892644364, 0.47842725536680464]","[0.21706787644593395, 0.4717594502764618]","[0.4279638784652775, 0.5017414174761745]","[0.9773586827435181, 0.9942083178581814]","[0.8598155466801319, 0.8492717669096039]","[0.024485589400586236, 0.03740628994776529]","[0.016323684589928042, 0.016970115586777385]","[0.02776529350764278, 0.04435968235876782]","[0.06976745347572409, 0.07123232325483336]","[0.00738284388330244, 0.015275471486376844]","[0.018513578772496937, 0.02678009943217065]","[0.004752233734042193, 0.00509371955209664]","[0.0026181680554699027, 0.0005622623077182221]","[0.007321930406011844, 0.006866060836098957]"
79,Uniform,0.7603041695146959,0.2116602394117598,0.31394883012807107,0.2967053026118335,0.5427467994863033,0.3334976028104304,0.30036372546559253,0.4537593837817071,0.9831625823578936,0.8577818755594221,0.0526002567177,0.02767879415129135,0.015799455651723245,0.030714801741154804,0.07651445793334685,0.009557733538164614,0.019289635078639997,0.005015500335142095,0.0024608750223308134,0.006781132997016282,"[[417, 83], [101, 167]]","[0.13887899264412037, 0.3472495046348734]","[0.21889111382505705, 0.49093752554869485]","[0.22898817452284742, 0.42300088280928483]","[0.5311434286143242, 0.5646258700921601]","[0.2592748791460361, 0.47179977415372737]","[0.21475721624516325, 0.46058368229689234]","[0.4301004482186368, 0.49787461435019387]","[0.977210219813735, 0.9942190129669024]","[0.8614106136207662, 0.8509441336934452]","[0.02551753757514124, 0.03773125075294428]","[0.011230993034464936, 0.026920532213241467]","[0.02356094757692962, 0.041867048837660854]","[0.07480484289969769, 0.07003041806222941]","[0.011336111330093768, 0.01305520048830334]","[0.01785026743270587, 0.032698880339987295]","[0.005448934825744048, 0.007624734611317669]","[0.003439116923568836, 0.0008452172306979143]","[0.0067321170518338455, 0.00913185385193215]"
89,Uniform,0.7629357484620642,0.2109356047614666,0.3209490727186034,0.2969403208901221,0.5457012151465188,0.33901554670936873,0.3169999776928246,0.4553808131017531,0.983618860762026,0.8559028184418995,0.05379757774038341,0.01981680297384381,0.013198475951835006,0.03448892110722995,0.07261702585612516,0.008553197827340195,0.019431023554783617,0.006537805142069628,0.0019618609938718114,0.00522123207488791,"[[420, 80], [102, 166]]","[0.13313439438502522, 0.3496009090950566]","[0.2230295140206648, 0.49450767152240366]","[0.2269231391853715, 0.4210588977658044]","[0.5335963953572189, 0.56719768524816]","[0.2596811895176818, 0.479950375958869]","[0.22729173644779826, 0.47547543221721655]","[0.4307708654707583, 0.4989142699015822]","[0.9776009168617747, 0.9943037570331361]","[0.8574126224243056, 0.853417618003242]","[0.022325491957827424, 0.03731141480148733]","[0.013075840996031814, 0.023892146871531194]","[0.023101752642964178, 0.04906453581424696]","[0.06905467381067759, 0.06834178386598891]","[0.006619199942496759, 0.01694684233344122]","[0.02183254994184083, 0.040750596534317875]","[0.006475897403186171, 0.00946845821285482]","[0.002601176591609617, 0.0007760860458529334]","[0.007647583667702046, 0.007835054120808533]"
