n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.8488190593551037,0.1130641078714677,0.15145969210986288,0.15964535861431525,0.46006995666402944,0.31102838774853014,0.12272875524490075,0.25089153486447296,0.9712245194974202,0.9723085351120707,0.014994100755348566,0.00812131984225816,0.005252465169582827,0.0048087728072044,0.06236360888120892,0.0038204438964641297,0.006175625764017201,0.0035708294264039844,0.0012126768073753506,0.0008416744971477277,"[[3424, 394], [423, 1163]]","[0.07362782329120773, 0.20907073681961874]","[0.09849712824094214, 0.28062169031548423]","[0.11386700150957978, 0.27121139009381806]","[0.43517232129644823, 0.5206805584195551]","[0.22124202964247996, 0.5299322060357039]","[0.08326470728294648, 0.21883104215888682]","[0.21507851870479106, 0.3381446182511549]","[0.9612874383478978, 0.9954489649926626]","[0.9619836754056976, 0.9974680399929122]","[0.005164585793929156, 0.024735647461480735]","[0.004597763750789243, 0.011708300161310947]","[0.0029725507544247887, 0.008775228867437779]","[0.06300219763449433, 0.05395860250784265]","[0.0017194648019454074, 0.005508479655907296]","[0.006287797141614704, 0.012308324140828952]","[0.004109389615260635, 0.0055194313574848325]","[0.001638052263612088, 0.00023097422315075615]","[0.0012658069789276397, 0.000447150977036314]"
1,Uniform,0.8489960293010201,0.11489416509058736,0.1541080042168577,0.16228189870602794,0.4625844480944533,0.31313067789241805,0.12279347455171445,0.25177525573589954,0.9711456538896606,0.9721645901990866,0.009996236980057761,0.006327343625513711,0.002939277584030187,0.005197806623364696,0.063722861673639,0.003853393656435965,0.003621984650720911,0.0020115758325422043,0.0015233501418574697,0.0009116435173526689,"[[3422, 396], [420, 1166]]","[0.0727517264461484, 0.21589684044087817]","[0.09842038490684409, 0.2876846582612932]","[0.11424706667901083, 0.27748733603187936]","[0.4360657215692342, 0.5262683018324484]","[0.22123777732534267, 0.5334845768747905]","[0.08240381859442211, 0.21970554609739334]","[0.21466430963159694, 0.34076681438405326]","[0.9609082941473016, 0.9956763255665961]","[0.9615545834168838, 0.9975946119652301]","[0.0055496285928728585, 0.018619436039747906]","[0.0021625869355187104, 0.008810009085724524]","[0.0034851852194522715, 0.011123544195532234]","[0.06401249310017322, 0.05482630835237384]","[0.0028044288700050236, 0.007770967697156979]","[0.003019658387206367, 0.010848180554497067]","[0.0021315346212931225, 0.00513584945391877]","[0.0021205462458642747, 0.00023161083104943263]","[0.0012767028631010134, 0.0005605811675046085]"
2,Uniform,0.881015951256247,0.11604543437557498,0.1544862759342836,0.16220811574746613,0.46051817161644226,0.3121386870630731,0.12376346128718554,0.2526699207078996,0.9710459340811027,0.9721317546497723,0.017077123650281398,0.005108768302945885,0.0044982266902156036,0.009990613527913682,0.06448113932738936,0.004978418591550861,0.004571870883716556,0.0029050310757107105,0.001006742178683789,0.0006411179144812573,"[[3518, 300], [343, 1243]]","[0.07349239188048247, 0.21975393550883665]","[0.09914085998308737, 0.289327167536911]","[0.11453201356314643, 0.27836276706337965]","[0.43528687771833274, 0.5223799478739944]","[0.2221053631878545, 0.5314752945554144]","[0.08316339691601544, 0.2227145754723497]","[0.21542158316089557, 0.343423203268325]","[0.9609779061643888, 0.9955745064336681]","[0.9614174725231225, 0.9982367532319241]","[0.007977486650972533, 0.017441455398436674]","[0.00421899700141544, 0.0052370327329830865]","[0.007733796061928534, 0.014753869599596974]","[0.06407093177001444, 0.0572509904962008]","[0.004048396788795858, 0.005715196359922299]","[0.0038487166230372805, 0.007233524304327907]","[0.0021807010164050485, 0.00561650856625304]","[0.0013737239864229668, 0.00013734280658091514]","[0.0009832303367697144, 0.0004018763223922059]"
3,Uniform,0.8813863216266175,0.11592217212138922,0.1536514443109625,0.16025102630316795,0.4609588022360717,0.31102511295846785,0.12353496917513555,0.25243038309599697,0.9707954426938009,0.9721440504358908,0.011827418152040114,0.009021987029113984,0.004616684116138595,0.005778167691201882,0.06371737046226991,0.0034838311570974862,0.0053509983859173545,0.0029793756860390847,0.0015847469683455994,0.00124705592381104,"[[3520, 298], [343, 1243]]","[0.07170807277235565, 0.22040591013876787]","[0.09769561278277114, 0.2860552196079169]","[0.1126159629036699, 0.2730086912999009]","[0.4351578665209999, 0.5222716730541972]","[0.2189137420314385, 0.5291714496051689]","[0.08106502954004802, 0.22398073939872704]","[0.2143890044241425, 0.34245016787237625]","[0.9603483258881329, 0.9955594204234413]","[0.9612283622759847, 0.9980178329299368]","[0.007712042477178432, 0.021054682675431376]","[0.004186177910038886, 0.008033292031442374]","[0.00491870804613127, 0.010070764985844928]","[0.06383506178743367, 0.054317950243529534]","[0.004528197910599084, 0.004248502292798259]","[0.0033165300983233875, 0.01183349810779348]","[0.0018555062137101067, 0.004713918697734187]","[0.0018735338810968844, 0.00017997840035338905]","[0.0013088462414300162, 0.00046016858095475875]"
4,Uniform,0.8887899637160265,0.11322854350655324,0.15136504195211967,0.16101899636259764,0.4611309655822128,0.31147861721435466,0.12130944590947665,0.2516946610555026,0.9709246431671679,0.971897339909575,0.012433655479742931,0.007723495344687414,0.003758480507070129,0.004766996763733244,0.06443048256558566,0.0024822637707735073,0.00363576392113316,0.0023707370048489562,0.0010097762993239812,0.0007989306328095345,"[[3545, 273], [328, 1258]]","[0.07158668247815378, 0.2144308192003474]","[0.09771190810290131, 0.2815109898173457]","[0.11363785411624783, 0.27596874791033]","[0.43584691479215365, 0.5223880129300638]","[0.22026818438780343, 0.5327379732040896]","[0.08187703231529098, 0.21695742477187982]","[0.21489625033013934, 0.34094098103181625]","[0.9607924124974241, 0.9954975172896878]","[0.9613407018678182, 0.9975064202624637]","[0.006296687145892655, 0.02015965462503825]","[0.003373109463637217, 0.010621715228149519]","[0.003920914390559501, 0.008287199639462778]","[0.06460997526963232, 0.056795383568453636]","[0.0023746242243164145, 0.005232053852249905]","[0.0029907686023819572, 0.007543610555566412]","[0.002074037206443263, 0.0053501750487670524]","[0.0013467719403963338, 0.00024365673345798228]","[0.000933552743120142, 0.0005061819355497223]"
5,Uniform,0.8915639761758062,0.11285858340909335,0.1539928946218492,0.16054047903052654,0.4622385256563337,0.3123256548335414,0.12224826321447317,0.2521691820258511,0.971589302822413,0.97247306121952,0.009003832766201711,0.005866779788878414,0.003786120029658414,0.005318157804036928,0.06302700920438975,0.003481424603448782,0.003936013431906546,0.0037458477940785057,0.001013381348510669,0.0011646020627305677,"[[3544, 274], [312, 1274]]","[0.07085314073616199, 0.2134896652677781]","[0.099874183191637, 0.28350690829736963]","[0.11341867781368672, 0.2732756414101798]","[0.4360125796502518, 0.5250146586150801]","[0.22113016389315754, 0.530611056958557]","[0.08173894169932061, 0.2191874696073582]","[0.21537508827294313, 0.3401911087337358]","[0.9615591438259843, 0.9955892755413991]","[0.9618997273834994, 0.9977703692234927]","[0.005990808662852017, 0.01783910740727162]","[0.0025710929777386857, 0.009096001378124554]","[0.005432388271254894, 0.005632987246870016]","[0.06306988453757843, 0.05569988114442296]","[0.003836257408446779, 0.005276612002993702]","[0.003214339181045747, 0.008936004615884004]","[0.0035242999945783314, 0.00641585297052911]","[0.0013545561163863676, 0.00025503245875504505]","[0.0016633212176392583, 0.0005392187582839619]"
6,Uniform,0.8941510919422194,0.11363971080635735,0.15162817701738152,0.15986630956598585,0.4612808955457119,0.3104800762149805,0.12200445790996936,0.250563176103844,0.9709246049467476,0.9720330662115654,0.00932032441213804,0.006432042642113088,0.0038135579475631503,0.005991506408808183,0.06231074705974548,0.002883076282479711,0.0036844681302592884,0.004209838227399498,0.0014534309709203447,0.0013620473773116302,"[[3553, 265], [307, 1279]]","[0.07213468849238167, 0.2147396682064285]","[0.0976988245002046, 0.2830995701471052]","[0.11471994363139641, 0.2698727752182795]","[0.4356813183008111, 0.5232998428325687]","[0.22063603365993215, 0.5293204896164372]","[0.08225298419034595, 0.2188719240884705]","[0.21425746179488253, 0.3390725429525051]","[0.9608198225444589, 0.9955543230392131]","[0.9613721914601262, 0.9980191707600671]","[0.006476979494892408, 0.016518551627387985]","[0.0031631998820074304, 0.009349203712065978]","[0.003856327612187142, 0.011188399550975295]","[0.06296896221191021, 0.0538058639662066]","[0.0020983301788663512, 0.004513233601202707]","[0.0020754756217351384, 0.009686725006971044]","[0.003918058500850479, 0.006822295774169062]","[0.001791899125711868, 0.0001807699614930434]","[0.0016811939837735935, 0.0006788520104931925]"
7,Uniform,0.8902659683713289,0.11777254334556317,0.1544945072283191,0.16221252731731903,0.46091525354402113,0.31218384759462336,0.1253341492072318,0.2527238406161033,0.9711265703094183,0.9721687392447806,0.008856964279745812,0.008434118158328362,0.004511022306448291,0.004986570220925856,0.06371634085733661,0.003169636691191129,0.00492308585049652,0.00287668865779116,0.0012322228399552274,0.0013625395280108406,"[[3544, 274], [319, 1267]]","[0.07368626963471771, 0.22240884507688588]","[0.09793085176564388, 0.288945887157049]","[0.11349129802075042, 0.27803524397842505]","[0.43508888999818895, 0.5224218855983263]","[0.22004461596922836, 0.5311058956337136]","[0.08251952700438539, 0.2270662428035209]","[0.21438976752415556, 0.34387381032866143]","[0.9608602752303931, 0.9955218276954051]","[0.9614061735934311, 0.9977527762056578]","[0.007968519219449346, 0.02075439559681823]","[0.005149127991631466, 0.007959724588804026]","[0.0052996373140428025, 0.011320658879804848]","[0.06444819783912269, 0.055741318278483096]","[0.0041447039078275775, 0.0051683294265363194]","[0.004377694438999384, 0.009541187686088817]","[0.0029494871215662933, 0.006488385943955875]","[0.0017017861380311825, 0.00027994762572237393]","[0.0017026583489169562, 0.0007949782694220599]"
8,Uniform,0.896002259190799,0.11812221903173263,0.1551155315175276,0.1620911663805626,0.46009977428081505,0.31390763431015384,0.12488891888126263,0.2529504582450026,0.9716719428272604,0.9729500120742557,0.008975434285840637,0.009567491298869179,0.002725713139549731,0.005256860345741298,0.06308234529249891,0.004094644785413875,0.0037581351012294932,0.003509725835869531,0.001180381927355547,0.0010568558079881414,"[[3559, 259], [303, 1283]]","[0.0740050674775943, 0.22534379999376405]","[0.09934476488266936, 0.29063772559761747]","[0.11466359171288391, 0.2773797857788184]","[0.43497614769079906, 0.5210523136623354]","[0.22284612463919817, 0.535151884193058]","[0.08260638580943216, 0.22766429023461102]","[0.2153395923224081, 0.34435609071095735]","[0.9618150566060022, 0.9956337931322642]","[0.9625826483345025, 0.9981459629591761]","[0.007079047830067225, 0.02335576856436118]","[0.0018814600440397278, 0.006796787532694347]","[0.003165491442815078, 0.011862394067918348]","[0.06285240857637062, 0.05688993557944655]","[0.004347044295145027, 0.007076168240375809]","[0.0028895219685156417, 0.00674506259318541]","[0.0038214936432209635, 0.005700846979908245]","[0.0014760922900909673, 0.00022000968241023345]","[0.0014419417625715985, 0.0007663428673251475]"
9,Uniform,0.8950770178681454,0.11415392359194562,0.15247130504101863,0.15996231478201273,0.46123525367093104,0.3109700832941734,0.12190653228625684,0.25158572524558004,0.9714978146754605,0.9724195480846239,0.009913820070214668,0.006123949333167772,0.0029172455635547542,0.0072109434719899515,0.0626234766674241,0.0043580487230032,0.003169505233249942,0.0018250272419560293,0.0012770558702647754,0.0011673598663621998,"[[3559, 259], [308, 1278]]","[0.07260009511372105, 0.21396021100431492]","[0.09789614202615256, 0.28353931654831277]","[0.11361290127610768, 0.27120115655888977]","[0.4356617224915156, 0.522778105115262]","[0.21998030470568647, 0.5294661998383122]","[0.08208722928585992, 0.21752846198157308]","[0.21461938101751282, 0.3403575310829551]","[0.9614670043745395, 0.9955964924966414]","[0.9618793969515991, 0.9977093810533118]","[0.0035171187733122303, 0.02295386755457953]","[0.001957147670944357, 0.006167986904360066]","[0.004757454328794762, 0.01100446771507418]","[0.06244755394107055, 0.05514992001207362]","[0.0032290597288918976, 0.005979997558578297]","[0.0028451574250179077, 0.006076114293638047]","[0.002342438909214328, 0.004579661494096352]","[0.0015880904032020133, 0.00016555928399725152]","[0.0015950171578558148, 0.0006004189714698431]"
