dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
liver-disorders,1,10,Uniform,"[[6, 3], [3, 3]]",0.6,0.2153846153846154,0.3292307692307692,0.11841025641025643,0.5278846153846154,0.39359033371431634,0.2552564102564102,0.4160924462146117,0.9418269230769231,0.8953846153846154,"[0.09090909090909091, 0.39622641509433965]","[0.24675324675324675, 0.4490566037735849]","[0.10043290043290047, 0.14452830188679244]","[0.538961038961039, 0.5117924528301887]","[0.3136915087905978, 0.5096697586034923]","[0.19696969696969696, 0.339937106918239]","[0.39845868592345546, 0.4417113055055369]","[0.935064935064935, 0.9516509433962265]","[0.9142857142857144, 0.8679245283018868]"
liver-disorders,1,11,Uniform,"[[6, 3], [2, 4]]",0.6666666666666666,0.2153846153846154,0.3369230769230769,0.07035897435897438,0.5384615384615384,0.3591175228161009,0.2692307692307692,0.4335916570104027,0.9501282051282052,0.8892307692307692,"[0.0625, 0.46]","[0.2725, 0.44]","[0.07008333333333336, 0.07079999999999999]","[0.575, 0.48]","[0.3029055397167044, 0.4490566957751351]","[0.22916666666666666, 0.33333333333333337]","[0.4278840368097983, 0.4427238493313699]","[0.9481249999999999, 0.9533333333333333]","[0.9175000000000001, 0.8440000000000001]"
liver-disorders,1,12,Uniform,"[[6, 3], [3, 3]]",0.6,0.2230769230769231,0.32769230769230767,0.08853846153846157,0.5509615384615385,0.35653028209802784,0.2506410256410256,0.40754901789471687,0.9437179487179487,0.8846153846153846,"[0.10666666666666667, 0.38181818181818183]","[0.28800000000000003, 0.38181818181818183]","[0.08137777777777781, 0.0983030303030303]","[0.565, 0.5318181818181819]","[0.2815625529638144, 0.45875900364468264]","[0.2, 0.3196969696969697]","[0.4156507500698676, 0.3965012012922386]","[0.953, 0.9310606060606061]","[0.9386666666666668, 0.8109090909090909]"
liver-disorders,1,13,Uniform,"[[6, 3], [3, 3]]",0.6,0.2,0.33999999999999997,0.09671794871794875,0.5798076923076924,0.3552155064018155,0.3101282051282051,0.40483113863676917,0.9504166666666667,0.903076923076923,"[0.06172839506172839, 0.42857142857142855]","[0.2740740740740741, 0.4489795918367347]","[0.08325102880658439, 0.11897959183673469]","[0.6049382716049383, 0.5382653061224489]","[0.2795940558785168, 0.48022239400155436]","[0.26954732510288065, 0.3772108843537415]","[0.4144538418328557, 0.38892422110854435]","[0.9523148148148148, 0.9472789115646258]","[0.9259259259259259, 0.8653061224489795]"
liver-disorders,1,14,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2,0.3076923076923077,0.11461538461538465,0.5451923076923076,0.37255160152703437,0.2491025641025641,0.400682558321773,0.9475320512820512,0.8923076923076924,"[0.06976744186046512, 0.45454545454545453]","[0.21627906976744188, 0.4863636363636364]","[0.08872093023255818, 0.16522727272727272]","[0.5450581395348837, 0.5454545454545454]","[0.2970899506986068, 0.5200448281462339]","[0.19476744186046513, 0.3553030303030303]","[0.40092988265619334, 0.4001991516681333]","[0.9412790697674419, 0.9597537878787878]","[0.9, 0.8772727272727273]"
liver-disorders,1,15,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.17692307692307693,0.2923076923076923,0.07805128205128208,0.5240384615384616,0.3619054649473352,0.23435897435897438,0.41521731766204484,0.939871794871795,0.8907692307692308,"[0.0975609756097561, 0.3125]","[0.23902439024390246, 0.3833333333333333]","[0.09378048780487809, 0.051180555555555556]","[0.5533536585365854, 0.4739583333333333]","[0.3006420952957849, 0.46656372143540015]","[0.24186991869918698, 0.22152777777777777]","[0.42581683562871564, 0.3971098078023155]","[0.9394817073170731, 0.9405381944444445]","[0.921951219512195, 0.8375]"
liver-disorders,1,16,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.26153846153846155,0.3861538461538462,0.09469230769230771,0.5326923076923077,0.3879932348993432,0.2705128205128205,0.42127327599621395,0.9528525641025641,0.8876923076923078,"[0.1038961038961039, 0.49056603773584906]","[0.2857142857142857, 0.5320754716981132]","[0.06601731601731604, 0.13635220125786163]","[0.5405844155844156, 0.5212264150943396]","[0.31507033930037404, 0.49393781907143036]","[0.18506493506493507, 0.3946540880503145]","[0.41257719062273057, 0.43390721135014265]","[0.948538961038961, 0.9591194968553459]","[0.9168831168831169, 0.8452830188679245]"
liver-disorders,1,17,Uniform,"[[4, 5], [3, 3]]",0.4666666666666667,0.2230769230769231,0.3261538461538461,0.08730769230769232,0.5432692307692307,0.3582860427743877,0.2741025641025641,0.4105522017841588,0.94375,0.8938461538461537,"[0.0875, 0.44]","[0.2375, 0.468]","[0.09033333333333338, 0.08246666666666666]","[0.5609375, 0.515]","[0.2964213653739499, 0.457269526615088]","[0.20520833333333335, 0.3843333333333333]","[0.4041617386009331, 0.4207769428773201]","[0.93828125, 0.9525]","[0.9125, 0.8640000000000001]"
liver-disorders,1,18,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.1076923076923077,0.31230769230769234,0.11197435897435902,0.5307692307692308,0.36799243033162665,0.2564102564102564,0.4245386692337671,0.9480128205128204,0.8953846153846153,"[0.07526881720430108, 0.1891891891891892]","[0.27956989247311825, 0.39459459459459456]","[0.10964157706093194, 0.11783783783783783]","[0.543010752688172, 0.5]","[0.32909300208681036, 0.4657666688929217]","[0.25268817204301075, 0.2657657657657657]","[0.42963731996580556, 0.4117231417181027]","[0.9463709677419355, 0.9521396396396395]","[0.9139784946236559, 0.8486486486486488]"
liver-disorders,1,19,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2153846153846154,0.32000000000000006,0.13315384615384618,0.5288461538461539,0.3664579111822475,0.25525641025641027,0.43480945588759073,0.9493589743589744,0.8969230769230769,"[0.10126582278481013, 0.39215686274509803]","[0.2683544303797468, 0.4]","[0.1027426160337553, 0.18026143790849672]","[0.5537974683544303, 0.49019607843137253]","[0.30144648366830007, 0.467161887135225]","[0.20569620253164558, 0.33202614379084966]","[0.43280517422190135, 0.4379141274873841]","[0.9477848101265823, 0.951797385620915]","[0.9164556962025318, 0.8666666666666667]"
liver-disorders,1,20,Uniform,"[[4, 5], [3, 3]]",0.4666666666666667,0.17692307692307693,0.30307692307692313,0.09233333333333336,0.5480769230769231,0.37282063181624164,0.23782051282051284,0.3968712102586109,0.9388461538461538,0.8615384615384615,"[0.04878048780487805, 0.3958333333333333]","[0.24146341463414636, 0.4083333333333334]","[0.07638211382113824, 0.11958333333333333]","[0.5609756097560976, 0.5260416666666666]","[0.3097389978059606, 0.48058508991713844]","[0.19004065040650409, 0.3194444444444445]","[0.3940962557797567, 0.4016117574933202]","[0.9365853658536585, 0.9427083333333334]","[0.8878048780487805, 0.8166666666666668]"
liver-disorders,1,21,Uniform,"[[4, 5], [3, 3]]",0.4666666666666667,0.16923076923076924,0.33538461538461545,0.08646153846153848,0.5471153846153847,0.3783569629054192,0.2651282051282051,0.41208867573544516,0.9527564102564101,0.903076923076923,"[0.06578947368421052, 0.3148148148148148]","[0.2736842105263158, 0.4222222222222222]","[0.07074561403508776, 0.10858024691358024]","[0.5641447368421053, 0.5231481481481481]","[0.2751355594389532, 0.523631530747112]","[0.24122807017543857, 0.29876543209876544]","[0.42349614898256954, 0.39603371338764065]","[0.9509868421052632, 0.9552469135802469]","[0.9315789473684211, 0.862962962962963]"
liver-disorders,1,22,Uniform,"[[4, 5], [3, 3]]",0.4666666666666667,0.16923076923076924,0.29538461538461536,0.10702564102564105,0.5490384615384616,0.36129629381080086,0.27820512820512816,0.42235874633642073,0.9509615384615384,0.8892307692307692,"[0.06976744186046512, 0.36363636363636365]","[0.23953488372093024, 0.40454545454545454]","[0.10031007751937988, 0.12015151515151513]","[0.5625, 0.5227272727272727]","[0.2860815100524409, 0.5083070075203228]","[0.23837209302325582, 0.356060606060606]","[0.43809056654918593, 0.3916101886478342]","[0.9513081395348837, 0.9502840909090909]","[0.9116279069767442, 0.8454545454545456]"
liver-disorders,1,23,Uniform,"[[4, 5], [3, 3]]",0.4666666666666667,0.16153846153846155,0.3107692307692308,0.09151282051282054,0.5451923076923076,0.3601588891371589,0.27538461538461534,0.4204108433878239,0.9514423076923076,0.9030769230769231,"[0.0875, 0.28]","[0.27, 0.376]","[0.0736666666666667, 0.12006666666666665]","[0.571875, 0.5025]","[0.2836117797685745, 0.48263426412689386]","[0.28541666666666665, 0.25933333333333336]","[0.4413190462572515, 0.3869577187967397]","[0.9546875, 0.94625]","[0.9425000000000001, 0.84]"
liver-disorders,1,24,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2,0.30307692307692313,0.10384615384615388,0.5548076923076923,0.3763158331986367,0.25038461538461537,0.42463233144001167,0.943301282051282,0.8953846153846153,"[0.07142857142857142, 0.43478260869565216]","[0.25, 0.39999999999999997]","[0.06924603174603179, 0.16702898550724637]","[0.5684523809523809, 0.529891304347826]","[0.29300024435522454, 0.5284573432605196]","[0.20535714285714285, 0.33260869565217394]","[0.4094850107563013, 0.4522926561667874]","[0.9422619047619049, 0.9451992753623187]","[0.9142857142857143, 0.8608695652173913]"
liver-disorders,1,25,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.16923076923076924,0.2923076923076923,0.08094871794871798,0.5528846153846154,0.37274923262640663,0.27987179487179487,0.4176309803453531,0.9469551282051283,0.9076923076923077,"[0.058823529411764705, 0.37777777777777777]","[0.2211764705882353, 0.42666666666666664]","[0.07058823529411767, 0.10051851851851852]","[0.575, 0.5111111111111111]","[0.2814317355235632, 0.5452378382651109]","[0.25, 0.33629629629629626]","[0.39808943542064396, 0.45454278742535936]","[0.9441176470588235, 0.9523148148148147]","[0.9411764705882353, 0.8444444444444444]"
liver-disorders,1,26,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.27692307692307694,0.36769230769230765,0.1143589743589744,0.5461538461538461,0.3882176611384621,0.3121794871794871,0.4260434515545539,0.9462499999999999,0.8815384615384615,"[0.15, 0.48]","[0.2925, 0.48800000000000004]","[0.08958333333333338, 0.154]","[0.553125, 0.535]","[0.31215143396451916, 0.509923624616771]","[0.26041666666666663, 0.395]","[0.41617920686351645, 0.4418262430602138]","[0.9400000000000001, 0.95625]","[0.8949999999999999, 0.86]"
liver-disorders,1,27,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.16923076923076924,0.31999999999999995,0.11105128205128208,0.5451923076923076,0.365117946607642,0.22538461538461535,0.4171180320176175,0.9480128205128205,0.8969230769230769,"[0.08, 0.2909090909090909]","[0.26666666666666666, 0.39272727272727276]","[0.0882666666666667, 0.14212121212121212]","[0.58, 0.49772727272727274]","[0.2985281700714412, 0.45592218733882506]","[0.23222222222222225, 0.21606060606060606]","[0.4020713082375938, 0.43763629171764984]","[0.9518333333333334, 0.9428030303030303]","[0.9333333333333333, 0.8472727272727273]"
liver-disorders,1,28,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.23076923076923078,0.33230769230769225,0.1287948717948718,0.5423076923076923,0.37952245896823483,0.2653846153846154,0.4323067031338247,0.9520192307692308,0.9107692307692308,"[0.16666666666666666, 0.3269230769230769]","[0.25384615384615383, 0.45000000000000007]","[0.11329059829059833, 0.15205128205128204]","[0.5625, 0.5120192307692307]","[0.30608635737481765, 0.4896766113583607]","[0.2200854700854701, 0.3333333333333333]","[0.43844276491859346, 0.4231026104566716]","[0.9504807692307693, 0.9543269230769231]","[0.9358974358974359, 0.8730769230769231]"
liver-disorders,1,29,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.25384615384615383,0.32000000000000006,0.07871794871794875,0.5288461538461539,0.3681924934909479,0.29358974358974355,0.4112589764355679,0.9437179487179488,0.903076923076923,"[0.1125, 0.48]","[0.23000000000000004, 0.46399999999999997]","[0.07525000000000004, 0.08426666666666666]","[0.5359375, 0.5175]","[0.28531397701021055, 0.5007981198601278]","[0.22916666666666666, 0.39666666666666667]","[0.41414781425751485, 0.4066368359204528]","[0.93484375, 0.9579166666666667]","[0.9125, 0.888]"
liver-disorders,1,30,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2076923076923077,0.30153846153846153,0.1084615384615385,0.551923076923077,0.3511662436708622,0.25038461538461537,0.4218536224684113,0.9432692307692307,0.8846153846153846,"[0.14772727272727273, 0.3333333333333333]","[0.2409090909090909, 0.42857142857142855]","[0.07753787878787882, 0.17325396825396824]","[0.5681818181818182, 0.5178571428571429]","[0.2821178933668297, 0.49583897764121604]","[0.21306818181818182, 0.32857142857142857]","[0.4124493427904215, 0.4415578275080089]","[0.9431818181818182, 0.9434523809523809]","[0.9181818181818181, 0.8142857142857144]"
liver-disorders,1,31,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2153846153846154,0.31846153846153846,0.07225641025641029,0.5230769230769231,0.3846869356799463,0.28397435897435896,0.4217280342020986,0.9473717948717949,0.9,"[0.06666666666666667, 0.41818181818181815]","[0.25333333333333335, 0.4072727272727273]","[0.0691555555555556, 0.07648484848484849]","[0.5283333333333333, 0.5159090909090909]","[0.2867254848787402, 0.5182707322270454]","[0.22777777777777777, 0.3606060606060606]","[0.4313411114315783, 0.40861929252553536]","[0.9443333333333334, 0.9515151515151515]","[0.9146666666666666, 0.88]"
liver-disorders,1,32,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.18461538461538463,0.27384615384615385,0.08964102564102568,0.5221153846153846,0.35328480889189523,0.21833333333333332,0.3967372916915273,0.9292628205128206,0.8738461538461538,"[0.07317073170731707, 0.375]","[0.2097560975609756, 0.38333333333333336]","[0.07792682926829272, 0.10965277777777778]","[0.5304878048780488, 0.5078125]","[0.28811345982557846, 0.4646191968801863]","[0.15548780487804878, 0.32569444444444445]","[0.39744582192493855, 0.39552688587611656]","[0.9269817073170732, 0.9331597222222222]","[0.9121951219512194, 0.8083333333333332]"
liver-disorders,1,33,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2230769230769231,0.33692307692307694,0.12620512820512822,0.5596153846153846,0.4072498054293604,0.2734615384615384,0.41063893245194766,0.9472115384615384,0.9015384615384614,"[0.04411764705882353, 0.41935483870967744]","[0.23529411764705882, 0.4483870967741936]","[0.09289215686274513, 0.16274193548387098]","[0.59375, 0.5221774193548387]","[0.28634115822033396, 0.5398592894650668]","[0.20098039215686272, 0.35295698924731184]","[0.4012089091570442, 0.42098153864635796]","[0.9404411764705882, 0.9546370967741935]","[0.9176470588235294, 0.8838709677419355]"
liver-disorders,1,34,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2230769230769231,0.3107692307692308,0.11410256410256414,0.5721153846153846,0.35792204465449,0.30974358974358973,0.4368536418450123,0.9453205128205128,0.8907692307692308,"[0.1724137931034483, 0.32558139534883723]","[0.25057471264367814, 0.43255813953488376]","[0.08015325670498087, 0.18279069767441858]","[0.5905172413793104, 0.5348837209302325]","[0.3066002904955703, 0.4617590821388161]","[0.2825670498084291, 0.36472868217054266]","[0.4339625776001797, 0.44270300438688287]","[0.9458333333333333, 0.944282945736434]","[0.9241379310344828, 0.8232558139534883]"
liver-disorders,1,35,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.16923076923076924,0.28769230769230775,0.059897435897435916,0.5201923076923077,0.33763156439271164,0.20641025641025643,0.39635079553004443,0.9442628205128205,0.8969230769230769,"[0.06896551724137931, 0.37209302325581395]","[0.2367816091954023, 0.39069767441860465]","[0.063448275862069, 0.05271317829457364]","[0.5474137931034483, 0.46511627906976744]","[0.28260813836526244, 0.4489580310063878]","[0.1772030651340996, 0.2655038759689922]","[0.398000951698579, 0.3930121074681256]","[0.9413793103448277, 0.9500968992248061]","[0.9218390804597701, 0.8465116279069768]"
liver-disorders,1,36,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.23846153846153847,0.3384615384615385,0.09102564102564105,0.5615384615384615,0.4186723514993426,0.2529487179487179,0.39247819313111193,0.9459935897435897,0.8953846153846152,"[0.07792207792207792, 0.4716981132075472]","[0.2571428571428572, 0.45660377358490567]","[0.08437229437229442, 0.10069182389937108]","[0.5633116883116883, 0.5589622641509434]","[0.32201734886918293, 0.5590956572073106]","[0.19047619047619047, 0.3437106918238994]","[0.40167223097670396, 0.37912081739317643]","[0.9431818181818182, 0.9500786163522013]","[0.9116883116883118, 0.8716981132075472]"
liver-disorders,1,37,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.25384615384615383,0.38307692307692304,0.10105128205128208,0.551923076923077,0.3996116460586444,0.29935897435897435,0.43639323970780297,0.9567307692307693,0.9046153846153846,"[0.11538461538461539, 0.46153846153846156]","[0.30000000000000004, 0.5076923076923078]","[0.08269230769230773, 0.1285897435897436]","[0.5817307692307693, 0.5072115384615384]","[0.3253696564070787, 0.510974630535993]","[0.297008547008547, 0.30288461538461536]","[0.4283885152192356, 0.4484003264406542]","[0.9519230769230769, 0.9639423076923077]","[0.9282051282051282, 0.8692307692307693]"
liver-disorders,1,38,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.19230769230769232,0.30923076923076925,0.09910256410256413,0.5403846153846154,0.3531485081371634,0.27897435897435896,0.3983985384284945,0.9436217948717949,0.8876923076923078,"[0.09411764705882353, 0.37777777777777777]","[0.25882352941176473, 0.40444444444444444]","[0.08827450980392161, 0.11955555555555555]","[0.55, 0.5222222222222223]","[0.2889843631998027, 0.47434744857440025]","[0.22156862745098038, 0.3874074074074074]","[0.40982562306222264, 0.3768140452314525]","[0.9473529411764706, 0.9365740740740741]","[0.9082352941176471, 0.8488888888888889]"
liver-disorders,1,39,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.19230769230769232,0.3230769230769231,0.0951794871794872,0.5365384615384615,0.3641155415016368,0.26576923076923076,0.4225911288495766,0.9455769230769231,0.8876923076923078,"[0.11235955056179775, 0.36585365853658536]","[0.2786516853932584, 0.4195121951219512]","[0.07464419475655434, 0.1397560975609756]","[0.5589887640449438, 0.4878048780487805]","[0.31449743238421146, 0.47182314421995014]","[0.2546816479400749, 0.2898373983739837]","[0.4266052211220147, 0.4138776114776986]","[0.9450842696629214, 0.9466463414634146]","[0.901123595505618, 0.8585365853658538]"
liver-disorders,1,40,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2,0.34307692307692306,0.1194871794871795,0.5538461538461539,0.3662928923515302,0.3394871794871795,0.44177061413392205,0.9502884615384616,0.8923076923076924,"[0.08433734939759036, 0.40425531914893614]","[0.26506024096385544, 0.48085106382978726]","[0.09947791164658638, 0.15482269503546098]","[0.5753012048192772, 0.5159574468085106]","[0.29543372185346056, 0.4914271721672702]","[0.2921686746987952, 0.4230496453900709]","[0.4319441452651918, 0.45912374000848827]","[0.946234939759036, 0.9574468085106383]","[0.9012048192771084, 0.8765957446808511]"
liver-disorders,1,41,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.13076923076923078,0.2815384615384615,0.05482051282051285,0.5423076923076923,0.3172466813162834,0.20038461538461536,0.41507038309199645,0.9396794871794871,0.9076923076923077,"[0.05555555555555555, 0.3]","[0.24666666666666665, 0.36]","[0.06011111111111115, 0.04291666666666666]","[0.5888888888888889, 0.4375]","[0.2740031105386987, 0.4145447155658494]","[0.18703703703703703, 0.23041666666666666]","[0.4201952123609019, 0.4035395172369592]","[0.9418055555555556, 0.9348958333333334]","[0.9377777777777778, 0.8400000000000001]"
liver-disorders,1,42,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.14615384615384616,0.28307692307692306,0.07692307692307696,0.5365384615384615,0.3550939759153408,0.20935897435897435,0.398298030992083,0.944102564102564,0.8923076923076922,"[0.058823529411764705, 0.3111111111111111]","[0.22823529411764704, 0.3866666666666667]","[0.05180392156862748, 0.12437037037037037]","[0.5529411764705883, 0.5055555555555555]","[0.2861332177770123, 0.48535318573218367]","[0.1931372549019608, 0.24000000000000002]","[0.401758538832753, 0.39176151618192856]","[0.9407352941176471, 0.9504629629629631]","[0.8988235294117648, 0.88]"
liver-disorders,1,43,Uniform,"[[5, 4], [3, 3]]",0.5333333333333333,0.2,0.2923076923076923,0.07820512820512825,0.5451923076923076,0.3678056007765549,0.2696153846153846,0.40360084369354915,0.9453846153846152,0.8861538461538461,"[0.10843373493975904, 0.3617021276595745]","[0.25783132530120484, 0.35319148936170214]","[0.08084337349397594, 0.07354609929078013]","[0.5617469879518072, 0.5159574468085106]","[0.3094192002552086, 0.4709134995695707]","[0.21887550200803213, 0.35921985815602836]","[0.41162342905556865, 0.389433299330834]","[0.9453313253012049, 0.9454787234042553]","[0.9228915662650602, 0.8212765957446809]"
