dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
fourclass,1,10,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.004129032258064516,0.0,0.5406451612903226,0.3063043339142956,0.0032258064516129032,0.10275859073773462,0.8799212427422298,0.8329032258064516,"[0.0, 0.0]","[0.003976143141153081, 0.004411764705882354]","[0.0, 0.0]","[0.45501988071570576, 0.6989889705882353]","[0.23864098568376318, 0.43143177567884633]","[0.0036447978793903244, 0.0024509803921568627]","[0.09824751514636099, 0.1111007636144293]","[0.8898696176355522, 0.861524064171123]","[0.7455268389662028, 0.9944852941176471]"
fourclass,1,11,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.002064516129032258,0.0,0.5432258064516129,0.3033661742863687,0.004086021505376344,0.10012975462222336,0.8786067342684521,0.8412903225806452,"[0.0, 0.0]","[0.0011741682974559689, 0.003787878787878788]","[0.0, 0.0]","[0.4537671232876712, 0.7163825757575758]","[0.24010126456641248, 0.4258221169640113]","[0.0029354207436399216, 0.006313131313131312]","[0.09728852949013325, 0.10562924720744322]","[0.8864263315492891, 0.8634710743801653]","[0.7671232876712328, 0.9848484848484849]"
fourclass,1,12,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.004387096774193549,0.0,0.5458064516129032,0.3102810517409088,0.006881720430107527,0.1062458865856285,0.8802599394646031,0.8412903225806452,"[0.0, 0.0]","[0.004, 0.005090909090909091]","[0.0, 0.0]","[0.45275, 0.715]","[0.23258641254092957, 0.4515440321045075]","[0.006666666666666666, 0.007272727272727273]","[0.10122710841302918, 0.1153709378085364]","[0.8864538152610442, 0.868998347107438]","[0.757, 0.9945454545454545]"
fourclass,1,13,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.004903225806451613,0.0,0.5448387096774193,0.3006103428384308,0.0070967741935483875,0.10301417640514604,0.8757308648082065,0.8354838709677419,"[0.0, 0.0]","[0.004382470119521913, 0.005860805860805861]","[0.0, 0.0]","[0.45044820717131473, 0.7184065934065934]","[0.23733156973301672, 0.41696911243153656]","[0.005312084993359893, 0.010378510378510378]","[0.09595966688242263, 0.11598620490480593]","[0.8836301380822092, 0.8612054612054613]","[0.750996015936255, 0.9908424908424909]"
fourclass,1,14,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.002838709677419355,0.0,0.5591935483870968,0.31359348921495733,0.005161290322580644,0.10566921117609399,0.888108502043364,0.8387096774193549,"[0.0, 0.0]","[0.0036, 0.0014545454545454547]","[0.0, 0.0]","[0.467, 0.7268181818181818]","[0.23864937890434146, 0.44985550796153156]","[0.006, 0.0036363636363636364]","[0.09973772533715929, 0.11645373088324797]","[0.8913172690763053, 0.8822743801652893]","[0.757, 0.9872727272727273]"
fourclass,1,15,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.003870967741935484,0.0,0.547258064516129,0.3228912169766681,0.0049462365591397845,0.10700743449121818,0.8872392137464815,0.8393548387096774,"[0.0, 0.0]","[0.0023715415019762848, 0.006691449814126394]","[0.0, 0.0]","[0.46294466403162055, 0.7058550185873605]","[0.24614766969359653, 0.4672489676280963]","[0.0032938076416337285, 0.0080545229244114]","[0.09877313198309169, 0.12249649422769406]","[0.892395669635062, 0.8775397093612707]","[0.758893280632411, 0.9907063197026023]"
fourclass,1,16,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0012903225806451613,0.0,0.5509677419354839,0.32280415229674325,0.0032258064516129032,0.10275701942819816,0.8788382480066895,0.8438709677419355,"[0.0, 0.0]","[0.0004210526315789474, 0.002666666666666667]","[0.0, 0.0]","[0.4531578947368421, 0.7058333333333333]","[0.25221076041724827, 0.43457702277261034]","[0.002807017543859649, 0.0038888888888888883]","[0.09724313560505154, 0.11148733548151367]","[0.8886155146903403, 0.8633575757575758]","[0.748421052631579, 0.995]"
fourclass,1,17,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0023225806451612906,0.0,0.5561290322580645,0.33258160927275815,0.0030107526881720426,0.10377663415839335,0.8807940548116219,0.8541935483870968,"[0.0, 0.0]","[0.0016701461377870565, 0.0033783783783783786]","[0.0, 0.0]","[0.46320459290187893, 0.7065033783783784]","[0.2591497102930265, 0.45141228363522934]","[0.0017397355601948502, 0.005067567567567568]","[0.09704198615833365, 0.1146749327801116]","[0.8880867939398512, 0.8689926289926291]","[0.767223382045929, 0.9949324324324325]"
fourclass,1,18,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.003870967741935484,0.0,0.5632258064516129,0.31908156461734677,0.005591397849462366,0.10505028384810165,0.8876978223745423,0.8483870967741935,"[0.0, 0.0]","[0.005511811023622048, 0.000749063670411985]","[0.0, 0.0]","[0.48031496062992124, 0.7209737827715356]","[0.26022592780556125, 0.4310615777274106]","[0.006889763779527559, 0.003121098626716604]","[0.10485167037459228, 0.1054281701572506]","[0.8974559655946621, 0.8691317671092952]","[0.7755905511811023, 0.9868913857677902]"
fourclass,1,19,Uniform,"[[56, 0], [0, 31]]",1.0,0.0,0.0036129032258064514,0.0,0.5638709677419355,0.3228712813159703,0.004301075268817204,0.10674983768979343,0.8820019079249549,0.8516129032258064,"[0.0, 0.0]","[0.0036885245901639345, 0.003484320557491289]","[0.0, 0.0]","[0.4769467213114754, 0.7116724738675958]","[0.2529797126098101, 0.44171130057940644]","[0.004781420765027322, 0.003484320557491289]","[0.10164811218238042, 0.11542454865710197]","[0.8914057870827573, 0.866012036743744]","[0.7715163934426229, 0.9878048780487805]"
