dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
musk1,1,10,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.12149532710280374,0.21728971962616822,0.060060023915164115,0.5720704529115744,0.4427089108880858,0.18104695149087674,0.3731168313842314,0.9717701879954178,0.9373803625717826,"[0.11788617886178862, 0.12637362637362637]","[0.2699186991869919, 0.14615384615384616]","[0.047600531055815624, 0.0769008769008769]","[0.6854283927454659, 0.418850380388842]","[0.4222513442813559, 0.47036034707080865]","[0.2176151761517615, 0.1316195709052852]","[0.4044251408137161, 0.3307990065509718]","[0.9813615356070574, 0.9588060588060587]","[0.9229356450191007, 0.9569045412418906]"
musk1,1,11,Uniform,"[[21, 6], [5, 16]]",0.7708333333333334,0.08411214953271028,0.21168224299065422,0.05401896692784544,0.5560747663551402,0.44343490713223305,0.18124721851357367,0.3751272877232337,0.9690495105956386,0.9382248620650828,"[0.09836065573770492, 0.06521739130434782]","[0.2680327868852459, 0.13695652173913042]","[0.04977120936137332, 0.059651862831210656]","[0.6535308953341741, 0.42683946488294316]","[0.42612226541895803, 0.46639297549114117]","[0.2021174863387978, 0.15357142857142855]","[0.3906128975524509, 0.3545920225149241]","[0.9808006258077683, 0.9534665099882491]","[0.9210201461584041, 0.9610398114195915]"
musk1,1,12,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.07242990654205607,0.18878504672897198,0.054838218634947616,0.5429547088425594,0.4488135669997097,0.16128170894526034,0.3707233775258393,0.9642486943452547,0.935677288593627,"[0.07860262008733625, 0.06532663316582915]","[0.24017467248908297, 0.12964824120603016]","[0.03934946260273772, 0.0726619630137218]","[0.6603963721867652, 0.4078082721298802]","[0.4316242232980626, 0.46859426904833884]","[0.18820960698689956, 0.1302943287867911]","[0.38766201861624944, 0.3512311724519502]","[0.9783833734983421, 0.9479831590384354]","[0.9155574262113958, 0.9588302960586063]"
musk1,1,13,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.11214953271028037,0.22757009345794393,0.06677644828345763,0.5463695183321352,0.4480537109678353,0.1923898531375167,0.38312341278767176,0.9722079216533787,0.9393930863641481,"[0.12605042016806722, 0.09473684210526316]","[0.29327731092436976, 0.14526315789473684]","[0.05768681209857682, 0.07816241360978203]","[0.651906916612799, 0.41417004048582995]","[0.4364049044420333, 0.4626453738791031]","[0.22794117647058823, 0.14785714285714285]","[0.41545254403876347, 0.34262692206262]","[0.9836117019421876, 0.957923186344239]","[0.9244709932165638, 0.9580849714648065]"
musk1,1,14,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.13317757009345793,0.21962616822429906,0.0596044164385286,0.5470884255930984,0.44567610017136833,0.20522919448153093,0.38517025384225373,0.9687142274705774,0.938787861727283,"[0.1598360655737705, 0.09782608695652174]","[0.2795081967213115, 0.14021739130434782]","[0.05650694099464593, 0.06371193822280778]","[0.637452711223203, 0.42725752508361203]","[0.4272914255634611, 0.4700557773688105]","[0.2515027322404372, 0.1438664596273292]","[0.4075776408303912, 0.35545611022754975]","[0.9817189306849874, 0.9514688601645124]","[0.921834880505629, 0.9612689889994762]"
musk1,1,15,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.1308411214953271,0.2252336448598131,0.058366924698700404,0.5657800143781452,0.43835275217646813,0.18271584334668445,0.3791680645705194,0.9717617508927084,0.9318770408737754,"[0.144, 0.11235955056179775]","[0.284, 0.14269662921348317]","[0.05743043771043772, 0.059682215412552496]","[0.6523076923076924, 0.44425237683664653]","[0.4189946504022568, 0.46554109736496724]","[0.21, 0.14439539860888176]","[0.39906114308942936, 0.3512283475495784]","[0.982207468879668, 0.9570907986638323]","[0.9151084337349397, 0.9554284553946122]"
musk1,1,16,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.10046728971962617,0.2,0.048811557947071975,0.5627246585190511,0.43940008254262325,0.18752225189141078,0.37310864606599814,0.9680969564593096,0.9375070374957775,"[0.11290322580645161, 0.08333333333333333]","[0.25, 0.13111111111111112]","[0.043436379928315436, 0.056217358772914325]","[0.6817617866004964, 0.39871794871794874]","[0.4238566584993982, 0.46081546677995566]","[0.22217741935483873, 0.13977513227513227]","[0.3939995114853581, 0.34432567593265756]","[0.9807087404631242, 0.9507207207207207]","[0.9239943645549942, 0.9561244979919679]"
musk1,1,17,Uniform,"[[22, 5], [4, 17]]",0.8125,0.08878504672897196,0.21355140186915889,0.05224023726360176,0.5636232925952552,0.44239709740916555,0.18661548731642189,0.37798043952174165,0.9688183549431466,0.9366062380362571,"[0.08921933085501858, 0.0880503144654088]","[0.26691449814126395, 0.12327044025157234]","[0.04753689309451393, 0.06019746733583211]","[0.6617100371747212, 0.39767779390420904]","[0.43042888236193455, 0.46264520965888356]","[0.21524163568773233, 0.13818508535489668]","[0.4039969928832345, 0.33396501276550533]","[0.9825386786777521, 0.9456059833418324]","[0.9244860482823487, 0.9571114647268318]"
musk1,1,18,Uniform,"[[22, 5], [5, 16]]",0.7916666666666666,0.10981308411214953,0.20841121495327103,0.054032655212561766,0.5535585909417685,0.44925835913912504,0.19768024032042725,0.3808195472561423,0.9662869097041353,0.9386471118117329,"[0.12217194570135746, 0.0966183574879227]","[0.2850678733031674, 0.12657004830917873]","[0.05627329097917335, 0.05164047886270108]","[0.6790810998955796, 0.4195466369379413]","[0.4297010025854388, 0.47013843545972733]","[0.2535444947209653, 0.13803772716816196]","[0.4112981670100521, 0.3482795715768472]","[0.9812057603124238, 0.9503590547068809]","[0.9219865888894947, 0.9564344333857168]"
musk1,1,19,Uniform,"[[21, 6], [4, 17]]",0.7916666666666666,0.1308411214953271,0.22102803738317756,0.06704978130211776,0.5713515456506111,0.4395314176432542,0.208194259012016,0.37870179075680893,0.9728353591113897,0.9355787636527418,"[0.13765182186234817, 0.12154696132596685]","[0.27125506072874495, 0.15248618784530388]","[0.0551852533431481, 0.08324060122402664]","[0.6689504827156649, 0.43816404589885255]","[0.4221316304297724, 0.46327587864728736]","[0.22800269905533063, 0.18116285188108394]","[0.39625861516646244, 0.3547430303745746]","[0.9827137265442573, 0.9593549350455427]","[0.9197844007609385, 0.95713239699128]"
