dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
WineQualityRed_5vs6,1,10,Uniform,"[[55, 14], [13, 50]]",0.7954545454545454,0.23083403538331929,0.34540859309182814,0.4377473676301433,0.5378170925769915,0.4371572705493923,0.3632526978778032,0.32186295548696314,0.9946119472179992,0.9794746113195988,"[0.21068702290076335, 0.2556390977443609]","[0.3413740458015267, 0.35037593984962406]","[0.42810880449740873, 0.44961439554732585]","[0.5333333333333333, 0.5433375104427736]","[0.4266572211734295, 0.45008496292017347]","[0.34242820792439116, 0.38889187253848906]","[0.30259958487051863, 0.3455800753248789]","[0.99418547994153, 0.9951370150113961]","[0.9833448993754338, 0.9747095010252904]"
WineQualityRed_5vs6,1,11,Uniform,"[[55, 14], [13, 50]]",0.7954545454545454,0.22072451558550968,0.35501263689974727,0.43900105504219067,0.5336515959936348,0.4396216678665365,0.36487944798812527,0.3282696795761698,0.994890284212552,0.982997625794593,"[0.2078559738134206, 0.234375]","[0.3414075286415712, 0.36944444444444446]","[0.43173922796534686, 0.44670413897266226]","[0.5262775050009092, 0.5414737654320988]","[0.4300664674935164, 0.4497574793733339]","[0.34004364429896344, 0.3912243716931217]","[0.32187006991528194, 0.33505815440742415]","[0.9940480176577262, 0.9957837301587301]","[0.9839309626543669, 0.9820075757575757]"
WineQualityRed_5vs6,1,12,Uniform,"[[54, 15], [11, 52]]",0.803030303030303,0.2375737152485257,0.36613310867733784,0.4403729231639642,0.543854722456239,0.44026008658380233,0.358177879407871,0.323742439021049,0.9942939078488572,0.9819254039978556,"[0.21287128712871287, 0.2633390705679862]","[0.37557755775577556, 0.35628227194492257]","[0.4272217942960811, 0.45408993537383885]","[0.5319948661532821, 0.5562248995983936]","[0.4280686526493045, 0.45297610889758155]","[0.37382916863114884, 0.3418531267928858]","[0.3083953863553627, 0.3397498640045359]","[0.9939692005207068, 0.9946325870930212]","[0.9858985898589859, 0.9777812548896887]"
WineQualityRed_5vs6,1,13,Uniform,"[[53, 16], [11, 52]]",0.7954545454545454,0.2518955349620893,0.37118786857624264,0.4418493803504923,0.5463821024056914,0.44372240102437716,0.376704978537329,0.3141593351922207,0.9944476080205695,0.984452783947308,"[0.24297520661157024, 0.2611683848797251]","[0.3649586776859504, 0.3776632302405499]","[0.4238329558793887, 0.46057779410481825]","[0.5378328741965106, 0.5552691867124857]","[0.4305676125371999, 0.45739705228682104]","[0.3507556080283353, 0.4036798396334479]","[0.3009248803641925, 0.3279168011217003]","[0.9936589522663023, 0.995267430582995]","[0.9864763335837717, 0.9823492658544205]"
WineQualityRed_5vs6,1,14,Uniform,"[[54, 15], [10, 53]]",0.8106060606060606,0.22999157540016849,0.36377422072451554,0.4351200853900646,0.540906112515211,0.441489502599208,0.36809082520961206,0.3285573387742075,0.9944848890499511,0.9817722294554644,"[0.21731748726655348, 0.24247491638795987]","[0.3575551782682513, 0.3698996655518395]","[0.4207367157389272, 0.4492869829227066]","[0.5336728919071873, 0.5480304719435154]","[0.43538666293345774, 0.4475004935074468]","[0.3537755679521384, 0.38219063545150506]","[0.3211688032886984, 0.3358346755651186]","[0.9938812767624674, 0.9950794168715696]","[0.983948140145084, 0.9796290665855885]"
WineQualityRed_5vs6,1,15,Uniform,"[[53, 16], [11, 52]]",0.7954545454545454,0.22830665543386688,0.34406065711878686,0.4390923978032252,0.5276139661143874,0.4419748699195423,0.34537750230673564,0.3191412883578828,0.9945726339881756,0.9809297694723136,"[0.23383084577114427, 0.2226027397260274]","[0.3326699834162521, 0.3558219178082192]","[0.4329940203238194, 0.4453891813992553]","[0.5187949143173023, 0.5367199391171994]","[0.4333276968228707, 0.45090337227792066]","[0.33270946853036404, 0.35845768101761255]","[0.2939559132665373, 0.3451460506525427]","[0.9938089150537547, 0.9953611999427235]","[0.9847731041760893, 0.9769613947696139]"
WineQualityRed_5vs6,1,16,Uniform,"[[55, 14], [10, 53]]",0.8181818181818182,0.20893007582139847,0.35063184498736316,0.43420596709721754,0.5336047926612375,0.4350988799102369,0.3314718979419906,0.32123292243595003,0.99431074916954,0.9839932603201348,"[0.20545746388443017, 0.2127659574468085]","[0.35024077046548957, 0.35106382978723405]","[0.42590939206203565, 0.44337044625842037]","[0.5249687890137328, 0.543144208037825]","[0.4285762239827462, 0.4423038704117026]","[0.3248070014522663, 0.33883400878081726]","[0.3112478908116121, 0.33226248751035165]","[0.9935925895763333, 0.9951040353868585]","[0.9849700860936815, 0.9829142488716957]"
WineQualityRed_5vs6,1,17,Uniform,"[[52, 17], [10, 53]]",0.7954545454545454,0.2409435551811289,0.3684919966301601,0.4400462550072324,0.5436207057942526,0.4440086035614592,0.3735387331006539,0.32336202669254327,0.9945682404957313,0.9822317530826378,"[0.23636363636363636, 0.24570446735395188]","[0.36363636363636365, 0.37353951890034365]","[0.4250121899193057, 0.4556744498151285]","[0.5425160697887971, 0.5447689957999237]","[0.43585375693190975, 0.45248572076227955]","[0.37750491932310115, 0.3694158075601375]","[0.3127669096375178, 0.3343758511225955]","[0.994186471169063, 0.9949650969263744]","[0.9845229151014275, 0.9798500468603561]"
WineQualityRed_5vs6,1,18,Uniform,"[[50, 19], [10, 53]]",0.7803030303030303,0.21398483572030327,0.36192080876158383,0.4349635471341844,0.5493775156791163,0.4349464248913497,0.35227664781160983,0.3325027194092074,0.9947970672263292,0.98184881672666,"[0.19801980198019803, 0.2306368330464716]","[0.3551155115511551, 0.36901893287435455]","[0.4225126418594484, 0.4479502056479365]","[0.5371287128712872, 0.5621533754063874]","[0.42581277917520266, 0.4444730846228214]","[0.33753732516108753, 0.36765019260716336]","[0.3081330884774958, 0.357920957523867]","[0.9941555530348452, 0.995466185298686]","[0.980948094809481, 0.9827882960413081]"
WineQualityRed_5vs6,1,19,Uniform,"[[52, 17], [10, 53]]",0.7954545454545454,0.21229991575400167,0.353664700926706,0.435904503375723,0.5343536459795938,0.43530985982698306,0.36186564769125845,0.32716114113905453,0.9946349475953397,0.9833805621505706,"[0.19547657512116318, 0.2306338028169014]","[0.3508885298869144, 0.3566901408450704]","[0.42014380124562534, 0.4530803389717275]","[0.5292586609226351, 0.539906103286385]","[0.42606913720820544, 0.44538029521610867]","[0.35950073082544814, 0.364442907444668]","[0.3164970998000869, 0.3387826932320492]","[0.9940799928082091, 0.9952397310693428]","[0.9845792333676018, 0.9820742637644047]"
WineQualityRed_5vs6,1,20,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.21566975568660487,0.35619208087615845,0.43731507438490214,0.5395020125432931,0.4390339629152502,0.3475087254783969,0.3192263222545788,0.9942725577335775,0.9810829440147047,"[0.1962134251290878, 0.23432343234323433]","[0.35249569707401035, 0.35973597359735976]","[0.4249573890258845, 0.44916295424231034]","[0.5335628227194492, 0.5451961862852951]","[0.4269908099472493, 0.4505802861403468]","[0.331308909105811, 0.36304023259468804]","[0.30531890752797136, 0.33255999874989056]","[0.9936420923347351, 0.9948770138337875]","[0.9816930057893913, 0.9804980498049805]"
WineQualityRed_5vs6,1,21,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.21988205560235888,0.366301600673968,0.4373809605622511,0.5277543761115792,0.43559216101422576,0.36884001283748546,0.32353621195809384,0.9943336967000606,0.982691276709811,"[0.21359223300970873, 0.22671353251318102]","[0.3533980582524272, 0.3803163444639719]","[0.4220097226671867, 0.45407590787182894]","[0.5169003955411723, 0.539543057996485]","[0.42765533010112244, 0.4442124800024469]","[0.3505393743257821, 0.3887166290066114]","[0.31045898055316823, 0.3377396021307546]","[0.9934692450701539, 0.9952725914404512]","[0.9866137099146808, 0.9784310592746446]"
WineQualityRed_5vs6,1,22,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.2375737152485257,0.35754001684919967,0.4381259849780009,0.5280351961059628,0.4412140300703017,0.34827997753440043,0.3233029601446224,0.9944654870606268,0.9834571494217662,"[0.2141732283464567, 0.2644927536231884]","[0.35748031496062993, 0.3576086956521739]","[0.4264792684886515, 0.45152392876556774]","[0.520909886264217, 0.5362318840579711]","[0.42672623139324606, 0.45788024775133496]","[0.34874015748031495, 0.34775060386473433]","[0.31690396271745597, 0.3306641256631924]","[0.9939507970668968, 0.9950575670352977]","[0.9838224767358626, 0.9830368906455863]"
WineQualityRed_5vs6,1,23,Uniform,"[[50, 19], [11, 52]]",0.7727272727272727,0.22830665543386688,0.3612468407750632,0.4305341755746004,0.5382383225685669,0.4311159212508654,0.3524872628073976,0.33382175581547313,0.9948944783283575,0.9826146894386152,"[0.22495894909688013, 0.23183391003460208]","[0.36026272577996715, 0.36228373702422145]","[0.4197492044997742, 0.4418975793541317]","[0.5365809158912607, 0.5399846212995002]","[0.42134665024750245, 0.44140914969558515]","[0.33199233716475096, 0.3740813972647883]","[0.31870780703225016, 0.34974631430852293]","[0.9945229629749073, 0.995285919245747]","[0.9835796387520526, 0.9815979867882982]"
WineQualityRed_5vs6,1,24,Uniform,"[[50, 19], [10, 53]]",0.7803030303030303,0.2375737152485257,0.3691659646166807,0.4401504987307352,0.5429186558082936,0.4424683881921067,0.35741866249448384,0.32826380314701514,0.9947254693937427,0.981695642184269,"[0.2030716723549488, 0.27121464226289516]","[0.3631399317406144, 0.37504159733777037]","[0.4223820552944394, 0.4574754702010669]","[0.5362153962836557, 0.5494546126825661]","[0.4302402173391198, 0.4543913634331223]","[0.35962132293190313, 0.35527097694318993]","[0.3193223679396763, 0.3369820744140711]","[0.9942688928238271, 0.99517065054178]","[0.9852621780949427, 0.9782181213129632]"
WineQualityRed_5vs6,1,25,Uniform,"[[50, 19], [10, 53]]",0.7803030303030303,0.2316764953664701,0.3427127211457456,0.4391575932980709,0.5452120190957597,0.4374654875783243,0.3326443214185421,0.3194122827680079,0.9943218013613042,0.9824615148962244,"[0.21548821548821548, 0.2478920741989882]","[0.36195286195286197, 0.32344013490725126]","[0.42663909614104323, 0.4516972009056162]","[0.5402169846614292, 0.550215476859659]","[0.4295596920566594, 0.44538461496427534]","[0.34117364117364113, 0.3241006183249016]","[0.32098749187037245, 0.31783441732651635]","[0.9941201430563132, 0.9945237997308906]","[0.985307621671258, 0.9796106086156676]"
WineQualityRed_5vs6,1,26,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.22662173546756528,0.3721988205560236,0.4446328555051996,0.5431058691378826,0.4424200823343805,0.3689031973362217,0.3203925827803125,0.9951530241888206,0.9806234203875316,"[0.21077654516640254, 0.2446043165467626]","[0.3822503961965135, 0.3607913669064748]","[0.4338293471306036, 0.4568936716641386]","[0.5420848740975523, 0.5442645883293364]","[0.4341662547491505, 0.451787285942798]","[0.38368802354539283, 0.35212401507365537]","[0.3133123739807438, 0.32842785571651373]","[0.9950070161150175, 0.9953187275963202]","[0.9817029246506268, 0.9793982995421844]"
WineQualityRed_5vs6,1,27,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.22325189553496208,0.35568660488626797,0.4294889756095588,0.5422166058223346,0.43791071799202674,0.3603331728647651,0.32953292730292316,0.9945236714094461,0.9795511985907942,"[0.2, 0.24825174825174826]","[0.3534959349593496, 0.35804195804195804]","[0.41604330012790364, 0.4439454273949047]","[0.5318879855465221, 0.5533216783216783]","[0.4308683323185621, 0.44548251377730785]","[0.34528455284552845, 0.37651307026307024]","[0.3193696613666363, 0.34046021497917567]","[0.9941213258286429, 0.9949562632489461]","[0.9824094604582408, 0.9764780673871583]"
WineQualityRed_5vs6,1,28,Uniform,"[[48, 21], [10, 53]]",0.7651515151515151,0.22914911541701768,0.37236731255265376,0.43552519534536227,0.5365534026022653,0.43933105972830166,0.3860552814217515,0.32978518211338004,0.9951032881248166,0.9836869112353528,"[0.1973018549747049, 0.2609427609427609]","[0.35480607082630694, 0.3898989898989899]","[0.41896985833365963, 0.4520526614193349]","[0.5243582537005809, 0.5487280209502432]","[0.4237913425211102, 0.45484461579541374]","[0.3618284750662491, 0.4102413019079686]","[0.31083164589969514, 0.3487068100169409]","[0.9942261462838405, 0.9959789532960264]","[0.9860493637896673, 0.9813284358738904]"
WineQualityRed_5vs6,1,29,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.22662173546756528,0.34557708508845836,0.440752231194325,0.5339792193204156,0.4356831468290243,0.3510911862638905,0.3109840803163385,0.9942024900566426,0.9823083403538332,"[0.20094936708860758, 0.25585585585585585]","[0.34240506329113923, 0.34918918918918923]","[0.42972539432568335, 0.45330891750239977]","[0.5203938115330521, 0.5494494494494495]","[0.4252153054955823, 0.4476032832663855]","[0.3420999095840868, 0.3613299013299013]","[0.301830637517133, 0.3214074602246231]","[0.9935025585779692, 0.9949995291458706]","[0.9843210586881473, 0.9800163800163799]"
WineQualityRed_5vs6,1,30,Uniform,"[[48, 21], [9, 54]]",0.7727272727272727,0.22240943555181128,0.34911541701769166,0.4356430307138369,0.539829635870074,0.4380431921498413,0.3383529907329402,0.33506534540376703,0.994370581378292,0.9822317530826375,"[0.19540229885057472, 0.2508650519031142]","[0.3336617405582923, 0.3653979238754326]","[0.4103772952170175, 0.4622638489103127]","[0.5323846013501186, 0.547673971549404]","[0.4216614708831612, 0.45530351784431905]","[0.30837438423645325, 0.369939446366782]","[0.3246390425451133, 0.34605084443650075]","[0.993899472989715, 0.9948669568257719]","[0.9837289147633975, 0.9806542938030828]"
WineQualityRed_5vs6,1,31,Uniform,"[[48, 21], [9, 54]]",0.7727272727272727,0.2493681550126369,0.37826453243470937,0.43858304412442434,0.533183562669662,0.44259689614884584,0.3723903799093352,0.3277963283580219,0.9952033295572039,0.984299609404917,"[0.22815533980582525, 0.27240773286467485]","[0.37928802588996763, 0.37715289982425304]","[0.4197008663754396, 0.4590912793597014]","[0.531643293779216, 0.5348564733450497]","[0.4302198485737582, 0.4560398054659005]","[0.36109570041608874, 0.38465771194242193]","[0.3284271736113357, 0.3271111572393084]","[0.9950211600697038, 0.9954011867510087]","[0.9852897911150338, 0.9832241572136124]"
WineQualityRed_5vs6,1,32,Uniform,"[[48, 21], [9, 54]]",0.7727272727272727,0.2325189553496209,0.37455770850884584,0.4352773143284478,0.535804549283909,0.44037852682830037,0.3823645043527099,0.3230833770830859,0.9948031614255266,0.9822317530826378,"[0.22168284789644013, 0.24428822495606328]","[0.3799352750809062, 0.3687170474516696]","[0.42258693674012343, 0.4490605363839565]","[0.5293060050341604, 0.5428627221245851]","[0.43130589629036226, 0.45023245595386424]","[0.38238557558945907, 0.382341618545485]","[0.32441797301075875, 0.3216338511018874]","[0.9943061139095016, 0.995343012681947]","[0.9839658723153869, 0.9803482984502317]"
WineQualityRed_5vs6,1,33,Uniform,"[[50, 19], [9, 54]]",0.7878787878787878,0.22493681550126368,0.35214827295703455,0.43842546984478953,0.5376298792474025,0.4350507665506241,0.34614073093432823,0.3190385613300104,0.9945584229978522,0.9834571494217662,"[0.196113074204947, 0.25120772946859904]","[0.35547703180212015, 0.3491143317230274]","[0.41341881922121604, 0.46121736075129943]","[0.5412249705535924, 0.5343531937734836]","[0.4215004010318748, 0.44740101918123937]","[0.3354072017499579, 0.3559236254888429]","[0.3103886470422267, 0.32692238014947184]","[0.9942485527403954, 0.9948408490296082]","[0.9866688082235786, 0.9805299370516761]"
WineQualityRed_5vs6,1,34,Uniform,"[[49, 20], [9, 54]]",0.7803030303030303,0.22999157540016849,0.37320977253580456,0.4446457564676681,0.5391275858841149,0.4437111539219027,0.38286697155694627,0.30799502208029145,0.9949342239412534,0.9856781802864364,"[0.19193548387096773, 0.2716049382716049]","[0.3596774193548387, 0.3880070546737213]","[0.4292155886744942, 0.46151825035085653]","[0.5379032258064517, 0.5404663923182442]","[0.4327055477591922, 0.45574550281234466]","[0.35991551459293397, 0.4079638028050726]","[0.29649235193467294, 0.32057289772453035]","[0.9940499445647009, 0.9959011608256673]","[0.9860703812316716, 0.9852493185826519]"
WineQualityRed_5vs6,1,35,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.22746419545071608,0.35703454085930925,0.4388832196737162,0.5368342225966489,0.44025552087604775,0.358370441689734,0.3320655388896768,0.9944083356269254,0.9833805621505708,"[0.20504201680672268, 0.25]","[0.3445378151260504, 0.3695945945945946]","[0.42708823640134475, 0.45073797482077865]","[0.5356676003734827, 0.5380067567567568]","[0.4314306411124504, 0.44912512131412274]","[0.3251540616246499, 0.391755148005148]","[0.31069312089551526, 0.35354626305610604]","[0.9935413772710394, 0.995279687352858]","[0.983346065699007, 0.9834152334152333]"
WineQualityRed_5vs6,1,36,Uniform,"[[50, 19], [9, 54]]",0.7878787878787878,0.2350463352990733,0.36141533277169335,0.43893620488859647,0.5361321726106899,0.4384195525920321,0.35870040518313473,0.3190358279545024,0.994676624519294,0.9835337366929616,"[0.2130637636080871, 0.2610294117647059]","[0.352099533437014, 0.3724264705882353]","[0.4298061522526546, 0.44972779283879977]","[0.5324866079142907, 0.5404411764705882]","[0.42602455711218307, 0.45307025496986836]","[0.3604828556617048, 0.35659357492997196]","[0.3122252217478858, 0.3270858643347496]","[0.9944104074344635, 0.9949912891986062]","[0.9841651350205006, 0.9827874331550802]"
WineQualityRed_5vs6,1,37,Uniform,"[[48, 21], [10, 53]]",0.7651515151515151,0.22662173546756528,0.35299073294018535,0.43794260877342905,0.5347748759711692,0.440507623513019,0.3563946724435352,0.3263106132395377,0.9942361270575722,0.9823849276250286,"[0.20165289256198346, 0.25257731958762886]","[0.3497520661157025, 0.3563573883161512]","[0.42678104097918146, 0.4495452694530163]","[0.5290174471992654, 0.5407598319969454]","[0.4291603795991283, 0.4523032980283178]","[0.3416371507280598, 0.37173539518900345]","[0.3200518475491868, 0.33281671846747984]","[0.9937076463188649, 0.9947854927739262]","[0.9837716003005258, 0.9809434551702593]"
WineQualityRed_5vs6,1,38,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.2316764953664701,0.35299073294018535,0.4363751541671182,0.5378638959093888,0.4377978796806728,0.3609710354234364,0.32380636771418697,0.9945247307479743,0.981389293099487,"[0.20722135007849293, 0.26]","[0.34411302982731556, 0.3632727272727273]","[0.43011881016908815, 0.44362113803392755]","[0.532705389848247, 0.5438383838383838]","[0.430154313531271, 0.44665051902098]","[0.34591836734693876, 0.3784047619047619]","[0.3070444415191336, 0.3432197258710034]","[0.9940391616800315, 0.9950871080139374]","[0.9831596974454117, 0.9793388429752066]"
WineQualityRed_5vs6,1,39,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.2358887952822241,0.36647009267059816,0.4398112749527864,0.5349620893007582,0.44163741169594645,0.36930135997111563,0.31338254312886693,0.9944343170453396,0.9837634985065482,"[0.2455573505654281, 0.22535211267605634]","[0.37932148626817447, 0.3524647887323944]","[0.4310931512366166, 0.44931218794628813]","[0.5279124035182193, 0.5426447574334898]","[0.4382665673839994, 0.44531091984576193]","[0.37734056465881993, 0.3605403252850436]","[0.2897308442453287, 0.3391578980741313]","[0.9940667726045653, 0.9948348628355499]","[0.985313555588192, 0.9820742637644047]"
WineQualityRed_5vs6,1,40,Uniform,"[[49, 20], [11, 52]]",0.7651515151515151,0.21735467565290648,0.35770850884582983,0.4342450153258747,0.5385659458953478,0.4370076117680403,0.38229229349701127,0.31161838813264414,0.9947043883168192,0.9823849276250286,"[0.20554649265905384, 0.22996515679442509]","[0.368352365415987, 0.3463414634146342]","[0.4285210363937084, 0.44035790571858896]","[0.5277324632952691, 0.5501355013550135]","[0.43008626703600944, 0.4443992220829094]","[0.39294259302415907, 0.3709183673469387]","[0.30055509041847733, 0.32343337332216376]","[0.9945373428418098, 0.9948827835714893]","[0.9841316921251668, 0.9805194805194806]"
WineQualityRed_5vs6,1,41,Uniform,"[[49, 20], [10, 53]]",0.7727272727272727,0.2375737152485257,0.3671440606571188,0.4490228334948749,0.5428250491434989,0.44405781656553034,0.3635134593011594,0.3212333241169349,0.9948895347485595,0.9810829440147047,"[0.21138211382113822, 0.26573426573426573]","[0.3586991869918699, 0.37622377622377623]","[0.4311240736627786, 0.4682671294681953]","[0.5354110207768744, 0.5507964257964257]","[0.4307298178822844, 0.4583877452197196]","[0.3481029810298103, 0.38008241758241756]","[0.30918435023542395, 0.3341880775035245]","[0.9943289023724935, 0.9954923125654833]","[0.9827050997782705, 0.9793388429752066]"
