dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
pima,1,119,Uniform,"[[44, 6], [13, 14]]",0.7532467532467533,0.21128798842257598,0.31606367583212736,0.26822611552917186,0.5231548480463097,0.32874848778635,0.30612638687891947,0.45249187162626486,0.9834453902492217,0.8603473227206947,"[0.1400862068965517, 0.3568281938325991]","[0.2245689655172414, 0.5030837004405286]","[0.20565187115660324, 0.3961311789162724]","[0.508466748768473, 0.5531780994336061]","[0.2521275477981041, 0.48536573956849155]","[0.21627155172413792, 0.48979441997063144]","[0.43048771690690346, 0.4974695270878673]","[0.9781122801628139, 0.9943465491923642]","[0.8644935344827587, 0.8518722466960352]"
pima,1,129,Uniform,"[[44, 6], [14, 13]]",0.7402597402597403,0.20694645441389292,0.3018813314037627,0.26867205583913345,0.5282199710564399,0.32315963663699077,0.2705258080077183,0.44841074072441667,0.983614173964333,0.8516642547033285,"[0.14947368421052631, 0.3333333333333333]","[0.23073684210526318, 0.4583333333333333]","[0.22500493716549952, 0.36469928440383764]","[0.516390977443609, 0.5542328042328042]","[0.2592612551671059, 0.4636769107027099]","[0.22014035087719297, 0.38132716049382714]","[0.432956735498275, 0.4823952429578302]","[0.979636619388114, 0.9923611111111111]","[0.8563157894736843, 0.8414351851851852]"
pima,1,139,Uniform,"[[45, 5], [13, 14]]",0.7662337662337663,0.2141823444283647,0.32127351664254705,0.2730861322926487,0.5333884639239198,0.33059941884903016,0.30899662325132654,0.45554141423128436,0.9855780305056958,0.8545586107091172,"[0.11062906724511931, 0.4217391304347826]","[0.21127982646420826, 0.5417391304347826]","[0.20397054477564297, 0.41161780988108193]","[0.5238611713665944, 0.5524844720496894]","[0.24378030835652162, 0.5046151142274928]","[0.20820679681851048, 0.5110144927536232]","[0.4266875244728911, 0.5133746454426725]","[0.9807236133321094, 0.9953079710144929]","[0.8614425162689805, 0.8407608695652173]"
pima,1,149,Uniform,"[[44, 6], [12, 15]]",0.7662337662337663,0.20694645441389292,0.3175108538350217,0.27246473239106517,0.5311143270622286,0.3287089066566422,0.31560540279787747,0.4569015947344313,0.983487935348639,0.8594428364688856,"[0.12895927601809956, 0.3453815261044177]","[0.21855203619909505, 0.4931726907630522]","[0.20874829790145383, 0.3855678008425038]","[0.5179379444085327, 0.5545037292025243]","[0.24743384540929628, 0.4729803005173927]","[0.20795625942684767, 0.5066934404283802]","[0.4316645611578373, 0.5016998631715983]","[0.9775418476453457, 0.9940428380187417]","[0.8645361990950227, 0.8504016064257028]"
pima,1,159,Uniform,"[[44, 6], [13, 14]]",0.7532467532467533,0.18958031837916064,0.3027496382054993,0.2635265270227903,0.5241885466198056,0.3209129754672041,0.29954172696575015,0.454589421184029,0.9833181578401701,0.8626989869753979,"[0.11521739130434783, 0.33766233766233766]","[0.21521739130434783, 0.47705627705627707]","[0.21113896771612173, 0.36784807369407835]","[0.520496894409938, 0.5315398886827458]","[0.2557139499267108, 0.4507465328205673]","[0.21278985507246376, 0.47229437229437227]","[0.4321672960990421, 0.4992395404008859]","[0.9783286530454149, 0.9932539682539683]","[0.8654891304347826, 0.8571428571428571]"
pima,1,169,Uniform,"[[44, 6], [12, 15]]",0.7662337662337663,0.1837916063675832,0.3128798842257598,0.2661238272781192,0.5356626007856109,0.31843386398646156,0.2757115291847564,0.4514046678481035,0.9848521450358143,0.8484081041968162,"[0.1291759465478842, 0.28512396694214875]","[0.22494432071269488, 0.47603305785123967]","[0.21208162710429856, 0.36639220693946384]","[0.5286350620426344, 0.5487012987012987]","[0.24408883028506942, 0.4563715504820197]","[0.20174461766889382, 0.4129476584022039]","[0.4306660450047396, 0.4898825259335185]","[0.9800100197915685, 0.9938360881542699]","[0.8496659242761693, 0.8460743801652892]"
pima,1,179,Uniform,"[[44, 6], [12, 15]]",0.7662337662337663,0.1808972503617945,0.2969609261939219,0.2571130978805641,0.5244986561918544,0.3133791116028725,0.28868789194404243,0.44884322275533495,0.9838574518923437,0.861794500723589,"[0.12418300653594772, 0.29310344827586204]","[0.21089324618736383, 0.4672413793103449]","[0.20641434197407285, 0.3574179640921135]","[0.5133831310301898, 0.5464901477832512]","[0.2425650872048663, 0.4534809960799624]","[0.20130718954248367, 0.461566091954023]","[0.4242107437077351, 0.4975773084572675]","[0.9789753070245668, 0.9935165229885058]","[0.8668300653594772, 0.8518318965517241]"
pima,1,189,Uniform,"[[44, 6], [13, 14]]",0.7532467532467533,0.17945007235890015,0.3004341534008683,0.28428723118741517,0.5323547653504238,0.3189810418501251,0.2722383019778099,0.4498716225776999,0.9847259467090399,0.86089001447178,"[0.12931034482758622, 0.28193832599118945]","[0.22112068965517243, 0.46255506607929514]","[0.22768417700862195, 0.3999868661608075]","[0.5260160098522167, 0.5453115166771554]","[0.25373177800981817, 0.4523539864400037]","[0.21670258620689656, 0.3857562408223201]","[0.4317519465617339, 0.48690919822267004]","[0.980944243913678, 0.9924559471365638]","[0.865301724137931, 0.8518722466960352]"
pima,1,199,Uniform,"[[44, 6], [13, 14]]",0.7532467532467533,0.21273516642547033,0.31693198263386396,0.2730122677541092,0.5201571221831714,0.3416158024417575,0.30214664737096,0.45240222746291336,0.9847243620115238,0.8603473227206947,"[0.13777777777777778, 0.35269709543568467]","[0.22711111111111112, 0.4846473029045643]","[0.21462164639597353, 0.38204039892075253]","[0.5074603174603175, 0.543864848844102]","[0.27542138556638057, 0.46521533602648635]","[0.19462962962962962, 0.5029045643153527]","[0.4273361207714897, 0.4992061611190984]","[0.9798119277406583, 0.9938969571230982]","[0.8616666666666667, 0.8578838174273858]"
pima,2,0,Uniform,"[[39, 11], [16, 11]]",0.6493506493506493,0.24457308248914617,0.3380607814761216,0.25708111856548027,0.5652263799875956,0.35012329398380043,0.33637240713941147,0.46359991003688283,0.985319912825521,0.8547395079594791,"[0.08986175115207373, 0.5058365758754864]","[0.2317972350230415, 0.5175097276264592]","[0.1971174184184875, 0.3583427756230478]","[0.5393350888742594, 0.6089494163424124]","[0.2729775415548567, 0.4804005568404602]","[0.25637480798771123, 0.47146562905317774]","[0.43960060531976014, 0.5041279187809732]","[0.9800734863957797, 0.9941796368352789]","[0.8623271889400922, 0.8419260700389105]"
pima,2,9,Uniform,"[[39, 11], [11, 16]]",0.7142857142857143,0.24746743849493488,0.32416787264833574,0.2369492496167959,0.5625387636965061,0.3400283392440365,0.3075735648818138,0.46284794834370313,0.9837634444125717,0.8518451519536903,"[0.10964912280701754, 0.5148936170212766]","[0.231140350877193, 0.5046808510638299]","[0.17748042308963327, 0.35234407896311987]","[0.5321115288220551, 0.621580547112462]","[0.2660047885397515, 0.48366552699362797]","[0.21319444444444444, 0.490709219858156]","[0.43842997114802945, 0.5102292147319039]","[0.9783290352830852, 0.9943085106382978]","[0.8536184210526315, 0.848404255319149]"
pima,2,19,Uniform,"[[43, 7], [10, 17]]",0.7792207792207793,0.22431259044862517,0.3175108538350217,0.23614533692279294,0.5612983254083109,0.33443662769626775,0.30899662325132654,0.4551817653322238,0.9840627105096064,0.8513024602026049,"[0.08558558558558559, 0.47368421052631576]","[0.21666666666666667, 0.4987854251012146]","[0.17503866399641363, 0.3459889109281063]","[0.5358751608751608, 0.6069982648930017]","[0.2514642655145728, 0.48358532732652093]","[0.2269894894894895, 0.4564102564102564]","[0.43261357739753514, 0.49574968210551024]","[0.9789973715363471, 0.993168016194332]","[0.8533220720720721, 0.8476720647773279]"
pima,2,29,Uniform,"[[42, 8], [11, 16]]",0.7532467532467533,0.24312590448625182,0.3166425470332851,0.24683163912683326,0.5631589828406036,0.33871376496082517,0.32648335745296664,0.45779793953471837,0.9829626752702313,0.855643994211288,"[0.11538461538461539, 0.46987951807228917]","[0.21900452488687783, 0.4899598393574297]","[0.1840707997768943, 0.3582384302620662]","[0.5389463477698772, 0.6061388410786]","[0.2599874318177869, 0.4784609105400337]","[0.2316742081447964, 0.4947791164658635]","[0.43289953102918227, 0.5019951144722563]","[0.976796097914924, 0.993908969210174]","[0.8569004524886877, 0.8534136546184738]"
pima,2,39,Uniform,"[[41, 9], [9, 18]]",0.7662337662337663,0.26483357452966716,0.33256150506512305,0.24500380955547987,0.5549927641099855,0.3378905017341649,0.3193921852387844,0.45530687334071174,0.9828733681644476,0.8554630969609262,"[0.10368663594470046, 0.5369649805447471]","[0.2207373271889401, 0.5214007782101168]","[0.18690897002173312, 0.34310949188095097]","[0.5263331138907176, 0.6033907726514731]","[0.24927817706327898, 0.4875315480655444]","[0.22983870967741934, 0.4706225680933852]","[0.42641613059600586, 0.5040951315165964]","[0.9763221906335636, 0.9939364461738003]","[0.8533986175115207, 0.8589494163424124]"
pima,2,49,Uniform,"[[42, 8], [9, 18]]",0.7792207792207793,0.2011577424023155,0.30795947901591897,0.22896700500562978,0.5527186272482945,0.3156681591019984,0.32918475639170286,0.45364421764001067,0.9835065219703537,0.856548480463097,"[0.09896907216494845, 0.441747572815534]","[0.2243298969072165, 0.5048543689320388]","[0.18602996171325553, 0.33005664576680205]","[0.5298969072164949, 0.6064493758668517]","[0.25537258417372977, 0.4576261874525337]","[0.24701030927835052, 0.522653721682848]","[0.43561579946792894, 0.496089765278164]","[0.9790783642917825, 0.9939320388349514]","[0.8525773195876288, 0.8658980582524272]"
pima,2,59,Uniform,"[[44, 6], [10, 17]]",0.7922077922077922,0.24312590448625182,0.3296671490593343,0.22872983484935527,0.5516849286747985,0.33354636235476015,0.3145923781958514,0.45581811511882175,0.983453206299683,0.8612518089725036,"[0.1054945054945055, 0.5084745762711864]","[0.2298901098901099, 0.5220338983050847]","[0.17650865566575594, 0.3294104981058709]","[0.5259026687598116, 0.6013922518159805]","[0.2549646265527629, 0.4850492851933565]","[0.22688644688644688, 0.4836864406779661]","[0.4315948073332387, 0.5025198314003484]","[0.978075821728383, 0.9938206214689265]","[0.860989010989011, 0.8617584745762712]"
pima,2,69,Uniform,"[[42, 8], [9, 18]]",0.7792207792207793,0.2170767004341534,0.3099855282199711,0.24303986245789902,0.5682241058507339,0.3245181303048321,0.30504100337674867,0.451175520921328,0.9810815050221482,0.8643270622286541,"[0.1111111111111111, 0.4267241379310345]","[0.21437908496732028, 0.49913793103448273]","[0.18052981975601376, 0.3667127486655082]","[0.5393713040771865, 0.625307881773399]","[0.25771027282876907, 0.45669402074238813]","[0.2195352214960058, 0.47420977011494253]","[0.42666926690111234, 0.49965987693546154]","[0.974496702912791, 0.9941091954022988]","[0.8630174291938998, 0.8669181034482759]"
pima,2,79,Uniform,"[[43, 7], [10, 17]]",0.7792207792207793,0.2575976845151954,0.33285094066570187,0.25830811012399424,0.5647095307008476,0.3465727334710479,0.3278581765557163,0.4580313284746147,0.9829300278154702,0.8619753979739508,"[0.13392857142857142, 0.48559670781893005]","[0.23571428571428574, 0.5119341563786008]","[0.2031812456411414, 0.3599411771541097]","[0.5395408163265306, 0.6111111111111112]","[0.2700675892239647, 0.48761925455209004]","[0.23969494047619047, 0.49039780521262005]","[0.4330649515832992, 0.5040598751713607]","[0.9770472080814508, 0.9937757201646091]","[0.8641183035714286, 0.8580246913580247]"
pima,2,89,Uniform,"[[44, 6], [10, 17]]",0.7922077922077922,0.24891461649782923,0.31751085383502176,0.23878415849221593,0.5675005168492867,0.33863790658918835,0.3173661360347323,0.45763827592919926,0.9845832433547457,0.858357452966715,"[0.08932461873638345, 0.5646551724137931]","[0.2065359477124183, 0.5370689655172414]","[0.17857185537530107, 0.3579110857795603]","[0.5413943355119826, 0.6191502463054187]","[0.2509344349300415, 0.5121546888803453]","[0.22196804647785037, 0.5061063218390804]","[0.4334874133642187, 0.5054195083314669]","[0.9793780417388435, 0.9948814655172413]","[0.8632897603485838, 0.8485991379310345]"
pima,2,99,Uniform,"[[44, 6], [9, 18]]",0.8051948051948052,0.23878437047756873,0.32243125904486253,0.2368827112029889,0.5657432292743436,0.32775403859485597,0.3256874095513748,0.4568541652671956,0.9848260512453576,0.8592619392185239,"[0.10444444444444445, 0.4896265560165975]","[0.2288888888888889, 0.4970954356846473]","[0.1968576056267883, 0.3116183855153966]","[0.5388888888888889, 0.6158861885002963]","[0.25823591058944656, 0.4575596717999771]","[0.2348888888888889, 0.4952282157676348]","[0.4349824941527881, 0.497693385190363]","[0.9800791883197228, 0.9936894882434301]","[0.86, 0.8578838174273858]"
pima,2,109,Uniform,"[[43, 7], [8, 19]]",0.8051948051948052,0.23733719247467439,0.30853835021707676,0.24548597532730934,0.5575770105437255,0.33509183703718054,0.3134587554269175,0.45586199450752524,0.9818293613830167,0.8531114327062229,"[0.10583153347732181, 0.5043859649122807]","[0.21814254859611232, 0.49210526315789477]","[0.188445594943155, 0.36131797584425446]","[0.5254551064486269, 0.6228070175438597]","[0.26220795498801586, 0.48309726418087917]","[0.2396328293736501, 0.46337719298245617]","[0.4340168703279447, 0.5002229265037789]","[0.9756261815313126, 0.9944261695906432]","[0.8566414686825053, 0.8459429824561403]"
pima,2,119,Uniform,"[[44, 6], [8, 19]]",0.8181818181818182,0.22286541244573083,0.32937771345875544,0.23575521936717483,0.5665701881331404,0.3247111725771457,0.33130728412928123,0.4601187598731297,0.9864887212511697,0.8518451519536903,"[0.0851528384279476, 0.49356223175965663]","[0.2275109170305677, 0.5296137339055794]","[0.17145603442662916, 0.3621458919112516]","[0.5393013100436681, 0.6201716738197425]","[0.23966538528591627, 0.4918827201281462]","[0.2294759825327511, 0.5314735336194564]","[0.4318892482501398, 0.5156085295011529]","[0.9820805088454693, 0.995153791130186]","[0.8526200873362445, 0.8503218884120172]"
pima,2,129,Uniform,"[[45, 5], [8, 19]]",0.8311688311688312,0.2575976845151954,0.33024602026049205,0.2575705014829835,0.563055612983254,0.3426129118812865,0.320429329474192,0.45929797045833454,0.9840420960122563,0.8630607814761215,"[0.11899313501144165, 0.49606299212598426]","[0.22242562929061785, 0.515748031496063]","[0.20486838608404268, 0.34824303860635797]","[0.5323635174893756, 0.6158605174353206]","[0.26929519334856605, 0.4687540260497858]","[0.21643783371472158, 0.49934383202099736]","[0.4317820998237311, 0.5066382675737742]","[0.978008592702828, 0.9944225721784777]","[0.8641304347826086, 0.8612204724409449]"
pima,2,139,Uniform,"[[45, 5], [8, 19]]",0.8311688311688312,0.21852387843704776,0.31895803183791605,0.24259006217669815,0.5608848459789125,0.33308841764136105,0.3165460684997588,0.45651722179310533,0.9850266900664714,0.8509406657018813,"[0.10105263157894737, 0.47685185185185186]","[0.2336842105263158, 0.5064814814814815]","[0.19361646368673538, 0.3502866329300885]","[0.536390977443609, 0.6147486772486772]","[0.26895916228604194, 0.4741134004829193]","[0.2411578947368421, 0.4823302469135803]","[0.4356427173289101, 0.5024218033694607]","[0.9808932129879264, 0.994116512345679]","[0.8442105263157895, 0.8657407407407407]"
pima,2,149,Uniform,"[[45, 5], [8, 19]]",0.8311688311688312,0.2402315484804631,0.31866859623733723,0.24557011742951715,0.5696712838536282,0.34483754868195166,0.3245055475156778,0.4575832517186041,0.9828367589658964,0.8623371924746743,"[0.10067114093959731, 0.4959016393442623]","[0.21118568232662194, 0.5155737704918033]","[0.19360100361342167, 0.34077583003523304]","[0.5385107062959412, 0.6267564402810304]","[0.2583405100336034, 0.5032972875172452]","[0.22490678598061148, 0.5069672131147541]","[0.43259771602042346, 0.5033559339197794]","[0.9767118578197634, 0.9940573770491804]","[0.8649328859060402, 0.8575819672131147]"
pima,2,159,Uniform,"[[45, 5], [8, 19]]",0.8311688311688312,0.23733719247467439,0.33256150506512305,0.24348223132021526,0.5666735579904899,0.3403880982505007,0.33632416787264835,0.45826223015879797,0.9840136788940853,0.8514833574529667,"[0.11513859275053305, 0.4954954954954955]","[0.23710021321961622, 0.5342342342342342]","[0.18459820562928497, 0.3678813666762797]","[0.5350289369479134, 0.6335263835263835]","[0.2770899255271074, 0.47411261630127316]","[0.23724235963041934, 0.5456456456456457]","[0.432044566531043, 0.513649997012028]","[0.9787920087757206, 0.9950450450450451]","[0.8518123667377399, 0.8507882882882883]"
pima,2,169,Uniform,"[[44, 6], [8, 19]]",0.8181818181818182,0.2619392185238784,0.34616497829232995,0.2595309959902576,0.5615050651230101,0.3523904315651708,0.34872165943077665,0.45993355842898614,0.9842674990894704,0.8505788712011577,"[0.12527472527472527, 0.5254237288135594]","[0.2523076923076923, 0.5271186440677966]","[0.20373708095715448, 0.3670997728549267]","[0.5282574568288854, 0.6256053268765133]","[0.27292419191469863, 0.5055986478404457]","[0.24593406593406594, 0.5468926553672316]","[0.43366550344781696, 0.5105774779901386]","[0.9790743777380748, 0.9942796610169492]","[0.8576923076923076, 0.836864406779661]"
pima,2,179,Uniform,"[[45, 5], [8, 19]]",0.8311688311688312,0.26049204052098407,0.3209840810419682,0.22959613239260224,0.5579904899731238,0.32843263224989483,0.31406174626145683,0.45851087380961403,0.9833339510967718,0.8596237337192475,"[0.1038374717832957, 0.5403225806451613]","[0.21128668171557563, 0.5169354838709677]","[0.1714285455954179, 0.3335003297762822]","[0.537084811351177, 0.5953341013824884]","[0.2463262911047671, 0.4750983948599416]","[0.21753197893152745, 0.486491935483871]","[0.4291965738394543, 0.5108747241595366]","[0.9772959222149045, 0.9941196236559139]","[0.8617381489841986, 0.8558467741935484]"
pima,2,189,Uniform,"[[45, 5], [9, 18]]",0.8181818181818182,0.25470332850940663,0.34066570188133144,0.24476515824377196,0.5575770105437253,0.3412526920068543,0.3180897250361795,0.4543815822382286,0.9817736283771515,0.8447901591895803,"[0.09327548806941431, 0.5782608695652174]","[0.23817787418655098, 0.5460869565217392]","[0.18364764658683239, 0.36726590986920304]","[0.5308335915711188, 0.6111801242236026]","[0.2519603479030177, 0.5202256077975879]","[0.23976861894432394, 0.47507246376811596]","[0.4277790771383197, 0.5077022555036982]","[0.9753465159984347, 0.9946557971014494]","[0.8378524945770065, 0.8586956521739131]"
pima,2,199,Uniform,"[[45, 5], [8, 19]]",0.8311688311688312,0.23299565846599132,0.3111432706222866,0.22833973653541192,0.5654331197022948,0.321473137289902,0.3268933912204534,0.4560533895802045,0.9828293726639141,0.8523878437047757,"[0.08893709327548807, 0.5217391304347826]","[0.21475054229934923, 0.5043478260869565]","[0.17424950983683338, 0.3367553648312585]","[0.5402850945150295, 0.6158385093167702]","[0.24897826503169956, 0.4667780769030818]","[0.24302241503976862, 0.495]","[0.43263048783449953, 0.503001031774857]","[0.977317635236655, 0.9938768115942029]","[0.8524945770065075, 0.8521739130434782]"
pima,3,0,Uniform,"[[42, 8], [9, 18]]",0.7792207792207793,0.2301013024602026,0.3560057887120116,0.30571113541123507,0.49445248432223826,0.3632969659615268,0.3222141823444284,0.4622297454638131,0.9871181953357249,0.8511215629522432,"[0.10194174757281553, 0.41935483870967744]","[0.24563106796116504, 0.5189964157706094]","[0.22870651260334413, 0.4194240551132103]","[0.4634304207119741, 0.54026284348865]","[0.2757746041264763, 0.4925414572735009]","[0.21395631067961166, 0.482078853046595]","[0.43607574778492597, 0.5008514194555747]","[0.9818636884554673, 0.9948775388291518]","[0.8577063106796117, 0.8413978494623656]"
pima,3,9,Uniform,"[[45, 5], [10, 17]]",0.8051948051948052,0.2170767004341534,0.3227206946454414,0.2846053428804656,0.48239266763145205,0.34319560988894643,0.3050168837433671,0.4568784711127475,0.9856011429160798,0.8563675832127352,"[0.13882863340563992, 0.3739130434782609]","[0.23600867678958784, 0.4965217391304348]","[0.219168428721617, 0.41576367952059257]","[0.4562545191612437, 0.5347826086956522]","[0.27132381635145547, 0.48725168302278704]","[0.22219812002892264, 0.47101449275362317]","[0.4336494155036458, 0.5034375782249035]","[0.9813999777765969, 0.9940217391304348]","[0.8533080260303688, 0.8625]"
