dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
vehicle2,1,196,Uniform,"[[59, 4], [0, 22]]",0.9529411764705882,0.030223390275952694,0.06438896189224705,0.01684104795214327,0.5376149802890933,0.2468083563785641,0.0389837932544897,0.33684253252209295,0.9301539235780296,0.8932690903781573,"[0.02972027972027972, 0.031746031746031744]","[0.04825174825174825, 0.11322751322751323]","[0.009763919969866825, 0.03825965750696933]","[0.49847027972027974, 0.656084656084656]","[0.1696812354162068, 0.4802301192910951]","[0.030011655011655015, 0.06613756613756613]","[0.3333045604023645, 0.34755004602730327]","[0.938526012994098, 0.9048161714828381]","[0.8726689976689977, 0.9556143445032335]"
vehicle2,1,197,Uniform,"[[59, 4], [0, 22]]",0.9529411764705882,0.024967148488830485,0.06202365308804205,0.01755480275423355,0.544185282522996,0.2601588584816426,0.040385457731055625,0.330533031109107,0.9243922022377022,0.8820995765805227,"[0.02857142857142857, 0.014925373134328358]","[0.04285714285714286, 0.1154228855721393]","[0.011209994429163319, 0.03523188067482722]","[0.4979910714285714, 0.6728855721393034]","[0.17768155967123125, 0.4899463576549279]","[0.027797619047619047, 0.07545605306799337]","[0.3224389996737059, 0.35308356645151795]","[0.9295529381965553, 0.910014032402092]","[0.8610119047619048, 0.9408512990602543]"
vehicle2,1,198,Uniform,"[[59, 4], [0, 22]]",0.9529411764705882,0.03153745072273324,0.07568988173455979,0.016024903249816227,0.5405716162943496,0.26160277403411697,0.04461235216819973,0.3391524305017641,0.9300786500663483,0.8952401810483283,"[0.03180212014134275, 0.03076923076923077]","[0.06395759717314488, 0.10974358974358975]","[0.00923363847417097, 0.035736984598612194]","[0.5026501766784452, 0.6506410256410257]","[0.1861785493817161, 0.48052642097390613]","[0.03583627797408716, 0.07008547008547009]","[0.33602680926853956, 0.34822474649153373]","[0.9379996491491868, 0.9070874424720579]","[0.8769140164899882, 0.9484330484330485]"
vehicle2,1,199,Uniform,"[[59, 4], [0, 22]]",0.9529411764705882,0.040735873850197106,0.07437582128777923,0.024262895407301924,0.5405716162943496,0.24598437685841443,0.04222514235654839,0.3402195311410227,0.9325867634755715,0.8866257847861001,"[0.046875, 0.021621621621621623]","[0.05972222222222222, 0.12]","[0.016255264537109095, 0.04919476233287527]","[0.5062934027777778, 0.6472972972972973]","[0.17354583626386194, 0.4715227518987509]","[0.035243055555555555, 0.06396396396396396]","[0.3364084460149465, 0.3520853961822111]","[0.9387928486997635, 0.9132640332640332]","[0.8705632716049383, 0.9366366366366367]"
vehicle2,2,0,Uniform,"[[62, 1], [3, 19]]",0.9529411764705882,0.02759526938239159,0.07279894875164258,0.0,0.5651919988319463,0.28164445493977525,0.0496933858957512,0.33808481153482606,0.9289171797811046,0.8835596437436123,"[0.014625228519195612, 0.06074766355140187]","[0.05703839122486289, 0.1130841121495327]","[0.0, 0.0]","[0.506398537477148, 0.715472481827622]","[0.184188194928602, 0.5307499419776807]","[0.040006093845216334, 0.07445482866043614]","[0.33369993748579535, 0.34929287744519893]","[0.9340989536738107, 0.9156721782890007]","[0.8600446881982531, 0.9436656282450674]"
vehicle2,2,1,Uniform,"[[61, 2], [4, 18]]",0.9294117647058824,0.026281208935611037,0.07779237844940867,0.0,0.5415389107898964,0.2706976910535887,0.046035917652212,0.3414227564954814,0.935038816040857,0.87275514673675,"[0.01386481802426343, 0.06521739130434782]","[0.06481802426343154, 0.11847826086956523]","[0.0, 0.0]","[0.4864240323512421, 0.7143719806763286]","[0.18322597483834369, 0.5449975837503082]","[0.038821490467937605, 0.06865942028985507]","[0.3335442521646757, 0.3661287184458882]","[0.9381245621151223, 0.9253623188405797]","[0.8497015212786443, 0.9450483091787439]"
vehicle2,2,2,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.023653088042049936,0.06360052562417871,0.0,0.5561395824207913,0.26048700475298525,0.03543583004818222,0.3331063391631983,0.9305092145531658,0.8823185866549862,"[0.008605851979345954, 0.07222222222222222]","[0.05370051635111876, 0.09555555555555555]","[0.0, 0.0]","[0.505641614075349, 0.7191358024691359]","[0.18093115861816533, 0.5172755969992652]","[0.030636833046471603, 0.05092592592592592]","[0.32766840386452994, 0.3506587858772336]","[0.9369514532293308, 0.9097150997150997]","[0.860776439089692, 0.951851851851852]"
vehicle2,2,3,Uniform,"[[62, 1], [3, 19]]",0.9529411764705882,0.023653088042049936,0.0706964520367937,0.0,0.5557015622718645,0.27661171049367944,0.04117389399912396,0.33777963955734636,0.9290939291554383,0.8841436706088479,"[0.014010507880910683, 0.05263157894736842]","[0.06199649737302977, 0.09684210526315791]","[0.0, 0.0]","[0.5059350068106636, 0.7052631578947368]","[0.1857755276484599, 0.5495983442022077]","[0.03677758318739054, 0.0543859649122807]","[0.33413857100694544, 0.34872200872723524]","[0.935424972985058, 0.9100674763832658]","[0.8673866510994357, 0.9345029239766082]"
vehicle2,2,4,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.02890932982917214,0.0657030223390276,0.0,0.551175354066287,0.27296103690156465,0.03850197109067017,0.33410371147643136,0.9304600717033966,0.8767703314352461,"[0.017123287671232876, 0.06779661016949153]","[0.0547945205479452, 0.1016949152542373]","[0.0, 0.0]","[0.49714611872146114, 0.7294413057124922]","[0.19583846352614961, 0.5274219569650809]","[0.028082191780821917, 0.07288135593220339]","[0.3292176508502596, 0.35022495105656853]","[0.9363068347420577, 0.9111690569317689]","[0.860445205479452, 0.9306340238543629]"
vehicle2,2,5,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.024967148488830485,0.062286465177398165,0.0,0.5663600525624178,0.2788576946811796,0.03867717915024091,0.3379605924069589,0.9332804268079802,0.8846546941159292,"[0.01415929203539823, 0.05612244897959184]","[0.05168141592920354, 0.09285714285714286]","[0.0, 0.0]","[0.5085545722713865, 0.7329931972789115]","[0.1892120397065254, 0.537275016419341]","[0.024778761061946902, 0.07874149659863945]","[0.33296082560179907, 0.3523731854932616]","[0.9380907550367162, 0.9194139194139194]","[0.8687315634218289, 0.9305555555555556]"
vehicle2,2,6,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.0328515111695138,0.0735873850197109,0.0,0.551321360782596,0.28210212763688625,0.04575120455540954,0.3393271866754517,0.9339663835665738,0.882318586654986,"[0.015789473684210527, 0.08376963350785341]","[0.05964912280701754, 0.11518324607329843]","[0.0, 0.0]","[0.5003898635477583, 0.7033158813263526]","[0.19073629686582028, 0.554764554545303]","[0.03014619883040936, 0.09232111692844677]","[0.33096334277185036, 0.3642873491102828]","[0.9375793206420306, 0.9231843200429588]","[0.8589668615984405, 0.9520069808027923]"
vehicle2,2,7,Uniform,"[[61, 2], [2, 20]]",0.9529411764705882,0.030223390275952694,0.0735873850197109,0.0,0.5590597167469704,0.27460720152131113,0.04502847130968025,0.33838976188269937,0.9297062254061723,0.8815885530734414,"[0.015817223198594025, 0.07291666666666667]","[0.06924428822495605, 0.08645833333333335]","[0.0, 0.0]","[0.5047842218316735, 0.7199074074074074]","[0.18969315520970198, 0.5262535158510279]","[0.0380199179847686, 0.06579861111111111]","[0.3368152828128891, 0.34305579620937676]","[0.9356654077702575, 0.9120459401709402]","[0.8662370630736184, 0.9270833333333334]"
vehicle2,2,8,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.02759526938239159,0.06990801576872537,0.0,0.5651919988319463,0.2806582460090541,0.04984669294787561,0.3405772112920343,0.9309438653163316,0.8840706672506936,"[0.012455516014234875, 0.07035175879396985]","[0.05765124555160142, 0.10452261306532663]","[0.0, 0.0]","[0.50355871886121, 0.739251814628699]","[0.1935366752848428, 0.5267000688583343]","[0.04199288256227758, 0.07202680067001674]","[0.33454634613169615, 0.35760910184535083]","[0.9363027182554705, 0.9158098183223812]","[0.8631870304468169, 0.9430485762144053]"
vehicle2,2,9,Uniform,"[[62, 1], [3, 19]]",0.9529411764705882,0.023653088042049936,0.06438896189224705,0.0,0.5637319316688567,0.28791813047157666,0.03499780989925536,0.3380751061319823,0.9333740885632295,0.8869908015768725,"[0.014285714285714285, 0.04975124378109453]","[0.054642857142857146, 0.09154228855721394]","[0.0, 0.0]","[0.5053571428571428, 0.7263681592039801]","[0.1924481248082028, 0.553904215901872]","[0.025714285714285714, 0.060862354892205636]","[0.33021868148167655, 0.35996365242139133]","[0.9368319402228977, 0.9237402729940043]","[0.8709325396825397, 0.9317302377003869]"
vehicle2,2,10,Uniform,"[[62, 1], [3, 19]]",0.9529411764705882,0.023653088042049936,0.06701708278580815,0.0,0.5517593809315228,0.27368036732820683,0.04141480508103373,0.3360962833886625,0.9323291488429746,0.8831216235946854,"[0.0156794425087108, 0.0481283422459893]","[0.05888501742160279, 0.09197860962566845]","[0.0, 0.0]","[0.49477351916376305, 0.7266785502079619]","[0.19081260262610025, 0.5280445220822666]","[0.029878048780487804, 0.0768270944741533]","[0.3300315541520027, 0.35471208329156495]","[0.9371123384486125, 0.9176470588235294]","[0.8635307781649245, 0.9432560903149139]"
vehicle2,2,11,Uniform,"[[62, 1], [3, 19]]",0.9529411764705882,0.03810775295663601,0.06754270696452037,0.0,0.5672360928602715,0.28098040868935875,0.04844502847130968,0.33910918260554024,0.9335197248860683,0.876624324718937,"[0.01967799642218247, 0.0891089108910891]","[0.054740608228980324, 0.10297029702970298]","[0.0, 0.0]","[0.5052673424766448, 0.7387238723872388]","[0.19294101266971306, 0.5246141828229327]","[0.035897435897435895, 0.08316831683168317]","[0.3331639842546133, 0.35556148893310535]","[0.9364493332825841, 0.9254125412541254]","[0.8529119459352017, 0.9422442244224423]"
vehicle2,2,12,Uniform,"[[62, 1], [2, 20]]",0.9647058823529412,0.024967148488830485,0.0659658344283837,0.0,0.5575996495838809,0.2938645954307782,0.035654840122645644,0.33822213687263625,0.9316620463068307,0.8845086873996203,"[0.017985611510791366, 0.04390243902439024]","[0.060431654676258995, 0.08097560975609756]","[0.0, 0.0]","[0.4968025579536371, 0.7224932249322493]","[0.20216738104868778, 0.542565332974399]","[0.030695443645083934, 0.049105691056910566]","[0.3334568265871565, 0.3511465881834984]","[0.9383323128731057, 0.9135709818636647]","[0.8671063149480415, 0.9317073170731708]"
