dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
glass0,1,0,Uniform,"[[13, 2], [2, 5]]",0.8181818181818182,0.24479166666666666,0.209375,0.16849322552447557,0.5075231481481483,0.34717974976034904,0.24696180555555555,0.35167667908690964,0.9127971690188174,0.6655092592592592,"[0.1956521739130435, 0.37037037037037035]","[0.21014492753623187, 0.2074074074074074]","[0.13900923955271782, 0.243841189674523]","[0.4476650563607085, 0.6604938271604938]","[0.26353314594498206, 0.5609432928440644]","[0.22342995169082125, 0.30709876543209874]","[0.35806297734595444, 0.33535613909157286]","[0.9132699275362319, 0.9115890083632019]","[0.6143317230273752, 0.7962962962962963]"
glass0,1,1,Uniform,"[[14, 1], [3, 4]]",0.8181818181818182,0.25,0.2197916666666667,0.16342390248640254,0.5005787037037037,0.36208572243226644,0.23914930555555555,0.36613841245490447,0.9196908602150539,0.6730324074074074,"[0.15789473684210525, 0.4576271186440678]","[0.19849624060150378, 0.2677966101694915]","[0.14199835252466833, 0.21172217612895577]","[0.4218880534670008, 0.6779661016949152]","[0.26599932888895333, 0.5786872536400741]","[0.19987468671679198, 0.327683615819209]","[0.35800964549872394, 0.3844625820340911]","[0.9172932330827067, 0.9250956806998359]","[0.6290726817042607, 0.7721280602636535]"
glass0,1,2,Uniform,"[[13, 2], [2, 5]]",0.8181818181818182,0.265625,0.19999999999999998,0.17272757624320131,0.4780092592592593,0.33886289501868955,0.23654513888888892,0.35536764320256414,0.9151729460685484,0.6614583333333334,"[0.13333333333333333, 0.5789473684210527]","[0.16296296296296298, 0.2877192982456141]","[0.10864370197703534, 0.3245051731893837]","[0.40329218106995884, 0.6549707602339181]","[0.2502764741631717, 0.5486728391501792]","[0.18641975308641975, 0.35526315789473684]","[0.33860187618637705, 0.39507603876721786]","[0.9065972222222223, 0.9354838709677419]","[0.6032921810699589, 0.7992202729044835]"
glass0,1,3,Uniform,"[[13, 2], [2, 5]]",0.8181818181818182,0.2760416666666667,0.240625,0.20034479409479414,0.5225694444444445,0.36631621684726867,0.2552083333333333,0.35721758248630014,0.923436974966398,0.6724537037037036,"[0.11382113821138211, 0.5652173913043478]","[0.21300813008130082, 0.2898550724637681]","[0.14774338127996667, 0.2941125299820952]","[0.43541102077687444, 0.677938808373591]","[0.26008728355522653, 0.5556808370635176]","[0.1951219512195122, 0.36231884057971014]","[0.3411010361320152, 0.38594707816132967]","[0.916285569105691, 0.9361851332398317]","[0.6133694670280035, 0.7777777777777778]"
glass0,1,4,Uniform,"[[14, 1], [2, 5]]",0.8636363636363636,0.296875,0.23750000000000004,0.18280794726107233,0.5127314814814815,0.37204665623198213,0.2508680555555555,0.36651654129722316,0.9174450289818549,0.6979166666666666,"[0.20610687022900764, 0.4918032786885246]","[0.250381679389313, 0.2098360655737705]","[0.14428637520240578, 0.26553460201001183]","[0.4410517387616624, 0.6666666666666666]","[0.28344683143830024, 0.5623184111167744]","[0.24745547073791346, 0.2581967213114754]","[0.36883166576949006, 0.3615447166108795]","[0.9245586832061069, 0.9021681649920676]","[0.6522476675148431, 0.795992714025501]"
glass0,1,5,Uniform,"[[14, 1], [3, 4]]",0.8181818181818182,0.2708333333333333,0.23645833333333335,0.1977967778749029,0.49652777777777785,0.3627544129436095,0.2569444444444444,0.3588754270734997,0.9267722509240591,0.6707175925925926,"[0.1590909090909091, 0.5166666666666667]","[0.20606060606060606, 0.30333333333333334]","[0.13155285371194464, 0.343533411033411]","[0.4175084175084175, 0.6703703703703704]","[0.26510535512671823, 0.5775823401407703]","[0.20075757575757575, 0.38055555555555554]","[0.3590628807837099, 0.3584630289110369]","[0.9212239583333334, 0.9389784946236559]","[0.6245791245791246, 0.7722222222222223]"
glass0,1,6,Uniform,"[[14, 1], [3, 4]]",0.8181818181818182,0.23958333333333334,0.22291666666666668,0.22452590811965814,0.5098379629629629,0.35968274146848905,0.2621527777777778,0.3654411301015236,0.9138905514952956,0.6776620370370372,"[0.17829457364341086, 0.36507936507936506]","[0.22325581395348837, 0.2222222222222222]","[0.15385202652644517, 0.36923909423909423]","[0.42291128337639966, 0.6878306878306878]","[0.25572502397480995, 0.5725485439555462]","[0.2454780361757106, 0.29629629629629634]","[0.35311079031728015, 0.39068896870735564]","[0.9168483527131783, 0.9078341013824885]","[0.6304909560723514, 0.7742504409171076]"
glass0,1,7,Uniform,"[[14, 1], [2, 5]]",0.8636363636363636,0.21354166666666666,0.22083333333333333,0.20407955759518268,0.5237268518518517,0.3670184625808704,0.24782986111111108,0.36477014895434196,0.913239509828629,0.6869212962962963,"[0.14615384615384616, 0.3548387096774194]","[0.24000000000000002, 0.1806451612903226]","[0.1556056123363816, 0.3057184750733138]","[0.4444444444444445, 0.6899641577060932]","[0.2841832765012814, 0.5407051430703311]","[0.23974358974358975, 0.2647849462365592]","[0.36304051347118893, 0.3683968039996628]","[0.9165264423076923, 0.9063475546305931]","[0.6393162393162394, 0.7867383512544803]"
glass0,1,8,Uniform,"[[13, 2], [2, 5]]",0.8181818181818182,0.20833333333333334,0.18645833333333336,0.16842280982905988,0.5121527777777778,0.3580820797024245,0.18967013888888887,0.34003517367892994,0.9044871996807796,0.6614583333333333,"[0.11538461538461539, 0.4032258064516129]","[0.17076923076923076, 0.21935483870967745]","[0.11624753451676531, 0.2778225806451613]","[0.4196581196581196, 0.7060931899641577]","[0.2684123712042806, 0.5460992104243391]","[0.15320512820512822, 0.2661290322580645]","[0.33189618184249137, 0.35710080172307523]","[0.9057091346153846, 0.9019250780437045]","[0.5974358974358974, 0.7956989247311829]"
glass0,1,9,Uniform,"[[13, 2], [1, 6]]",0.8636363636363636,0.25,0.21354166666666666,0.166767433954934,0.5162037037037037,0.37736559491917077,0.23350694444444442,0.3633301443254842,0.917762674311156,0.6851851851851851,"[0.13709677419354838, 0.45588235294117646]","[0.20967741935483872, 0.22058823529411764]","[0.13030068050229343, 0.23326563142739615]","[0.4327956989247312, 0.6683006535947712]","[0.27709281778646083, 0.5602159532199946]","[0.19153225806451613, 0.31004901960784315]","[0.3574571721524818, 0.37403968181742986]","[0.9171496975806451, 0.9188804554079697]","[0.6290322580645161, 0.7875816993464052]"
glass0,1,10,Uniform,"[[13, 2], [1, 6]]",0.8636363636363636,0.1875,0.18125,0.1580553127428128,0.5092592592592593,0.3442664941832609,0.19140625,0.345254819760277,0.905999296454973,0.6591435185185185,"[0.10144927536231885, 0.4074074074074074]","[0.17391304347826086, 0.2]","[0.12358746326137633, 0.2461398169731503]","[0.4420289855072464, 0.6810699588477367]","[0.2637681748860492, 0.5499844212761351]","[0.16908212560386474, 0.24845679012345678]","[0.3381347064869481, 0.3634506647921177]","[0.9039288949275363, 0.9112903225806451]","[0.6119162640901771, 0.7798353909465021]"
glass0,1,11,Uniform,"[[13, 2], [1, 6]]",0.8636363636363636,0.22916666666666666,0.1791666666666667,0.19413910742035745,0.5578703703703703,0.4029484519535032,0.22873263888888892,0.3628462767202268,0.9053587554603495,0.6950231481481483,"[0.1282051282051282, 0.38666666666666666]","[0.1641025641025641, 0.2026666666666667]","[0.15164963241886323, 0.26042268842268845]","[0.48338081671415006, 0.674074074074074]","[0.28822045977419053, 0.5819241197532311]","[0.19515669515669515, 0.2811111111111111]","[0.3458713578365592, 0.38932715017874825]","[0.9021768162393162, 0.9103225806451614]","[0.6448243114909782, 0.7733333333333333]"
glass0,1,12,Uniform,"[[13, 2], [0, 7]]",0.9090909090909091,0.22395833333333334,0.2479166666666667,0.16547475961538466,0.4953703703703704,0.3476775600466325,0.28949652777777773,0.36202024494012397,0.9183612126176076,0.6655092592592592,"[0.15503875968992248, 0.36507936507936506]","[0.23255813953488372, 0.27936507936507937]","[0.12916463381579663, 0.23982406482406482]","[0.4151593453919035, 0.6596119929453262]","[0.2475921308476417, 0.5526143912636133]","[0.23708010335917312, 0.3968253968253968]","[0.3654192039524697, 0.35506047172436855]","[0.9198764534883721, 0.9152585765488992]","[0.6089577950043067, 0.781305114638448]"
glass0,1,13,Uniform,"[[13, 2], [0, 7]]",0.9090909090909091,0.2760416666666667,0.21875,0.17430798368298372,0.4895833333333334,0.3559332534842859,0.24609375,0.35976412313749,0.9115987798219086,0.6736111111111112,"[0.1732283464566929, 0.47692307692307695]","[0.20629921259842518, 0.24307692307692308]","[0.13803158783473748, 0.2451864801864802]","[0.4006999125109361, 0.6632478632478632]","[0.25640919611487045, 0.5503879501906822]","[0.20341207349081364, 0.3294871794871795]","[0.3493014357422442, 0.38020660466358563]","[0.9048351377952756, 0.9248138957816376]","[0.6150481189851269, 0.788034188034188]"
glass0,1,14,Uniform,"[[13, 2], [0, 7]]",0.9090909090909091,0.21354166666666666,0.21875,0.17730672105672107,0.4959490740740741,0.34387200657521877,0.23828125,0.3519900970308081,0.9056383358534946,0.6666666666666666,"[0.15555555555555556, 0.3508771929824561]","[0.22666666666666668, 0.2]","[0.13893766727100065, 0.26818079581237475]","[0.4205761316872428, 0.6744639376218323]","[0.2600469957837619, 0.5424049268707746]","[0.21666666666666667, 0.2894736842105263]","[0.3596629517515662, 0.3338175463763805]","[0.9047453703703704, 0.9077532541029995]","[0.6189300411522634, 0.7797270955165692]"
glass0,1,15,Uniform,"[[13, 2], [0, 7]]",0.9090909090909091,0.18229166666666666,0.2041666666666667,0.17427854263791764,0.515625,0.37470383700327375,0.23350694444444442,0.35836336949186665,0.9089342342909946,0.6927083333333334,"[0.125, 0.296875]","[0.2203125, 0.171875]","[0.13070685824592077, 0.2614219114219114]","[0.4305555555555555, 0.6857638888888888]","[0.27930392392486797, 0.5655036631600854]","[0.20247395833333334, 0.2955729166666667]","[0.3552578557283175, 0.36457439701896477]","[0.91229248046875, 0.9022177419354839]","[0.6414930555555556, 0.7951388888888888]"
glass0,1,16,Uniform,"[[13, 2], [0, 7]]",0.9090909090909091,0.2552083333333333,0.20729166666666665,0.2016165258352759,0.5138888888888888,0.37288408339669793,0.2625868055555555,0.36021931935618606,0.9038899739583334,0.6672453703703703,"[0.1015625, 0.5625]","[0.19062500000000002, 0.240625]","[0.13330374053030306, 0.33824209644522146]","[0.4418402777777778, 0.657986111111111]","[0.28277552060873606, 0.5531012089726215]","[0.23567708333333334, 0.31640625]","[0.3411863389306298, 0.3982852802072989]","[0.8948974609375, 0.921875]","[0.6059027777777778, 0.7899305555555556]"
glass0,1,17,Uniform,"[[13, 2], [1, 6]]",0.8636363636363636,0.22395833333333334,0.1875,0.19388506458818963,0.49247685185185186,0.33616323001105847,0.23611111111111108,0.34645086967621364,0.8982498004872314,0.6319444444444445,"[0.12686567164179105, 0.4482758620689655]","[0.17164179104477612, 0.22413793103448276]","[0.1350211355808371, 0.3298810385017282]","[0.41044776119402987, 0.6819923371647508]","[0.24472615032798387, 0.5474144141064377]","[0.21393034825870647, 0.2873563218390805]","[0.33929161584550516, 0.36299121473336754]","[0.89453125, 0.9068409343715239]","[0.5597014925373134, 0.7988505747126438]"
glass0,1,18,Uniform,"[[13, 2], [1, 6]]",0.8636363636363636,0.328125,0.28750000000000003,0.21943655303030307,0.5271990740740741,0.39793962019790596,0.3072916666666667,0.3808895392964062,0.930904265372984,0.7089120370370371,"[0.1885245901639344, 0.5714285714285714]","[0.2852459016393443, 0.2914285714285714]","[0.1650731781879323, 0.31418414918414916]","[0.4353369763205828, 0.6873015873015872]","[0.3005780467717964, 0.5676269338834111]","[0.2657103825136612, 0.37976190476190474]","[0.37211497213003253, 0.3961823563578002]","[0.9303919057377049, 0.9317972350230413]","[0.6639344262295082, 0.7873015873015873]"
