dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data6,1,0,Uniform,"[[49, 0, 1], [1, 40, 9], [3, 7, 40]]",0.86,0.06,0.1037037037037037,0.09178941624362937,0.5116959064327485,0.12855705532361333,0.10166666666666667,0.21956442991986908,0.9051224944320715,0.6805555555555556,"[0.01348314606741573, 0.041928721174004195, 0.12850467289719625]","[0.02651685393258427, 0.11069182389937107, 0.17616822429906542]","[0.03959391573996738, 0.09616734883979174, 0.14117895800942404]","[0.49497338852749845, 0.6777005406598257, 0.34407279881947855]","[0.09823684986163808, 0.11502939595133607, 0.17515795474220036]","[0.03445692883895131, 0.11617749825296994, 0.15537383177570094]","[0.15194065378831287, 0.27795232526363184, 0.22480170632072818]","[0.9198018067615925, 0.9762061511021464, 0.810638386445476]","[0.8550561797752809, 0.7720125786163522, 0.397196261682243]"
Data6,1,1,Uniform,"[[50, 0, 0], [1, 40, 9], [3, 6, 41]]",0.8733333333333333,0.07407407407407407,0.11303703703703705,0.09553377461119636,0.5105653021442496,0.14330370724982297,0.12074074074074075,0.2367605264089812,0.9067887486595727,0.687962962962963,"[0.021052631578947368, 0.04054054054054054, 0.16705336426914152]","[0.03494736842105264, 0.11711711711711711, 0.19489559164733178]","[0.041577389007816386, 0.09579271845454929, 0.15473171450715176]","[0.5029362880886427, 0.6782835467045992, 0.3461961167419709]","[0.12311152015136678, 0.11885973924399913, 0.19073853478196331]","[0.05649122807017544, 0.12537537537537538, 0.18677494199535963]","[0.17281834709275165, 0.29838338423690947, 0.24374889369345676]","[0.9257718907513773, 0.9789773069283092, 0.811501713010092]","[0.8605263157894737, 0.7736486486486487, 0.4095127610208817]"
Data6,1,2,Uniform,"[[50, 0, 0], [1, 42, 7], [3, 7, 40]]",0.88,0.056296296296296296,0.09777777777777778,0.08124247506022653,0.5003508771929824,0.12793770106779928,0.10166666666666667,0.22391148114236292,0.9077736533861255,0.6766666666666666,"[0.009029345372460496, 0.03805496828752643, 0.12442396313364056]","[0.025733634311512415, 0.10655391120507401, 0.16175115207373272]","[0.04032987996402049, 0.09383047358712554, 0.10928430990906532]","[0.48782226446477367, 0.664626682986536, 0.33410138248847926]","[0.1039418549959545, 0.12144327935617333, 0.15950917867016406]","[0.04232505643340858, 0.10958421423537704, 0.15360983102918588]","[0.15688131657174378, 0.2799993664685577, 0.2312036312471881]","[0.9208424037364195, 0.9777847883716222, 0.8181314339084294]","[0.8493227990970654, 0.7732558139534884, 0.3951612903225806]"
Data6,1,3,Uniform,"[[50, 0, 0], [1, 42, 7], [3, 7, 40]]",0.88,0.06666666666666667,0.10385185185185185,0.09446130132796951,0.5064327485380117,0.13317001061292807,0.10179012345679012,0.22408147175463547,0.9013643487585582,0.6768518518518518,"[0.006535947712418301, 0.04415011037527594, 0.15296803652968036]","[0.023093681917211333, 0.11081677704194261, 0.1812785388127854]","[0.041250042863404404, 0.10048649563875393, 0.1439922479317367]","[0.5024653136108245, 0.6655048216567909, 0.3460706560922855]","[0.10021156948548621, 0.11865620409496787, 0.182719505658891]","[0.026506899055918662, 0.11276674025018396, 0.1693302891933029]","[0.15246593243020673, 0.2816010414350833, 0.23964121487032025]","[0.9181381040414185, 0.9747833055551458, 0.8078530676999115]","[0.8681917211328976, 0.7671081677704195, 0.3829908675799087]"
Data6,1,4,Uniform,"[[50, 0, 0], [1, 44, 5], [3, 6, 41]]",0.9,0.07555555555555556,0.1168888888888889,0.10222325890769753,0.5065497076023392,0.15195320212379707,0.12135802469135801,0.23692170340771546,0.9114526107399157,0.6907407407407408,"[0.01405152224824356, 0.04801670146137787, 0.16441441441441443]","[0.026229508196721315, 0.11148225469728602, 0.2099099099099099]","[0.04052613465622453, 0.10244705240577377, 0.16131667100184266]","[0.4865031431036608, 0.6693769915393913, 0.3501659554291133]","[0.11894430997662457, 0.12408691695526518, 0.21376119208453911]","[0.036885245901639344, 0.12856645789839946, 0.19481981981981983]","[0.1567132302433549, 0.2869528201369826, 0.26008412036236184]","[0.9197644518393724, 0.9765379804808644, 0.8332430425971629]","[0.8682669789227166, 0.7677453027139874, 0.4369369369369369]"
Data6,1,5,Uniform,"[[49, 0, 1], [1, 45, 4], [3, 6, 41]]",0.9,0.07555555555555556,0.11303703703703703,0.09945732864053433,0.48912280701754385,0.15049244148371518,0.1182716049382716,0.22739474437838544,0.8969528994473315,0.6644444444444444,"[0.007009345794392523, 0.05668934240362812, 0.15384615384615385]","[0.02102803738317757, 0.12154195011337869, 0.18711018711018712]","[0.040194052305572645, 0.10466499639806144, 0.14741595814218533]","[0.48118544023610427, 0.6541353383458647, 0.3448955027902396]","[0.11488206340023717, 0.14104138870475175, 0.1908441173574188]","[0.02102803738317757, 0.14134542705971279, 0.18364518364518365]","[0.14360369005566115, 0.29396093441434956, 0.24092256442883417]","[0.9171159169910288, 0.9774202182729068, 0.8052359366390547]","[0.8469626168224299, 0.7653061224489796, 0.4095634095634096]"
Data6,1,6,Uniform,"[[50, 0, 0], [1, 44, 5], [3, 5, 42]]",0.9066666666666666,0.06,0.10607407407407407,0.08970384902988239,0.5092787524366472,0.13096703790915176,0.10913580246913579,0.22410599889243932,0.9070791058318897,0.6866666666666666,"[0.00234192037470726, 0.044715447154471545, 0.1345707656612529]","[0.026697892271662763, 0.11138211382113822, 0.17865429234338748]","[0.04036628408366387, 0.1014268759183246, 0.12520132235452686]","[0.4998151115493652, 0.670517757809157, 0.33459518866772503]","[0.09782933229913555, 0.11995071957950335, 0.17637267343969454]","[0.04332552693208431, 0.11754742547425473, 0.16473317865429235]","[0.15094064805329896, 0.27929066331281305, 0.23359729799566226]","[0.9200513240456283, 0.9762797182537527, 0.8152326128183796]","[0.8834894613583139, 0.7693089430894309, 0.39733178654292345]"
Data6,1,7,Uniform,"[[50, 0, 0], [1, 45, 4], [3, 4, 43]]",0.92,0.07407407407407407,0.1082962962962963,0.09906651464411705,0.49270955165692004,0.13728102391122085,0.11574074074074074,0.2236691257676534,0.896593252495257,0.6653703703703704,"[0.004395604395604396, 0.05542168674698795, 0.15625]","[0.02065934065934066, 0.11036144578313253, 0.18958333333333333]","[0.039721755570282895, 0.10562086565956352, 0.1496536182007509]","[0.48872180451127817, 0.6622701331642358, 0.349890350877193]","[0.09584883990636446, 0.12409652209570747, 0.18795438219382027]","[0.032051282051282055, 0.13534136546184738, 0.178125]","[0.14943753717277702, 0.28778932147543057, 0.23859723325086435]","[0.9143934016985241, 0.9760216813803096, 0.8110476985894581]","[0.845054945054945, 0.763855421686747, 0.40989583333333335]"
Data6,1,8,Uniform,"[[50, 0, 0], [1, 46, 3], [3, 4, 43]]",0.9266666666666666,0.06,0.09955555555555556,0.08718098734876335,0.4943859649122807,0.12882833777872665,0.1078395061728395,0.22027133108826455,0.9010954384228326,0.6705555555555556,"[0.006741573033707865, 0.05010893246187364, 0.12331838565022421]","[0.026067415730337083, 0.1150326797385621, 0.15695067264573992]","[0.03968881814982322, 0.10571089483109827, 0.11549665497014595]","[0.4981667652276759, 0.6468294920307304, 0.3337266934151522]","[0.09222759596283915, 0.13486062911024385, 0.1591388947000351]","[0.04868913857677903, 0.1323529411764706, 0.14162929745889385]","[0.15634480057553324, 0.290760764261587, 0.21151047066586628]","[0.9185605965816672, 0.9771266091192726, 0.8054221139153275]","[0.8556179775280899, 0.7723311546840959, 0.3811659192825112]"
Data6,1,9,Uniform,"[[50, 0, 0], [1, 45, 4], [3, 4, 43]]",0.92,0.06592592592592593,0.11259259259259259,0.09717347809595771,0.501130604288499,0.1466717542004412,0.10944444444444444,0.2216489125599095,0.9011696774725728,0.6737037037037037,"[0.006772009029345372, 0.04212860310421286, 0.14692982456140352]","[0.026185101580135442, 0.10687361419068737, 0.20219298245614037]","[0.039407879254139744, 0.09736507547504226, 0.15310275412437488]","[0.48912914340026137, 0.6706733574512779, 0.3451061865189289]","[0.11285488867553993, 0.1198119799263909, 0.20608980162396742]","[0.0417607223476298, 0.10291943828529194, 0.18165204678362573]","[0.1557542817663817, 0.26961262633731803, 0.23822717248956196]","[0.9219333658443394, 0.9765332174479875, 0.806460750986598]","[0.8589164785553047, 0.779379157427938, 0.3892543859649123]"
