n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.5758779631255487,0.3232488643205079,0.42976536588035685,0.41509928610880814,0.5585865272809907,0.4194808840131722,0.4167682041017381,0.4815233453882876,0.9956165820752589,0.6727301005235984,0.04405615527927987,0.021901195731189253,0.01439560892084573,0.005127330657076895,0.03941900405756583,0.0073557969533160385,0.013497112107356393,0.004195402761799958,0.00037138051778489535,0.0034596482206288998,"[[294, 154], [131, 93]]","[0.17100428019168418, 0.6283512344456996]","[0.3304215116039233, 0.6282150536692723]","[0.3113512112682386, 0.6221537496416794]","[0.5522516474258449, 0.5714080010843627]","[0.30960799540382455, 0.6394487922250384]","[0.31585797194225257, 0.618904113782248]","[0.4632974115359215, 0.5179922169088661]","[0.9948918642082708, 0.9970593816284173]","[0.6725287720376898, 0.6732099783164454]","[0.017135721434523896, 0.05004088148631903]","[0.010593841619264884, 0.021121645103121874]","[0.007088123339341519, 0.01088724884087028]","[0.043528947012298445, 0.030210155049038262]","[0.010813996760894836, 0.015061887320173297]","[0.012936274108947498, 0.03662881867532713]","[0.0028571437559613577, 0.00831255084730972]","[0.0003439905420954515, 0.0005168929790661054]","[0.003926721515452123, 0.007234009583682908]"
1,Uniform,0.5862818261633012,0.31448114498385416,0.4262889278090964,0.4109530555379119,0.5631735894689001,0.4145256442095161,0.4119801826209111,0.4799627606761148,0.9955318733384935,0.6718664367941912,0.046195199957465946,0.02898189577578817,0.009364254467827914,0.007357715491076024,0.04303627340746975,0.0058600633933323775,0.01740330012355763,0.0034474169673784933,0.00030749519619129387,0.003581522016520325,"[[311, 137], [141, 83]]","[0.1684608070098422, 0.6198973646673028]","[0.33443822681497004, 0.618312624012584]","[0.3120239689342985, 0.6175965894457741]","[0.558466217495039, 0.5733269413845616]","[0.3096799372963403, 0.634268628860897]","[0.31499899690760536, 0.6147493234307766]","[0.4634637583104527, 0.514315470103359]","[0.9949764688817476, 0.996689184991169]","[0.6721804078100928, 0.6711136160147895]","[0.020396637021949108, 0.05454390924726623]","[0.009438571651863244, 0.015134992742507727]","[0.005808243613842454, 0.018090693905661526]","[0.04651525983321313, 0.039489044497925646]","[0.009145034290920775, 0.017870355641332263]","[0.015124126263206519, 0.03448333622123226]","[0.005315000421752005, 0.006287210603095233]","[0.00038017726152914837, 0.0006568444729813472]","[0.004913006026678464, 0.004868419689088234]"
2,Uniform,0.611676909569798,0.32191888785507083,0.438757594001423,0.4172447890332182,0.5655047727782482,0.42058961377702975,0.42768843939524254,0.4825729447994185,0.9957847760865517,0.6734831153193586,0.06591173311698992,0.0199862050034483,0.00779487622005872,0.007598895014420138,0.04051076183663058,0.007698953351374789,0.017945858228837933,0.002670950220220065,0.00027014446070497877,0.0056804152180925825,"[[335, 113], [148, 76]]","[0.1614010437179707, 0.6314228485232338]","[0.3371545611554294, 0.6345562450293224]","[0.31180747652547625, 0.6211228542810053]","[0.5593579027280974, 0.5765832424966124]","[0.3086505276395438, 0.637009007414218]","[0.32021438780621514, 0.6346292466730477]","[0.4634859776921442, 0.5193511207636947]","[0.9950532077181379, 0.9971793494552067]","[0.6712348733250139, 0.6780245056196413]","[0.014324187649743, 0.03787513530513506]","[0.01294786405497349, 0.015370916759352753]","[0.006824431937789384, 0.015037446956309063]","[0.042019163671576876, 0.03580681805445607]","[0.011286793090128587, 0.01262502644871356]","[0.024928833514345407, 0.011449288430216625]","[0.0035964310097006793, 0.0048736637442506016]","[0.00037832482141535563, 0.0002824879439982162]","[0.006706908785213778, 0.008020824182797495]"
3,Uniform,0.5997366110623353,0.3202629850582891,0.4288685348366264,0.4102566805282996,0.5636351612863415,0.4141833591739501,0.42141306937092604,0.4816580459416766,0.9956653164084566,0.6704324703993578,0.055690539736298526,0.03177686008034552,0.0075240312298834365,0.007434293225713589,0.034670432871620846,0.006798958153485429,0.016811891911211824,0.0038428452005636474,0.0002717801691747415,0.0060213569863046285,"[[326, 122], [147, 77]]","[0.17911719010879118, 0.6198047742675298]","[0.3359038582179454, 0.6261562004959054]","[0.31120525025918233, 0.6200807830985955]","[0.5583891247131494, 0.5752504479848608]","[0.30968148803208934, 0.6357782583536009]","[0.3254474627875248, 0.62569623013111]","[0.4646879245679246, 0.517792109424612]","[0.9951053579875084, 0.9968650055173542]","[0.6697933232023823, 0.671767901025841]","[0.031306181641535494, 0.052987213841873264]","[0.007340580483595901, 0.02254214506900714]","[0.007218440946537466, 0.01013242303005593]","[0.03973673200388172, 0.026649592176020226]","[0.00935753045891747, 0.015684802609877264]","[0.01361650566627387, 0.036733447076566186]","[0.0036599958215734543, 0.009048615944413986]","[0.0002769877212626145, 0.0007108170641040888]","[0.006719964888072156, 0.00646603218413236]"
4,Uniform,0.6101843722563652,0.316466258004488,0.42909939247988615,0.41352735466350554,0.5645814802413768,0.4165990845537929,0.41417478387556655,0.4788925631009235,0.9955588246209814,0.6706527648550527,0.0546523720416012,0.016135944802525296,0.01116347679208735,0.00829263671352462,0.041890728931153726,0.006313006605553877,0.01722727430869543,0.0039016795391853243,0.00031736399559071716,0.0037734536614247205,"[[335, 113], [149, 75]]","[0.1642789060575022, 0.6237145961386085]","[0.3294486785745442, 0.6301983357704618]","[0.31084727063043077, 0.6204504900378514]","[0.5584805379470443, 0.5774033378465677]","[0.3073460345440591, 0.6366966232355686]","[0.30916034829895767, 0.626379289875549]","[0.46031048689498766, 0.5163711734025507]","[0.9949060163396675, 0.9968768768636339]","[0.6702922436205541, 0.671448473942159]","[0.018142433384179816, 0.05023186068735453]","[0.016663133030869477, 0.015677287509539218]","[0.006609280175852574, 0.015505635326053828]","[0.0457596259807843, 0.042338176080979915]","[0.01190460396468055, 0.013802135121309329]","[0.02134306547302093, 0.03186466670644869]","[0.0049704302980926795, 0.004797118270276671]","[0.00043659548638806363, 0.00040950218767166386]","[0.004909683494458972, 0.0037693915313133206]"
5,Uniform,0.6101843722563652,0.3191092441574079,0.4292647911991681,0.413752848109763,0.5571677665291939,0.4181270911167291,0.414832252385383,0.4809228473526505,0.9955937457585851,0.6716462639641447,0.04248027201442615,0.02069134036321935,0.012520044910889731,0.01210848710009518,0.03620360561126967,0.009089451472888208,0.01308092470537865,0.003460799684147579,0.00022898666899720792,0.004385284942004459,"[[330, 118], [144, 80]]","[0.16627343447815884, 0.6226944878600053]","[0.3335685771207007, 0.6190701420511848]","[0.31028293234882154, 0.6190243350058193]","[0.550835687939063, 0.5696236633143823]","[0.30805531294508565, 0.6365048838729173]","[0.3104276936977866, 0.6219704321762323]","[0.4625542637319008, 0.5172682461883816]","[0.9949340539012607, 0.9969016394810829]","[0.6708670426376395, 0.6731600514366086]","[0.015552976989375359, 0.04356455934057596]","[0.011247703133906807, 0.017565929032989702]","[0.009379839093925315, 0.013025730046270582]","[0.03864007722351324, 0.03239592664118665]","[0.008366876560614349, 0.01459337376305209]","[0.010507912203712406, 0.026900654107748008]","[0.0019475227285272053, 0.007608535149681549]","[0.00024284000140695154, 0.00033086851033885674]","[0.00398182656440011, 0.008631366740710087]"
6,Uniform,0.6265144863915715,0.3207613157462646,0.42827376717202126,0.41549016672500577,0.5626694237680842,0.41977193590923756,0.4151923461848206,0.479308252977711,0.9954883225650546,0.6703405214091548,0.04913143151534073,0.030759770536516365,0.012085859358826452,0.01081811658510219,0.03873870723485754,0.0118273458210233,0.019931894306648733,0.003809299049203139,0.00029283920481662794,0.004154618651591117,"[[340, 108], [143, 81]]","[0.17051590013873774, 0.6183550693695498]","[0.32972573743028016, 0.623462578340811]","[0.3122705925933811, 0.6203399973630234]","[0.5565842609597856, 0.5749210174573507]","[0.3113208210043855, 0.6353660424372287]","[0.318876256162521, 0.6061611581662414]","[0.4623196844620301, 0.5130045118072869]","[0.9948607014765771, 0.9967238848474249]","[0.6696840412204716, 0.6718492070925898]","[0.03280983985635435, 0.04931736897308531]","[0.007530259089649375, 0.014349232842809827]","[0.0059588658742090106, 0.010992712918370987]","[0.04291820494863924, 0.032117090435357265]","[0.012578523156101754, 0.014428745746760478]","[0.017483696589820647, 0.029301004053536576]","[0.004141431841758113, 0.004840739189309603]","[0.0003082796643185297, 0.0004235314994243429]","[0.00450984117649713, 0.006395157873792229]"
7,Uniform,0.6101843722563652,0.3144808713261453,0.4260259974823491,0.41008090252210405,0.5623458790636828,0.41615200938318564,0.41310665418266257,0.4792714432053692,0.9955747389872751,0.6727662233411782,0.037356875328864496,0.021735805962789435,0.010104558353877979,0.011397256815925459,0.038117541156313633,0.00890049665044867,0.017621208128033874,0.0035406680630094656,0.00028017899213729253,0.003757463890443838,"[[332, 116], [146, 78]]","[0.1600217312164706, 0.6361419066192899]","[0.3309746431064494, 0.6234611688255857]","[0.308011029063371, 0.6214300205459649]","[0.5553008595095537, 0.577802379653871]","[0.30932814539032216, 0.6372122523638599]","[0.3130249476964617, 0.6204835594729354]","[0.4615564773509854, 0.5159911091111693]","[0.9949407859093526, 0.9969062082272677]","[0.672938646883509, 0.6724355737702485]","[0.022546882315959065, 0.05061846530214231]","[0.00847132498989645, 0.024681843974370687]","[0.007248808571443986, 0.008523415674455652]","[0.041225267641904324, 0.03287482045447012]","[0.01083552704445456, 0.013247156951265835]","[0.016989415602900244, 0.030811157056115163]","[0.003529673875371969, 0.006664218289197122]","[0.00028601448532274, 0.0005993910797303455]","[0.0031214896979981505, 0.0059648554982635734]"
8,Uniform,0.6384547848990343,0.32026763723934104,0.4307208691368836,0.4135281674339518,0.5657429728993015,0.4181988569494296,0.41733751899314814,0.4815095546325754,0.9956116859860096,0.6702119022859541,0.056616029253782604,0.0340446015012663,0.01550509978565863,0.010839298593860907,0.04080958792557564,0.007343017522530423,0.021605054133394183,0.004169955559181346,0.0003470230830750325,0.0024177614571603773,"[[349, 99], [144, 80]]","[0.1629989688543811, 0.637730218652906]","[0.3338159758917705, 0.6264250963239661]","[0.3120829194339615, 0.6189123928258826]","[0.5595799387569158, 0.5781484543798673]","[0.3103696473339252, 0.6369633340629538]","[0.3198192042143056, 0.6143492313133182]","[0.46357397928864297, 0.517642805215746]","[0.9950285076696119, 0.9967854016500659]","[0.6691915372631811, 0.6722940135216318]","[0.022715602640811242, 0.06489005691005659]","[0.012581329542377607, 0.026469598159606908]","[0.007101483811007563, 0.012922106498398398]","[0.044395613956693475, 0.0333867405746164]","[0.009381410042676593, 0.012317074781346056]","[0.02083928297726973, 0.04026134970676499]","[0.0038358314252030933, 0.008984676156602677]","[0.0003526200425250733, 0.0006342204637762564]","[0.005238608258331985, 0.005053931919574644]"
9,Uniform,0.6310798946444249,0.3174552569645887,0.43022073230802915,0.4154320157693582,0.5638499312770371,0.4198369124727437,0.4093030081497872,0.47971531805162637,0.9955964166039056,0.6717197562622006,0.056843338183691416,0.03324416783686276,0.01547736459455081,0.00775437539051875,0.04425568150539055,0.005070227127324997,0.026775163372433262,0.006788995670830162,0.0003485667853924466,0.005552580594334065,"[[345, 103], [145, 79]]","[0.16200616042342464, 0.623603871358591]","[0.3331692081939174, 0.6207175504844868]","[0.31137698526079083, 0.6192550313799823]","[0.5577851323049032, 0.5759420014285042]","[0.30986830661791176, 0.6348135643796258]","[0.3044104644964493, 0.6141108495220094]","[0.4609452856893025, 0.5164851360473615]","[0.9949777757061389, 0.9968051770739959]","[0.6711574216335262, 0.6728066743200092]","[0.024103792639851625, 0.07382195628933248]","[0.015465958731530621, 0.013717426726846883]","[0.005743827473899517, 0.009362423827034139]","[0.04974645007592061, 0.036199608165995295]","[0.012011222598396449, 0.013868722400818557]","[0.01654361466477252, 0.04620841822340221]","[0.006188434068639494, 0.0078843546902468]","[0.000298694010654935, 0.0005350239696242417]","[0.006693471597847997, 0.005817690110244347]"
