dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data1,1,13,Uniform,"[[210, 90], [99, 201]]",0.685,0.22703703703703704,0.3337407407407407,0.33107160438258426,0.4901303155006858,0.33213662836371266,0.34010802469135804,0.411325628412291,0.9980911997584838,0.9917592592592592,"[0.2486105965172286, 0.2054794520547945]","[0.33019636902556504, 0.3372824879674195]","[0.3310816935378528, 0.3310615226979972]","[0.497468198098061, 0.48279786635951016]","[0.3325990371340219, 0.3316745619916043]","[0.33697665802148946, 0.3432370726891275]","[0.40994466348172176, 0.41270557078459985]","[0.9984688248539625, 0.9977138542817358]","[0.9912930715079659, 0.9922251018141429]"
Data1,1,14,Uniform,"[[211, 89], [98, 202]]",0.6883333333333334,0.2348148148148148,0.33925925925925926,0.3345417841846251,0.49545953360768175,0.33599991882462005,0.3522222222222222,0.4179919548662043,0.9981810821566287,0.9939814814814815,"[0.24556868537666174, 0.22399702823179793]","[0.3289512555391433, 0.34962852897474]","[0.3292462191741121, 0.3398688235785587]","[0.49662180644455384, 0.49429035275989214]","[0.32921206691568966, 0.3428281145784773]","[0.3473042836041359, 0.3571693907875186]","[0.4131606542732046, 0.4228519704701579]","[0.9984316364231406, 0.9979290387117126]","[0.9950147710487445, 0.9929420505200595]"
Data1,1,15,Uniform,"[[210, 90], [99, 201]]",0.685,0.22777777777777777,0.333,0.329433636369848,0.49347050754458155,0.3293401545679027,0.3372685185185185,0.40704292335078546,0.9980349374939966,0.9929629629629629,"[0.24464944649446493, 0.21078066914498142]","[0.32708487084870846, 0.3389591078066915]","[0.32781869878454806, 0.3310605809260423]","[0.49482028153614865, 0.4921106980586535]","[0.3264874764763379, 0.3322140421620071]","[0.3376691266912669, 0.3368649318463445]","[0.40587739339282464, 0.4082171189589913]","[0.9983752353270107, 0.9976921095655694]","[0.9939114391143912, 0.9920074349442379]"
Data1,1,16,Uniform,"[[212, 88], [96, 204]]",0.6933333333333334,0.23944444444444443,0.3408888888888889,0.3389227678345578,0.4911454046639232,0.33893396274586546,0.3418364197530864,0.4165031651310045,0.9981458839350651,0.9933333333333333,"[0.2635514018691589, 0.21577981651376146]","[0.33517757009345794, 0.34649541284403673]","[0.33540889636371163, 0.342372164599517]","[0.49877466251298025, 0.48365613319741757]","[0.33661130044730175, 0.3412140073875748]","[0.33426791277258566, 0.34926605504587155]","[0.4135230466490445, 0.41942860253990105]","[0.9984765558721992, 0.9978212793729245]","[0.9942056074766356, 0.9924770642201834]"
Data1,1,17,Uniform,"[[211, 89], [92, 208]]",0.6983333333333334,0.23,0.3385185185185185,0.33145101504002233,0.48849108367626887,0.3326236319281078,0.3438271604938271,0.4122387949201536,0.9981364840201445,0.9937037037037038,"[0.2513267626990144, 0.20963070238957277]","[0.3390447308567096, 0.3380159304851557]","[0.330940211776946, 0.3319388857887534]","[0.49163226911521074, 0.4854909217689811]","[0.33249835170707304, 0.3327432876931656]","[0.34341041192822847, 0.3442251991310644]","[0.4136296038696367, 0.4109104263434931]","[0.9984287837491268, 0.9978573070885535]","[0.9945034116755117, 0.9929398986241854]"
Data1,1,18,Uniform,"[[214, 86], [94, 206]]",0.7,0.23166666666666666,0.3349259259259259,0.332715128179202,0.49392318244170097,0.331733752504544,0.3428703703703704,0.41211270152567886,0.9980642350390404,0.9931481481481481,"[0.2581005586592179, 0.20552486187845304]","[0.3368342644320298, 0.3330386740331492]","[0.33523889370910204, 0.3302192495612346]","[0.49778605421063515, 0.49010299433872173]","[0.33405260777611473, 0.32944051994315643]","[0.34835505896958413, 0.3374462860650706]","[0.41492259443136004, 0.40933385716039195]","[0.9984565633316154, 0.9976762418657207]","[0.9945996275605214, 0.9917127071823204]"
Data1,1,19,Uniform,"[[212, 88], [96, 204]]",0.6933333333333334,0.22592592592592592,0.3360740740740741,0.33194981467011453,0.49042524005486965,0.3314538978980558,0.33819444444444446,0.41161016357412494,0.9980780947676093,0.9917592592592592,"[0.25466520307354557, 0.19647544056992877]","[0.3386022685693377, 0.33348331458567676]","[0.3340255756566374, 0.329822685020258]","[0.4947215785122847, 0.48602258051076946]","[0.33518124313818326, 0.32763431239326823]","[0.3420234174899378, 0.33427071616047993]","[0.41261299809484286, 0.4105825120011507]","[0.9984466608019911, 0.9977004078639856]","[0.9928649835345774, 0.990626171728534]"
Data1,1,20,Uniform,"[[212, 88], [93, 207]]",0.6983333333333334,0.22537037037037036,0.3368518518518519,0.33038336112882327,0.4918861454046639,0.3311573359092981,0.34987654320987654,0.4164151853058327,0.9980842698941995,0.9923148148148148,"[0.25785244704163623, 0.1919609316303531]","[0.3428049671292915, 0.3307287753568745]","[0.3350463616492266, 0.32558723211873153]","[0.4984849714579444, 0.485098923115452]","[0.336065614867109, 0.32610892577162476]","[0.36364743121499876, 0.33571249686952165]","[0.42188566539275363, 0.41078852321793297]","[0.9985021371170395, 0.997654472577845]","[0.9932432432432432, 0.9913598797896318]"
Data1,1,21,Uniform,"[[213, 87], [93, 207]]",0.7,0.23203703703703704,0.33944444444444444,0.33450447627587143,0.4960836762688614,0.3345656866577975,0.34354938271604935,0.4155156212907556,0.9981128127015493,0.9930555555555556,"[0.25302974660301136, 0.21068360104594697]","[0.3384502387073081, 0.3404557340306313]","[0.3339148820673131, 0.33510420172596644]","[0.4987826607363883, 0.4933383140331216]","[0.3344621338381377, 0.33467101886845635]","[0.344870853225609, 0.3422052048312788]","[0.41625338774998955, 0.4147651774848183]","[0.9985163368269174, 0.9977023546539671]","[0.9944913698127066, 0.9915950691072095]"
Data1,1,22,Uniform,"[[211, 89], [92, 208]]",0.6983333333333334,0.23166666666666666,0.34151851851851855,0.3351787049953935,0.49644032921810693,0.33340232925468516,0.34921296296296295,0.41789044935624337,0.9981134302142083,0.9921296296296296,"[0.25289503175196115, 0.21079691516709512]","[0.33784086664176316, 0.3451340433345575]","[0.3362505561399973, 0.3341249607742754]","[0.49819449632673385, 0.49471579548700373]","[0.3332864750137358, 0.33351622635458295]","[0.34345037977835885, 0.35487819806585874]","[0.4149690464779781, 0.4207625005883828]","[0.9985016379425243, 0.997731780530513]","[0.9940231602540157, 0.9902680866691149]"
Data1,1,23,Uniform,"[[211, 89], [95, 205]]",0.6933333333333334,0.22833333333333333,0.3392962962962963,0.33402832290755097,0.4972427983539095,0.3332087434498332,0.3475771604938272,0.41566902368918784,0.9980683517901007,0.9924074074074074,"[0.2573166096541239, 0.20079451065366558]","[0.34146712276700875, 0.33723365836041896]","[0.33884968437075097, 0.32944724598097846]","[0.4999366527302673, 0.49468319890855106]","[0.336538974320141, 0.33004448291542365]","[0.35712023311795266, 0.3385096906223667]","[0.41803313208252657, 0.4134227365158854]","[0.9984379816616343, 0.9977171433422836]","[0.9929684530596731, 0.9918743228602384]"
Data1,1,24,Uniform,"[[211, 89], [93, 207]]",0.6966666666666667,0.23796296296296296,0.334962962962963,0.33768704340378203,0.4919890260631002,0.3368134905255544,0.3373611111111111,0.40850461494595836,0.9980076297119648,0.9929629629629629,"[0.27693446871529065, 0.19896257873286402]","[0.3370603480192521, 0.3328640237124861]","[0.34351068142087693, 0.33185908998245073]","[0.49645535946905806, 0.4875193830362411]","[0.34247044832013307, 0.3311523408393162]","[0.34394668641243986, 0.3307706557984439]","[0.40950528373551087, 0.40750320464563183]","[0.9984820299701002, 0.9975328779160314]","[0.9929655683080341, 0.9929603556872916]"
Data1,1,25,Uniform,"[[209, 91], [92, 208]]",0.695,0.22481481481481483,0.33211111111111113,0.33056766926446546,0.48813443072702334,0.3311540293837849,0.33219135802469135,0.4111759770427864,0.9980494147352242,0.9919444444444444,"[0.26115135341212353, 0.1904933381346777]","[0.3359512009149829, 0.3284839755131437]","[0.33950774329718053, 0.32212337175355016]","[0.49154911678739355, 0.48490910788354075]","[0.3396776525069838, 0.3231030882775008]","[0.33882958444529165, 0.32592125795222665]","[0.41507493131931805, 0.4074932413325443]","[0.9984121708425636, 0.9977067754591886]","[0.993518871521159, 0.9904573280518545]"
Data1,1,26,Uniform,"[[212, 88], [92, 208]]",0.7,0.23148148148148148,0.34040740740740744,0.3361111190536335,0.4963168724279835,0.33635341315388495,0.34728395061728395,0.4132019495311606,0.9981850616826533,0.9930555555555556,"[0.24768261030774935, 0.2153163152053274]","[0.3348906192065258, 0.34591194968553457]","[0.3343388851847465, 0.3378794189960634]","[0.503330174817012, 0.48931913785779857]","[0.33373204859038014, 0.3389689589281257]","[0.34192312445927575, 0.35263287705019114]","[0.40903855075305556, 0.41735610658056843]","[0.9984704369420663, 0.9979003198866354]","[0.9942528735632183, 0.9918608953015169]"
Data1,1,27,Uniform,"[[215, 85], [90, 210]]",0.7083333333333334,0.22777777777777777,0.3347407407407407,0.333834532831021,0.49605624142661175,0.33326656165778706,0.33273148148148146,0.4095174071620652,0.9980675970524064,0.9921296296296296,"[0.25322046374677953, 0.20201267238166232]","[0.33021715126978285, 0.33932165486395827]","[0.3324677991320714, 0.33521858630103446]","[0.49999318420371053, 0.49206940820805894]","[0.3318572108763622, 0.3346937722702102]","[0.328640657588026, 0.33687414585662817]","[0.40737277494341356, 0.4116892169787168]","[0.9984075128085581, 0.9977233737540595]","[0.9919028340080972, 0.9923592992918375]"
Data1,1,28,Uniform,"[[210, 90], [91, 209]]",0.6983333333333334,0.22870370370370371,0.3358518518518519,0.33312853239524715,0.4961111111111111,0.3334129873854168,0.3412191358024691,0.4166942929017311,0.9981133616016905,0.9927777777777778,"[0.2582480091012514, 0.20050669562070214]","[0.3312097080015169, 0.34028230184581976]","[0.3347303246253824, 0.33159978606485757]","[0.4978300257026082, 0.49447058350424256]","[0.33528395860349824, 0.33162733733037497]","[0.3411073189230186, 0.3413258535408373]","[0.41353750308587356, 0.4197071248758231]","[0.9984044428314649, 0.997835554434512]","[0.9929844520288206, 0.9925805284111473]"
Data1,1,29,Uniform,"[[211, 89], [90, 210]]",0.7016666666666667,0.2288888888888889,0.3345925925925926,0.33254678649483616,0.49410150891632376,0.3328671977999168,0.338966049382716,0.4127974517452385,0.9980922289462489,0.9940740740740741,"[0.2531411677753141, 0.20452858203414997]","[0.3293422025129342, 0.33986636971046774]","[0.33220328109500086, 0.33289182198553935]","[0.5026963400947141, 0.4854683934119717]","[0.33409951691399886, 0.33162938951383447]","[0.3407243163340724, 0.3371999505073002]","[0.4121721434474191, 0.4134255453806876]","[0.9984259588629771, 0.9977570124820077]","[0.9939024390243902, 0.9942464736451373]"
Data1,1,30,Uniform,"[[213, 87], [91, 209]]",0.7033333333333334,0.22574074074074074,0.33211111111111113,0.32966301373024637,0.49687928669410153,0.3298052221160558,0.3343364197530864,0.4103138206994434,0.99808248596874,0.9924074074074074,"[0.24869500372856077, 0.20309050772626933]","[0.3275167785234899, 0.336644591611479]","[0.3277528094697799, 0.33154791727203115]","[0.5025961830585245, 0.4912381108113264]","[0.3279116941279069, 0.3316736702633021]","[0.33491797166293813, 0.3337625705175374]","[0.4067215807760563, 0.41385848128609687]","[0.9983948815246014, 0.9977742281023604]","[0.9931021625652499, 0.9917218543046358]"
Data1,1,31,Uniform,"[[211, 89], [90, 210]]",0.7016666666666667,0.23333333333333334,0.34181481481481485,0.3375506071266558,0.4954252400548697,0.3384296496554482,0.3519753086419753,0.41735594746277455,0.9980702729405951,0.9936111111111111,"[0.25009276437847866, 0.2166358595194085]","[0.3339517625231911, 0.34964879852125696]","[0.33470054036010227, 0.3403901376020206]","[0.4971758400329829, 0.4936811117957144]","[0.33345970156454413, 0.34338122455562803]","[0.34056895485466915, 0.363339494762785]","[0.41149124225311146, 0.4231989716919952]","[0.9984207715219201, 0.9977210701026396]","[0.9931354359925788, 0.9940850277264325]"
Data1,1,32,Uniform,"[[210, 90], [90, 210]]",0.7,0.2298148148148148,0.3372962962962963,0.33464935500913395,0.495,0.33238574582728037,0.34608024691358025,0.4156711365259653,0.9981235162543055,0.9929629629629629,"[0.26637712631197974, 0.19150549867273417]","[0.33977560622511765, 0.33469852104664394]","[0.3368062730637893, 0.3323893760235395]","[0.49983244192437093, 0.48993665641371364]","[0.3363537265017815, 0.32822816880655725]","[0.3486548437688503, 0.34338263177853623]","[0.41770184340670674, 0.41354339928232164]","[0.9985359384992256, 0.9976913878270341]","[0.9938472674629026, 0.9920364050056882]"
Data1,1,33,Uniform,"[[211, 89], [91, 209]]",0.7,0.23851851851851852,0.3422962962962963,0.3360114459584459,0.49439643347050755,0.3357604216808309,0.3535802469135802,0.4179542946064012,0.9981217323288459,0.9921296296296296,"[0.2637037037037037, 0.21333333333333335]","[0.3384444444444445, 0.34614814814814815]","[0.336359804999587, 0.3356630869173048]","[0.49610425240054873, 0.49268861454046636]","[0.3347875488608307, 0.3367332945008311]","[0.35021604938271605, 0.35694444444444445]","[0.4158711040824518, 0.42003748513035066]","[0.9984142274916636, 0.9978292371660286]","[0.9931481481481481, 0.9911111111111112]"
Data1,1,34,Uniform,"[[211, 89], [88, 212]]",0.705,0.23314814814814816,0.3395925925925926,0.33289286145394875,0.4958024691358025,0.33346618207947964,0.34739197530864196,0.4152334758024049,0.9981506181987843,0.9923148148148148,"[0.25224887556221887, 0.2144948755490483]","[0.3359070464767616, 0.34319180087847734]","[0.335073457635705, 0.3307633480524386]","[0.49984729857293575, 0.49185239412179377]","[0.33364581221411815, 0.33329075997142116]","[0.341704147926037, 0.35294655929721813]","[0.41491154747074876, 0.4155478626211673]","[0.9985008884961003, 0.9978085533549924]","[0.9930659670164917, 0.9915812591508053]"
Data1,1,35,Uniform,"[[213, 87], [87, 213]]",0.71,0.23666666666666666,0.34196296296296297,0.33504050436931887,0.49158436213991774,0.33769679682712067,0.3485185185185185,0.4155603536107066,0.9981103426509131,0.9935185185185185,"[0.25930059523809523, 0.2142330383480826]","[0.33586309523809527, 0.34800884955752215]","[0.3332197016270027, 0.3368451938130306]","[0.49264219576719576, 0.490535889872173]","[0.33752310839213795, 0.3378689481963071]","[0.34598214285714285, 0.35103244837758113]","[0.41152363810718157, 0.4195613459681827]","[0.9983743427900987, 0.9978486787961454]","[0.9947916666666666, 0.9922566371681416]"
Data1,1,36,Uniform,"[[212, 88], [91, 209]]",0.7016666666666667,0.23185185185185186,0.3403333333333334,0.33458222799792653,0.4910082304526749,0.33428715204479736,0.3501851851851852,0.4146677278714796,0.9981284563555773,0.9937037037037038,"[0.24787587735500555, 0.21574452283698478]","[0.3337273734761729, 0.34697363535090975]","[0.33228475377106603, 0.3368916460195052]","[0.490128473504905, 0.49189256096051487]","[0.33027653226295917, 0.3383186216881082]","[0.34832532939293187, 0.35205470974130465]","[0.4124279552295766, 0.4169191443369944]","[0.9984621265822021, 0.9977930514898243]","[0.9931658662726265, 0.9942443371704419]"
Data1,1,37,Uniform,"[[213, 87], [91, 209]]",0.7033333333333334,0.22444444444444445,0.3355925925925926,0.32993480627010435,0.4927914951989026,0.3291426405356626,0.3390586419753086,0.4157810547610726,0.9980928464589081,0.9925,"[0.24707657487740475, 0.20261913423062933]","[0.3397963032817805, 0.3315387413604947]","[0.33293457028453954, 0.3270419818240267]","[0.4991966693211506, 0.4866146612236099]","[0.33192331253937746, 0.32646109761756575]","[0.34062617880045265, 0.3375469867830726]","[0.41763876244469705, 0.413989573106184]","[0.9984986825387219, 0.997701478162223]","[0.992832893247831, 0.9921789741724263]"
Data1,1,38,Uniform,"[[213, 87], [91, 209]]",0.7033333333333334,0.22277777777777777,0.33751851851851855,0.33215359731486954,0.49491083676268854,0.3328993844348797,0.3417438271604938,0.4155736219702884,0.9981694180286252,0.9935185185185185,"[0.2520295202952029, 0.19330855018587362]","[0.3374169741697417, 0.33762081784386616]","[0.3314383980446578, 0.3328741140517743]","[0.4974579745797458, 0.4923447611179953]","[0.3345932199216925, 0.3311929553756743]","[0.3458487084870849, 0.3376084262701363]","[0.4152187840297299, 0.4159310981111486]","[0.9985073055621256, 0.9978290183201544]","[0.9942804428044281, 0.9927509293680298]"
Data1,1,39,Uniform,"[[214, 86], [90, 210]]",0.7066666666666667,0.22203703703703703,0.3307407407407407,0.3286667557268662,0.49103566529492454,0.32914835369313367,0.33391975308641975,0.4084025712521248,0.9980203916402509,0.991574074074074,"[0.2444611340593316, 0.20021921812203142]","[0.33511077731881334, 0.3264888564121301]","[0.3313364624081191, 0.32606922964276813]","[0.5001599421426683, 0.4821580806235537]","[0.33142677966231077, 0.32693152930295505]","[0.34550632119163854, 0.3226464498843016]","[0.4143228695340739, 0.4026423394929616]","[0.998456056032213, 0.9975965062636359]","[0.9938039804731505, 0.9894044574351479]"
Data1,1,40,Uniform,"[[211, 89], [92, 208]]",0.6983333333333334,0.22574074074074074,0.33951851851851855,0.33280115278952255,0.49330589849108364,0.33245707363284166,0.3443672839506173,0.4130875296733046,0.9980625197260987,0.9924074074074074,"[0.25584795321637427, 0.19481981981981983]","[0.3406432748538012, 0.33836336336336337]","[0.33840879252442285, 0.3270419552239493]","[0.4960201429499675, 0.4905182960738516]","[0.3379863223113426, 0.3267783858008677]","[0.34557748538011696, 0.3431243743743744]","[0.4098024698039398, 0.41646137494454405]","[0.9983943316671324, 0.9977217398947669]","[0.9943347953216374, 0.9904279279279279]"
Data1,1,41,Uniform,"[[213, 87], [93, 207]]",0.7,0.23037037037037036,0.34085185185185185,0.33298894304441906,0.4947530864197531,0.33537137080009194,0.34541666666666665,0.4131881081293693,0.9981366212451798,0.9930555555555556,"[0.2576797976147452, 0.20167109760729207]","[0.340296349837369, 0.3414356247626282]","[0.33423375719162357, 0.33168077717077127]","[0.4985343131349636, 0.49077942355572435]","[0.3364643806489888, 0.334222734927742]","[0.3436634140465004, 0.34725914672743385]","[0.4145857698295328, 0.411719315905916]","[0.9984628018810056, 0.9977938404554612]","[0.9927719551861222, 0.9933535890619065]"
Data1,1,42,Uniform,"[[214, 86], [91, 209]]",0.705,0.22907407407407407,0.3376296296296296,0.33606637618195356,0.4970233196159122,0.3339400861900447,0.34581790123456785,0.41487408614011473,0.9980622452760283,0.9929629629629629,"[0.2584983190138214, 0.20014689680499448]","[0.3342547627941726, 0.34094748439221445]","[0.3361890562435535, 0.3359457685708984]","[0.5016533156241785, 0.4924715387440323]","[0.33480841952079643, 0.3330864217293682]","[0.3413647117419998, 0.35019586240665934]","[0.41385179205983813, 0.415879110470963]","[0.9984210867955218, 0.9977094657138965]","[0.9934628315278297, 0.9924715387440323]"
Data1,1,43,Uniform,"[[213, 87], [91, 209]]",0.7033333333333334,0.22555555555555556,0.33566666666666667,0.33026196642633127,0.4940192043895747,0.32951274825129,0.34061728395061724,0.41038250273485194,0.9980733605038904,0.9921296296296296,"[0.2484717727436174, 0.20122184039709812]","[0.33110391945343404, 0.3405116456662849]","[0.32867649819362027, 0.3319455048590037]","[0.4959047504894322, 0.4920170265722003]","[0.3276128839728424, 0.3315301299077859]","[0.3359702744816014, 0.3455517373043146]","[0.40748900831369816, 0.4134549761923658]","[0.998398330704075, 0.9977282890542096]","[0.9915498022294139, 0.9927453226422298]"
