dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data11,1,0,Uniform,"[[92, 4, 4, 0], [2, 89, 5, 4], [2, 5, 76, 17], [0, 9, 19, 72]]",0.8225,0.14472222222222222,0.19366666666666668,0.1821827138372394,0.3126481481481481,0.2755073251427851,0.19631944444444444,0.27632141454998904,0.9379081695711284,0.8312037037037038,"[0.03125, 0.12284730195177956, 0.2724288840262582, 0.14511041009463724]","[0.07592592592592594, 0.14557979334098736, 0.29540481400437635, 0.24689800210304944]","[0.07900444492702505, 0.14206136229475658, 0.2645288356857192, 0.23352589592180012]","[0.27021604938271604, 0.2601990049751244, 0.36057622173595916, 0.3531720995443393]","[0.34739849310839865, 0.25902075967731, 0.2847920871915876, 0.21636910945985474]","[0.0865162037037037, 0.14676616915422885, 0.2965900802334063, 0.24509288468279006]","[0.1883801552556924, 0.2066275983423035, 0.3699123378559472, 0.33009897295747653]","[0.9449349585959709, 0.8484615512324576, 0.9815939422115018, 0.9714602859351845]","[0.7216435185185185, 0.7610026789131267, 0.8931436907366886, 0.9355064844023834]"
Data11,1,1,Uniform,"[[93, 4, 3, 0], [2, 88, 5, 5], [2, 5, 80, 13], [0, 10, 18, 72]]",0.8325,0.14305555555555555,0.19049999999999997,0.1773951439172646,0.3123425925925926,0.2781991555024286,0.19305555555555556,0.2744489555229462,0.9354282536151279,0.8262037037037037,"[0.03932584269662921, 0.13681868743047831, 0.2673913043478261, 0.12457912457912458]","[0.07797752808988764, 0.14304783092324805, 0.30369565217391303, 0.23389450056116723]","[0.07836410187147594, 0.14366674472138238, 0.26684376474324145, 0.21798630793292273]","[0.27419475655430714, 0.26377456433073787, 0.3585507246376812, 0.35173961840628504]","[0.3509514732510808, 0.2632153541914578, 0.29360775194348043, 0.2047367153862609]","[0.08717228464419476, 0.13885799035965887, 0.3044384057971014, 0.23849607182940516]","[0.1884886712384715, 0.20438144719517, 0.3747353843257639, 0.3274588640541033]","[0.943361537788554, 0.845627510978086, 0.9810175557382599, 0.9710377786017385]","[0.7157303370786516, 0.7665925101965146, 0.8842391304347826, 0.9367751589973812]"
Data11,1,2,Uniform,"[[92, 3, 5, 0], [3, 87, 4, 6], [2, 6, 75, 17], [0, 10, 17, 73]]",0.8175,0.14916666666666667,0.19366666666666668,0.18138655288470748,0.31680555555555556,0.2764496820750386,0.20506944444444444,0.2777399540356606,0.9361216166110493,0.828287037037037,"[0.05444444444444444, 0.14659090909090908, 0.2513781697905182, 0.14348302300109528]","[0.08622222222222223, 0.1590909090909091, 0.2879823594266814, 0.23921139101861993]","[0.08752683029991869, 0.15410960349454128, 0.265119159967197, 0.21701852568409205]","[0.28311111111111115, 0.2631818181818182, 0.3635428151414921, 0.3552756480467324]","[0.3540159430053332, 0.26465624089015016, 0.27895948226410505, 0.2088617353433336]","[0.09898148148148148, 0.16875, 0.3032892319000367, 0.24707922599488866]","[0.20106344037241453, 0.21792186781081607, 0.3587300906755568, 0.3305227845311686]","[0.94578049684835, 0.8452699969663262, 0.9783858826357352, 0.9721815769499272]","[0.7185185185185184, 0.7676136363636363, 0.8910327085630283, 0.9326396495071194]"
Data11,1,3,Uniform,"[[92, 3, 4, 1], [4, 89, 3, 4], [3, 4, 77, 16], [0, 11, 15, 74]]",0.83,0.13527777777777777,0.1885,0.17770683776362156,0.31350000000000006,0.27888898454416944,0.19770833333333335,0.27276839485776855,0.9354625509825732,0.8290740740740741,"[0.04381161007667032, 0.12117903930131005, 0.2365470852017937, 0.1422070534698521]","[0.08937568455640746, 0.13427947598253276, 0.28340807174887894, 0.2516496018202503]","[0.09014769410750895, 0.13684311823876794, 0.2540996110300395, 0.23371401806982414]","[0.28316903979554586, 0.2609170305676856, 0.3582212257100149, 0.35441789912779675]","[0.3533253674017017, 0.26793289036536905, 0.27656059130483573, 0.21535347998027832]","[0.10231836436655714, 0.1345524017467249, 0.28699551569506726, 0.27199469093667045]","[0.2058698661018428, 0.1961165640810648, 0.3581559415211357, 0.33548254971772007]","[0.9481071215796547, 0.844628432367842, 0.9804067299490714, 0.9713776272713582]","[0.7250821467688937, 0.7716521106259098, 0.890321375186846, 0.9347743648084944]"
Data11,1,4,Uniform,"[[93, 2, 5, 0], [3, 88, 4, 5], [3, 4, 77, 16], [0, 10, 15, 75]]",0.8325,0.13694444444444445,0.18844444444444447,0.17957580239992207,0.3153055555555555,0.27301103649268993,0.19430555555555556,0.27222564445559083,0.9338752935360276,0.8249074074074073,"[0.03269447576099211, 0.1163556531284303, 0.24406047516198703, 0.1506849315068493]","[0.07914317925591884, 0.13062568605927552, 0.29568034557235423, 0.24589041095890413]","[0.08224796691823057, 0.1336284022329443, 0.27040064788177026, 0.22990007718095604]","[0.28252536640360765, 0.25942188071716066, 0.37087832973362134, 0.34786910197869103]","[0.354352316837016, 0.25601627741848776, 0.2621511655367486, 0.2198018474018026]","[0.07901164975573093, 0.1322722283205269, 0.3060655147588193, 0.2574200913242009]","[0.1928106342849639, 0.19372883550421577, 0.372058303745942, 0.3287401016167593]","[0.9449820858200205, 0.8420577077347803, 0.9797531214188071, 0.9696187036839512]","[0.7215332581736189, 0.7676545920234176, 0.8765298776097912, 0.9345509893455098]"
Data11,1,5,Uniform,"[[97, 0, 3, 0], [4, 90, 2, 4], [3, 6, 78, 13], [0, 12, 20, 68]]",0.8325,0.14,0.18744444444444444,0.17739614542082494,0.3132222222222222,0.27797048153286413,0.1920138888888889,0.2685769509602048,0.9353618217772833,0.8298148148148148,"[0.03707865168539326, 0.14148936170212767, 0.24507658643326038, 0.13317757009345793]","[0.07438202247191011, 0.16042553191489362, 0.2842450765864333, 0.23130841121495327]","[0.07983955996782706, 0.15241082191284586, 0.26661944580193997, 0.21099599191887317]","[0.2779400749063671, 0.265177304964539, 0.36455142231947485, 0.3478582554517134]","[0.34603212290070445, 0.2754190387655943, 0.28301216791942396, 0.20462397922742034]","[0.08286516853932584, 0.1599290780141844, 0.2883843909555069, 0.23783099688473522]","[0.19147702360164473, 0.21471391859038996, 0.3598285950421945, 0.310453333069791]","[0.9453125195285649, 0.8525927153101556, 0.9787899513926245, 0.9695365047352718]","[0.7280898876404495, 0.775, 0.8911378555798687, 0.9302959501557633]"
Data11,1,6,Uniform,"[[97, 0, 3, 0], [3, 89, 3, 5], [3, 3, 78, 16], [0, 10, 16, 74]]",0.845,0.13777777777777778,0.1831666666666667,0.1783528900765644,0.3115648148148148,0.27205565155790773,0.183125,0.2668362789238011,0.9354693486590038,0.8272685185185185,"[0.030612244897959183, 0.12278761061946902, 0.23292273236282196, 0.16286644951140064]","[0.07301587301587302, 0.13584070796460176, 0.2734602463605823, 0.247557003257329]","[0.08317581188216733, 0.13671255447086994, 0.2519247223768317, 0.23903627781909134]","[0.26999244142101286, 0.2596238938053097, 0.36173945502053, 0.3537097357944263]","[0.33627720529987, 0.25542727541405663, 0.2710051957006908, 0.22789354375565504]","[0.07577475434618292, 0.13477138643067846, 0.26931690929451285, 0.24981903727832067]","[0.18491798597723952, 0.1951095301801991, 0.3553367987332858, 0.3298785710554121]","[0.9458128078817735, 0.8456827645269572, 0.9803028623317933, 0.970222674729673]","[0.7178760393046106, 0.7640117994100295, 0.8902575587905935, 0.9330437929786465]"
Data11,1,7,Uniform,"[[96, 0, 4, 0], [3, 88, 3, 6], [3, 3, 80, 14], [0, 11, 12, 77]]",0.8525,0.14666666666666667,0.1907777777777778,0.1822437631329445,0.3169814814814815,0.2784966542227336,0.19539351851851855,0.2721598685294974,0.9365273142998394,0.8275925925925925,"[0.04966887417218543, 0.1311659192825112, 0.2545454545454545, 0.1540130151843818]","[0.09161147902869757, 0.14641255605381165, 0.28204545454545454, 0.2440347071583514]","[0.08982043641163508, 0.14797907882085634, 0.2640720160975745, 0.22811227702341574]","[0.28598233995584993, 0.26065022421524664, 0.3618560606060606, 0.35911062906724517]","[0.36149229504751856, 0.2609316159557789, 0.2790806448327507, 0.21337740455901696]","[0.09427888153053716, 0.14443198804185353, 0.2922348484848485, 0.25162689804772237]","[0.20066033926478916, 0.19857506886775475, 0.3600871974459294, 0.3296871628523174]","[0.9479701507930076, 0.8445158297460557, 0.9801774699160684, 0.9726389167042676]","[0.7159676232523914, 0.7726083707025411, 0.8833333333333334, 0.9372740419378163]"
Data11,1,8,Uniform,"[[97, 0, 3, 0], [3, 89, 2, 6], [3, 3, 79, 15], [0, 11, 13, 76]]",0.8525,0.14805555555555555,0.19355555555555556,0.18429454130986206,0.3187685185185185,0.2836214735067659,0.19993055555555556,0.2772623447251355,0.9378040415276233,0.8265277777777778,"[0.04439511653718091, 0.12655367231638417, 0.2684782608695652, 0.14988814317673377]","[0.08879023307436182, 0.14485875706214688, 0.2902173913043478, 0.24787472035794184]","[0.09535761010483201, 0.14394804985511836, 0.2729611262858905, 0.22262291018596292]","[0.2846836847946726, 0.2621468926553672, 0.36920289855072463, 0.3572706935123042]","[0.36508366045093493, 0.27537961936781463, 0.28300181028585186, 0.21031800666058753]","[0.09461709211986681, 0.1443502824858757, 0.29746376811594205, 0.2607196122296794]","[0.19855024508607394, 0.204055875462424, 0.37014370211684916, 0.3334776448055803]","[0.9443912893719622, 0.8483663581003376, 0.9839326304589641, 0.9722323834835126]","[0.7173510913799482, 0.7740112994350282, 0.8777173913043478, 0.935868754660701]"
Data11,1,9,Uniform,"[[97, 0, 3, 0], [3, 89, 2, 6], [4, 3, 77, 16], [0, 10, 13, 77]]",0.85,0.1463888888888889,0.19650000000000004,0.18511940035216987,0.31680555555555556,0.2857480437157393,0.19796296296296295,0.2752601267875423,0.939135150166852,0.8311574074074074,"[0.039112050739957716, 0.14396456256921372, 0.2707622298065984, 0.13990825688073394]","[0.09323467230443976, 0.17275747508305647, 0.29647326507394767, 0.2323394495412844]","[0.09402795239923059, 0.16297748851857183, 0.2678166668736791, 0.22350903209163422]","[0.28544749823819593, 0.2655592469545958, 0.36932119833143723, 0.35095565749235474]","[0.35003986036337953, 0.2886625442395126, 0.28803777706834655, 0.21067404355682093]","[0.09813248766737138, 0.1686046511627907, 0.2977815699658703, 0.2360474006116208]","[0.1992318304759583, 0.22058298212095925, 0.3655179666510009, 0.32337892117366934]","[0.9489449164799036, 0.8588514123604792, 0.9798043838369266, 0.9706350583216826]","[0.7218111346018323, 0.7787006275378368, 0.9000758437618506, 0.9346330275229358]"
