dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data12,1,10,Uniform,"[[117, 1, 5], [0, 87, 0], [4, 0, 86]]",0.9666666666666667,0.057777777777777775,0.06681481481481483,0.012163750684788147,0.6139393939393939,0.26362075690165654,0.04765432098765432,0.16882659570447475,0.9332869595647371,0.8557407407407407,"[0.06822262118491922, 0.05945945945945946, 0.0425531914893617]","[0.08509874326750448, 0.0627027027027027, 0.04633569739952719]","[0.016220511829089544, 0.004, 0.013962738382177597]","[0.7289864534029705, 0.5512285012285013, 0.5173006662368365]","[0.2977902173250707, 0.23739840927527658, 0.24156373365323794]","[0.06119090365050868, 0.0472972972972973, 0.030141843971631204]","[0.19506053524512265, 0.16243549575612462, 0.13987246486936528]","[0.9682193569446711, 0.9170318656252161, 0.9015069109051619]","[0.9394075403949731, 0.9878378378378379, 0.6300236406619385]"
Data12,1,11,Uniform,"[[118, 1, 4], [0, 87, 0], [5, 0, 85]]",0.9666666666666667,0.05185185185185185,0.06222222222222222,0.014869729199166489,0.606936026936027,0.2602168210569639,0.045308641975308636,0.1684668542401627,0.9356378124943704,0.8594444444444445,"[0.06113138686131387, 0.05845771144278607, 0.0325]","[0.08412408759124088, 0.05721393034825871, 0.03725]","[0.019869207044006965, 0.0036904743568021607, 0.019255595668311188]","[0.7247013934970139, 0.5472636815920398, 0.5055681818181817]","[0.2928386598300709, 0.2255134561827148, 0.2504017836364277]","[0.060295012165450114, 0.039904643449419575, 0.03020833333333333]","[0.19159852360506285, 0.16402686247435916, 0.1412386589348821]","[0.9711678832116789, 0.9185514244633609, 0.9041334355828221]","[0.9379562043795621, 0.9844527363184079, 0.62625]"
Data12,1,12,Uniform,"[[117, 1, 5], [0, 87, 0], [5, 0, 85]]",0.9633333333333334,0.04518518518518518,0.061481481481481484,0.01494358441109879,0.6165319865319865,0.25357300292254265,0.05098765432098765,0.16738544295570132,0.9347098953224524,0.8644444444444445,"[0.053009883198562445, 0.052109181141439205, 0.026888604353393086]","[0.07834681042228213, 0.054094292803970226, 0.04507042253521127]","[0.01897235760070026, 0.006129621235982967, 0.01829829601048025]","[0.7309482969860328, 0.5541394089781186, 0.517867535793272]","[0.29002070354975723, 0.21977749184346068, 0.23650884303989242]","[0.06199460916442048, 0.04652605459057072, 0.03990610328638498]","[0.1902197528879467, 0.1630050473152576, 0.13936497167735115]","[0.9695344278363146, 0.9173732174928446, 0.9029732213694884]","[0.9380053908355795, 0.9813895781637717, 0.6389244558258643]"
Data12,1,13,Uniform,"[[117, 1, 5], [0, 87, 0], [5, 0, 85]]",0.9633333333333334,0.052592592592592594,0.0662962962962963,0.0204849708855729,0.612020202020202,0.27031808993613576,0.051913580246913574,0.17222957064440578,0.9355641261965097,0.8556481481481482,"[0.06378986866791744, 0.05778894472361809, 0.03341288782816229]","[0.08649155722326454, 0.05929648241206031, 0.04725536992840096]","[0.025360164626732875, 0.004967095539617592, 0.029023481920541747]","[0.7315367559269998, 0.5540201005025126, 0.5150791928834888]","[0.29981494172484074, 0.2558952000377088, 0.24649586601297147]","[0.06097560975609756, 0.05234505862646566, 0.03997613365155131]","[0.19639332605384904, 0.16777819687214005, 0.14571970221511812]","[0.9700298482005799, 0.9206116901643768, 0.9059241255106373]","[0.9364446529080676, 0.9814698492462312, 0.6333532219570406]"
Data12,1,14,Uniform,"[[117, 1, 5], [0, 87, 0], [4, 0, 86]]",0.9666666666666667,0.06,0.06785185185185186,0.012143320542870454,0.6144107744107744,0.2626868786818096,0.049351851851851855,0.1700666820109254,0.9316728826505316,0.8564814814814815,"[0.06978879706152434, 0.0695322376738306, 0.03780487804878049]","[0.08778696051423325, 0.07231352718078382, 0.03707317073170732]","[0.017142692527911594, 0.0025127890000900223, 0.014793850248516208]","[0.7293597128307872, 0.5585564877600275, 0.5156319290465632]","[0.3014256162997889, 0.2455567715460347, 0.2277642317042714]","[0.06359044995408632, 0.05436156763590392, 0.025609756097560974]","[0.19360937211143064, 0.17656788057802666, 0.13252956300357494]","[0.9703940228733617, 0.9229406268086303, 0.8886727517581924]","[0.938475665748393, 0.9851453855878635, 0.6234756097560976]"
Data12,1,15,Uniform,"[[117, 1, 5], [0, 87, 0], [5, 0, 85]]",0.9633333333333334,0.052592592592592594,0.05681481481481482,0.014322605722258986,0.6127609427609427,0.25990094092249894,0.040895061728395056,0.1669082002263508,0.9354210095293914,0.8572222222222222,"[0.05781990521327014, 0.04884318766066838, 0.049596309111880045]","[0.0699526066350711, 0.048329048843187665, 0.04844290657439446]","[0.01625170814714472, 0.0012773882384776397, 0.023681286395993057]","[0.7320982335200344, 0.5511801822855807, 0.522805913809374]","[0.291495599223724, 0.23450968557183138, 0.24424007835620945]","[0.0509478672985782, 0.03556126820908312, 0.03344867358708189]","[0.1902998607106131, 0.1592045837491862, 0.14535711811370639]","[0.9685868160275743, 0.919092170231231, 0.9097161780627083]","[0.9386255924170616, 0.984254498714653, 0.6441753171856978]"
Data12,1,16,Uniform,"[[117, 1, 5], [0, 87, 0], [5, 0, 85]]",0.9633333333333334,0.04555555555555556,0.05555555555555555,0.01625634037695584,0.6163973063973064,0.2548062425093753,0.03876543209876543,0.16361164270488796,0.9311128947253169,0.8537037037037037,"[0.05904059040590406, 0.043914680050188205, 0.029304029304029304]","[0.07730627306273062, 0.050690087829360096, 0.0315018315018315]","[0.022729608319344573, 0.002493872144380436, 0.02108132783948722]","[0.7287822878228782, 0.5741986996692141, 0.5087135087135087]","[0.29571100861251437, 0.22335249291410372, 0.23127495065544218]","[0.056349938499384994, 0.027917189460476787, 0.026048026048026047]","[0.19342331571458093, 0.15600188609555216, 0.13155928919467236]","[0.9703664877557867, 0.9141457575883989, 0.8956695656082159]","[0.9365774907749077, 0.9843161856963614, 0.6169108669108669]"
Data12,1,17,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05037037037037037,0.06348148148148149,0.01537178005294566,0.6070707070707071,0.26671312822682247,0.0437037037037037,0.1673979461010147,0.9325340788889845,0.8511111111111112,"[0.05785123966942149, 0.04804045512010114, 0.042682926829268296]","[0.0780532598714417, 0.06447534766118837, 0.04317073170731707]","[0.023751213767770032, 0.003751126906281842, 0.015453162154857038]","[0.7196760998413891, 0.5502815768302494, 0.5123059866962306]","[0.30383825681153004, 0.24503353296736377, 0.2383220243505851]","[0.04943373125191307, 0.04487989886219975, 0.034959349593495934]","[0.19239976506879367, 0.1602091930176477, 0.14112882760471224]","[0.9700325569747056, 0.9186451802729557, 0.8961319766571899]","[0.933425160697888, 0.9800884955752213, 0.6173780487804879]"
Data12,1,18,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.048518518518518516,0.06303703703703704,0.012465944719271455,0.6161616161616162,0.270118687927657,0.04200617283950617,0.16911754279233704,0.9357323025494461,0.8527777777777777,"[0.045207956600361664, 0.06225165562913907, 0.04052443384982122]","[0.08227848101265822, 0.06622516556291391, 0.034803337306317045]","[0.015521608556148411, 0.0, 0.01965572309765529]","[0.7245602498767055, 0.5664057796508127, 0.5180409578502546]","[0.3029789612534001, 0.2642561842250276, 0.2320766473999017]","[0.0461121157323689, 0.05066225165562914, 0.028804131903059194]","[0.1901683892635449, 0.17815422766591074, 0.13323561993571723]","[0.9709189544632582, 0.9298131806710591, 0.894674495638249]","[0.9346745027124774, 0.9850993377483444, 0.6257449344457687]"
Data12,1,19,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05,0.06111111111111111,0.014855785079143594,0.6158922558922559,0.2614055185287911,0.04496913580246913,0.16816562651335917,0.9328062860731965,0.8579629629629629,"[0.05685920577617329, 0.06340819022457067, 0.02874251497005988]","[0.0680505415162455, 0.07291941875825628, 0.04119760479041916]","[0.018145474210471142, 0.0013128243719096482, 0.02276841465742524]","[0.732687889727601, 0.5614266842800528, 0.5102885138813282]","[0.28640038433074716, 0.2536979188134163, 0.23522628700300838]","[0.04941335740072202, 0.0493174812857772, 0.035129740518962074]","[0.18521703592918962, 0.17298099256796182, 0.1411737777276414]","[0.9667131604857235, 0.9216570322345239, 0.8979214576981007]","[0.9424638989169675, 0.988110964332893, 0.6278443113772455]"
Data12,1,20,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.047407407407407405,0.05985185185185185,0.01443583551012398,0.6126599326599327,0.25870263716223474,0.04416666666666667,0.16753298954440193,0.9347475800954328,0.857037037037037,"[0.04887218045112782, 0.06447688564476886, 0.028255528255528257]","[0.08233082706766919, 0.06326034063260341, 0.02702702702702703]","[0.018614059804823276, 0.006018997687434559, 0.017473931383208317]","[0.7281271360218728, 0.564366290643663, 0.5104981014071923]","[0.28533604777792415, 0.24411911118502955, 0.23861628514524344]","[0.0531015037593985, 0.052412814274128146, 0.024160524160524163]","[0.19315654275412297, 0.16856437017131803, 0.13299827763964972]","[0.9698026315789473, 0.9209245742092458, 0.9028850936826396]","[0.9377349624060151, 0.9808394160583942, 0.6265356265356266]"
Data12,1,21,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.047407407407407405,0.06088888888888888,0.01367490606923529,0.6162962962962963,0.2698729933407781,0.04416666666666666,0.16806206048567426,0.9356278092141663,0.8592592592592593,"[0.05203405865657521, 0.057387057387057384, 0.03155339805825243]","[0.07644276253547777, 0.06691086691086692, 0.03495145631067961]","[0.016734672302497422, 0.0, 0.023341866217470284]","[0.7344972907886815, 0.5663225663225663, 0.514342453662842]","[0.29604986762838625, 0.25786045563393245, 0.24823380919017698]","[0.05282245348470514, 0.044261294261294264, 0.03296925566343042]","[0.18717399305315308, 0.1717020295791501, 0.13992802236506524]","[0.9688509503741292, 0.9257593784448004, 0.9028188099350765]","[0.9408703878902555, 0.9838217338217338, 0.6307645631067961]"
Data12,1,22,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05962962962962963,0.06659259259259259,0.016353534427127735,0.611952861952862,0.2769933568577408,0.047191358024691356,0.16962875402498512,0.9359923216812395,0.8544444444444445,"[0.07685352622061482, 0.053952321204516936, 0.04140526976160602]","[0.09421338155515371, 0.06122961104140528, 0.033626097867001256]","[0.022871408525526188, 0.001246936072190218, 0.022415253543886217]","[0.7229163241821469, 0.562336032850462, 0.5075852629177598]","[0.3243547739136105, 0.24538326837953897, 0.24287982267120994]","[0.06479807112718505, 0.04506482643245504, 0.024884985361773315]","[0.19729789398312872, 0.16576702769867255, 0.13509390720988385]","[0.9721502548084827, 0.9244738100357157, 0.8973343288866994]","[0.9319620253164557, 0.9843161856963614, 0.6170012547051443]"
Data12,1,23,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05,0.06118518518518518,0.014354736108158926,0.6150841750841751,0.26936384838680355,0.04339506172839506,0.1683691243366065,0.9359218217245864,0.8607407407407407,"[0.06134969325153374, 0.048748353096179184, 0.035]","[0.07992988606485539, 0.062450592885375494, 0.03325]","[0.017513312911939534, 0.003918686120866764, 0.01975101836721027]","[0.7287865508724404, 0.5586297760210803, 0.5064772727272727]","[0.30364661215772637, 0.24514510645181167, 0.24344558796934856]","[0.056237218813905934, 0.04655248133509003, 0.022083333333333333]","[0.19540287864664688, 0.16480767218453934, 0.13319115998118514]","[0.9703657079117203, 0.9208424734389373, 0.9011027607361963]","[0.9399649430324277, 0.9841897233201581, 0.630625]"
Data12,1,24,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.04703703703703704,0.06037037037037038,0.013486370074352778,0.6107070707070708,0.2637000980654686,0.04240740740740741,0.1644237898084873,0.9328914440880015,0.850462962962963,"[0.052968036529680365, 0.062420382165605096, 0.024390243902439025]","[0.0732420091324201, 0.07184713375796178, 0.03219512195121951]","[0.01993849411655881, 0.003797992545995938, 0.01414527316404122]","[0.7191365711913658, 0.5702374059061956, 0.5046563192904656]","[0.29590782975645, 0.26305438445305895, 0.2213091456070749]","[0.052054794520547946, 0.04989384288747346, 0.022357723577235773]","[0.1874083255092055, 0.17325271030943717, 0.1252789493383263]","[0.9686608551266086, 0.9233143825239871, 0.8942944785276074]","[0.9310502283105023, 0.9834394904458599, 0.6155487804878049]"
Data12,1,25,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.052592592592592594,0.06303703703703703,0.016307293183432894,0.6104713804713805,0.26641441437604624,0.04549382716049382,0.1673496151174795,0.9325574949279403,0.8499074074074074,"[0.06475485661424607, 0.052496798975672214, 0.03699284009546539]","[0.08399629972247918, 0.06145966709346991, 0.03747016706443914]","[0.019791724179311843, 0.005080782093820075, 0.022275354346252073]","[0.7228996720208561, 0.5654754976137818, 0.5073768713386851]","[0.29664012161380593, 0.2538028187664592, 0.23917773973054418]","[0.05550416281221091, 0.046521553563807085, 0.03162291169451074]","[0.18926254694290195, 0.16766408905234517, 0.1387893723413319]","[0.9695786729459254, 0.9230362411623894, 0.8936746855645197]","[0.9345513413506013, 0.984314980793854, 0.6154534606205251]"
Data12,1,26,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05592592592592593,0.05955555555555556,0.012636923671507613,0.6156228956228956,0.2734136323014797,0.04429012345679012,0.16698191771890222,0.9353836504311628,0.8543518518518518,"[0.058823529411764705, 0.06746031746031746, 0.041716328963051254]","[0.0760180995475113, 0.06243386243386244, 0.03528009535160906]","[0.015082508495137396, 0.002619675550532104, 0.018442249475258]","[0.7295763060468944, 0.5586820586820587, 0.5168490627370246]","[0.3118595104147781, 0.24426322450115168, 0.24904535218449894]","[0.05377073906485671, 0.04828042328042328, 0.028208184346444176]","[0.1867878559873521, 0.16844663271169283, 0.139576808873626]","[0.9689765528589058, 0.9223450249665084, 0.9028890660075902]","[0.9361990950226244, 0.9890873015873016, 0.6251489868891538]"
Data12,1,27,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.04814814814814815,0.0637037037037037,0.013763131072450323,0.6164646464646465,0.2701167344112552,0.04324074074074074,0.17155261487696846,0.9373283468316183,0.8651851851851852,"[0.05434782608695652, 0.05422446406052964, 0.033623910336239106]","[0.07608695652173914, 0.06456494325346784, 0.04582814445828145]","[0.018750913114237922, 0.0012532257875606605, 0.019259822874173858]","[0.7287549407114624, 0.5523329129886507, 0.5254160534359787]","[0.2869560761954412, 0.26541211516776486, 0.2516112919832932]","[0.051705917874396136, 0.04224464060529634, 0.03258613532586135]","[0.18711788677257418, 0.17008038395937736, 0.15160668579216283]","[0.9675477602108038, 0.9259908470214118, 0.9069776681004516]","[0.9393115942028986, 0.9842370744010088, 0.6457036114570361]"
Data12,1,28,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05074074074074074,0.06185185185185185,0.01380405514612946,0.6148484848484849,0.2579874426618801,0.048240740740740744,0.1663779700366462,0.9351289999773359,0.8658333333333333,"[0.05291479820627803, 0.06311881188118812, 0.03474903474903475]","[0.08, 0.0603960396039604, 0.03732303732303732]","[0.018021054016907685, 0.0012299604573460443, 0.0208283984763988]","[0.7321646962902568, 0.5444419441944195, 0.5197145197145198]","[0.2888944973284987, 0.2308422550793182, 0.24186382054274297]","[0.06068759342301944, 0.04630775577557755, 0.03238953238953239]","[0.18882416687870437, 0.16207272031618186, 0.13864454956720004]","[0.9678923766816144, 0.9200181686966651, 0.90382705229331]","[0.9383408071748879, 0.9851485148514851, 0.6377091377091377]"
Data12,1,29,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.053703703703703705,0.06185185185185185,0.01510798444441963,0.6169360269360269,0.2719985387152033,0.04561728395061728,0.17056625950743473,0.937255424685508,0.8557407407407407,"[0.05688073394495413, 0.06382978723404255, 0.04079254079254079]","[0.07651376146788991, 0.0648936170212766, 0.040559440559440565]","[0.01907016462834809, 0.002624113475177305, 0.021016020071911706]","[0.7288573811509592, 0.5637088974854932, 0.5214028395846578]","[0.3047816024642716, 0.25879594383298793, 0.24192256186781577]","[0.04717125382262997, 0.051085992907801414, 0.038850038850038855]","[0.18944410467112155, 0.17392651047048083, 0.14363880035518606]","[0.9695871559633027, 0.9261287887032703, 0.9059333304732078]","[0.9348623853211009, 0.9873670212765957, 0.6398601398601399]"
Data12,1,30,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.046296296296296294,0.058592592592592585,0.013681295079821276,0.6116498316498317,0.2619369549417638,0.042654320987654315,0.16386265442844097,0.9320576805244056,0.8547222222222223,"[0.05714285714285714, 0.05771643663739021, 0.022274325908558032]","[0.07904761904761905, 0.05846925972396487, 0.033528722157092614]","[0.01810342056686066, 0.0049698236291148565, 0.016377439258979144]","[0.7386147186147186, 0.5552640584008213, 0.508046467014814]","[0.30084039774699844, 0.23486056428695984, 0.23934758613330234]","[0.05492063492063492, 0.046842325386867424, 0.023642047674872997]","[0.1893974843875055, 0.16133186121114088, 0.13479521097846495]","[0.9690545454545455, 0.9174365507481701, 0.9001776479980437]","[0.9411904761904762, 0.9836888331242158, 0.6277842907385698]"
Data12,1,31,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.05185185185185185,0.05985185185185186,0.016143062536465518,0.6137037037037038,0.26636131717434236,0.0437962962962963,0.16764907416251415,0.9357795644191326,0.8589814814814815,"[0.0617399438727783, 0.05459057071960298, 0.03636363636363636]","[0.0753975678203929, 0.060049627791563275, 0.03951515151515152]","[0.016509913960983388, 0.0036901771287070396, 0.0278338037071852]","[0.7310145420528957, 0.5615835777126099, 0.5126170798898072]","[0.2977663898387809, 0.25301693671506376, 0.23870501168572877]","[0.04918927346429685, 0.04631927212572374, 0.03434343434343434]","[0.1889857678760434, 0.165249845716721, 0.14234586512923722]","[0.9688459903052982, 0.9251220069428139, 0.9033456032719837]","[0.936155285313377, 0.989454094292804, 0.6315151515151515]"
Data12,1,32,Uniform,"[[118, 1, 4], [0, 87, 0], [4, 0, 86]]",0.97,0.04962962962962963,0.05896296296296297,0.013659356771475862,0.6083164983164984,0.2562436119927046,0.04064814814814815,0.16348086500590994,0.9324481309995863,0.8576851851851852,"[0.05166051660516605, 0.07187112763320942, 0.024721878862793572]","[0.06881918819188193, 0.07211895910780669, 0.03263288009888752]","[0.016498031133175876, 0.0049170889904256235, 0.01857639891143226]","[0.7269372693726938, 0.5551425030978935, 0.5024160017979548]","[0.2844242421810878, 0.23922494922864973, 0.23546024700677753]","[0.043588560885608855, 0.052664188351920695, 0.024721878862793572]","[0.1781576056881165, 0.17534180178687955, 0.13198350668482914]","[0.9676023146595103, 0.9226905244075972, 0.8950776160828714]","[0.9395756457564576, 0.984820322180917, 0.6211372064276885]"
