n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6655405405405406,0.2602815256875973,0.3662230335829194,0.46012031709950263,0.5660984502329534,0.4632623850166061,0.2931588966671256,0.4293509376986681,0.9874852830911488,0.7451239996722475,0.077891973282516,0.023897791725726467,0.01277410238383948,0.011220588922305179,0.05043544795647151,0.008217705016102307,0.02669448620608352,0.005900240300266462,0.0006539095943957589,0.005531601657490845,"[[164, 66], [56, 79]]","[0.1525356458832318, 0.4421953116857863]","[0.29111103317088627, 0.4921637678730593]","[0.3642223340320311, 0.6220101927623632]","[0.5754519619989583, 0.5495629051306932]","[0.3541198057935039, 0.6474776511643725]","[0.20985197992964882, 0.43320097195113083]","[0.4011263802768523, 0.4767536516835075]","[0.9857923986862656, 0.9903489743199548]","[0.7474191081908985, 0.7413483257238042]","[0.03655554254262459, 0.05621856419590324]","[0.012171828221745047, 0.02325046312167407]","[0.011973216306083485, 0.016799164808571392]","[0.0658538256033733, 0.048447378248308824]","[0.018703665213135736, 0.019903518008131397]","[0.02375716569918713, 0.05427213795423109]","[0.009377977825268578, 0.008213355935821117]","[0.0009966710619388015, 0.0011654277119592744]","[0.006514257110025015, 0.005324409157393273]"
1,Uniform,0.6547297297297298,0.27184928460226854,0.3698081770331382,0.4601820501206042,0.5725886079302984,0.4634558857279291,0.2890637719799908,0.427027714093141,0.9875827523573367,0.7470933431138823,0.07762313396470205,0.02930898835883192,0.01941945507149538,0.018373287122251936,0.053384777514907535,0.012715877421212688,0.03326329358672051,0.005108284636178108,0.0008796698811877296,0.0053923966371729574,"[[160, 70], [56, 79]]","[0.16077583013320013, 0.45921370714378823]","[0.30014268130573923, 0.4867181285431208]","[0.36401078055687264, 0.6225617354107984]","[0.5768017230037917, 0.5617836715373021]","[0.35404891189099363, 0.6474801465586009]","[0.2145889193680806, 0.41644848845529453]","[0.3995078065119721, 0.47403552002026367]","[0.9859769705368183, 0.9902410447903275]","[0.7493222122455265, 0.7430496557128305]","[0.027710224295505834, 0.055163805181048]","[0.01774755785504353, 0.02361193811008574]","[0.011735437319251798, 0.015188920039826047]","[0.0662527159121498, 0.0510479228967605]","[0.01837814006327034, 0.019905142532271342]","[0.030663210952384713, 0.050739041015949886]","[0.005906893264271098, 0.015568645643023262]","[0.0011913361776362237, 0.0010036456551712368]","[0.008323174947842122, 0.004846358451039386]"
2,Uniform,0.6847597597597598,0.27946011564978873,0.37832215138260805,0.46221047509092045,0.5654402459458894,0.4655097055275947,0.2968147282265267,0.4312670940032479,0.9877307036763682,0.7446913371909274,0.07982037624338041,0.022059784497751953,0.009929100894814434,0.016499202659876092,0.04686406926212292,0.007975440277600002,0.025673743178420094,0.007941306839176609,0.0009159083327253436,0.005920432724242538,"[[180, 50], [65, 70]]","[0.1604890897008378, 0.4729232226203928]","[0.30138346481313666, 0.5037456106913861]","[0.36403474631637506, 0.6226250173779703]","[0.5664083365136645, 0.5620464414133791]","[0.35436961917702614, 0.6474767824643879]","[0.2166894112007566, 0.42799112353116414]","[0.40311578905100676, 0.47725803240323916]","[0.9859878434582312, 0.9905615450834727]","[0.7486059745582272, 0.7384683036797384]","[0.037705848059063594, 0.058456569838210244]","[0.018257932552537617, 0.022833577112191358]","[0.011844706428566295, 0.015084730968139212]","[0.06330318989714985, 0.050132371563661564]","[0.01850796282093494, 0.019898213562924535]","[0.026554370882997103, 0.04196745338256634]","[0.012156119383304834, 0.007927811423519292]","[0.001589327522615106, 0.0010110900466859122]","[0.0077116407304232215, 0.008247059466156597]"
3,Uniform,0.6656156156156156,0.2818870931870413,0.37187356364445107,0.45888001775418436,0.5741274128159507,0.4612880920167292,0.2956862359629892,0.4295570312099944,0.9876533836595396,0.7443525133539609,0.06234617232325909,0.018082852101661547,0.016925964655797515,0.018333454955151752,0.046788372316229954,0.015195211654534153,0.024454858135349342,0.005288864583852279,0.0016614411871261625,0.00572663254471424,"[[181, 49], [73, 62]]","[0.16860560665608954, 0.4780370581108967]","[0.30018570387215315, 0.49514647559776054]","[0.3650393797555077, 0.620896580491837]","[0.5823231076924195, 0.5639817126020988]","[0.3539738656994663, 0.6474778872376856]","[0.2106129401236466, 0.44128000009240864]","[0.40177113676127557, 0.4774872321894641]","[0.9860370692787042, 0.9903764746019327]","[0.7467044245458365, 0.7400484115398066]","[0.03573464841162965, 0.05335384114116573]","[0.017587942928520214, 0.024595826810426567]","[0.009687717957726797, 0.01850515215234232]","[0.0640931587029711, 0.05704571740577082]","[0.018530516815635466, 0.01990265129134622]","[0.026535029746637587, 0.047819220291223596]","[0.007824786093797229, 0.005748737003756681]","[0.001927504377874998, 0.0013611928978770887]","[0.007667235542420658, 0.006575386999140689]"
4,Uniform,0.682057057057057,0.27366465267996143,0.38015512639928833,0.45780327002263393,0.5733444873648235,0.4618690445167254,0.30277842792539955,0.43210111674404067,0.9880450960584056,0.7449659274028351,0.07783084525627444,0.024549734152523078,0.011801642314831017,0.015579204359006418,0.051915385611515034,0.005899484270965252,0.027492291230376043,0.004722258934885275,0.0007350705142615143,0.005377693183653866,"[[184, 46], [70, 65]]","[0.16507933301208838, 0.4622758194509081]","[0.3065768762845594, 0.5068826785294681]","[0.36308302244251356, 0.6210569386649882]","[0.5797840826479443, 0.5618434469230895]","[0.3539805583896936, 0.6474771261737367]","[0.2268811132125598, 0.43387948150289846]","[0.4046698250279553, 0.4795516976231501]","[0.986547334847694, 0.9906369973205088]","[0.7479046516703101, 0.739999487810055]","[0.034298619180751944, 0.05316590505072064]","[0.013216350444382949, 0.015736968219335068]","[0.014747260845282493, 0.018188885615878055]","[0.06581614240257264, 0.04485331965894453]","[0.018610496771448975, 0.01989987193331549]","[0.024077054996498568, 0.05377669130071297]","[0.006823783056920408, 0.008258842210424527]","[0.0007901919890534833, 0.0011642789000854698]","[0.005167205421017054, 0.006323699511125492]"
5,Uniform,0.6846096096096096,0.27794128549188224,0.3750505967825636,0.4600306363174552,0.5722297988294356,0.4631282704854633,0.2951293492228236,0.43064940426540704,0.9874706072724914,0.7451710165397926,0.09705029288951442,0.047475530575908365,0.014337057892797303,0.01510283904359203,0.051560787315975715,0.005554647128508799,0.02419556629639421,0.007289465186814421,0.0008428206518177835,0.004461988469964696,"[[187, 43], [72, 63]]","[0.15770564840447676, 0.48013800959244185]","[0.29807220581029975, 0.5056362278313071]","[0.36447740190220024, 0.6228004732834831]","[0.5824859311120483, 0.5537817834024524]","[0.35383998835988983, 0.6474733539911285]","[0.2181083738315963, 0.42531171279974594]","[0.4027828057248287, 0.4779308348672736]","[0.9859370162338287, 0.9900238478402171]","[0.7464010640678884, 0.7432153419973122]","[0.049072561154676356, 0.08229853927293189]","[0.023300909483931456, 0.027326369681755107]","[0.010835236771491572, 0.01472716497352936]","[0.06435674910062089, 0.05421273069421228]","[0.018698034037280268, 0.01989850259187463]","[0.02445505445998877, 0.041838481533667676]","[0.010594574257479679, 0.009103338094744699]","[0.0014394815296939001, 0.001219815916535582]","[0.006082388363601679, 0.004106538262270329]"
6,Uniform,0.6848348348348349,0.28308992512417525,0.3769921788123657,0.46161811359357297,0.56883479992482,0.4639279608514788,0.2993955590798852,0.4330084781064033,0.988016188066924,0.7457657506506277,0.08310403513084912,0.020713255747955777,0.009996573482049482,0.018288489749223143,0.04877142959871545,0.011091858909158146,0.024302620668691894,0.008807251032730687,0.0011119028181693477,0.006742249100326663,"[[186, 44], [71, 64]]","[0.1795051751811855, 0.4573319352261619]","[0.30586083684632703, 0.4959672684118024]","[0.3657865624221698, 0.6218216103222136]","[0.5755473390645782, 0.5579985420477644]","[0.3541077245671711, 0.6474759073422909]","[0.21648442268986465, 0.43608595697718167]","[0.40520763131773946, 0.47981599425677607]","[0.9866303426656415, 0.9903425612597794]","[0.7495060737940767, 0.7396509406680011]","[0.03503125905520394, 0.058737091536582325]","[0.01812622292622126, 0.015628597937917457]","[0.008195161444242517, 0.016805607686368903]","[0.057094685626013136, 0.05715197847348981]","[0.018346404752962328, 0.01990713936823444]","[0.02045965610018523, 0.03453226374997851]","[0.0087835350390258, 0.007128640520917907]","[0.0011946472629431647, 0.0009165659260816781]","[0.006631866051630383, 0.00714687241068188]"
7,Uniform,0.6930930930930931,0.25874879531470085,0.36791274371710286,0.46113545804565065,0.5652300316283354,0.46328757338224963,0.28750638968612874,0.428899328161242,0.9873851828796042,0.7460676535656734,0.0699303268330081,0.027694597006895215,0.007261225801347502,0.015590389349873168,0.04537909367022607,0.0060547307337836895,0.017730415457730162,0.005241426979533598,0.000738558294428623,0.005081736867816488,"[[188, 42], [70, 65]]","[0.15030263968777652, 0.440779247547883]","[0.29175186986508395, 0.49683171657433745]","[0.36653669479795636, 0.6210682569667761]","[0.5727338792957825, 0.5524088153786674]","[0.35445206095509096, 0.6474754839475864]","[0.20267055978780296, 0.4310982304414474]","[0.4006288856082757, 0.47706578438418495]","[0.9857955450216233, 0.9900638611318702]","[0.7504051355796997, 0.7386187233361052]","[0.04879776687431736, 0.06786993063683464]","[0.011534521460974358, 0.019030043260958588]","[0.007139529286895059, 0.018480530783719994]","[0.06134686271315712, 0.04454527913488295]","[0.018347069206438426, 0.019900627754584874]","[0.015566065977540943, 0.034438625812085386]","[0.006843687527325484, 0.006041116782193736]","[0.0009309922319676669, 0.0011659457361699202]","[0.006539698643849351, 0.004456744033608409]"
8,Uniform,0.6931681681681682,0.2700172362665876,0.37223886129438805,0.46281134492285314,0.57402044472134,0.4655884366075713,0.2926256160222262,0.42962869704707796,0.9879423918159999,0.7464204751629983,0.059324670784681635,0.014331097902573213,0.00620405348078184,0.008488558246713164,0.049832718632372396,0.01124651741538019,0.01863011773086257,0.004384267594800963,0.0005572155679995038,0.006455228680684848,"[[192, 38], [74, 61]]","[0.16512231685507175, 0.4444779789402869]","[0.3035851258025525, 0.48357050378933053]","[0.36514349495922344, 0.6223609568706108]","[0.5862318600045434, 0.5535872379721397]","[0.3541350881588611, 0.6474755637993426]","[0.21761825953389208, 0.41463957547041874]","[0.4018406993564878, 0.4747856223869188]","[0.986679235482909, 0.9899848892838223]","[0.7485433702377993, 0.7431498992109717]","[0.036363872143345834, 0.08112662456638231]","[0.010572912145009597, 0.015820838608752632]","[0.010732309663365608, 0.0156816312904861]","[0.06677719036804701, 0.05373079716285672]","[0.018688083756415123, 0.0199010883179758]","[0.01723130521501254, 0.027311867196319915]","[0.00842759953469646, 0.00615946767376413]","[0.0010530355743479292, 0.0006745568071473901]","[0.00770195330125032, 0.005744227336192763]"
9,Uniform,0.6902402402402402,0.2700339165245756,0.3763939135591964,0.459810571930997,0.5754138043510286,0.46152713226545006,0.30030954675591043,0.43102403382457827,0.9877982861066272,0.7471263622210691,0.05790273828996216,0.029732697959648165,0.013897692581188755,0.013714644592835565,0.05398425755528269,0.009308304347515076,0.029366936016259577,0.00742149031243065,0.000942380455781113,0.006427438866631183,"[[191, 39], [74, 61]]","[0.15239069721319434, 0.47012396236729687]","[0.29952597467621367, 0.5085394513476527]","[0.3662040497031139, 0.6224781055439663]","[0.5865885244265947, 0.553762964234356]","[0.3544188532292813, 0.6474754285948932]","[0.21645394524223102, 0.4466220543301695]","[0.40465482953729354, 0.4771876711019275]","[0.9859881766579761, 0.9908965188573138]","[0.7500363670964827, 0.7419728939530257]","[0.043288818650386085, 0.09003294031282187]","[0.012652436406263725, 0.02562321493202146]","[0.007896985112083562, 0.015404552327713627]","[0.06624112146391775, 0.050894661102426866]","[0.017969755115061214, 0.0199052980273077]","[0.020637706287052814, 0.04774954381397474]","[0.008811279203584318, 0.008056501305349526]","[0.001245395483811915, 0.00109815329143339]","[0.0073335695919126975, 0.007240532105540031]"
