dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data13,1,0,Uniform,"[[122, 28], [24, 126]]",0.8266666666666667,0.09925925925925926,0.14400000000000002,0.15751973812039602,0.3891049382716049,0.21903594292480488,0.13959876543209876,0.2546487385906754,0.9753315212914916,0.8890740740740741,"[0.11662904439428141, 0.0824215900802334]","[0.14567343867569602, 0.1423778264040846]","[0.15415476668390185, 0.16078162509275248]","[0.3843115124153499, 0.39375151957208854]","[0.21965592872459855, 0.21843495012544248]","[0.14515926761976422, 0.13420860685630925]","[0.25566658070736736, 0.2536620776329193]","[0.9739310282510079, 0.9766891108252648]","[0.9040632054176072, 0.8745441283734501]"
Data13,1,1,Uniform,"[[121, 29], [22, 128]]",0.83,0.10037037037037037,0.14333333333333334,0.15309224073660058,0.39484567901234563,0.2170818598374373,0.14092592592592593,0.2579323512426164,0.9756966751777723,0.8866666666666667,"[0.11086474501108648, 0.08982925018559762]","[0.14116777531411678, 0.14550853749072012]","[0.14429645394974094, 0.1619272069746266]","[0.39196846513919686, 0.39773570898292504]","[0.21114212478946837, 0.22304805250254645]","[0.14122936683912293, 0.14062113338282603]","[0.26075466587058377, 0.25509746505728603]","[0.9748235395959998, 0.9765737000048978]","[0.9057649667405765, 0.8674832962138085]"
Data13,1,2,Uniform,"[[124, 26], [21, 129]]",0.8433333333333334,0.09666666666666666,0.14785185185185187,0.16147001691112087,0.38462962962962965,0.2188908677467312,0.14095679012345677,0.25782796485140136,0.97565137413173,0.8866666666666667,"[0.10459940652818991, 0.08875739644970414]","[0.14985163204747776, 0.1458579881656805]","[0.15914314233510646, 0.16379000724282755]","[0.3807183481701286, 0.38852933925049304]","[0.2143043114688739, 0.2234638543314587]","[0.1358803165182987, 0.14601824457593687]","[0.25811730612715383, 0.25753947961492624]","[0.9742561255397448, 0.9770424947693008]","[0.8968842729970327, 0.8764792899408284]"
Data13,1,3,Uniform,"[[124, 26], [25, 125]]",0.83,0.09481481481481481,0.13866666666666666,0.1502257418707686,0.3877623456790123,0.2161846381080113,0.13660493827160494,0.25086909137226504,0.9757617439529969,0.8901851851851852,"[0.09876543209876543, 0.09070294784580499]","[0.1365286855482934, 0.14089191232048376]","[0.14970660594062438, 0.15076606702255133]","[0.38453159041394336, 0.39112496850592093]","[0.21484298126939883, 0.2175810564502406]","[0.13059791817961752, 0.14285714285714285]","[0.2507556218906813, 0.2509871922612604]","[0.9744946766560453, 0.9770805282824768]","[0.9048656499636892, 0.8749055177626606]"
Data13,1,4,Uniform,"[[126, 24], [21, 129]]",0.85,0.10481481481481482,0.14837037037037037,0.162067840319327,0.3921913580246913,0.21880515624199082,0.1437037037037037,0.2563531057059166,0.9758504241825221,0.89,"[0.13037037037037036, 0.07925925925925927]","[0.16044444444444445, 0.1362962962962963]","[0.1686685295915511, 0.1554671510471029]","[0.3913888888888889, 0.3929938271604938]","[0.2310636754094887, 0.2065466370744929]","[0.15882716049382714, 0.12858024691358025]","[0.2647655919802827, 0.24794061943155046]","[0.9754051011723361, 0.9762957471927078]","[0.9059259259259259, 0.8740740740740741]"
Data13,1,5,Uniform,"[[121, 29], [21, 129]]",0.8333333333333334,0.09259259259259259,0.14525925925925925,0.1557606206766596,0.3903086419753087,0.21818975479587224,0.14503086419753086,0.2550909868019307,0.9754298108338136,0.8870370370370371,"[0.10897927858787414, 0.07730851825340014]","[0.15303146584804297, 0.1380100214745884]","[0.16045447253726652, 0.15138260423115438]","[0.38791890509081606, 0.3925375805297065]","[0.22257263823159348, 0.21410178262926896]","[0.1591199795344078, 0.13188976377952755]","[0.26352990779083607, 0.24721989585809132]","[0.9749719385099221, 0.9758568742826549]","[0.9048349961627015, 0.870436649964209]"
Data13,1,6,Uniform,"[[124, 26], [22, 128]]",0.84,0.09259259259259259,0.1454814814814815,0.15583433165673852,0.3894753086419754,0.22466008539204024,0.13907407407407407,0.252847228829775,0.9758042994810971,0.8853703703703704,"[0.10625909752547306, 0.0784313725490196]","[0.14788937409024747, 0.1429864253393665]","[0.15615770235178897, 0.15549925523517039]","[0.3915271712760796, 0.38734917043740574]","[0.2242462933628745, 0.2250888563181894]","[0.14173944687045123, 0.13631221719457012]","[0.254022202530537, 0.25162972214437]","[0.975109062403225, 0.9765247035120145]","[0.9057496360989811, 0.8642533936651584]"
Data13,1,7,Uniform,"[[125, 25], [20, 130]]",0.85,0.09259259259259259,0.14585185185185184,0.15502564405075506,0.3878549382716049,0.21868238129542852,0.14108024691358023,0.25666113815787117,0.9765299398731572,0.8918518518518519,"[0.1062874251497006, 0.07917888563049853]","[0.15464071856287426, 0.13724340175953081]","[0.15487833104058726, 0.1551699330401863]","[0.3861651696606786, 0.3895100195503421]","[0.21706678212279953, 0.22026481567565762]","[0.15057385229540918, 0.1317815249266862]","[0.2628173941601365, 0.2506312569122506]","[0.9757283061749001, 0.9773151177476962]","[0.9113023952095808, 0.8728005865102639]"
Data13,1,8,Uniform,"[[124, 26], [20, 130]]",0.8466666666666667,0.10518518518518519,0.14896296296296296,0.15830236690117402,0.3881635802469136,0.22158970798934097,0.14302469135802467,0.25678148946979434,0.9752892403151854,0.8872222222222222,"[0.11717022844509949, 0.09307520476545049]","[0.1485630066322771, 0.14936708860759493]","[0.14829413258007462, 0.1684149312896565]","[0.3797285679194301, 0.39668652271035]","[0.21328010813466775, 0.22998593062730938]","[0.14081306804225008, 0.14525936957061306]","[0.2539869745178127, 0.2596051356275301]","[0.9734943813288917, 0.9771028096706587]","[0.8968312453942521, 0.8775130305286671]"
Data13,1,9,Uniform,"[[123, 27], [19, 131]]",0.8466666666666667,0.09851851851851852,0.14985185185185185,0.1589021316355557,0.3877623456790124,0.222545895590402,0.14604938271604936,0.2570347921638933,0.9757136973890125,0.8903703703703704,"[0.10396409872849663, 0.09317681584739546]","[0.150037397157816, 0.1496698459280998]","[0.15668437930434267, 0.16107757908003978]","[0.380921216654201, 0.3944729762778185]","[0.21621896110423452, 0.22875214020375925]","[0.150024931438544, 0.1421496698459281]","[0.260307569348652, 0.25382444506483065]","[0.9744884296132262, 0.9769155924852898]","[0.9072550486163051, 0.8738077769625825]"
Data13,1,10,Uniform,"[[123, 27], [19, 131]]",0.8466666666666667,0.09851851851851852,0.14977777777777776,0.1617153563403886,0.39429012345679015,0.22489771806374498,0.1451851851851852,0.2608632432331399,0.9770307223457705,0.8898148148148148,"[0.10575539568345324, 0.09083969465648854]","[0.1493525179856115, 0.1502290076335878]","[0.16012141412784334, 0.16340663853537946]","[0.3957134292565947, 0.39277989821882947]","[0.22015299297111993, 0.2299321973604998]","[0.14292565947242206, 0.14758269720101783]","[0.2595247958132098, 0.2622834279000887]","[0.9760403389667807, 0.978081587152485]","[0.9007194244604316, 0.8782442748091603]"
Data13,1,11,Uniform,"[[122, 28], [20, 130]]",0.84,0.09888888888888889,0.14200000000000002,0.1603996605018974,0.3875925925925926,0.22686495844544172,0.14441358024691356,0.2577280799021871,0.975853169700464,0.8883333333333333,"[0.10476190476190476, 0.09288389513108614]","[0.1427106227106227, 0.14127340823970036]","[0.154925524321362, 0.16599681097862456]","[0.38644688644688646, 0.3887640449438202]","[0.22409264298622789, 0.22969957312845807]","[0.1454822954822955, 0.14332084893882646]","[0.25740491168523505, 0.2580585103262617]","[0.9754733529381417, 0.9762415216709285]","[0.9036630036630037, 0.8726591760299626]"
Data13,1,12,Uniform,"[[123, 27], [18, 132]]",0.85,0.10592592592592592,0.15022222222222223,0.15858148555674945,0.39175925925925925,0.22310323428267165,0.14188271604938274,0.2571925138348911,0.9760549652691979,0.8812962962962962,"[0.12890922959572845, 0.08423326133909287]","[0.16064073226544623, 0.14038876889848811]","[0.16243462250450588, 0.15494472346999016]","[0.3900012712941775, 0.3934185265178786]","[0.2249658705041843, 0.22134519534357658]","[0.1522374777523519, 0.13210943124550037]","[0.2618566335232174, 0.25279031015498055]","[0.9759298494406966, 0.9761730551548464]","[0.9016018306636155, 0.8621310295176385]"
