n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.6979152426520848,0.2142599315727395,0.31848740620529853,0.2998685734705835,0.5303468575387627,0.33403281634512916,0.3135126237699684,0.4540991494295847,0.9831725089128829,0.8573311486243445,0.03363056259412037,0.020655649481755772,0.01000033325320465,0.029737670008617708,0.046850184941483054,0.00804944577631249,0.020179268550670332,0.002981646801032126,0.0014000612572908691,0.0037366108500609526,"[[374, 126], [106, 162]]","[0.12671294920991458, 0.37783592470194777]","[0.2195473104951867, 0.5030556148487783]","[0.23248455031759402, 0.42575507736305873]","[0.5148562954506645, 0.5594806735235364]","[0.2569489942252761, 0.4778466506045482]","[0.22033055763783316, 0.48731253926599205]","[0.4277115606541197, 0.5033333891172409]","[0.9771496774061295, 0.9944162866318731]","[0.8598736840763517, 0.8525356562096695]","[0.032170630070012134, 0.042757908169184074]","[0.012870857940954411, 0.011103598226637246]","[0.02572565902190576, 0.035827223454720794]","[0.046974945913395634, 0.04177240272036498]","[0.009819741300508387, 0.011739715220293892]","[0.022537846388466242, 0.024675409027454038]","[0.004474088082815368, 0.004635184823765597]","[0.001993631852436085, 0.0005164522896322771]","[0.005015081735746824, 0.00812545012387585]"
1,Uniform,0.6939507860560492,0.2128152631270756,0.3179089532636792,0.2936359405427861,0.5262340822662852,0.32905702908275986,0.30130973791857324,0.4545455379721404,0.9838354802452732,0.8571850714805551,0.041324108223586294,0.0229883432947442,0.009984057969925091,0.03126041060483686,0.04739796657358547,0.008088412090350461,0.019609621280522023,0.00456430560320653,0.002186617028415331,0.005646553643435228,"[[380, 120], [115, 153]]","[0.13144397624451493, 0.3663698400023308]","[0.227752592019934, 0.4891687276631516]","[0.22565313502659104, 0.4223684271840991]","[0.5110150356468386, 0.5551882209682875]","[0.25734621449900746, 0.46511511840202047]","[0.21201583304821736, 0.4707116246881844]","[0.4307787977130844, 0.4997124440874302]","[0.9784189033775201, 0.9941351843890629]","[0.860307463622567, 0.8513462603504116]","[0.030666664722849447, 0.04512580564912867]","[0.01183830204244343, 0.015540431380174592]","[0.026339995833096912, 0.043326173945894116]","[0.048085606941155545, 0.04268829918074203]","[0.008041567008860134, 0.01597987986879495]","[0.01352193978860437, 0.042259393748950956]","[0.004827751563692811, 0.006444469779046051]","[0.0030810046291069077, 0.0007035241985939411]","[0.006791287551549578, 0.010605062505517512]"
2,Uniform,0.7004442925495558,0.21614126297650219,0.3193877935136311,0.3008872423769417,0.5274941055280766,0.333469038201497,0.30340801008842005,0.45369082527969223,0.9834800941513195,0.8573676940515128,0.03844235963553398,0.01824038095296897,0.01175894226766315,0.028693280315180092,0.04908725343796692,0.007948754329334047,0.020465449605874885,0.004049829440402182,0.0018743083469105275,0.004744745707916451,"[[393, 107], [123, 145]]","[0.13437557275411122, 0.37216944087514403]","[0.2307420473850052, 0.48901370761355095]","[0.2339423638800943, 0.42899043524519287]","[0.5144076478479286, 0.5522945359068233]","[0.262339579405822, 0.4692875019381198]","[0.22103139429543212, 0.46148940037457464]","[0.43059459899258845, 0.4980296963747707]","[0.9780121522539051, 0.9939905793287208]","[0.8584388454357169, 0.8552429223874677]","[0.029556467537322828, 0.053504351862750515]","[0.016935436734727607, 0.020560647382172417]","[0.0236064042984787, 0.04315341162818086]","[0.04818905881513212, 0.04729505679792794]","[0.007121816469833738, 0.015678872317686214]","[0.026141067118768135, 0.04564392723886121]","[0.006118913002079928, 0.007253475983729904]","[0.0026229285924229515, 0.0006873454005579136]","[0.005933681417794476, 0.004973458095237722]"
3,Uniform,0.7056903622693096,0.21672117982650593,0.32077440753536385,0.2969367074014485,0.527497668818161,0.333746126392476,0.3030961801750555,0.454498956497726,0.9834925517576311,0.858309196272471,0.045053916644336355,0.023458843984873613,0.013744945825431955,0.03296525950396153,0.044469619880653996,0.012333868451882599,0.018204210409292137,0.005906076444142379,0.002530584922282491,0.006277289489502847,"[[393, 107], [119, 149]]","[0.12614793213493972, 0.38710276762431733]","[0.2260556902062544, 0.49713262063242303]","[0.2274627137276898, 0.42623967199908125]","[0.5108991323965631, 0.5585704579541396]","[0.25832895981771037, 0.47419361862202347]","[0.21463409114659826, 0.46839157739748316]","[0.4308193411270242, 0.4987108628745761]","[0.9779027457410916, 0.9939285530192992]","[0.8617101108977046, 0.8520640522189143]","[0.01858463016416927, 0.0666963773056439]","[0.014439692865364092, 0.023065863826514175]","[0.025033965788931606, 0.04432918916784252]","[0.04488639390700233, 0.04061279699800391]","[0.00794827664397491, 0.02039532910611494]","[0.014306463802176955, 0.03179368527293451]","[0.006207147037607035, 0.006126456765730874]","[0.0036200437161159585, 0.000799534084180264]","[0.006917157231580985, 0.010196349940071448]"
4,Uniform,0.7291353383458647,0.22453134018721296,0.3234094008013853,0.2994560514258589,0.530659582111623,0.33701741557087744,0.31154043942347104,0.4552471910740593,0.9842026818418642,0.8598451760036138,0.05143489890791255,0.023071866440267708,0.011607654578058665,0.025820164337804336,0.04414829379406239,0.010050606798163733,0.023776857349128072,0.006002688153857276,0.0021969424376225765,0.005744518731663169,"[[402, 98], [110, 158]]","[0.1309235297488373, 0.3956203750617326]","[0.22705937888405572, 0.5012202367999411]","[0.22970107748101762, 0.4287843743295309]","[0.513753543836267, 0.5615916780701354]","[0.2589561067987101, 0.4809863226518141]","[0.22308397144211564, 0.47401959180540904]","[0.4311173640766516, 0.499824416851984]","[0.9788842814178702, 0.9940573922332]","[0.8621319631548239, 0.8555286655009413]","[0.030726402308692148, 0.06199809514889577]","[0.008925640273386517, 0.018284249092830124]","[0.017818820905042665, 0.04697104257077734]","[0.04671216945328598, 0.037898531387177414]","[0.011448963881049217, 0.016326700955521703]","[0.0213899822375068, 0.032534705561413774]","[0.006550556844825879, 0.005678913027003752]","[0.00310268709372194, 0.00047725284645005014]","[0.007571927093458822, 0.00714861537328526]"
5,Uniform,0.7213431305536568,0.20456530286173175,0.31941698802941204,0.29774422645463466,0.5292759763366796,0.331940325317931,0.3072233979962579,0.45552932432554244,0.9834894727806704,0.8575658706490552,0.04214067371275205,0.02031702117200826,0.008820203073998166,0.03288024215298066,0.048205303406441684,0.012593778744167804,0.011389439651659554,0.00349485283907482,0.0017135957007891453,0.0032396563653509314,"[[400, 100], [114, 154]]","[0.11846498199373849, 0.3660639948941226]","[0.2270332770902585, 0.49338284215985384]","[0.22919017256434504, 0.42653815081322327]","[0.5119867126792248, 0.5621013954333306]","[0.2542405818969689, 0.47836824457715715]","[0.2236370722546565, 0.4648936389623414]","[0.4310016077456993, 0.5017766236528207]","[0.9778086658288435, 0.9942295112607866]","[0.8594083305881451, 0.8541093365916567]","[0.021747398778881388, 0.06757711072860431]","[0.008605546413224282, 0.015460818935823729]","[0.02434935701341694, 0.04442735447503821]","[0.046181554468307594, 0.04861403576624778]","[0.00975829631464293, 0.015554082434305186]","[0.014170457681991412, 0.02127462316991716]","[0.004733668438444594, 0.004760045927115315]","[0.0023073036401394767, 0.0004277036894176556]","[0.0036515162526710786, 0.0052745492136640395]"
6,Uniform,0.7356288448393712,0.21527107400684273,0.318023347247434,0.29766579157027845,0.5280438218719559,0.33383477380226423,0.3029852194050119,0.4530571601243317,0.9835853698605839,0.8567894763808839,0.05005668381681877,0.023385931809016998,0.008088388065519507,0.026210966875473325,0.04401359873125953,0.01149547285035601,0.017826890942656052,0.003996092907575119,0.0015463779191661618,0.006308513306857078,"[[407, 93], [110, 158]]","[0.1268074475076753, 0.3796146796961418]","[0.2208936801497277, 0.4966908223729184]","[0.22947919137689757, 0.4236002157795166]","[0.5115474628933409, 0.5585584595927786]","[0.25622753603898646, 0.4767498343380816]","[0.21154863015135777, 0.47128159644353274]","[0.4278159343186835, 0.4996391118811088]","[0.9779509069721003, 0.9939483043646338]","[0.8605254756301048, 0.8501147842417269]","[0.023425947988118045, 0.037670883941638436]","[0.00955195955932533, 0.02424917930816428]","[0.017598056512599873, 0.04018380066763425]","[0.04728711726977459, 0.033884013052339505]","[0.006249305907525958, 0.023984667662597024]","[0.020012356329894086, 0.03140712601155867]","[0.004001409111092649, 0.006608238637198205]","[0.002426516828597892, 0.0007955715716419032]","[0.007356531782074428, 0.009076712280952835]"
7,Uniform,0.7421565276828435,0.21078398567879342,0.31657545820332433,0.297775169193434,0.5288129851122333,0.32883616713184854,0.30463252762604254,0.4545506842565142,0.983519811616608,0.8571501990915402,0.04207937404192169,0.01778720385907287,0.011622955712609311,0.03148982390234139,0.04413964325788007,0.010950579887211598,0.011702937139966863,0.003181433591962529,0.0013489838521629888,0.006532737192087439,"[[409, 91], [107, 161]]","[0.11613728069803606, 0.3892567598544505]","[0.21891964331588856, 0.5001477531497885]","[0.22796652805801232, 0.4290661415035001]","[0.5138173096064499, 0.5574231195122025]","[0.25230158810593606, 0.47268840559768305]","[0.2133821685087308, 0.47634191535698456]","[0.4293746878395752, 0.5019527547968461]","[0.9777859045434137, 0.9943306024839629]","[0.8590704028315892, 0.853601027168955]","[0.0305068228761192, 0.043072679394583493]","[0.014160010824620163, 0.01599230479931674]","[0.026304542475709472, 0.03875111858665753]","[0.04508844189392176, 0.04427528582572412]","[0.013465129767529544, 0.01154615943895359]","[0.014967894703681735, 0.012873500962009843]","[0.0042905551392411236, 0.0029639599718751194]","[0.001882600982079848, 0.0005884604098166373]","[0.0044958702245660965, 0.011768502100997318]"
8,Uniform,0.746120984278879,0.208762746459433,0.31406280585228746,0.2958544505007247,0.5292258505670908,0.3295065770941553,0.30008709906337744,0.45302905571452295,0.9830738085513492,0.8574575675698284,0.04006010325475257,0.02741251762109805,0.01456836081578463,0.027015551236462643,0.05027150589215736,0.009919722097892327,0.015554151785285079,0.0050172318066182865,0.0022010600413094918,0.004863312514622412,"[[411, 89], [106, 162]]","[0.11673098829554744, 0.38033537132459944]","[0.2165593736027785, 0.4966612485904065]","[0.2268033545953195, 0.4252873427629564]","[0.5136294114365463, 0.558353290575037]","[0.2505755107355655, 0.47713596506053707]","[0.20718684645980248, 0.4745208019179487]","[0.42735413741019623, 0.501043070677707]","[0.9771472726361179, 0.9941640665951258]","[0.8605720210192445, 0.8517010746260356]","[0.0317986679263722, 0.05418170210999343]","[0.010530469662662903, 0.02277809664452441]","[0.02240079273248094, 0.03426229022776011]","[0.05035133999227684, 0.04494392330443785]","[0.007109982731321597, 0.015766578388409024]","[0.009541678730246821, 0.02733104532896176]","[0.004577680947928783, 0.0062812981733626535]","[0.0031347816851195528, 0.0006355468229121907]","[0.006275993485323291, 0.00841767836386043]"
9,Uniform,0.7369788106630212,0.2141162594212961,0.32184481734605963,0.303037944660579,0.5320042773891636,0.3365056006910434,0.3086702065365601,0.4554734745594288,0.9837139038151772,0.8565375272914348,0.038123084777035396,0.02113877224848371,0.0120862098474263,0.02833366864637785,0.04705670056428505,0.008183068013424654,0.008310316586930626,0.0033535294813980855,0.002000305014196822,0.00615872375318696,"[[405, 95], [107, 161]]","[0.12321328685644868, 0.3775678990762771]","[0.2251078916290214, 0.4956876721315919]","[0.2312120350849507, 0.4321080476298711]","[0.5139617103084368, 0.5645941976659312]","[0.25519754945163114, 0.482532481835218]","[0.21748740694618904, 0.47241289725491775]","[0.4299098478730528, 0.5014700606790019]","[0.9778841173745236, 0.9942145974027312]","[0.8592769580571813, 0.851565947591242]","[0.025887994184182406, 0.043637567560105]","[0.011464599072645151, 0.016977444216357884]","[0.02057934365521112, 0.04209601495155158]","[0.04519632253540146, 0.04647010270229813]","[0.0072027551751616915, 0.014863898142175917]","[0.010793304109746845, 0.01638614775159882]","[0.0034073182204058844, 0.005698379401987786]","[0.002969355169090255, 0.0005380124125382542]","[0.0066968744613072825, 0.011064875405958048]"
