dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
thyroid,4,29,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.049228395061728394,0.0717283950617284,0.008765947456423645,0.17450274348422498,0.12084781306685365,0.07074074074074074,0.2728737294471754,0.9899396364222852,0.18960170487948266,"[0.11805555555555555, 0.7911392405063291, 0.008637873754152824]","[0.3527777777777778, 0.8158227848101266, 0.0259468438538206]","[0.09090909090909094, 0.03498542274052474, 0.005424756950284105]","[0.8850308641975309, 0.8888888888888888, 0.12000738279808047]","[0.9113828152354997, 0.9457449511788205, 0.05863775726026454]","[0.24421296296296294, 0.7536919831223629, 0.030741971207087486]","[0.3837830326019309, 0.5769983548520013, 0.25425673255644293]","[0.9529269202087993, 0.9988013041810511, 0.9903598264759349]","[0.22271825396825395, 0.24163652802893307, 0.186078152191109]"
thyroid,4,30,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05,0.07503086419753087,0.007995528658793962,0.17573731138545953,0.12320134129124882,0.0764891975308642,0.2742440491655632,0.9900419053719278,0.1899103468547913,"[0.20454545454545456, 0.7412790697674418, 0.0069953364423717525]","[0.4287878787878788, 0.7941860465116278, 0.026049300466355764]","[0.09090909090909094, 0.03498542274052474, 0.004626255877122646]","[0.8888888888888888, 0.8888888888888888, 0.11919831223628691]","[0.9132239828486303, 0.9461742652862941, 0.05868007637787941]","[0.36363636363636365, 0.751937984496124, 0.03147623806351321]","[0.44235907662781493, 0.5794332236073519, 0.25306212717472504]","[0.9594264795607077, 0.9988900634249471, 0.9902080395885904]","[0.226010101010101, 0.24245570321151713, 0.18610608800482217]"
thyroid,4,31,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.04660493827160494,0.07453703703703704,0.007405157830327897,0.17503429355281205,0.12272264336608599,0.07161265432098765,0.27468426748320995,0.9899462517080169,0.18994708994708995,"[0.16666666666666666, 0.7308868501529052, 0.006490264603095357]","[0.40694444444444444, 0.8030581039755352, 0.026926277250790484]","[0.09090909090909094, 0.03498542274052474, 0.003903191947655864]","[0.878858024691358, 0.8888888888888887, 0.11932101847229157]","[0.91436224213466, 0.9462798467418025, 0.05893510671663783]","[0.3032407407407407, 0.7370030581039755, 0.02985244355688689]","[0.4124368000586711, 0.571541158874918, 0.25522868948754435]","[0.9559563758389262, 0.9987118895375776, 0.9902837751819531]","[0.22503306878306878, 0.24333770205329838, 0.18620085744399273]"
thyroid,4,32,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05246913580246913,0.0777469135802469,0.008450965763890933,0.17882373113854597,0.1254688229540929,0.07382458847736625,0.2789945692981493,0.9900310552139402,0.19009773662551438,"[0.15671641791044777, 0.7666666666666667, 0.007183427998663549]","[0.3522388059701493, 0.8144444444444444, 0.027297026394921483]","[0.09090909090909094, 0.03498542274052474, 0.0050093030039435596]","[0.8805970149253731, 0.8888888888888888, 0.1204105876675205]","[0.9104894336200329, 0.9466124824508425, 0.058511843460597096]","[0.26119402985074625, 0.7472222222222222, 0.029131863236440583]","[0.4032429976123547, 0.592811417626683, 0.2573401498540505]","[0.9552238805970149, 0.9988804713804714, 0.9902780267439631]","[0.2210376687988628, 0.24305555555555552, 0.18622022815140085]"
thyroid,4,33,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.045987654320987656,0.07521604938271605,0.009661606345279813,0.17470850480109743,0.12039219365003916,0.07219393004115225,0.274180916579645,0.9898834201187571,0.18969723691945914,"[0.19463087248322147, 0.7377049180327869, 0.007301692665117823]","[0.436241610738255, 0.8301639344262295, 0.028078327248589448]","[0.09090909090909094, 0.03498542274052474, 0.006370926092946995]","[0.87248322147651, 0.8888888888888888, 0.12130766677729837]","[0.9136725613917251, 0.9458537882592482, 0.058997477229640896]","[0.32662192393736017, 0.7773224043715847, 0.030213519194601173]","[0.4355737395295522, 0.587725335686903, 0.2543205484337356]","[0.9631097698301878, 0.9991157476403378, 0.9900781453094166]","[0.22195589645254074, 0.24285714285714285, 0.18620896749008264]"
thyroid,4,34,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05308641975308642,0.07743827160493827,0.008998062909627534,0.17798353909465023,0.12595003734678728,0.07815329218106995,0.27592365607669467,0.9897116245229912,0.18969723691945914,"[0.2054794520547945, 0.7621776504297995, 0.008020050125313283]","[0.40958904109589045, 0.8286532951289398, 0.025530492898913952]","[0.09090909090909094, 0.03498542274052474, 0.005484512589008523]","[0.8789954337899543, 0.888888888888889, 0.1194282001299545]","[0.910867424843044, 0.946265113213449, 0.058967932074954627]","[0.3356164383561644, 0.781279847182426, 0.03087162350320245]","[0.4260663969036286, 0.5891392099380477, 0.25399666051139064]","[0.9539395053783213, 0.9990535729790745, 0.9900395091318381]","[0.22325505544683627, 0.24225678810206028, 0.18581374070095874]"
thyroid,4,35,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.054475308641975306,0.08024691358024691,0.010027551184013769,0.180264060356653,0.1265711496317928,0.08164866255144032,0.2778144235849737,0.9898916660603747,0.1896935626102293,"[0.12101910828025478, 0.811046511627907, 0.009198862686067904]","[0.4140127388535032, 0.8401162790697675, 0.02776384010704131]","[0.09090909090909094, 0.03498542274052474, 0.006467773704121329]","[0.8846426043878273, 0.8888888888888888, 0.12099756555351136]","[0.9112265791766959, 0.9464884174565386, 0.05879352083596368]","[0.326963906581741, 0.7996608527131782, 0.03389641523108658]","[0.40998782000492423, 0.5926790081029094, 0.25622809806028696]","[0.9563544650109007, 0.9990662438336857, 0.9902444484338064]","[0.21989687594783133, 0.24238648947951272, 0.18586879474987855]"
thyroid,4,36,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05015432098765432,0.07648148148148148,0.008394767238304651,0.1758573388203018,0.12304752243045128,0.07643261316872428,0.2758214187650204,0.9900414750525885,0.19014182833627277,"[0.17985611510791366, 0.7761194029850746, 0.00666000666000666]","[0.3985611510791367, 0.8274626865671642, 0.02713952713952714]","[0.09090909090909094, 0.03498542274052474, 0.005001933308320799]","[0.8816946442845722, 0.8888888888888888, 0.11975061975061974]","[0.91183401207233, 0.9463401041678112, 0.05887097615302259]","[0.31654676258992803, 0.7758706467661692, 0.03186258186258186]","[0.42621783371864236, 0.5895239151964248, 0.2548431573625772]","[0.9556757278740765, 0.998905472636816, 0.9903424073980925]","[0.22147995889003083, 0.24186211798152096, 0.18653172224600797]"
thyroid,4,37,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.053858024691358024,0.07722222222222223,0.007139789537748719,0.1779149519890261,0.12702843741897282,0.07600051440329218,0.2734246379424062,0.9893025804413598,0.19003894767783652,"[0.14583333333333334, 0.7743732590529248, 0.008365400702693659]","[0.3736111111111111, 0.8139275766016713, 0.02583235736991802]","[0.09090909090909094, 0.03498542274052474, 0.0034490815375362604]","[0.882716049382716, 0.8888888888888888, 0.11823099659807038]","[0.9096548415960805, 0.9458207251378138, 0.05899353136366623]","[0.30092592592592593, 0.7588207985143919, 0.029568903017121183]","[0.4100406316391438, 0.5760991927681424, 0.25195352061351717]","[0.9556767337807606, 0.998919557693931, 0.9895350761893025]","[0.22255291005291003, 0.24287040721581107, 0.1860823633452042]"
thyroid,4,38,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05138888888888889,0.07771604938271605,0.00756495960577593,0.17805212620027439,0.12651963485898712,0.07596707818930042,0.2767099617922202,0.9901521460116595,0.19000220458553793,"[0.1836734693877551, 0.7784090909090909, 0.005350275873599732]","[0.41904761904761906, 0.8142045454545456, 0.025982277211168702]","[0.09090909090909094, 0.03498542274052474, 0.0039027642663646473]","[0.8783068783068784, 0.8888888888888888, 0.11900648349402737]","[0.9129397785242005, 0.9467948347828924, 0.05891544969062047]","[0.31746031746031744, 0.7634943181818182, 0.02956863400769102]","[0.43988520336379633, 0.586014817545129, 0.2544959390976798]","[0.9647080308633521, 0.9989325068870524, 0.9902607562605581]","[0.22481373501781662, 0.24201839826839822, 0.1860853018686157]"
thyroid,4,39,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05092592592592592,0.07962962962962963,0.008851267779839207,0.17762345679012345,0.1250150549628072,0.07899434156378601,0.2777013981705643,0.990011491519979,0.19013080540858315,"[0.1910828025477707, 0.7801204819277109, 0.006843598731430479]","[0.4713375796178344, 0.8132530120481928, 0.02870973126356201]","[0.09090909090909094, 0.03498542274052474, 0.005252600165377495]","[0.8754423213021938, 0.8888888888888888, 0.11992062167325061]","[0.9129245490134656, 0.9462595506207635, 0.05885665684489786]","[0.35668789808917195, 0.7813755020080322, 0.03279363489678963]","[0.4329471013931808, 0.5828857527445388, 0.2567207970815123]","[0.9606292480656606, 0.9991237677984666, 0.9902765118000443]","[0.22535638459205337, 0.24282845668387834, 0.1862873675592754]"
thyroid,4,40,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.049228395061728394,0.07561728395061729,0.008331083756253823,0.17757201646090537,0.12494956262161522,0.07247685185185185,0.27356165497069684,0.9896517055444067,0.18986992945326275,"[0.17088607594936708, 0.7507598784194529, 0.007508760220256966]","[0.3949367088607595, 0.8139817629179331, 0.02666444184882363]","[0.09090909090909094, 0.03498542274052474, 0.004690736241491034]","[0.8776371308016877, 0.8888888888888887, 0.1200660029293435]","[0.9101542828780446, 0.945620920049293, 0.05919564598650395]","[0.2911392405063291, 0.7872340425531915, 0.0274737193392291]","[0.4177294799209714, 0.593943826603703, 0.252172659340895]","[0.9589669526803161, 0.9989407755365202, 0.9899507355669532]","[0.22408077154912598, 0.24156896801273697, 0.18612984990425335]"
thyroid,4,41,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.049074074074074076,0.07549382716049384,0.008704431748649434,0.17712620027434842,0.12349767333801567,0.07442129629629629,0.27542957008964,0.9896767159756557,0.18970825984714873,"[0.152317880794702, 0.7962962962962963, 0.006161532056619483]","[0.3788079470198676, 0.8314814814814814, 0.027077435470441297]","[0.09090909090909094, 0.03498542274052474, 0.00521934521832566]","[0.8793230316409124, 0.8888888888888888, 0.12106577851790175]","[0.9129166845908414, 0.9458183517345431, 0.05927882729311117]","[0.3189845474613686, 0.7872942386831276, 0.02980849292256453]","[0.4150685042898374, 0.5958568583026379, 0.2546295833377264]","[0.956753633494822, 0.9991301907968574, 0.9899945277346126]","[0.22579627877641123, 0.24257789535567312, 0.1859482177550454]"
thyroid,4,42,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.04984567901234568,0.0780246913580247,0.008916014698327621,0.17896090534979425,0.12549155635661718,0.07773405349794239,0.27578969438577006,0.9901584380801497,0.1903696355085244,"[0.16774193548387098, 0.7603550295857988, 0.006681142475363287]","[0.4064516129032258, 0.823076923076923, 0.027459495573743112]","[0.09090909090909094, 0.03498542274052474, 0.005321495451470943]","[0.8795698924731181, 0.8888888888888887, 0.12074309151309316]","[0.9116367236658144, 0.946089760098991, 0.05881130016856843]","[0.34301075268817205, 0.7601084812623274, 0.03234229719948778]","[0.41785086702500596, 0.5806698489725118, 0.25489960352066227]","[0.9586923576531717, 0.9987717410794333, 0.9904868072220276]","[0.22534562211981563, 0.2428853198083967, 0.18649931995514088]"
thyroid,4,43,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05324074074074074,0.08203703703703705,0.008132548353636788,0.17770919067215366,0.12640309357177232,0.07812757201646091,0.2778314443814181,0.9897919902318768,0.18967519106407996,"[0.2073170731707317, 0.8029850746268656, 0.007022237084099649]","[0.46463414634146344, 0.8507462686567164, 0.028490219026918576]","[0.09090909090909094, 0.03498542274052474, 0.004358753687410079]","[0.8794037940379404, 0.8888888888888888, 0.11863493655836073]","[0.9141523485888647, 0.946064581834722, 0.05889306575186069]","[0.3384146341463415, 0.8124378109452737, 0.029861227219528507]","[0.4386522500304453, 0.6011427340461953, 0.25531281970926617]","[0.9591176952037977, 0.999158751696065, 0.9901084455560871]","[0.2238675958188153, 0.24051172707889126, 0.18589023972739072]"
thyroid,4,44,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05030864197530864,0.07614197530864197,0.008052627015212048,0.1752743484224966,0.1225830798772922,0.07374228395061729,0.27490794773329613,0.9900008780998961,0.19015652557319224,"[0.2052980132450331, 0.746875, 0.009319354301880512]","[0.4410596026490067, 0.818125, 0.02745881178232651]","[0.09090909090909094, 0.03498542274052474, 0.004536264778554406]","[0.8800588668138337, 0.888888888888889, 0.11956139864277658]","[0.9102216155988799, 0.9463216165415027, 0.05892361064339186]","[0.32229580573951433, 0.7651041666666667, 0.030678981527708437]","[0.4227171123033506, 0.587613545418596, 0.2545410022998839]","[0.9659540424018846, 0.998873106060606, 0.9901326736137873]","[0.22311573636076948, 0.24449404761904758, 0.18643463376364025]"
thyroid,4,45,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05,0.07614197530864197,0.0070457981172266865,0.1733539094650206,0.12203285599988858,0.07801954732510287,0.2762115896192023,0.9899568025345785,0.1897964432686655,"[0.18055555555555555, 0.7888198757763976, 0.007316262055204523]","[0.4375, 0.8298136645962733, 0.027136681077485868]","[0.09090909090909094, 0.03498542274052474, 0.0035418284978834176]","[0.8804012345679012, 0.888888888888889, 0.11811329120940027]","[0.9129702765226138, 0.9460048612965385, 0.05897765575698974]","[0.3425925925925926, 0.8046066252587991, 0.03278184236780845]","[0.4382308641680457, 0.5910011260014165, 0.2554778007515424]","[0.9612229679343773, 0.9991341991341992, 0.9901534354706197]","[0.22255291005291003, 0.24415853297840873, 0.18610147750486955]"
thyroid,4,46,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.04953703703703704,0.07530864197530865,0.008672119641507397,0.17829218106995887,0.12611791123144978,0.0723533950617284,0.27376306208657514,0.9895474131750239,0.18988462669018225,"[0.16352201257861634, 0.7648809523809523, 0.006349206349206349]","[0.3836477987421384, 0.8017857142857142, 0.02633249791144528]","[0.09090909090909094, 0.03498542274052474, 0.005010139980218237]","[0.8798043326345213, 0.8888888888888887, 0.1197623688851759]","[0.9126391506158521, 0.946268418959168, 0.05917932348564637]","[0.3218029350104822, 0.7534722222222222, 0.027488164856585905]","[0.41819626910082236, 0.5907448334126523, 0.25213052155510857]","[0.9537799164239584, 0.9988275613275613, 0.98997663660095]","[0.2214734950584007, 0.24411848072562356, 0.18600071607590402]"
thyroid,4,47,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05416666666666667,0.07654320987654321,0.008377547748296046,0.17945816186556932,0.12676722199549775,0.07280606995884774,0.27366500564772894,0.9897036728717035,0.19021531452087007,"[0.18181818181818182, 0.764367816091954, 0.009534961525593844]","[0.4038961038961039, 0.8028735632183908, 0.02582803613248578]","[0.09090909090909094, 0.03498542274052474, 0.004702506238751383]","[0.8831168831168831, 0.8888888888888888, 0.12003271253856734]","[0.9122203244896319, 0.9458933702718784, 0.05884890861572575]","[0.28354978354978355, 0.7308429118773947, 0.029070480651276903]","[0.3963557803266375, 0.5751980668031517, 0.25295107380051596]","[0.9539353264185478, 0.9987025426680599, 0.9901012504335391]","[0.22155225726654296, 0.24493705528188284, 0.1862224983670283]"
thyroid,4,48,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05092592592592592,0.07750000000000001,0.006643328327001795,0.1748285322359397,0.12255309529004625,0.07583076131687243,0.27371306166020615,0.9898219282962495,0.18955761316872427,"[0.1111111111111111, 0.7784256559766763, 0.008151721843287307]","[0.4126984126984127, 0.8244897959183674, 0.02784894360339378]","[0.09090909090909094, 0.03498542274052474, 0.003259727516956611]","[0.8835978835978836, 0.8888888888888888, 0.11922586369433816]","[0.9117382677625308, 0.9459046893711787, 0.059028402476643906]","[0.2645502645502646, 0.7898445092322643, 0.031131813896744857]","[0.4178879471865214, 0.5880397621503569, 0.2527548028273268]","[0.9597848087780974, 0.9988956621609683, 0.989933787611453]","[0.2260015117157974, 0.24350964875746214, 0.18571507791271558]"
thyroid,4,49,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 0, 667]]",0.9986111111111111,0.049074074074074076,0.0745679012345679,0.007669585390673825,0.17477709190672155,0.12222790481813213,0.07262345679012346,0.2731077685020644,0.9897390639985422,0.19010508524397413,"[0.16923076923076924, 0.7529761904761905, 0.007149983372131693]","[0.36, 0.8226190476190476, 0.02660458929165281]","[0.09090909090909094, 0.03498542274052474, 0.004344135263147364]","[0.8752136752136752, 0.8888888888888887, 0.11973912722166796]","[0.9105105073310007, 0.9460053271158545, 0.05916406174884254]","[0.27307692307692305, 0.7857142857142857, 0.028450282673761224]","[0.3975324167464141, 0.5902581034981418, 0.2526991025841317]","[0.9566339700567889, 0.999025974025974, 0.9899358149867715]","[0.22490842490842491, 0.24376417233560088, 0.18635485454574247]"
thyroid,4,50,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05308641975308642,0.07753086419753086,0.008488676856023792,0.17920096021947876,0.12615810793636165,0.07662294238683127,0.27509428183876156,0.9897454590814154,0.1901822457378013,"[0.22012578616352202, 0.7857142857142857, 0.007518796992481203]","[0.4490566037735849, 0.8226190476190476, 0.025831244778613198]","[0.09090909090909094, 0.03498542274052474, 0.004811525235032984]","[0.8742138364779874, 0.8888888888888887, 0.12089482966675949]","[0.9144483776391356, 0.9465879296093347, 0.059156842612241356]","[0.33438155136268344, 0.7948908730158729, 0.029451406293511555]","[0.43599812777032737, 0.5881762597153979, 0.2532431112339714]","[0.9598581739901229, 0.9992243867243867, 0.9900073068076437]","[0.22222222222222218, 0.24248866213151926, 0.18639455782312922]"
thyroid,4,51,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.049074074074074076,0.07456790123456791,0.008129276241521138,0.1745541838134431,0.12255709451658708,0.07105195473251029,0.2737209400288803,0.9896543451687986,0.1895135214579659,"[0.1554054054054054, 0.7716049382716049, 0.007490013315579228]","[0.4081081081081081, 0.8148148148148148, 0.026431424766977366]","[0.09090909090909094, 0.03498542274052474, 0.004641792214144723]","[0.8761261261261261, 0.8888888888888888, 0.11874907530699808]","[0.9110199836416866, 0.9466155455378393, 0.058694337239389924]","[0.3119369369369369, 0.746141975308642, 0.028711717709720374]","[0.41005297279585434, 0.5888992900929343, 0.2533655927801677]","[0.959051333212407, 0.9989524878413768, 0.9899067831753949]","[0.22425997425997427, 0.24294532627865958, 0.1857761080464143]"
thyroid,4,52,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.05617283950617284,0.08080246913580247,0.007315706465366328,0.17863511659807957,0.1264236654112112,0.07825617283950617,0.27615924911182016,0.99037344097341,0.1902336860670194,"[0.21212121212121213, 0.7923497267759563, 0.007689735874289535]","[0.48333333333333334, 0.83224043715847, 0.025944500167168174]","[0.09090909090909094, 0.03498542274052474, 0.003778186755690696]","[0.877104377104377, 0.8888888888888888, 0.11976670752999741]","[0.915980766649021, 0.9461645055090477, 0.05884648640098064]","[0.39646464646464646, 0.7825591985428052, 0.028142761618187895]","[0.4500123549122413, 0.5896725346263822, 0.25314111596839234]","[0.9703070978238764, 0.9990147375393277, 0.9902875236802996]","[0.2269119769119769, 0.24160811865729895, 0.18628106541847764]"
thyroid,4,53,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 0, 667]]",0.9986111111111111,0.053549382716049386,0.07944444444444446,0.008527492285995687,0.1790294924554184,0.12685172849602153,0.07791666666666666,0.2775035855102691,0.9895848664858204,0.18954659024103465,"[0.2254335260115607, 0.7987804878048781, 0.00769359424652952]","[0.4728323699421965, 0.823780487804878, 0.027228633550760998]","[0.09090909090909094, 0.03498542274052474, 0.004692366386868573]","[0.8779704560051381, 0.8888888888888888, 0.11986396833361208]","[0.9128262334616508, 0.9462887064982232, 0.05915664267167365]","[0.3853564547206166, 0.801829268292683, 0.0293081340246418]","[0.4466892550150578, 0.5950225217452468, 0.2551895979020736]","[0.9625247313496528, 0.9991038433111603, 0.9898456423647042]","[0.22364437104321497, 0.24252322880371657, 0.18565375640137305]"
thyroid,4,54,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.04722222222222222,0.07361111111111111,0.008045060255944607,0.17427983539094652,0.12231299655812387,0.07214763374485597,0.2743028123904314,0.9896354095491404,0.18899911816578485,"[0.12987012987012986, 0.7770700636942676, 0.006986027944111776]","[0.3974025974025974, 0.8159235668789808, 0.026546906187624755]","[0.09090909090909094, 0.03498542274052474, 0.004515397158682018]","[0.8809523809523809, 0.8888888888888888, 0.11885488282693871]","[0.9102077596385808, 0.9459629783947605, 0.05911241641655797]","[0.2987012987012987, 0.7730891719745223, 0.029734974495453533]","[0.4120317503348433, 0.5837477631342103, 0.25461286379146497]","[0.9561579360237078, 0.9988805249951747, 0.9900100876384389]","[0.2212430426716141, 0.24173491052471943, 0.18541884484998256]"
thyroid,4,55,Uniform,"[[15, 0, 1], [0, 37, 0], [0, 1, 666]]",0.9972222222222222,0.050462962962962966,0.0758641975308642,0.007381435017489439,0.17702331961591225,0.125447674606193,0.07371656378600822,0.27213399935964894,0.9893809018377422,0.189237948265726,"[0.08695652173913043, 0.822289156626506, 0.006681142475363287]","[0.34658385093167704, 0.8463855421686747, 0.025856021379655925]","[0.09090909090909094, 0.03498542274052474, 0.00360450558328273]","[0.8792270531400965, 0.8888888888888888, 0.11866451385409127]","[0.9069523541653247, 0.9458591659677199, 0.05893709024991319]","[0.2681159420289855, 0.7698293172690763, 0.029886977339791773]","[0.3977486944232865, 0.5834778428845311, 0.25149091902634235]","[0.9525615907290842, 0.9989777290982111, 0.989838854474792]","[0.21798284531203785, 0.24139414802065404, 0.18557270912373633]"
thyroid,4,56,Uniform,"[[16, 0, 0], [0, 37, 0], [0, 1, 666]]",0.9986111111111111,0.050617283950617285,0.07515432098765432,0.007502257757359796,0.1749485596707819,0.1229513665240821,0.07608281893004115,0.27635301674912116,0.9898540226457359,0.18935920047031157,"[0.17763157894736842, 0.778816199376947, 0.008490094889295821]","[0.4105263157894737, 0.8161993769470405, 0.0270684201764608]","[0.09090909090909094, 0.03498542274052474, 0.003923110995472152]","[0.8728070175438596, 0.8888888888888888, 0.11913878253149103]","[0.9095866344121141, 0.9460507174977255, 0.05906199539348106]","[0.3125, 0.7824506749740394, 0.03235392042616947]","[0.42400800834549957, 0.5891512415018711, 0.25590157861556323]","[0.9633963263864359, 0.9989426980081186, 0.9900378257155026]","[0.22180451127819545, 0.2431390001483459, 0.1856643439796428]"
thyroid,4,57,Uniform,"[[16, 0, 0], [0, 37, 0], [0, 1, 666]]",0.9986111111111111,0.05339506172839506,0.07842592592592593,0.00810236311936992,0.1780006858710563,0.12546899465936814,0.0755349794238683,0.2766619912857382,0.9901353508756809,0.1896053791887125,"[0.1597222222222222, 0.7908309455587392, 0.007850342408551862]","[0.4277777777777778, 0.8097421203438396, 0.027392684148989477]","[0.09090909090909094, 0.03498542274052474, 0.004543593015895249]","[0.8850308641975309, 0.888888888888889, 0.11955533285080637]","[0.9109375913303119, 0.9463031752569587, 0.05872795458100253]","[0.2916666666666667, 0.7729226361031518, 0.029683759256166137]","[0.4087704725317837, 0.589737284595745, 0.25523441509321726]","[0.9638329604772559, 0.999070938612486, 0.9902470970085067]","[0.22123015873015872, 0.24382589712102604, 0.18568406149832573]"
thyroid,4,58,Uniform,"[[16, 0, 0], [0, 37, 0], [0, 1, 666]]",0.9986111111111111,0.05632716049382716,0.08049382716049383,0.0075412367929374715,0.1795096021947874,0.12808251319889594,0.07632973251028806,0.27688448804738974,0.989701701697476,0.1900867136978248,"[0.17763157894736842, 0.8050139275766016, 0.00820908024794773]","[0.3828947368421053, 0.8211699164345404, 0.02824593734293852]","[0.09090909090909094, 0.03498542274052474, 0.003767677305445571]","[0.877923976608187, 0.8888888888888888, 0.11905958563690176]","[0.9111832444584589, 0.9466504425883225, 0.05890891664968203]","[0.30701754385964913, 0.7483751160631384, 0.030035740213324398]","[0.4035940525248656, 0.5773869955753445, 0.2555843952340019]","[0.9548304486047333, 0.9986325652063813, 0.9900525561907579]","[0.2218045112781955, 0.24346730335588274, 0.1860684967570543]"
thyroid,4,59,Uniform,"[[16, 0, 0], [0, 37, 0], [0, 1, 666]]",0.9986111111111111,0.05277777777777778,0.07746913580246914,0.008166005700019305,0.17738340192043897,0.125589823394007,0.07310185185185183,0.27487927298308856,0.9896298807613965,0.19005364491475601,"[0.14935064935064934, 0.7928994082840237, 0.008517034068136272]","[0.40519480519480516, 0.8189349112426035, 0.027187708750835007]","[0.09090909090909094, 0.03498542274052474, 0.0045241556529438415]","[0.8838383838383839, 0.8888888888888887, 0.11905292065612705]","[0.9115817079251146, 0.9465730799052288, 0.05903419698809794]","[0.3008658008658009, 0.7591222879684417, 0.028520930750389667]","[0.41679936180253263, 0.5829503124961124, 0.2538399100850264]","[0.951581975071908, 0.9988524296216604, 0.9900878226387196]","[0.2277365491651206, 0.24204001127078045, 0.18615007793364505]"
thyroid,4,60,Uniform,"[[16, 0, 0], [0, 37, 0], [0, 1, 666]]",0.9986111111111111,0.04891975308641975,0.07432098765432099,0.0078108997326684386,0.1736454046639232,0.12100395621773907,0.07472222222222222,0.2715872075536092,0.9897990542609657,0.1898956496178718,"[0.15441176470588236, 0.8150470219435737, 0.005975103734439834]","[0.4720588235294118, 0.8288401253918495, 0.025394190871369293]","[0.09090909090909094, 0.03498542274052474, 0.004496372456402942]","[0.8848039215686274, 0.8888888888888888, 0.11972337482710925]","[0.9125179039000395, 0.9465908251327428, 0.059425846994721795]","[0.3909313725490196, 0.8045977011494253, 0.028940525587828492]","[0.4495969193451983, 0.5888305608939441, 0.2507722780068502]","[0.9703414923016186, 0.9991735537190083, 0.989741919505672]","[0.2239145658263305, 0.24175250037319, 0.18638213791740763]"
thyroid,4,61,Uniform,"[[16, 0, 0], [0, 37, 0], [0, 1, 666]]",0.9986111111111111,0.04861111111111111,0.07820987654320988,0.007344787361794163,0.17920096021947873,0.12794384704555287,0.07444958847736625,0.2755987721065699,0.9897691359748103,0.18960537918871248,"[0.15060240963855423, 0.7463556851311953, 0.005694188578127617]","[0.40843373493975904, 0.8163265306122449, 0.026628705409479148]","[0.09090909090909094, 0.03498542274052474, 0.00343381561103954]","[0.8761713520749664, 0.8888888888888888, 0.11905692327732185]","[0.9101303926799975, 0.94609548621365, 0.05920008908039208]","[0.28714859437751, 0.7626336248785228, 0.029004075252609837]","[0.4193308543221872, 0.5886525153508352, 0.2536197133926903]","[0.9657556400097033, 0.9989751744853785, 0.9899079015285004]","[0.2217441193344808, 0.24316257115090933, 0.18563533267937887]"
