dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
sonar,6,39,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1497326203208556,0.20427807486631017,0.36848964184604327,0.8106951871657753,0.46865957406012687,0.14402852049910872,0.4200810347511078,0.9372967330310943,0.9513368983957218,"[0.11363636363636363, 0.18181818181818182]","[0.2772727272727273, 0.1393939393939394]","[0.4195951107715814, 0.32306255835667597]","[0.7454545454545454, 0.8686868686868687]","[0.5211272049884403, 0.4220216799016259]","[0.2053030303030303, 0.08956228956228957]","[0.4316983399906995, 0.409754541204804]","[0.934593023255814, 0.9397000306091216]","[0.9541666666666667, 0.9488215488215489]"
sonar,6,40,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1657754010695187,0.23208556149732623,0.3595919651282974,0.7925133689839572,0.46624818778956073,0.20588235294117646,0.4195138026667224,0.943800647941924,0.9606951871657753,"[0.06172839506172839, 0.24528301886792453]","[0.30864197530864196, 0.17358490566037738]","[0.36414565826330536, 0.35611225622324394]","[0.7259259259259259, 0.8433962264150944]","[0.5086463316885881, 0.4338496061308701]","[0.30411522633744853, 0.13081761006289308]","[0.4436962166431422, 0.40103478821304317]","[0.9483204134366925, 0.9403468648751668]","[0.9609053497942386, 0.9605345911949685]"
sonar,6,41,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.1497326203208556,0.20748663101604276,0.36111984900912236,0.790374331550802,0.4722109536341907,0.14910873440285205,0.41543569294553057,0.9381214206484695,0.9564171122994652,"[0.07692307692307693, 0.21875]","[0.2571428571428571, 0.16041666666666668]","[0.38683165573921885, 0.3367471988795518]","[0.7274725274725276, 0.8500000000000001]","[0.518742058797061, 0.42810334353188667]","[0.17912087912087912, 0.12065972222222221]","[0.41816781122091146, 0.41284587249699256]","[0.9386659851776131, 0.9376052188552189]","[0.9576923076923076, 0.9552083333333333]"
sonar,6,42,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.12834224598930483,0.18609625668449195,0.35689569945625316,0.7925133689839572,0.4684728730915647,0.14070537305831424,0.4097936788095683,0.9352397246937728,0.9542780748663101,"[0.12643678160919541, 0.13]","[0.27586206896551724, 0.10800000000000001]","[0.39650342895779006, 0.3224369747899159]","[0.7379310344827587, 0.84]","[0.5136001433740802, 0.4292121479457763]","[0.23059660645867544, 0.0625]","[0.43215271065371036, 0.3903413211051647]","[0.9417268110130981, 0.9295959595959595]","[0.961111111111111, 0.9483333333333333]"
sonar,6,43,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.1443850267379679,0.22780748663101605,0.34759358288770054,0.7882352941176469,0.47427152902933506,0.16827094474153298,0.41136852000878055,0.9377144156400468,0.9494652406417113,"[0.07920792079207921, 0.22093023255813954]","[0.299009900990099, 0.14418604651162792]","[0.3771528413345537, 0.3128786398280242]","[0.7306930693069307, 0.8558139534883722]","[0.5176595507053816, 0.42331582915397803]","[0.21584158415841584, 0.11240310077519379]","[0.4278632672177035, 0.39199678200760363]","[0.9412848261570342, 0.9335212591026544]","[0.9529702970297029, 0.9453488372093023]"
sonar,6,44,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.1497326203208556,0.2171122994652407,0.35554756662023107,0.7828877005347592,0.4655029741239921,0.17522281639928694,0.41334224968955724,0.9340827752716823,0.9519607843137254,"[0.1111111111111111, 0.18556701030927836]","[0.3, 0.1402061855670103]","[0.38291316526610647, 0.3301568049900372]","[0.7155555555555556, 0.845360824742268]","[0.5123335560586828, 0.42205191872067094]","[0.23222222222222222, 0.12233676975945018]","[0.42954144680042167, 0.3983120668031882]","[0.9416020671834625, 0.9271061126731229]","[0.9555555555555556, 0.9486254295532646]"
sonar,6,45,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.18716577540106952,0.21604278074866312,0.3401788522895789,0.8010695187165773,0.4702885657133736,0.1792717086834734,0.41188035210160684,0.9435600878829333,0.9582887700534759,"[0.08333333333333333, 0.27184466019417475]","[0.3047619047619048, 0.14368932038834953]","[0.3507402961184474, 0.3315656359631231]","[0.7166666666666667, 0.8699029126213593]","[0.5170681243566366, 0.4321382460431395]","[0.2657596371882086, 0.1087378640776699]","[0.4234489446129721, 0.4024457718010759]","[0.9497508305647839, 0.9385113268608415]","[0.9593253968253967, 0.9574433656957928]"
sonar,6,46,Uniform,"[[8, 2], [2, 9]]",0.8095238095238095,0.19786096256684493,0.2192513368983957,0.350424661843347,0.7839572192513369,0.4697404852624497,0.16940412528647822,0.4137367327073392,0.9367496630274892,0.957843137254902,"[0.06818181818181818, 0.31313131313131315]","[0.32272727272727275, 0.12727272727272726]","[0.368411000763942, 0.3344368050250403]","[0.7090909090909091, 0.8505050505050505]","[0.5119377302137167, 0.4322318230835458]","[0.25297619047619047, 0.09511784511784512]","[0.4382391127850006, 0.3919568393049735]","[0.9484672304439745, 0.9263340475461688]","[0.9579545454545454, 0.9577441077441077]"
sonar,6,47,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.18716577540106952,0.20427807486631017,0.3422909270660136,0.7882352941176469,0.4703698008693212,0.14197860962566844,0.40957002751471366,0.9376365319655955,0.9565062388591801,"[0.09302325581395349, 0.26732673267326734]","[0.25116279069767444, 0.16435643564356436]","[0.35323431698260704, 0.33297279307762706]","[0.7093023255813954, 0.8554455445544555]","[0.5135981246039936, 0.43356152521405567]","[0.17906976744186046, 0.1103960396039604]","[0.42581305177147466, 0.3957393335931153]","[0.9378042184964845, 0.9374937493749376]","[0.9579457364341084, 0.9552805280528053]"
sonar,6,48,Uniform,"[[7, 3], [2, 9]]",0.7619047619047619,0.13903743315508021,0.2064171122994653,0.35599694423223843,0.7914438502673797,0.4703644340073749,0.1501782531194296,0.4151089437610253,0.9379122652969188,0.9606060606060606,"[0.0898876404494382, 0.1836734693877551]","[0.3101123595505618, 0.11224489795918367]","[0.37890661882730625, 0.3351912193448807]","[0.7213483146067416, 0.8551020408163265]","[0.5190108285644781, 0.426185565481026]","[0.21910112359550563, 0.08758503401360543]","[0.43372435820842087, 0.3982031081914518]","[0.9460412856022994, 0.9305297876726448]","[0.9610486891385768, 0.960204081632653]"
