n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.7001587157627427,0.21832699769001324,0.2977373006795398,0.33118238883332096,0.4759059533610146,0.4083732719229392,0.3019703291384059,0.41749956936043037,0.9911888545404786,0.7361673002309986,0.03822913377833904,0.010683381212981501,0.007065108745731833,0.02028122286490522,0.04728256125499376,0.005605006257818532,0.006872259343038893,0.003642998666751321,0.0004050135669342507,0.0021150799368078966,"[[826, 229], [216, 213]]","[0.10309372379039465, 0.4987152806490758]","[0.19856753005923333, 0.538638060847165]","[0.2324089294993122, 0.5710538876577665]","[0.46278025370749915, 0.5080985573637313]","[0.2862002857396019, 0.7049298659170935]","[0.20950658031344754, 0.5263268918034716]","[0.3856648013537242, 0.49474227141438554]","[0.9888685274719279, 0.9968196906302561]","[0.7332148118032399, 0.7433555286048199]","[0.014198582249385243, 0.026870964037120738]","[0.009477181195433079, 0.0117173441890307]","[0.013183589895096838, 0.03470280466969827]","[0.04646771363801083, 0.04512631917207027]","[0.0012805950733436, 0.001252622904247325]","[0.01058467251889443, 0.027562106098948765]","[0.00622000717362732, 0.007380836826113583]","[0.0005337038571667743, 0.00015248222287935216]","[0.0028496225562168673, 0.0014239563534165502]"
1,Uniform,0.705550516959913,0.21458156720267332,0.2969585323734553,0.3279097121387783,0.4719638277335596,0.40767462032566015,0.2967996764630183,0.41633686312003737,0.9911956283976707,0.735250033640584,0.0315791458171875,0.01766144342941645,0.010254792355338594,0.021105783604161286,0.04940318600005816,0.004573750945759605,0.012430665213479738,0.005594173344134035,0.0006505573925082388,0.0017801619192764023,"[[840, 215], [222, 207]]","[0.10008165832156417, 0.4939949899764229]","[0.19645372280968587, 0.5428365441576873]","[0.22915715250889498, 0.5692845903056282]","[0.4575242043028157, 0.5069929524199803]","[0.28597908862410776, 0.7050998379687314]","[0.20157195215165177, 0.5295176357577731]","[0.38457963119608024, 0.4939648581644155]","[0.9889053754407502, 0.9968105424552608]","[0.7319311851999745, 0.7433418393077018]","[0.01794189433153875, 0.03687112743972078]","[0.01013494286110451, 0.012385825669282573]","[0.013864468956887754, 0.035039343722973036]","[0.0484048114739609, 0.048293521443215935]","[0.0010916544707569372, 0.0015053973210271939]","[0.009395817532625007, 0.016682484941903334]","[0.0051078984811881575, 0.006348252513551896]","[0.0007356871912211591, 0.00021001618706281854]","[0.0024917631029260025, 0.0013845127781590449]"
2,Uniform,0.7258207872301832,0.21757849469600127,0.298187837807531,0.3275707357424319,0.4737038003556119,0.4075037092940345,0.2972271597788906,0.41755002083493276,0.9910801206950275,0.736129566709278,0.033740778205133576,0.011377814782773036,0.006644683035873974,0.019792984841726712,0.05024269018046812,0.0035342690473161775,0.010557261377558228,0.0014576382961548485,0.00042667017503599517,0.002105003282344022,"[[879, 176], [231, 198]]","[0.10631981292752637, 0.4910000371724477]","[0.20116697501376576, 0.5364176169478262]","[0.23100462628228544, 0.5649157058792184]","[0.45990867508676947, 0.5077717561088444]","[0.286528680895435, 0.7046916158415584]","[0.20954539250109477, 0.512459271181126]","[0.3869058522461836, 0.49284856071445693]","[0.9887896144399198, 0.9966996887738692]","[0.732881815140024, 0.7441347022557645]","[0.011711422974308737, 0.021315194473913737]","[0.006767494554647909, 0.009276653287222969]","[0.012212808130064024, 0.03628618696795494]","[0.049620195137998535, 0.04509102286220232]","[0.001778593019806651, 0.001315315424112698]","[0.009019807380351515, 0.020568771345660507]","[0.0038929093053264507, 0.006583461284322158]","[0.0006191756494297073, 0.00025965339015427904]","[0.0029054561539581677, 0.0015191578074226692]"
3,Uniform,0.7325140576818429,0.2162310211038597,0.2967348224898517,0.329491782296555,0.47322904315974085,0.40808538672489575,0.29781912058707627,0.4173166413924611,0.990971879431315,0.7356524731436005,0.03539027141713577,0.014811084646251884,0.0070801230751272514,0.020493212640642654,0.04879471582939679,0.004207619138870958,0.009835734076933875,0.005075824527190408,0.0005286069473995098,0.0017248088303830702,"[[874, 181], [216, 213]]","[0.10131660187196909, 0.49579057310630753]","[0.1956249452984474, 0.5426840220093223]","[0.2300427502554359, 0.5714637900089141]","[0.45957343215805857, 0.506627158286703]","[0.2862869174653332, 0.704346819493711]","[0.20681071622133357, 0.5193353595996179]","[0.38531201006643406, 0.49513740703510434]","[0.9885253619153742, 0.9969217290582659]","[0.7327391908440046, 0.742739106693256]","[0.014802781440178254, 0.03626274521051477]","[0.007649120191448068, 0.016143758719814348]","[0.01248368126329057, 0.0363917430250412]","[0.046917968750802015, 0.04719624606681929]","[0.0019868870844749805, 0.0011763594474645846]","[0.009777153136642415, 0.02135186728251967]","[0.00587920013457252, 0.003513398970103133]","[0.0006381565945156781, 0.00022762793151089803]","[0.001649648607641079, 0.002074606704991641]"
4,Uniform,0.7372075095229458,0.2160047881764561,0.3008966897665344,0.3288269269536077,0.4733213101093332,0.40790551837361866,0.3010929689577506,0.4186942779938473,0.9910881398661353,0.7361766565184238,0.029029776903747573,0.016240771522183405,0.007181421774815451,0.02025528570133057,0.05056902453928011,0.005941013450578589,0.008656944704915232,0.003726090437566098,0.0005706000594115608,0.0007647678208697297,"[[889, 166], [224, 205]]","[0.10521403717450395, 0.48683943453716233]","[0.20352256250118753, 0.5383476024543833]","[0.23140052799104766, 0.5665127673278401]","[0.4599226206922866, 0.5056502616811248]","[0.28650918873257203, 0.7043999138087373]","[0.21195820907564505, 0.5183443261295324]","[0.38715911544385573, 0.49558757730885095]","[0.9887364429935245, 0.9968224533074137]","[0.7335468261272982, 0.742686032576977]","[0.018062632811234828, 0.02908354138463066]","[0.008277820419007511, 0.013401623015092979]","[0.01357976110204052, 0.03504950698318988]","[0.05107700258253279, 0.04421330138423729]","[0.0017369390320585297, 0.0013598710508772138]","[0.009375738040571064, 0.02313652108990328]","[0.006409846060552117, 0.007497102250846532]","[0.0007183241828920268, 0.0002510480635684959]","[0.0012672370940473815, 0.0024819949278423086]"
5,Uniform,0.7419145655722837,0.21735220570095765,0.29850165960214403,0.32911856452602206,0.4751582019833659,0.40612034081686293,0.30180130896580304,0.41810936803966287,0.9913862238750284,0.7361951728565341,0.03242760884423782,0.016674884237752315,0.009013892920705063,0.02195553517006513,0.04989676216522723,0.004199497542309967,0.013644589677375118,0.004778726934889419,0.00028255978846780324,0.001812609546197808,"[[890, 165], [218, 211]]","[0.10738951280401368, 0.4919838713387551]","[0.1987675389530687, 0.547644263218995]","[0.23174502023329874, 0.5725744644939977]","[0.46180189971750485, 0.5085830772083375]","[0.28648722198887994, 0.7050799410165203]","[0.21032280584243165, 0.5301900297537812]","[0.38705863764636994, 0.49583299083901666]","[0.9891563171858115, 0.996956681506093]","[0.7330542477424657, 0.7440185736496931]","[0.01627192199715082, 0.04114701222329706]","[0.006621586564873734, 0.017454884962444957]","[0.016146897953777294, 0.034089250080137815]","[0.04964938273508589, 0.043993127762531226]","[0.0015739880555945274, 0.000977542340949031]","[0.011317494183714293, 0.02933965489396684]","[0.005718009467222166, 0.006908683640879659]","[0.00029395227830563, 0.000292734357315138]","[0.0023545000440927796, 0.001468947476860833]"
6,Uniform,0.7439869399600944,0.22042353495256678,0.2982183946713315,0.329433642436176,0.47477374786740106,0.40910300266187843,0.2993687328392973,0.4184170817303653,0.9912070801548077,0.7363076305254659,0.037523565380048036,0.018865399101929664,0.006659899154462577,0.020873837725629354,0.04721074715728983,0.003433919692174625,0.011341900926429668,0.004277810205870813,0.0005594954862472707,0.0009330732873083867,"[[900, 155], [225, 204]]","[0.10836405104220134, 0.4896954547199188]","[0.19978317111709162, 0.5348457254556933]","[0.2305588459728877, 0.5670373573886507]","[0.46028647030654907, 0.5096272477891641]","[0.2863011878355225, 0.7043847847432864]","[0.20858413417259875, 0.5176970087476961]","[0.38741693688148926, 0.4930635653639438]","[0.9889103659250871, 0.9967286544076088]","[0.7330529824878095, 0.7440982169085973]","[0.019322283130808197, 0.041479616198938654]","[0.004397693467623443, 0.01244776042923653]","[0.014790626438577061, 0.03389210416109756]","[0.04658129802631909, 0.04194102282775843]","[0.0014181672244049806, 0.0013294452777323537]","[0.009131501407130196, 0.018405860260150984]","[0.004649946923647847, 0.005451895396054391]","[0.0007153949865404065, 0.00018405658593767546]","[0.0015175423660825208, 0.0010667193331035465]"
7,Uniform,0.7412706330491565,0.21480819260355694,0.29737920787638206,0.3293639474118591,0.4734366783946878,0.4078684474055769,0.3012095849766491,0.4172763446997957,0.9909325169200139,0.7357555044405572,0.03014787714338583,0.01642662847615686,0.010928126281255399,0.025306231703314735,0.04804994501816639,0.004814051053109683,0.011892866246166095,0.003135131868862649,0.0003543908692684456,0.0016004214493683792,"[[900, 155], [229, 200]]","[0.10487204064148117, 0.48172864876692617]","[0.19862916363721586, 0.5371646085958808]","[0.2296948996678112, 0.5712279827776265]","[0.46042651344230495, 0.5049782988103673]","[0.285944472902013, 0.7042536705681484]","[0.21152250859463662, 0.5190385286324042]","[0.3861416691587519, 0.4927184492696825]","[0.9885077512280098, 0.9968184870555827]","[0.732690127867605, 0.7431994223315608]","[0.012897933855979234, 0.03922918052186634]","[0.008819384713158296, 0.019090795751714938]","[0.017172940506804717, 0.035960627622802256]","[0.04521207382177089, 0.047205704662246814]","[0.0020380849145407408, 0.0009212170910566746]","[0.014327742951737544, 0.025145451714677688]","[0.005869992142265805, 0.008452079333623809]","[0.0005597859826131513, 0.0003124429303981842]","[0.0020663960001612493, 0.001107027551790855]"
8,Uniform,0.7473471793941593,0.21271182354392337,0.29649468478772795,0.32686686149739497,0.47323601818916794,0.4072685428136788,0.3011294191979871,0.41832332020193935,0.9911542073552114,0.7351377231492072,0.030057218741120023,0.014667869168289702,0.008871322693822644,0.020619339712991194,0.0516131586326779,0.004316316755557885,0.012964547186429554,0.004076847014823526,0.0003786191544754357,0.0016216942518720648,"[[908, 147], [228, 201]]","[0.10047109594315337, 0.49020498599365964]","[0.19907058344012676, 0.5369993692832112]","[0.2299492684956737, 0.565849983293023]","[0.4614521571041208, 0.5020743006203834]","[0.2868383374357167, 0.7044331526296224]","[0.21029715419812173, 0.5253963136080715]","[0.3865308017977768, 0.4968259847333109]","[0.9889159828687607, 0.9966761274934095]","[0.7320377597162665, 0.7427239563602765]","[0.011731816290988299, 0.029204218701934365]","[0.007126124130048453, 0.011985923313228054]","[0.014505577096574185, 0.03407136660304929]","[0.05293956986483646, 0.041638485625975726]","[0.001842314121085679, 0.0010204146728990276]","[0.011650832391871091, 0.018855883147782294]","[0.005306109587881101, 0.006171452646536948]","[0.0004691786658676248, 0.00016790995977695086]","[0.0020884799999353475, 0.0018141474752039956]"
9,Uniform,0.7487121349537457,0.21518339725044294,0.293247235865348,0.3261796661165079,0.473577697766002,0.40661778141395055,0.2955709584042189,0.4155682634953933,0.9908565093965611,0.7347633805422862,0.03653529290207551,0.008163895579127752,0.009043142856185564,0.022789865178981596,0.048269686520488464,0.006110944548925088,0.01087812143644851,0.004324906901956556,0.0007732318795339259,0.0010352130908746274,"[[906, 149], [224, 205]]","[0.10307313298749836, 0.4915591048816048]","[0.19419891850718674, 0.536750602345112]","[0.228917855235702, 0.5653304349237395]","[0.46049417239351015, 0.5060497951373367]","[0.28547320564154005, 0.7044426718309178]","[0.20392187048827348, 0.5210592486916548]","[0.38409335634659647, 0.4929927549391575]","[0.9884700042833166, 0.9967446036754666]","[0.7312993835528981, 0.7432895844488383]","[0.011663621672959718, 0.026798520508440386]","[0.006856875303322988, 0.010439817214564393]","[0.014086656301399022, 0.038472839771105743]","[0.04634600615803965, 0.04672484200857899]","[0.0009946524750810049, 0.00113640316409512]","[0.010880281009933775, 0.026581983871078824]","[0.005270561622901105, 0.006334018661748176]","[0.0009748819064591207, 0.00015162434600485863]","[0.0014549965423127597, 0.0014808284095712049]"
