dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
phoneme,3,83,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.11289327575570636,0.15332099527040924,0.16381697476982848,0.4321630054806033,0.31418244946295915,0.12255123723353209,0.2534675205895553,0.9724633086793858,0.9741311947357599,"[0.0667833187518227, 0.22315202231520223]","[0.0973461650627005, 0.28716875871687586]","[0.11250186154299704, 0.2865223605821053]","[0.4017142784688146, 0.5049724091928931]","[0.21872695079062626, 0.5424369159534959]","[0.07813259453679401, 0.22876569037656905]","[0.2149111881830759, 0.34566393887534175]","[0.9626983308309168, 0.9958134544551182]","[0.9639545056867892, 0.9984658298465829]"
phoneme,3,84,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.11638906025087395,0.1506066214271026,0.16935147192121444,0.4399949932498279,0.31474366571486034,0.12026526835286858,0.249477879283263,0.9720631436370465,0.9739666872301048,"[0.06936753133197318, 0.22905027932960895]","[0.10008743806470417, 0.27164804469273746]","[0.11904594372134429, 0.28988098815986985]","[0.40654898432450925, 0.5201299489919845]","[0.2278147127246508, 0.5230210663499224]","[0.08239094530263286, 0.2110102420856611]","[0.2156508275206003, 0.3305257945051175]","[0.9621741489637465, 0.9957566776622501]","[0.9638589332556106, 0.9981843575418995]"
phoneme,3,85,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.10857495373226403,0.14760435944889985,0.161243324786075,0.4372323400298616,0.30844572556459526,0.11677291109740214,0.24890924269045678,0.9720522664849757,0.9727328809376927,"[0.06315179606025492, 0.21970233876683204]","[0.09681344148319815, 0.27186392629340894]","[0.1151886716975926, 0.27391565821020053]","[0.4049070482140158, 0.516315902998182]","[0.21856592041831926, 0.5283359363122527]","[0.07870799536500579, 0.2098984171982046]","[0.21666707426316256, 0.32778944496616164]","[0.9623773573448972, 0.9957218528432681]","[0.9628041714947856, 0.9970233876683203]"
phoneme,3,86,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.11392144766604977,0.15130577832613612,0.1737623024275426,0.4357303149782296,0.3143608643480228,0.1171224895469189,0.25258825348869895,0.9722229446047642,0.9727328809376927,"[0.0646476412347117, 0.2323303009097271]","[0.09219569015725103, 0.2933519944016795]","[0.11940609373323757, 0.30438457020657933]","[0.4038135271327644, 0.5124288800316427]","[0.2230838169131465, 0.533706827183128]","[0.0754125412541254, 0.21735479356193144]","[0.21579198919812992, 0.3410125862905283]","[0.9623738638955085, 0.9958910643777413]","[0.9620850320326151, 0.9983205038488453]"
phoneme,3,87,Uniform,"[[365, 17], [27, 132]]",0.9186691312384473,0.1157721571046679,0.15270409212420316,0.16443714980994698,0.4375720837915404,0.3124109604562185,0.12338405648091028,0.2550966700430603,0.972125408247362,0.9724038659263827,"[0.06975397973950796, 0.22869318181818182]","[0.09701881331403762, 0.28934659090909093]","[0.11487764982273833, 0.28604799672458175]","[0.4057383753853898, 0.5156867588932806]","[0.22490489028769498, 0.5271364380359408]","[0.08091654606849975, 0.22759232954545452]","[0.21982507526719872, 0.34164735182615813]","[0.9624902415544418, 0.9957685196990947]","[0.9618523878437047, 0.9982954545454544]"
phoneme,3,88,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11145383508122558,0.1451778737404894,0.16211787417279536,0.43491671807526217,0.30743907715143054,0.11245458907395983,0.24757509232992864,0.9703852852801672,0.9726917540612791,"[0.06782559133656313, 0.22451994091580502]","[0.09239099458535195, 0.2819793205317578]","[0.11847626447108855, 0.2752186189610443]","[0.4049710681849158, 0.5125232804572603]","[0.22151140285473261, 0.5301275624594903]","[0.07613755105918116, 0.20657311669128509]","[0.21220137534049066, 0.33924892757065084]","[0.960626926062033, 0.9956748587634995]","[0.9625534340267883, 0.9989660265878877]"
phoneme,3,89,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11638906025087395,0.15476043594489,0.17122795524195802,0.4378134806748384,0.3153819942125734,0.12231133045445197,0.25075250259789317,0.9709079873499937,0.9725272465556241,"[0.07281839622641509, 0.2168592794017675]","[0.09952830188679246, 0.2821210061182869]","[0.1223470525338955, 0.28394312994335047]","[0.40422477440525023, 0.5152661602577365]","[0.22340658332679117, 0.5274694134678919]","[0.08405562106918239, 0.21052571946521642]","[0.21461805673327444, 0.33407543962901937]","[0.9601064925434623, 0.9958153091608403]","[0.9614386792452829, 0.9980965329707682]"
phoneme,3,90,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11782850092535473,0.14879703886489823,0.16216414506339116,0.43632039624851365,0.31029046763063733,0.12324353965316336,0.2515899210798194,0.9724244034625105,0.9736787990952087,"[0.07388167388167388, 0.22675250357653792]","[0.09812409812409813, 0.2743919885550787]","[0.11732288464561065, 0.2733050373005939]","[0.4031369596586988, 0.5185668968091062]","[0.22450294656068878, 0.5229183363769689]","[0.08461760461760462, 0.2189794945159752]","[0.2160627755719414, 0.339645399752779]","[0.9630836961841329, 0.9955757272962578]","[0.9640981240981241, 0.9974248927038627]"
phoneme,3,91,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.1100143944067448,0.14883816574131195,0.1600817994474589,0.4360700587399083,0.3108767689491318,0.11417506340393448,0.24984101996255254,0.9717696196379116,0.9728151346905201,"[0.06281040023371312, 0.2222222222222222]","[0.09699094361671048, 0.27208333333333334]","[0.11415664363555955, 0.26924972190866137]","[0.40175792909855323, 0.5176328502415459]","[0.21996079734468088, 0.5269916097838786]","[0.07540656344337326, 0.2063310185185185]","[0.21287611510667823, 0.3377096792137037]","[0.9616627990887909, 0.9957943743182172]","[0.9620216184633362, 0.9984722222222222]"
phoneme,3,92,Uniform,"[[365, 17], [28, 131]]",0.9168207024029574,0.11906230721776681,0.15694016039481803,0.17027481927686824,0.44057613389480466,0.31587620428276697,0.1275412982383988,0.25642761988945784,0.973156967620713,0.9746247172527247,"[0.06725403817914831, 0.24005486968449932]","[0.10220264317180616, 0.2847736625514403]","[0.12171888749155531, 0.28367190276725956]","[0.4085807316606014, 0.5152979066022545]","[0.22350727150843372, 0.531593773622002]","[0.08508076358296622, 0.22670324645633286]","[0.22032730220617242, 0.3407359749728508]","[0.9634083792350917, 0.9959237326776675]","[0.9648751835535977, 0.9973936899862826]"
