n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,0.8946031746031746,0.07218002812939521,0.11972995780590719,0.1138987343553991,0.6235712652326576,0.18562070106546247,0.11749451944757852,0.3206876189633638,0.8482474388081306,0.7804245894752224,0.04670012837697343,0.016016102997890917,0.022075251497591025,0.04951766390042303,0.04062593577260951,0.017348517518868012,0.023913072925570763,0.008507078226440182,0.011683048284830697,0.014673183470882147,"[[212, 13], [24, 102]]","[0.03220323906603871, 0.14532193250345532]","[0.025967474044504453, 0.29340165023777026]","[0.0905990823297497, 0.1574687510524821]","[0.806036699890407, 0.2833151693520911]","[0.14101219245313462, 0.26833746828781646]","[0.06511573111634732, 0.2146944719315757]","[0.25187030846030095, 0.44846422567400246]","[0.7936951966653767, 0.9496271143190279]","[0.8898327645449294, 0.5777809502958073]","[0.0111457564052097, 0.04249840221564759]","[0.008257431795079314, 0.04745930152946772]","[0.037973038503522245, 0.06701509285454743]","[0.05613301627125016, 0.05656878660079098]","[0.012345313825588124, 0.0335983213610123]","[0.011400220652803139, 0.04389016654522076]","[0.0074056613083555494, 0.013208357396411633]","[0.01385972904206943, 0.008716583469796238]","[0.008439770856287254, 0.02673967646457281]"
9,Uniform,0.9144444444444444,0.06774864376130199,0.12156339160136628,0.11722992999853395,0.6229410849347559,0.17640194047203528,0.11446054730548401,0.32179501953845924,0.8506889954347754,0.7809700988182001,0.03577948193854092,0.016320123816010213,0.022514744868218275,0.054459530770329695,0.033384395579693034,0.013580833817912153,0.019361064545200937,0.009328935952133187,0.012037410125605268,0.01704133105177729,"[[216, 9], [21, 105]]","[0.03178298440943061, 0.13792342592318546]","[0.02562845536734404, 0.30334153518342627]","[0.09449091984086891, 0.16099012169417265]","[0.8053057839244453, 0.28403431107176785]","[0.13357414696877154, 0.2576739593335094]","[0.06245367369355838, 0.21358001839412905]","[0.2512096504619873, 0.4549910746377437]","[0.7962136288866738, 0.953719216545006]","[0.89306482014953, 0.570682577139593]","[0.008097777120693516, 0.05146290689965878]","[0.008438556203007824, 0.06069601019915199]","[0.04189836381013542, 0.0753806368827645]","[0.05830710976841647, 0.05596487165482726]","[0.007288569548827964, 0.03634144263449928]","[0.010746974443049126, 0.04766732417073723]","[0.007141825471188186, 0.00909096638426735]","[0.013342379458722697, 0.007875837572864886]","[0.012619051136833806, 0.0218745401514059]"
19,Uniform,0.9202380952380953,0.06711171388386579,0.1290932288527225,0.11914131243029584,0.6260710579856149,0.18802616113821785,0.11740382248240896,0.32076503120169,0.8512546580382174,0.780219707624771,0.03758336664302089,0.01247528023289286,0.010938387282962004,0.05012559678566106,0.04821632211327695,0.017731422962734448,0.013113149927974922,0.010702229697062922,0.010568799832680076,0.018064838502933302,"[[215, 10], [18, 108]]","[0.027269594252493885, 0.14038072349106834]","[0.023265860583611152, 0.3213202894532944]","[0.08867129964417832, 0.17310771793112661]","[0.8109950153892254, 0.29385314248787153]","[0.13956994665633915, 0.27545072128946624]","[0.05782064501482086, 0.22612599326467692]","[0.24790832836693313, 0.4527671649032364]","[0.7955653784573331, 0.9528921111149617]","[0.8924842490744156, 0.5774958651837291]","[0.006999559950521581, 0.03241922375863337]","[0.0047857879642196595, 0.023860454576276422]","[0.03647953964130761, 0.06764784585480195]","[0.06006486951364138, 0.04475287766345275]","[0.010225243187938977, 0.03784556985017559]","[0.005573388941683286, 0.02937341918406226]","[0.008447261711588185, 0.007714028487478283]","[0.012417799293354586, 0.004616656999683519]","[0.004781296957512038, 0.0360347668780353]"
29,Uniform,0.9173015873015873,0.06743017882258388,0.1246566204540888,0.11480696860026389,0.6183278641190034,0.1815354614037776,0.11357620631829493,0.32530240585691994,0.8544412729917784,0.7761742500350095,0.03927088063707752,0.016228722819379267,0.021960114918081048,0.05121010054855261,0.04012448418990215,0.010199078479567383,0.024513888062182923,0.011150660052470607,0.0122391720679485,0.011042875738928122,"[[215, 10], [19, 107]]","[0.026741439362589242, 0.13965127880621736]","[0.02267770245045552, 0.30580201918362315]","[0.08982125341225997, 0.15897654184847052]","[0.8084395486624001, 0.28340494486589746]","[0.13180804458330142, 0.27035614655295814]","[0.05932101062147225, 0.21086181617323665]","[0.25340693930295966, 0.4531507372241557]","[0.7999373880453036, 0.9519129928902531]","[0.8929738981774173, 0.5700664405820498]","[0.007491343619983084, 0.03552988776851574]","[0.006148961777149357, 0.04881690213341597]","[0.039660594361053174, 0.06985510154853829]","[0.06251630691905499, 0.053254741581647155]","[0.008064824438396604, 0.026809385208161327]","[0.013886668239982634, 0.053101508527163]","[0.009052150482977193, 0.010432419521293161]","[0.013337281353437388, 0.00708274175692945]","[0.008305313346037785, 0.021250027941878417]"
39,Uniform,0.9201587301587301,0.07216797267430178,0.12434800080369701,0.1232906740896216,0.6278333656498214,0.19423771357239172,0.11223186658629696,0.320398723526584,0.8505655558903621,0.7788575934145554,0.04226218421548566,0.014726869083295588,0.011438810163996407,0.053875071097546016,0.05052463665644657,0.015121160079727032,0.015343065334395495,0.00926669380874231,0.008848212374758324,0.014437423680894353,"[[216, 9], [19, 107]]","[0.026685826775632783, 0.1570786175393787]","[0.021766302419235002, 0.31564871966631924]","[0.09645306055023492, 0.1732429134984857]","[0.8055367443250319, 0.294449872925906]","[0.1390782367044871, 0.29688550116668877]","[0.058274868854357474, 0.2130150252226298]","[0.24773918234247247, 0.4551910730676414]","[0.7953597880317116, 0.9532190144803601]","[0.8897951505927034, 0.5723545093611924]","[0.011343436705617677, 0.027466804052647446]","[0.005309566659020593, 0.02935330835881295]","[0.041839212923393564, 0.07246591568866195]","[0.06302665608442237, 0.04863978654996819]","[0.008790404130303702, 0.035970716554581866]","[0.008177696903303455, 0.0396872938367329]","[0.008198302499186117, 0.0068499475887492025]","[0.014971623592345754, 0.007486709425227006]","[0.007019869574990742, 0.024124470930932864]"
49,Uniform,0.9173809523809524,0.07629797066505926,0.13017520594735785,0.11022823900496088,0.6241100741733654,0.18473436959849804,0.11838931378435598,0.3237791624703942,0.8547703338273637,0.7756199122021907,0.04139252217384585,0.015593071174963571,0.01882119061937224,0.04755300475826236,0.04738390859043427,0.015048352494384368,0.019141860036276277,0.007341522602475186,0.006539644187917642,0.016466851631258692,"[[215, 10], [19, 107]]","[0.04014077016981758, 0.14102358551608646]","[0.030200309637693056, 0.3092831604510608]","[0.08372708327093344, 0.15905722274095027]","[0.8123904070457943, 0.2844579476468446]","[0.13813821962926687, 0.26704586586125506]","[0.06759295089229231, 0.21035079607989182]","[0.25236691680245255, 0.45125281107488213]","[0.8002340597697029, 0.9517374275370152]","[0.8971950921975294, 0.55899545723367]","[0.011215088160355227, 0.03986180787928134]","[0.009082293008106998, 0.046404068295760346]","[0.03554050854319787, 0.06686072649089717]","[0.06805768743124432, 0.05717340851305492]","[0.010923617139809333, 0.03771486778665851]","[0.01643109682421329, 0.03919365003594866]","[0.005415319932962891, 0.006170554777044136]","[0.011604348150887584, 0.007866025194119181]","[0.007709581242204586, 0.02949053727273033]"
59,Uniform,0.9201587301587301,0.07661844484629295,0.1307480409885473,0.1204955800667364,0.6238016097826224,0.191199212271222,0.12156992772815556,0.3273988672096287,0.8571758270382064,0.7810650507485951,0.04226218421548566,0.02046274566706933,0.015685005845917744,0.05351031897519139,0.03917437110346386,0.013236293105718791,0.012102029506977504,0.010136947049519186,0.00982224869839581,0.016896920716331507,"[[216, 9], [19, 107]]","[0.03292474896187687, 0.1539910412029811]","[0.02557220621276663, 0.31942715011138045]","[0.09092968143131626, 0.17563068189941436]","[0.8089671323861873, 0.2933613997264353]","[0.13631159361061326, 0.2893020045409698]","[0.06431399835949708, 0.22511689316693753]","[0.25460314047731447, 0.45743410195097844]","[0.803987520255348, 0.9524465437958302]","[0.8965143889156393, 0.5766340089267052]","[0.013146716289049567, 0.038641638840068784]","[0.010119621891349849, 0.03104969644849607]","[0.03924289655660585, 0.07731505290702996]","[0.059217251819003405, 0.055369319419522715]","[0.00919130833524618, 0.040745895340685755]","[0.011681093869412336, 0.031966449577125786]","[0.008676310701230573, 0.010946896916829915]","[0.012000265768749763, 0.0072717919545380386]","[0.011936290227142552, 0.03408392845382397]"
69,Uniform,0.9173015873015873,0.0810337552742616,0.13574241510950372,0.11993881343167348,0.6186314160523021,0.18329587020352997,0.12490610998627875,0.3255221799032756,0.8548231070317298,0.7800990921876998,0.043646464431781995,0.015567228308520798,0.013904315337315705,0.055870004156722324,0.042408546566707006,0.01561486479853759,0.01365081063883596,0.006900014117447176,0.011627011474475613,0.01538900565382614,"[[215, 10], [19, 107]]","[0.04069223875232693, 0.152785641712351]","[0.03243895322645047, 0.3206152184190384]","[0.09475232130417886, 0.16441511177211238]","[0.8049563392981055, 0.28658028825886045]","[0.1385099818488755, 0.2631273299804049]","[0.07376723109074615, 0.21580028725796957]","[0.25460218454579187, 0.45250280227237694]","[0.7991710960565669, 0.9544405717007253]","[0.8960396407532747, 0.5723754262948701]","[0.012539135894714126, 0.03526147410088482]","[0.01046878837754013, 0.0313194499567717]","[0.04157547123239954, 0.07581318130426609]","[0.05886196851641958, 0.05530664284463681]","[0.009975987771342608, 0.03774393806520057]","[0.015155593872964068, 0.02852633599051011]","[0.005629978573369619, 0.010624794331676842]","[0.014187237528823563, 0.00583241583174269]","[0.006262140434960863, 0.027294171265772875]"
79,Uniform,0.9173015873015873,0.07660940325497287,0.12700462125778583,0.11698324876874289,0.6293870229629723,0.18471421972089755,0.11740758622140476,0.3231180689479912,0.8520865265981822,0.7786774617787277,0.043646464431781995,0.008575281932608389,0.009805367062007778,0.05232115436330808,0.049310330852784294,0.009656804756647173,0.011820303418806919,0.006135908129694266,0.0062467774141166605,0.012101828944772595,"[[215, 10], [19, 107]]","[0.03639463865941412, 0.1522976116714544]","[0.028792550183356545, 0.3102058155216946]","[0.08877547065672205, 0.16930460207028497]","[0.8113286956174198, 0.28901658675283337]","[0.13759717844581398, 0.2726833654453817]","[0.06449410646002325, 0.215113794981124]","[0.2524749836024702, 0.4544863677994213]","[0.7992175261693715, 0.9507992586059105]","[0.8894570075622088, 0.5730502348582082]","[0.00886704635307657, 0.03543156748206336]","[0.0072975748746660395, 0.029495015493172034]","[0.03777840616971552, 0.07419132899194773]","[0.06564971325542528, 0.047849514742120916]","[0.005927917670669131, 0.023441790273755304]","[0.012734147327289416, 0.02274690912007992]","[0.003816905193663368, 0.005624239400166002]","[0.008502044365319632, 0.006202842376782676]","[0.005530183652158403, 0.016657019696980663]"
89,Uniform,0.9173015873015873,0.06933092224231466,0.12941289933694997,0.11486033039729204,0.6229291208088676,0.1837555300504315,0.1145510489276312,0.3255215415739254,0.8557727905356787,0.7784001558685103,0.043646464431781995,0.016128581528846636,0.020161796498615627,0.05444396612103105,0.050459388669545385,0.01416925962611162,0.02313666823926865,0.011723739098433337,0.011176925863783438,0.009649574090288583,"[[215, 10], [19, 107]]","[0.029894835834430998, 0.13868392491751277]","[0.022587224264443737, 0.32003534005894796]","[0.09337666297916472, 0.15374183832247587]","[0.8073396332155159, 0.2924918363790595]","[0.1364836681648634, 0.26810202662410104]","[0.056805965890279586, 0.21745604144496083]","[0.25336394921975175, 0.4550614812662486]","[0.8005814963678946, 0.9551730816336221]","[0.8910306582041617, 0.5763363393895513]","[0.009814752548159987, 0.038207758970671656]","[0.007476188883767974, 0.03876422070291585]","[0.041878208678101804, 0.07253160153030942]","[0.06742769283585343, 0.07279151109428357]","[0.010934867190902555, 0.032866456871644634]","[0.009833223507626422, 0.04397579478839551]","[0.010035106201247547, 0.01350405383608987]","[0.013674278573732082, 0.005677960339738911]","[0.012385167321085229, 0.019213003693755094]"
