n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,Uniform,1.0,0.007212724677421152,0.029870030836695344,0.0,0.6117118409282001,0.208469821264683,0.02470667273827625,0.2546921112208519,0.9516981555151858,0.6880552953195894,0.0,0.002075987716446272,0.0015871215579860666,0.0,0.008255818236812762,0.00739622820847473,0.00434035047392522,0.003429313299629092,0.001959437203616536,0.0011246763031709547,"[[1268, 0], [0, 673]]","[0.005250589788888036, 0.010838819114111026]","[0.028632422219835568, 0.032077804992768064]","[0.0, 0.0]","[0.40485439486982333, 1.0]","[0.02398020225445955, 0.5548192953281428]","[0.02194168090639704, 0.029897311122206654]","[0.22920643493485926, 0.30262070515766615]","[0.94263187201531, 0.9687378315030472]","[0.685067942787325, 0.6936676455743439]","[0.0019557102484397296, 0.004549158706310367]","[0.0022650492096135595, 0.004462337800646023]","[0.0, 0.0]","[0.007978600704440295, 0.0]","[0.002196181545568958, 0.0020293355328298516]","[0.004178775443091758, 0.005895989781924549]","[0.003937077800225689, 0.003822659249512028]","[0.0024332104628661607, 0.0011613453354680017]","[0.0014775304804449411, 0.0007974432508036226]"
1,Uniform,1.0,0.008128449293863938,0.029904309859284217,0.0,0.6125704884804432,0.21045915512366992,0.02388032787566008,0.25490459933358867,0.9517350891087407,0.6881471731698041,0.0,0.00233328528881958,0.0023273622038900753,0.0,0.005980395037577887,0.0052158495366130715,0.0037494919901008296,0.004267671552494723,0.002376173821503534,0.0011528395792811362,"[[1268, 0], [0, 673]]","[0.006708719317080079, 0.010762858099232423]","[0.028607093020752643, 0.03227495063686075]","[0.0, 0.0]","[0.4032488512488384, 1.0]","[0.02398020225445955, 0.5556961249481654]","[0.021898562857111312, 0.02752944545424609]","[0.2285985360800203, 0.30368333783258106]","[0.9425045501937441, 0.9688544601839364]","[0.6851418693073928, 0.6937246951062132]","[0.0024857429263910624, 0.0031409497867218895]","[0.0020961976464039457, 0.004173923937286867]","[0.0, 0.0]","[0.00786427200985885, 0.0]","[0.002196181545568958, 0.0015941402638740422]","[0.00327500168345312, 0.006362820907325785]","[0.005259771393643223, 0.005037126648444863]","[0.0034180013192435855, 0.001107529732895174]","[0.0014952537950344046, 0.0013018025227403904]"
2,Uniform,1.0,0.007498667327593499,0.030396674121763965,0.0,0.6088786526097321,0.20594756961350363,0.02337763663143253,0.2558527847870406,0.9519477953210584,0.6880171138006367,0.0,0.0030100104868450734,0.0029635809333498123,0.0,0.006378493522083092,0.005759643738726471,0.0029755143234828905,0.002266684148500457,0.0013883784997080872,0.0008647758822168099,"[[1268, 0], [0, 673]]","[0.005725341257642766, 0.010886430150599188]","[0.029599196622110073, 0.03195708851394448]","[0.0, 0.0]","[0.40521242214308684, 1.0]","[0.02398020225445955, 0.5554616686384735]","[0.022051819376855936, 0.025920428253251006]","[0.23165862669619147, 0.30232116298540923]","[0.943269318745309, 0.9686057098162019]","[0.6849976999315593, 0.6938174106166743]","[0.002881540144624977, 0.005291165630491296]","[0.004512464758100566, 0.0029782372742591205]","[0.0, 0.0]","[0.006582092940484403, 0.0]","[0.002196181545568958, 0.0025007171584555286]","[0.0032254355911447135, 0.003531091004876812]","[0.002298731365331904, 0.002327529632775192]","[0.0019328794908980047, 0.0009997720612497385]","[0.0012462504169066901, 0.0013202519874934515]"
3,Uniform,1.0,0.007785036170663373,0.03149538629796391,0.0,0.6097274103011479,0.2068650169279161,0.02517018264879104,0.25522820217568765,0.9516203907768304,0.687631912910889,0.0,0.002260424677378292,0.003533471102915011,0.0,0.011697162053671268,0.008223711872555666,0.0034569285446798726,0.004016400920711951,0.002114638694722906,0.0007848557616139528,"[[1268, 0], [0, 673]]","[0.005661684408754681, 0.01177474091968389]","[0.029278699545769192, 0.03573150636086548]","[0.0, 0.0]","[0.4048639253085732, 1.0]","[0.02398020225445955, 0.5552671289509548]","[0.022445141968598363, 0.030254969148722534]","[0.22957883499667955, 0.30406850214067543]","[0.9424623167755681, 0.9690531664685886]","[0.6844046270618465, 0.6938170920005444]","[0.0019450278140695023, 0.006540276771461099]","[0.003294741758634042, 0.0051302140562799635]","[0.0, 0.0]","[0.008472487929240716, 0.0]","[0.002196181545568958, 0.001555682347133654]","[0.002613669658268534, 0.006442428634369911]","[0.00527853911594721, 0.0031258528570724036]","[0.0027659346369127316, 0.0010141556384263793]","[0.0011185654649656371, 0.0010919024506167746]"
4,Uniform,1.0,0.007384382062917874,0.032537342693840725,0.0,0.6117601537179429,0.20904409648539657,0.025634786454409485,0.2582089235466523,0.9527442170275068,0.6882738210088779,0.0,0.0020976199641184745,0.004000365884733735,0.0,0.00571474604289297,0.007393375017213499,0.00420905972960079,0.0037940524759986697,0.0012923550966870592,0.0010749562640289406,"[[1268, 0], [0, 673]]","[0.005528927101128093, 0.01090481100324366]","[0.031208405936226296, 0.03505786524483827]","[0.0, 0.0]","[0.4040675945944752, 1.0]","[0.02398020225445955, 0.5551509920541413]","[0.023871691950375803, 0.028975741254942667]","[0.23344113212008066, 0.3046172139706911]","[0.9441179984179244, 0.9688755285068849]","[0.6849529179655599, 0.6944543750747048]","[0.00290212910614407, 0.0027007666364334223]","[0.0039696165683585135, 0.005148239595458307]","[0.0, 0.0]","[0.008575103858308512, 0.0]","[0.002196181545568958, 0.00164395397050921]","[0.0032460480764590375, 0.007662997530940745]","[0.004266213133358386, 0.00500805149883867]","[0.0017403505067171382, 0.001086661923049636]","[0.001638993764082087, 0.0007879181557255151]"
5,Uniform,1.0,0.006926323050282237,0.03251485282247886,0.0,0.6082870586198825,0.2061862835649773,0.024874788897915435,0.2551459063780113,0.951319396858894,0.6875903476786287,0.0,0.0033640915234321284,0.0022646631598561796,0.0,0.007249902666298069,0.006032291255059717,0.0031298581604045634,0.004463343822953542,0.0024868192036955213,0.0009219754437096268,"[[1268, 0], [0, 673]]","[0.005467188950726898, 0.009740018147959873]","[0.030572848198188184, 0.03621958028459553]","[0.0, 0.0]","[0.40408800581580884, 1.0]","[0.02398020225445955, 0.5556950217752837]","[0.023034896338010126, 0.028353492977905077]","[0.2288883648457487, 0.30553950779374944]","[0.9421348593832823, 0.9689211880246702]","[0.6846061361588774, 0.6932953716133514]","[0.002753333150033714, 0.004955127844026652]","[0.0018491522010047725, 0.004608760078019598]","[0.0, 0.0]","[0.0043766269468431054, 0.0]","[0.0021961815455689574, 0.0020938036054844286]","[0.003948677787380262, 0.0024054767088821966]","[0.004506173393351621, 0.0045551400321745495]","[0.003037831751106265, 0.0012186473147539133]","[0.0011751383236410918, 0.0011529733173585236]"
6,Uniform,1.0,0.006182190251198094,0.030568220041425953,0.0,0.6108913758883663,0.20621834387107213,0.023512955062002322,0.2556300745170338,0.9517410606451703,0.6880934092834907,0.0,0.002528174362293343,0.0037790940956126643,0.0,0.004994846537761004,0.0034782200493126253,0.003360591356535302,0.003721561342951903,0.0026165573522641075,0.0012376710985873755,"[[1268, 0], [0, 673]]","[0.004874429524148059, 0.008672222168587516]","[0.029647185911484936, 0.0323020919779886]","[0.0, 0.0]","[0.4079027669298053, 1.0]","[0.02398020225445955, 0.5556368721962821]","[0.021751652632504972, 0.02687264128956726]","[0.2306138369198755, 0.303571314057552]","[0.9430531272775695, 0.9683703388325255]","[0.6850483361700698, 0.6939389188458797]","[0.0021984552479402254, 0.004772909454442266]","[0.003718387036692566, 0.005545583700889747]","[0.0, 0.0]","[0.008410727541528468, 0.0]","[0.002196181545568958, 0.002149972742211469]","[0.004418467319420371, 0.004388360196979089]","[0.003621300129571607, 0.006432497340500564]","[0.0035305531502415155, 0.0013553419212416406]","[0.0010234250375994402, 0.0017622415797551043]"
7,Uniform,1.0,0.007727795186118438,0.029228794116702105,0.0,0.6132672373717405,0.21082089429420034,0.024013790727922167,0.2549944375836927,0.9515849789901697,0.6876979529408731,0.0,0.0020412350359104484,0.0018016110369325237,0.0,0.006520192209550521,0.004085407431771797,0.0021372602820740336,0.0032871718479363593,0.0021312705044421935,0.001325884925670454,"[[1268, 0], [0, 673]]","[0.0059164439585346635, 0.011045001435742439]","[0.027429849265122486, 0.03259360815894267]","[0.0, 0.0]","[0.40327196210546845, 1.0]","[0.02398020225445955, 0.5548943065361821]","[0.0226547548979772, 0.026535656646755203]","[0.2290600376909228, 0.3027321880188173]","[0.9421618401239489, 0.9689241324753795]","[0.6846957632748334, 0.6932098993820387]","[0.002860529744433445, 0.003509973153605008]","[0.003060738513328147, 0.004090408400842435]","[0.0, 0.0]","[0.0043810225430127815, 0.0]","[0.002196181545568958, 0.001522889383232984]","[0.002916136546364338, 0.004896439005291111]","[0.0041690279553835774, 0.004150585010176613]","[0.003103108300775474, 0.0008926347584958923]","[0.0016650860944885163, 0.000908457867397488]"
8,Uniform,1.0,0.006869147633875384,0.031243834136215187,0.0,0.6068370629583076,0.2047661082074069,0.02475631710762332,0.2552411450857453,0.9516457055743229,0.688159298308066,0.0,0.004180115941420295,0.003103725624236976,0.0,0.012699181285454105,0.007662551652801399,0.0022275841345426564,0.005130306030906251,0.002640178504955906,0.0010371591295399289,"[[1268, 0], [0, 673]]","[0.005198098713618785, 0.01015884806394521]","[0.02992862906676133, 0.03388935079009876]","[0.0, 0.0]","[0.4042918618987292, 1.0]","[0.02398020225445955, 0.5555526116130369]","[0.022840353588078382, 0.028503524045691963]","[0.2299501603482788, 0.30440058556726296]","[0.9431951640695184, 0.9680548119882998]","[0.6850919635389854, 0.6941328873142566]","[0.0035782729769116336, 0.006298920828320262]","[0.003918993435431729, 0.005864837035156319]","[0.0, 0.0]","[0.008138725272192015, 0.0]","[0.002196181545568958, 0.0028458766246527555]","[0.0036736623592057713, 0.00429627507303785]","[0.005469695518220093, 0.0036976834006673077]","[0.0035409742334708634, 0.0006744844455784875]","[0.0013563747596710086, 0.0012463784492234289]"
9,Uniform,1.0,0.007384382062917874,0.030716961362663275,0.0,0.6121702551015836,0.2087257479504407,0.024833107232537184,0.25630431143338395,0.9520258732082858,0.6878210581135773,0.0,0.003353254728771823,0.003431095136772109,0.0,0.009120224202740846,0.006739339755379081,0.003804158964360481,0.004660445014478459,0.0027609333509976152,0.0008618068181432715,"[[1268, 0], [0, 673]]","[0.005952785938404759, 0.01012529930015158]","[0.02972672425744583, 0.03263262881322552]","[0.0, 0.0]","[0.4052796045333703, 1.0]","[0.02398020225445955, 0.5550428946791862]","[0.022521361444057485, 0.02910086753713308]","[0.23042998660302136, 0.30488584886025133]","[0.9431010169720626, 0.9688212509155563]","[0.6845585016591089, 0.6939223581933394]","[0.0021632457002737737, 0.0071113453843193435]","[0.002897843465632496, 0.006366112771450103]","[0.0, 0.0]","[0.009049486683834217, 0.0]","[0.002196181545568958, 0.0018459795329760934]","[0.0033766769922345687, 0.0064184945063399295]","[0.005534604083344318, 0.004639018100246227]","[0.003747100598381385, 0.0012917411921006881]","[0.0009398302104423985, 0.0012521160509732902]"
