dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data7,1,10,Uniform,"[[101, 2, 0], [3, 88, 6], [0, 4, 96]]",0.95,0.047407407407407405,0.07014814814814815,0.057145786042713004,0.3707760141093474,0.2462001360474934,0.061080246913580244,0.16432143415393824,0.895401946338813,0.6306481481481482,"[0.013590033975084938, 0.11356119073869901, 0.014285714285714285]","[0.027859569648924123, 0.11819184123484014, 0.0632967032967033]","[0.015462827257431904, 0.09427751506086714, 0.060582680974512346]","[0.2693199590141832, 0.34609124796555885, 0.49382522239665094]","[0.22804884410656473, 0.3245114299611471, 0.18575974835975276]","[0.01812004530011325, 0.09233737596471886, 0.07161172161172162]","[0.10893986139777463, 0.19854560612916836, 0.18394847235411266]","[0.8100846797670139, 0.9410936249263717, 0.9326467748047281]","[0.5453001132502832, 0.5970231532524807, 0.746978021978022]"
Data7,1,11,Uniform,"[[101, 2, 0], [3, 88, 6], [0, 4, 96]]",0.95,0.04777777777777778,0.06222222222222222,0.051521356833318474,0.363668430335097,0.2281778727470116,0.052098765432098765,0.1570796968285031,0.8939488149518691,0.6272222222222222,"[0.024255788313120176, 0.10645526613816535, 0.014285714285714285]","[0.024476295479603085, 0.107361268403171, 0.056043956043956046]","[0.012470504852758791, 0.0865725894329759, 0.0564322187683406]","[0.2609859820444164, 0.3378633446583616, 0.4910518053375196]","[0.2212907156288192, 0.294752071994198, 0.1704434041436434]","[0.018008085262771038, 0.07757644394110985, 0.06135531135531136]","[0.10664876296422647, 0.18679193093247765, 0.17851371254398596]","[0.8058699868700179, 0.9388060627685816, 0.9382109547849259]","[0.5407938257993384, 0.590317100792752, 0.7491758241758242]"
Data7,1,12,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 4, 96]]",0.9533333333333334,0.045925925925925926,0.0645925925925926,0.05289979716404109,0.372716049382716,0.24100632384032375,0.05333333333333334,0.15912242141398253,0.8984063226042673,0.633425925925926,"[0.024282560706401765, 0.10268378063010501, 0.014941302027748132]","[0.03024282560706402, 0.10548424737456244, 0.06040554962646745]","[0.02035928903256773, 0.07896581993955228, 0.06052318974515288]","[0.2738883632923368, 0.34150136133800074, 0.4968237028002236]","[0.23953514913525165, 0.3084956216601851, 0.1807016878223666]","[0.018947755702722592, 0.07701283547257877, 0.06492351476342939]","[0.11228690740065161, 0.18851958600403465, 0.1775211467527265]","[0.8243991610521326, 0.9393991464330813, 0.932472105256285]","[0.5496688741721855, 0.5950991831971996, 0.7494663820704376]"
Data7,1,13,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 3, 97]]",0.9566666666666667,0.04777777777777778,0.061555555555555565,0.048649374256784915,0.3658201058201058,0.23874052506966817,0.05064814814814815,0.15455850071883978,0.8939704523672772,0.6294444444444445,"[0.019271948608137045, 0.10411899313501144, 0.02242152466367713]","[0.023126338329764455, 0.10709382151029749, 0.05717488789237668]","[0.015522549740856682, 0.07671667064852071, 0.05583506601855609]","[0.26460691342918324, 0.3413424866514111, 0.4957826179799274]","[0.22036278424928726, 0.32414078782515765, 0.17430664645749103]","[0.017844396859386154, 0.08075896262395117, 0.0554932735426009]","[0.10512312694677856, 0.18783695062053346, 0.17371463736572867]","[0.8112926001105502, 0.9397406559877957, 0.9356946183352703]","[0.538543897216274, 0.6035469107551488, 0.75]"
Data7,1,14,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 4, 96]]",0.9533333333333334,0.04555555555555556,0.06222222222222222,0.04857326006208854,0.3682539682539682,0.23945473471034723,0.05095679012345678,0.15452632150058918,0.8969005695102583,0.634537037037037,"[0.021621621621621623, 0.10385064177362893, 0.015250544662309368]","[0.032, 0.09754959159859977, 0.05969498910675382]","[0.01919782514961297, 0.06938372883379741, 0.058745052607497496]","[0.2725353925353925, 0.33461132410957384, 0.4961095549330843]","[0.23081850016679764, 0.3118976580347527, 0.18052764501946258]","[0.02216216216216216, 0.07263710618436406, 0.05973129992737836]","[0.10997373623610457, 0.18135973634848904, 0.17436826577618622]","[0.8190467256844697, 0.940539366911228, 0.9346090184930727]","[0.5532432432432433, 0.6006417736289381, 0.7480936819172114]"
Data7,1,15,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 4, 96]]",0.9533333333333334,0.0437037037037037,0.05637037037037037,0.04469161421533839,0.35853615520282184,0.23520638049809273,0.04700617283950617,0.14885733624382583,0.8933986898706947,0.625,"[0.021299254526091587, 0.09171270718232044, 0.017523364485981307]","[0.02257720979765708, 0.09215469613259669, 0.05560747663551402]","[0.015890123013288363, 0.06196201181540164, 0.05802676656424931]","[0.2644150311881941, 0.335858984477769, 0.4857587894971072]","[0.2278076820815562, 0.30328835057410397, 0.17134329042138427]","[0.01650692225772098, 0.0656537753222836, 0.06074766355140187]","[0.09965729420221477, 0.17882053316418361, 0.17114956318792504]","[0.8115374042168828, 0.9404954716314741, 0.9334047175989937]","[0.5412673056443025, 0.593646408839779, 0.75]"
Data7,1,16,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 3, 97]]",0.9566666666666667,0.04185185185185185,0.05740740740740741,0.048319536206192455,0.3665784832451499,0.23484964560243068,0.049660493827160486,0.15217836848377417,0.8888475371871757,0.6339814814814815,"[0.016181229773462782, 0.094316807738815, 0.021141649048625793]","[0.02696871628910464, 0.09504232164449818, 0.05433403805496829]","[0.020299159456891275, 0.07195852056450637, 0.05511176578576604]","[0.26706734473724764, 0.3383428341106696, 0.4887747911003725]","[0.225365222233589, 0.3130215260405691, 0.1758051586474367]","[0.01851851851851852, 0.07507053607416364, 0.05796335447498238]","[0.10618543328269736, 0.1822072021308937, 0.17099613328845742]","[0.804129899121791, 0.9339404128913993, 0.9324431421334958]","[0.5485436893203883, 0.5994558645707376, 0.7478858350951374]"
Data7,1,17,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 3, 97]]",0.9566666666666667,0.05,0.06548148148148149,0.05766342450811135,0.3670899470899471,0.243704070803119,0.05487654320987654,0.1621190807944671,0.8977546818971499,0.6296296296296297,"[0.01878453038674033, 0.10400866738894908, 0.02522935779816514]","[0.02961325966850829, 0.10812567713976165, 0.057568807339449544]","[0.02045071877904143, 0.08607158362517843, 0.06621476375095009]","[0.2688239936858721, 0.340298199453129, 0.497433377020533]","[0.23312075736198956, 0.30483087085461336, 0.1899860228864824]","[0.022007366482504606, 0.0804442036836403, 0.06192660550458716]","[0.10937117185921698, 0.19278930794976373, 0.18439917015463062]","[0.8165086707973299, 0.9411921122802851, 0.936097447724791]","[0.5461325966850828, 0.5985915492957746, 0.7491399082568807]"
Data7,1,18,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 3, 97]]",0.9566666666666667,0.043333333333333335,0.05955555555555556,0.049131774968767514,0.3691358024691358,0.23626143104933311,0.046728395061728385,0.15474016716281414,0.8955101437338283,0.6327777777777778,"[0.02092511013215859, 0.10423825887743414, 0.007616974972796518]","[0.025330396475770924, 0.10148911798396336, 0.053536452665941245]","[0.016279721597901843, 0.07560353024586948, 0.05644387736684805]","[0.2700335640864275, 0.33780614192985325, 0.49681330638893206]","[0.2203978312198175, 0.31657082641038325, 0.17564559480885814]","[0.019915565345080762, 0.07397861779305077, 0.04733405875952122]","[0.10597259583835521, 0.1831856056954263, 0.1759023945008318]","[0.8125256815771117, 0.9380227212101241, 0.9371166850847453]","[0.550385462555066, 0.5970790378006873, 0.7480957562568009]"
Data7,1,19,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 3, 97]]",0.96,0.05333333333333334,0.06785185185185186,0.05501802064274809,0.36580246913580244,0.2327954951134916,0.06308641975308642,0.16150217139297116,0.8926947794775733,0.6251851851851852,"[0.02918918918918919, 0.11771428571428572, 0.015555555555555555]","[0.0252972972972973, 0.11771428571428572, 0.06311111111111112]","[0.020147676537398882, 0.09018171668832262, 0.056670058706715126]","[0.2627027027027027, 0.3446530612244898, 0.4923280423280423]","[0.2197459083035128, 0.3137326107024692, 0.1675187080677971]","[0.027567567567567567, 0.09485714285714286, 0.06870370370370371]","[0.11271432728100458, 0.1912944525942555, 0.1826805155623548]","[0.8099243712258897, 0.9349654272667971, 0.9366679026078358]","[0.532972972972973, 0.5962857142857143, 0.7480555555555556]"
Data7,1,20,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 3, 97]]",0.96,0.040740740740740744,0.06362962962962963,0.04576092537178398,0.3644973544973545,0.23577984484545797,0.050432098765432094,0.1591373347805498,0.900007494079538,0.6311111111111111,"[0.022650056625141562, 0.08991228070175439, 0.008839779005524863]","[0.029671574178935445, 0.10219298245614035, 0.057900552486187855]","[0.016429362123333267, 0.06599235313795358, 0.05399154219569039]","[0.26786388394542415, 0.33061821219715953, 0.4929229150223625]","[0.23087510049771762, 0.29995620024026987, 0.17589261074489035]","[0.02283880709701774, 0.0714546783625731, 0.056169429097605895]","[0.11563876011531508, 0.18292871648156203, 0.17760308209334447]","[0.8277993824051805, 0.9403588880877994, 0.9297967662043154]","[0.5455832389580973, 0.5997807017543859, 0.7461325966850829]"
Data7,1,21,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 4, 96]]",0.9566666666666667,0.04888888888888889,0.06333333333333334,0.05121484150676059,0.361657848324515,0.23329051479911023,0.05086419753086419,0.15617391586629623,0.8909964819982555,0.6266666666666667,"[0.018008474576271187, 0.11402508551881414, 0.017064846416382253]","[0.02627118644067797, 0.10946408209806158, 0.057110352673492605]","[0.019236417863205364, 0.07939073915168744, 0.05744620633601576]","[0.2645782889426957, 0.34180376825758807, 0.48572512053740724]","[0.23112665318098766, 0.2975639320612163, 0.17148721380780274]","[0.016684322033898306, 0.08295324971493728, 0.05555555555555555]","[0.10506694749687082, 0.1950943589806792, 0.17222823842536755]","[0.8094966726717895, 0.9401394334150773, 0.9294918763232058]","[0.5481991525423728, 0.5892246294184721, 0.7482935153583617]"
Data7,1,22,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 3, 97]]",0.96,0.054814814814814816,0.06881481481481481,0.05411039996661356,0.3669488536155203,0.24298615352015418,0.05712962962962963,0.1596341331908473,0.8960037696254629,0.6274074074074074,"[0.02011173184357542, 0.12137486573576799, 0.019450800915331808]","[0.029273743016759775, 0.11364124597207304, 0.06155606407322655]","[0.018334717695702718, 0.08086020648983894, 0.062251321888057924]","[0.26927374301675977, 0.3425400235282082, 0.49297155933311537]","[0.23464654049075603, 0.31376654465498627, 0.17612964266750267]","[0.017783985102420855, 0.08879341210168279, 0.06369183829138063]","[0.10934730472530224, 0.19033970992288185, 0.17842111206858022]","[0.8151758988838934, 0.9397723761458441, 0.9321506479357944]","[0.5452513966480447, 0.5921052631578947, 0.7491418764302059]"
Data7,1,23,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 2, 98]]",0.9633333333333334,0.04259259259259259,0.06140740740740741,0.04652957449131601,0.36573192239858904,0.23433370070379764,0.051944444444444446,0.1528949500173224,0.8935948782782315,0.6323148148148148,"[0.015521064301552107, 0.0952914798206278, 0.017660044150110375]","[0.027494456762749447, 0.10336322869955157, 0.053863134657836646]","[0.01312629982992651, 0.07223735546073468, 0.05447484283552339]","[0.2709323197128075, 0.33701686952808024, 0.4883843161988857]","[0.22904549405881247, 0.29716059209722756, 0.1777425034309909]","[0.021433850702143382, 0.07800822122571001, 0.05665930831493746]","[0.10495186829674771, 0.18672547371421314, 0.1673186062803818]","[0.8120181231392278, 0.9382908962466981, 0.9308061201187485]","[0.5557095343680709, 0.5910874439461884, 0.7491721854304636]"
Data7,1,24,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 2, 98]]",0.96,0.04407407407407407,0.055629629629629626,0.04604984826600431,0.35948853615520276,0.22832880908984743,0.047283950617283944,0.15122612269685173,0.8911660453074935,0.6247222222222222,"[0.023529411764705882, 0.09557109557109557, 0.016538037486218304]","[0.025454545454545455, 0.09627039627039628, 0.048291069459757446]","[0.015719815719693515, 0.07016108893291824, 0.054507550513621134]","[0.2597402597402597, 0.33488733488733485, 0.4855882816191526]","[0.22556249806176976, 0.30092090732261817, 0.1625101547651897]","[0.01515151515151515, 0.07672882672882672, 0.05255420801176038]","[0.10450146795227097, 0.18353600978868823, 0.16882884492550362]","[0.8101163478603826, 0.9365001436919245, 0.9318328707751968]","[0.532620320855615, 0.5952797202797203, 0.7475192943770672]"
Data7,1,25,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 2, 98]]",0.96,0.04666666666666667,0.06392592592592593,0.05152653331799991,0.36791887125220457,0.23609311271853256,0.05731481481481481,0.16134064861831138,0.896937085920692,0.6278703703703704,"[0.03056768558951965, 0.08782201405152225, 0.024731182795698924]","[0.03973799126637555, 0.09203747072599533, 0.06193548387096774]","[0.022019486531639793, 0.06961468856200675, 0.0639794045845849]","[0.26393221043876064, 0.33907661425225827, 0.49682539682539684]","[0.21856419744183245, 0.3170257014610295, 0.17903940907053795]","[0.029930858806404656, 0.07494145199063232, 0.06810035842293907]","[0.11588384220503455, 0.18509832848579721, 0.18429696697070783]","[0.8154015383303811, 0.9395819297851636, 0.9380853277835588]","[0.5382096069868996, 0.5939695550351288, 0.7473118279569892]"
Data7,1,26,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 2, 98]]",0.9633333333333334,0.047407407407407405,0.06407407407407407,0.04906886433130844,0.3671075837742504,0.23374489360513226,0.05188271604938271,0.15403437385708238,0.8968180170355229,0.6278703703703704,"[0.025246981339187707, 0.10204081632653061, 0.016538037486218304]","[0.03293084522502744, 0.09977324263038549, 0.06063947078280044]","[0.022005402071844638, 0.07317422811133122, 0.05281074224133209]","[0.2698761172965344, 0.3401360544217687, 0.49099595736861446]","[0.23148174468765123, 0.31210780827655465, 0.15981505669623547]","[0.025064032199048663, 0.07076719576719577, 0.06045571481073135]","[0.10974581000826901, 0.18154748989384645, 0.1717634954908675]","[0.8231139769174539, 0.9381879083444642, 0.930617505914326]","[0.5469264544456641, 0.5884353741496599, 0.7475192943770672]"
Data7,1,27,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 2, 98]]",0.9633333333333334,0.047407407407407405,0.06451851851851852,0.051131017310867076,0.36227513227513225,0.2364150584147622,0.0494753086419753,0.1575764203513213,0.8953486875983122,0.6290740740740741,"[0.018722466960352423, 0.10911136107986502, 0.015503875968992248]","[0.025991189427312777, 0.11158605174353206, 0.056921373200442965]","[0.017423462343388173, 0.07372702706262516, 0.06277953031325678]","[0.263373190685966, 0.33445819272590926, 0.48911037283130304]","[0.22528366207671838, 0.30084423306156644, 0.1841778176771485]","[0.014684287812041117, 0.08408323959505062, 0.050387596899224806]","[0.10669394858538131, 0.1917770774507053, 0.17507021902476658]","[0.8085611627662523, 0.9411092449060307, 0.937565672206229]","[0.5390969162995595, 0.6003937007874016, 0.7477851605758582]"
Data7,1,28,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 2, 98]]",0.96,0.04296296296296296,0.062296296296296294,0.052711158419338176,0.3655026455026455,0.23867167264646535,0.058858024691358035,0.15988683405943552,0.8913903099313019,0.6308333333333334,"[0.02454642475987193, 0.08870967741935484, 0.017877094972067038]","[0.03543223052294557, 0.09239631336405531, 0.061229050279329615]","[0.024723059675784625, 0.07255664896255647, 0.06276586538156857]","[0.27041723840016263, 0.3321812596006144, 0.4973663208300079]","[0.2453275912537361, 0.2988999743675023, 0.17329205071476397]","[0.02774813233724653, 0.07459677419354839, 0.07616387337057728]","[0.11366207962244547, 0.1841611909875759, 0.18473873695757387]","[0.8139837993133576, 0.9344251730740903, 0.9306927001447914]","[0.5538954108858057, 0.594758064516129, 0.7463687150837989]"
Data7,1,29,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 2, 98]]",0.9633333333333334,0.04814814814814815,0.062,0.05089422380270314,0.36338624338624337,0.2345688184039421,0.05453703703703704,0.1548769198429612,0.8948710167591508,0.6275925925925926,"[0.026232948583420776, 0.10586881472957423, 0.014806378132118452]","[0.034417628541448066, 0.10218642117376295, 0.05216400911161732]","[0.020993341309499713, 0.08057605367808705, 0.05397170769144378]","[0.27177334732423925, 0.3400186311578717, 0.48595292331055423]","[0.23401530946541876, 0.3053851694778781, 0.16507916571050513]","[0.030342777194823367, 0.08093594169543536, 0.05466970387243736]","[0.11201966207186859, 0.18619115711481615, 0.1704018565930857]","[0.8202582096041044, 0.9412947753939604, 0.9299094666055171]","[0.546694648478489, 0.5940736478711163, 0.7485763097949886]"
Data7,1,30,Uniform,"[[103, 0, 0], [3, 88, 6], [0, 2, 98]]",0.9633333333333334,0.052592592592592594,0.06918518518518518,0.055509943376863706,0.3664902998236331,0.24966870990345297,0.05475308641975308,0.1597136611211955,0.8966440606082743,0.6341666666666667,"[0.015037593984962405, 0.13248847926267282, 0.014428412874583796]","[0.03007518796992481, 0.12119815668202766, 0.05948945615982242]","[0.016843707510787852, 0.09055338417396934, 0.06170368253272265]","[0.2710858779602066, 0.34425060346719333, 0.48649648538660745]","[0.23513050544746236, 0.33092591577534963, 0.18640990152578468]","[0.018886501969208734, 0.09360599078341014, 0.05438401775804662]","[0.11082006132077829, 0.19533854272180914, 0.17591515300227856]","[0.822442688686389, 0.9391952317825053, 0.9323233732387325]","[0.5561224489795918, 0.5993663594470046, 0.7483351831298557]"
Data7,1,31,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 2, 98]]",0.96,0.05,0.06822222222222221,0.055988274408571306,0.36777777777777776,0.23415667657360717,0.057654320987654314,0.16156789988132933,0.895896029250215,0.6319444444444444,"[0.01878453038674033, 0.12247324613555291, 0.015723270440251572]","[0.026519337016574586, 0.12080856123662308, 0.06142557651991615]","[0.01869480159562504, 0.09204894756874275, 0.059576918819485576]","[0.266193107077085, 0.3415435139573071, 0.48727163821503444]","[0.22864248302672469, 0.30752217087286954, 0.17471219486946568]","[0.02016574585635359, 0.09244946492271106, 0.06254367575122292]","[0.11068617836897036, 0.18921603637720968, 0.18546294723525963]","[0.8162354238324085, 0.9368956287090277, 0.9353217994370637]","[0.5425414364640884, 0.595422116527943, 0.7489517819706499]"
Data7,1,32,Uniform,"[[102, 1, 0], [3, 88, 6], [0, 2, 98]]",0.96,0.044814814814814814,0.0608888888888889,0.04756618914481797,0.3580776014109347,0.23468946599654406,0.050833333333333335,0.15610237493250642,0.8931764636141177,0.6257407407407407,"[0.028154327424400417, 0.09684684684684684, 0.009378663540445486]","[0.02961418143899896, 0.09617117117117117, 0.059320046893317706]","[0.02502273962504, 0.06362284450191621, 0.056195565618866995]","[0.26421371468295346, 0.3317245817245817, 0.49104002679618153]","[0.23075345103833053, 0.2983028790081101, 0.17289102237480455]","[0.022940563086548488, 0.07160285285285285, 0.0605705353653771]","[0.11216007551650639, 0.18407315168220897, 0.17638680094212913]","[0.817384793903628, 0.9381260541363281, 0.9315926123464003]","[0.5388425443169969, 0.6005067567567568, 0.7497069167643611]"
