dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
qualitative-bankruptcy,1,classic,none,log_loss,0.6435678554392652,0.6440589595518735,0.5720000000000001,0.5720000000000001,0.0024677109927098897,0.01409971971633943,0.0021468706290650587,0.019321835661585834,"[[1287, 0], [963, 0]]","[[143, 0], [107, 0]]"
qualitative-bankruptcy,2,classic,none,log_loss,0.6110389667948652,0.6118464096187277,0.5720000000000001,0.5720000000000001,0.00439457075298192,0.02525826029208016,0.0021468706290650587,0.019321835661585834,"[[1287, 0], [963, 0]]","[[143, 0], [107, 0]]"
qualitative-bankruptcy,3,classic,none,log_loss,0.583766442849405,0.584881062305256,0.596,0.5760000000000001,0.006005112997700197,0.035565646683504475,0.0748243484941367,0.027968235951203985,"[[1244, 43], [866, 97]]","[[134, 9], [97, 10]]"
qualitative-bankruptcy,4,classic,none,log_loss,0.5605320028611064,0.566746656270115,0.8155555555555555,0.784,0.007113101359820117,0.040200951856599325,0.04259098225619274,0.11500724614852172,"[[877, 410], [5, 958]]","[[91, 52], [2, 105]]"
qualitative-bankruptcy,5,classic,none,log_loss,0.5394139400664464,0.5529154764855091,0.908,0.844,0.007151208390229615,0.04390000733832222,0.07934021479993178,0.14781369655376625,"[[1104, 183], [24, 939]]","[[109, 34], [5, 102]]"
qualitative-bankruptcy,6,classic,none,log_loss,0.5193986166794604,0.5273509654923308,0.9608888888888888,0.9400000000000001,0.007087114278655545,0.04206452275820599,0.05581863635569265,0.1070825226947267,"[[1235, 52], [36, 927]]","[[134, 9], [6, 101]]"
qualitative-bankruptcy,7,classic,none,log_loss,0.5004594836681207,0.5130376081779526,0.9204444444444444,0.852,0.006967343169845132,0.04049518272306752,0.08196355709312537,0.15208184930782792,"[[1137, 150], [29, 934]]","[[111, 32], [5, 102]]"
qualitative-bankruptcy,8,classic,none,log_loss,0.48244269789248956,0.48998759652927965,0.9751111111111112,0.9560000000000001,0.006807441183505656,0.039023373118411,0.022389493910888975,0.08527081042837062,"[[1259, 28], [28, 935]]","[[136, 7], [4, 103]]"
qualitative-bankruptcy,9,classic,none,log_loss,0.46540528586210134,0.477174860145022,0.984,0.984,0.006759575503466066,0.03774219853136387,0.0022951012421969976,0.020655911179772904,"[[1287, 0], [36, 927]]","[[143, 0], [4, 103]]"
qualitative-bankruptcy,10,classic,none,log_loss,0.4491238839605313,0.45729292214365314,0.9773333333333334,0.9560000000000001,0.0065495723853750635,0.03741281567448795,0.021818555926459687,0.08527081042837062,"[[1268, 19], [32, 931]]","[[136, 7], [4, 103]]"
qualitative-bankruptcy,11,classic,none,log_loss,0.43381099176074667,0.44339043035990955,0.984,0.984,0.00648056181175337,0.035322408519389725,0.0022951012421969976,0.020655911179772904,"[[1287, 0], [36, 927]]","[[143, 0], [4, 103]]"
qualitative-bankruptcy,12,classic,none,log_loss,0.41894706387308045,0.42901873619174624,0.984,0.984,0.006382189025174183,0.037249391594963904,0.0022951012421969976,0.020655911179772904,"[[1287, 0], [36, 927]]","[[143, 0], [4, 103]]"
qualitative-bankruptcy,13,classic,none,log_loss,0.40514779210688756,0.41457423076025,0.984,0.984,0.006124972898668773,0.035761965062678175,0.0022951012421969976,0.020655911179772904,"[[1287, 0], [36, 927]]","[[143, 0], [4, 103]]"
qualitative-bankruptcy,14,classic,none,log_loss,0.3919186636943036,0.3995218270884583,0.984,0.984,0.006105374609941493,0.03406845336686541,0.0022951012421969976,0.020655911179772904,"[[1287, 0], [36, 927]]","[[143, 0], [4, 103]]"
qualitative-bankruptcy,15,classic,none,log_loss,0.37890182379938964,0.3869769619564849,0.984,0.984,0.005997742560913453,0.0343679240548557,0.0022951012421969976,0.020655911179772904,"[[1287, 0], [36, 927]]","[[143, 0], [4, 103]]"
