dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
cleve,1,classic,none,log_loss,0.6673576412147227,0.6697222099720946,0.5445539754363283,0.5445161290322581,0.0015890119819836383,0.007830993413198258,0.00149011255536451,0.013546300876719323,"[[1485, 0], [1242, 0]]","[[165, 0], [138, 0]]"
cleve,2,classic,none,log_loss,0.6477904619079653,0.6530206190173454,0.7198313940961,0.6964516129032259,0.0021045626012635345,0.013150485439871774,0.015604967185128233,0.0717903341898647,"[[1406, 79], [685, 557]]","[[154, 11], [81, 57]]"
cleve,3,classic,none,log_loss,0.6306533543516244,0.640571807939607,0.7077340551605258,0.6997849462365592,0.0026879207792717525,0.015612000435041188,0.02106575159599998,0.061723302419646,"[[1430, 55], [742, 500]]","[[158, 7], [84, 54]]"
cleve,4,classic,none,log_loss,0.6149823207706224,0.6287185244371567,0.7465942146089205,0.7029032258064516,0.0031967554504250813,0.01681405649183068,0.02583338461058161,0.058446133004019594,"[[1394, 91], [600, 642]]","[[150, 15], [75, 63]]"
cleve,5,classic,none,log_loss,0.6008743989667693,0.6128009587838629,0.7506612260288731,0.7191397849462365,0.0035616452571570183,0.020242027497333785,0.03140028822222571,0.0790999718046548,"[[1389, 96], [584, 658]]","[[151, 14], [71, 67]]"
cleve,6,classic,none,log_loss,0.5878956883713028,0.6019391596945401,0.7700724520577461,0.7358064516129033,0.004129928373487657,0.023017594364499783,0.013698753417205601,0.06425084847021668,"[[1387, 98], [529, 713]]","[[150, 15], [65, 73]]"
cleve,7,classic,none,log_loss,0.5759494404162511,0.593377963535101,0.7983179810385692,0.7458064516129033,0.0046007711280745215,0.02965742582335914,0.029010991477357983,0.11231192947293457,"[[1345, 140], [410, 832]]","[[142, 23], [54, 84]]"
cleve,8,classic,none,log_loss,0.5646705528469261,0.5825911179237152,0.7931614953673777,0.7756989247311827,0.005098255124088705,0.02833734002171505,0.02015192059592274,0.08563113334714824,"[[1396, 89], [475, 767]]","[[154, 11], [57, 81]]"
cleve,9,classic,none,log_loss,0.5543027098778558,0.5718460026792428,0.8137079831932773,0.7689247311827957,0.005453042000948876,0.03304192753491712,0.018255546314838864,0.0977784741248499,"[[1362, 123], [385, 857]]","[[147, 18], [52, 86]]"
cleve,10,classic,none,log_loss,0.544630886769888,0.5638326419253245,0.8118737879767292,0.772258064516129,0.005821774623301935,0.03351566169464494,0.012465349934258756,0.08834641963695403,"[[1375, 110], [403, 839]]","[[149, 16], [53, 85]]"
cleve,11,classic,none,log_loss,0.5355777144432693,0.5583236773026959,0.8232425662572721,0.7626881720430108,0.006160252993940728,0.037125917011317,0.009565217073944442,0.09016463689485164,"[[1362, 123], [359, 883]]","[[141, 24], [48, 90]]"
cleve,12,classic,none,log_loss,0.5269993727909263,0.5473969485096223,0.8243333872010343,0.7593548387096775,0.006532138600709768,0.03783622651809021,0.017499387209928042,0.10699846264713984,"[[1373, 112], [367, 875]]","[[141, 24], [49, 89]]"
cleve,13,classic,none,log_loss,0.5190960563943589,0.5409452800898524,0.8280260180995475,0.7724731182795699,0.006761711704556562,0.04080462946363213,0.010951683321975422,0.09513438792455103,"[[1363, 122], [347, 895]]","[[143, 22], [47, 91]]"
cleve,14,classic,none,log_loss,0.5117281711346171,0.533802333929427,0.8265527364792071,0.772258064516129,0.006996938565480226,0.041429877095603834,0.01714786511159923,0.07635300400569363,"[[1361, 124], [349, 893]]","[[142, 23], [46, 92]]"
cleve,15,classic,none,log_loss,0.504740202276532,0.5292926619511639,0.8335232169790994,0.779247311827957,0.007264868053037269,0.04550978397202573,0.011889498491229793,0.10003281793424641,"[[1364, 121], [333, 909]]","[[142, 23], [44, 94]]"
cleve,16,classic,none,log_loss,0.49816799665392725,0.5219673361840256,0.8320580155138979,0.7888172043010753,0.007473848300359426,0.045619362777210126,0.014531125107578003,0.07440397496679578,"[[1342, 143], [315, 927]]","[[143, 22], [42, 96]]"
cleve,17,classic,none,log_loss,0.49192484130300784,0.5167877986087944,0.8346126912303383,0.7859139784946236,0.0076109637094045855,0.04820878632083227,0.011578124082726283,0.10131450626635416,"[[1350, 135], [316, 926]]","[[141, 24], [41, 97]]"
cleve,18,classic,none,log_loss,0.4860868019922638,0.5108266018400541,0.8349830316742082,0.7955913978494624,0.007766438410900471,0.04920850955358385,0.007125614855426129,0.0895619247740906,"[[1350, 135], [315, 927]]","[[142, 23], [39, 99]]"
cleve,19,classic,none,log_loss,0.48058493979316674,0.5055716596022443,0.8371794871794872,0.7989247311827957,0.007937360502152402,0.0516420170341214,0.010881720401421636,0.09567005860542174,"[[1353, 132], [312, 930]]","[[142, 23], [38, 100]]"
cleve,20,classic,none,log_loss,0.4753393293001239,0.5002541004267771,0.8371835272570566,0.8023655913978495,0.00812326197040346,0.053581391926332794,0.010810895613255512,0.09822593560411046,"[[1354, 131], [313, 929]]","[[143, 22], [38, 100]]"
