dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
kc1-binary,1,classic,none,log_loss,0.6464152448376548,0.6547152178318022,0.5862008220786847,0.5857142857142856,0.0024151903986655648,0.01284175898123701,0.0016711978239292299,0.015058465048420878,"[[765, 0], [540, 0]]","[[85, 0], [60, 0]]"
kc1-binary,2,classic,none,log_loss,0.6196655113783249,0.636907910487761,0.5862008220786847,0.5857142857142856,0.004060448384998589,0.021651061160443054,0.0016711978239292299,0.015058465048420878,"[[765, 0], [540, 0]]","[[85, 0], [60, 0]]"
kc1-binary,3,classic,none,log_loss,0.5968564163709777,0.6259779527243464,0.5862008220786847,0.5857142857142856,0.005488913049109195,0.030942352841305813,0.0016711978239292299,0.015058465048420878,"[[765, 0], [540, 0]]","[[85, 0], [60, 0]]"
kc1-binary,4,classic,none,log_loss,0.5772738375061117,0.6109371867142347,0.6083382266588374,0.5785714285714285,0.006670498332969082,0.038736426954766784,0.07057927526297034,0.03104382097715545,"[[746, 19], [492, 48]]","[[80, 5], [56, 4]]"
kc1-binary,5,classic,none,log_loss,0.5602781835566091,0.5964900901823897,0.7861773341162654,0.6952380952380952,0.007578004905299225,0.04612912013390891,0.013236392484758943,0.11322256825477464,"[[553, 212], [67, 473]]","[[58, 27], [17, 43]]"
kc1-binary,6,classic,none,log_loss,0.5454414291624825,0.5892854376155261,0.7854139753376395,0.6880952380952381,0.008404843287792793,0.05213725285696598,0.012959187489080773,0.11899999047237907,"[[559, 206], [74, 466]]","[[58, 27], [18, 42]]"
kc1-binary,7,classic,none,log_loss,0.5322576765631083,0.5848586079945598,0.7869465648854962,0.6880952380952381,0.009028468484802868,0.057825118163108306,0.013834684852150433,0.11899999047237907,"[[565, 200], [78, 462]]","[[59, 26], [19, 41]]"
kc1-binary,8,classic,none,log_loss,0.5204926601705008,0.580474190384565,0.7869406928948914,0.6819047619047619,0.009606812265824091,0.064171831622494,0.01528285627419002,0.12023324941777992,"[[552, 213], [65, 475]]","[[57, 28], [18, 42]]"
kc1-binary,9,classic,none,log_loss,0.5100559455827585,0.5731659527069481,0.7877040516735173,0.6819047619047619,0.010118666575879365,0.07001249024654836,0.014571852085520231,0.11171716798944899,"[[552, 213], [64, 476]]","[[58, 27], [19, 41]]"
kc1-binary,10,classic,none,log_loss,0.5006583938462205,0.5704681732687814,0.7861832061068702,0.6747619047619048,0.010499045103083112,0.07103145883140133,0.014558170199243792,0.11666504695992608,"[[557, 208], [71, 469]]","[[58, 27], [20, 40]]"
kc1-binary,11,classic,none,log_loss,0.4920703642462395,0.5655844722920359,0.7915443335290664,0.6680952380952381,0.01085350516017404,0.07391456762780389,0.01642870620269907,0.11905925869023788,"[[555, 210], [62, 478]]","[[57, 28], [20, 40]]"
kc1-binary,12,classic,none,log_loss,0.48426971428229726,0.5599987755715661,0.7915443335290664,0.6680952380952381,0.011247567332217052,0.07862054958130645,0.01642870620269907,0.11905925869023788,"[[555, 210], [62, 478]]","[[57, 28], [20, 40]]"
kc1-binary,13,classic,none,log_loss,0.47710603785061034,0.554691849877922,0.7938461538461539,0.6747619047619048,0.01157495427452316,0.08196227846397962,0.014558084671692338,0.12484407003993848,"[[554, 211], [58, 482]]","[[57, 28], [19, 41]]"
kc1-binary,14,classic,none,log_loss,0.4705176578541287,0.5531256458981282,0.7915384615384615,0.6752380952380952,0.011910111407155928,0.08656155959635652,0.018739726110350092,0.11951864488515031,"[[553, 212], [60, 480]]","[[57, 28], [19, 41]]"
kc1-binary,15,classic,none,log_loss,0.4644709196163781,0.5491286548778624,0.7923076923076924,0.6819047619047619,0.01216446724435973,0.08906086322832013,0.017107401884965616,0.12485920516177668,"[[553, 212], [59, 481]]","[[57, 28], [18, 42]]"
kc1-binary,16,classic,none,log_loss,0.45894449843328183,0.5468416383065914,0.7946153846153846,0.6752380952380952,0.01249768777030818,0.09264474797038465,0.012736883191715022,0.11531284470602143,"[[561, 204], [64, 476]]","[[58, 27], [20, 40]]"
kc1-binary,17,classic,none,log_loss,0.4538032777577282,0.5441099997217698,0.7953728714034057,0.6819047619047619,0.012809291925644476,0.09575706933461414,0.01533642344891022,0.12083942565505261,"[[554, 211], [56, 484]]","[[57, 28], [18, 42]]"
