dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
sensory,1,classic,none,log_loss,0.6766261256775112,0.6790667778509181,0.5850692972080256,0.5850574712643678,0.00034799587272026214,0.0024665752832640146,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,2,classic,none,log_loss,0.6748476702818398,0.6786296138148338,0.5850692972080256,0.5850574712643678,0.0005100025058713542,0.0036507735923795295,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,3,classic,none,log_loss,0.6731703856523308,0.6783635457042886,0.5850692972080256,0.5850574712643678,0.0006572909649012005,0.004272065952124592,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,4,classic,none,log_loss,0.6715956135020681,0.6771197013113698,0.5850692972080256,0.5850574712643678,0.000830913559497796,0.004509843954772948,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,5,classic,none,log_loss,0.670075737169787,0.6772053010016572,0.5850692972080256,0.5850574712643678,0.0009705851304793154,0.005770110814854867,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,6,classic,none,log_loss,0.6686342207687319,0.675285481390616,0.5850692972080256,0.5850574712643678,0.0011113734210400135,0.006015425769025739,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,7,classic,none,log_loss,0.6672467284045356,0.6747526871291785,0.5850692972080256,0.5850574712643678,0.001295077049534026,0.007256378200838826,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,8,classic,none,log_loss,0.6658946908319311,0.6735542951090374,0.5850692972080256,0.5850574712643678,0.0014308163489497351,0.00739796038660976,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,9,classic,none,log_loss,0.6645917662049958,0.6721845876218042,0.5850692972080256,0.5850574712643678,0.001576603940000559,0.007691561238708007,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,10,classic,none,log_loss,0.6633321826384456,0.6717497984725738,0.5850692972080256,0.5850574712643678,0.0017315363876598039,0.008212944965207608,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,11,classic,none,log_loss,0.6621219784924042,0.6704086673710161,0.5850692972080256,0.5850574712643678,0.0018580878408805178,0.008637437759977242,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
sensory,12,classic,none,log_loss,0.6609564836904076,0.6689565753248858,0.5850692972080256,0.5850574712643678,0.0019885791922279665,0.009189130237924534,0.0005799532410739587,0.005277393463415442,"[[3033, 0], [2151, 0]]","[[337, 0], [239, 0]]"
