dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
breastcancer,1,classic,none,log_loss,0.5673007021383965,0.5673214440476878,0.6274164686890839,0.6274122807017544,0.0004156820542804212,0.0029664476401599156,0.0008172665526904534,0.007342762575349529,"[[3213, 0], [1908, 0]]","[[357, 0], [212, 0]]"
breastcancer,2,classic,none,log_loss,0.4926097605895971,0.49262675094843794,0.6274164686890839,0.6274122807017544,0.0003846556861209932,0.0024112536269281113,0.0008172665526904534,0.007342762575349529,"[[3213, 0], [1908, 0]]","[[357, 0], [212, 0]]"
breastcancer,3,classic,none,log_loss,0.43100676429116785,0.43102097482189317,1.0,1.0,0.00034895454915023246,0.002001905029277433,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,4,classic,none,log_loss,0.3792680034259408,0.37928006650700163,1.0,1.0,0.000313831236001184,0.0016879945700709305,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,5,classic,none,log_loss,0.33524072036557506,0.3352510740888416,1.0,1.0,0.0002811142294765586,0.0014403118784210996,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,6,classic,none,log_loss,0.2974020348964882,0.2974109981995029,1.0,1.0,0.0002514501850227838,0.001240497169676986,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,7,classic,none,log_loss,0.264628595223177,0.2646364090161988,1.0,1.0,0.00022482756746033104,0.0010765311149607043,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,8,classic,none,log_loss,0.23606490051907753,0.23607175078719056,1.0,1.0,0.0002010981446192814,0.0009400712653604366,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,9,classic,none,log_loss,0.21104301210385637,0.21104904626284854,1.0,1.0,0.00017993368551894433,0.0008252669277773831,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,10,classic,none,log_loss,0.18903076612192338,0.18903610236126703,1.0,1.0,0.00016119403907238004,0.0007276421728610932,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,11,classic,none,log_loss,0.16959696170346636,0.16960169740475295,1.0,1.0,0.00014446263602394804,0.0006440932728474923,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,12,classic,none,log_loss,0.15238765557188722,0.15239187036005025,1.0,1.0,0.00012957412929566372,0.0005720491201926101,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
breastcancer,13,classic,none,log_loss,0.13710857719160513,0.1371123392829969,1.0,1.0,0.00011634750743778571,0.0005095291725892827,0.0,0.0,"[[3213, 0], [0, 1908]]","[[357, 0], [0, 212]]"
