dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
chscase_census6,1,classic,none,log_loss,0.6765208363485161,0.6782389989954793,0.5875,0.5875,0.0006332568542519594,0.004664180920376873,0.0014640174352631011,0.013176156917368254,"[[2115, 0], [1485, 0]]","[[235, 0], [165, 0]]"
chscase_census6,2,classic,none,log_loss,0.6754246013061238,0.6793408764385744,0.5875,0.5875,0.0007386573822621282,0.005100182151086299,0.0014640174352631011,0.013176156917368254,"[[2115, 0], [1485, 0]]","[[235, 0], [165, 0]]"
chscase_census6,3,classic,none,log_loss,0.6744369940977236,0.6796966236985302,0.5875,0.5875,0.0008047438665773322,0.00515493607988469,0.0014640174352631011,0.013176156917368254,"[[2115, 0], [1485, 0]]","[[235, 0], [165, 0]]"
chscase_census6,4,classic,none,log_loss,0.6735183901684267,0.6798923293764247,0.5875,0.5875,0.0009023285399006923,0.005012583284101294,0.0014640174352631011,0.013176156917368254,"[[2115, 0], [1485, 0]]","[[235, 0], [165, 0]]"
chscase_census6,5,classic,none,log_loss,0.6726669936825935,0.6803375931809665,0.5875,0.5875,0.0009723989293514433,0.0055224398181992675,0.0014640174352631011,0.013176156917368254,"[[2115, 0], [1485, 0]]","[[235, 0], [165, 0]]"
chscase_census6,6,classic,none,log_loss,0.671845629520336,0.6815657072210287,0.5880555555555556,0.5875,0.0010333769230207,0.006283642968010419,0.0026352313834736023,0.013176156917368254,"[[2115, 0], [1483, 2]]","[[235, 0], [165, 0]]"
chscase_census6,7,classic,none,log_loss,0.6710747497059061,0.6816967279639794,0.5880555555555556,0.5875,0.001091910176575298,0.0060905356800077465,0.0026352313834736023,0.013176156917368254,"[[2115, 0], [1483, 2]]","[[235, 0], [165, 0]]"
chscase_census6,8,classic,none,log_loss,0.6703433513833236,0.681588977146929,0.5902777777777778,0.585,0.001146431050743366,0.00675239866917124,0.007774470196179016,0.01748014746950253,"[[2109, 6], [1469, 16]]","[[234, 1], [165, 0]]"
chscase_census6,9,classic,none,log_loss,0.6696304857505909,0.681560362825911,0.5902777777777778,0.585,0.0011989186597444917,0.006719339634334495,0.007774470196179016,0.01748014746950253,"[[2109, 6], [1469, 16]]","[[234, 1], [165, 0]]"
chscase_census6,10,classic,none,log_loss,0.6689420472177283,0.6820523023694707,0.5908333333333333,0.585,0.0012333722535267098,0.006831609759030795,0.0069351790041014445,0.01748014746950253,"[[2109, 6], [1467, 18]]","[[234, 1], [165, 0]]"
