dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
wdbc,1,classic,none,log_loss,0.5952578640704284,0.6004556120151362,0.6274164686890839,0.6274122807017544,0.0008454031194535737,0.005334177725336507,0.0008172665526904534,0.007342762575349529,"[[3213, 0], [1908, 0]]","[[357, 0], [212, 0]]"
wdbc,2,classic,none,log_loss,0.5411661815586453,0.5496586425039397,0.6274164686890839,0.6274122807017544,0.001379203415159626,0.006831271790661323,0.0008172665526904534,0.007342762575349529,"[[3213, 0], [1908, 0]]","[[357, 0], [212, 0]]"
wdbc,3,classic,none,log_loss,0.49533743153274407,0.5056381471160787,0.9043132462231969,0.8840225563909774,0.0018335849130731573,0.007933372477713816,0.010678118821786242,0.02359687906235886,"[[3203, 10], [480, 1428]]","[[354, 3], [63, 149]]"
wdbc,4,classic,none,log_loss,0.45626402088952683,0.4682016826892905,0.9006034509015594,0.8822681704260651,0.0021608985880623836,0.01268064097225098,0.010653755099304588,0.02862531681548599,"[[3208, 5], [504, 1404]]","[[355, 2], [65, 147]]"
wdbc,5,classic,none,log_loss,0.4223929274819237,0.43429915427332927,0.9316558540448343,0.9226190476190477,0.002359775457042493,0.013339783032194156,0.00698849318630983,0.03545287033074514,"[[3179, 34], [316, 1592]]","[[352, 5], [39, 173]]"
wdbc,6,classic,none,log_loss,0.3929265688779446,0.4057326415166713,0.9232574165448343,0.9050751879699248,0.002615429633511761,0.013634269313705911,0.010657938047723272,0.02650284594865778,"[[3189, 24], [369, 1539]]","[[352, 5], [49, 163]]"
wdbc,7,classic,none,log_loss,0.3669603041971528,0.38143658317824924,0.9351684332358674,0.9279135338345863,0.002885621038790049,0.014751815860218306,0.006502378160239149,0.02684197086858293,"[[3172, 41], [291, 1617]]","[[351, 6], [35, 177]]"
wdbc,8,classic,none,log_loss,0.34395920326307416,0.35906444486820555,0.9357543707358674,0.9296679197994987,0.003071474934922707,0.017289563212011947,0.004650086815408644,0.02875965254952347,"[[3169, 44], [285, 1623]]","[[351, 6], [34, 178]]"
wdbc,9,classic,none,log_loss,0.32359597276405555,0.3377169888603263,0.9380985014619883,0.931422305764411,0.003163561368534253,0.018708610926885583,0.007129916118327846,0.0304451000665885,"[[3170, 43], [274, 1634]]","[[351, 6], [33, 179]]"
wdbc,10,classic,none,log_loss,0.3053331030646516,0.3212165014129626,0.9382922910575049,0.9279135338345863,0.0032509774057955495,0.019702309529975745,0.007499616633292101,0.032595658734237545,"[[3161, 52], [264, 1644]]","[[348, 9], [32, 180]]"
