dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
zoo,1,classic,none,log_loss,0.5884579323954945,0.5884284874930332,0.5940659340659341,0.5945454545454545,0.0007485419242500476,0.0056194337258763175,0.0020850182374736502,0.017248787237282077,"[[540, 0], [369, 0]]","[[60, 0], [41, 0]]"
zoo,2,classic,none,log_loss,0.5168146225459083,0.5167898142455418,1.0,1.0,0.000670087600949055,0.004704797074734036,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,3,classic,none,log_loss,0.45668586514264387,0.45666476776270315,1.0,1.0,0.000592985228485232,0.004004540750428658,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,4,classic,none,log_loss,0.40555779140888754,0.40553970059260236,1.0,1.0,0.0005215541189050508,0.0034524356320452297,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,5,classic,none,log_loss,0.3616432747207065,0.36162765517843243,1.0,1.0,0.0004570749136493423,0.0030071633823156065,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,6,classic,none,log_loss,0.32362203665523126,0.32360846781640584,1.0,1.0,0.0003996256204680699,0.0026414941452249587,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,7,classic,none,log_loss,0.29048888009709695,0.2904770323161783,1.0,1.0,0.00034870135144477577,0.0023368270637571945,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,8,classic,none,log_loss,0.2614600629111829,0.26144967180417267,1.0,1.0,0.00030372732540811826,0.0020798699596240888,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,9,classic,none,log_loss,0.23591222964033615,0.23590308085013095,1.0,1.0,0.0002640530112819037,0.001860948342305933,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,10,classic,none,log_loss,0.21334154599629657,0.21333346365999512,1.0,1.0,0.00022905329675200982,0.001672839381672947,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,11,classic,none,log_loss,0.19333508940045213,0.1933279292934849,1.0,1.0,0.00019818747213779675,0.0015099942412238315,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,12,classic,none,log_loss,0.1755505008258768,0.17554414025692328,1.0,1.0,0.0001709333364675772,0.0013681404715493101,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,13,classic,none,log_loss,0.15970097890938256,0.159695314550183,1.0,1.0,0.00014688346293023852,0.0012438538920288666,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,14,classic,none,log_loss,0.14554420033189347,0.14553914756723013,1.0,1.0,0.00012562457853646173,0.0011344550534112317,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,15,classic,none,log_loss,0.13287388729363586,0.13286936976594235,1.0,1.0,0.00010685387465673583,0.001037706369467633,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,16,classic,none,log_loss,0.12151326284236075,0.12150921689641322,1.0,1.0,9.029393394233907e-05,0.0009517950806260797,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,17,classic,none,log_loss,0.1113098828850998,0.11130625426413868,1.0,1.0,7.564491326596987e-05,0.0008752755990824171,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,18,classic,none,log_loss,0.10213155249846154,0.10212829339418945,1.0,1.0,6.270976974652116e-05,0.0008068794125890068,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,19,classic,none,log_loss,0.09386352057695102,0.09386058916300119,1.0,1.0,5.130378764863022e-05,0.0007455532788677027,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,20,classic,none,log_loss,0.08640516443336729,0.08640252335978718,1.0,1.0,4.122498806369898e-05,0.0006904387501887519,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,21,classic,none,log_loss,0.07966841742275924,0.07966603637617946,1.0,1.0,3.234579670539225e-05,0.0006407630055542661,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,22,classic,none,log_loss,0.07357581776575609,0.07357366703778243,1.0,1.0,2.4554734184494306e-05,0.0005958571636919386,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,23,classic,none,log_loss,0.06805897288050174,0.06805702849504329,1.0,1.0,1.7686753215574787e-05,0.0005552124342982048,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,24,classic,none,log_loss,0.0630574660960044,0.06305570615348569,1.0,1.0,1.1675173542083536e-05,0.0005183136325720358,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,25,classic,none,log_loss,0.058517728063665606,0.05851613336942461,1.0,1.0,6.404917542989875e-06,0.00048476262137387924,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,26,classic,none,log_loss,0.054392284774056,0.05439083774650653,1.0,1.0,1.8067699627770717e-06,0.0004541842546389093,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,27,classic,none,log_loss,0.050638795770294134,0.05063748119092558,1.0,1.0,2.2172283955388857e-06,0.0004262832395265063,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,28,classic,none,log_loss,0.04721972855116121,0.04721853375737772,1.0,1.0,5.7055243897354754e-06,0.00040075730207260067,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,29,classic,none,log_loss,0.04410147868573242,0.04410039089042821,1.0,1.0,8.724602378138903e-06,0.0003773649339208816,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,30,classic,none,log_loss,0.0412541712101908,0.041253179027688554,1.0,1.0,1.1327014610086026e-05,0.00035588977729430723,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,31,classic,none,log_loss,0.038651065867248556,0.03865016085857622,1.0,1.0,1.3571222263460584e-05,0.00033615662482443747,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,32,classic,none,log_loss,0.036268291935033246,0.03626746431571217,1.0,1.0,1.5465231460625767e-05,0.00031795716983904523,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,33,classic,none,log_loss,0.03408436442677264,0.03408360794377089,1.0,1.0,1.7114866412815024e-05,0.0003012126042414946,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,34,classic,none,log_loss,0.03208029984446582,0.032079607396754424,1.0,1.0,1.8477796122471024e-05,0.00028571397266304315,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,35,classic,none,log_loss,0.030238845745293404,0.03023820990106958,1.0,1.0,1.960482442093108e-05,0.00027135958083266407,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,36,classic,none,log_loss,0.028544658479279072,0.0285440749856883,1.0,1.0,2.05735539925239e-05,0.00025809741428846935,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,37,classic,none,log_loss,0.026983871078177984,0.026983335050140868,1.0,1.0,2.136197292250106e-05,0.00024578506159294374,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,38,classic,none,log_loss,0.025544252280824298,0.025543758638951607,1.0,1.0,2.1962935904379214e-05,0.00023430937963178766,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,39,classic,none,log_loss,0.02421450433292535,0.024214049428812313,1.0,1.0,2.2465976549818362e-05,0.00022366379029073862,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,40,classic,none,log_loss,0.022984726103050187,0.022984305998414493,1.0,1.0,2.2831247158304916e-05,0.00021372417016024447,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,41,classic,none,log_loss,0.021845885631266625,0.02184549774969214,1.0,1.0,2.311561117004409e-05,0.00020447113108277513,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,42,classic,none,log_loss,0.0218458933211529,0.02184550624673091,1.0,1.0,2.308845238734168e-05,0.00020416408315489012,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,43,classic,none,log_loss,0.021845860942777344,0.021845475243740267,1.0,1.0,2.3101951263644896e-05,0.0002039185648721941,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,44,classic,none,log_loss,0.021845818665930383,0.021845434323304196,1.0,1.0,2.310244713354824e-05,0.00020367525034604612,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,45,classic,none,log_loss,0.021845793794221094,0.02184541109405409,1.0,1.0,2.3097566347240853e-05,0.0002034440071792101,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,46,classic,none,log_loss,0.0218457587331679,0.021845376604932867,1.0,1.0,2.311398268818944e-05,0.0002032484848918096,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,47,classic,none,log_loss,0.02184577614590005,0.021845394956892198,1.0,1.0,2.3086862288816073e-05,0.00020302332236269745,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,48,classic,none,log_loss,0.021845768512338094,0.02184538794481855,1.0,1.0,2.3077644214180447e-05,0.0002028290469805035,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,49,classic,none,log_loss,0.021845774341805714,0.02184539444137442,1.0,1.0,2.3094203145149404e-05,0.00020267341661471327,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,50,classic,none,log_loss,0.021845741741723518,0.021845363329711126,1.0,1.0,2.3094734608395757e-05,0.00020251198380743949,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,51,classic,none,log_loss,0.021845760061575868,0.021845381454265258,1.0,1.0,2.3082046548478258e-05,0.0002023472843065484,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,52,classic,none,log_loss,0.021845728532737294,0.021845351586313705,1.0,1.0,2.3095969975549596e-05,0.0002022214169910418,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,53,classic,none,log_loss,0.021845723059527037,0.021845346119455,1.0,1.0,2.3096797353884687e-05,0.00020209122188597877,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,54,classic,none,log_loss,0.02184569399411822,0.021845317608989986,1.0,1.0,2.3093361607511947e-05,0.00020196358358524102,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,55,classic,none,log_loss,0.021845694693409974,0.021845319022372228,1.0,1.0,2.309693232296652e-05,0.00020185109358693442,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
zoo,56,classic,none,log_loss,0.021845682999643352,0.021845308169582186,1.0,1.0,2.3088118089310774e-05,0.00020173552418871577,0.0,0.0,"[[540, 0], [0, 369]]","[[60, 0], [0, 41]]"
