dataset,n_ensemble,method_weights,compl_measure,loss_selected,loss_train_mean,loss_test_mean,train_acc_mean,test_acc_mean,loss_train_std,loss_test_std,train_acc_std,test_acc_std,conf_matr_train_total,conf_matr_test_total
visualizing_hamster,1,classic,none,log_loss,0.6776212133771354,0.6826892003378298,0.5479720279720279,0.55,0.0028421729247426007,0.018055756701493057,0.004053531956976099,0.03450327796711774,"[[360, 0], [297, 0]]","[[40, 0], [33, 0]]"
visualizing_hamster,2,classic,none,log_loss,0.6682942964795622,0.6840299128904592,0.6438228438228438,0.6053571428571429,0.004665245916027374,0.025012615361138007,0.05200695534276258,0.08352444073171929,"[[354, 6], [228, 69]]","[[39, 1], [28, 5]]"
visualizing_hamster,3,classic,none,log_loss,0.6601734348385349,0.6780198578811812,0.6713053613053612,0.6482142857142856,0.0061847243805736975,0.03166214614401583,0.017675854036858295,0.14870234235315594,"[[351, 9], [207, 90]]","[[39, 1], [25, 8]]"
visualizing_hamster,4,classic,none,log_loss,0.6531227816241675,0.6773432299354163,0.6682750582750583,0.6339285714285714,0.007432370824653126,0.038484790507033656,0.025289543126405897,0.11395351023259909,"[[352, 8], [210, 87]]","[[39, 1], [26, 7]]"
visualizing_hamster,5,classic,none,log_loss,0.6466643281486542,0.6819853835972894,0.6698135198135198,0.6089285714285715,0.008318644064320478,0.040942293124844875,0.027301876894990543,0.1633275196799586,"[[349, 11], [206, 91]]","[[37, 3], [26, 7]]"
visualizing_hamster,6,classic,none,log_loss,0.6407799867396138,0.6827259916100806,0.6728205128205128,0.6053571428571429,0.00906847584075829,0.045778363144327094,0.031352380922325444,0.15848319080807113,"[[350, 10], [205, 92]]","[[37, 3], [26, 7]]"
visualizing_hamster,7,classic,none,log_loss,0.6352367249265889,0.6855899312868406,0.6743589743589744,0.5803571428571429,0.009523792368429075,0.049213910256435595,0.0327606969462717,0.1929251056028792,"[[347, 13], [201, 96]]","[[35, 5], [26, 7]]"
visualizing_hamster,8,classic,none,log_loss,0.630000061482676,0.684450417792426,0.6773892773892773,0.5946428571428571,0.009915170600333166,0.055592725923666236,0.026555017546919628,0.21919799445016613,"[[346, 14], [198, 99]]","[[35, 5], [25, 8]]"
visualizing_hamster,9,classic,none,log_loss,0.6250529113458,0.6865695932884927,0.6819347319347319,0.5517857142857142,0.010255741562266114,0.05688177943385984,0.022302020374054203,0.16676230249333876,"[[344, 16], [193, 104]]","[[33, 7], [26, 7]]"
visualizing_hamster,10,classic,none,log_loss,0.6201779208200928,0.6849553411771325,0.6773892773892773,0.5946428571428571,0.010524597175593245,0.060459845812323346,0.026555017546919628,0.21919799445016613,"[[346, 14], [198, 99]]","[[35, 5], [25, 8]]"
