dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
ring.csv,8,245,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9499904118520467,"[array([[355,  11],
       [ 26, 348]])]"
ring.csv,8,245,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9529163379211595,"[array([[356,  10],
       [ 25, 349]])]"
ring.csv,9,245,base,None,acc,0.8486486486486486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,245,base,None,f1,0.848598868933764,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,245,base,None,auc,0.8484848484848486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,245,wagging,None,acc,0.9459459459459459,"[array([[356,  10],
       [ 30, 344]])]"
ring.csv,9,245,wagging,None,f1,0.9459222491137383,"[array([[356,  10],
       [ 30, 344]])]"
ring.csv,9,245,wagging,None,auc,0.9462318459425499,"[array([[356,  10],
       [ 30, 344]])]"
ring.csv,9,245,AdaBoost,None,acc,0.8702702702702703,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,245,AdaBoost,None,f1,0.8702399321183851,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,245,AdaBoost,None,auc,0.8701382192221151,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,245,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.9445945945945946,"[array([[354,  12],
       [ 29, 345]])]"
ring.csv,9,245,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.9472825699298204,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,9,245,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9502133193068585,"[array([[355,  11],
       [ 26, 348]])]"
ring.csv,9,245,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.9513513513513514,"[array([[355,  11],
       [ 25, 349]])]"
ring.csv,9,245,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.9472825699298204,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,9,245,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.9515794395254376,"[array([[356,  10],
       [ 26, 348]])]"
ring.csv,0,250,base,None,acc,0.8770270270270271,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,250,base,None,f1,0.8768995277160823,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,250,base,None,auc,0.8767888319904158,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,250,wagging,None,acc,0.9445945945945946,"[array([[355,  12],
       [ 29, 344]])]"
ring.csv,0,250,wagging,None,f1,0.9445756700133582,"[array([[355,  12],
       [ 29, 344]])]"
ring.csv,0,250,wagging,None,auc,0.9447772315199684,"[array([[355,  12],
       [ 29, 344]])]"
ring.csv,0,250,AdaBoost,None,acc,0.8770270270270271,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,250,AdaBoost,None,f1,0.8768770103414801,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,250,AdaBoost,None,auc,0.8767669167439789,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,250,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9459459459459459,"[array([[356,  11],
       [ 29, 344]])]"
ring.csv,0,250,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.9540480125536851,"[array([[356,  11],
       [ 23, 350]])]"
ring.csv,0,250,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.9488205944875849,"[array([[356,  11],
       [ 27, 346]])]"
ring.csv,0,250,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9459459459459459,"[array([[356,  11],
       [ 29, 344]])]"
ring.csv,0,250,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.9526948421489752,"[array([[356,  11],
       [ 24, 349]])]"
ring.csv,0,250,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9434367489462419,"[array([[355,  12],
       [ 30, 343]])]"
ring.csv,1,250,base,None,acc,0.8635135135135135,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,250,base,None,f1,0.8634159645368429,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,250,base,None,auc,0.8633182605138394,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,250,wagging,None,acc,0.9391891891891891,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,1,250,wagging,None,f1,0.939174195263025,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,1,250,wagging,None,auc,0.9393495554857514,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,1,250,AdaBoost,None,acc,0.8662162162162163,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,250,AdaBoost,None,f1,0.8661705062495473,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,250,AdaBoost,None,auc,0.8660868866470404,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.9432432432432433,"[array([[355,  12],
       [ 30, 343]])]"
ring.csv,1,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.9445853865173709,"[array([[353,  14],
       [ 27, 346]])]"
ring.csv,1,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.9406900380594779,"[array([[352,  15],
       [ 29, 344]])]"
ring.csv,1,250,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.9445945945945946,"[array([[354,  13],
       [ 28, 345]])]"
ring.csv,1,250,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9445756700133582,"[array([[355,  12],
       [ 29, 344]])]"
ring.csv,1,250,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.940646207566604,"[array([[350,  17],
       [ 27, 346]])]"
ring.csv,2,250,base,None,acc,0.8702702702702703,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,250,base,None,f1,0.8702607922991485,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,250,base,None,auc,0.8702179106004047,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,250,wagging,None,acc,0.9445945945945946,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,250,wagging,None,f1,0.9445627102324978,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,250,wagging,None,auc,0.9448210620128423,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,250,AdaBoost,None,acc,0.8743243243243243,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,250,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,250,AdaBoost,None,auc,0.8742393583215844,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9432432432432433,"[array([[357,  10],
       [ 32, 341]])]"
ring.csv,2,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.9459111834802442,"[array([[358,   9],
       [ 31, 342]])]"
ring.csv,2,250,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",auc,0.9475020271602954,"[array([[357,  10],
       [ 29, 344]])]"
ring.csv,2,250,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9418918918918919,"[array([[357,  10],
       [ 33, 340]])]"
ring.csv,2,250,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9445627102324978,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,250,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.9475239424067323,"[array([[358,   9],
       [ 30, 343]])]"
ring.csv,3,250,base,None,acc,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,250,base,None,f1,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,250,base,None,auc,0.8513415783360485,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,250,wagging,None,acc,0.9310810810810811,"[array([[351,  16],
       [ 35, 338]])]"
ring.csv,3,250,wagging,None,f1,0.9310499849740412,"[array([[351,  16],
       [ 35, 338]])]"
ring.csv,3,250,wagging,None,auc,0.9312847447969553,"[array([[351,  16],
       [ 35, 338]])]"
ring.csv,3,250,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,250,AdaBoost,None,f1,0.8499980823704094,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,250,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,250,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.9337837837837838,"[array([[353,  14],
       [ 35, 338]])]"
ring.csv,3,250,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9337456780827413,"[array([[353,  14],
       [ 35, 338]])]"
ring.csv,3,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.9379871576655879,"[array([[351,  16],
       [ 30, 343]])]"
ring.csv,3,250,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.9351351351351351,"[array([[353,  14],
       [ 34, 339]])]"
ring.csv,3,250,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.9378133116165032,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,3,250,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9366905055847353,"[array([[353,  14],
       [ 33, 340]])]"
ring.csv,4,250,base,None,acc,0.8810810810810811,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,250,base,None,f1,0.8810706544749097,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,250,base,None,auc,0.8810087373250343,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,250,wagging,None,acc,0.9351351351351351,"[array([[354,  12],
       [ 36, 338]])]"
ring.csv,4,250,wagging,None,f1,0.9350896279073074,"[array([[354,  12],
       [ 36, 338]])]"
ring.csv,4,250,wagging,None,auc,0.9354782151310599,"[array([[354,  12],
       [ 36, 338]])]"
ring.csv,4,250,AdaBoost,None,acc,0.8905405405405405,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,250,AdaBoost,None,f1,0.8905387412694009,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,250,AdaBoost,None,auc,0.8905131352093744,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,250,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.9297297297297298,"[array([[354,  12],
       [ 40, 334]])]"
