dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
ring.csv,2,145,wagging,None,acc,0.9472972972972973,"[array([[357,  10],
       [ 29, 344]])]"
ring.csv,2,145,wagging,None,f1,0.9472735179213256,"[array([[357,  10],
       [ 29, 344]])]"
ring.csv,2,145,wagging,None,auc,0.9475020271602954,"[array([[357,  10],
       [ 29, 344]])]"
ring.csv,2,145,AdaBoost,None,acc,0.8743243243243243,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,145,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,145,AdaBoost,None,auc,0.8742393583215844,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9432432432432433,"[array([[358,   9],
       [ 33, 340]])]"
ring.csv,2,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.9472735179213256,"[array([[357,  10],
       [ 29, 344]])]"
ring.csv,2,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.948842509734022,"[array([[357,  10],
       [ 28, 345]])]"
ring.csv,2,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9459459459459459,"[array([[355,  12],
       [ 28, 345]])]"
ring.csv,2,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9486283878571112,"[array([[357,  10],
       [ 28, 345]])]"
ring.csv,2,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9501829923077485,"[array([[357,  10],
       [ 27, 346]])]"
ring.csv,3,145,base,None,acc,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,145,base,None,f1,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,145,base,None,auc,0.8513415783360485,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,145,wagging,None,acc,0.9297297297297298,"[array([[350,  17],
       [ 35, 338]])]"
ring.csv,3,145,wagging,None,f1,0.929702004436047,"[array([[350,  17],
       [ 35, 338]])]"
ring.csv,3,145,wagging,None,auc,0.9299223469767918,"[array([[350,  17],
       [ 35, 338]])]"
ring.csv,3,145,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,145,AdaBoost,None,f1,0.8499980823704094,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,145,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9324324324324325,"[array([[352,  15],
       [ 35, 338]])]"
ring.csv,3,145,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.9364647924543373,"[array([[352,  15],
       [ 32, 341]])]"
ring.csv,3,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.9366905055847353,"[array([[353,  14],
       [ 33, 340]])]"
ring.csv,3,145,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.9337837837837838,"[array([[353,  14],
       [ 35, 338]])]"
ring.csv,3,145,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.9364647924543373,"[array([[352,  15],
       [ 32, 341]])]"
ring.csv,3,145,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9367124208311722,"[array([[354,  13],
       [ 34, 339]])]"
ring.csv,4,145,base,None,acc,0.8810810810810811,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,145,base,None,f1,0.8810706544749097,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,145,base,None,auc,0.8810087373250343,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,145,wagging,None,acc,0.9324324324324325,"[array([[354,  12],
       [ 38, 336]])]"
ring.csv,4,145,wagging,None,f1,0.9323746524062269,"[array([[354,  12],
       [ 38, 336]])]"
ring.csv,4,145,wagging,None,auc,0.9328044183396159,"[array([[354,  12],
       [ 38, 336]])]"
ring.csv,4,145,AdaBoost,None,acc,0.8905405405405405,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,145,AdaBoost,None,f1,0.8905387412694009,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,145,AdaBoost,None,auc,0.8905131352093744,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,145,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",acc,0.9324324324324325,"[array([[353,  13],
       [ 37, 337]])]"
ring.csv,4,145,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.9364622402152609,"[array([[352,  14],
       [ 33, 341]])]"
ring.csv,4,145,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.9327459746939014,"[array([[352,  14],
       [ 36, 338]])]"
ring.csv,4,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9351351351351351,"[array([[354,  12],
       [ 36, 338]])]"
ring.csv,4,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9337323653180635,"[array([[354,  12],
       [ 37, 337]])]"
ring.csv,4,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9314382981210368,"[array([[353,  13],
       [ 38, 336]])]"
ring.csv,5,145,base,None,acc,0.8810810810810811,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,145,base,None,f1,0.8810836872184952,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,145,base,None,auc,0.8810964027936062,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,145,wagging,None,acc,0.9581081081081081,"[array([[361,   5],
       [ 26, 348]])]"
ring.csv,5,145,wagging,None,f1,0.9580872169154528,"[array([[361,   5],
       [ 26, 348]])]"
ring.csv,5,145,wagging,None,auc,0.9584100406183338,"[array([[361,   5],
       [ 26, 348]])]"
ring.csv,5,145,AdaBoost,None,acc,0.8864864864864865,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,145,AdaBoost,None,f1,0.8864690727501287,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,145,AdaBoost,None,auc,0.8866777709593525,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9594594594594594,"[array([[360,   6],
       [ 24, 350]])]"
ring.csv,5,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.9594416868353038,"[array([[361,   5],
       [ 25, 349]])]"
ring.csv,5,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9583808187954764,"[array([[360,   6],
       [ 25, 349]])]"
ring.csv,5,145,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.9581081081081081,"[array([[360,   6],
       [ 25, 349]])]"
ring.csv,5,145,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9594416868353038,"[array([[361,   5],
       [ 25, 349]])]"
ring.csv,5,145,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.9610546155869203,"[array([[360,   6],
       [ 23, 351]])]"
ring.csv,6,145,base,None,acc,0.8648648648648649,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,145,base,None,f1,0.8648332626233179,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,145,base,None,auc,0.8647321819935128,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,145,wagging,None,acc,0.9540540540540541,"[array([[360,   6],
       [ 28, 346]])]"
ring.csv,6,145,wagging,None,f1,0.9540282023040644,"[array([[360,   6],
       [ 28, 346]])]"
ring.csv,6,145,wagging,None,auc,0.9543701236083107,"[array([[360,   6],
       [ 28, 346]])]"
ring.csv,6,145,AdaBoost,None,acc,0.8675675675675676,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,145,AdaBoost,None,f1,0.8675365973708516,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,145,AdaBoost,None,auc,0.8674352006078139,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9513513513513514,"[array([[359,   7],
       [ 29, 345]])]"
ring.csv,6,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9553883814277365,"[array([[359,   7],
       [ 26, 348]])]"
ring.csv,6,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.952974781566874,"[array([[358,   8],
       [ 27, 347]])]"
ring.csv,6,145,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9527027027027027,"[array([[359,   7],
       [ 28, 346]])]"
ring.csv,6,145,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9567377992909908,"[array([[360,   6],
       [ 26, 348]])]"
ring.csv,6,145,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9569854767540399,"[array([[358,   8],
       [ 24, 350]])]"
ring.csv,7,145,base,None,acc,0.8959459459459459,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,145,base,None,f1,0.8959472761934999,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,145,base,None,auc,0.895948394260834,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,145,wagging,None,acc,0.9513513513513514,"[array([[354,  12],
       [ 24, 350]])]"
ring.csv,7,145,wagging,None,f1,0.9513470869186156,"[array([[354,  12],
       [ 24, 350]])]"
ring.csv,7,145,wagging,None,auc,0.9515209958797229,"[array([[354,  12],
       [ 24, 350]])]"
ring.csv,7,145,AdaBoost,None,acc,0.8932432432432432,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,145,AdaBoost,None,f1,0.8932446080426816,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,145,AdaBoost,None,auc,0.8932453756465328,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9554054054054054,"[array([[356,  10],
       [ 23, 351]])]"
ring.csv,7,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9554001117951262,"[array([[356,  10],
       [ 23, 351]])]"
ring.csv,7,145,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9542240144940242,"[array([[355,  11],
       [ 23, 351]])]"
ring.csv,7,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9513513513513514,"[array([[354,  12],
       [ 24, 350]])]"
ring.csv,7,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9554027179587131,"[array([[355,  11],
       [ 22, 352]])]"
ring.csv,7,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9555901347126033,"[array([[356,  10],
       [ 23, 351]])]"
ring.csv,8,145,base,None,acc,0.8621621621621621,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,145,base,None,f1,0.8621410107303524,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,145,base,None,auc,0.8620583852020689,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,145,wagging,None,acc,0.9432432432432433,"[array([[354,  12],
       [ 30, 344]])]"
ring.csv,8,145,wagging,None,f1,0.9432245834875971,"[array([[354,  12],
       [ 30, 344]])]"
ring.csv,8,145,wagging,None,auc,0.9434996055053915,"[array([[354,  12],
       [ 30, 344]])]"
ring.csv,8,145,AdaBoost,None,acc,0.85,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,145,AdaBoost,None,f1,0.8498834498834499,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,145,AdaBoost,None,auc,0.8497340814119986,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.95,"[array([[356,  10],
       [ 27, 347]])]"
ring.csv,8,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.9486407710060105,"[array([[354,  12],
       [ 26, 348]])]"
ring.csv,8,145,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.9475103006925572,"[array([[354,  12],
       [ 27, 347]])]"
ring.csv,8,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9472972972972973,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,8,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9432345363750642,"[array([[352,  14],
       [ 28, 346]])]"
ring.csv,8,145,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.950184097484001,"[array([[354,  12],
       [ 25, 349]])]"
ring.csv,9,145,base,None,acc,0.8486486486486486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,145,base,None,f1,0.848598868933764,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,145,base,None,auc,0.8484848484848486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,145,wagging,None,acc,0.9445945945945946,"[array([[354,  12],
       [ 29, 345]])]"
ring.csv,9,145,wagging,None,f1,0.9445791119775037,"[array([[354,  12],
       [ 29, 345]])]"
ring.csv,9,145,wagging,None,auc,0.9448365039011133,"[array([[354,  12],
       [ 29, 345]])]"
ring.csv,9,145,AdaBoost,None,acc,0.8702702702702703,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,145,AdaBoost,None,f1,0.8702399321183851,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,145,AdaBoost,None,auc,0.8701382192221151,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,145,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9432432432432433,"[array([[354,  12],
       [ 30, 344]])]"
ring.csv,9,145,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.9472825699298204,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,9,145,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.9475103006925572,"[array([[354,  12],
       [ 27, 347]])]"
ring.csv,9,145,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.9459459459459459,"[array([[354,  12],
       [ 28, 346]])]"
ring.csv,9,145,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.9486366440079073,"[array([[355,  11],
       [ 27, 347]])]"
ring.csv,9,145,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.9488179772654217,"[array([[353,  13],
       [ 25, 349]])]"
ring.csv,0,150,base,None,acc,0.8770270270270271,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,150,base,None,f1,0.8768995277160823,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,150,base,None,auc,0.8767888319904158,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,150,wagging,None,acc,0.9472972972972973,"[array([[358,   9],
       [ 30, 343]])]"
ring.csv,0,150,wagging,None,f1,0.947266968269937,"[array([[358,   9],
       [ 30, 343]])]"
ring.csv,0,150,wagging,None,auc,0.9475239424067323,"[array([[358,   9],
       [ 30, 343]])]"
ring.csv,0,150,AdaBoost,None,acc,0.8770270270270271,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,150,AdaBoost,None,f1,0.8768770103414801,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,150,AdaBoost,None,auc,0.8767669167439789,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,150,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9486486486486486,"[array([[356,  11],
       [ 27, 346]])]"
ring.csv,0,150,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9459246187969591,"[array([[356,  11],
       [ 29, 344]])]"
ring.csv,0,150,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9514796443886011,"[array([[355,  12],
       [ 24, 349]])]"
ring.csv,0,150,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9513513513513514,"[array([[357,  10],
       [ 26, 347]])]"
ring.csv,0,150,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9540506977875493,"[array([[355,  12],
       [ 22, 351]])]"
ring.csv,0,150,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.948798679241148,"[array([[355,  12],
       [ 26, 347]])]"
ring.csv,1,150,base,None,acc,0.8635135135135135,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,150,base,None,f1,0.8634159645368429,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,150,base,None,auc,0.8633182605138394,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,150,wagging,None,acc,0.9391891891891891,"[array([[350,  17],
       [ 28, 345]])]"
ring.csv,1,150,wagging,None,f1,0.9391830811773284,"[array([[350,  17],
       [ 28, 345]])]"
ring.csv,1,150,wagging,None,auc,0.9393057249928775,"[array([[350,  17],
       [ 28, 345]])]"
ring.csv,1,150,AdaBoost,None,acc,0.8662162162162163,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,150,AdaBoost,None,f1,0.8661705062495473,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,150,AdaBoost,None,auc,0.8660868866470404,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,150,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9432432432432433,"[array([[354,  13],
       [ 29, 344]])]"
ring.csv,1,150,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.9405231642601507,"[array([[353,  14],
       [ 30, 343]])]"
ring.csv,1,150,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.9474801119138585,"[array([[356,  11],
       [ 28, 345]])]"
ring.csv,1,150,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9459459459459459,"[array([[356,  11],
       [ 29, 344]])]"
ring.csv,1,150,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.941872044160351,"[array([[354,  13],
       [ 30, 343]])]"
ring.csv,1,150,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9433929184533679,"[array([[353,  14],
       [ 28, 345]])]"
ring.csv,2,150,base,None,acc,0.8702702702702703,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,150,base,None,f1,0.8702607922991485,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,150,base,None,auc,0.8702179106004047,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,150,wagging,None,acc,0.9445945945945946,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,150,wagging,None,f1,0.9445627102324978,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,150,wagging,None,auc,0.9448210620128423,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,2,150,AdaBoost,None,acc,0.8743243243243243,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,150,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,150,AdaBoost,None,auc,0.8742393583215844,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,150,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9486486486486486,"[array([[358,   9],
       [ 29, 344]])]"
ring.csv,2,150,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9445695957634449,"[array([[356,  11],
       [ 30, 343]])]"
ring.csv,2,150,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9421620121118262,"[array([[358,   9],
       [ 34, 339]])]"
ring.csv,2,150,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9459459459459459,"[array([[357,  10],
       [ 30, 343]])]"
ring.csv,2,150,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9418414544206017,"[array([[358,   9],
       [ 34, 339]])]"
ring.csv,2,150,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9407996142916628,"[array([[357,  10],
       [ 34, 339]])]"
ring.csv,3,150,base,None,acc,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,150,base,None,f1,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,150,base,None,auc,0.8513415783360485,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,150,wagging,None,acc,0.9337837837837838,"[array([[351,  16],
       [ 33, 340]])]"
ring.csv,3,150,wagging,None,f1,0.9337611666013305,"[array([[351,  16],
       [ 33, 340]])]"
ring.csv,3,150,wagging,None,auc,0.9339657099444084,"[array([[351,  16],
       [ 33, 340]])]"
ring.csv,3,150,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,150,AdaBoost,None,f1,0.8499980823704094,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,150,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,150,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.9364864864864865,"[array([[352,  15],
       [ 32, 341]])]"
ring.csv,3,150,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9405231642601507,"[array([[353,  14],
       [ 30, 343]])]"
ring.csv,3,150,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9353719382574458,"[array([[354,  13],
       [ 35, 338]])]"
ring.csv,3,150,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9418918918918919,"[array([[353,  14],
       [ 29, 344]])]"
ring.csv,3,150,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.937825122396,"[array([[351,  16],
       [ 30, 343]])]"
ring.csv,3,150,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9353281077645719,"[array([[352,  15],
       [ 33, 340]])]"
ring.csv,4,150,base,None,acc,0.8810810810810811,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,150,base,None,f1,0.8810706544749097,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,150,base,None,auc,0.8810087373250343,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,150,wagging,None,acc,0.9283783783783783,"[array([[353,  13],
       [ 40, 334]])]"
ring.csv,4,150,wagging,None,f1,0.9283112378933399,"[array([[353,  13],
       [ 40, 334]])]"
ring.csv,4,150,wagging,None,auc,0.928764501329593,"[array([[353,  13],
       [ 40, 334]])]"
ring.csv,4,150,AdaBoost,None,acc,0.8905405405405405,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,150,AdaBoost,None,f1,0.8905387412694009,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,150,AdaBoost,None,auc,0.8905131352093744,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,150,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.9283783783783783,"[array([[351,  15],
       [ 38, 336]])]"
ring.csv,4,150,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.9296696385024761,"[array([[353,  13],
       [ 39, 335]])]"
