dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
ring.csv,145,AdaBoost,acc,0.8725675675675676,0.01511595202159073,"[array([[310,  57],
       [ 34, 339]]), array([[312,  55],
       [ 44, 329]]), array([[317,  50],
       [ 43, 330]]), array([[311,  56],
       [ 55, 318]]), array([[325,  41],
       [ 40, 334]]), array([[331,  35],
       [ 49, 325]]), array([[313,  53],
       [ 45, 329]]), array([[327,  39],
       [ 40, 334]]), array([[302,  64],
       [ 47, 327]]), array([[314,  52],
       [ 44, 330]])]"
ring.csv,145,AdaBoost,auc,0.8724816125285676,0.015183741262862803,"[array([[310,  57],
       [ 34, 339]]), array([[312,  55],
       [ 44, 329]]), array([[317,  50],
       [ 43, 330]]), array([[311,  56],
       [ 55, 318]]), array([[325,  41],
       [ 40, 334]]), array([[331,  35],
       [ 49, 325]]), array([[313,  53],
       [ 45, 329]]), array([[327,  39],
       [ 40, 334]]), array([[302,  64],
       [ 47, 327]]), array([[314,  52],
       [ 44, 330]])]"
ring.csv,145,AdaBoost,f1,0.8725261433528004,0.015132467297455343,"[array([[310,  57],
       [ 34, 339]]), array([[312,  55],
       [ 44, 329]]), array([[317,  50],
       [ 43, 330]]), array([[311,  56],
       [ 55, 318]]), array([[325,  41],
       [ 40, 334]]), array([[331,  35],
       [ 49, 325]]), array([[313,  53],
       [ 45, 329]]), array([[327,  39],
       [ 40, 334]]), array([[302,  64],
       [ 47, 327]]), array([[314,  52],
       [ 44, 330]])]"
ring.csv,145,Grouped_Mixed_Bagging,acc,0.9467567567567567,0.009517198303599464,"[array([[358,   9],
       [ 23, 350]]), array([[354,  13],
       [ 29, 344]]), array([[358,   9],
       [ 33, 340]]), array([[352,  15],
       [ 35, 338]]), array([[353,  13],
       [ 37, 337]]), array([[360,   6],
       [ 24, 350]]), array([[359,   7],
       [ 29, 345]]), array([[356,  10],
       [ 23, 351]]), array([[356,  10],
       [ 27, 347]]), array([[354,  12],
       [ 30, 344]])]"
ring.csv,145,Grouped_Mixed_Bagging,auc,0.9462984078013431,0.008215960337253006,"[array([[354,  13],
       [ 27, 346]]), array([[352,  15],
       [ 31, 342]]), array([[357,  10],
       [ 28, 345]]), array([[353,  14],
       [ 33, 340]]), array([[352,  14],
       [ 36, 338]]), array([[360,   6],
       [ 25, 349]]), array([[358,   8],
       [ 27, 347]]), array([[355,  11],
       [ 23, 351]]), array([[354,  12],
       [ 27, 347]]), array([[354,  12],
       [ 27, 347]])]"
ring.csv,145,Grouped_Mixed_Bagging,f1,0.9479566775271259,0.008928507475044872,"[array([[358,   9],
       [ 23, 350]]), array([[352,  15],
       [ 32, 341]]), array([[357,  10],
       [ 29, 344]]), array([[352,  15],
       [ 32, 341]]), array([[352,  14],
       [ 33, 341]]), array([[361,   5],
       [ 25, 349]]), array([[359,   7],
       [ 26, 348]]), array([[356,  10],
       [ 23, 351]]), array([[354,  12],
       [ 26, 348]]), array([[355,  11],
       [ 28, 346]])]"
ring.csv,145,Incremental_Mixed_Bagging,acc,0.9471621621621622,0.007761615495986648,"[array([[357,  10],
       [ 24, 349]]), array([[354,  13],
       [ 26, 347]]), array([[355,  12],
       [ 28, 345]]), array([[353,  14],
       [ 35, 338]]), array([[354,  12],
       [ 36, 338]]), array([[360,   6],
       [ 25, 349]]), array([[359,   7],
       [ 28, 346]]), array([[354,  12],
       [ 24, 350]]), array([[355,  11],
       [ 28, 346]]), array([[354,  12],
       [ 28, 346]])]"
ring.csv,145,Incremental_Mixed_Bagging,auc,0.9484563839070497,0.009228799185497261,"[array([[358,   9],
       [ 27, 346]]), array([[353,  14],
       [ 29, 344]]), array([[357,  10],
       [ 27, 346]]), array([[354,  13],
       [ 34, 339]]), array([[353,  13],
       [ 38, 336]]), array([[360,   6],
       [ 23, 351]]), array([[358,   8],
       [ 24, 350]]), array([[356,  10],
       [ 23, 351]]), array([[354,  12],
       [ 25, 349]]), array([[353,  13],
       [ 25, 349]])]"
ring.csv,145,Incremental_Mixed_Bagging,f1,0.9480912610544919,0.008487929042123908,"[array([[356,  11],
       [ 24, 349]]), array([[353,  14],
       [ 26, 347]]), array([[357,  10],
       [ 28, 345]]), array([[352,  15],
       [ 32, 341]]), array([[354,  12],
       [ 37, 337]]), array([[361,   5],
       [ 25, 349]]), array([[360,   6],
       [ 26, 348]]), array([[355,  11],
       [ 22, 352]]), array([[352,  14],
       [ 28, 346]]), array([[355,  11],
       [ 27, 347]])]"
ring.csv,145,base,acc,0.8695945945945945,0.014530082086747121,"[array([[311,  56],
       [ 35, 338]]), array([[308,  59],
       [ 42, 331]]), array([[317,  50],
       [ 46, 327]]), array([[312,  55],
       [ 55, 318]]), array([[320,  46],
       [ 42, 332]]), array([[323,  43],
       [ 45, 329]]), array([[312,  54],
       [ 46, 328]]), array([[328,  38],
       [ 39, 335]]), array([[312,  54],
       [ 48, 326]]), array([[305,  61],
       [ 51, 323]])]"
ring.csv,145,base,auc,0.8694995531500613,0.014559365484921842,"[array([[311,  56],
       [ 35, 338]]), array([[308,  59],
       [ 42, 331]]), array([[317,  50],
       [ 46, 327]]), array([[312,  55],
       [ 55, 318]]), array([[320,  46],
       [ 42, 332]]), array([[323,  43],
       [ 45, 329]]), array([[312,  54],
       [ 46, 328]]), array([[328,  38],
       [ 39, 335]]), array([[312,  54],
       [ 48, 326]]), array([[305,  61],
       [ 51, 323]])]"
