instances,instance_hardness
1253,0.30389706486447665
1254,0.04134595904914251
1255,0.10588113991248049
1256,0.15062573915454602
1257,0.06451593518390841
1258,0.09076040428193266
1259,0.10506341181751078
1260,0.7233868136744483
1261,0.7554190176904594
1262,0.06688282367861453
1263,0.1878975497608425
1264,0.05833698500559126
1265,0.7369964506139284
1266,0.10647147478983843
1267,0.18540522955761474
1268,0.3246062671001756
1269,0.12281717939491565
1270,0.11128256746230802
1271,0.05873247771764201
1272,0.09466984263046985
1273,0.04721233547223902
1274,0.03997782416795226
1275,0.734544614587206
1276,0.055005718974757256
1277,0.10472060096541136
1278,0.06556477956847728
1279,0.13138210850130227
1280,0.07194119124148757
1281,0.1645667408605349
1282,0.10541604189932807
1283,0.938293806124579
1284,0.8263344337324203
1285,0.07069301812591822
1286,0.2607675462586987
1287,0.05960248717128547
1288,0.170241603514506
1289,0.06477571457825648
1290,0.9446005553486945
1291,0.05970360243451778
1292,0.177973062868666
1293,0.04555179990315705
1294,0.03586735991737622
1295,0.11488841380635817
1296,0.47795949305789465
1297,0.10983511251903844
1298,0.5470325439452277
1299,0.09221666658633443
1300,0.14050070733873843
1301,0.10093909707874005
1302,0.4249926572326066
1303,0.07909300006586362
1304,0.08341951423740268
1305,0.08527288313570802
1306,0.05855418993590822
1307,0.5747119287558269
1308,0.12072288483999782
1309,0.06240128683187007
1310,0.11143182091457737
1311,0.09607365253703526
1312,0.0864799651177609
1313,0.05775208862224945
1314,0.11959290400108125
1315,0.13321065089264528
1316,0.05005589052565129
1317,0.4861066956413541
1318,0.2036473182388503
1319,0.16555243608833536
1320,0.03544888427431969
1321,0.35740905524614774
1322,0.8686015569913003
1323,0.07223780512727096
1324,0.16150473687380984
1325,0.03334291325095973
1326,0.0586769736282754
1327,0.16747427005255644
1328,0.13337064566915524
1329,0.0674945936384651
1330,0.08809068876293469
1331,0.07306070000758913
1332,0.0875595071101527
1333,0.05935659499737911
1334,0.5122002428653004
1335,0.36064693941018744
1336,0.8991249801246078
1337,0.1873391045380397
1338,0.08872120653127324
1339,0.17689098119212954
1340,0.044456613402334866
1341,0.18546048653225022
1342,0.12406517146819951
1343,0.9428092823592882
1344,0.5797910949261142
1345,0.09799428749690842
1346,0.1793024006563847
1347,0.09821307966159853
1348,0.09089229281846956
1349,0.07058887852387907
1350,0.08313841781897358
1351,0.16458613475364858
1352,0.09368267806722863
1353,0.11233783712418954
1354,0.11266281595664551
1355,0.08434357504666223
1356,0.08031946954054647
1357,0.1241331232679207
1358,0.07882674682817292
1359,0.08566234984778354
1360,0.10503121668618698
1361,0.15754348144883523
1362,0.07468684218451416
1363,0.09248506406434698
1364,0.13466699555149675
1365,0.06434231275472979
1366,0.33277793466865024
1367,0.0722163714064572
1368,0.25619083920405594
1369,0.07038588072796925
1370,0.04494044237713524
1371,0.40362874020090744
1372,0.17577549192696718
1373,0.0543358629297227
1374,0.30108145639918327
1375,0.09559613312299864
1376,0.1289408436327636
1377,0.5801210567119091
1378,0.07436074140207305
1379,0.14588725365082655
1380,0.12453271789424569
1381,0.050198269426443454
1382,0.05428247361004657
1383,0.16888045235544036
1384,0.14886705156769664
1385,0.07194913076225018
1386,0.9084296555386117
1387,0.20822135186730117
1388,0.7377686560757655
1389,0.05688697314762492
1390,0.059940440929965866
1391,0.1138946212934997
1392,0.07179018752247024
1393,0.05254645108260225
1394,0.31873756297379885
1395,0.2011541723729826
1396,0.06187640451432053
1397,0.5033788361601153
1398,0.12186688990580474
1399,0.07852322411242096
1400,0.38288976025245613
1401,0.049483906724393734
1402,0.08289736024452932
1403,0.352898860936842
1404,0.5017242982555712
1405,0.042798629781734876
1406,0.04140477085213412
1407,0.05643469793373501
1408,0.18815805426987953
1409,0.10087435979728421
1410,0.07094219958387527
1411,0.3230914873077041
1412,0.09111769266336689
1413,0.9365029098351216
1414,0.0893328821750421
1415,0.3223183987278613
1416,0.16081146667743473
1417,0.13201457697669416
1418,0.06934260643792634
1419,0.11370414399449558
1420,0.08062599359550837
1421,0.14762983214675396
1422,0.07662879830393476
1423,0.047960371370667665
1424,0.06510640081879693
1425,0.8601083423377632
1426,0.04738543124146499
1427,0.0556914949387769
1428,0.04699671060657362
1429,0.20405207033478878
1430,0.15675919627997925
1431,0.24669105207451725
1432,0.024069509526803978
1433,0.04813214335025362
1434,0.17646069623336602
1435,0.16333272018621503
1436,0.1367584647649025
1437,0.8029542149768254
1438,0.06169107838030541
1439,0.0550674143944655
1440,0.7207375328591912
1441,0.13231731634370303
1442,0.1288848162090337
1443,0.09337328633161412
1444,0.6519610426556695
1445,0.13989305936198415
1446,0.05163530160883889
1447,0.059338842816258563
1448,0.04704576574250263
1449,0.0570093680879189
1450,0.09031197874546071
1451,0.6522286868704052
1452,0.05960971518691549
1453,0.07204395278306175
1454,0.04472508303399658
1455,0.12250905223115516
1456,0.07634660494139534
1457,0.6221141047732732
1458,0.6198237748966671
1459,0.11324618545531429
1460,0.7206376339741185
1461,0.04381197222520283
1462,0.3070083497641375
1463,0.4407699670284405
1464,0.9163874681459939
1465,0.11930500373094222
1466,0.8577605274123856
1467,0.042154784885188756
1468,0.07336215683870495
1469,0.13380504168477048
1470,0.08167971899667659
1471,0.7489796359185192
1472,0.8453279228336663
1473,0.27154597677703973
1474,0.6142870894575168
1475,0.1792861908665947
1476,0.04653757494219224
1477,0.946181328213078
1478,0.06873744253059888
1479,0.92937186844928
1480,0.6600046707830409
1481,0.09702412637440516
1482,0.7520366201261517
1483,0.20345284457327195
1484,0.1392731409941067
1485,0.11653813362591292
1486,0.05826643493246075
1487,0.10324710287979533
1488,0.04879469054107044
1489,0.061774882884697346
1490,0.1082861983034763
1491,0.07292978360890401
1492,0.20244928190665135
1493,0.10419843273417029
1494,0.20543846147979106
1495,0.6066465764309539
1496,0.060031140311431086
1497,0.32067748241098226
1498,0.05685114770572386
1499,0.5973987350281724
1500,0.15059470725430057
1501,0.08467634500611843
1502,0.6301635322899451
1503,0.1668408142583886
1504,0.04708758905868604
1505,0.20435444127346747
1506,0.06735776350148337
1507,0.07742502601402612
1508,0.07223473711866979
1509,0.5541886918923835
1510,0.06930994780753585
1511,0.0820859186124292
1512,0.06806415141860056
1513,0.2972721417805181
1514,0.12017869460659514
1515,0.5352924473140042
1516,0.24725135284565547
1517,0.0535640396409105
1518,0.3747325924810788
1519,0.49403012336800023
1520,0.061753448884466544
1521,0.05478457934435599
1522,0.1221595680384695
1523,0.8396953761699976
1524,0.1469116778957078
1525,0.09584635039084355
1526,0.7313816937403411
1527,0.06616173247746793
1528,0.16895574170410232
1529,0.08377173374970848
1530,0.7071428110417226
1531,0.9352992321282189
1532,0.03786777107338213
1533,0.4540994498223908
1534,0.05007347393706996
1535,0.9030465776256558
1536,0.5985642487145442
1537,0.05082178382243052
1538,0.06010193370693917
1539,0.04978593122492381
1540,0.06142051839148355
1541,0.08124143417266072
1542,0.047671962760986064
1543,0.10686728907311893
1544,0.05143364710580689
1545,0.29174737711760457
1546,0.7151156239481544
1547,0.08195016356908147
1548,0.05028787978610949
1549,0.3372104458502939
1550,0.2109248479340472
1551,0.060731815955041735
1552,0.12546916983806233
1553,0.10686104636709115
1554,0.029079751452106173
1555,0.06895642819544046
1556,0.09527797738878341
1557,0.04130448954718047
1558,0.28032676570599446
1559,0.918828898520949
1560,0.1492599911588608
1561,0.0642995793196327
1562,0.049318301207445514
1563,0.02791336025698321
1564,0.07249949060069572
1565,0.07127685081126811
1566,0.37314192147770553
1567,0.04007845773858387
1568,0.07797114644065384
1569,0.45219872836740815
1570,0.18963155839219004
1571,0.3489092777095776
1572,0.1774220705863494
1573,0.15062669706729137
1574,0.2744955213798026
1575,0.03824647458326125
1576,0.15561649919224008
1577,0.13244078516174695
1578,0.7433939152390574
1579,0.2103575629977138
1580,0.0698246641198843
1581,0.37282477000637604
1582,0.058348049712036776
1583,0.07863488103447192
1584,0.04270329500784065
1585,0.06365241037828573
1586,0.07687315746795764
1587,0.0474666073694362
1588,0.10945290521256812
1589,0.19353769830300427
1590,0.09802224468756626
1591,0.20486776008883645
1592,0.25381425579758354
1593,0.06609310169931193
1594,0.0600062337713001
1595,0.15597174690513405
1596,0.08420601231323688
1597,0.05048903587633902
1598,0.3260388493559848
1599,0.04935569553942587
1600,0.038204051115479976
1601,0.40888298888428476
1602,0.07016105190617294
1603,0.058793232121145955
1604,0.33916901793634857
1605,0.05060494074223054
1606,0.26769814031593986
1607,0.10211864490109945
1608,0.11003313266246983
1609,0.07577814880781442
1610,0.060316681151382
1611,0.0649741061811574
1612,0.39651498069626334
1613,0.05714295296335181
1614,0.08656841646434066
1615,0.10937757757452704
1616,0.062484688922387455
1617,0.09465794208299783
1618,0.1414786045356995
1619,0.14413605512324934
1620,0.20533373617610096
1621,0.14827323512883783
1622,0.04903386720242553
1623,0.18937522513237326
1624,0.07470845312620655
1625,0.33202452908406077
1626,0.08791459704591753
1627,0.10125800791986239
1628,0.07657353411405077
1629,0.4913615287327908
1630,0.08553618730769286
1631,0.053469231979189735
1632,0.09096478923259443
1633,0.11429392282693751
1634,0.28715556522018215
1635,0.06700931105371721
1636,0.2070673561426507
1637,0.0538628155073253
1638,0.08256103212154509
1639,0.4287443875364536
1640,0.06810252362932656
1641,0.3123321746248411
1642,0.1348931118549791
1643,0.33609964159200534
1644,0.1624742104817598
1645,0.10024974748116733
1646,0.066162706665566
1647,0.12291061287683025
1648,0.3248258670870644
1649,0.05190077200833321
1650,0.5418461840879423
1651,0.05022960737075943
1652,0.055718007923465485
1653,0.04005261074889788
1654,0.07673639405665911
1655,0.06414159481031467
1656,0.05102845433595826
1657,0.07363688950663494
1658,0.08986297018055722
1659,0.1511970676862685
1660,0.056218480549099836
1661,0.16277786068810518
1662,0.05342941202105145
1663,0.05127827759406878
1664,0.05882237824417991
1665,0.1298449613185515
1666,0.0919208979127889
1667,0.07808575311687549
1668,0.08211138113315664
1669,0.1049638419016885
1670,0.06458383809692458
1671,0.07766280606902076
1672,0.36613055888700996
1673,0.05040075037912828
1674,0.0932427079919218
1675,0.13225405789200095
1676,0.04648913667698151
1677,0.09872637753894153
1678,0.21208644934112142
1679,0.08075833496648122
1680,0.12463981798854418
1681,0.21971923932751636
1682,0.43173808418377857
1683,0.06065458850039518
1684,0.4335364848490245
1685,0.07218269010438305
1686,0.11414654267538671
1687,0.07500462971875221
1688,0.12779858132989286
1689,0.6952256168668358
1690,0.17967644639424374
1691,0.2034623920481895
1692,0.48256404394472674
1693,0.08014639961600245
1694,0.10678222908038948
1695,0.18836699353425856
1696,0.0788390138207391
1697,0.043098987715601056
1698,0.39241177338857547
1699,0.061129534321524126
1700,0.09656067036096394
1701,0.17436885703424831
1702,0.08464155010842811
1703,0.09371028392456471
1704,0.03394986222669216
1705,0.04936553616611472
1706,0.22173285787599295
1707,0.18994767362437737
1708,0.680444099772143
1709,0.18518948312440187
1710,0.1876302123059178
1711,0.08445678441738813
1712,0.05363841115100454
1713,0.17238565101824177
1714,0.8509376123448604
1715,0.12612176677693332
1716,0.7039074185938792
1717,0.04372685444220559
1718,0.09579567091130503
1719,0.9430021247923908
1720,0.0931756062342064
1721,0.09714646482137845
1722,0.3128315742030764
1723,0.060091650757968074
1724,0.07478597257524999
1725,0.06773361512202924
1726,0.12646556778107887
1727,0.0522896580489951
1728,0.059396890429068705
1729,0.12502671529398468
1730,0.1459563021621476
1731,0.06083537802889938
1732,0.17540967937054042
1733,0.22233485471367842
1734,0.04217213805715225
1735,0.04189148431361889
1736,0.030867538094271896
1737,0.27503103233383774
1738,0.0671423834844107
1739,0.27512805769371573
1740,0.11723789397587914
1741,0.539805896112807
1742,0.15930751656455444
1743,0.10370790661898543
1744,0.0658922906788093
1745,0.2900401170765988
1746,0.08181281286030462
1747,0.09815874794130353
1748,0.042736368027740834
1749,0.24475543686736279
1750,0.0734049644472391
1751,0.05473501937593428
1752,0.0416614107822284
1753,0.1165645030021909
1754,0.07330994117136191
1755,0.12080984997729804
1756,0.05796474740179214
1757,0.08988656467895562
1758,0.2527719166426826
1759,0.12870120011891462
1760,0.3552826223436907
1761,0.11009077654202004
1762,0.06149817205014141
1763,0.06187122228222797
1764,0.11771494522838533
1765,0.06009520200307661
1766,0.08048187693572273
1767,0.3448918703113385
1768,0.03606288886121989
1769,0.11311301992911238
1770,0.159115198369703
1771,0.048683956499982695
1772,0.03996362778990803
1773,0.25736017935838074
1774,0.0817573406815999
1775,0.8310301901845151
1776,0.07471008478628272
1777,0.09179837724986306
1778,0.05377038234078635
1779,0.06831616849829891
1780,0.05681126198087083
1781,0.06842551388915064
1782,0.15096281556120938
1783,0.10873694058491379
1784,0.04701595897193034
1785,0.1970526948092428
1786,0.13383903797058994
1787,0.051357903036802544
1788,0.07344117971632669
1789,0.5163726017528159
1790,0.3729745028569992
1791,0.06959374071873525
1792,0.21014259838324667
1793,0.13073983801212807
1794,0.19097869486668229
1795,0.6785064409975943
1796,0.060258093150487246
1797,0.06875632302915846
1798,0.07731514552978813
1799,0.9114974951317569
1800,0.11068944306985062
1801,0.824451671238084
1802,0.1148212534864288
1803,0.0845551942515902
1804,0.0676977996910243
1805,0.3935581203881984
1806,0.053994822052658265
1807,0.05329927127454981
1808,0.1494562514858877
1809,0.16386068339786108
1810,0.05397740630811121
1811,0.11524744119280261
1812,0.45456055341034973
1813,0.24536873490107391
1814,0.045622372853242665
1815,0.1281027782446562
1816,0.0886486894086631
1817,0.04198402747213137
1818,0.09142141887912814
1819,0.058596573362231896
1820,0.23070780476623165
1821,0.1866347179172929
1822,0.12868714243486024
1823,0.05294411433540436
1824,0.47192328293139685
1825,0.09462506618615651
1826,0.052922667548289115
1827,0.13061950804683942
1828,0.05382022439945766
1829,0.0596235610814807
1830,0.15642396898041666
1831,0.0833448153288362
1832,0.2299580658161644
1833,0.2948087448609681
1834,0.048225344997066766
1835,0.06159376288108831
1836,0.1870594031028443
1837,0.07196363626922464
1838,0.15767851219792095
1839,0.4096920373288707
1840,0.1340466342458949
1841,0.044058904378011854
1842,0.08877869740473565
1843,0.1468812826419107
1844,0.08801730095026161
1845,0.02924467486872606
1846,0.03667625097046978
1847,0.17266825475976122
1848,0.059575561712398084
1849,0.05863657737710226
1850,0.16977219799997634
1851,0.25385631636854444
1852,0.3297068205277358
1853,0.2041352718992464
1854,0.09663534921823713
1855,0.12867907317320693
1856,0.04325785022634554
1857,0.22180884292325476
1858,0.5868690998342154
1859,0.11006595236078476
1860,0.07175087831690308
1861,0.17087054907895172
1862,0.05708433335126606
1863,0.4556329764952519
1864,0.8047145416399921
1865,0.2029965044521026
1866,0.07013506878684939
1867,0.185361802439709
1868,0.04269489971545848
1869,0.07633346809997021
1870,0.046416169990642575
1871,0.19168415706046604
1872,0.4902325531788737
1873,0.09412965990772904
1874,0.17056816108184325
1875,0.10166853507664109
1876,0.7845590320037978
1877,0.052607609020426604
1878,0.06013295091574722
1879,0.7186922249493044
1880,0.0765593438843819
1881,0.10126738985409556
1882,0.816481646858606
1883,0.08488001792148792
1884,0.033501039113315034
1885,0.17548102662476373
1886,0.22256254229609285
1887,0.9255480438895816
1888,0.07194599102618815
1889,0.04466069714413423
1890,0.05966921475758402
1891,0.29460528275327125
1892,0.05306559684246748
1893,0.4524752220391005
1894,0.15627561361229814
1895,0.0972030676522464
1896,0.07767019532640118
1897,0.8510358127121792
1898,0.3512270546734869
1899,0.05202190055527556
1900,0.1684988144902142
1901,0.8411606148208428
1902,0.2797753040939377
1903,0.13377736766208204
1904,0.1927261937760133
1905,0.040714199017236385
1906,0.1122224811541841
1907,0.24426754088248903
1908,0.06946780289944499
1909,0.08110181937169914
1910,0.21427419033972184
1911,0.08612366612601041
1912,0.05652511211945799
1913,0.04469635804777261
1914,0.1781295815572005
1915,0.14555363577266678
1916,0.09219455468167559
1917,0.09264480375523798
1918,0.06434981680062868
1919,0.12474796067050808
1920,0.10736442377216437
1921,0.4708220030565995
1922,0.04492497874645973
1923,0.06218320626798679
1924,0.3852731205446288
1925,0.11087362135411005
1926,0.07458063714107233
1927,0.22782263314012918
1928,0.07334380849353095
1929,0.05983190875363087
1930,0.07952956297456559
1931,0.041179265110789176
1932,0.9270390488390643
1933,0.2085847756976087
1934,0.05939800515075078
1935,0.2882946794513376
1936,0.06751407878771909
1937,0.5247413479535414
1938,0.042922456709271084
1939,0.10933388421312062
1940,0.14132418561316018
1941,0.06235815980701198
1942,0.08107095489215888
1943,0.07342433032283113
1944,0.04853504543853482
1945,0.07267942835931318
1946,0.06781114781603736
1947,0.07909112089029446
1948,0.1320784680951571
1949,0.0902609374329515
1950,0.06964939600712272
1951,0.04397895836429666
1952,0.04934168527711491
1953,0.4391088384079018
1954,0.072427652849404
1955,0.9288706143831017
1956,0.06477720025716638
1957,0.05558070435147777
1958,0.05941849641967023
1959,0.06855214539345189
1960,0.1794832130226094
1961,0.5479656904308498
1962,0.14919746955361857
1963,0.10590764454161228
1964,0.12054866463347336
1965,0.11897844960046733
1966,0.9583394320054907
1967,0.08530211791498832
1968,0.03991954765946282
1969,0.5070793862830059
1970,0.038711569682724045
1971,0.041741956731734975
1972,0.037902763800829464
1973,0.20616834165206965
1974,0.04198042987591799
1975,0.1653293059886014
1976,0.6231975517506984
1977,0.4468338084534995
1978,0.06975248441497639
1979,0.09094203303746085
1980,0.05757148658224043
1981,0.060043290194229604
1982,0.3328974056199989
1983,0.06540933534790383
1984,0.47012118385424784
1985,0.048301821637789955
1986,0.15013989418084395
1987,0.06993687829665995
1988,0.04420845368463788
1989,0.11412329415889166
1990,0.05766653172521585
1991,0.06110949603439553
1992,0.1080709153524102
1993,0.12147661328851489
1994,0.05731846683873598
1995,0.06181451645426672
1996,0.03934510309271111
1997,0.2146834737487956
1998,0.6993046584051676
1999,0.7845121179386025
2000,0.6499193288883992
2001,0.30025937350592335
2002,0.9308629880106613
2003,0.13584246183769488
2004,0.049478589046691
2005,0.08783459993041465
2006,0.3732262598173408
2007,0.28524199474171164
2008,0.07200946732988744
2009,0.2675167658387616
2010,0.0830251683058989
2011,0.18532586344977564
2012,0.08157266337120239
2013,0.046485054474175724
2014,0.06051326583348249
2015,0.14180818747045998
2016,0.8865904218125652
2017,0.04552888711903069
2018,0.9376284646251739
2019,0.0999170596356933
2020,0.5525438503993632
2021,0.09430597546650576
2022,0.06609472845587383
2023,0.05698453906181844
2024,0.045459386185867645
2025,0.058649942352403506
2026,0.037975504366285606
2027,0.11291269672577176
2028,0.2858167465965836
2029,0.3531310104290779
2030,0.19363161416129349
2031,0.050297296842708006
2032,0.35349219914710384
2033,0.17081671805012133
2034,0.4905272175886207
2035,0.34887588708245953
2036,0.2587581349927446
2037,0.09591921644673718
2038,0.07022047463334236
2039,0.09907383450229257
2040,0.11832515608714678
2041,0.12738817849503936
2042,0.11784137239666848
2043,0.12405331562167188
2044,0.051141249585871074
2045,0.30045225917704466
2046,0.11245373160580951
2047,0.1382538360578469
2048,0.04027450313923353
2049,0.05391620210970849
2050,0.8984563729513704
2051,0.0627185044440135
2052,0.056127931050035884
2053,0.08159511367883021
2054,0.034916198790709396
2055,0.07652423937564468
2056,0.2758981316642489
2057,0.10949622874312737
2058,0.05913740005558832
2059,0.1476782610612497
2060,0.7765950662955033
2061,0.07282422999915017
2062,0.02976867448915388
2063,0.2104423612502483
2064,0.1537267182729427
2065,0.20265780101960063
2066,0.8717195652519537
2067,0.2283671718968695
2068,0.10893035445694443
2069,0.10838909020470089
2070,0.13531556205454276
2071,0.27570594513594726
2072,0.11347016798014287
2073,0.10068638735059621
2074,0.09642205772692891
2075,0.07535179623136823
2076,0.03557527758351886
2077,0.06124279762517604
2078,0.05386018405698567
2079,0.07955498248163417
2080,0.6148371980273701
2081,0.15574194734619984
2082,0.06039913435031752
2083,0.052246536849395064
2084,0.07657499978343885
2085,0.5331593345641763
2086,0.643468288183382
2087,0.06254129777570339
2088,0.33390922782140986
2089,0.04704790455414698
2090,0.08370231435062381
2091,0.06646157907542638
2092,0.9519315627458582
2093,0.0777074296426229
2094,0.15859022949926183
2095,0.12023049122863172
2096,0.24759041186744324
2097,0.05893020486121103
2098,0.04328955375221755
2099,0.08749736925889773
2100,0.17509581033725308
2101,0.09132644158525771
2102,0.0987434788614947
2103,0.11795996389720176
2104,0.0892838532138257
2105,0.9453228629683033
2106,0.3908222108374394
2107,0.15711941146169717
2108,0.05224248177011659
2109,0.06576472296888758
2110,0.07049989439871485
2111,0.2716356600110905
2112,0.03811083235370938
2113,0.4646970831944298
2114,0.06241922678636591
2115,0.27213821940579874
2116,0.14504889834531076
2117,0.1440085360669281
2118,0.03221362705815989
2119,0.1741494140293245
2120,0.05727155555545527
2121,0.1535802852457343
2122,0.06192708099439592
2123,0.05428632931226718
2124,0.1167466087215554
2125,0.2097569364538967
2126,0.32572768842427136
2127,0.1335571006820908
2128,0.4047553200518317
2129,0.6602626966348515
2130,0.21335664842141444
2131,0.10976174958718987
2132,0.19782748059285837
2133,0.059123741418350084
2134,0.1992272535893196
2135,0.08451542762553599
2136,0.5829091103823993
2137,0.24517675144105722
2138,0.0635697614275531
2139,0.0517294454995072
2140,0.049260767206665945
2141,0.4233293386524294
2142,0.26908939478898064
2143,0.053923463995556364
2144,0.05412789247254446
2145,0.09552946017955888
2146,0.0916496264055292
2147,0.045315616836376194
2148,0.11495893281256964
2149,0.1200057914540189
2150,0.041763658442055096
2151,0.12556194827818146
2152,0.040312500789851824
2153,0.1590854211835281
2154,0.11010766918027837
2155,0.05379638232127881
2156,0.045774538006155274
2157,0.13690218014890765
2158,0.29438062180334323
2159,0.33568232704645995
2160,0.060196126101279
2161,0.4088165085205101
2162,0.360998975716736
2163,0.06409027806996448
2164,0.13019139152915526
2165,0.05872441179655197
2166,0.1649580593244766
2167,0.1526281356490755
2168,0.351746423181412
2169,0.0778020184670728
2170,0.11998899359470838
2171,0.08755595228260016
2172,0.16159098360145274
2173,0.1324644291888295
2174,0.06823022181916594
2175,0.04518716475965545
2176,0.15155556330292064
2177,0.28638924960768597
2178,0.6167283371906941
2179,0.7018994885144398
2180,0.06925005285508723
2181,0.12957774257413368
2182,0.8140237025112733
2183,0.7936829417302501
2184,0.11805336646426468
2185,0.25045149487405305
2186,0.0826495099141148
2187,0.07494403859614218
2188,0.8797245865038559
2189,0.06737664757666872
2190,0.71414019764074
2191,0.07354864895515645
2192,0.3591429073158746
2193,0.9272168349303108
2194,0.03857739511000302
2195,0.1357315146945831
2196,0.23066053389667296
2197,0.3892637912111059
2198,0.05981338994890839
2199,0.06529165383729674
2200,0.414868698206315
2201,0.05399905049851861
2202,0.05289592241294816
2203,0.04606496763205592
2204,0.9213619237879656
2205,0.06636789348255023
2206,0.54719501684737
2207,0.08711989247187457
2208,0.03550717350613963
2209,0.5245536357872719
2210,0.07318492429408419
2211,0.20179469083542134
2212,0.07000527186882566
2213,0.2154178823987576
2214,0.25643115026088936
2215,0.10184706362568252
2216,0.28089890877814594
2217,0.15579999441521597
2218,0.42581015060074234
2219,0.04060220747066179
2220,0.09710803803855539
2221,0.047073721298966476
2222,0.03682769649841566
2223,0.11296650812089948
2224,0.04952305395706691
2225,0.06133753033554945
2226,0.11977401924388509
2227,0.07836448655982298
2228,0.039544893359640176
2229,0.10597932200168925
2230,0.061725797085152245
2231,0.033467340996213735
2232,0.23521516859941327
2233,0.08930465556468947
2234,0.21320871061484126
2235,0.07760882844401873
2236,0.1992721468273414
2237,0.06520663890941614
2238,0.12783706092800617
2239,0.1712045249045584
2240,0.6244396672844434
2241,0.4451105854827193
2242,0.05177525410808914
2243,0.08847403091304462
2244,0.06731617469699358
2245,0.048076887569967974
2246,0.059159650368991734
2247,0.24318362662184845
2248,0.05614536261386216
2249,0.26637523011485653
2250,0.10983894962393304
2251,0.25912205339608574
2252,0.07166648955646715
2253,0.0728060025448366
2254,0.06270078748563113
2255,0.10520341649285969
2256,0.11974134079834298
2257,0.10231557486798581
2258,0.07353548501557428
2259,0.3870135872441397
2260,0.14969315359722057
2261,0.059827170133074925
2262,0.08845437306843129
2263,0.09254814615152362
2264,0.44475363724354755
2265,0.04395106690561312
2266,0.09361928981061396
2267,0.1954460089991501
2268,0.07514006831255293
2269,0.14350191962453918
2270,0.07750220883853043
2271,0.06378592899798086
2272,0.7363145924679089
2273,0.060246657863351816
2274,0.10981646545134915
2275,0.10485175106711009
2276,0.08751193598366402
2277,0.1077977165319981
2278,0.7701434278306427
2279,0.06446239931969422
2280,0.06772746394105089
2281,0.18885960739148278
2282,0.918773829280663
2283,0.05446728613874674
2284,0.051636740169465956
2285,0.0929190089547538
2286,0.30386616758415874
2287,0.3987321011547672
2288,0.8445484011044067
2289,0.06903813374987
2290,0.11275638231509577
2291,0.9013522120148535
2292,0.05849073456955778
2293,0.1865219343659078
2294,0.2510731478080024
2295,0.12268385853259511
2296,0.2212128506293306
2297,0.036240692361761306
2298,0.12181889061473039
2299,0.05691512082287431
2300,0.042863991814840796
2301,0.04312778258236616
2302,0.06906911106793723
2303,0.06885716969964872
2304,0.061325670335784954
2305,0.07446236808930584
2306,0.11123109457163183
2307,0.08666296622123448
2308,0.11544419436092435
2309,0.053265125514713185
2310,0.07711196341029658
2311,0.531262907347572
2312,0.3779977196832224
2313,0.5880229196916018
2314,0.07668815009880603
2315,0.09314223444467185
2316,0.2277396255571763
2317,0.32874877598051766
2318,0.08718113878115474
2319,0.1156137682560644
2320,0.05811614409035093
2321,0.08077297891683188
2322,0.12691386018480644
2323,0.05905929893528761
2324,0.038697648079641156
2325,0.6479115204391198
2326,0.875872720839174
2327,0.1534328612322946
2328,0.16799325480859706
2329,0.07593910344325783
2330,0.04733655496535116
2331,0.11712796844288664
2332,0.11718075941704154
2333,0.15925416309765728
2334,0.06053512099062375
2335,0.2746583916769464
2336,0.14703963285628485
2337,0.17968471593753765
2338,0.9256807505935487
2339,0.276274544747243
2340,0.07994802025467918
2341,0.053588219669598924
2342,0.17370019607435194
2343,0.42746846820809814
2344,0.09229941932093033
2345,0.04251424367707701
2346,0.0519692565728862
2347,0.04420539769279885
2348,0.9505877791999816
2349,0.47153503541081676
2350,0.049292118916673844
2351,0.29724489856948677
2352,0.11711045170169143
2353,0.07987998135482477
2354,0.693489704790747
2355,0.93127561445741
2356,0.044542260100551845
2357,0.08655493642931478
2358,0.09140477447551532
2359,0.8172768054369726
2360,0.1347423441354202
2361,0.0971818932520544
2362,0.06429126991957423
2363,0.06822151870582605
2364,0.8544495803495569
2365,0.7026201914863068
2366,0.13875405345073133
2367,0.04129966637885074
2368,0.21690836387901258
2369,0.047001704670539435
2370,0.040186965112010586
2371,0.0843615606442325
2372,0.09467806174253002
2373,0.08326168223267372
2374,0.2597698618704112
2375,0.045236495885466965
2376,0.07571283574664855
2377,0.055933243960099355
2378,0.43928024008196453
2379,0.08369306374329955
2380,0.0647202968883479
2381,0.26324130810627744
2382,0.11045912714170592
2383,0.35315585944272376
2384,0.0584049929480841
2385,0.07303325665505978
2386,0.06971686496068363
2387,0.14781114343236867
2388,0.05227475949341831
2389,0.1858980308674939
2390,0.1256205809546973
2391,0.07220989661670829
2392,0.09272285594358531
2393,0.6695276931721781
2394,0.16950198130417682
2395,0.0753491891113175
2396,0.04983323122651473
2397,0.07231128082644989
2398,0.9382219102444539
2399,0.20707808615689316
2400,0.08571193398667898
2401,0.14063091864620914
2402,0.06039819787825507
2403,0.8184737111634939
2404,0.04856675572074021
2405,0.0404236312127243
2406,0.06399138599525234
2407,0.4582677527079022
2408,0.08330692409305285
2409,0.07970664287865226
2410,0.1088059117899356
2411,0.09497319606737253
2412,0.6142456768290023
2413,0.04704845908451105
2414,0.09493858967249102
2415,0.07428215753984868
2416,0.1575587625188476
2417,0.03909848597335985
2418,0.08713581816811988
2419,0.47125441254680756
2420,0.7935589230372025
