,Hostility
1252,0.08189006882092886
1253,0.09157512730418338
1254,0.08899054083801805
1255,0.038984682484899946
1256,0.5821007203179334
1257,0.7925468681160082
1258,0.13883991396405038
1259,0.10600234530140829
1260,0.043831168831168776
1261,0.5113304463793218
1262,0.08003052614660155
1263,0.031978123152759164
1264,0.02616416966438706
1265,0.07854379662890298
1266,0.09157512730418338
1267,0.028526066520756288
1268,0.08065134915156658
1269,0.07774883080872308
1270,0.12667542222448525
1271,0.06925369873275478
1272,0.12667542222448525
1273,0.05852699931647298
1274,0.04169558177191757
1275,0.5912505966086979
1276,0.04169558177191757
1277,0.09097020915335341
1278,0.06925369873275478
1279,0.10600234530140829
1280,0.4074531318839919
1281,0.051948051948051965
1282,0.021079258010118007
1283,0.18519853744185055
1284,0.08189006882092886
1285,0.133803058553276
1286,0.3928992796820665
1287,0.02616416966438706
1288,0.11399054083801796
1289,0.26000875555781855
1290,0.885866787183643
1291,0.04169558177191757
1292,0.02283178168934452
1293,0.5391771565324699
1294,0.530046868116008
1295,0.11399054083801796
1296,0.08269273318742298
1297,0.04976009790094982
1298,0.8983257853310955
1299,0.08977699931647298
1300,0.028526066520756288
1301,0.051948051948051965
1302,0.1766754222244853
1303,0.035017828200972434
1304,0.1768975763284364
1305,0.06783540419538203
1306,0.06161979855065858
1307,0.05569948186528495
1308,0.04976009790094982
1309,0.08428947536755915
1310,0.017017828200972418
1311,0.05852699931647298
1312,0.06161979855065858
1313,0.028526066520756288
1314,0.02283178168934452
1315,0.05909090909090908
1316,0.051948051948051965
1317,0.12327718665881071
1318,0.5071007203179334
1319,0.8108245777755148
1320,0.06925369873275478
1321,0.8661969414467241
1322,0.031978123152759164
1323,0.028526066520756288
1324,0.18519853744185055
1325,0.051948051948051965
1326,0.06161979855065858
1327,0.017017828200972418
1328,0.035017828200972434
1329,0.06925369873275478
1330,0.06925369873275478
1331,0.42256130287393323
1332,0.5113304463793218
1333,0.12327718665881071
1334,0.11425808234318868
1335,0.017017828200972418
1336,0.1259561420342259
1337,0.08189006882092886
1338,0.051948051948051965
1339,0.043831168831168776
1340,0.767546868116008
1341,0.20988776206689042
1342,0.09157512730418338
1343,0.041026066520756355
1344,0.051948051948051965
1345,0.06783540419538203
1346,0.05852699931647298
1347,0.8472711971470607
1348,0.02616416966438706
1349,0.5950925879506892
1350,0.08003052614660155
1351,0.037878787878787845
1352,0.038984682484899946
1353,0.17021803157591808
1354,0.3713928282009724
1355,0.041026066520756355
1356,0.017017828200972418
1357,0.017017828200972418
1358,0.08428947536755915
1359,0.6225699894209233
1360,0.697936717253573
1361,0.1745147767580899
1362,0.11941549747538971
1363,0.05167421466890443
1364,0.20988776206689042
1365,0.08269273318742298
1366,0.1766754222244853
1367,0.4571007203179335
1368,0.12667542222448525
1369,0.05167421466890443
1370,0.08269273318742298
1371,0.666724411411781
1372,0.36898987430250474
1373,0.06161979855065858
1374,0.07990351045527855
1375,0.49652379724101037
1376,0.12667542222448525
1377,0.391447331398456
1378,0.7911284980957112
1379,0.09157512730418338
1380,0.038984682484899946
1381,0.1746823172902039
1382,0.06161979855065858
1383,0.12327718665881071
1384,0.11941549747538971
1385,0.7831677934886652
1386,0.06161979855065858
1387,0.08738850038319013
1388,0.017017828200972418
1389,0.6310101256974953
1390,0.08003052614660155
1391,0.043831168831168776
1392,0.39776455490645357
1393,0.04976009790094982
1394,0.031978123152759164
1395,0.5196007203179334
1396,0.035017828200972434
1397,0.028526066520756288
1398,0.12000376108184496
1399,0.1746823172902039
1400,0.18519853744185055
1401,0.043831168831168776
1402,0.03896081394740902
1403,0.11314006882092886
1404,0.07990351045527855
1405,0.7297128465637805
1406,0.06161979855065858
1407,0.391447331398456
1408,0.8868599311790711
1409,0.04169558177191757
1410,0.20887150190428871
1411,0.05470073404856013
1412,0.021079258010118007
1413,0.3032864652173253
1414,0.10600234530140829
1415,0.4049074120493108
1416,0.2824531318839919
1417,0.028526066520756288
1418,0.02283178168934452
1419,0.13883991396405038
1420,0.8661969414467241
1421,0.08065134915156658
1422,0.05909090909090908
1423,0.3323636502217515
1424,0.08292421466890443
1425,0.17021803157591808
1426,0.09717324729738364
1427,0.029699947665290383
1428,0.4975613028739333
1429,0.5426363497782485
1430,0.08899054083801805
1431,0.9126114996168098
1432,0.02616416966438706
1433,0.028526066520756288
1434,0.11399054083801796
1435,0.13744562437648433
1436,0.04169558177191757
1437,0.5391771565324699
1438,0.18917542222448525
1439,0.7901122379331096
1440,0.5745839299420312
1441,0.05852699931647298
1442,0.021079258010118007
1443,0.02283178168934452
1444,0.06925369873275478
1445,0.09157512730418338
1446,0.17021803157591808
1447,0.06925369873275478
1448,0.5652737972410105
1449,0.028526066520756288
1450,0.031978123152759164
1451,0.15407512730418338
1452,0.15272880285293922
1453,0.2513928282009724
1454,0.05569948186528495
1455,0.021079258010118007
1456,0.031978123152759164
1457,0.05569948186528495
1458,0.04976009790094982
1459,0.4670728434675302
1460,0.09157512730418338
1461,0.16946427170758482
1462,0.8040011268219984
1463,0.2463928282009724
1464,0.09157512730418338
1465,0.051948051948051965
1466,0.017017828200972418
1467,0.7911284980957112
1468,0.03226173063999682
1469,0.1746823172902039
1470,0.1342894753675592
1471,0.05167421466890443
1472,0.02283178168934452
1473,0.06783540419538203
1474,0.05569948186528495
1475,0.08428947536755915
1476,0.6238587658097028
1477,0.1589914723730964
1478,0.05167421466890443
1479,0.028526066520756288
1480,0.6022354450935464
1481,0.2741197985506586
1482,0.1300305261466015
1483,0.632164595804618
1484,0.20745313188399195
1485,0.031978123152759164
1486,0.04930354248668667
1487,0.5946637797126552
1488,0.028526066520756288
1489,0.017017828200972418
1490,0.09717324729738364
1491,0.021079258010118007
1492,0.10600234530140829
1493,0.04169558177191757
1494,0.09937712996223635
1495,0.7466840536512668
1496,0.15730519480519467
1497,0.07925369873275478
1498,0.17021803157591808
1499,0.06925369873275478
1500,0.017017828200972418
1501,0.021079258010118007
1502,0.029699947665290383
1503,0.10073684378861181
1504,0.04976009790094982
1505,0.043831168831168776
1506,0.05852699931647298
1507,0.8437700505869064
1508,0.03226173063999682
1509,0.15272880285293922
1510,0.10600234530140829
1511,0.035017828200972434
1512,0.03896081394740902
1513,0.6863587658097028
1514,0.028526066520756288
1515,0.04976009790094982
1516,0.128729618028681
1517,0.15331594634873313
1518,0.13324179397085012
1519,0.02283178168934452
1520,0.8667332667332668
1521,0.02283178168934452
1522,0.051948051948051965
1523,0.06925369873275478
1524,0.4420728434675302
1525,0.028526066520756288
1526,0.767546868116008
1527,0.13326673326673322
1528,0.05852699931647298
1529,0.02616416966438706
1530,0.021079258010118007
1531,0.08428947536755915
1532,0.3323636502217515
1533,0.4504061768008635
1534,0.4571007203179335
1535,0.06161979855065858
1536,0.051948051948051965
1537,0.02283178168934452
1538,0.12667542222448525
1539,0.028526066520756288
1540,0.40874940339130206
1541,0.11941549747538971
1542,0.04976009790094982
1543,0.1768975763284364
1544,0.4886695536206782
1545,0.08189006882092886
1546,0.1745147767580899
1547,0.06161979855065858
1548,0.8177690222199592
1549,0.08003052614660155
1550,0.06161979855065858
1551,0.05470073404856013
1552,0.4573636502217515
1553,0.05167421466890443
1554,0.07430354248668669
1555,0.3032864652173253
1556,0.20887150190428871
1557,0.06783540419538203
1558,0.10075757575757571
1559,0.08896081394740907
1560,0.5774386971260668
1561,0.8496392496392496
1562,0.11050369873275478
1563,0.051948051948051965
1564,0.035017828200972434
1565,0.028526066520756288
1566,0.8625543756235156
1567,0.05852699931647298
1568,0.26364123419029717
1569,0.49652379724101037
1570,0.05470073404856013
1571,0.3993838393349639
1572,0.051948051948051965
1573,0.06161979855065858
1574,0.04976009790094982
1575,0.07774883080872308
1576,0.5069404639076771
1577,0.11399054083801796
1578,0.041026066520756355
1579,0.06161979855065858
1580,0.16946427170758482
1581,0.021079258010118007
1582,0.08003052614660155
1583,0.21683220651133484
1584,0.02616416966438706
1585,0.12000376108184496
1586,0.06783540419538203
1587,0.05569948186528495
1588,0.1746823172902039
1589,0.20550310028007313
1590,0.041026066520756355
1591,0.1745147767580899
1592,0.26000875555781855
1593,0.06161979855065858
1594,0.6176547908466467
1595,0.08003052614660155
1596,0.1589914723730964
1597,0.5363304463793218
1598,0.08189006882092886
1599,0.035017828200972434
1600,0.05909090909090908
1601,0.05569948186528495
1602,0.06925369873275478
1603,0.8799962389181551
1604,0.031978123152759164
1605,0.028526066520756288
1606,0.031978123152759164
1607,0.07854379662890298
1608,0.05470073404856013
1609,0.23353568534382962
1610,0.38109788823978696
1611,0.07925369873275478
1612,0.3761412341902972
1613,0.08899054083801805
1614,0.11425808234318868
1615,0.5071007203179334
1616,0.8625543756235156
1617,0.09157512730418338
1618,0.017017828200972418
1619,0.27028715343621934
1620,0.20550310028007313
1621,0.5036071717990276
1622,0.15272880285293922
1623,0.3323636502217515
1624,0.026633212816357
1625,0.06925369873275478
1626,0.028526066520756288
1627,0.03226173063999682
1628,0.11314006882092886
1629,0.041026066520756355
1630,0.028526066520756288
1631,0.15445320000226304
1632,0.029699947665290383
1633,0.041026066520756355
1634,0.05470073404856013
1635,0.07990351045527855
1636,0.08428947536755915
1637,0.02283178168934452
1638,0.08977699931647298
1639,0.08899054083801805
1640,0.20887150190428871
1641,0.5196007203179334
1642,0.12774883080872312
1643,0.09157512730418338
1644,0.05569948186528495
1645,0.02616416966438706
1646,0.05852699931647298
1647,0.642546868116008
1648,0.08428947536755915
1649,0.08003052614660155
1650,0.18840366564697875
1651,0.05167421466890443
1652,0.06161979855065858
1653,0.15331594634873313
1654,0.041026066520756355
1655,0.028526066520756288
1656,0.09976009790094986
1657,0.06783540419538203
1658,0.06161979855065858
1659,0.09717324729738364
1660,0.028526066520756288
1661,0.05852699931647298
1662,0.5902737972410104
1663,0.697936717253573
1664,0.043831168831168776
1665,0.041026066520756355
1666,0.05909090909090908
1667,0.038984682484899946
1668,0.06783540419538203
1669,0.642546868116008
1670,0.4504160700579688
1671,0.11783540419538197
1672,0.06925369873275478
1673,0.1545271866588107
1674,0.3136412341902972
1675,0.04169558177191757
1676,0.4608228434675301
1677,0.08269273318742298
1678,0.031978123152759164
1679,0.035017828200972434
1680,0.08003052614660155
1681,0.04930354248668667
1682,0.15331594634873313
1683,0.02616416966438706
1684,0.08899054083801805
1685,0.10075757575757571
1686,0.028526066520756288
1687,0.09157512730418338
1688,0.05852699931647298
1689,0.04169558177191757
1690,0.06783540419538203
1691,0.25243001057907644
1692,0.06783540419538203
1693,0.017017828200972418
1694,0.15331594634873313
1695,0.5426363497782485
1696,0.017017828200972418
1697,0.051948051948051965
1698,0.04169558177191757
1699,0.03226173063999682
1700,0.04169558177191757
1701,0.021079258010118007
1702,0.1589914723730964
1703,0.133803058553276
1704,0.041026066520756355
1705,0.017017828200972418
1706,0.06769240886704486
1707,0.04976009790094982
1708,0.043831168831168776
1709,0.05852699931647298
1710,0.06161979855065858
1711,0.19498261301539987
1712,0.5425804463793218
1713,0.06161979855065858
1714,0.028526066520756288
1715,0.028526066520756288
1716,0.5495839299420312
1717,0.035017828200972434
1718,0.028526066520756288
1719,0.15407512730418338
1720,0.017017828200972418
1721,0.04169558177191757
1722,0.031978123152759164
1723,0.028526066520756288
1724,0.4254160700579688
1725,0.031978123152759164
1726,0.17021803157591808
1727,0.051948051948051965
1728,0.02283178168934452
1729,0.2977645549064536
1730,0.09157512730418338
1731,0.23228881456578743
1732,0.5329271565324699
1733,0.017017828200972418
1734,0.051948051948051965
1735,0.08101009790094982
1736,0.017017828200972418
1737,0.06925369873275478
1738,0.10600234530140829
1739,0.02283178168934452
1740,0.07990351045527855
1741,0.02616416966438706
1742,0.07774883080872308
1743,0.028526066520756288
1744,0.8699694738533984
1745,0.08428947536755915
1746,0.23353568534382962
1747,0.08269273318742298
1748,0.08899054083801805
1749,0.04976009790094982
1750,0.028526066520756288
1751,0.06161979855065858
1752,0.051948051948051965
1753,0.037878787878787845
1754,0.8857419176568113
1755,0.09717324729738364
1756,0.05909090909090908
1757,0.021079258010118007
1758,0.530046868116008
1759,0.04976009790094982
1760,0.051948051948051965
1761,0.12157017712194507
1762,0.02283178168934452
1763,0.3323636502217515
1764,0.08003052614660155
1765,0.035017828200972434
1766,0.27831594634873313
1767,0.580046868116008
1768,0.3928992796820665
1769,0.6635445187675458
1770,0.7967524970022796
1771,0.06161979855065858
1772,0.02283178168934452
1773,0.07430354248668669
1774,0.10148468248489995
1775,0.2697888145657874
1776,0.08003052614660155
1777,0.27028715343621934
1778,0.06161979855065858
1779,0.13744562437648433
1780,0.038984682484899946
1781,0.031978123152759164
1782,0.11941549747538971
1783,0.04169558177191757
1784,0.05569948186528495
1785,0.18223097778004083
1786,0.7901122379331096
1787,0.15622994941309365
1788,0.37403031688841815
1789,0.02616416966438706
1790,0.029699947665290383
1791,0.4573636502217515
1792,0.42256130287393323
1793,0.017017828200972418
1794,0.07990351045527855
1795,0.041026066520756355
1796,0.03226173063999682
1797,0.07990351045527855
1798,0.21581594634873313
1799,0.06925369873275478
1800,0.038984682484899946
1801,0.041026066520756355
1802,0.021079258010118007
1803,0.06161979855065858
1804,0.038984682484899946
1805,0.11413321281635702
1806,0.17021803157591808
1807,0.11425808234318868
1808,0.11050369873275478
1809,0.7036071717990275
1810,0.592546868116008
1811,0.06783540419538203
1812,0.7468778521008792
1813,0.06925369873275478
1814,0.13883991396405038
1815,0.05470073404856013
1816,0.028526066520756288
1817,0.05852699931647298
1818,0.08292421466890443
1819,0.20550310028007313
1820,0.043831168831168776
1821,0.035017828200972434
1822,0.8297819684240819
1823,0.017017828200972418
1824,0.09976009790094986
1825,0.08003052614660155
1826,0.7733245777755148
1827,0.1745147767580899
1828,0.028526066520756288
1829,0.035017828200972434
1830,0.21683220651133484
1831,0.06161979855065858
1832,0.09937712996223635
1833,0.07990351045527855
1834,0.5113304463793218
1835,0.09157512730418338
1836,0.09157512730418338
1837,0.16946427170758482
1838,0.017017828200972418
1839,0.017017828200972418
1840,0.12327718665881071
1841,0.041026066520756355
1842,0.04976009790094982
1843,0.04169558177191757
1844,0.07990351045527855
1845,0.17021803157591808
1846,0.051948051948051965
1847,0.05569948186528495
1848,0.11314006882092886
1849,0.043831168831168776
1850,0.09717324729738364
1851,0.1745147767580899
1852,0.06783540419538203
1853,0.1768975763284364
1854,0.15407512730418338
1855,0.10600234530140829
1856,0.051948051948051965
1857,0.038984682484899946
1858,0.3136412341902972
1859,0.021079258010118007
1860,0.1545271866588107
1861,0.04169558177191757
1862,0.07925369873275478
1863,0.035017828200972434
1864,0.4420728434675302
1865,0.02283178168934452
1866,0.15730519480519467
1867,0.05852699931647298
1868,0.06161979855065858
1869,0.08899054083801805
1870,0.028526066520756288
1871,0.06161979855065858
1872,0.2022925545358677
1873,0.8740438579657741
1874,0.5495839299420312
1875,0.07824750299772043
1876,0.08269273318742298
1877,0.10073684378861181
1878,0.16978881456578743
1879,0.7258802014493414
1880,0.11783540419538197
1881,0.08189006882092886
1882,0.21581594634873313
1883,0.06783540419538203
1884,0.25243001057907644
1885,0.031978123152759164
1886,0.07990351045527855
1887,0.029699947665290383
1888,0.530046868116008
1889,0.035017828200972434
1890,0.03896081394740902
1891,0.04169558177191757
1892,0.13896803157591808
1893,0.16946427170758482
1894,0.13065720750468457
1895,0.16946427170758482
1896,0.3475613028739333
1897,0.041026066520756355
1898,0.028526066520756288
1899,0.03896081394740902
1900,0.2531221478991208
1901,0.11050369873275478
1902,0.06783540419538203
1903,0.04169558177191757
1904,0.07854379662890298
1905,0.07430354248668669
1906,0.697936717253573
1907,0.06161979855065858
1908,0.035017828200972434
1909,0.05909090909090908
1910,0.15407512730418338
1911,0.18519853744185055
1912,0.05569948186528495
1913,0.15331594634873313
1914,0.021079258010118007
1915,0.1745147767580899
1916,0.08428947536755915
1917,0.021079258010118007
1918,0.043831168831168776
1919,0.12667542222448525
1920,0.04930354248668667
1921,0.021079258010118007
1922,0.07925369873275478
1923,0.03226173063999682
1924,0.02283178168934452
1925,0.021079258010118007
1926,0.028526066520756288
1927,0.07774883080872308
1928,0.4571007203179335
1929,0.15331594634873313
1930,0.9110391860525909
1931,0.02616416966438706
1932,0.02616416966438706
1933,0.06925369873275478
1934,0.858956203371097
1935,0.23228881456578743
1936,0.12258297258297257
1937,0.028526066520756288
1938,0.041026066520756355
1939,0.36898987430250474
1940,0.9006228700377636
1941,0.03226173063999682
1942,0.07990351045527855
1943,0.035017828200972434
1944,0.12411979855065858
1945,0.08003052614660155
1946,0.06161979855065858
1947,0.029699947665290383
1948,0.03896081394740902
1949,0.11783540419538197
1950,0.11456328274642702
1951,0.655046868116008
1952,0.04169558177191757
1953,0.02616416966438706
1954,0.06161979855065858
1955,0.06925369873275478
1956,0.035017828200972434
1957,0.4573636502217515
1958,0.13744562437648433
1959,0.2719745675236305
1960,0.6071007203179335
1961,0.6176547908466467
1962,0.15622994941309365
1963,0.043831168831168776
1964,0.12667542222448525
1965,0.06783540419538203
1966,0.07854379662890298
1967,0.035017828200972434
1968,0.05569948186528495
1969,0.028526066520756288
1970,0.4670728434675302
1971,0.03226173063999682
1972,0.06925369873275478
1973,0.03226173063999682
1974,0.05569948186528495
1975,0.04169558177191757
1976,0.02283178168934452
1977,0.15331594634873313
1978,0.051948051948051965
1979,0.40533622028734484
1980,0.06161979855065858
1981,0.11720073404856013
1982,0.05470073404856013
1983,0.043831168831168776
1984,0.03226173063999682
1985,0.029699947665290383
1986,0.15445320000226304
1987,0.5024386971260667
1988,0.04976009790094982
1989,0.4254160700579688
1990,0.15433220651133484
1991,0.017017828200972418
1992,0.035017828200972434
1993,0.2533159463487332
1994,0.2243555199045829
1995,0.8722511691912769
1996,0.05569948186528495
1997,0.2639680315759181
1998,0.05852699931647298
1999,0.06797601635428252
2000,0.041026066520756355
2001,0.038984682484899946
2002,0.038984682484899946
2003,0.5196007203179334
2004,0.3713928282009724
2005,0.02616416966438706
2006,0.3323636502217515
2007,0.021079258010118007
2008,0.07824750299772043
2009,0.17021803157591808
2010,0.02616416966438706
2011,0.028526066520756288
2012,0.11783540419538197
2013,0.22667542222448522
2014,0.16978881456578743
2015,0.25243001057907644
2016,0.035017828200972434
2017,0.03226173063999682
2018,0.5745839299420312
2019,0.02616416966438706
2020,0.038984682484899946
2021,0.021079258010118007
2022,0.04976009790094982
2023,0.15445320000226304
2024,0.017017828200972418
2025,0.028526066520756288
2026,0.10600234530140829
2027,0.36898987430250474
2028,0.017017828200972418
2029,0.021079258010118007
2030,0.08428947536755915
2031,0.06925369873275478
2032,0.05569948186528495
2033,0.12327718665881071
2034,0.15272880285293922
2035,0.05909090909090908
2036,0.09157512730418338
2037,0.05569948186528495
2038,0.02616416966438706
2039,0.18223097778004083
2040,0.05569948186528495
2041,0.038984682484899946
2042,0.06161979855065858
2043,0.3032864652173253
2044,0.051948051948051965
2045,0.028526066520756288
2046,0.05909090909090908
2047,0.08003052614660155
2048,0.10600234530140829
2049,0.19911979855065853
2050,0.23245313188399186
2051,0.07854379662890298
2052,0.16978881456578743
2053,0.6670745777755147
2054,0.15433220651133484
2055,0.021079258010118007
2056,0.8774170274170274
2057,0.09157512730418338
2058,0.10167421466890447
2059,0.12157017712194507
2060,0.08003052614660155
2061,0.391447331398456
2062,0.051948051948051965
2063,0.09157512730418338
2064,0.07990351045527855
2065,0.5972128708181842
2066,0.46527379724101037
2067,0.08189006882092886
2068,0.035017828200972434
2069,0.02616416966438706
2070,0.02616416966438706
2071,0.6176547908466467
2072,0.03226173063999682
2073,0.4049074120493108
2074,0.017017828200972418
2075,0.38234520915335335
2076,0.02616416966438706
2077,0.3323636502217515
2078,0.031978123152759164
2079,0.11425808234318868
2080,0.11417421466890443
2081,0.10600234530140829
2082,0.02283178168934452
2083,0.037878787878787845
2084,0.3323636502217515
2085,0.02616416966438706
2086,0.031978123152759164
2087,0.04169558177191757
2088,0.13744562437648433
2089,0.10073684378861181
2090,0.05569948186528495
2091,0.08189006882092886
2092,0.031978123152759164
2093,0.2022925545358677
2094,0.09717324729738364
2095,0.02283178168934452
2096,0.02616416966438706
2097,0.2116197985506586
2098,0.017017828200972418
2099,0.5953000523347095
2100,0.2719745675236305
2101,0.2719745675236305
2102,0.4571007203179335
2103,0.23228881456578743
2104,0.8254852232419101
2105,0.09157512730418338
2106,0.368059536092323
2107,0.017017828200972418
2108,0.028526066520756288
2109,0.04976009790094982
2110,0.028526066520756288
2111,0.15407512730418338
2112,0.07990351045527855
2113,0.5495839299420312
2114,0.06925369873275478
2115,0.07990351045527855
2116,0.028526066520756288
2117,0.40874940339130206
2118,0.13896803157591808
2119,0.3475613028739333
2120,0.08003052614660155
2121,0.028526066520756288
2122,0.11050369873275478
2123,0.15407512730418338
2124,0.05470073404856013
2125,0.06161979855065858
2126,0.02616416966438706
2127,0.2243555199045829
2128,0.16238970793877094
2129,0.051948051948051965
2130,0.028526066520756288
2131,0.04930354248668667
2132,0.05852699931647298
2133,0.06161979855065858
2134,0.051948051948051965
2135,0.06161979855065858
2136,0.028526066520756288
2137,0.043831168831168776
2138,0.017017828200972418
2139,0.40874940339130206
2140,0.12327718665881071
2141,0.051948051948051965
2142,0.035017828200972434
2143,0.3713928282009724
2144,0.12000376108184496
2145,0.021079258010118007
2146,0.6863587658097028
2147,0.38234520915335335
2148,0.3475613028739333
2149,0.02616416966438706
2150,0.2697888145657874
2151,0.04169558177191757
2152,0.06925369873275478
2153,0.07854379662890298
2154,0.09717324729738364
2155,0.021079258010118007
2156,0.05569948186528495
2157,0.12327718665881071
2158,0.1746823172902039
2159,0.028526066520756288
2160,0.4420728434675302
2161,0.1745147767580899
2162,0.8983257853310955
2163,0.08899054083801805
2164,0.3323636502217515
2165,0.028526066520756288
2166,0.5113304463793218
2167,0.03896081394740902
2168,0.6967135347826747
2169,0.021079258010118007
2170,0.8992631562113882
2171,0.05569948186528495
2172,0.23864123419029715
2173,0.15331594634873313
2174,0.028526066520756288
2175,0.21683220651133484
2176,0.133803058553276
2177,0.026633212816357
2178,0.05167421466890443
2179,0.035017828200972434
2180,0.26364123419029717
2181,0.08428947536755915
2182,0.11425808234318868
2183,0.02616416966438706
2184,0.23245313188399186
2185,0.043831168831168776
2186,0.021079258010118007
2187,0.15445320000226304
2188,0.3032864652173253
2189,0.1745147767580899
2190,0.12327718665881071
2191,0.7831677934886652
2192,0.06783540419538203
2193,0.16978881456578743
2194,0.8459248726958166
2195,0.06161979855065858
2196,0.2463928282009724
2197,0.13883991396405038
2198,0.917307266812577
2199,0.5652737972410105
2200,0.1545271866588107
2201,0.06925369873275478
2202,0.04976009790094982
2203,0.04169558177191757
2204,0.2243555199045829
2205,0.05470073404856013
2206,0.05163321281635702
2207,0.06925369873275478
2208,0.06161979855065858
2209,0.26364123419029717
2210,0.41707284346753015
2211,0.09976009790094986
2212,0.04169558177191757
2213,0.02616416966438706
2214,0.15331594634873313
2215,0.15272880285293922
2216,0.18519853744185055
2217,0.051948051948051965
2218,0.23864123419029715
2219,0.128729618028681
2220,0.028526066520756288
2221,0.15407512730418338
2222,0.07925369873275478
2223,0.03226173063999682
2224,0.15331594634873313
2225,0.11050369873275478
2226,0.20324750299772043
2227,0.11456328274642702
2228,0.07990351045527855
2229,0.1746823172902039
2230,0.3323636502217515
2231,0.13065720750468457
2232,0.038984682484899946
2233,0.04169558177191757
2234,0.8797895367044304
2235,0.5164643146561704
2236,0.11314006882092886
2237,0.13896803157591808
2238,0.8254852232419101
2239,0.10167421466890447
2240,0.06161979855065858
2241,0.10600234530140829
2242,0.5363304463793218
2243,0.15331594634873313
2244,0.02616416966438706
2245,0.08428947536755915
2246,0.017017828200972418
2247,0.017017828200972418
2248,0.4540145549064536
2249,0.06161979855065858
2250,0.845546799997737
2251,0.05470073404856013
2252,0.035017828200972434
2253,0.25243001057907644
2254,0.06161979855065858
2255,0.02616416966438706
2256,0.017017828200972418
2257,0.18519853744185055
2258,0.05852699931647298
2259,0.21567854248668672
2260,0.051948051948051965
2261,0.2243555199045829
2262,0.11399054083801796
2263,0.029699947665290383
2264,0.530046868116008
2265,0.028526066520756288
2266,0.051948051948051965
2267,0.017017828200972418
2268,0.021079258010118007
2269,0.02283178168934452
2270,0.02616416966438706
2271,0.15622994941309365
2272,0.021079258010118007
2273,0.12411979855065858
2274,0.16978881456578743
2275,0.05167421466890443
2276,0.15433220651133484
2277,0.08899054083801805
2278,0.2243555199045829
2279,0.12327718665881071
2280,0.15445320000226304
2281,0.05569948186528495
2282,0.2988585820076479
2283,0.133803058553276
2284,0.04930354248668667
2285,0.12327718665881071
2286,0.06783540419538203
2287,0.029699947665290383
2288,0.08189006882092886
2289,0.03896081394740902
2290,0.07990351045527855
2291,0.017017828200972418
2292,0.028526066520756288
2293,0.4037922216503229
2294,0.05569948186528495
2295,0.33327558858821904
2296,0.4254160700579688
2297,0.7508802014493414
2298,0.8657105246324408
2299,0.028526066520756288
2300,0.1745147767580899
2301,0.8985153175151002
2302,0.2988585820076479
2303,0.02283178168934452
2304,0.08428947536755915
2305,0.02616416966438706
2306,0.12327718665881071
2307,0.11413321281635702
2308,0.06161979855065858
2309,0.6286071717990276
2310,0.03896081394740902
2311,0.11720073404856013
2312,0.02616416966438706
2313,0.11425808234318868
2314,0.06783540419538203
2315,0.02616416966438706
2316,0.028526066520756288
2317,0.08977699931647298
2318,0.021079258010118007
2319,0.1589914723730964
2320,0.15730519480519467
2321,0.06783540419538203
2322,0.04169558177191757
2323,0.08065134915156658
2324,0.017017828200972418
2325,0.017017828200972418
2326,0.06161979855065858
2327,0.051948051948051965
2328,0.021079258010118007
2329,0.06925369873275478
2330,0.1259561420342259
2331,0.08977699931647298
2332,0.017017828200972418
2333,0.4608228434675301
2334,0.37403031688841815
2335,0.07824750299772043
2336,0.029699947665290383
2337,0.4178992796820665
2338,0.10600234530140829
2339,0.021079258010118007
2340,0.09937712996223635
2341,0.11399054083801796
2342,0.06783540419538203
2343,0.038984682484899946
2344,0.028526066520756288
2345,0.04976009790094982
2346,0.18223097778004083
2347,0.028526066520756288
2348,0.11314006882092886
2349,0.10073684378861181
2350,0.02616416966438706
2351,0.08189006882092886
2352,0.20988776206689042
2353,0.028526066520756288
2354,0.5652737972410105
2355,0.08003052614660155
2356,0.051948051948051965
2357,0.02616416966438706
2358,0.7302111854342125
2359,0.20887150190428871
2360,0.021079258010118007
2361,0.33327558858821904
2362,0.3406785424866867
2363,0.20988776206689042
2364,0.4037922216503229
2365,0.40972620275898963
2366,0.06161979855065858
2367,0.22667542222448522
2368,0.08189006882092886
2369,0.02616416966438706
2370,0.3713928282009724
2371,0.5579271565324699
2372,0.15331594634873313
2373,0.19498261301539987
2374,0.6524386971260667
2375,0.038984682484899946
2376,0.717546868116008
2377,0.04169558177191757
2378,0.02283178168934452
2379,0.02616416966438706
2380,0.37743001057907655
2381,0.02283178168934452
2382,0.028526066520756288
2383,0.029699947665290383
2384,0.2639680315759181
2385,0.028526066520756288
2386,0.031978123152759164
2387,0.035017828200972434
2388,0.5196007203179334
2389,0.04169558177191757
2390,0.06161979855065858
2391,0.20324750299772043
2392,0.017017828200972418
2393,0.3323636502217515
2394,0.3323636502217515
2395,0.07990351045527855
2396,0.1545271866588107
2397,0.02616416966438706
2398,0.530046868116008
2399,0.035017828200972434
2400,0.37403031688841815
2401,0.09097020915335341
2402,0.3323636502217515
2403,0.10600234530140829
2404,0.4504160700579688
2405,0.08428947536755915
2406,0.04976009790094982
2407,0.15445320000226304
2408,0.03896081394740902
2409,0.07774883080872308
2410,0.017017828200972418
2411,0.08003052614660155
2412,0.4571007203179335
2413,0.25243001057907644
2414,0.04976009790094982
2415,0.8403267527026163
2416,0.6319404639076771
2417,0.031978123152759164
2418,0.021079258010118007
2419,0.13324179397085012
2420,0.03896081394740902
