instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
1495,0.026796597897734142,0.026796597897734142,0.01575630252100846,1.0,0.0003333333333333333,1.0,0.9983434023040648,0.3333333333333333,0.7999628094052535,0.3333333333333333,0.1388888888888889,0.9686666666666667,0.2,0.1530761711563556,0.05090476558720475,0.6904430016900038,0.030191550998861175,0.030388212403095066,0.6966767375888487,0.0937991776194612
1496,0.019337198295525937,0.019337198295525937,0.01575630252100846,0.5,0.0,0.8796265421807269,0.8659911770184453,0.0,0.03951930363507139,0.3333333333333333,0.19444444444444445,0.9076666666666666,0.0,0.047204990681592514,0.006036654229032921,0.6834700633768747,0.01858747072652378,0.01051087605179754,0.6966939912538286,4.327423975651191e-10
1497,0.9137709113942389,0.9137709113942389,0.9205539358600583,1.0,0.0016666666666666668,1.0,0.9972440352624483,1.0,0.5585188939433182,1.0,0.5277777777777778,1.0,0.9,2.4196157380281336,2.521722474791969,0.6940860064687335,2.5363504599849254,2.4498069031114977,0.6916172364434208,2.3812692480438624
1498,0.019337197684577423,0.019337197684577423,0.005938242280285055,0.0,0.0,0.8562854284761587,0.7941217816438471,0.0,0.03344562696622966,0.5,0.1111111111111111,0.9223333333333333,0.0,0.047204990681592514,0.004639561069827631,0.7076862753303623,0.018587467854651953,0.010174851452108839,0.6878631148394477,9.992007221626415e-16
1499,0.05537504251084202,0.05537504251084202,0.005938242280285055,1.0,0.0,0.9983327775925308,0.9916975381300194,0.0,0.22906511744855595,0.5,0.2222222222222222,0.998,0.2,0.09195337764370358,0.0601924701401231,0.6930327589816654,0.08706095403819783,0.042814910621258306,0.6864320544214854,0.15346575149216649
1500,0.019337197684577423,0.019337197684577423,0.005938242280285055,0.0,0.0,0.8239413137712571,0.7853810041480934,0.0,0.04018438918403344,0.5,0.1111111111111111,0.944,0.0,0.0408345950054472,0.0016506906858198848,0.6887604345682059,0.019799726382012328,0.012369808996374682,0.6821954852182823,2.2547519407137725e-12
1501,0.9290100660480316,0.9290100660480316,0.9205539358600583,1.0,0.0033333333333333335,0.9996665555185061,0.9978546169418856,0.5,0.3930366129258749,1.0,0.5,0.9996666666666667,0.9,2.816893534470921,2.546675132167544,0.6927348989050149,2.4177575834389327,2.438723801169017,0.6941227483842686,2.568815576558911
1502,0.019337197684577867,0.019337197684577867,0.01575630252100846,0.0,0.0,0.8486162054018006,0.8223542530809668,0.0,0.05411235840694073,0.3333333333333333,0.1111111111111111,0.9246666666666666,0.0,0.04770777512581499,0.001567072615686355,0.6794681605292379,0.019440946139352152,0.010578371075290761,0.673637514043025,1.5882284377806167e-10
1503,0.06097688899190579,0.06097688899190579,0.01575630252100846,1.0,0.0,0.9986662220740247,0.9862033053722292,0.0,0.3717301595073905,0.3333333333333333,0.1388888888888889,0.9996666666666667,0.2,0.05182788400979828,0.09103525024775339,0.6910567874150666,0.24868584697442186,0.037168330950143824,0.6914877045762184,0.1885735381128272
1504,0.019344758827085307,0.019344758827085307,0.01575630252100846,0.5,0.0,0.952650883627876,0.9273711021256992,0.0,0.06648103474164524,0.3333333333333333,0.1388888888888889,0.9006666666666667,0.0,0.04339332747394139,0.002513358182733612,0.6883646424821999,0.023436843396161557,0.009644136161261302,0.6785865657589452,0.00013030155030061192
1505,0.019337197684577423,0.019337197684577423,0.04923076923076919,0.5,0.0,0.906968989663221,0.8468941158128636,0.0,0.09443002878547047,0.6666666666666666,0.19444444444444445,0.9113333333333333,0.0,0.047204990681592514,0.04050847406260719,0.6834092412071305,0.018587467797172668,0.05267360908843183,0.694988449043931,9.992007221626415e-16
1506,0.019337197691150942,0.019337197691150942,0.01575630252100846,0.5,0.0,0.9239746582194065,0.882148332982351,0.0,0.09098999594400348,0.3333333333333333,0.1111111111111111,0.8773333333333333,0.0,0.0432267722154155,0.010319414587062082,0.6674415657418107,0.022752406635463157,0.020724239066998967,0.6721575209763836,1.2953188494661746e-08
1507,0.019345507582074206,0.019345507582074206,0.01575630252100846,0.5,0.0,0.9666555518506169,0.9388025002040291,0.0,0.13177021430342717,0.3333333333333333,0.1111111111111111,0.9003333333333333,0.0,0.047204990681592514,0.034636617641624956,0.6891072110523477,0.018670789476412847,0.027351078239194013,0.6977628893833075,0.00038364394018556615
1508,0.019337197684580087,0.019337197684580087,0.005938242280285055,0.5,0.0,0.8849616538846282,0.8402481568112532,0.0,0.04893926151625416,0.5,0.2222222222222222,0.9303333333333333,0.0,0.0408345950054472,0.0024908356981532547,0.686916798732407,0.019799726382012328,0.013149461114460838,0.6881085988756245,1.916826697551635e-10
1509,0.07114408017880613,0.07114408017880613,0.01575630252100846,1.0,0.0003333333333333333,1.0,0.9957026377313869,1.0,0.70726268543914,0.3333333333333333,0.19444444444444445,0.9993333333333333,0.1,0.2182894785733248,0.1374505684980337,0.6884390172896524,0.08782237411889278,0.03909558928273507,0.6961878214417655,0.26526094101385955
1510,0.019337208508169335,0.019337208508169335,0.01575630252100846,0.5,0.0,0.9196398799599866,0.8911252897964707,0.0,0.06325038637372571,0.3333333333333333,0.1111111111111111,0.9086666666666666,0.0,0.0408345950054472,0.0020101105058503324,0.6959141176169757,0.01979972651473788,0.012487870679399412,0.6968446003495246,1.0958409439014588e-06
1511,0.019458881518061077,0.019458881518061077,0.04923076923076919,0.5,0.0,0.9809936645548516,0.9462955991871519,0.0,0.11181680732522914,0.6666666666666666,0.19444444444444445,0.9003333333333333,0.0,0.04770777512581499,0.015449554039525994,0.6912874572957027,0.019513327656406773,0.023614229856644974,0.6919058406639154,0.0020974479239127394
1512,0.019337197684577423,0.019337197684577423,0.01575630252100846,0.0,0.0,0.766588862954318,0.6708215972758307,0.0,0.08997394925527258,0.3333333333333333,0.1111111111111111,0.9703333333333334,0.0,0.04770777512581499,0.001567072615686355,0.6691809864229418,0.019440946139352152,0.010578371075290761,0.6578550184995533,9.992007221626415e-16
1513,0.020262514318653224,0.020262514318653224,0.01575630252100846,1.0,0.0,0.9953317772590864,0.9737391822152742,0.0,0.2873012052652043,0.3333333333333333,0.1388888888888889,0.903,0.0,0.05138736272192076,0.031928909191916176,0.6771072770529427,0.028404207886379644,0.037068223006356225,0.6809112990572025,0.010351915225898348
1514,0.8307892933256694,0.8307892933256694,0.7104247104247104,1.0,0.0023333333333333335,1.0,0.9991898137999919,1.0,0.8961134252031038,0.8333333333333334,0.3611111111111111,1.0,0.9,1.8109797864643342,1.540350148315714,0.6903737940877266,1.632675790375233,1.9069659498021396,0.6956626689851845,1.5424334654967744
1515,0.019337197684582974,0.019337197684582974,0.005938242280285055,0.5,0.0,0.8909636545515172,0.8192627558446811,0.0,0.07219703838390545,0.5,0.16666666666666666,0.9133333333333333,0.0,0.047204990681592514,0.005363365341209329,0.6891191401526582,0.018587467800963278,0.009974615792985997,0.6921710750388985,4.241051954068188e-14
1516,0.021821904118195845,0.021821904118195845,0.01575630252100846,1.0,0.0,0.9996665555185061,0.9875978290223315,0.5,0.1817895481449895,0.3333333333333333,0.1388888888888889,0.9953333333333333,0.1,0.04339332747394139,0.03272679764772659,0.6968515230790895,0.04000929231474806,0.021720749566651938,0.6695308167132114,0.020554887836772954
1517,0.01933719768457931,0.01933719768457931,0.01575630252100846,0.0,0.0,0.8569523174391463,0.8272655289778414,0.0,0.04651878100127804,0.3333333333333333,0.1111111111111111,0.9226666666666666,0.0,0.047204990681592514,0.005444137449119067,0.6802758108419064,0.018587468306848223,0.010027454675254531,0.6995878244542744,5.750955267558476e-14
1518,0.019337197684577534,0.019337197684577534,0.005938242280285055,0.0,0.0,0.8249416472157386,0.7737205353449971,0.0,0.07263379734565811,0.5,0.1111111111111111,0.9233333333333333,0.0,0.04339332747394139,0.0014298310043318867,0.7005290319649724,0.023436825581456235,0.009325039145852317,0.7407938818888068,9.992007221626415e-16
1519,0.019337198462679117,0.019337198462679117,0.0,0.5,0.0,0.9366455485161721,0.8997367530108299,0.0,0.019229101253782632,0.6666666666666666,0.1111111111111111,0.909,0.0,0.047204990681592514,0.0316318462946153,0.7018210895946873,0.018587520492641323,0.022388634220123042,0.6928454585322548,7.1305048786586794e-09
1520,0.8078184028199937,0.8078184028199937,0.7104247104247104,1.0,0.0023333333333333335,1.0,0.9977480663708289,1.0,0.6052760638530736,0.8333333333333334,0.2777777777777778,1.0,0.9,2.628003555419592,1.4066615269123377,0.6914600671121487,1.5527702930030762,1.9999859428204358,0.690643624790596,1.476149732997924
1521,0.019337197684577645,0.019337197684577645,0.005938242280285055,0.0,0.0,0.8609536512170723,0.7969436742294642,0.0,0.062462335366687216,0.5,0.1111111111111111,0.9299999999999999,0.0,0.04770777512581499,0.001468964227355288,0.6911380199478554,0.019440946139491277,0.010449210279553799,0.6917088363603283,3.5400682386126806e-11
1522,0.9421698505430983,0.9421698505430983,0.9205539358600583,1.0,0.014,1.0,0.9985992255712274,1.0,0.7948585520083215,1.0,0.8055555555555556,1.0,1.0,1.8654263266909514,2.7581161176765647,0.6929877581105393,2.7991764559807315,2.4784933840082233,0.6944882140843293,2.9612797201105905
1523,0.6934979950586031,0.6934979950586031,0.9205539358600583,1.0,0.0003333333333333333,0.9996665555185061,0.9959010452496035,0.6666666666666666,0.33661125837602135,1.0,0.2777777777777778,0.9996666666666667,0.7,0.27464732722550844,1.2017397642289938,0.6964725636357264,1.3224464083122842,2.245651540418689,0.6933847088558928,1.2613208316127897
1524,0.8783420855743342,0.8783420855743342,0.9205539358600583,1.0,0.0023333333333333335,1.0,0.9980250883892099,1.0,0.7397136615903306,1.0,0.4444444444444444,1.0,0.9,2.4786582846156207,2.0691452055848596,0.6910693416125109,2.156235261529482,2.377671575486319,0.6946205549567175,1.8138482924978476
1525,0.019337197684577423,0.019337197684577423,0.01575630252100846,0.0,0.0,0.7985995331777259,0.6555034033515801,0.0,0.07531077876565229,0.3333333333333333,0.1111111111111111,0.981,0.0,0.04339332747394139,0.0014790759422063646,0.6935526254975769,0.023436825014581362,0.009386687383302698,0.5880670296079177,9.992007221626415e-16
1526,0.6409316921739726,0.6409316921739726,0.30681818181818177,1.0,0.001,1.0,0.9968798285893958,1.0,0.6885405651832708,0.6666666666666666,0.3333333333333333,0.9996666666666667,0.7,0.4230815340477499,0.5541631347623446,0.6944931876571615,0.46501989102871877,0.21207844440521403,0.6968237387797173,1.0306935179203145
1527,0.019391057403743583,0.019391057403743583,0.005938242280285055,0.5,0.0,0.970323441147049,0.9426508290994831,0.0,0.09885517453132231,0.5,0.2222222222222222,0.9136666666666666,0.0,0.29900183710437017,0.05521515706129748,0.7108023746062075,0.02291857944330892,0.019909356761174668,0.7089073829254009,0.0009014564365865497
1528,0.019419909303415417,0.019419909303415417,0.04923076923076919,0.5,0.0003333333333333333,0.9989996665555185,0.9829634793661061,0.5,0.3089358996678343,0.6666666666666666,0.19444444444444445,0.9126666666666666,0.1,0.047204990681592514,0.04050847406260719,0.6885467904115588,0.018654130074828346,0.0551612436706828,0.6943459217509261,0.0008331896123023432
1529,0.01933719801341416,0.01933719801341416,0.01575630252100846,0.5,0.0,0.9039679893297766,0.8772575017807183,0.0,0.08166098152459933,0.3333333333333333,0.1111111111111111,0.9163333333333333,0.0,0.0432267722154155,0.0020202028636514134,0.6669062949580096,0.022752429465053785,0.010917721470668683,0.6724921295873597,1.3812055886979943e-07
1530,0.019337197684577423,0.019337197684577423,0.04923076923076919,0.5,0.0,0.8799599866622208,0.7880728576003313,0.0,0.055652782249998034,0.6666666666666666,0.19444444444444445,0.926,0.0,0.0432267722154155,0.0196097241114343,0.690159694769223,0.022752406469421914,0.019592474515550583,0.6934036292086893,2.4287238886729417e-12
1531,0.019337197684577423,0.019337197684577423,0.01575630252100846,0.0,0.0,0.7755918639546515,0.7175235814175405,0.0,0.0607357553227027,0.3333333333333333,0.1111111111111111,0.955,0.0,0.0408345950054472,0.0020101105058503324,0.6993885533628394,0.019799726382012328,0.012320208265920701,0.7014764525773503,9.992007221626415e-16
1532,0.021267118032437082,0.021267118032437082,0.054545454545454564,1.0,0.0,0.9936645548516172,0.9686153948397521,0.0,0.16403762902526986,0.8333333333333334,0.16666666666666666,0.8933333333333333,0.0,0.04579528563111304,0.04056380309555262,0.6987057493373904,0.02299676422253918,0.014508138441637727,0.6996505840499763,0.024995566749267832
1533,0.019452895463905273,0.019452895463905273,0.01575630252100846,1.0,0.0,0.9649883294431477,0.935887613920995,0.0,0.10539718299163503,0.3333333333333333,0.19444444444444445,0.9,0.0,0.0408345950054472,0.002917823115309901,0.69517860125547,0.019802007394325614,0.01296658309089687,0.6951249051321314,0.0017480028553411933
1534,0.021031668105571333,0.021031668105571333,0.01575630252100846,1.0,0.0,0.9873291097032344,0.9619485234309684,0.0,0.1013011464462904,0.3333333333333333,0.19444444444444445,0.895,0.0,0.04770777512581499,0.00967749482934181,0.68651663965742,0.019461233626435547,0.01275169739830854,0.6844910380888213,0.02378828658109436
1535,0.01933722044170616,0.01933722044170616,0.04923076923076919,0.5,0.0,0.9469823274424808,0.8968051477114827,0.0,0.06982500926848156,0.6666666666666666,0.19444444444444445,0.9033333333333333,0.0,0.0432267722154155,0.02005559379811968,0.6920389945279491,0.022752420855406186,0.03839157024046412,0.6944311248706969,6.284815184594809e-06
1536,0.01933719768767095,0.01933719768767095,0.01575630252100846,0.5,0.0,0.8916305435145049,0.8616199033478411,0.0,0.032467630948421644,0.3333333333333333,0.1111111111111111,0.916,0.0,0.07410440250694336,0.004698612691393427,0.7029854259954804,0.02343726946507716,0.010537160950413673,0.6434198318670312,4.185207735938211e-12
1537,0.788580557684703,0.788580557684703,0.9205539358600583,1.0,0.002,1.0,0.9975700197736688,0.6666666666666666,0.6268504600279864,1.0,0.3888888888888889,0.9996666666666667,0.8,1.4972348678758647,1.5918285500557325,0.690853808938633,1.7136922598443274,1.96422506744724,0.6944595624970309,1.5345974597036607
1538,0.01933722088805989,0.01933722088805989,0.01575630252100846,0.5,0.0,0.9503167722574192,0.9164656420497553,0.0,0.060763193963009,0.3333333333333333,0.1111111111111111,0.856,0.0,0.04339332747394139,0.020390734760977892,0.695866602975226,0.023436888828223625,0.02263247362756964,0.6531942521298487,4.1817451363268687e-07
1539,0.019357702767023643,0.019357702767023643,0.01575630252100846,0.5,0.0,0.9559853284428143,0.9343872199661339,0.0,0.0486808314124858,0.3333333333333333,0.1388888888888889,0.8976666666666666,0.0,0.05028453625617588,0.004998943613943668,0.6923682728620346,0.018617923987730014,0.010503093238547147,0.6968000532132862,0.0004126514622521328
1540,0.019337201674892168,0.019337201674892168,0.0,0.5,0.0,0.9263087695898633,0.8975954458740617,0.0,0.017550413648158347,0.6666666666666666,0.1111111111111111,0.9,0.0,0.047204990681592514,0.026280084544108077,0.6968471626763867,0.01858754457795743,0.02110121231227262,0.6956668374492971,1.6199543948698172e-08
1541,0.019337197684577423,0.019337197684577423,0.005938242280285055,0.0,0.0,0.8006002000666889,0.7029487637425607,0.0,0.02108720236022321,0.5,0.1111111111111111,0.9516666666666667,0.0,0.04770777512581499,0.001468964227355288,0.6916126693638701,0.019440946139352152,0.010449210279553799,0.6924706661093094,9.992007221626415e-16
1542,0.01933820068049763,0.01933820068049763,0.04923076923076919,0.5,0.0,0.9769923307769256,0.9422302934093086,0.0,0.08216127303324372,0.6666666666666666,0.19444444444444445,0.884,0.0,0.047204990681592514,0.04050847406260719,0.687114592791602,0.018588437608219138,0.05344839369421794,0.6947133858021661,4.498379074132378e-06
1543,0.019337197684577423,0.019337197684577423,0.005938242280285055,0.5,0.0,0.9043014338112705,0.7523546927870979,0.0,0.08629727633673046,0.5,0.1111111111111111,0.9626666666666667,0.0,0.0408345950054472,0.022494932205523947,0.6941277437869273,0.019799726382012328,0.038478951386533865,0.6720369379310862,9.992007221626415e-16
1544,0.17313895430771553,0.17313895430771553,0.30681818181818177,1.0,0.0,1.0,0.9936505422127988,0.5,0.5419775230349315,0.6666666666666666,0.4444444444444444,1.0,0.4,1.1726782345053284,0.4523641654821322,0.6970197813411071,0.47959850256503556,0.0985878552025518,0.7007527925805662,0.49888489633877336
1545,0.019823053706300442,0.019823053706300442,0.0,0.5,0.0,0.9936645548516172,0.9701961889638101,0.0,0.21047877282646832,0.6666666666666666,0.1111111111111111,0.954,0.0,0.0408345950054472,0.015363917002882576,0.6894898668001942,0.019867926484276637,0.060250134168180536,0.6926646807442766,0.005169332730618428
1546,0.01933719778549947,0.01933719778549947,0.01575630252100846,0.5,0.0,0.9019673224408136,0.8739459234898743,0.0,0.0774437392152143,0.3333333333333333,0.1111111111111111,0.9163333333333333,0.0,0.0408345950054472,0.0020101105058503324,0.6951015702213252,0.019799726468680716,0.012487870679399412,0.6989606934792993,2.6467526632035382e-08
1547,0.01933722222709977,0.01933722222709977,0.005938242280285055,0.5,0.0,0.9293097699233077,0.8810106877603701,0.0,0.07963882094661445,0.5,0.1111111111111111,0.897,0.0,0.0432267722154155,0.007437640621692056,0.712478575902031,0.022752409447872126,0.01802747014192541,0.7112863254257122,1.6122419923891181e-06
1548,0.019337197684603735,0.019337197684603735,0.04923076923076919,0.5,0.0,0.8986328776258753,0.8546672231983147,0.0,0.020319990613557604,0.6666666666666666,0.19444444444444445,0.8973333333333333,0.0,0.0408345950054472,0.016138837823178674,0.6997913575278225,0.019799726383931335,0.0290029521481229,0.6911453475593816,6.122463649047732e-10
1549,0.019337197687479768,0.019337197687479768,0.01575630252100846,0.0,0.0,0.8562854284761587,0.8444526744263854,0.0,0.04504426703723741,0.3333333333333333,0.1111111111111111,0.9166666666666666,0.0,0.0408345950054472,0.001879513909743517,0.6877873444718157,0.01979972641551827,0.011945292691455387,0.6995221513854728,1.2575697158204014e-09
1550,0.019337210840509433,0.019337210840509433,0.005938242280285055,0.0,0.0,0.9056352117372457,0.8657642972537577,0.0,0.05235211921106564,0.5,0.1111111111111111,0.9066666666666666,0.0,0.047204990681592514,0.005363365341209329,0.6930755342347186,0.018587472465123225,0.009859279007404166,0.6914675384209502,1.2527889722092643e-07
1551,0.01933719771277076,0.01933719771277076,0.005938242280285055,0.5,0.0,0.8866288762920974,0.8399849561731316,0.0,0.0037415714349247065,0.5,0.1111111111111111,0.9036666666666666,0.0,0.0408345950054472,0.0025462915287913787,0.696690061899284,0.019799726382012328,0.011997285947556554,0.6806482329760171,1.8858505885806784e-09
1552,0.019840312907409507,0.019840312907409507,0.005938242280285055,1.0,0.0,0.9879959986662221,0.9539873492546447,0.0,0.10766304710755203,0.5,0.16666666666666666,0.887,0.0,0.04851274986249081,0.01480835064286759,0.7033379267762382,0.02278990825073126,0.018182971168682286,0.7035123640002261,0.0064238247972735595
1553,0.04287695363020838,0.04287695363020838,0.01575630252100846,1.0,0.0,0.9979993331110371,0.9855841152819167,0.0,0.4184746023203838,0.3333333333333333,0.19444444444444445,0.9686666666666667,0.1,0.1625258184413637,0.08155452170473695,0.6881084362243309,0.050032829241162494,0.03909558928273507,0.6961908289837401,0.15454575735441006
1554,0.02344346299846678,0.02344346299846678,0.005938242280285055,0.5,0.0,0.9966655551850617,0.9815091955883662,0.0,0.11948409678221272,0.5,0.1111111111111111,0.9686666666666667,0.0,0.0432267722154155,0.01345441333274123,0.7074787267675366,0.025645649771801733,0.10479878073007626,0.706653314947436,0.030056450985804492
1555,0.0193372417856984,0.0193372417856984,0.01575630252100846,0.5,0.0,0.944648216072024,0.9131210231252527,0.0,0.11332749973755696,0.3333333333333333,0.1111111111111111,0.8553333333333333,0.0,0.04770777512581499,0.01829873276019789,0.6852496412538214,0.019440946340821694,0.02632200333766132,0.6824938684701476,4.8779246415603905e-06
1556,0.0193371976845792,0.0193371976845792,0.017857142857142905,0.5,0.0,0.8839613204401467,0.8423140143832306,0.0,0.046728178800854114,0.5,0.1111111111111111,0.9016666666666666,0.0,0.047204990681592514,0.011305775659541306,0.6826838936339016,0.01858746782856016,0.01185472941039398,0.6958267575619714,9.992007221626415e-16
1557,0.019337197684577423,0.019337197684577423,0.01575630252100846,0.0,0.0,0.7795931977325775,0.7225780114243019,0.0,0.06107655658722955,0.3333333333333333,0.1111111111111111,0.9506666666666667,0.0,0.0408345950054472,0.0020101105058503324,0.6984132047146104,0.019799726382012328,0.012320208265920701,0.7026631857456014,9.992007221626415e-16
1558,0.935893021219304,0.935893021219304,0.9205539358600583,1.0,0.006,1.0,0.9990337217655101,1.0,0.901239572782601,1.0,0.9166666666666666,1.0,1.0,2.8399913177625558,2.8536282649371323,0.6946511058274162,2.7228299037884263,2.5133882013617685,0.6934795275683476,2.7004035827581574
1559,0.35111808512715137,0.35111808512715137,0.30681818181818177,1.0,0.0003333333333333333,0.9996665555185061,0.9966968249405255,0.3333333333333333,0.46325629472804364,0.6666666666666666,0.3055555555555556,0.9993333333333333,0.3,0.18504292859028298,0.7167625304371366,0.6883366584807921,0.6726552960798691,0.17300605956320803,0.7101864902906911,0.7608834218409174
1560,0.019337197899518044,0.019337197899518044,0.0,0.5,0.0,0.9299766588862954,0.8913704173708206,0.0,0.06464659225731018,0.6666666666666666,0.1111111111111111,0.8783333333333333,0.0,0.0432267722154155,0.020547782448707835,0.7048272605893623,0.0227524130987294,0.029216782595977608,0.7032080372771385,1.6067926547881882e-07
1561,0.058631794425006656,0.058631794425006656,0.01575630252100846,1.0,0.0,0.9986662220740247,0.9875259343879913,0.0,0.36465887636893246,0.3333333333333333,0.1388888888888889,0.999,0.3,0.24064765879248884,0.10220519577926006,0.6925253347272988,0.10776192338597859,0.028171054990154112,0.6794311603876869,0.2609588276085451
1562,0.01933719768570874,0.01933719768570874,0.01575630252100846,0.0,0.0,0.8632877625875292,0.8457311991348199,0.0,0.04124660047056328,0.3333333333333333,0.1111111111111111,0.9166666666666666,0.0,0.04339332747394139,0.001442028836114439,0.7059254227754825,0.02343683737134351,0.0097245047850989,0.6497717107095584,5.73652236823983e-13
1563,0.01933719768486064,0.01933719768486064,0.01575630252100846,0.0,0.0,0.8602867622540847,0.8418533975077293,0.0,0.08640763060899581,0.3333333333333333,0.1111111111111111,0.9196666666666666,0.0,0.047204990681592514,0.004508051953146273,0.6884062484149885,0.01858748746131448,0.010115159811859247,0.6992929227609527,1.812208161475651e-10
1564,0.023675956572479562,0.023675956572479562,0.0,0.5,0.0,0.9976658886295432,0.9874750325206106,0.0,0.03973202762137906,0.6666666666666666,0.1111111111111111,0.9706666666666667,0.1,0.04339332747394139,0.016461045397616635,0.6862895773677214,0.02766981327960211,0.03666226931487116,0.7136850397067227,0.05120264723636014
1565,0.01933719768458142,0.01933719768458142,0.005938242280285055,0.0,0.0,0.8782927642547516,0.8310484926624442,0.0,0.013647241027617274,0.5,0.1111111111111111,0.901,0.0,0.04339332747394139,0.0015272832155887382,0.6829496713015412,0.02343682506290362,0.009555068428492599,0.7670681820430574,8.426592756905293e-14
1566,0.01933719798821898,0.01933719798821898,0.005938242280285055,0.0,0.0,0.8916305435145049,0.8455729352196094,0.0,0.02961038041923214,0.5,0.1111111111111111,0.9113333333333333,0.0,0.0432267722154155,0.0014982344456821101,0.7018545119504801,0.022752406487465484,0.011137234440219647,0.7027557415792179,1.9527030833682173e-07
1567,0.019337197684577423,0.019337197684577423,0.005938242280285055,0.5,0.0,0.8662887629209737,0.6887968144413125,0.0,0.06819312564243885,0.5,0.1111111111111111,0.961,0.0,0.04770777512581499,0.005533791043293746,0.7106497024357533,0.019440946139352152,0.013266183393632617,0.7221171596302164,9.992007221626415e-16
1568,0.43658409220667826,0.43658409220667826,0.9205539358600583,1.0,0.0003333333333333333,1.0,0.9958891379452506,1.0,0.696309551113499,1.0,0.3055555555555556,1.0,0.5,0.8502366128929904,0.9284026914470338,0.6971124577868807,0.748584329368396,0.981147220815425,0.7009021138552415,0.838703125156048
1569,0.17773707147325202,0.17773707147325202,0.7298578199052133,1.0,0.0,0.9989996665555185,0.9901632500685693,0.3333333333333333,0.21544974491235502,1.0,0.25,0.999,0.4,0.3950302215091825,0.5081585445583644,0.6954007078771138,0.27578281560365764,1.1891346444989084,0.687998205142935,0.3953941007111774
1570,0.019337197684577423,0.019337197684577423,0.04923076923076919,0.5,0.0,0.9123041013671224,0.7877172621162523,0.0,0.12615509445483875,0.6666666666666666,0.19444444444444445,0.949,0.0,0.047204990681592514,0.04050847406260719,0.6825145942371696,0.018587467792662824,0.06541664803680347,0.6938558975455805,9.992007221626415e-16
1571,0.5192673093929686,0.5192673093929686,0.30681818181818177,1.0,0.0013333333333333333,1.0,0.9953894916609676,1.0,0.7461673882194683,0.6666666666666666,0.3333333333333333,1.0,1.0,1.822358402954126,0.9354228361287699,0.6897838319359318,1.0246315487763393,0.42776498919205164,0.69534020697546,0.9225536035637315
1572,0.17558766200725495,0.17558766200725495,0.5555555555555556,1.0,0.0003333333333333333,1.0,0.9992774622119711,1.0,0.8681293519350497,0.8333333333333334,0.3611111111111111,1.0,0.5,1.6884185629113033,0.1681143619292072,0.6898926838098741,0.3370853693973636,0.22392115012494002,0.7220497554682864,0.45309254249559416
1573,0.019337197684583418,0.019337197684583418,0.01575630252100846,0.5,0.0,0.8866288762920974,0.8465855767121162,0.0,0.030529789713803712,0.3333333333333333,0.1111111111111111,0.8993333333333333,0.0,0.0408345950054472,0.002917823115309901,0.6943757552559408,0.019799726389431293,0.01296658309089687,0.7015028390267074,4.141820220212875e-11
1574,0.019337197684577423,0.019337197684577423,0.01575630252100846,0.0,0.0,0.8066022007335778,0.7952841918224349,0.0,0.023087714536222492,0.3333333333333333,0.1111111111111111,0.9313333333333333,0.0,0.04339332747394139,0.0014790759422063646,0.6862953013539376,0.02343682501455738,0.009386687383302698,0.6559364229083122,9.992007221626415e-16
1575,0.5060377480530855,0.5060377480530855,0.5555555555555556,1.0,0.0,1.0,0.993795303673645,1.0,0.5849736377841186,0.8333333333333334,0.2777777777777778,1.0,0.6,2.031961494364426,0.4059986652493883,0.6957028723062367,0.5647500734830273,0.2251277256060443,0.6925290336045444,0.7315482049526812
1576,0.024270214410330615,0.024270214410330615,0.04923076923076919,1.0,0.0,0.9946648882960987,0.9766139750458892,0.0,0.05732921302427818,0.6666666666666666,0.2222222222222222,0.9693333333333334,0.0,0.04339332747394139,0.023491173518668272,0.6989255104994123,0.032321067888283615,0.041290895814509995,0.7026529057072591,0.09347279451853167
1577,0.01933860535382581,0.01933860535382581,0.01575630252100846,0.5,0.0,0.9609869956652217,0.9302069061961528,0.0,0.0016313045836706674,0.3333333333333333,0.1111111111111111,0.9003333333333333,0.0,0.047204990681592514,0.034636617641624956,0.6885191174818416,0.018621542254469985,0.027351078239194013,0.6980537246998302,8.940431618402934e-05
1578,0.019337197684577423,0.019337197684577423,0.005938242280285055,0.0,0.0,0.8292764254751583,0.6850611934779356,0.0,0.1156472517385303,0.5,0.1111111111111111,0.974,0.0,0.0408345950054472,0.0016506906858198848,0.6913883535754752,0.019799726382012328,0.012369808996374682,0.6714206233051438,9.992007221626415e-16
1579,0.019337199100302294,0.019337199100302294,0.005938242280285055,0.5,0.0,0.9049683227742581,0.8593403858650377,0.0,0.051814327682690675,0.5,0.1111111111111111,0.8986666666666667,0.0,0.0432267722154155,0.0028574615816007553,0.7129825414262652,0.022752406660631882,0.011758137114450035,0.7117966327750238,2.1285848184642074e-07
1580,0.019337197684577423,0.019337197684577423,0.01575630252100846,0.5,0.0,0.8999666555518506,0.8164651872309537,0.0,0.03951114661216126,0.3333333333333333,0.1111111111111111,0.9283333333333333,0.0,0.0408345950054472,0.01915587365729868,0.6932123667740571,0.019799726382013463,0.030559486341799696,0.7050020809892503,5.662137425588314e-15
