instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
1256,0.5075676782470335,0.5075676782470335,0.5,1.0,0.0006666666666666666,0.9996665555185061,0.9952757269055698,0.5,0.36734801871806066,,0.4807692307692308,1.0,0.7,0.6575734419386645,0.7036540805943263,0.7403978156296289,0.7398632579472657,0.6958413946191078,0.7404134666391937,0.7379749450032032
1257,0.5115283006943929,0.5115283006943929,0.5,1.0,0.0,0.9996665555185061,0.9906187655333462,0.5,0.4367300090807058,,0.3269230769230769,0.9993333333333333,0.4,0.6905839560989316,0.6908898091031168,0.720815630985593,0.6903000926045039,0.6945541496797069,0.6856054604257605,0.7253417517662213
1258,0.5020414941966435,0.5020414941966435,0.5,1.0,0.0003333333333333333,1.0,0.9989307248971669,1.0,0.8544458156023051,,0.5576923076923077,1.0,0.5,0.6401522143079006,0.6948806143348039,0.7032252294470704,0.7030745012389629,0.6983019112142179,0.7072682158569993,0.7067108906724697
1259,0.4969579532313769,0.4969579532313769,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9969481231129874,0.5,0.3826294641546777,,0.3269230769230769,0.9993333333333333,0.5,0.6951864549779333,0.6894714697634795,0.6766705071273291,0.6765697974762154,0.6791575094841474,0.676532770143178,0.6668191589141049
1260,0.49907272266685987,0.49907272266685987,0.5,1.0,0.0003333333333333333,1.0,0.9974549100588395,0.5,0.6856875248655174,,0.6923076923076923,1.0,0.7,0.6772657930066437,0.6930621556109166,0.6905391217984713,0.6905702254779028,0.6952584408355088,0.6907636936954625,0.6898804802173959
1261,0.4991521800554124,0.4991521800554124,0.5,1.0,0.001,1.0,0.9907054536693435,1.0,0.6101169540762628,,0.4807692307692308,1.0,0.8,0.648063584931497,0.7016151460234329,0.6974947182857733,0.6972584486708082,0.6973264227386997,0.6974958161694601,0.6930874438326234
1262,0.5010355732885052,0.5010355732885052,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9951491534400536,0.5,0.22025301020411203,,0.3269230769230769,0.9996666666666667,0.7,0.6804853457403239,0.6944392560462114,0.6980008542909603,0.6979750163663923,0.6922519849708748,0.6980469853817781,0.7011123491537941
1263,0.49884993822919244,0.49884993822919244,0.5,1.0,0.0,1.0,0.9953240656965117,1.0,0.5998072104779312,,0.6923076923076923,1.0,0.6,0.6967431464945124,0.6946080478249884,0.6919676523463361,0.6919440118364312,0.697262802295545,0.6920901444628521,0.6919761265042954
1264,0.4999784700919029,0.4999784700919029,0.5,1.0,0.0006666666666666666,1.0,0.9979082289825415,1.0,0.7736553838778518,,0.6346153846153846,1.0,0.5,0.6724564647791488,0.6925724044633396,0.6931464153258593,0.6931669952899355,0.6923874928412224,0.6933231636811318,0.6938178218580435
1265,0.5124803617548283,0.5124803617548283,0.5,1.0,0.0003333333333333333,1.0,0.9960223538792351,1.0,0.7120357682857712,,0.5384615384615384,1.0,0.5,0.68034876282091,0.7372660579911379,0.7419778995566847,0.7416659027038243,0.7220802118168298,0.7412976146371486,0.7640192200572662
1266,0.4971857818455867,0.4971857818455867,0.5,1.0,0.0,0.9996665555185061,0.990982464179049,0.0,0.48146103833692067,,0.23076923076923078,0.9996666666666667,0.3,0.6613280113286868,0.6919004261715596,0.6855364277883205,0.6856095097192354,0.6920990729676374,0.6858852607082494,0.6828845771615266
1267,0.4937290469519092,0.4937290469519092,0.5,1.0,0.0,0.9996665555185061,0.9752027135599576,0.0,0.3835813212098803,,0.3076923076923077,0.9993333333333333,0.3,0.692517565748397,0.6787038304903094,0.683638370281486,0.6777160372808284,0.6918525840665227,0.7586442363968413,0.6803337547171814
1268,0.4991489844918713,0.4991489844918713,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9892927803870912,0.5,0.4704846795311334,,0.4423076923076923,1.0,0.6,0.6625306884314376,0.6972222643924891,0.7020301520553512,0.7019258126112687,0.697297221109454,0.7020709069942446,0.6990649270704413
1269,0.5028022676889012,0.5028022676889012,0.5,1.0,0.0003333333333333333,1.0,0.9963110609019675,0.5,0.5869266093897055,,0.3076923076923077,0.9996666666666667,0.4,0.6907117787948749,0.7005973806112815,0.7116453735616516,0.711867585853312,0.6956984112020271,0.7115442768659499,0.720233465913427
1270,0.506832707461573,0.506832707461573,0.5,1.0,0.0,1.0,0.9920898963839321,0.5,0.5656737982209684,,0.36538461538461536,1.0,0.4,0.6915963314598603,0.7321593549788648,0.7095093161151906,0.6923443608742756,0.6939463139088315,0.6724456324932951,0.7117596967559525
1271,0.49812097481859374,0.49812097481859374,0.5,1.0,0.0006666666666666666,1.0,0.9965092656762106,1.0,0.698260700701019,,0.4423076923076923,1.0,0.4,0.6509062313478239,0.6868865222010947,0.6817313946342045,0.6819996494435592,0.693120800852387,0.6817277413499641,0.6821784262759403
1272,0.49529915514123934,0.49529915514123934,0.5,1.0,0.0,0.9993331110370124,0.9936235901691548,0.0,0.2767329988084887,,0.5769230769230769,0.999,0.4,0.6939010119192416,0.7064952426254879,0.6776771906658763,0.6902334518887825,0.6938898336859981,0.7099415098071996,0.6722518078991697
1273,0.5063862064202262,0.5063862064202262,0.5,1.0,0.0006666666666666666,1.0,0.9968626932017116,0.75,0.682651891378548,,0.46153846153846156,1.0,0.5,0.6710522974059249,0.6920180650522713,0.7279122603920326,0.7278098157638413,0.691319605823896,0.7279239244406683,0.7305751570828385
1274,0.4938398448147102,0.4938398448147102,0.5,1.0,0.0003333333333333333,1.0,0.9980793006874432,0.5,0.7920569316005223,,0.21153846153846154,0.9996666666666667,0.6,0.7177124475263725,0.7191789498382828,0.6520217255802387,0.6526933273162291,0.7139711350836201,0.6520086445695946,0.6505888136113994
1275,0.4987938777410361,0.4987938777410361,0.5,1.0,0.0,0.9993331110370124,0.9901588074434442,0.0,0.15261932073564566,,0.5576923076923077,0.9996666666666667,0.3,0.7453986843884213,0.6933562569156154,0.6910717628860806,0.6910618568099268,0.6953785517331966,0.691226360083882,0.6905996996157311
1276,0.49197111711240926,0.49197111711240926,0.5,1.0,0.0006666666666666666,1.0,0.9928534907768187,1.0,0.6491579308339948,,0.11538461538461539,1.0,0.5,0.7055926666064727,0.6812423770581464,0.6325551713314213,0.6335599621473498,0.7044734679745679,0.6325360102145976,0.6434898285307565
1277,0.5060352227679203,0.5060352227679203,0.5,1.0,0.0003333333333333333,0.9993331110370124,0.9896154347377114,0.5,0.43552899073170626,,0.40384615384615385,1.0,0.4,0.7110055556836077,0.7005973806112815,0.7262120317193602,0.7264486848898806,0.6944891310707477,0.7260674926387747,0.7420656877493764
1278,0.4958942106127371,0.4958942106127371,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9895247445446238,0.5,0.3885943933412912,,0.6538461538461539,1.0,0.6,0.6556352985977013,0.6894714697634795,0.6725894983378252,0.6726184768701355,0.6823134667277774,0.672618674251829,0.6615629124269916
1279,0.5067839562673644,0.5067839562673644,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9961013201918983,0.5,0.2061354690374284,,0.34615384615384615,0.9993333333333333,0.5,0.6938087226376147,0.6803078259330572,0.715632166827445,0.7008965417589711,0.6916677466085955,0.7209132905458235,0.7202222137658428
1280,0.49901952538923,0.49901952538923,0.5,1.0,0.0,0.9979993331110371,0.9896836066169621,0.0,0.123719337697198,,0.6346153846153846,0.9993333333333333,0.3,0.7457293479359803,0.6894714697634795,0.6894912954402825,0.6894773947227087,0.6803218847030843,0.6893345370406662,0.6860057331894962
1281,0.4942968992884662,0.4942968992884662,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9964947412547311,0.5,0.3478169159428707,,0.6730769230769231,0.9996666666666667,0.3,0.7382266234668335,0.6992708729296038,0.6510790599849525,0.6514761704598948,0.6949957400239072,0.6510654842323372,0.6536143927014471
1282,0.49792963312962746,0.49792963312962746,0.5,1.0,0.0003333333333333333,1.0,0.9909388910525901,0.3333333333333333,0.5061243527445929,,0.2692307692307692,0.9993333333333333,0.4,0.6918377979618807,0.6954203355887435,0.6888339150725158,0.6889532624306612,0.6970561672992193,0.6892156947024273,0.6883759899824778
1283,0.49956584214294075,0.49956584214294075,0.5,1.0,0.0006666666666666666,0.9996665555185061,0.9938887960379611,0.5,0.2980015858627737,,0.6346153846153846,0.999,0.6,0.6676711336555464,0.6922739793885603,0.6923607338554087,0.6923715729017303,0.6899133848081082,0.6925319043295348,0.6925877840317524
1284,0.49511702757141374,0.49511702757141374,0.5,1.0,0.0,0.9993331110370124,0.9901617759302674,0.0,0.4427114093140232,,0.6346153846153846,0.999,0.2,0.7117649656248988,0.6894714697634795,0.6678201831905831,0.6678845843689699,0.6844697816778079,0.6679081341584723,0.6551536374160184
1285,0.49944713714816213,0.49944713714816213,0.5,1.0,0.0,0.9989996665555185,0.9915604416905266,0.0,0.29641433325378586,,0.6730769230769231,0.9996666666666667,0.5,0.6985263201556887,0.6919451287485161,0.6911332287859013,0.6891700550715383,0.6860805468813763,0.6900841555312288,0.6892199392269026
1286,0.49901611291137504,0.49901611291137504,0.5,1.0,0.0,0.9996665555185061,0.9943699067817373,0.5,0.493338959689373,,0.5576923076923077,1.0,0.4,0.7233104036649805,0.6946890853574839,0.6916081546925869,0.6916001836818051,0.6975824517627031,0.6917592762278911,0.6914160555541968
1287,0.49427319989313667,0.49427319989313667,0.5,1.0,0.0,1.0,0.9874340995807281,1.0,0.5916982865660776,,0.6923076923076923,1.0,0.8,0.6871862461116987,0.6981905321149535,0.6728065426211353,0.688741614069201,0.7055568427310934,0.7103012831418648,0.6665709823662667
1288,0.5073194628081019,0.5073194628081019,0.5,1.0,0.0,0.9996665555185061,0.9873828525434991,0.0,0.2706809021010437,,0.34615384615384615,0.9996666666666667,0.7,0.6968587597003214,0.7200597947718538,0.7235537221679058,0.705047176857361,0.6867701655041134,0.7472743187824008,0.7282794127157229
1289,0.4951820562546818,0.4951820562546818,0.5,1.0,0.0003333333333333333,1.0,0.995594462943792,0.5,0.5335843251498616,,0.3076923076923077,0.9996666666666667,0.4,0.6691149514032619,0.7051888194765489,0.664254443699086,0.6648440721202162,0.7131034976795175,0.6642452833618289,0.6599192575111437
1290,0.4943180571936512,0.4943180571936512,0.5,1.0,0.0,1.0,0.9958753187854903,1.0,0.5686312997071918,,0.6730769230769231,1.0,0.6,0.7015842104264359,0.7135653054704002,0.6518252251480807,0.6522711651832619,0.697096343232346,0.6518119327207782,0.6526164231741947
1291,0.49295641242630817,0.49295641242630817,0.5,1.0,0.001,1.0,0.9782065815966482,0.6666666666666666,0.6337408669512127,,0.11538461538461539,1.0,0.7,0.6855166396232925,0.6284536577062471,0.6438957179604701,0.6434876170908391,0.6476587492409942,0.6431529491793849,0.6243847943828386
1292,0.5051469341942071,0.5051469341942071,0.5,1.0,0.0003333333333333333,1.0,0.9953216951972079,1.0,0.7708638298893619,,0.15384615384615385,1.0,0.7,0.6708235950063033,0.7005973806112815,0.7095243819709869,0.7090059342056809,0.706453840501753,0.708629647260323,0.7153983802989664
1293,0.5055150868693041,0.5055150868693041,0.5,1.0,0.0003333333333333333,1.0,0.9974755242103218,0.6666666666666666,0.7436051881604058,,0.17307692307692307,0.9996666666666667,0.6,0.6623652057715143,0.6936132203780777,0.7231826499695508,0.7232024350024369,0.6894530115410508,0.7231928094351263,0.7194688650338188
1294,0.49357440753091264,0.49357440753091264,0.5,1.0,0.0003333333333333333,1.0,0.9972792646230731,1.0,0.7108029715483268,,0.38461538461538464,1.0,0.5,0.6912280758916378,0.679857546494192,0.668392950747808,0.6821916543321936,0.6971599889386746,0.6945056273313222,0.6617972464837845
1295,0.5028928155786739,0.5028928155786739,0.5,1.0,0.0003333333333333333,1.0,0.9964828688816671,0.3333333333333333,0.5568395392409602,,0.46153846153846156,0.9993333333333333,0.3,0.6959341817731518,0.7005973806112815,0.7029138880507505,0.7026365253119821,0.6998894950310127,0.7023293093476097,0.7059283905722059
1296,0.49519393392668176,0.49519393392668176,0.5,1.0,0.0,0.9996665555185061,0.995873391264783,0.5,0.41317218355864516,,0.5384615384615384,0.9993333333333333,0.4,0.6962110081667604,0.6866032753686593,0.675974549847259,0.6938750310895914,0.688409158913783,0.6897735055325741,0.6704861170850186
1297,0.5092193689078343,0.5092193689078343,0.5,1.0,0.0,0.9989996665555185,0.992140589769629,0.0,0.34564982186140614,,0.4807692307692308,0.9993333333333333,0.6,0.7539638051918903,0.6935836768273067,0.7164855236749658,0.7160218835885894,0.6914318787202293,0.7189418313308642,0.7179040217406761
1298,0.4949573678481458,0.4949573678481458,0.5,1.0,0.0003333333333333333,1.0,0.9976976210339372,1.0,0.7239251004597805,,0.34615384615384615,1.0,0.5,0.648063584931497,0.6862179685716898,0.6626599110217403,0.6632700572528399,0.7100848096847837,0.6626502436039233,0.6585906223828492
1299,0.5032977653693617,0.5032977653693617,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9711369691575148,0.5,0.43698214135417035,,0.28846153846153844,0.9996666666666667,0.6,0.6597488932449228,0.6852792749969028,0.7011709653525219,0.7013262353353746,0.688379305503056,0.701460235990394,0.7061456387721623
1300,0.5039026122433944,0.5039026122433944,0.5,1.0,0.0,1.0,0.9932574234375132,0.5,0.5256951841882628,,0.34615384615384615,1.0,0.4,0.6739656905418526,0.6828964101777709,0.723797671216927,0.7234092303638967,0.6898030596922913,0.7238076078957144,0.7238944137296665
1301,0.5034334512942904,0.5034334512942904,0.5,1.0,0.0,0.9996665555185061,0.9932783114176523,0.0,0.46399652869218266,,0.5576923076923077,0.9996666666666667,0.3,0.6976812384139409,0.6948806143348039,0.7027963738566234,0.7026304707505158,0.6935788171601857,0.7104261355534774,0.7074109486438179
1302,0.4937662524410993,0.4937662524410993,0.5,1.0,0.0013333333333333333,0.9996665555185061,0.9945511941430467,0.6666666666666666,0.35694963091950194,,0.6730769230769231,0.999,0.5,0.6577900479738426,0.6894714697634795,0.672594950390544,0.6731721872531655,0.7011175354755137,0.6731507632346972,0.6647161614726781
1303,0.5056828424647449,0.5056828424647449,0.5,1.0,0.0,0.9993331110370124,0.9952933823867816,0.3333333333333333,0.4249451745817029,,0.5769230769230769,1.0,0.5,0.7233104036649805,0.6928093403413985,0.7061985031116176,0.7062172740689767,0.6924358762826541,0.7062191693735507,0.7135943930920339
1304,0.49765273599483484,0.49765273599483484,0.5,1.0,0.0006666666666666666,1.0,0.9969185884052555,1.0,0.7100744021546028,,0.4230769230769231,1.0,0.4,0.6856290399215075,0.6983851462188237,0.6864462376656681,0.7007569283774151,0.705261267703524,0.7047166948573127,0.6831142143403921
1305,0.501022620611833,0.501022620611833,0.5,1.0,0.0,0.9993331110370124,0.9926882960941107,0.5,0.16229568473624556,,0.21153846153846154,0.9993333333333333,0.5,0.748836812281209,0.6912930729503168,0.7001205886412734,0.7000658705830046,0.6920256355025843,0.7000967073259484,0.7041313894983179
1306,0.5053093492421042,0.5053093492421042,0.5,1.0,0.0003333333333333333,1.0,0.997006289057158,1.0,0.7452229199107507,,0.5769230769230769,1.0,0.6,0.6603758958014101,0.6948806143348039,0.708635807272529,0.7083651122570606,0.6982825042596186,0.7130464985745605,0.7128992685795866
1307,0.49481130222617054,0.49481130222617054,0.5,1.0,0.001,1.0,0.9967778593575514,0.75,0.6687499478566128,,0.2692307692307692,0.9996666666666667,0.7,0.6518062349799681,0.6915428656734949,0.67720085766001,0.6775102748372684,0.6930910609742941,0.6917913530512655,0.6745601311092053
1308,0.4996562243443051,0.4996562243443051,0.5,1.0,0.0,0.9996665555185061,0.9898340190091172,0.0,0.39078622471750946,,0.3269230769230769,0.9993333333333333,0.4,0.6886654215490265,0.6868297819635869,0.6933201437140817,0.6936845050722172,0.7001732741942206,0.6933204264561197,0.6875027587210688
1309,0.5039239262617676,0.5039239262617676,0.5,1.0,0.0,0.9996665555185061,0.9938334263799431,0.5,0.3983434930555687,,0.75,0.9993333333333333,0.4,0.7116032289818903,0.6925153998859536,0.7020609262266436,0.7020938819059745,0.6921155264720955,0.702150224303395,0.7074929494554149
1310,0.49742520606706353,0.49742520606706353,0.5,1.0,0.0,0.9996665555185061,0.9876651007186987,0.0,0.4274614822908688,,0.19230769230769232,1.0,0.4,0.6756600169609668,0.693300323002357,0.6862464359853158,0.6863225915201954,0.6946061687585935,0.6865917915996552,0.6839533344100861
1311,0.49651608523527946,0.49651608523527946,0.5,1.0,0.0003333333333333333,1.0,0.9984764303000375,1.0,0.8221625123524192,,0.46153846153846156,1.0,0.5,0.6934396505638137,0.6687154782747659,0.6813453313683174,0.7000891434448675,0.6918448015782271,0.6938044794688678,0.6768576102258302
1312,0.4971101901377244,0.4971101901377244,0.5,1.0,0.0,1.0,0.9958347317606279,0.5,0.5507298068496616,,0.2692307692307692,1.0,0.5,0.7116032289818903,0.6981487797005442,0.6862377392529024,0.68622319402049,0.6976854554609899,0.6864425850116024,0.6833229747564137
1313,0.49438839768344156,0.49438839768344156,0.5,1.0,0.0003333333333333333,1.0,0.9958096707144933,0.5,0.6084446210655188,,0.7692307692307693,0.9996666666666667,0.5,0.7149348056731714,0.6943033470356704,0.6775444985768452,0.6775106421040588,0.696566810709201,0.6778140000956527,0.671046476788587
1314,0.4936300467164819,0.4936300467164819,0.5,1.0,0.0,0.9996665555185061,0.9879922936823643,0.5,0.26698035352787397,,0.40384615384615385,0.9996666666666667,0.7,0.697043908113546,0.6827649050355545,0.6686814171177567,0.682666637158098,0.6797409522283965,0.698328450544796,0.662038192022817
1315,0.4969315000531056,0.4969315000531056,0.5,1.0,0.0003333333333333333,1.0,0.9994353908114918,1.0,0.9488717159939974,,0.3076923076923077,1.0,0.5,0.6867279891441811,0.7069996442069036,0.6826087935235413,0.6951046318028983,0.705481703843586,0.678901431347144,0.6787761975574206
1316,0.4970178657261297,0.4970178657261297,0.5,1.0,0.0,0.9993331110370124,0.9886204968190684,0.5,0.4011871362161098,,0.23076923076923078,0.9993333333333333,0.5,0.6865603911380076,0.6935323073328182,0.6929527662649161,0.6930057977956012,0.6934241625094754,0.6974999130783655,0.6890633795694574
1317,0.49249436783842904,0.49249436783842904,0.5,1.0,0.0003333333333333333,1.0,0.9961545138223021,1.0,0.7483549150736328,,0.40384615384615385,1.0,0.6,0.6442871317066682,0.6878517307292671,0.6305016808768077,0.6312781329333916,0.6960906103124933,0.6304816987519347,0.6480085009056816
1318,0.5056951418431277,0.5056951418431277,0.5,1.0,0.0,0.9993331110370124,0.9902703140835087,0.0,0.4018712669464205,,0.3269230769230769,0.9993333333333333,0.3,0.7283264443586657,0.6973352578944785,0.7062751825633158,0.7060248642810218,0.694968021866336,0.7148130113146042,0.7101106876794037
1319,0.49547174840080854,0.49547174840080854,0.5,1.0,0.0,1.0,0.9956856127506125,0.3333333333333333,0.5693793431765343,,0.5,0.9993333333333333,0.4,0.7021642775826378,0.6926142211802833,0.6827019976341183,0.6829200080907775,0.6919520359553171,0.6935219094627342,0.6793854763394657
1320,0.5067839683102345,0.5067839683102345,0.5,1.0,0.0006666666666666666,1.0,0.992012017393309,1.0,0.6241347841984471,,0.5,1.0,0.6,0.6671815378507798,0.691570313123055,0.7324689932531503,0.7321868343463086,0.6908097308363068,0.7324820597122609,0.7386462975898869
1321,0.49696838023751133,0.49696838023751133,0.5,1.0,0.0,0.9993331110370124,0.9934784164374442,0.0,0.4218246553208347,,0.23076923076923078,0.9996666666666667,0.6,0.740253979273972,0.6894714697634795,0.683111503956012,0.6833063151858325,0.6792791459639058,0.6832382678725843,0.6772851312572897
1322,0.49583515441761117,0.49583515441761117,0.5,1.0,0.0013333333333333333,1.0,0.9953688892256585,1.0,0.6941420251254575,,0.5961538461538461,1.0,0.6,0.6821467520027628,0.6915128556353957,0.6798075680779089,0.6800459335878197,0.6907727338220625,0.6949544790905942,0.6788209074707383
1323,0.49282621158715456,0.49282621158715456,0.5,1.0,0.0,0.9989996665555185,0.9842497839216378,0.0,0.4571638614486858,,0.40384615384615385,1.0,0.3,0.7001966362390581,0.6962437311614645,0.6643591595930565,0.6913586519817438,0.6806742907957155,0.7110074783043459,0.6575096569931159
1324,0.4955527967080213,0.4955527967080213,0.5,1.0,0.0003333333333333333,1.0,0.9959328754093345,0.5,0.5962888197757712,,0.5,1.0,0.5,0.7191522430534864,0.6926142211802833,0.6856575335602175,0.685837597658218,0.6928837520941967,0.6938531405640918,0.6809263870023161
1325,0.4935697440381269,0.4935697440381269,0.5,1.0,0.0,0.9993331110370124,0.9892942757189304,0.5,0.4390480250173553,,0.6153846153846154,0.9996666666666667,0.3,0.7117649656248988,0.6894714697634795,0.6671878494153095,0.6676684067782547,0.687800390181847,0.667671017501643,0.6569316564987195
1326,0.5018330119595922,0.5018330119595922,0.5,1.0,0.0003333333333333333,1.0,0.9937363176559102,1.0,0.6493642405277606,,0.8846153846153846,1.0,0.8,0.6369998014253033,0.6948806143348039,0.7004687557396714,0.7003553417813916,0.6968599956328613,0.7072317570972426,0.7045674831194831
1327,0.4950319838347099,0.4950319838347099,0.5,1.0,0.0003333333333333333,1.0,0.9900522582031395,0.5,0.5091323495389197,,0.34615384615384615,0.999,0.4,0.7233104036649805,0.6974765479791971,0.6881607102801363,0.6880495375815392,0.694455634469149,0.6881931854976633,0.6872178151167775
1328,0.4959955334227798,0.4959955334227798,0.5,1.0,0.0003333333333333333,0.9993331110370124,0.9895394360879091,0.5,0.3400033093520206,,0.46153846153846156,0.9993333333333333,0.5,0.7006611019605359,0.6881185755862957,0.6823057463962903,0.6905897651385463,0.6837241836505766,0.7201059691513536,0.6779221875096262
1329,0.4948199524632031,0.4948199524632031,0.5,1.0,0.0003333333333333333,1.0,0.997477449178368,0.5,0.7779533655811964,,0.28846153846153844,0.9993333333333333,0.4,0.6642887899938306,0.6924136375579526,0.6614317061771071,0.6620472976210828,0.7100848096847837,0.6614216424539142,0.6575849517002379
1330,0.495432506940068,0.495432506940068,0.5,1.0,0.0003333333333333333,1.0,0.9895813056004218,0.5,0.5135939684245228,,0.4423076923076923,1.0,0.5,0.6882869303427139,0.6879398484215166,0.680618830303435,0.6906750140557799,0.7053330393198705,0.7239650926183201,0.6759037144322243
1331,0.4957299237570568,0.4957299237570568,0.5,1.0,0.0,1.0,0.9927703286839448,1.0,0.5774205403201974,,0.6153846153846154,1.0,0.6,0.6443727311524172,0.6930933182432524,0.6907542570505525,0.6908628656159271,0.6891383446660547,0.6948123356280788,0.6834169242269174
1332,0.4999216606975323,0.4999216606975323,0.5,1.0,0.0003333333333333333,1.0,0.9958688869568614,0.3333333333333333,0.5260151758546187,,0.4423076923076923,0.9996666666666667,0.5,0.7258709543529847,0.6717198542656537,0.6931242929689913,0.6933516849883892,0.6993447646445272,0.6931243876932,0.6950970024517287
1333,0.49869153106190667,0.49869153106190667,0.5,1.0,0.0013333333333333333,1.0,0.9976730769738238,1.0,0.7391674471738312,,0.6346153846153846,1.0,0.6,0.6560811650423732,0.6946581700567753,0.6885751724414412,0.6886471485066452,0.6942281978713729,0.7020582346392749,0.6906441385197474
1334,0.5045474537024455,0.5045474537024455,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9973125315809959,0.3333333333333333,0.4755554208034696,,0.3076923076923077,0.9993333333333333,0.6,0.728946610156277,0.6901955632285276,0.7231601526125953,0.7229012974690361,0.6865440838697484,0.723169981120744,0.7313230148676819
1335,0.5030845433431889,0.5030845433431889,0.5,1.0,0.0003333333333333333,0.9993331110370124,0.9953045414161348,0.0,0.3630434613164205,,0.8461538461538461,0.9996666666666667,0.7,0.6956010351207491,0.6962870357218172,0.7138083858062402,0.7136739734694784,0.6894037823424797,0.7138151115760387,0.7249531344106144
1336,0.50617526631936,0.50617526631936,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9973197953965057,0.5,0.4936184866961709,,0.34615384615384615,0.9996666666666667,0.6,0.691631925214712,0.6965512076397516,0.7267974367196772,0.726823818876937,0.6870345911867988,0.7268089225582747,0.7109344466052054
1337,0.4986765739976293,0.4986765739976293,0.5,1.0,0.0,1.0,0.9933584449673334,0.5,0.5331925092824521,,0.11538461538461539,1.0,0.3,0.7622465723959073,0.6823869396584941,0.6844995993000307,0.6846635273617693,0.6839487799612989,0.7068200532623392,0.6845684535492613
1338,0.5026044796355263,0.5026044796355263,0.5,1.0,0.0006666666666666666,1.0,0.9957938653561421,1.0,0.7054276846551039,,0.4230769230769231,1.0,0.5,0.7111898360620107,0.6959856928556227,0.7070626955132803,0.7068509329961521,0.7000188561464868,0.7080649629741467,0.7094725239420842
1339,0.512840445653599,0.512840445653599,0.5,1.0,0.0,0.9996665555185061,0.9874312122895176,0.5,0.4920863568523848,,0.36538461538461536,1.0,0.3,0.6566180366595462,0.6792998044913905,0.7659652379111506,0.7647973914602895,0.6742124468084645,0.7659897258360441,0.7367875097351142
1340,0.49974992957622355,0.49974992957622355,0.5,1.0,0.0003333333333333333,1.0,0.9982316637839153,1.0,0.8136608965716566,,0.5576923076923077,1.0,0.5,0.6537577145268219,0.6924331995746864,0.6919179226339301,0.6921155239969634,0.6917357234124312,0.691917587545105,0.6955343058504388
1341,0.5074728972577561,0.5074728972577561,0.5,1.0,0.001,1.0,0.9980171154757951,0.5,0.5806478594656502,,0.4807692307692308,0.9996666666666667,0.7,0.6652520563535659,0.7036540805943263,0.7399971807823739,0.7394670289990601,0.6958413946191078,0.7400126926067245,0.7377458902245175
1342,0.507148899595493,0.507148899595493,0.5,1.0,0.0,0.9996665555185061,0.9943517653395141,0.5,0.44029163493630963,,0.40384615384615385,1.0,0.6,0.6749387881869712,0.6904181672661697,0.736428629985842,0.7360168882369504,0.6865776399439814,0.7364429745235513,0.7390393848717187
1343,0.5105525489362542,0.5105525489362542,0.5,1.0,0.0006666666666666666,0.9996665555185061,0.9866567794184047,0.5,0.391921290595426,,0.3076923076923077,1.0,0.5,0.7004322269506588,0.7372660579911379,0.7502798694525742,0.7504404190912867,0.7213298471770704,0.7502975930228152,0.7738787766721331
1344,0.5046104945691788,0.5046104945691788,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9949057958247055,0.5,0.4245583565684168,,0.34615384615384615,0.9993333333333333,0.5,0.6906421069726203,0.6899397047452914,0.7266472615328406,0.7262559975276531,0.6856974905103798,0.7266581861638174,0.7281489740425993
1345,0.4980558758031367,0.4980558758031367,0.5,1.0,0.0003333333333333333,0.9996665555185061,0.9954260773591467,0.5,0.4175496575644386,,0.5961538461538461,0.9993333333333333,0.5,0.6547101730280451,0.6976527536871204,0.6809841098020858,0.6811559800776144,0.6933734349029526,0.6809801279847839,0.6843005497396478
1346,0.5005196415371941,0.5005196415371941,0.5,1.0,0.0,0.9986662220740247,0.9904159487806525,0.0,0.3157852452265123,,0.5,0.999,0.4,0.6820991226787922,0.6885823986764986,0.6947949911088047,0.6948072139955104,0.6919148036361532,0.6949388009908524,0.6963223931410555
1347,0.5038300098282644,0.5038300098282644,0.5,1.0,0.0006666666666666666,1.0,0.9959469498733932,0.5,0.6106262418538279,,0.3076923076923077,1.0,0.7,0.6827589730970763,0.6779985683567487,0.7152959694684037,0.715284167666334,0.6921529566641409,0.7153033335631219,0.7246706595460695
1348,0.5072515431382043,0.5072515431382043,0.5,1.0,0.001,1.0,0.9996655829389316,1.0,0.9685672788598297,,0.25,1.0,0.8,0.6879198995185908,0.6890724154387105,0.7117148910672607,0.6921217276923388,0.6952211420475689,0.6886404380231993,0.7150782771696904
1349,0.501981252007702,0.501981252007702,0.5,1.0,0.0,1.0,0.9946776898739412,0.5,0.5076647540878743,,0.3269230769230769,0.9996666666666667,0.3,0.6691149514032619,0.6882138514025138,0.7050114501634114,0.7050889926152191,0.6896568293820741,0.7050153978012138,0.7134935172490247
