instances,instance_hardness
1251,0.16230065231985147
1252,0.10178815739205016
1253,0.12396767329171021
1254,0.15504298423436003
1255,0.15697822350295443
1256,0.10638644361227756
1257,0.108299521056343
1258,0.17634408870049845
1259,0.1539731235866204
1260,0.11078157365815255
1261,0.14454425839661633
1262,0.1267073067033242
1263,0.12742560092147626
1264,0.10698272782855012
1265,0.2018596988021255
1266,0.1405854514621535
1267,0.09017670425346258
1268,0.16414597523926622
1269,0.15401522209265828
1270,0.13767543798539794
1271,0.1252440938736532
1272,0.14372870328719822
1273,0.15884494509883407
1274,0.1532160779219558
1275,0.20992175295095972
1276,0.1295865053731996
1277,0.16600067856027578
1278,0.1385052544432548
1279,0.09012943700964715
1280,0.12208193473391094
1281,0.1486659361954039
1282,0.15016139685573726
1283,0.1326777148217183
1284,0.139155545842651
1285,0.15143930250220716
1286,0.12731831017711215
1287,0.10323545793092981
1288,0.10126891991294684
1289,0.09987229627687166
1290,0.1096393632095316
1291,0.15337188288614123
1292,0.14821772429940994
1293,0.1458409549142271
1294,0.08269729345600652
1295,0.19443472604338807
1296,0.11157312618916726
1297,0.17834115751200263
1298,0.10959951990877559
1299,0.19011881530999908
1300,0.175478739113882
1301,0.17000925710342263
1302,0.16750998517137794
1303,0.14733758723021928
1304,0.12769959291682553
1305,0.12705201511889086
1306,0.2093714252914487
1307,0.16885601634119052
1308,0.1088505269284582
1309,0.15961511606038004
1310,0.14507183349324215
1311,0.10572662911242614
1312,0.14522078105204206
1313,0.10944756352020757
1314,0.09298075563239327
1315,0.08955772667274386
1316,0.1749073390435547
1317,0.16159130673970679
1318,0.17290324197481144
1319,0.19132828206410535
1320,0.09785670938358393
1321,0.14053442521998816
1322,0.1746980533879261
1323,0.07775475260742892
1324,0.18197803351627184
1325,0.16804160365196152
1326,0.17946094580489103
1327,0.1559283143837764
1328,0.07562417790679066
1329,0.17363303822650322
1330,0.10071897189051937
1331,0.16530981680232915
1332,0.14818734767180952
1333,0.15081187367567428
1334,0.11454848594085054
1335,0.17059255830436548
1336,0.10876869018398116
1337,0.1691482594516419
1338,0.16240116151506345
1339,0.10792259585177955
1340,0.15078763594638944
1341,0.11639377626721559
1342,0.16038539846461797
1343,0.17927395387993428
1344,0.17086569487430892
1345,0.088584430814735
1346,0.17469218870531333
1347,0.12154309727760992
1348,0.0900013736205556
1349,0.11837301352655638
1350,0.10421539773427857
1351,0.14939958731123448
1352,0.08713037082674235
1353,0.1414556020249369
1354,0.21092921131442455
1355,0.1559455398431413
1356,0.15082114187978013
1357,0.19931805519871537
1358,0.16700355419111546
1359,0.2265790150832223
1360,0.09718265976687457
1361,0.1564836643651496
1362,0.09844021905097389
1363,0.16767393329847757
1364,0.10716128372049938
1365,0.1736658309479091
1366,0.1797707367597713
1367,0.1321465378988902
1368,0.12746855764520815
1369,0.16549715346749339
1370,0.1748501479514729
1371,0.12441726208313308
1372,0.15352060455854188
1373,0.14153141395940938
1374,0.1216174731056695
1375,0.17574237549087957
1376,0.12014991487288307
1377,0.1516522418123596
1378,0.13047987456458976
1379,0.16885582030345236
1380,0.17042280924455766
1381,0.1814862023707089
1382,0.15797946965876852
1383,0.12936505951886934
1384,0.12745527698740033
1385,0.20163507242696888
1386,0.1702130970535214
1387,0.17630904852836649
1388,0.15141792581443014
1389,0.22537839041731011
1390,0.14961901248518117
1391,0.16560745969195545
1392,0.15583169436103428
1393,0.1821177403383779
1394,0.1059878497301372
1395,0.17454896610638948
1396,0.10238474731344294
1397,0.10449044570318444
1398,0.10898407735420768
1399,0.2062023221499495
1400,0.16245696445949476
1401,0.13718761447099315
1402,0.0932887835908156
1403,0.13662258206406985
1404,0.11571951523582491
1405,0.09442508851101639
1406,0.16587980177680306
1407,0.1485268392580228
1408,0.09078530452061317
1409,0.11743175695259311
1410,0.10460091858253051
1411,0.13193388765268388
1412,0.12130229659582525
1413,0.1695038847907291
1414,0.09791571291944379
1415,0.0939755866036287
1416,0.18710095537821236
1417,0.1250305903041815
1418,0.1314958803958114
1419,0.19118983859371652
1420,0.16203106039134763
1421,0.1789646798518565
1422,0.11260274678943316
1423,0.1852298735346578
1424,0.09290069558855907
1425,0.1655097673405651
1426,0.08823653410807841
1427,0.19724383487739283
1428,0.18111432028664554
1429,0.0928246541507095
1430,0.14368623761841337
1431,0.1492389707293793
1432,0.12414382987781847
1433,0.13026314631275349
1434,0.11927501286895115
1435,0.22358176992247292
1436,0.1942181075957965
1437,0.16813519209672778
1438,0.08169877056937025
1439,0.12706815125914295
1440,0.17109164283146305
1441,0.18885740102931847
1442,0.20329868225275016
1443,0.18162428511365725
1444,0.12012697970552044
1445,0.08058626685568049
1446,0.13652278028028275
1447,0.1641894533709799
1448,0.2004919038594064
1449,0.1762403754173375
1450,0.0927261251153444
1451,0.12095545162168264
1452,0.1662815624174212
1453,0.20619087379931256
1454,0.17589203684260013
1455,0.19399460886241415
1456,0.07744527188741768
1457,0.11618906673242113
1458,0.19968162980009263
1459,0.16355019166491813
1460,0.15142674116455912
1461,0.19938731663838105
1462,0.13559282495652836
1463,0.19703553439890575
1464,0.1345290480020116
1465,0.15519415869211206
1466,0.18361849727231194
1467,0.08472623495833054
1468,0.1714703888062905
1469,0.11512425390393366
1470,0.0825876500303625
1471,0.1558814501162089
1472,0.13035447509939924
1473,0.08235471005654849
1474,0.12984071552124532
1475,0.1338313336079986
1476,0.15581758117789624
1477,0.19087789143288691
1478,0.164796225547154
1479,0.10175156633827143
1480,0.20764435823568173
1481,0.18363828642241697
1482,0.16260050211724697
1483,0.11704707399067815
1484,0.09667661680626982
1485,0.18096293383314
1486,0.1068782549025088
1487,0.12281129499396592
1488,0.07552164191812205
1489,0.1722531802093744
1490,0.12210650881976048
1491,0.10670065287175012
1492,0.12113438184002445
1493,0.1299658429971875
1494,0.1820161694029857
1495,0.17736744028399665
1496,0.16372188389939912
1497,0.14235720822525244
1498,0.12022005172601424
1499,0.2066081974703049
1500,0.17674828404851128
1501,0.15185688051680268
1502,0.18290306001059675
1503,0.1864060458175414
1504,0.15798628223945543
1505,0.16516138392130464
1506,0.13946879822677527
1507,0.16793099139926126
1508,0.13468043740920488
1509,0.14753964069016567
1510,0.1697696195288717
1511,0.17877649722619926
1512,0.15801289390430429
1513,0.1439551312781382
1514,0.16800966285105123
1515,0.14667729150994802
1516,0.1793423718570546
1517,0.2019538362026021
1518,0.15293599858185825
1519,0.16581168600980956
1520,0.19386025538659735
1521,0.17734169788968734
1522,0.14291133648224863
1523,0.15402113762795344
1524,0.14321074277414025
1525,0.16404527622828713
1526,0.16521839411432893
1527,0.14181956681951335
1528,0.18184519409698974
1529,0.14157913651456444
1530,0.15582592960477515
1531,0.10845867778908924
1532,0.14376988662958667
1533,0.1585230480688521
1534,0.15910504765783795
1535,0.156556807395139
1536,0.18480721296218994
1537,0.17342063465724744
1538,0.18356250513383154
1539,0.16244055082505204
1540,0.17637431270271398
1541,0.16429578210183904
1542,0.19359368309209035
1543,0.18959431085492418
1544,0.12878031172957938
1545,0.12088866937290743
1546,0.14736251467069073
1547,0.16161126033690154
1548,0.13086283249721253
1549,0.12884680100445944
1550,0.14873798690213647
1551,0.12138406665071622
1552,0.15037773651877862
1553,0.16917880405802777
1554,0.1537263187551423
1555,0.13125398484836537
1556,0.13840587460495413
1557,0.0916693200745915
1558,0.19414210288633071
1559,0.14439825119878769
1560,0.15402465595834447
1561,0.15127295145638497
1562,0.16672488562019694
1563,0.15638434591232198
1564,0.1943532079641933
1565,0.18333413661869025
1566,0.16092292196089208
1567,0.14788349477322238
1568,0.13320592803454012
1569,0.13163099319520521
1570,0.17850649355049253
1571,0.16423853131205102
1572,0.19167572089573515
1573,0.12392450449170023
1574,0.17631775257100946
1575,0.1966902095698011
1576,0.20445383737402867
1577,0.15609509098103458
1578,0.1623598046571878
1579,0.17441286318944937
1580,0.10291595367473838
1581,0.13463889878659696
1582,0.13232750133072435
1583,0.1871085904848857
1584,0.15529282209367146
1585,0.15190207566336233
1586,0.1725102846590355
1587,0.14226740361949863
1588,0.1610310608413118
1589,0.14017706409306285
1590,0.17316192925375218
1591,0.14774832904150037
1592,0.191276088831142
1593,0.1297845335347816
1594,0.17974403326596033
1595,0.15207370535955123
1596,0.16364148524727096
1597,0.10116339683928621
1598,0.10069980492391517
1599,0.14714028586690098
1600,0.16880826367078106
1601,0.15966839655952136
1602,0.15157708929973024
1603,0.16488812255175456
1604,0.1612217764323397
1605,0.16254532633492258
1606,0.16220874073662706
1607,0.15274096289806338
1608,0.18952392676711483
1609,0.15905798502683877
1610,0.15516880331399285
1611,0.1585477328377587
1612,0.1295783459336317
1613,0.16352209929218553
1614,0.15504858680169287
1615,0.18573133296093225
1616,0.20655693994987567
1617,0.17766090993159833
1618,0.15657118220673338
1619,0.09998868360167767
1620,0.130876734101397
1621,0.10267391679273086
1622,0.38565020529983896
1623,0.18084487268070837
1624,0.14520987006003716
1625,0.17170376725118497
1626,0.16353782652763627
1627,0.14070269907965371
1628,0.14972099780701686
1629,0.18048688248101785
1630,0.13823515062052327
1631,0.17391865983957489
1632,0.16487730397190514
1633,0.1518805232381525
1634,0.15218880181838823
1635,0.17976849416798213
1636,0.14905540181937427
1637,0.1493640117813756
1638,0.20394811390809708
1639,0.16555187156439466
1640,0.2103285236500082
1641,0.1834811911192995
1642,0.1471404033618091
1643,0.15760469133334476
1644,0.14785198414598233
1645,0.18177915998847505
1646,0.15410163161171908
1647,0.16539678110510436
1648,0.1820813586443194
1649,0.13715072759167812
1650,0.15144218256298536
1651,0.16819277426518442
1652,0.1893345789077353
1653,0.1603481695811868
1654,0.15409382318467046
1655,0.17017389434371621
1656,0.16055807631372798
1657,0.1682656068160221
1658,0.15543661281355503
1659,0.19989324505634798
1660,0.10277506534334346
1661,0.14272569769451104
1662,0.1548627061906761
1663,0.19123931423726004
1664,0.135112356248121
1665,0.13438268030238532
1666,0.1910716271479036
1667,0.16907740033125707
1668,0.15338721474964512
1669,0.16702219397071072
1670,0.15904407713187563
1671,0.18134234811658256
1672,0.11437881881690415
1673,0.15774556949559404
1674,0.18967797425234845
1675,0.15946831413392404
1676,0.1503120613629768
1677,0.16323021251227132
1678,0.13172838002207476
1679,0.16405157423335603
1680,0.16382976438543773
1681,0.15666713904948792
1682,0.16188327382194223
1683,0.11259095993909207
1684,0.1369202466846955
1685,0.19154262031721625
1686,0.16626418783573405
1687,0.10849089917226729
1688,0.11117117803525023
1689,0.18534186497141258
1690,0.13819625709437688
1691,0.16095806980753657
1692,0.16563761490663842
1693,0.20749027918942675
1694,0.13645879981029085
1695,0.15835026459747747
1696,0.18469344401010668
1697,0.16035953204749231
1698,0.15997553758435823
1699,0.16198196603103543
1700,0.15098223006862832
1701,0.17846995237828256
1702,0.13833750160102243
1703,0.1857825131565044
1704,0.16288163426695434
1705,0.18829459383005587
1706,0.15251932755237296
1707,0.16713946971490756
1708,0.16315313595402836
1709,0.18052764347467387
1710,0.14258390716609948
1711,0.15341273353545637
1712,0.14935391463789616
1713,0.12926172831986527
1714,0.1723819343764743
1715,0.13212745722433705
1716,0.1699483292811812
1717,0.17404164782902454
1718,0.20331723558605175
1719,0.16206677141765702
1720,0.18944778193907175
1721,0.19023677119865345
1722,0.12754114406364425
1723,0.1311508396830534
1724,0.11618921734583265
1725,0.19068762749546164
1726,0.16613727302840953
1727,0.15304761495991914
1728,0.19850460800227487
1729,0.13466511388021452
1730,0.11666317916197588
1731,0.14922895934951608
1732,0.1775129606058632
1733,0.12980479801783795
1734,0.1470506705444694
1735,0.18768112449256058
1736,0.1758035352291465
1737,0.18284259858578122
1738,0.1801780580529484
1739,0.18919247865641664
1740,0.19095991376066102
1741,0.17619376806529252
1742,0.14001745920277564
1743,0.1734640150525799
1744,0.20929457988610844
1745,0.185160803942358
1746,0.16159480518695157
1747,0.14700978649399876
1748,0.18020797707562497
1749,0.10460630173246432
1750,0.17315907229578797
1751,0.1792014682512224
1752,0.15566192887695907
1753,0.17804099930708284
1754,0.1459245302230967
1755,0.1561832387396377
1756,0.1596135538637744
1757,0.17786510783210197
1758,0.1394175097604744
1759,0.181917407646505
1760,0.10473350356003441
1761,0.17398513734884913
1762,0.1613592396775213
1763,0.19747950319067908
1764,0.1586665545571886
1765,0.12901958043016792
1766,0.14396739283045312
1767,0.1726536943779844
1768,0.1517499330525055
1769,0.15401485392808067
1770,0.15484447302632764
1771,0.173480833754185
1772,0.14152942005810643
1773,0.15605933846017472
1774,0.1616246064681588
1775,0.12414800703363738
1776,0.1437423576751501
1777,0.18057051434938953
1778,0.17869942101823044
1779,0.1677078071099447
1780,0.18402524521190922
1781,0.1477298330942377
1782,0.13987424021694395
1783,0.16085901468849828
1784,0.19147454345776538
1785,0.1625870523279055
1786,0.1506381079046759
1787,0.17661316114005177
1788,0.1716908710259677
1789,0.15596790272045125
1790,0.15973811524664405
1791,0.13396778745612037
1792,0.15654976546499422
1793,0.09223617863152522
1794,0.14799812928583467
1795,0.17716184234630317
1796,0.1528024905997546
1797,0.14300579006018443
1798,0.13141184642192072
1799,0.1597638091216409
1800,0.16636058696063538
1801,0.15111660805023674
1802,0.18223314525579104
1803,0.13781864668290655
1804,0.20327333162821248
1805,0.14816242086643505
1806,0.1607919768121877
1807,0.1549990319097273
1808,0.1688284282223511
1809,0.17973154191837504
1810,0.153689482881889
1811,0.1615893040860341
1812,0.16340972657534392
1813,0.1544055150801077
1814,0.12996690854041393
1815,0.15908905163769793
1816,0.15980488104341917
1817,0.11641206592774211
1818,0.1496837478669557
1819,0.15266560950389008
1820,0.1635384794099275
1821,0.19366587850464434
1822,0.12923599292483778
1823,0.15055118436200998
1824,0.1513971711438401
1825,0.14373501007120448
1826,0.21539401869876085
1827,0.15504177283151088
1828,0.15568140805577602
1829,0.1584525344728751
1830,0.16795884124657146
1831,0.17231806209166822
1832,0.17894330961769256
1833,0.12988634441513547
1834,0.16342731323394377
1835,0.15675060848742717
1836,0.17943399318590336
1837,0.19231946061215854
1838,0.16944451116700354
1839,0.1530487731935668
1840,0.14036657422758336
1841,0.16786130301091784
1842,0.17264919106380172
1843,0.1473137338026984
1844,0.18286011751191966
1845,0.15828473714245006
1846,0.20210393577159858
1847,0.16015590651026546
1848,0.18173065386455323
1849,0.19392364258178463
1850,0.18691061323991853
1851,0.18040419850806666
1852,0.17285393035435204
1853,0.14187734622698123
1854,0.15590181221109956
1855,0.15153616071547538
1856,0.14418622333234188
1857,0.1461075865809257
1858,0.21358355986678013
1859,0.18347761952897856
1860,0.14929344449339188
1861,0.16240665335468063
1862,0.14882153309059487
1863,0.14538586329682024
1864,0.13781937256183774
1865,0.1771525695658397
1866,0.14401373498026315
1867,0.12944381176249775
1868,0.1692154516943315
1869,0.15215652842636374
1870,0.16649404968048864
1871,0.20028981606468477
1872,0.17682120447281002
1873,0.15707463235931618
1874,0.14643020400829154
1875,0.17460787351219786
1876,0.12622289652494745
1877,0.17886318913538524
1878,0.1469043526254391
1879,0.15099201246468874
1880,0.13763650412025064
1881,0.13920399891504587
1882,0.11081922375711739
1883,0.17422991374477226
1884,0.167920728764673
1885,0.14947458266741653
1886,0.1380167712514634
1887,0.18951184783112374
1888,0.2128625196001076
1889,0.15804158475992802
1890,0.1621448333113874
1891,0.13045367665743013
1892,0.16206504155160784
1893,0.12628846237174496
1894,0.12809855907321888
1895,0.11816827279748687
1896,0.16866461509923147
1897,0.18159863782525576
1898,0.1604066240544023
1899,0.16446749755380508
1900,0.15753657235565433
1901,0.19628231907870397
1902,0.1900847513965428
1903,0.19719482784846531
1904,0.15669027816737313
1905,0.19215593734929848
1906,0.18320344569015257
1907,0.174468259843096
1908,0.15416340501437986
1909,0.1512908734533971
1910,0.17331265522272998
1911,0.15688466158047543
1912,0.19325723190330302
1913,0.17057813619001505
1914,0.22583643989831614
1915,0.16348254991680988
1916,0.1709793078914459
1917,0.1343703471806672
1918,0.16692398600183622
1919,0.12790965689695155
1920,0.1132861538859884
1921,0.17556101016787506
1922,0.18506379542641194
1923,0.14443938214677887
1924,0.13243894336115525
1925,0.21657771536899462
1926,0.16539802875433895
1927,0.144043778617422
1928,0.12762092612207154
1929,0.10618977225239401
1930,0.17561972013688742
1931,0.1927322375559415
1932,0.1866683695231388
1933,0.1584857038731564
1934,0.19066173257463093
1935,0.11628716887845192
1936,0.17600185093817178
1937,0.13009372127376784
1938,0.1008953267391196
1939,0.10238840884138833
1940,0.1753056075268018
1941,0.17124122027997424
1942,0.14365973791559217
1943,0.16600043037892154
1944,0.1243278400632507
1945,0.15444740685169056
1946,0.14807752190890566
1947,0.09974928091869706
1948,0.16502035189358755
1949,0.20893247308454355
1950,0.15194176566236528
1951,0.17310668642110483
1952,0.16727402190553398
1953,0.1478353079899435
1954,0.1234749278741093
1955,0.17077880413285396
1956,0.1555095551134238
1957,0.16433694024780865
1958,0.1470643807251304
1959,0.17710230268705407
1960,0.1738604039235605
1961,0.17434741725141734
1962,0.13789271493106736
1963,0.18448898284659077
1964,0.17380676576121923
1965,0.10987801331914493
1966,0.17846167252085599
1967,0.17281663459205154
1968,0.16708798769241517
1969,0.17033076213574538
1970,0.1507875429156471
1971,0.17555390486876643
1972,0.16565485087077825
1973,0.13722808404396825
1974,0.21463248703537408
1975,0.15687242721228467
1976,0.1558217907864029
1977,0.16071430727479896
1978,0.15456230929455206
1979,0.1477510561155312
1980,0.21444411622567405
1981,0.14313014517689882
1982,0.1599587233945685
1983,0.11399704965213009
1984,0.1800582683058125
1985,0.18829949838543347
1986,0.11573302002583041
1987,0.1889413384505294
1988,0.14209364004861968
1989,0.10674796848255674
1990,0.1499668172894112
1991,0.16406120300905924
1992,0.1406323126443727
1993,0.16340742612405756
1994,0.15447185812424846
1995,0.1378100110382151
1996,0.16120846657781973
1997,0.16429743863316948
1998,0.12103466410621344
1999,0.18773124660008533
2000,0.1598055615349041
2001,0.11550080536257812
2002,0.142908408853203
2003,0.16099064777420902
2004,0.1534188875818281
2005,0.2278554050027627
2006,0.13112895063138053
2007,0.15997310133515308
2008,0.11325120439068448
2009,0.17331386457822995
2010,0.108100566048274
2011,0.16704586061932536
2012,0.15295105404128895
2013,0.16780426310721164
2014,0.1343810056957908
2015,0.14225267040939915
2016,0.18047455982316174
2017,0.12488727522067133
2018,0.1697251953443063
2019,0.1873501561775639
2020,0.1728304531124445
2021,0.15510252552193526
2022,0.16363028810157443
2023,0.13946119906177035
2024,0.19178388432408278
2025,0.15271141262005006
2026,0.10451574821574783
2027,0.1443366984778891
2028,0.1549091909646404
2029,0.17443309381034466
2030,0.1245617357929667
2031,0.15482006345639443
2032,0.1613776251167327
2033,0.16916823687834037
2034,0.1996274952356517
2035,0.15232957305010042
2036,0.1938212682068029
2037,0.14750614589513322
2038,0.16658773715281727
2039,0.16354768885370097
2040,0.1762599744893547
2041,0.15791808635267257
2042,0.14486160471740428
2043,0.14347559620939854
2044,0.15308449784468992
2045,0.15687440270040887
2046,0.17714525885890176
2047,0.1843667423322758
2048,0.13626453424635532
2049,0.15626447805948596
2050,0.16208981460493632
2051,0.15514214922456437
2052,0.16820172270163658
2053,0.14104346237211352
2054,0.19523961484907115
2055,0.11306827705550182
2056,0.14800084550128345
2057,0.14953161383143665
2058,0.15464659914906198
2059,0.14796562897563648
2060,0.15809798572410627
2061,0.3456480146743869
2062,0.16123768418977646
2063,0.14112535484841737
2064,0.16757245352666406
2065,0.146039416625122
2066,0.14666641450607087
2067,0.12421835557441874
2068,0.15767546751720096
2069,0.1532279082197221
2070,0.1710907832322246
2071,0.11445812140642941
2072,0.1742832730282995
2073,0.15822763249914862
2074,0.18054333290982816
2075,0.1625975361902503
2076,0.13188827995729446
2077,0.15559619502792843
2078,0.17099887586264628
2079,0.15285818476425694
2080,0.13539859216517358
2081,0.10613002722420073
2082,0.15502258380203904
2083,0.1899655700773455
2084,0.21071938334935636
2085,0.15435756849239868
2086,0.18100932523365
2087,0.09729363497357357
2088,0.19263067187030936
2089,0.1714910714595833
2090,0.19881837597134244
2091,0.1517927640761192
2092,0.14813121395484563
2093,0.1493319820143192
2094,0.17784650212383113
2095,0.1722117815997284
2096,0.1281725424228235
2097,0.18777314661218547
2098,0.15262506801904208
2099,0.16985943701808937
2100,0.14299851770809358
2101,0.11938044564668793
2102,0.18557631915023254
2103,0.13835534057899257
2104,0.1421942608809299
2105,0.1856589506772406
2106,0.17308216720642244
2107,0.1566262430956189
2108,0.20060278890893402
2109,0.20284021411296915
2110,0.1572400820858374
2111,0.14899432404780732
2112,0.164474264518238
2113,0.17528193190892183
2114,0.16458515069264978
2115,0.16338725748252392
2116,0.17289188951004575
2117,0.13010995376761758
2118,0.18565849927499267
2119,0.19394926645419708
2120,0.13953540416515242
2121,0.16503773264015842
2122,0.17210084697379435
2123,0.14801188346261318
2124,0.13565036153585186
2125,0.19034091372941608
2126,0.16626778995145708
2127,0.15107162224136317
2128,0.16328541429914045
2129,0.17008730636768254
2130,0.17736680995460485
2131,0.12762736192206492
2132,0.1002203276376975
2133,0.15648197444829803
2134,0.165054078553468
2135,0.12940727721947887
2136,0.18131362289885689
2137,0.19108647586766447
2138,0.15203444155065782
2139,0.16368767824766528
2140,0.16927436507344196
2141,0.17580779531276725
2142,0.14901616851961286
2143,0.1459273234183135
2144,0.18299590834211243
2145,0.14492964329010583
2146,0.13947780589456826
2147,0.11474179759843206
2148,0.14626409127997997
2149,0.1797002911294534
2150,0.13778910515443688
2151,0.15544588506519685
2152,0.1737083501743386
2153,0.17060695331368547
2154,0.18543296436836287
2155,0.17792890629230362
2156,0.10944182389182311
2157,0.16983921921041245
2158,0.12670523239709275
2159,0.14105708193463662
2160,0.13818647089062075
2161,0.15050684650637824
2162,0.17400211315445302
2163,0.13487502993569433
2164,0.14686830205944035
2165,0.11771379973363771
2166,0.18366244744991111
2167,0.1354090411662311
2168,0.15150376566249857
2169,0.15417464465747366
2170,0.1787593015271296
2171,0.20492464691173717
2172,0.16614825328909755
2173,0.16741759075199136
2174,0.14767321130725453
2175,0.19338285710859748
2176,0.14697370640307406
2177,0.1493203144533769
2178,0.11501019588221162
2179,0.13222248779298584
2180,0.14521224430878887
2181,0.12873618151982524
2182,0.16153178184857075
2183,0.16530956749258996
2184,0.13032816199952002
2185,0.1543724968757758
2186,0.16732504656635228
2187,0.12471204900856292
2188,0.17045677760554356
2189,0.15974188764285135
2190,0.15853452270079738
2191,0.1795095105803024
2192,0.16680491577668555
2193,0.16183786653507937
2194,0.18588530766737998
2195,0.13444958995902168
2196,0.17891196216562333
2197,0.1611848462130483
2198,0.19318135215354537
2199,0.15523882316640003
2200,0.17538281313731507
2201,0.15381016219257904
2202,0.17589661184062266
2203,0.15471725810151038
2204,0.16319458214226734
2205,0.1598683912200486
2206,0.15360080972996548
2207,0.14333923579290175
2208,0.1554365326239311
2209,0.16920098892169455
2210,0.11496602838687675
2211,0.13942997636948873
2212,0.15780923232127542
2213,0.12251684062644341
2214,0.20333667889687435
2215,0.15105207681216037
2216,0.1339468373415399
2217,0.15108075849589975
2218,0.33607940885645116
2219,0.1657701908628748
2220,0.12852546822510558
2221,0.18644487147603994
2222,0.091911258582695
2223,0.15275765871667824
2224,0.192021668711975
2225,0.14365363829630295
2226,0.09204209554966958
2227,0.17647331136695021
2228,0.7424191254435373
2229,0.1347954734039608
2230,0.162694060230256
2231,0.15891600351973334
2232,0.1731585266415574
2233,0.18843005465734985
2234,0.15691484356801721
2235,0.15717749301436368
2236,0.214722740671625
2237,0.13375686607227333
2238,0.18183616825728377
2239,0.1056220661031726
2240,0.13021597364629434
2241,0.14759386156226617
2242,0.15628144569517033
2243,0.14777012488623043
2244,0.16977241116249897
2245,0.19571544910070393
2246,0.14028786871230658
2247,0.15003503590018719
2248,0.15547480658605872
2249,0.16197657032345514
2250,0.14574681735798511
2251,0.17453269387491654
2252,0.1625482025821633
2253,0.14515947891130387
2254,0.16719785940487497
2255,0.22296513009719965
2256,0.22212421932296633
2257,0.22575146491835874
2258,0.13056352937199056
2259,0.19909945169765597
2260,0.14104097288766615
2261,0.18334633769940933
2262,0.15744448447047465
2263,0.1622827475585713
2264,0.15194297614645147
2265,0.1504336063844457
2266,0.1486064802154552
2267,0.16684841157989883
2268,0.14725668184767815
2269,0.11159762709716736
2270,0.1918829301733349
2271,0.12550528938505445
2272,0.1579057238442555
2273,0.10989393503970413
2274,0.14657854962816796
2275,0.18830794823884534
2276,0.1596933893471214
2277,0.17189721683804804
2278,0.16824810407689572
2279,0.16781015579485548
2280,0.16947291941401
2281,0.11987682788516041
2282,0.15010912701556955
2283,0.18207672816259168
2284,0.1666866396526463
2285,0.17983760366984647
2286,0.14615060923479006
2287,0.156640588829408
2288,0.09879952753201615
2289,0.09042953860410552
2290,0.17822343367198956
2291,0.14798013584172465
2292,0.15685820564037967
2293,0.1385724062300011
2294,0.15763252345099288
2295,0.14648501561081184
2296,0.23741455171983528
2297,0.14220280555748077
2298,0.2176177950599909
2299,0.1973188489110006
2300,0.1481301218819333
2301,0.15556333442415604
2302,0.14414026858091167
2303,0.1701141886735149
2304,0.1670116354052522
2305,0.17706288320641528
2306,0.14850895269414122
2307,0.14863775279817126
2308,0.17856203384060299
2309,0.1831320502363838
2310,0.16695144762921077
2311,0.12789744375078205
2312,0.12645934707127704
2313,0.14323547481139765
2314,0.15549054490551195
2315,0.16330330986141806
2316,0.1306658079481292
2317,0.11709423489041237
2318,0.17011148350332983
2319,0.1567302286340565
2320,0.16468505615245732
2321,0.15878707805718106
2322,0.15798046191466042
2323,0.18942787725084587
2324,0.1471217811697415
2325,0.16001329260446462
2326,0.19328465777596937
2327,0.14280362631806376
2328,0.13474071881984995
2329,0.14945881204567568
2330,0.141950242909186
2331,0.13170145692753787
2332,0.16001239605644768
2333,0.1784320529829989
2334,0.14966516808334385
2335,0.1734994524717055
2336,0.18033216467659519
2337,0.12590855260774847
2338,0.15756786114213628
2339,0.15222206013178485
2340,0.17284844201662275
2341,0.14599116214625307
2342,0.15073047459069322
2343,0.11222971526861591
2344,0.17691120039778585
2345,0.17382846542680908
2346,0.1260465296383353
2347,0.15668573924835294
2348,0.15893535937474446
2349,0.18250934197769664
2350,0.2225507120972564
2351,0.21995055332375557
2352,0.17482618828631213
2353,0.16276358669883317
2354,0.11977608459922118
2355,0.154625710422441
2356,0.11275903717014679
2357,0.14355725985081724
2358,0.1528382422884299
2359,0.1628421335329795
2360,0.1567938032586702
2361,0.1852110203093451
2362,0.1514369133288409
2363,0.18702015189405363
2364,0.1116654469400491
2365,0.15174948217989004
2366,0.17677944002205181
2367,0.15717709954583892
2368,0.14113665545227028
2369,0.1424203544378435
2370,0.17479869971262374
2371,0.16514621921420125
2372,0.182502845713986
2373,0.14868437653883904
2374,0.16702220275559965
2375,0.1739077923256377
2376,0.12766252957172686
2377,0.13485039562838508
2378,0.16617619597632793
2379,0.1578357154588681
2380,0.11844167778665615
2381,0.16708608089561383
2382,0.14369874879832345
2383,0.14372902713584224
2384,0.17309354738697336
2385,0.10960812095381733
2386,0.13191416209576345
2387,0.11569274818454911
2388,0.16896644983389908
2389,0.19534608079400184
2390,0.16112748471862337
2391,0.18406207516834527
2392,0.1933794230834187
2393,0.19434781320305616
2394,0.14391085254058444
2395,0.1907097819957817
2396,0.1778249121664348
2397,0.17775104501116779
2398,0.15177046615587897
2399,0.16048475475371182
2400,0.19413274678203685
2401,0.15379740381511764
2402,0.1585406817459305
2403,0.1771478371725127
2404,0.12122778569284876
2405,0.17105545290812374
2406,0.19508907511648332
2407,0.18911910371588891
2408,0.16011008178552177
2409,0.16508143936710473
2410,0.1492241696405604
2411,0.14215605422282562
2412,0.13526946053816036
2413,0.11651837562327338
2414,0.16165221555365739
2415,0.16793829733981558
2416,0.15519411535550487
2417,0.14393948881678442
2418,0.16227508718152417
