instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
209,0.03681074025101039,0.03681074025101039,0.13989637305699487,1.0,0.0,0.9993331110370124,0.9895554604451192,0.0,0.31466505629068575,0.8,0.26666666666666666,0.9963333333333333,0.1,0.049010850642693685,0.06113434685062252,0.03866701686682401,0.037380773615975464,0.04214966027775611,0.038622916940342436,0.03817024818670568
210,0.0290245716799431,0.0290245716799431,0.03198887343532686,0.5,0.0,0.942647549183061,0.858164990499844,0.0,0.04873061047906335,0.6,0.36666666666666664,0.9613333333333334,0.0,0.049010850642693685,0.028126111359884055,0.0007308649035596499,0.0290934180902909,0.03054783675313626,0.0007558017159682713,0.05177771159791413
211,0.1262224967996255,0.1262224967996255,0.13989637305699487,1.0,0.0,0.9989996665555185,0.9760063570932611,0.0,0.2687435022648613,0.8,0.26666666666666666,0.9996666666666667,0.2,0.11960536175461738,0.15850863775827767,0.27854140736355626,0.15021402493129543,0.10771999829005684,0.2792659356202775,0.07431110509237243
212,0.029343493105015606,0.029343493105015606,0.03198887343532686,1.0,0.0,0.9293097699233077,0.9086175121895724,0.0,0.10432262647763924,0.6,0.23333333333333334,0.873,0.0,0.050281119643579855,0.012932737382550116,0.003078129733162422,0.032499406218740735,0.032639642092540465,0.00321750964664939,0.03375473345911367
213,0.6189217518814397,0.6189217518814397,0.5614035087719298,1.0,0.0006666666666666666,0.9996665555185061,0.9883729016089339,0.6666666666666666,0.49588946395831834,1.0,0.3,0.9996666666666667,0.6,1.5785183711295452,0.8509046788968313,0.8580685281448227,0.989922186876509,1.1622843791605717,0.862547725826758,0.9003344451323261
214,0.03203000709517634,0.03203000709517634,0.03198887343532686,1.0,0.0,0.9573191063687896,0.9239687327233788,0.0,0.11851346470005275,0.6,0.23333333333333334,0.9743333333333334,0.0,0.050281119643579855,0.03168965165403906,0.01922204098897637,0.0347091110574355,0.04514873104352865,0.01974138091586605,0.07195361757248245
215,0.030771469639020887,0.030771469639020887,0.03198887343532686,1.0,0.0,0.9969989996665555,0.9857379280724136,0.0,0.238308819873715,0.6,0.6333333333333333,0.993,0.1,0.049010850642693685,0.027262034512017783,0.009700229693228547,0.030875935353644312,0.03235720830010566,0.00985129995757809,0.05928712450518216
216,0.7493387322872512,0.7493387322872512,0.6692307692307693,1.0,0.0003333333333333333,0.9993331110370124,0.996220426601188,0.3333333333333333,0.40685956672042867,1.0,0.43333333333333335,1.0,0.6,1.050212361049932,1.4789474872676502,1.0384843920158586,1.3195042330632292,2.199857965100881,1.0596934345886186,1.8114156956144636
217,0.05038145936838967,0.05038145936838967,0.03198887343532686,1.0,0.0,0.9969989996665555,0.980328249997985,0.0,0.2532335950822008,0.6,0.4,0.9976666666666667,0.1,0.04977821306394359,0.05085790938102483,0.08429613156061191,0.05335537645654292,0.044643257492068926,0.0703145558727863,0.1881576225806995
218,0.08069231340735439,0.08069231340735439,0.1678321678321678,1.0,0.0,0.9883294431477159,0.967036847807065,0.0,0.11874648245616914,1.0,0.3,0.9953333333333333,0.0,0.09275999110319366,0.11329312372513788,0.16532117580078093,0.07944493924832408,0.08693310844151497,0.14199280160490405,0.21828608462069848
219,0.16928712576422544,0.16928712576422544,0.03198887343532686,1.0,0.0,0.9989996665555185,0.9886969068700093,0.0,0.25547451146570277,0.6,0.36666666666666664,0.9986666666666667,0.1,0.061102402690142395,0.28082234698046277,0.3397726527012737,0.23764970518585657,0.1945027626956085,0.3413243657230702,0.12965213075661508
220,0.8614058299798409,0.8614058299798409,0.6923076923076923,1.0,0.0003333333333333333,1.0,0.9964770550114914,1.0,0.8016907287312188,1.0,0.3333333333333333,1.0,0.7,0.4797188865470523,1.216497008135418,1.3960828100021052,1.916187748581241,1.7152003743361026,1.3676086062172896,2.208122534551246
221,0.029293359246290174,0.029293359246290174,0.03198887343532686,0.5,0.0,0.9606535511837279,0.9118817639879069,0.0,0.16373908323029518,0.6,0.3,0.9506666666666667,0.0,0.04831016468872315,0.011996807242038329,0.001867137873434407,0.032390245339390555,0.03413127750330161,0.001340520097422972,0.08213443852835184
222,0.03455275936110114,0.03455275936110114,0.13989637305699487,1.0,0.0,0.9973324441480493,0.9648957496424848,0.0,0.22210744200357302,0.8,0.3333333333333333,0.9963333333333333,0.1,0.05064252889118127,0.1036282023235437,0.02902936719086671,0.03509215190082504,0.07713200638713391,0.02892441446877414,0.042512221797626176
223,0.03348752403549715,0.03348752403549715,0.03198887343532686,1.0,0.0,0.9876625541847283,0.9551077169143503,0.0,0.037981704772882985,0.6,0.23333333333333334,0.9833333333333333,0.0,0.052071012456498866,0.0327073185328212,0.026526404818859994,0.03479016260549131,0.0404892911531239,0.02580141061543378,0.08222154454893404
224,0.03422569451237423,0.03422569451237423,0.03198887343532686,1.0,0.0,0.9996665555185061,0.9931225476425962,0.5,0.4675966133250631,0.6,0.36666666666666664,0.998,0.1,0.16849304270398774,0.028317540486130846,0.026981078044531762,0.0348721998204236,0.05374171638201474,0.029051489830461096,0.02478310568187904
225,0.07176988932511796,0.07176988932511796,0.13989637305699487,1.0,0.0,0.9973324441480493,0.9739030622632389,0.0,0.20484203275947743,0.8,0.3333333333333333,0.9983333333333333,0.1,0.049010850642693685,0.17133745064273861,0.1488820849432139,0.0739518832095191,0.10112122330778198,0.14820508667434878,0.06733523212616799
226,0.04258288929408616,0.04258288929408616,0.13989637305699487,1.0,0.0,0.9946648882960987,0.9625128500889585,0.0,0.16588333124581245,0.8,0.26666666666666666,0.9976666666666667,0.0,0.05726528195650268,0.0727695579284107,0.07022676404006625,0.06207732444867469,0.05872458504109032,0.07121950477232422,0.07659731935086911
227,0.03298296442586024,0.03298296442586024,0.03198887343532686,1.0,0.0,0.9909969989996665,0.9733715542566901,0.0,0.07236729069029268,0.6,0.26666666666666666,0.989,0.0,0.047926279663191705,0.03553539874062259,0.019618170269446487,0.03308879355672314,0.04101454842166567,0.021847640730292335,0.015928063984416832
228,0.035860167526575504,0.035860167526575504,0.05339805825242716,1.0,0.0,0.9929976658886296,0.9612090527436542,0.0,0.11617433228143625,0.8,0.3333333333333333,0.996,0.0,0.047926279663191705,0.037206168877199575,0.03187836817380248,0.03607532045780338,0.05357100222255952,0.03521544196719013,0.028505391470147523
229,0.03211753771894199,0.03211753771894199,0.03198887343532686,1.0,0.0,0.9963321107035679,0.9727344226457441,0.0,0.11383451505776176,0.6,0.26666666666666666,0.988,0.0,0.0718169077680348,0.0853355944237034,0.02007717887009895,0.04091447918984502,0.047868181574675595,0.02056591600681056,0.07138479613403628
230,0.02925726936009887,0.02925726936009887,0.03198887343532686,1.0,0.0,0.873624541513838,0.8792173240344099,0.0,0.035652581435630215,0.6,0.23333333333333334,0.8646666666666667,0.0,0.050281119643579855,0.011905182241835583,0.002569881040410965,0.03215141835940627,0.03180053541951308,0.0026863422823587176,0.025385446073616574
231,0.0291866327137017,0.0291866327137017,0.03198887343532686,1.0,0.0,0.9413137712570857,0.9130288007992028,0.0,0.08027062201756152,0.6,0.23333333333333334,0.8853333333333333,0.0,0.048779615373764115,0.014475402033396633,0.0019921971159071934,0.02961647217453036,0.030991315420883712,0.002113661533683909,0.04519615161049061
232,0.24965040801981042,0.24965040801981042,0.31746031746031744,1.0,0.0,0.9993331110370124,0.9904600595278769,0.0,0.26957056287177994,1.0,0.5333333333333333,0.9993333333333333,0.3,0.1684372994067175,0.43807221999631,0.4348605998476815,0.5939835014986045,0.49736154309380703,0.43712662937408303,0.28087204824810363
233,0.031845533157781936,0.031845533157781936,0.03198887343532686,1.0,0.0,0.9849949983327776,0.9620408597115282,0.0,0.20245035496611774,0.6,0.4,0.991,0.0,0.05726528195650268,0.041164904930914376,0.017752426780210197,0.0360403957029205,0.03831818350503415,0.018293679162767335,0.0792225587682238
234,0.6676346637961902,0.6676346637961902,0.6923076923076923,1.0,0.0003333333333333333,1.0,0.9954084214786061,0.5,0.5325807134631313,1.0,0.36666666666666664,0.9996666666666667,0.7,0.5648979913064914,0.7255056193000984,0.9442188430975104,1.1518079060163369,0.7721199086774964,0.9307637673663645,1.027914650276232
235,0.03846830410573765,0.03846830410573765,0.03198887343532686,1.0,0.0,0.9993331110370124,0.987914003891533,0.0,0.3237391711746318,0.6,0.3,0.9923333333333333,0.1,0.05839583064119291,0.03586947205559661,0.04324932325314067,0.03902693880342907,0.05275577736073668,0.047160394305017776,0.027843730690171035
236,0.046793519210418966,0.046793519210418966,0.03198887343532686,1.0,0.0,0.9979993331110371,0.9852185043756716,0.0,0.280709633274303,0.6,0.36666666666666664,0.9963333333333333,0.1,0.049010850642693685,0.05256086575451979,0.072984637322617,0.04660683853718303,0.04507384444571602,0.07384156250070895,0.040089355111843104
237,0.23806786393612955,0.23806786393612955,0.34090909090909094,1.0,0.0,0.9996665555185061,0.9889961263144741,0.3333333333333333,0.4934038381737538,1.0,0.4666666666666667,0.9996666666666667,0.3,0.48429423208408806,0.3206034727934699,0.4037264856707094,0.26381990372797787,0.3051854749141697,0.40063147413023303,0.24226166221242135
238,0.029591143865880243,0.029591143865880243,0.03198887343532686,1.0,0.0,0.9506502167389129,0.9249649988551017,0.0,0.031460533635499166,0.6,0.23333333333333334,0.901,0.0,0.048779615373764115,0.013227072925794127,0.004558126464152025,0.030118282610391806,0.03133542938468317,0.004654121808931457,0.03461262878023348
239,0.028885658888345378,0.028885658888345378,0.03198887343532686,0.0,0.0,0.7935978659553184,0.7277383587966906,0.0,0.017005511216725777,0.6,0.23333333333333334,0.954,0.0,0.047926279663191705,0.007851430231344832,2.967129612752129e-05,0.028654306880585557,0.029462704678997875,3.83302740876913e-05,0.03227557832004251
240,0.03161419472015237,0.03161419472015237,0.03198887343532686,1.0,0.0,0.9923307769256419,0.972544118131984,0.0,0.027033534761780165,0.6,0.3,0.9893333333333333,0.0,0.059627739744076425,0.040753186251544324,0.013482823885471862,0.03166172436853194,0.033073724629744214,0.013731201826533887,0.05070894238563191
241,0.030264064509645583,0.030264064509645583,0.03198887343532686,1.0,0.0,0.9806602200733577,0.9494476690477589,0.0,0.0713551843080854,0.6,0.3,0.983,0.0,0.050281119643579855,0.02950307735191189,0.008290399578963173,0.03316529180948741,0.039643921511231535,0.008636481120666707,0.07162982422199764
242,0.03218456056124541,0.03218456056124541,0.03198887343532686,1.0,0.0,0.9936645548516172,0.9646601618396733,0.0,0.17193082606026633,0.6,0.26666666666666666,0.9893333333333333,0.0,0.09281900022668574,0.04191582148683558,0.0204010028425915,0.0409393611903113,0.05031803913611884,0.020901882390037735,0.07176953410109635
243,0.5612073427231825,0.5612073427231825,0.6543778801843319,1.0,0.0,0.9996665555185061,0.9894338451644229,0.0,0.4918321470480478,1.0,0.3333333333333333,1.0,0.6,1.223997202576139,0.7895028554776641,0.7668742277339782,1.093481982800208,1.1248141154930609,0.7680932521044954,1.023859305028071
244,0.9218107469803011,0.9218107469803011,0.6692307692307693,1.0,0.0006666666666666666,1.0,0.9970111080036014,1.0,0.7641726062653524,1.0,0.36666666666666664,1.0,0.7,2.3408377395812625,1.9246608403257495,1.9487985424387761,2.681941207261655,2.7717346723147673,1.9225572487743738,1.5266835763912692
245,0.03483752500023296,0.03483752500023296,0.05339805825242716,1.0,0.0,0.9906635545181727,0.9573945511498436,0.0,0.19011776617187148,0.8,0.3333333333333333,0.9956666666666667,0.0,0.04831016468872315,0.0418389973732322,0.02648597466575532,0.03795370211068974,0.049586269591885175,0.020984656833117756,0.23958889062266506
246,0.04129659976602007,0.04129659976602007,0.03198887343532686,1.0,0.0,0.9996665555185061,0.9892220258906166,0.5,0.4476640866196775,0.6,0.4,0.999,0.1,0.08245860822120583,0.03506614532892208,0.05569560094970005,0.04174210000467071,0.04330111449562524,0.05591552347707955,0.035769598995841645
247,0.033291394861602486,0.033291394861602486,0.03198887343532686,1.0,0.0,0.98432810936979,0.9516787718933908,0.0,0.1544468584951969,0.6,0.23333333333333334,0.983,0.0,0.048779615373764115,0.03541802902877998,0.02565693175296203,0.034593101685158834,0.053016138705998715,0.02471081679296447,0.08104012495678112
248,0.028915548904314914,0.028915548904314914,0.03198887343532686,1.0,0.0,0.7915971990663555,0.7775770309662955,0.0,0.02371088995134052,0.6,0.23333333333333334,0.9203333333333333,0.0,0.047926279663191705,0.009453684995970324,0.00018816636352060362,0.028690633018940193,0.030079530733247227,0.00023172827902093188,0.012889965148290645
249,0.029051110128784807,0.029051110128784807,0.03198887343532686,0.5,0.0,0.952650883627876,0.8615592990523036,0.0,0.08545523772032781,0.6,0.3,0.9696666666666667,0.0,0.048779615373764115,0.019675246693918944,0.0010130447099223532,0.029428335662627602,0.03986287267395364,0.0012354919821347312,0.0563352739162195
250,0.029309865093311016,0.029309865093311016,0.03198887343532686,1.0,0.0,0.873624541513838,0.8640655226737829,0.0,0.06007327263669926,0.6,0.23333333333333334,0.8846666666666667,0.0,0.050281119643579855,0.015538996882834066,0.003020602251080959,0.0316217518938485,0.034407082226201875,0.0031429966452571545,0.01720402823362304
251,0.02902461427200953,0.02902461427200953,0.03198887343532686,0.5,0.0,0.9313104368122708,0.860163968154221,0.0,0.10995811641682995,0.6,0.23333333333333334,0.9263333333333333,0.0,0.050281119643579855,0.011624970963138163,0.0011034325027298568,0.031638290569257085,0.034512963115862653,0.0011541954572382939,0.028071348042295254
252,0.029353243656147554,0.029353243656147554,0.03198887343532686,1.0,0.0,0.9106368789596532,0.8970840737755278,0.0,0.03595602379065188,0.6,0.23333333333333334,0.861,0.0,0.049010850642693685,0.023570492979178563,0.0026262347261359785,0.029459198783586302,0.029590044433889323,0.0026634768125050013,0.09428902717928797
253,0.03249119178918003,0.03249119178918003,0.03198887343532686,1.0,0.0,0.9936645548516172,0.9691285497668134,0.0,0.3525089196148913,0.6,0.23333333333333334,0.974,0.0,0.047926279663191705,0.02422785501257323,0.018148896486885085,0.03274718110763922,0.041156940538321446,0.019961762716630166,0.011910364920666393
254,0.030468773790746972,0.030468773790746972,0.03198887343532686,1.0,0.0,0.940646882294098,0.9181184450120016,0.0,0.06737154608965346,0.6,0.23333333333333334,0.904,0.0,0.049010850642693685,0.026260109353209365,0.008484158017519982,0.030627475475717855,0.03180125257805712,0.008568613472675431,0.06105213351167984
255,0.03256428298324143,0.03256428298324143,0.03198887343532686,1.0,0.0,0.9903301100366789,0.9610994445275177,0.0,0.06780936418222949,0.6,0.26666666666666666,0.982,0.0,0.050281119643579855,0.03731376737080308,0.02234906790306704,0.040169705007888364,0.04554174475924011,0.022902577354854733,0.07583856717143825
256,0.43182623471465387,0.43182623471465387,0.1678321678321678,1.0,0.0,0.9976658886295432,0.9817628347760007,0.0,0.11146434456382526,1.0,0.3333333333333333,0.9986666666666667,0.3,0.10880006492368882,0.42365844854126333,0.6195778841714048,0.18899648308825204,0.351824588429595,0.6225729149716017,0.5025675108215554
257,0.02950923462436461,0.02950923462436461,0.03198887343532686,1.0,0.0,0.9993331110370124,0.9908308878583278,0.0,0.39517071136543136,0.6,0.36666666666666664,0.983,0.1,0.049010850642693685,0.027262034512017783,0.0032451286894143424,0.02958006993541456,0.03204957455714849,0.0033221194346054355,0.09344005528477027
258,0.03285686729624382,0.03285686729624382,0.03198887343532686,1.0,0.0,0.9943314438146049,0.9759652466465054,0.0,0.1457638654010358,0.6,0.26666666666666666,0.9896666666666667,0.0,0.050281119643579855,0.028990548911713716,0.02223734411623021,0.03468622029034159,0.04218573741701563,0.02297879546737794,0.086004904970159
259,0.03128480499315145,0.03128480499315145,0.03198887343532686,1.0,0.0,0.9979993331110371,0.9776253618921583,0.0,0.2776156591088069,0.6,0.26666666666666666,0.9863333333333333,0.1,0.05609752048829405,0.03502605072912089,0.011677993156065023,0.03630221048121211,0.03911522280756834,0.009110399926478694,0.25523347517407213
260,0.10662535232757586,0.10662535232757586,0.13989637305699487,1.0,0.0,0.9993331110370124,0.9885130176676075,0.0,0.357325902900995,0.8,0.26666666666666666,0.9953333333333333,0.1,0.052071012456498866,0.16519057884209898,0.23585118635031252,0.11953548206152792,0.08227729337923925,0.22793007909111176,0.057122803152533964
261,0.06216093188733973,0.06216093188733973,0.05339805825242716,1.0,0.0,0.9963321107035679,0.9731527586221599,0.0,0.2863274206053965,0.8,0.4666666666666667,0.996,0.0,0.05406624996568327,0.0542496170765254,0.11571023525154617,0.06071032064828344,0.06894203027355787,0.11753977855190856,0.0479841203958697
262,0.39519777373229203,0.39519777373229203,0.34090909090909094,1.0,0.0,0.9996665555185061,0.9858219814893188,0.0,0.4792838464811974,1.0,0.5,1.0,0.5,1.0070719470000673,0.5055828630334871,0.5832251152000292,0.4351106471504473,0.2499117991379073,0.5411444730480058,0.4893796646756051
263,0.26346189962288613,0.26346189962288613,0.31746031746031744,1.0,0.0003333333333333333,0.9993331110370124,0.9925652426346147,0.25,0.20108926036579267,1.0,0.4666666666666667,0.9983333333333333,0.4,0.09008019174373058,0.3709363201583249,0.4395858303272346,0.2782527287526818,0.2789794092854187,0.39866946259898883,0.4394977577941574
264,0.04957232245427601,0.04957232245427601,0.05339805825242716,1.0,0.0,0.9963321107035679,0.9766770481822323,0.0,0.21850253516022655,0.8,0.4666666666666667,0.996,0.0,0.05726528195650268,0.044805815820886864,0.09002739622766229,0.08452161455311019,0.060884517426683084,0.09212433428063027,0.05228789125707145
265,0.5367086280768975,0.5367086280768975,0.5048543689320388,1.0,0.0,0.9993331110370124,0.9937905211829042,0.0,0.4187776934058103,0.8,0.4666666666666667,0.9996666666666667,0.5,0.10126303824070043,0.5695808401775848,0.744198259932079,0.7151312270008636,0.8421955654548012,0.697967950211002,0.6815400398235296
266,0.05644251148948509,0.05644251148948509,0.05339805825242716,1.0,0.0,0.9996665555185061,0.9909657884477352,0.3333333333333333,0.4932966981974143,0.8,0.5,0.9963333333333333,0.1,0.08707520536888501,0.05259633610027078,0.11066527393357364,0.050284403121060195,0.08573223011293364,0.11322295414264323,0.05126545498560126
267,0.03428521984442878,0.03428521984442878,0.03198887343532686,1.0,0.0,0.9943314438146049,0.9694248275424562,0.0,0.10759280134338889,0.6,0.23333333333333334,0.9886666666666667,0.0,0.04831016468872315,0.04167328413556662,0.02514749461792563,0.03962974214375353,0.03841302386199953,0.020124369126437145,0.26881649816128644
268,0.029972922286377046,0.029972922286377046,0.03198887343532686,1.0,0.0,0.9856618872957652,0.9587369260200729,0.0,0.1362148714237369,0.6,0.23333333333333334,0.9299999999999999,0.0,0.050281119643579855,0.014514243489711712,0.006999361970501079,0.033753442498957995,0.03334606797469997,0.00726519799019627,0.045743545838439585
269,0.03770170630451719,0.03770170630451719,0.03198887343532686,1.0,0.0,0.9849949983327776,0.9649948302090959,0.0,0.13931015160930538,0.6,0.26666666666666666,0.99,0.0,0.055861581453357435,0.04715766124793693,0.03976280798469574,0.03764707729575226,0.04203104801460977,0.040338252669590395,0.03652012704592761
270,0.029105875997113673,0.029105875997113673,0.03198887343532686,0.5,0.0,0.9639879959986662,0.8906563555531896,0.0,0.08820042335826794,0.6,0.23333333333333334,0.935,0.0,0.050281119643579855,0.017752945284198643,0.0017048712644872615,0.0319751035628459,0.044022549086052645,0.0017754393084378004,0.034206681044309024
271,0.02931447255023667,0.02931447255023667,0.03198887343532686,1.0,0.0,0.9126375458486162,0.8984675090347553,0.0,0.05504480567887138,0.6,0.23333333333333334,0.8733333333333333,0.0,0.048779615373764115,0.013500102081245812,0.0028246032333662653,0.029778010131038715,0.03071329436222959,0.002929607198742775,0.035349573825479354
272,0.030131559534029684,0.030131559534029684,0.03198887343532686,1.0,0.0,0.9986662220740247,0.9790522942633212,0.0,0.303256570009771,0.6,0.36666666666666664,0.996,0.1,0.06732930741162171,0.037077704523813995,0.008608013769703786,0.03589321427216473,0.055841312341028765,0.008844765864471103,0.06573108008883122
273,0.028881839149760058,0.028881839149760058,0.03198887343532686,0.0,0.0,0.7749249749916639,0.6824527354177012,0.0,0.08303849996881274,0.6,0.23333333333333334,0.9673333333333334,0.0,0.050281119643579855,0.008416800022316612,1.6534382820506667e-05,0.031475799839050494,0.030199001972426674,1.791123090944484e-05,0.0721556616534363
274,0.06114435091947468,0.06114435091947468,0.13989637305699487,1.0,0.0,0.9953317772590864,0.9717908374279355,0.0,0.209076252526456,0.8,0.26666666666666666,0.997,0.0,0.049010850642693685,0.10582654683091035,0.12067911194094794,0.06256889788756903,0.057546048860259415,0.12040340229103172,0.053954140172686516
275,0.035416675151330734,0.035416675151330734,0.05339805825242716,1.0,0.0,0.9979993331110371,0.9790132745461096,0.0,0.18776607100222586,0.8,0.4666666666666667,0.9923333333333333,0.1,0.04831016468872315,0.058355744847038656,0.02863382440025798,0.038097350332703395,0.07067173688710367,0.0227017431992101,0.24237021547902227
276,0.02904319351727469,0.02904319351727469,0.03198887343532686,0.5,0.0,0.9456485495165055,0.9015137967503815,0.0,0.09717914727720345,0.6,0.3,0.9306666666666666,0.0,0.048779615373764115,0.015479182874780952,0.0010515216496006557,0.029435681210345777,0.033319875445728175,0.0011658442339782882,0.06561202995803243
277,0.030763797798801784,0.030763797798801784,0.05339805825242716,0.5,0.0,0.9949983327775925,0.963667375390305,0.0,0.160544953509955,0.8,0.23333333333333334,0.9893333333333333,0.0,0.049010850642693685,0.054930486324058406,0.009027541397558382,0.030737900231624184,0.04557763763836879,0.009271728078640141,0.057850640597376594
278,0.05693357158191603,0.05693357158191603,0.03198887343532686,1.0,0.0,0.9969989996665555,0.9819275305860948,0.0,0.17855976701918086,0.6,0.4666666666666667,0.9963333333333333,0.1,0.10211688715108322,0.12389220669046204,0.1212017650578882,0.09123772029994846,0.08148459240563126,0.12256166384568423,0.06181196675580255
279,0.09661204799228296,0.09661204799228296,0.13989637305699487,1.0,0.0,0.9993331110370124,0.9881547523758281,0.0,0.30723897451716486,0.8,0.3333333333333333,0.9983333333333333,0.1,0.05771482615323524,0.17133745064273861,0.20250087855768073,0.10014319445223832,0.10221052927475993,0.20157751713648434,0.09027131703604302
280,0.030347602209574998,0.030347602209574998,0.03198887343532686,1.0,0.0,0.9896632210736912,0.9577259671779519,0.0,0.14757013658299967,0.6,0.23333333333333334,0.9263333333333333,0.0,0.050281119643579855,0.02217645329358677,0.009616784607902547,0.03417017121228934,0.04215437762968319,0.009915527792284886,0.03931772658743809
281,0.049258036132322935,0.049258036132322935,0.03198887343532686,1.0,0.0,0.9989996665555185,0.9854976846599174,0.0,0.3402238745128159,0.6,0.4,0.9983333333333333,0.2,0.055861581453357435,0.05230432710101432,0.08084250633951744,0.04897213015300367,0.05259944476002226,0.08180535919634563,0.04174149143509197
282,0.46017718894488857,0.46017718894488857,0.6543778801843319,1.0,0.001,1.0,0.9982404811134619,1.0,0.8257292589916589,1.0,0.36666666666666664,1.0,0.7,2.3457410059660564,0.8907889586942954,0.6542204145915361,1.000314860148314,1.052372216341617,0.6560529563944906,0.7173398872790102
283,0.7165822367527925,0.7165822367527925,0.23076923076923073,0.0,0.0,0.9996665555185061,0.8723669583675031,0.0,0.4817607538442008,0.6,0.2,0.9996666666666667,0.5,0.0665765648785251,0.018049608229939947,1.0209757789977971,1.2956059615155513,0.5179213415755722,0.9835905889368896,0.7907556534165209
284,0.05089380161995172,0.05089380161995172,0.03198887343532686,1.0,0.0,0.9989996665555185,0.9852255282469473,0.0,0.30551397593650953,0.6,0.5666666666666667,0.999,0.3,0.07015204163737945,0.06236476346415345,0.08682226188627024,0.05083987038464899,0.046043475147286725,0.08762951959877442,0.04304066255336969
285,0.0291693060993784,0.0291693060993784,0.03198887343532686,1.0,0.0,0.8856285428476158,0.8495483126831451,0.0,0.020226887206233335,0.6,0.23333333333333334,0.9083333333333333,0.0,0.04831016468872315,0.011825629940946634,0.0014325757220172836,0.032759081088956796,0.031226941914140337,0.0010361171845713313,0.005126542523098867
286,0.034802509915062396,0.034802509915062396,0.03198887343532686,1.0,0.0,0.995998666222074,0.9785187583785723,0.0,0.22067142540692009,0.6,0.26666666666666666,0.9906666666666667,0.0,0.05366270985535639,0.03782417541464948,0.0340861480215956,0.04597545808120975,0.05047097717563702,0.03482302166731335,0.08640050811705888
287,0.673009296525158,0.673009296525158,0.6923076923076923,1.0,0.0013333333333333333,1.0,0.9963258146668414,0.5,0.7356831118926768,1.0,0.3333333333333333,1.0,0.8,2.1960119974568424,0.8944511405069353,0.9329449311130499,0.7373509633306995,0.8580809763777854,0.9284470685833452,0.890458057812215
288,0.04573136576258552,0.04573136576258552,0.03198887343532686,1.0,0.0,0.9926642214071357,0.9766063700236082,0.0,0.1801917128994519,0.6,0.5,0.994,0.0,0.055435541761586216,0.06434101996925293,0.08079349424856873,0.04405025156078943,0.04869961698882161,0.08216919597670368,0.0663344426955737
289,0.0357703548216034,0.0357703548216034,0.03198887343532686,1.0,0.0,0.9966655551850617,0.9849601675715771,0.0,0.11018069429312471,0.6,0.5333333333333333,0.9903333333333333,0.0,0.09008019174373058,0.04434425725245663,0.031080359486097928,0.04016314900938897,0.039378938976914635,0.024942869493249715,0.2319352375488082
290,0.05874169137590668,0.05874169137590668,0.13989637305699487,1.0,0.0,0.9993331110370124,0.986461214040167,0.0,0.26366608938304736,0.8,0.26666666666666666,0.995,0.1,0.09081077237114052,0.09481828666794828,0.11354518064565947,0.05992860314275289,0.05788823379932571,0.11343280933121389,0.050431332448955056
291,0.03504108453373267,0.03504108453373267,0.03198887343532686,1.0,0.0,0.9813271090363455,0.9577275545102646,0.0,0.05927542381960116,0.6,0.26666666666666666,0.9896666666666667,0.0,0.050281119643579855,0.02905860483097576,0.03300844624450543,0.03599168015445101,0.04225840819698707,0.033999635014299256,0.08020726055346737
292,0.029266332760257807,0.029266332760257807,0.03198887343532686,1.0,0.0,0.8649549849949983,0.85662322971487,0.0,0.0559163608921841,0.6,0.23333333333333334,0.8863333333333333,0.0,0.050281119643579855,0.015538996882834066,0.002726283586591092,0.0315704638348223,0.034407082226201875,0.0028393144907474482,0.016746094317227456
293,0.08577388118902984,0.08577388118902984,0.1678321678321678,1.0,0.0,0.9903301100366789,0.9686010388545248,0.0,0.0770397363794646,1.0,0.3,0.9956666666666667,0.0,0.04831016468872315,0.11329312372513788,0.17665661742526242,0.08398310190741781,0.08693310844151497,0.15221588698327965,0.2250292389675837
294,0.06922463050139727,0.06922463050139727,0.05339805825242716,1.0,0.0,0.9969989996665555,0.9718102443196184,0.0,0.06347714014904426,0.8,0.5,0.998,0.1,0.047926279663191705,0.03952346050945149,0.13859696689937104,0.07175997482184122,0.09156358461326497,0.14755759606809643,0.12118534788902198
295,0.028927043391164475,0.028927043391164475,0.03198887343532686,0.5,0.0,0.9539846615538513,0.8317041433319223,0.0,0.1203059781318051,0.6,0.36666666666666664,0.9763333333333334,0.0,0.047926279663191705,0.013123767093304059,0.00021462307392526638,0.028696540855924296,0.0354697153915789,0.0002706432860993075,0.032191476633303406
296,0.02956996667394718,0.02956996667394718,0.03198887343532686,1.0,0.0,0.9459819939979993,0.9240919683420878,0.0,0.0355854285860987,0.6,0.23333333333333334,0.883,0.0,0.04831016468872315,0.022945507751761636,0.003332551977027752,0.03329477662534372,0.031178766962997848,0.002470936453301871,0.09799607683580086
297,0.6729857669635585,0.6729857669635585,0.6923076923076923,1.0,0.0003333333333333333,1.0,0.9922548252714137,1.0,0.5404812300692738,1.0,0.4,1.0,0.7,0.8537855770014271,1.0112272366641677,0.8962455671327917,1.0684056648144855,0.8539372727104146,0.8916887217669973,0.8869230685389735
