,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
616,50,Hostility,Data13_,0.01100000000000012,-0.009333333333333416,0.011333333333333306,0.0076666666666668215,0.007333333333333414,0.01000000000000012,0.009000000000000008,0.009333333333333416,0.006666666666666599,0.0030000000000001137,0.006000000000000005,0.006666666666666599,0.007000000000000006,0.001000000000000112,0.007000000000000006,0.009000000000000008
617,100,Hostility,Data13_,0.0119999999999999,-0.006000000000000116,0.009333333333333305,0.0086666666666666,0.008000000000000007,0.00966666666666649,0.008999999999999897,0.005666666666666598,0.007000000000000006,0.004666666666666597,0.006666666666666599,0.005999999999999783,0.006333333333333191,0.0003333333333332966,0.008999999999999897,0.007000000000000006
618,150,Hostility,Data13_,0.010666666666666713,-0.0086666666666666,0.011666666666666714,0.01100000000000012,0.009666666666666712,0.008000000000000007,0.009000000000000119,0.0076666666666668215,0.008333333333333415,0.002000000000000113,0.006666666666666821,0.0076666666666668215,0.007000000000000006,0.0006666666666667043,0.005666666666666598,0.00566666666666682
619,199,Hostility,Data13_,0.008000000000000007,-0.009999999999999898,0.00900000000000023,0.007333333333333414,0.005333333333333523,0.006000000000000116,0.005333333333333523,0.005666666666666709,0.0050000000000001155,0.002000000000000113,0.005333333333333523,0.004666666666666708,0.004333333333333522,-0.0029999999999998916,0.0030000000000001137,0.006333333333333413
3,average,Hostility,Data13_,0.012266666666666759,-0.008266666666666644,0.01100000000000012,0.009466666666666845,0.00893333333333346,0.007933333333333459,0.008000000000000007,0.0076666666666668215,0.007933333333333459,0.004266666666666752,0.007533333333333503,0.006733333333333369,0.007399999999999962,0.0014000000000000679,0.007133333333333325,0.008000000000000007
15,15,Hostility,Data1_,0.04283333333333328,-0.039000000000000035,0.023833333333333262,0.022499999999999964,0.021166666666666667,0.007499999999999951,0.021499999999999964,0.021666666666666612,0.01649999999999996,-0.004000000000000115,0.01849999999999985,0.01766666666666661,0.01749999999999996,-0.005166666666666764,0.014666666666666717,0.012166666666666659
16,50,Hostility,Data1_,0.03516666666666657,-0.043333333333333446,0.02183333333333326,0.024499999999999966,0.017833333333333257,0.0043333333333333,0.01516666666666655,0.013833333333333364,0.013499999999999956,-0.0030000000000001137,0.012166666666666548,0.01200000000000001,0.013833333333333253,-0.017166666666666774,0.01100000000000001,0.006833333333333247
17,100,Hostility,Data1_,0.03799999999999992,-0.03950000000000009,0.02199999999999991,0.023666666666666725,0.014999999999999902,0.0033333333333332993,0.016000000000000014,0.010666666666666602,0.012333333333333418,-0.005833333333333357,0.009499999999999953,0.011499999999999955,0.008000000000000007,-0.016000000000000014,0.011666666666666603,0.003666666666666596
18,150,Hostility,Data1_,0.03716666666666657,-0.043333333333333335,0.020166666666666666,0.02433333333333343,0.012166666666666659,0.0011666666666666492,0.017166666666666663,0.011500000000000066,0.009333333333333416,-0.009000000000000008,0.009666666666666712,0.00883333333333336,0.007333333333333303,-0.01649999999999996,0.008499999999999952,0.0015000000000000568
19,199,Hostility,Data1_,0.03650000000000009,-0.03966666666666663,0.01983333333333337,0.025000000000000022,0.014500000000000068,0.005833333333333357,0.015833333333333366,0.011666666666666714,0.010500000000000065,-0.006999999999999895,0.009666666666666712,0.010500000000000065,0.01100000000000012,-0.012499999999999956,0.008666666666666711,0.0045000000000000595
4,average,Hostility,Data1_,0.03793333333333326,-0.04096666666666671,0.021533333333333293,0.02400000000000002,0.016133333333333333,0.0044333333333334,0.017133333333333334,0.013866666666666694,0.012433333333333407,-0.005766666666666698,0.011900000000000022,0.0121,0.011533333333333284,-0.013466666666666627,0.01090000000000002,0.005733333333333368
65,15,Hostility,Data2_,0.0043333333333333,-0.010999999999999899,0.006000000000000005,0.0050000000000001155,0.008333333333333415,0.0016666666666667052,0.009000000000000008,0.0016666666666667052,0.006666666666666599,-0.0006666666666665932,0.006333333333333302,0.0033333333333332993,0.006333333333333302,0.005666666666666709,0.006000000000000005,0.0043333333333333
66,50,Hostility,Data2_,0.0009999999999998899,-0.014333333333333531,0.004666666666666486,0.002666666666666484,0.006666666666666599,0.0006666666666665932,0.0043333333333333,0.003666666666666485,0.005666666666666598,-0.0013333333333334085,0.004666666666666486,0.002666666666666484,0.005666666666666598,-0.002666666666666817,0.006666666666666599,0.0019999999999998908
67,100,Hostility,Data2_,-0.0003333333333332966,-0.01333333333333342,0.004666666666666708,0.0023333333333334094,0.004666666666666708,0.0016666666666665941,0.007333333333333303,0.003666666666666596,0.005666666666666709,-0.0033333333333332993,0.003666666666666596,0.0016666666666665941,0.0033333333333334103,-0.004666666666666597,0.0020000000000000018,0.0010000000000000009
68,150,Hostility,Data2_,0.002666666666666595,-0.015333333333333421,0.006333333333333302,0.0016666666666665941,0.003666666666666596,0.0003333333333332966,0.00666666666666671,0.0020000000000000018,0.0043333333333333,-0.002666666666666706,0.004666666666666708,-0.0003333333333332966,0.0020000000000000018,-0.0030000000000001137,0.002666666666666595,0.0003333333333332966
69,199,Hostility,Data2_,0.0010000000000000009,-0.0173333333333332,0.0033333333333332993,0.0006666666666668153,0.0030000000000001137,0.00033333333333340764,0.0050000000000001155,0.0010000000000000009,0.004000000000000115,-0.0039999999999998925,0.0016666666666668162,-0.0013333333333332975,0.0006666666666668153,-0.005666666666666598,0.004000000000000115,-0.0016666666666665941
5,average,Hostility,Data2_,0.0017333333333332535,-0.01426666666666676,0.004999999999999893,0.002466666666666617,0.005266666666666642,0.0009333333333333416,0.006466666666666732,0.0023999999999998467,0.005266666666666642,-0.0023999999999999577,0.0041999999999999815,0.0011999999999999789,0.0035999999999999366,-0.002066666666666772,0.004266666666666752,0.0011999999999999789
115,15,Hostility,Data3_,0.03300000000000003,-0.07200000000000006,0.018999999999999906,0.041000000000000036,0.0010000000000000009,0.015000000000000013,0.009000000000000008,0.0,0.02200000000000002,0.0029999999999998916,0.019999999999999907,0.020000000000000018,0.013000000000000012,0.0010000000000000009,-0.0010000000000000009,0.008000000000000007
116,50,Hostility,Data3_,0.030999999999999917,-0.07700000000000007,0.018000000000000016,0.016999999999999904,0.0030000000000000027,0.018000000000000016,0.014999999999999902,0.0129999999999999,0.016000000000000014,-0.006000000000000005,0.009000000000000008,0.0030000000000000027,0.0040000000000000036,-0.0040000000000000036,0.0040000000000000036,0.016000000000000014
117,100,Hostility,Data3_,0.027000000000000024,-0.07399999999999995,0.01100000000000001,0.019999999999999907,0.0050000000000000044,0.019000000000000017,0.015000000000000013,0.017000000000000015,0.010000000000000009,-0.007000000000000006,0.0050000000000000044,0.010000000000000009,0.009000000000000008,-0.013000000000000012,0.009000000000000008,0.007000000000000006
118,150,Hostility,Data3_,0.03199999999999992,-0.07000000000000006,0.017000000000000015,0.025000000000000022,0.015000000000000013,0.018000000000000016,0.013000000000000012,0.017000000000000015,0.019000000000000017,0.0,0.005999999999999894,0.02300000000000002,0.013999999999999901,-0.006000000000000005,0.013999999999999901,0.009000000000000008
119,199,Hostility,Data3_,0.03200000000000003,-0.07400000000000007,0.01200000000000001,0.029999999999999916,0.01200000000000001,0.0129999999999999,0.014000000000000012,0.02300000000000002,0.015000000000000013,-0.0030000000000001137,0.0020000000000000018,0.0129999999999999,0.01100000000000001,-0.009000000000000008,0.01100000000000001,0.008000000000000007
6,average,Hostility,Data3_,0.030999999999999917,-0.07340000000000002,0.01539999999999997,0.026599999999999957,0.007199999999999984,0.01660000000000006,0.01319999999999999,0.013999999999999901,0.01639999999999997,-0.0026000000000000467,0.008399999999999963,0.013799999999999923,0.010199999999999987,-0.006200000000000094,0.007399999999999962,0.009599999999999942
165,15,Hostility,Data4_,0.0006666666666668153,0.006666666666666821,0.008000000000000007,0.008000000000000007,0.010666666666666824,0.007333333333333414,0.007333333333333414,0.0033333333333332993,0.008000000000000007,0.004666666666666819,0.0040000000000000036,0.007333333333333414,0.006000000000000005,0.010666666666666824,0.007333333333333414,0.007333333333333414
166,50,Hostility,Data4_,-0.002666666666666484,0.004666666666666708,0.0033333333333331883,0.004666666666666708,0.004000000000000115,0.005333333333333523,0.004000000000000115,0.005333333333333523,0.005333333333333523,0.0033333333333335213,0.004000000000000115,0.006000000000000116,0.004666666666666708,0.002666666666666706,0.0033333333333331883,0.006000000000000116
167,100,Hostility,Data4_,-0.0006666666666665932,0.0033333333333334103,0.006000000000000005,0.006666666666666599,0.006000000000000005,0.006666666666666599,0.008000000000000007,0.007333333333333414,0.0086666666666666,0.008000000000000007,0.007333333333333414,0.006000000000000005,0.006000000000000005,0.007333333333333414,0.006666666666666599,0.006000000000000005
168,150,Hostility,Data4_,-0.002666666666666595,0.0013333333333334085,0.006000000000000005,0.0040000000000000036,0.006000000000000005,0.0040000000000000036,0.006000000000000005,0.005333333333333412,0.005333333333333412,0.002666666666666817,0.0033333333333334103,0.0040000000000000036,0.0040000000000000036,0.0040000000000000036,0.0033333333333334103,0.002666666666666484
169,199,Hostility,Data4_,-0.0020000000000000018,-0.0006666666666668153,0.004666666666666597,0.004666666666666597,0.0040000000000000036,0.0019999999999996687,0.004666666666666597,0.0033333333333331883,0.0040000000000000036,0.0019999999999996687,0.0040000000000000036,0.0040000000000000036,0.0033333333333331883,0.0033333333333331883,0.0033333333333331883,0.0019999999999996687
7,average,Hostility,Data4_,-0.0014666666666665051,0.003066666666666662,0.005599999999999938,0.005599999999999938,0.006133333333333435,0.005066666666666664,0.006000000000000116,0.004933333333333345,0.006266666666666754,0.004133333333333433,0.004533333333333389,0.005466666666666842,0.0048000000000000265,0.005599999999999938,0.0048000000000000265,0.0048000000000000265
215,15,Hostility,Data5_,0.0119999999999999,-0.007000000000000006,0.009666666666666823,0.007000000000000006,0.008000000000000007,0.007000000000000006,0.008333333333333415,0.002666666666666706,0.010333333333333417,0.0020000000000000018,0.008000000000000007,0.00666666666666671,0.0010000000000000009,0.003666666666666707,0.004666666666666708,0.0076666666666665995
216,50,Hostility,Data5_,0.009666666666666601,-0.008000000000000007,0.0076666666666665995,0.008333333333333193,0.0043333333333333,0.004666666666666708,0.007333333333333192,0.0013333333333334085,0.006333333333333302,0.0016666666666665941,0.007333333333333192,0.0003333333333331856,0.004999999999999893,0.0016666666666665941,0.0016666666666665941,0.0010000000000000009
217,100,Hostility,Data5_,0.006000000000000005,-0.009000000000000008,0.004666666666666597,0.004333333333333411,0.0016666666666667052,0.0016666666666667052,0.004333333333333411,0.0,0.0016666666666667052,-0.0010000000000000009,0.0030000000000001137,-0.0006666666666665932,0.004333333333333411,-0.0010000000000000009,0.0033333333333332993,0.0006666666666667043
218,150,Hostility,Data5_,0.008333333333333415,-0.0076666666666665995,0.008333333333333415,0.006666666666666599,0.005666666666666709,0.0033333333333332993,0.008333333333333415,0.0043333333333333,0.0043333333333333,0.0016666666666667052,0.004000000000000115,0.002666666666666706,0.005666666666666709,0.0,0.0029999999999998916,0.0020000000000000018
219,199,Hostility,Data5_,0.010666666666666602,-0.006666666666666821,0.009333333333333194,0.008000000000000007,0.007333333333333303,0.004999999999999893,0.0086666666666666,0.005999999999999894,0.005999999999999894,0.0033333333333332993,0.004999999999999893,0.0030000000000000027,0.00666666666666671,0.0016666666666665941,0.003666666666666596,0.002666666666666595
8,average,Hostility,Data5_,0.009333333333333416,-0.0076666666666665995,0.007933333333333237,0.006866666666666688,0.005400000000000071,0.0043333333333333,0.007399999999999962,0.002866666666666684,0.005733333333333257,0.0015333333333332755,0.00546666666666662,0.0024000000000000687,0.004533333333333389,0.0012000000000000899,0.00326666666666664,0.0028000000000000247
265,15,Hostility,Data6_,0.004666666666666819,-0.0013333333333334085,0.009333333333333194,0.011333333333333195,0.012666666666666826,0.007333333333333192,0.009333333333333194,0.004666666666666819,0.010000000000000009,0.009333333333333194,0.0086666666666666,0.0086666666666666,0.009333333333333194,0.0086666666666666,0.006000000000000005,0.007333333333333192
266,50,Hostility,Data6_,0.005333333333333412,0.0,0.008666666666666822,0.010666666666666824,0.01133333333333364,0.009333333333333638,0.010666666666666824,0.008666666666666822,0.009333333333333194,0.010666666666666824,0.009333333333333638,0.009333333333333638,0.007333333333333414,0.01133333333333364,0.007333333333333414,0.004666666666666819
267,100,Hostility,Data6_,0.0,-0.0040000000000000036,0.00533333333333319,0.006666666666666821,0.00533333333333319,0.007333333333333192,0.006666666666666821,0.004666666666666819,0.0040000000000000036,0.004666666666666819,0.004666666666666819,0.0033333333333331883,0.0033333333333331883,0.004666666666666819,0.0020000000000000018,0.0040000000000000036
268,150,Hostility,Data6_,0.0013333333333331865,-0.002666666666666817,0.0066666666666663765,0.0066666666666663765,0.007333333333333192,0.009999999999999787,0.008000000000000007,0.008000000000000007,0.006000000000000005,0.00533333333333319,0.00533333333333319,0.0033333333333331883,0.004666666666666375,0.006000000000000005,0.002666666666666373,0.006000000000000005
269,199,Hostility,Data6_,0.0006666666666668153,-0.0013333333333331865,0.005333333333333634,0.006000000000000005,0.006666666666666821,0.008000000000000007,0.007333333333333636,0.008000000000000007,0.004666666666666819,0.004666666666666819,0.006666666666666821,0.002666666666666817,0.004666666666666819,0.002666666666666817,0.0040000000000000036,0.005333333333333634
9,average,Hostility,Data6_,0.0024000000000000687,-0.0018666666666666831,0.0070666666666665545,0.008266666666666644,0.008666666666666822,0.008399999999999963,0.008400000000000185,0.006800000000000139,0.006799999999999917,0.006933333333333458,0.006933333333333458,0.005466666666666731,0.005866666666666576,0.006666666666666821,0.0044000000000000705,0.005466666666666731
315,15,Hostility,Data7_,-0.012666666666666715,0.0006666666666668153,-0.0013333333333331865,-0.00533333333333319,-0.0006666666666665932,0.00033333333333340764,0.0016666666666668162,0.0040000000000000036,0.0030000000000000027,0.0023333333333331874,-0.0003333333333331856,0.0016666666666668162,0.0023333333333331874,-0.0010000000000000009,0.00033333333333340764,0.0023333333333331874
316,50,Hostility,Data7_,-0.015000000000000013,-0.0003333333333331856,0.0003333333333331856,-0.004333333333333189,0.0003333333333331856,-0.0006666666666665932,0.0033333333333334103,0.002666666666666817,0.0013333333333331865,0.0050000000000000044,0.0030000000000000027,0.0040000000000000036,0.0016666666666668162,0.002666666666666817,0.0040000000000000036,0.0033333333333334103
317,100,Hostility,Data7_,-0.01299999999999979,0.0,-0.0013333333333331865,-0.005999999999999894,0.0,-0.0019999999999997797,0.0016666666666668162,0.0003333333333336297,0.002000000000000224,0.0023333333333336315,0.002666666666666817,0.002000000000000224,0.0003333333333336297,0.0030000000000000027,0.002666666666666817,0.0030000000000002247
318,150,Hostility,Data7_,-0.014000000000000012,-0.002666666666666817,-0.0020000000000000018,-0.008333333333333193,-0.0013333333333331865,-0.0013333333333331865,0.0006666666666668153,-0.0006666666666668153,0.0,0.0006666666666668153,0.0,0.0,0.0013333333333334085,0.00033333333333340764,0.0020000000000000018,0.0020000000000000018
319,199,Hostility,Data7_,-0.014666666666666939,-0.0013333333333334085,-0.0023333333333334094,-0.0086666666666666,0.00033333333333340764,-0.0006666666666665932,-0.001000000000000223,-0.0016666666666665941,0.00033333333333340764,-0.00033333333333340764,-0.001000000000000223,-0.00033333333333340764,0.0010000000000000009,-0.00033333333333340764,0.0006666666666665932,0.0006666666666665932
10,average,Hostility,Data7_,-0.013866666666666472,-0.0007333333333331415,-0.0013333333333331865,-0.006533333333333058,-0.0002666666666666373,-0.0008666666666664602,0.0012666666666668602,0.0009333333333334526,0.0013333333333334085,0.002000000000000224,0.0008666666666666822,0.0014666666666669492,0.0013333333333336306,0.0009333333333334526,0.0019333333333334535,0.002266666666666861
365,15,Hostility,Data8_,0.008399999999999963,-0.005600000000000049,0.009599999999999942,0.006399999999999961,0.008399999999999963,0.0035999999999999366,0.006000000000000005,0.007199999999999984,0.009199999999999986,0.006799999999999917,0.005199999999999982,0.006799999999999917,0.008799999999999919,0.005199999999999982,0.006799999999999917,0.00759999999999994
366,50,Hostility,Data8_,0.006799999999999917,-0.0016000000000000458,0.007999999999999896,0.005999999999999894,0.008799999999999919,0.006399999999999961,0.009599999999999942,0.005999999999999894,0.008799999999999919,0.0039999999999998925,0.0039999999999998925,0.007199999999999984,0.007199999999999984,0.0015999999999999348,0.005599999999999938,0.005199999999999982
367,100,Hostility,Data8_,0.005599999999999938,-0.0040000000000000036,0.008399999999999963,0.0043999999999999595,0.006399999999999961,0.006000000000000005,0.007199999999999984,0.0035999999999999366,0.005599999999999938,0.0035999999999999366,0.006000000000000005,0.0027999999999999137,0.006799999999999917,0.0040000000000000036,0.005199999999999982,0.0035999999999999366
368,150,Hostility,Data8_,0.006400000000000072,-0.005199999999999982,0.008000000000000007,0.005600000000000049,0.006400000000000072,0.005199999999999982,0.009199999999999986,0.0031999999999999806,0.007600000000000051,0.0036000000000000476,0.006800000000000028,0.0040000000000000036,0.007199999999999984,0.0044000000000000705,0.006800000000000028,0.0040000000000000036
369,199,Hostility,Data8_,0.007199999999999984,-0.0036000000000000476,0.009599999999999942,0.005999999999999894,0.007999999999999896,0.005199999999999982,0.009199999999999986,0.0043999999999999595,0.007199999999999984,0.0031999999999999806,0.005999999999999894,0.0039999999999998925,0.007199999999999984,0.0039999999999998925,0.00759999999999994,0.0043999999999999595
11,average,Hostility,Data8_,0.006879999999999997,-0.004000000000000115,0.00871999999999995,0.005679999999999907,0.007599999999999829,0.005279999999999951,0.008240000000000025,0.004879999999999773,0.007679999999999909,0.0042399999999999105,0.005599999999999938,0.0049599999999999644,0.007439999999999891,0.0038399999999999546,0.00639999999999985,0.0049599999999999644
415,15,Hostility,Data9_,-0.000500000000000056,-0.006500000000000172,-0.0015000000000000568,-0.0020000000000000018,-0.0010000000000000009,-0.0044999999999999485,0.0004999999999999449,-0.0030000000000001137,-0.0010000000000000009,-0.0020000000000000018,-0.0010000000000000009,-0.0035000000000000586,-0.005499999999999949,-0.0015000000000000568,0.0010000000000000009,-0.0039999999999998925
416,50,Hostility,Data9_,0.0024999999999999467,-0.005499999999999949,0.0004999999999999449,0.0004999999999999449,0.0014999999999999458,0.0014999999999999458,0.0030000000000000027,0.0,0.0014999999999999458,-0.0015000000000000568,0.0035000000000000586,-0.001000000000000112,-0.001000000000000112,0.0035000000000000586,0.0004999999999999449,0.0
417,100,Hostility,Data9_,0.0050000000000001155,0.002000000000000224,0.0035000000000000586,0.0045000000000000595,0.006000000000000116,0.004000000000000115,0.009000000000000008,0.006000000000000116,0.0045000000000000595,0.0015000000000000568,0.008000000000000007,0.00550000000000006,0.0015000000000000568,0.006000000000000116,0.0010000000000000009,0.0030000000000001137
418,150,Hostility,Data9_,0.0035000000000000586,0.0,0.0015000000000000568,0.0030000000000000027,0.0025000000000000577,0.0020000000000000018,0.006000000000000116,0.004000000000000115,0.0015000000000000568,-0.0025000000000000577,0.0020000000000000018,0.0025000000000000577,0.000500000000000056,0.000500000000000056,-0.0004999999999998339,0.000500000000000056
419,199,Hostility,Data9_,0.0035000000000000586,0.001000000000000112,0.0025000000000000577,0.0015000000000000568,0.0025000000000000577,0.0015000000000000568,0.0025000000000000577,0.002000000000000113,0.001000000000000112,2.220446049250313e-16,0.0025000000000000577,0.0015000000000000568,0.0,0.0025000000000000577,0.0015000000000000568,0.001000000000000112
12,average,Hostility,Data9_,0.0028000000000000247,-0.0017999999999999128,0.0012999999999999678,0.0015000000000000568,0.0022999999999999687,0.0009000000000000119,0.0041999999999999815,0.0018000000000001348,0.0015000000000000568,-0.0009000000000000119,0.0030000000000000027,0.0010000000000000009,-0.0009000000000000119,0.0022000000000000908,0.0007000000000000339,0.00010000000000010001
715,15,Hostility,arrhythmia_cfs,-0.004444444444444695,-0.0065689865689866345,0.017680097680097595,-0.03098901098901108,-0.0022710622710624406,-0.00666666666666671,0.015628815628815573,-0.02219780219780232,0.006715506715506692,-0.015555555555555767,0.02224664224664208,7.326007325980655e-05,-0.0022222222222222365,-0.015409035409035599,0.017753357753357624,0.002417582417582387
716,50,Hostility,arrhythmia_cfs,-0.022148962148962004,0.00446886446886452,-0.0021245421245420504,-0.037606837606837584,-0.008864468864468789,-0.008840048840048742,0.002246642246642283,-0.0022222222222221255,7.326007326013961e-05,-0.017728937728937577,0.0022222222222222365,0.002246642246642283,-0.004468864468864409,-0.004468864468864409,0.019877899877899896,-2.4420024419935515e-05
717,100,Hostility,arrhythmia_cfs,-0.03538461538461546,-0.0043711843711843335,-0.00871794871794862,-0.039731379731379746,-0.008815628815628807,-0.022075702075701975,-0.013235653235653122,-0.013211233211233187,-0.0020757020757020683,-0.02429792429792421,0.00446886446886452,-0.008840048840048742,-0.00659340659340657,-0.01985347985347974,-0.0022222222222222365,-0.0066178266178266165
