,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
25,15,N1,Data1_,0.023833333333333373,-0.015166666666666662,0.015666666666666607,0.015999999999999903,0.01083333333333325,0.019333333333333313,0.011333333333333306,0.013333333333333308,0.009333333333333305,0.0076666666666665995,0.012333333333333196,0.0119999999999999,0.011499999999999955,0.01749999999999996,0.012666666666666493,0.015833333333333255
26,50,N1,Data1_,0.018999999999999906,-0.01200000000000001,0.013833333333333253,0.01200000000000001,0.008499999999999952,0.014333333333333309,0.006666666666666599,0.009499999999999953,0.008000000000000007,0.011333333333333306,0.008499999999999952,0.007499999999999951,0.004666666666666597,0.01533333333333331,0.0076666666666667105,0.00649999999999995
27,100,N1,Data1_,0.019499999999999962,-0.010333333333333417,0.013333333333333308,0.01666666666666672,0.008833333333333249,0.009999999999999898,0.0071666666666666545,0.012666666666666604,0.008333333333333304,0.011666666666666603,0.006999999999999895,0.009166666666666545,0.005833333333333246,0.011166666666666658,0.007333333333333303,0.007333333333333303
28,150,N1,Data1_,0.015833333333333366,-0.011166666666666658,0.011500000000000066,0.012666666666666715,0.006166666666666654,0.013500000000000068,0.008666666666666711,0.01100000000000001,0.006166666666666654,0.010000000000000009,0.005166666666666653,0.008499999999999952,0.006166666666666654,0.00983333333333336,0.005833333333333357,0.009166666666666656
29,199,N1,Data1_,0.01849999999999996,-0.00983333333333336,0.011833333333333362,0.015833333333333477,0.009166666666666767,0.014000000000000012,0.008666666666666711,0.012333333333333418,0.0076666666666667105,0.010499999999999954,0.008166666666666655,0.009166666666666767,0.008500000000000063,0.01200000000000001,0.008333333333333304,0.010833333333333361
4,average,N1,Data1_,0.019333333333333313,-0.011699999999999933,0.01323333333333332,0.014633333333333387,0.008700000000000041,0.01423333333333332,0.008500000000000063,0.011766666666666703,0.007900000000000018,0.010233333333333317,0.008233333333333315,0.009266666666666645,0.007333333333333303,0.01316666666666666,0.008366666666666744,0.00993333333333335
75,15,N1,Data2_,0.010000000000000009,-0.0076666666666665995,0.008000000000000007,0.0076666666666665995,0.005666666666666709,0.0029999999999998916,0.005666666666666709,0.007333333333333414,0.006000000000000005,0.007000000000000006,0.006666666666666599,0.0076666666666665995,0.005333333333333301,0.004666666666666708,0.006000000000000005,0.009666666666666601
76,50,N1,Data2_,0.00533333333333319,-0.007000000000000117,0.0033333333333332993,0.003666666666666485,0.005999999999999783,0.004999999999999893,0.0029999999999998916,0.0029999999999998916,0.002666666666666484,0.0029999999999998916,0.0043333333333333,0.0033333333333332993,0.004999999999999893,0.0043333333333333,0.005999999999999783,0.002666666666666484
77,100,N1,Data2_,0.004999999999999893,-0.007000000000000006,0.0020000000000000018,0.004666666666666708,0.0040000000000000036,0.0023333333333334094,0.002666666666666595,0.0020000000000000018,0.0013333333333331865,0.0020000000000000018,0.004666666666666708,0.002666666666666595,0.0023333333333334094,0.0043333333333333,0.0040000000000000036,0.0043333333333333
78,150,N1,Data2_,0.005666666666666709,-0.0076666666666667105,0.003666666666666596,0.003666666666666596,0.004666666666666708,0.0043333333333333,0.002666666666666595,0.0030000000000000027,0.0033333333333334103,0.002666666666666595,0.0016666666666665941,0.002666666666666817,0.003666666666666596,0.004999999999999893,0.003666666666666596,0.0040000000000000036
79,199,N1,Data2_,0.004000000000000115,-0.006666666666666599,0.0006666666666668153,0.0023333333333334094,0.0023333333333334094,0.0016666666666668162,0.0013333333333334085,0.0016666666666668162,0.0010000000000000009,0.001000000000000223,0.0016666666666668162,0.0,0.0016666666666668162,0.0020000000000000018,0.0023333333333334094,0.0016666666666668162
5,average,N1,Data2_,0.006000000000000005,-0.007199999999999984,0.0035333333333333883,0.0044000000000000705,0.004533333333333389,0.003266666666666751,0.003066666666666662,0.0034000000000000696,0.002866666666666573,0.0031333333333334323,0.0038000000000000256,0.003266666666666751,0.0035999999999999366,0.004066666666666663,0.0044000000000000705,0.004466666666666619
125,15,N1,Data3_,0.02400000000000002,-0.02200000000000002,0.009000000000000008,0.02200000000000002,0.0040000000000000036,0.030999999999999917,-0.0050000000000001155,0.007000000000000006,0.0050000000000000044,0.013000000000000012,0.0050000000000000044,0.017000000000000015,0.0010000000000000009,0.009000000000000008,0.008000000000000007,0.010999999999999899
126,50,N1,Data3_,0.02400000000000002,-0.015000000000000013,0.008999999999999897,0.006000000000000005,0.0030000000000000027,0.0129999999999999,-0.008000000000000007,0.016000000000000014,0.009000000000000008,0.0050000000000000044,-0.0020000000000000018,0.013999999999999901,0.004999999999999893,-0.0020000000000000018,0.007000000000000006,0.0020000000000000018
127,100,N1,Data3_,0.019000000000000017,-0.02200000000000002,0.0129999999999999,0.018000000000000016,0.0039999999999998925,0.019000000000000017,0.0010000000000000009,0.0030000000000000027,0.006000000000000005,0.006000000000000005,-0.0010000000000000009,0.010000000000000009,0.0039999999999998925,0.0,0.0119999999999999,0.009000000000000008
128,150,N1,Data3_,0.017000000000000015,-0.01200000000000001,0.010000000000000009,0.02400000000000002,0.007000000000000006,0.016000000000000014,0.0010000000000000009,0.005999999999999894,0.013999999999999901,0.005999999999999894,0.005999999999999894,0.013999999999999901,0.0040000000000000036,0.008000000000000007,0.0030000000000000027,0.009000000000000008
129,199,N1,Data3_,0.015000000000000013,-0.01100000000000012,0.010000000000000009,0.01200000000000001,0.01200000000000001,0.01100000000000001,0.0040000000000000036,0.0129999999999999,0.008000000000000007,0.006000000000000005,0.0020000000000000018,0.009000000000000008,0.007000000000000006,0.0020000000000000018,0.004999999999999893,0.010000000000000009
6,average,N1,Data3_,0.01980000000000004,-0.01640000000000008,0.010199999999999876,0.01639999999999997,0.005999999999999894,0.017999999999999905,-0.0014000000000000679,0.009000000000000008,0.008399999999999963,0.007199999999999984,0.0019999999999998908,0.012800000000000034,0.0041999999999999815,0.0033999999999999586,0.006999999999999895,0.008199999999999985
175,15,N1,Data4_,0.0013333333333334085,0.0020000000000000018,0.010000000000000009,0.0066666666666664876,0.007333333333333414,0.010666666666666824,0.002666666666666817,0.0040000000000000036,0.007333333333333414,0.005333333333333301,0.010000000000000009,0.007333333333333414,0.008666666666666822,0.008666666666666822,0.008666666666666822,0.006000000000000005
176,50,N1,Data4_,0.0020000000000000018,0.0006666666666667043,0.006000000000000116,0.005333333333333523,0.004666666666666708,0.004000000000000115,0.0006666666666667043,0.002000000000000113,0.004000000000000115,0.004666666666666708,0.005333333333333523,0.0013333333333335196,0.0033333333333335213,0.004000000000000115,0.004666666666666708,0.0033333333333331883
177,100,N1,Data4_,0.0033333333333334103,0.0033333333333334103,0.006000000000000005,0.005333333333333079,0.007333333333333414,0.005333333333333079,0.0033333333333334103,0.008000000000000007,0.007333333333333414,0.006000000000000005,0.005333333333333079,0.004666666666666597,0.006666666666666599,0.006666666666666599,0.006000000000000005,0.006666666666666599
178,150,N1,Data4_,-0.0006666666666667043,0.0006666666666668153,0.0033333333333334103,0.0020000000000000018,0.002666666666666484,0.0033333333333334103,0.0033333333333334103,0.0040000000000000036,0.0040000000000000036,0.002666666666666484,0.005333333333333412,0.0020000000000000018,0.004666666666666819,0.0040000000000000036,0.0040000000000000036,0.002666666666666484
179,199,N1,Data4_,0.0,0.0013333333333331865,0.0033333333333331883,0.0020000000000000018,0.002666666666666595,0.0033333333333331883,0.002666666666666595,0.002666666666666595,0.0033333333333331883,0.0033333333333331883,0.0033333333333331883,0.0013333333333331865,0.0033333333333331883,0.0033333333333331883,0.0033333333333331883,0.0019999999999996687
7,average,N1,Data4_,0.0012000000000000899,0.0016000000000000458,0.005733333333333479,0.00426666666666653,0.004933333333333345,0.005333333333333301,0.0025333333333333874,0.004133333333333211,0.005199999999999982,0.0043999999999998485,0.005866666666666576,0.0033333333333332993,0.005333333333333301,0.005333333333333301,0.005333333333333301,0.004133333333333211
225,15,N1,Data5_,0.012666666666666715,-0.010666666666666491,0.009000000000000008,0.01100000000000012,0.008000000000000007,0.012000000000000122,0.007333333333333414,0.008000000000000007,0.010333333333333417,0.008000000000000007,0.009666666666666823,0.008333333333333415,0.007000000000000006,0.009666666666666823,0.0050000000000001155,0.006333333333333413
226,50,N1,Data5_,0.0086666666666666,-0.006000000000000005,0.006333333333333302,0.008333333333333193,0.007000000000000006,0.009666666666666601,0.006999999999999895,0.006333333333333302,0.006333333333333302,0.006666666666666599,0.0029999999999998916,0.002666666666666595,0.0039999999999998925,0.0023333333333332984,0.002666666666666595,0.0013333333333331865
227,100,N1,Data5_,0.007333333333333414,-0.0076666666666667105,0.0033333333333332993,0.006333333333333413,0.0023333333333332984,0.006000000000000005,0.0030000000000001137,0.0033333333333332993,0.005666666666666598,0.0016666666666667052,0.0006666666666667043,0.0023333333333332984,0.0009999999999998899,0.002000000000000113,0.0,-0.0006666666666665932
228,150,N1,Data5_,0.009000000000000008,-0.006666666666666599,0.0033333333333332993,0.010000000000000009,0.0043333333333333,0.008000000000000007,0.0050000000000001155,0.006000000000000005,0.007000000000000006,0.0050000000000001155,0.0016666666666667052,0.0050000000000001155,0.006000000000000005,0.0050000000000001155,0.0016666666666667052,0.0013333333333334085
229,199,N1,Data5_,0.0119999999999999,-0.002666666666666706,0.006999999999999895,0.011333333333333306,0.006333333333333302,0.009000000000000008,0.004666666666666486,0.00666666666666671,0.0076666666666665995,0.007333333333333303,0.003666666666666596,0.007333333333333303,0.0076666666666665995,0.008000000000000007,0.003666666666666707,0.0033333333333332993
8,average,N1,Data5_,0.00993333333333346,-0.006733333333333369,0.005800000000000027,0.009399999999999964,0.005599999999999938,0.00893333333333346,0.005400000000000071,0.006066666666666665,0.007399999999999962,0.005733333333333479,0.0037333333333332552,0.005133333333333434,0.005133333333333212,0.005400000000000071,0.0026000000000000467,0.0023333333333334094
275,15,N1,Data6_,0.006000000000000005,0.002666666666666817,0.0086666666666666,0.010666666666666824,0.007333333333333414,0.008000000000000007,0.014000000000000012,0.012666666666666826,0.01200000000000001,0.008000000000000007,0.007333333333333192,0.010000000000000009,0.011333333333333195,0.009333333333333194,0.0086666666666666,0.008000000000000007
276,50,N1,Data6_,0.005333333333333412,0.0,0.010000000000000009,0.007333333333333414,0.008000000000000007,0.005333333333333412,0.008666666666666822,0.01200000000000001,0.010000000000000009,0.006000000000000005,0.008000000000000007,0.008000000000000007,0.007333333333333414,0.008666666666666822,0.006666666666666821,0.01133333333333364
277,100,N1,Data6_,0.0,-0.005333333333333412,0.006000000000000005,0.0013333333333331865,0.0033333333333331883,0.0033333333333331883,0.0040000000000000036,0.006666666666666821,0.006000000000000005,0.0020000000000000018,0.004666666666666819,0.004666666666666819,0.0040000000000000036,0.0033333333333331883,0.0013333333333331865,0.00533333333333319
278,150,N1,Data6_,0.0006666666666663712,-0.005333333333333412,0.007333333333333192,0.0039999999999997815,0.004666666666666375,0.004666666666666375,0.006000000000000005,0.008000000000000007,0.00533333333333319,0.00533333333333319,0.0033333333333331883,0.0039999999999997815,0.004666666666666375,0.0039999999999997815,0.0039999999999997815,0.004666666666666375
279,199,N1,Data6_,0.0006666666666668153,-0.005999999999999783,0.005333333333333634,0.0040000000000000036,0.004666666666666819,0.0040000000000000036,0.004666666666666819,0.006666666666666821,0.005333333333333634,0.0040000000000000036,0.0013333333333334085,0.004666666666666819,0.004666666666666819,0.0040000000000000036,0.0033333333333334103,0.004666666666666819
9,average,N1,Data6_,0.0025333333333333874,-0.0027999999999999137,0.0074666666666667325,0.00546666666666662,0.005599999999999938,0.005066666666666664,0.0074666666666667325,0.009200000000000097,0.00773333333333337,0.005066666666666664,0.004933333333333345,0.006266666666666643,0.006399999999999961,0.005866666666666576,0.0048000000000000265,0.006799999999999917
325,15,N1,Data7_,-0.0016666666666665941,-0.0006666666666665932,0.003666666666666818,0.002666666666666817,0.0023333333333331874,-0.0003333333333331856,0.0030000000000000027,0.0033333333333331883,0.004666666666666819,0.0030000000000000027,0.004333333333333189,-0.0010000000000000009,0.0006666666666668153,0.0033333333333331883,0.0020000000000000018,0.0033333333333331883
326,50,N1,Data7_,-0.0023333333333331874,0.0,0.0013333333333331865,0.0,0.0013333333333331865,0.0030000000000000027,0.0023333333333331874,0.004333333333333411,0.004666666666666597,0.0020000000000000018,0.0030000000000000027,0.0023333333333331874,0.0020000000000000018,0.002666666666666817,0.0030000000000000027,0.0023333333333331874
327,100,N1,Data7_,-0.00533333333333319,0.0013333333333336306,0.0010000000000000009,-0.0010000000000000009,0.0006666666666668153,0.0003333333333336297,0.0016666666666668162,0.0016666666666668162,0.0023333333333336315,0.0013333333333336306,0.002666666666666817,0.0016666666666668162,0.0010000000000000009,0.002666666666666817,0.0,0.0010000000000000009
328,150,N1,Data7_,-0.007000000000000006,-0.0010000000000000009,-0.0006666666666668153,-0.0006666666666668153,-0.0006666666666668153,-0.0006666666666668153,0.0010000000000000009,0.0,0.0006666666666668153,0.00033333333333340764,0.0013333333333334085,0.0010000000000000009,0.0006666666666668153,0.0010000000000000009,-0.0006666666666668153,-0.0013333333333331865
329,199,N1,Data7_,-0.005666666666666931,-0.001000000000000223,-0.001000000000000223,-0.001000000000000223,0.0013333333333331865,-0.0013333333333334085,-0.0006666666666665932,-0.00033333333333340764,0.0,0.0,0.00033333333333340764,0.00033333333333340764,0.0,0.0016666666666665941,-0.0013333333333334085,0.0013333333333331865
10,average,N1,Data7_,-0.0043999999999998485,-0.0002666666666666373,0.0008666666666666822,0.0,0.0010000000000000009,0.000200000000000089,0.0014666666666667272,0.0018000000000001348,0.002466666666666839,0.0013333333333336306,0.0023333333333334094,0.0008666666666666822,0.0008666666666669043,0.002266666666666861,0.0006000000000000449,0.0013333333333334085
375,15,N1,Data8_,0.011199999999999988,-0.0028000000000000247,0.007199999999999984,0.007199999999999984,0.008799999999999919,0.008000000000000007,0.006799999999999917,0.010399999999999965,0.0040000000000000036,0.008000000000000007,0.006000000000000005,0.0047999999999999154,0.006000000000000005,0.011599999999999944,0.0015999999999999348,0.010000000000000009
376,50,N1,Data8_,0.010399999999999965,-0.00040000000000006697,0.009199999999999986,0.007999999999999896,0.008799999999999919,0.007999999999999896,0.006399999999999961,0.007999999999999896,0.007199999999999984,0.009999999999999898,0.0047999999999999154,0.007999999999999896,0.006399999999999961,0.008799999999999919,0.0043999999999999595,0.007999999999999896
377,100,N1,Data8_,0.01000000000000012,-0.0011999999999999789,0.008799999999999919,0.006799999999999917,0.006399999999999961,0.006799999999999917,0.0043999999999999595,0.008399999999999963,0.005599999999999938,0.008000000000000007,0.0040000000000000036,0.007199999999999984,0.006399999999999961,0.009199999999999986,0.0027999999999999137,0.006799999999999917
378,150,N1,Data8_,0.010400000000000187,-0.0020000000000000018,0.00880000000000003,0.008000000000000007,0.010000000000000009,0.005600000000000049,0.005199999999999982,0.006800000000000028,0.007199999999999984,0.009199999999999986,0.006400000000000072,0.007600000000000051,0.006800000000000028,0.008000000000000007,0.0031999999999999806,0.00880000000000003
379,199,N1,Data8_,0.011599999999999944,0.0,0.007999999999999896,0.007999999999999896,0.009199999999999986,0.008399999999999963,0.006799999999999917,0.007199999999999984,0.007199999999999984,0.009999999999999898,0.0035999999999999366,0.008399999999999963,0.006399999999999961,0.007999999999999896,0.0035999999999999366,0.008399999999999963
11,average,N1,Data8_,0.010720000000000063,-0.0012800000000000589,0.008399999999999963,0.007599999999999829,0.008639999999999981,0.007359999999999922,0.005919999999999925,0.008159999999999945,0.006239999999999801,0.009039999999999937,0.0049599999999999644,0.007199999999999873,0.006399999999999961,0.009119999999999906,0.0031199999999997896,0.008399999999999963
425,15,N1,Data9_,0.0015000000000000568,-0.0035000000000000586,0.0050000000000001155,0.0010000000000000009,0.0020000000000000018,0.0039999999999998925,-0.0025000000000000577,-0.0010000000000000009,-0.0015000000000000568,0.0010000000000000009,-0.0015000000000000568,-0.0039999999999998925,-0.0015000000000000568,-0.0025000000000000577,-0.0015000000000000568,-0.000500000000000056
426,50,N1,Data9_,0.0035000000000000586,0.0020000000000000018,0.0045000000000000595,0.004999999999999893,0.0020000000000000018,0.004999999999999893,0.0,0.0035000000000000586,0.0,0.0040000000000000036,0.0020000000000000018,0.0014999999999999458,0.0010000000000000009,0.0020000000000000018,0.0014999999999999458,0.0020000000000000018
427,100,N1,Data9_,0.006000000000000116,0.0035000000000000586,0.006500000000000172,0.007000000000000117,0.0050000000000001155,0.006000000000000116,0.0050000000000001155,0.008500000000000174,0.004000000000000115,0.00550000000000006,0.0015000000000000568,0.0025000000000000577,0.00550000000000006,0.0035000000000000586,0.0035000000000000586,0.00550000000000006
428,150,N1,Data9_,0.0035000000000000586,0.000500000000000056,0.0045000000000000595,0.0050000000000001155,0.0035000000000000586,0.0030000000000001137,0.0010000000000000009,0.0045000000000000595,0.000500000000000056,0.0035000000000000586,-0.0004999999999998339,0.0,0.0030000000000000027,0.0020000000000000018,-0.000500000000000056,0.0020000000000000018
429,199,N1,Data9_,0.0035000000000000586,-0.0009999999999997788,0.005500000000000171,0.005500000000000171,0.0030000000000001137,0.0045000000000001705,0.0015000000000000568,0.006000000000000005,0.002000000000000113,0.004000000000000115,0.0015000000000000568,0.0015000000000000568,0.0025000000000001688,0.002000000000000113,0.0015000000000000568,0.0025000000000000577
12,average,N1,Data9_,0.0035999999999999366,0.000300000000000078,0.0052000000000002045,0.0047000000000000375,0.0031000000000001027,0.0045000000000000595,0.0010000000000000009,0.0043000000000000815,0.0010000000000000009,0.0035999999999999366,0.0006000000000000449,0.000300000000000078,0.002100000000000102,0.0013999999999999568,0.0009000000000000119,0.0022999999999999687
725,15,N1,arrhythmia_cfs,0.006666666666666599,-0.013284493284493437,0.011062271062270979,0.00659340659340657,-0.01760683760683779,0.004493284493284455,0.008888888888888835,0.004468864468864409,0.006642246642246552,0.024346764346764194,0.028742368742368574,0.004566544566544484,0.013333333333333197,0.013284493284493215,0.013333333333333197,0.015531135531135387
726,50,N1,arrhythmia_cfs,-0.015433455433455312,-0.006666666666666599,-0.0065689865689865234,-0.0066178266178265055,-0.013284493284493215,0.00439560439560438,0.00219780219780219,-0.0021733821733821435,-0.0021733821733821435,0.0,0.017680097680097706,0.00219780219780219,0.006642246642246663,-2.4420024419935515e-05,0.01106227106227109,0.008815628815628807
727,100,N1,arrhythmia_cfs,-0.02424908424908412,-0.01765567765567755,-0.00879120879120876,-0.01758241758241752,-0.013260073260073169,-0.011037851037850932,-0.008766788766788713,-0.00652014652014643,-0.008766788766788713,0.0022222222222222365,0.00446886446886452,-0.00879120879120876,-0.004346764346764287,-0.00659340659340657,-0.00439560439560438,-0.0043711843711843335
728,150,N1,arrhythmia_cfs,-0.024273504273504165,-0.006544566544566477,-0.01318681318681314,-0.010964590964590903,-0.01985347985347974,0.0,-0.01318681318681314,-0.013137973137973047,-0.002100122100122115,-0.002100122100122115,0.006642246642246663,-0.011013431013430997,-0.0044200244200244265,-0.011013431013430997,-0.0066178266178266165,2.4420024420046538e-05
729,199,N1,arrhythmia_cfs,-0.019804639804639756,-0.002100122100122115,-0.004322344322344351,-0.006495726495726495,-0.0065689865689865234,0.008888888888888835,-0.006544566544566588,-0.004273504273504258,-0.0020757020757020683,0.004517704517704502,0.004493284493284455,0.008937728937728928,-0.00439560439560438,-0.002148962148962208,-0.0065689865689865234,0.013333333333333308
