,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_mean_hard,accuracy_mean_combo,accuracy_mean_combo_extreme,accuracy_mean_split2,accuracy_mean_split2_extreme,accuracy_mean_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_mean_split4,accuracy_mean_split4_extreme,accuracy_mean_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_mean_split9,accuracy_mean_split9_extreme,accuracy_mean_split4_classic,accuracy_mean_split4_classic_extreme
549,199,kDN,Data11_,0.017750000000000044,-0.006249999999999978,0.013249999999999984,0.008500000000000063,0.010749999999999926,0.0050000000000000044,0.011250000000000093,0.006750000000000034,0.00825000000000009,0.005750000000000033,0.006249999999999978,0.007500000000000062,0.007249999999999979,0.002749999999999919,0.005750000000000033,0.0030000000000001137
1,average,kDN,Data11_,0.01795000000000002,-0.007499999999999951,0.013700000000000045,0.009650000000000047,0.01330000000000009,0.007000000000000006,0.011850000000000027,0.00825000000000009,0.009750000000000147,0.0045999999999999375,0.00835000000000008,0.006300000000000083,0.009700000000000153,0.0047000000000000375,0.006200000000000094,0.006200000000000094
595,15,kDN,Data12_,-0.04366666666666674,-0.0006666666666668153,-0.01133333333333364,-0.01566666666666683,-0.009666666666666823,-0.008666666666666822,-0.008000000000000007,-0.008666666666666822,-0.008000000000000007,-0.010666666666666824,-0.008333333333333415,-0.007000000000000006,-0.008000000000000007,-0.009000000000000008,-0.0023333333333334094,-0.008333333333333415
596,50,kDN,Data12_,-0.04366666666666641,-0.0009999999999997788,-0.012333333333333196,-0.0183333333333332,-0.007000000000000006,-0.009999999999999787,-0.005666666666666376,-0.00533333333333319,-0.008000000000000007,-0.009333333333333194,-0.006333333333333191,-0.005666666666666376,-0.005666666666666376,-0.008000000000000007,-0.0016666666666665941,-0.005666666666666376
597,100,kDN,Data12_,-0.03966666666666663,0.00033333333333340764,-0.010000000000000009,-0.013666666666666827,-0.0076666666666665995,-0.009333333333333416,-0.00566666666666682,-0.0040000000000000036,-0.006333333333333191,-0.0076666666666665995,-0.004333333333333189,-0.004333333333333189,-0.00566666666666682,-0.008000000000000007,-0.0016666666666665941,-0.00566666666666682
598,150,kDN,Data12_,-0.04033333333333333,-0.00033333333333340764,-0.011333333333333417,-0.012666666666666604,-0.006333333333333413,-0.010000000000000009,-0.005666666666666598,-0.006000000000000227,-0.005333333333333412,-0.0086666666666666,-0.004666666666666597,-0.0040000000000000036,-0.006666666666666599,-0.008000000000000007,-0.0016666666666665941,-0.0040000000000000036
599,199,kDN,Data12_,-0.040000000000000036,0.0,-0.010666666666666824,-0.012666666666666604,-0.006666666666666599,-0.010000000000000009,-0.006000000000000227,-0.007333333333333414,-0.004666666666666597,-0.008000000000000007,-0.004333333333333411,-0.0050000000000002265,-0.006333333333333413,-0.0076666666666665995,-0.0016666666666665941,-0.003666666666666596
2,average,kDN,Data12_,-0.04146666666666654,-0.00033333333333340764,-0.01113333333333344,-0.014600000000000168,-0.0074666666666667325,-0.009600000000000053,-0.006199999999999983,-0.006266666666666754,-0.006466666666666621,-0.00886666666666669,-0.005599999999999938,-0.005199999999999982,-0.006466666666666621,-0.008133333333333326,-0.0017999999999999128,-0.00546666666666662
645,15,kDN,Data13_,0.016666666666666607,-0.004666666666666708,0.013999999999999901,0.0119999999999999,0.013333333333333308,0.013333333333333308,0.0129999999999999,0.012666666666666715,0.0119999999999999,0.011333333333333306,0.015333333333333199,0.013333333333333308,0.010666666666666602,0.016666666666666607,0.0086666666666666,0.0119999999999999
646,50,kDN,Data13_,0.01233333333333353,-0.004999999999999893,0.013666666666666716,0.009000000000000008,0.010333333333333306,0.008333333333333415,0.008333333333333415,0.009666666666666712,0.012000000000000122,0.008666666666666822,0.009333333333333416,0.011333333333333306,0.01000000000000012,0.0076666666666668215,0.006666666666666599,0.006333333333333413
647,100,kDN,Data13_,0.011333333333333306,-0.004666666666666708,0.0119999999999999,0.010333333333333306,0.0119999999999999,0.0086666666666666,0.008999999999999897,0.010666666666666491,0.011333333333333306,0.008333333333333193,0.008333333333333193,0.00966666666666649,0.009999999999999898,0.0086666666666666,0.008333333333333193,0.00533333333333319
648,150,kDN,Data13_,0.01100000000000012,-0.004666666666666486,0.01100000000000012,0.009666666666666712,0.011666666666666714,0.010666666666666713,0.010666666666666713,0.01000000000000012,0.011333333333333528,0.008000000000000007,0.008000000000000007,0.010666666666666713,0.009333333333333305,0.007333333333333414,0.008000000000000007,0.006000000000000005
649,199,kDN,Data13_,0.008666666666666822,-0.006999999999999784,0.008666666666666822,0.006333333333333413,0.008666666666666822,0.0076666666666668215,0.005666666666666709,0.007333333333333414,0.008333333333333415,0.004333333333333522,0.007333333333333414,0.006666666666666821,0.007000000000000006,0.006000000000000116,0.007333333333333414,0.004666666666666708
3,average,kDN,Data13_,0.012000000000000122,-0.005199999999999982,0.011866666666666803,0.009466666666666734,0.011199999999999988,0.009733333333333483,0.009333333333333416,0.010066666666666668,0.01100000000000012,0.008133333333333326,0.009666666666666712,0.010333333333333306,0.009400000000000075,0.009266666666666756,0.007799999999999918,0.006866666666666688
45,15,kDN,Data1_,0.031166666666666565,-0.026666666666666727,0.017833333333333257,0.022166666666666557,0.019166666666666554,0.015833333333333255,0.013333333333333308,0.02083333333333337,0.019000000000000017,0.014499999999999957,0.014833333333333254,0.01416666666666655,0.011666666666666603,0.006833333333333247,0.017166666666666663,0.013499999999999956
46,50,kDN,Data1_,0.02716666666666656,-0.02733333333333343,0.012333333333333307,0.022333333333333316,0.014499999999999957,0.01416666666666666,0.013999999999999901,0.014333333333333309,0.012333333333333307,0.00983333333333336,0.011333333333333306,0.011833333333333251,0.011666666666666603,0.005833333333333246,0.007833333333333248,0.009499999999999953
47,100,kDN,Data1_,0.026666666666666616,-0.024666666666666726,0.013000000000000012,0.02183333333333326,0.011666666666666603,0.009499999999999953,0.010666666666666602,0.014833333333333254,0.01316666666666666,0.0071666666666666545,0.011666666666666603,0.005833333333333357,0.011666666666666603,0.0016666666666665941,0.008166666666666655,0.008833333333333249
48,150,kDN,Data1_,0.026000000000000023,-0.025666666666666726,0.012499999999999956,0.018000000000000016,0.010166666666666657,0.010333333333333306,0.010166666666666657,0.010000000000000009,0.010500000000000065,0.003666666666666707,0.008666666666666711,0.005166666666666653,0.009333333333333416,-0.0011666666666666492,0.005333333333333412,0.010500000000000065
49,199,kDN,Data1_,0.02850000000000008,-0.023166666666666558,0.012833333333333363,0.021333333333333426,0.013166666666666771,0.01433333333333342,0.010666666666666713,0.012333333333333418,0.012833333333333474,0.006000000000000116,0.011166666666666769,0.009000000000000008,0.011666666666666714,0.00216666666666665,0.008000000000000007,0.01100000000000012
4,average,kDN,Data1_,0.027900000000000036,-0.025499999999999967,0.013699999999999934,0.021133333333333337,0.013733333333333375,0.012833333333333363,0.011766666666666703,0.014466666666666739,0.013566666666666727,0.008233333333333426,0.011533333333333284,0.009199999999999986,0.011199999999999988,0.003066666666666662,0.009299999999999975,0.010666666666666713
95,15,kDN,Data2_,0.007000000000000006,-0.0119999999999999,0.009333333333333416,0.010999999999999899,0.007000000000000006,0.0076666666666665995,0.009000000000000008,0.0033333333333332993,0.005666666666666709,0.0029999999999998916,0.006333333333333302,0.0076666666666665995,0.004666666666666708,0.006666666666666599,0.0023333333333332984,0.0
96,50,kDN,Data2_,0.007333333333333192,-0.00900000000000023,0.004999999999999893,0.004999999999999893,0.0043333333333333,0.0043333333333333,0.004999999999999893,0.0033333333333332993,0.0043333333333333,0.0043333333333333,0.0003333333333331856,0.006333333333333191,0.002666666666666484,0.0016666666666664831,0.0016666666666664831,0.0023333333333330764
97,100,kDN,Data2_,0.005999999999999894,-0.005666666666666598,0.002666666666666817,0.0030000000000000027,0.005333333333333301,0.0040000000000000036,0.004999999999999893,0.002666666666666595,0.0023333333333334094,0.004999999999999893,0.003666666666666596,0.0040000000000000036,0.0033333333333334103,0.002666666666666817,0.002666666666666595,0.0016666666666665941
98,150,kDN,Data2_,0.0076666666666667105,-0.006000000000000005,0.0043333333333333,0.0040000000000000036,0.005666666666666709,0.0043333333333333,0.003666666666666596,0.003666666666666596,0.0023333333333334094,0.004999999999999893,0.0023333333333334094,0.003666666666666596,0.0023333333333334094,0.003666666666666596,0.003666666666666596,0.0023333333333334094
99,199,kDN,Data2_,0.0043333333333333,-0.008000000000000007,0.0023333333333334094,0.0020000000000000018,0.003666666666666707,0.0013333333333334085,0.0030000000000001137,0.0020000000000000018,0.0016666666666668162,0.002666666666666706,0.0023333333333334094,0.003666666666666707,0.0016666666666668162,0.0023333333333334094,0.0023333333333334094,-0.0006666666666665932
5,average,kDN,Data2_,0.00646666666666651,-0.008133333333333326,0.004733333333333367,0.004999999999999893,0.005199999999999982,0.0043333333333333,0.005133333333333323,0.0029999999999998916,0.003266666666666751,0.0039999999999998925,0.0029999999999998916,0.005066666666666664,0.0029333333333333433,0.0034000000000000696,0.0025333333333331653,0.0011333333333333195
145,15,kDN,Data3_,0.02100000000000002,-0.02100000000000002,0.0020000000000000018,0.015000000000000013,0.026000000000000023,0.013000000000000012,0.010000000000000009,0.016000000000000014,0.014000000000000012,-0.0020000000000000018,0.0050000000000000044,0.01200000000000001,0.014000000000000012,0.0050000000000000044,0.007000000000000006,0.006999999999999895
146,50,kDN,Data3_,0.03299999999999992,-0.03600000000000003,0.004999999999999893,0.020000000000000018,0.01200000000000001,0.0030000000000000027,0.007000000000000006,0.0030000000000000027,0.01100000000000001,-0.007000000000000006,0.014000000000000012,0.018000000000000016,0.016000000000000014,-0.0030000000000001137,0.0030000000000000027,0.0129999999999999
147,100,kDN,Data3_,0.025000000000000022,-0.038000000000000034,0.009000000000000008,0.02200000000000002,0.013000000000000012,0.0050000000000000044,0.004999999999999893,0.016000000000000014,0.018000000000000016,-0.008000000000000007,0.010000000000000009,0.010000000000000009,0.01100000000000001,-0.006000000000000005,0.0010000000000000009,0.010000000000000009
148,150,kDN,Data3_,0.028000000000000025,-0.03700000000000003,0.013999999999999901,0.020000000000000018,0.010000000000000009,0.013999999999999901,0.007000000000000006,0.016000000000000014,0.017000000000000015,0.0020000000000000018,0.008000000000000007,0.010000000000000009,0.013000000000000012,-0.0030000000000000027,0.0050000000000000044,0.013999999999999901
149,199,kDN,Data3_,0.02499999999999991,-0.040000000000000036,0.014000000000000012,0.019000000000000017,0.014000000000000012,0.006000000000000005,0.01100000000000001,0.0129999999999999,0.01200000000000001,-0.0010000000000000009,0.010000000000000009,0.008000000000000007,0.01200000000000001,0.004999999999999893,0.007000000000000006,0.016000000000000014
6,average,kDN,Data3_,0.026399999999999868,-0.0344000000000001,0.008799999999999919,0.019199999999999995,0.015000000000000013,0.008199999999999985,0.008000000000000007,0.012800000000000034,0.014399999999999968,-0.0031999999999999806,0.009399999999999964,0.011599999999999944,0.01319999999999999,-0.00040000000000006697,0.0046000000000000485,0.0119999999999999
195,15,kDN,Data4_,0.0,0.0006666666666668153,0.005333333333333412,0.004666666666666819,0.008666666666666822,0.005333333333333412,0.005333333333333301,0.006000000000000005,0.0066666666666664876,0.004666666666666819,0.006666666666666821,0.008000000000000007,0.004666666666666819,0.008000000000000007,0.009333333333333416,0.0066666666666664876
196,50,kDN,Data4_,-0.0006666666666664822,0.0006666666666667043,0.004666666666666708,0.0033333333333335213,0.004666666666666708,0.004000000000000115,0.005333333333333523,0.004000000000000115,0.0033333333333331883,0.0033333333333331883,0.004666666666666708,0.0033333333333331883,0.005333333333333523,0.00666666666666671,0.002666666666666706,0.0006666666666667043
197,100,kDN,Data4_,0.0,0.0019999999999998908,0.006000000000000005,0.007333333333333414,0.006000000000000005,0.007333333333333414,0.006666666666666599,0.006000000000000005,0.004666666666666597,0.005333333333333079,0.005333333333333079,0.004666666666666597,0.006000000000000005,0.007333333333333414,0.0040000000000000036,0.004666666666666597
198,150,kDN,Data4_,-0.0020000000000000018,0.0,0.0033333333333334103,0.006000000000000005,0.0040000000000000036,0.005333333333333412,0.0033333333333334103,0.0033333333333334103,0.002666666666666817,0.0040000000000000036,0.0033333333333334103,0.0020000000000000018,0.0040000000000000036,0.002666666666666484,0.0013333333333334085,0.002666666666666817
199,199,kDN,Data4_,-0.0020000000000000018,0.0,0.002666666666666595,0.004666666666666597,0.0033333333333331883,0.004666666666666597,0.0040000000000000036,0.0040000000000000036,0.002666666666666595,0.004666666666666597,0.002666666666666595,0.0033333333333331883,0.0033333333333331883,0.0013333333333331865,-0.0006666666666668153,0.0019999999999996687
7,average,kDN,Data4_,-0.0009333333333332305,0.0006666666666665932,0.0044000000000000705,0.0052000000000002045,0.005333333333333301,0.005333333333333301,0.004933333333333345,0.004666666666666708,0.0039999999999998925,0.0043999999999998485,0.004533333333333389,0.00426666666666653,0.004666666666666708,0.005199999999999982,0.0033333333333332993,0.0033333333333332993
245,15,kDN,Data5_,0.010666666666666713,-0.008000000000000007,0.010000000000000009,0.01100000000000012,0.011333333333333306,0.006333333333333413,0.006333333333333413,0.008000000000000007,0.006333333333333413,0.007000000000000006,0.007000000000000006,0.008333333333333415,0.006666666666666821,0.0043333333333333,0.0050000000000001155,0.007333333333333414
246,50,kDN,Data5_,0.011333333333333306,-0.008333333333333415,0.008000000000000007,0.008333333333333193,0.005999999999999894,0.006333333333333302,0.0039999999999998925,0.0029999999999998916,0.0043333333333333,0.0029999999999998916,0.0016666666666665941,0.0016666666666665941,0.007000000000000006,0.0010000000000000009,0.006666666666666599,0.0010000000000000009
247,100,kDN,Data5_,0.010333333333333306,-0.008333333333333304,0.0050000000000000044,0.004333333333333411,0.0040000000000000036,0.0016666666666667052,0.0023333333333332984,0.002000000000000113,0.0009999999999998899,0.0006666666666667043,-0.0006666666666665932,0.0003333333333332966,0.003666666666666707,0.0003333333333332966,0.0023333333333332984,-0.0006666666666665932
248,150,kDN,Data5_,0.010666666666666713,-0.006333333333333302,0.006000000000000005,0.005666666666666709,0.006666666666666599,0.0076666666666665995,0.0043333333333333,0.005666666666666709,0.004666666666666708,0.0033333333333332993,0.0016666666666667052,-0.00033333333333340764,0.0050000000000001155,0.0020000000000000018,0.003666666666666707,0.0020000000000000018
249,199,kDN,Data5_,0.0129999999999999,-0.005666666666666598,0.008000000000000007,0.008000000000000007,0.008999999999999786,0.007333333333333303,0.006999999999999895,0.006333333333333302,0.008000000000000007,0.005333333333333301,0.00666666666666671,0.002666666666666595,0.0076666666666665995,0.003666666666666596,0.0039999999999998925,0.003666666666666596
8,average,kDN,Data5_,0.011199999999999988,-0.007333333333333414,0.007399999999999962,0.0074666666666667325,0.007399999999999962,0.005866666666666798,0.0048000000000000265,0.0050000000000001155,0.004866666666666575,0.003866666666666574,0.003266666666666751,0.0025333333333332764,0.006000000000000116,0.002266666666666639,0.0043333333333333,0.002666666666666706
295,15,kDN,Data6_,0.00533333333333319,-0.0020000000000000018,0.008666666666666822,0.008000000000000007,0.006666666666666599,0.0086666666666666,0.011333333333333195,0.010000000000000009,0.008666666666666822,0.0086666666666666,0.010666666666666824,0.008000000000000007,0.009333333333333194,0.0086666666666666,0.006000000000000005,0.009333333333333194
296,50,kDN,Data6_,0.005333333333333412,0.0,0.008000000000000007,0.009333333333333638,0.006666666666666821,0.008000000000000007,0.006000000000000005,0.01133333333333364,0.008000000000000007,0.004666666666666819,0.008000000000000007,0.010666666666666824,0.010666666666666824,0.007333333333333414,0.008000000000000007,0.005333333333333412
297,100,kDN,Data6_,0.0,-0.0006666666666668153,0.0020000000000000018,0.0040000000000000036,0.0040000000000000036,0.00533333333333319,0.004666666666666819,0.004666666666666819,0.0033333333333331883,0.0013333333333331865,0.0033333333333331883,0.0040000000000000036,0.002666666666666595,0.0006666666666665932,0.0033333333333331883,0.002666666666666595
298,150,kDN,Data6_,0.0006666666666663712,-0.0013333333333336306,0.0033333333333331883,0.004666666666666375,0.0039999999999997815,0.00533333333333319,0.0066666666666663765,0.0066666666666663765,0.004666666666666375,0.00533333333333319,0.006000000000000005,0.004666666666666375,0.006000000000000005,0.002666666666666373,0.0039999999999997815,0.002666666666666373
299,199,kDN,Data6_,0.0006666666666668153,-0.002666666666666373,0.002000000000000224,0.0040000000000000036,0.005333333333333634,0.004666666666666819,0.006666666666666821,0.008000000000000007,0.0033333333333334103,0.004666666666666819,0.004666666666666819,0.004666666666666819,0.0040000000000000036,0.0006666666666668153,0.0013333333333334085,0.002000000000000224
9,average,kDN,Data6_,0.0023999999999999577,-0.0013333333333334085,0.0048000000000000265,0.006000000000000005,0.005333333333333412,0.006399999999999961,0.0070666666666665545,0.008133333333333326,0.005599999999999938,0.004933333333333345,0.00653333333333328,0.006399999999999961,0.00653333333333328,0.0039999999999998925,0.004533333333333389,0.0044000000000000705
345,15,kDN,Data7_,-0.01666666666666672,0.0006666666666668153,-0.0030000000000000027,-0.0020000000000000018,0.0040000000000000036,-0.0016666666666665941,0.0016666666666668162,-0.00033333333333351867,0.0020000000000000018,0.0,0.0013333333333334085,0.0030000000000000027,0.0,0.0023333333333331874,0.0020000000000000018,0.0040000000000000036
346,50,kDN,Data7_,-0.016999999999999904,0.0006666666666668153,-0.0016666666666665941,-0.004666666666666597,0.002666666666666817,-0.0010000000000000009,0.0020000000000000018,0.0003333333333331856,0.0040000000000000036,0.003666666666666818,0.002666666666666817,0.0016666666666668162,0.0016666666666668162,-0.0003333333333331856,0.0013333333333331865,0.002666666666666817
347,100,kDN,Data7_,-0.018999999999999795,-0.0006666666666663712,-0.0039999999999997815,-0.004333333333333189,0.0016666666666668162,-0.001666666666666372,0.0013333333333336306,0.0010000000000000009,0.0016666666666668162,0.0016666666666668162,0.0016666666666668162,0.0006666666666668153,0.002666666666666817,0.0003333333333336297,0.0033333333333334103,0.003666666666666818
348,150,kDN,Data7_,-0.021333333333333537,-0.0030000000000000027,-0.0030000000000000027,-0.006333333333333524,-0.0020000000000000018,-0.0020000000000000018,-0.0003333333333331856,-0.0016666666666668162,0.0006666666666668153,0.0,-0.0010000000000000009,-0.0010000000000000009,0.0013333333333334085,0.0,0.0016666666666665941,0.0006666666666668153
349,199,kDN,Data7_,-0.021666666666666612,-0.0023333333333334094,-0.003666666666666596,-0.006333333333333413,-0.0016666666666665941,-0.002666666666666595,-0.001000000000000223,-0.0013333333333334085,-0.00033333333333340764,-0.0013333333333334085,-0.00033333333333340764,-0.001000000000000223,0.0020000000000000018,0.00033333333333340764,0.0020000000000000018,-2.220446049250313e-16
10,average,kDN,Data7_,-0.019133333333333225,-0.0009333333333332305,-0.00306666666666644,-0.004733333333333256,0.0009333333333334526,-0.0017999999999998018,0.0007333333333335856,-0.00040000000000006697,0.0016000000000002679,0.0008000000000001339,0.0008666666666669043,0.0006666666666668153,0.0015333333333334975,0.0005333333333334966,0.002066666666666772,0.002200000000000202
395,15,kDN,Data8_,0.0028000000000000247,-0.007600000000000051,0.008399999999999963,0.009599999999999942,0.010399999999999965,0.008399999999999963,0.009599999999999942,0.0040000000000000036,0.005599999999999938,0.005199999999999982,0.0043999999999999595,0.010000000000000009,0.008000000000000007,0.0015999999999999348,0.0035999999999999366,0.006399999999999961
396,50,kDN,Data8_,0.0035999999999999366,-0.0052000000000000934,0.00759999999999994,0.008799999999999919,0.008799999999999919,0.005999999999999894,0.008399999999999963,0.00759999999999994,0.00759999999999994,0.0043999999999999595,0.005999999999999894,0.00759999999999994,0.008799999999999919,0.005999999999999894,0.0043999999999999595,0.006799999999999917
397,100,kDN,Data8_,0.0011999999999999789,-0.006400000000000072,0.006799999999999917,0.006799999999999917,0.00759999999999994,0.007199999999999984,0.006000000000000005,0.006399999999999961,0.006000000000000005,0.006000000000000005,0.006399999999999961,0.006399999999999961,0.007199999999999984,0.005199999999999982,0.006799999999999917,0.005599999999999938
398,150,kDN,Data8_,0.0016000000000000458,-0.0047999999999999154,0.008000000000000007,0.007600000000000051,0.008400000000000074,0.007199999999999984,0.006800000000000028,0.006400000000000072,0.006000000000000005,0.006800000000000028,0.006400000000000072,0.008400000000000074,0.007199999999999984,0.006000000000000005,0.006000000000000005,0.006400000000000072
399,199,kDN,Data8_,0.0020000000000000018,-0.0048000000000000265,0.009199999999999986,0.008799999999999919,0.007999999999999896,0.007199999999999984,0.008399999999999963,0.006799999999999917,0.00759999999999994,0.006399999999999961,0.007999999999999896,0.007999999999999896,0.007999999999999896,0.005599999999999938,0.005999999999999894,0.006399999999999961
11,average,kDN,Data8_,0.0022399999999999087,-0.005760000000000098,0.008000000000000007,0.008319999999999994,0.008639999999999981,0.007199999999999873,0.00784000000000007,0.006239999999999801,0.00656000000000001,0.005759999999999876,0.006239999999999801,0.008079999999999976,0.007839999999999847,0.004879999999999773,0.00535999999999992,0.006319999999999992
445,15,kDN,Data9_,-0.007499999999999951,-0.0035000000000000586,-0.0015000000000000568,-0.0010000000000000009,0.0010000000000000009,0.0,-0.0010000000000000009,-0.0044999999999999485,-0.0010000000000000009,-0.0050000000000001155,0.0025000000000000577,-0.0039999999999998925,-0.0035000000000000586,-0.0035000000000000586,-0.0010000000000000009,0.0
446,50,kDN,Data9_,-0.000500000000000056,-0.0009999999999998899,0.0040000000000000036,0.0004999999999999449,0.0004999999999999449,0.0014999999999999458,0.0014999999999999458,-0.0015000000000000568,0.0014999999999999458,-0.001000000000000112,0.0010000000000000009,0.0020000000000000018,0.00649999999999995,0.0014999999999999458,0.0004999999999999449,-0.0015000000000000568
447,100,kDN,Data9_,-0.0004999999999998339,0.0025000000000000577,0.0050000000000001155,0.0035000000000000586,0.0030000000000001137,0.006000000000000116,0.0025000000000000577,0.0050000000000001155,0.006500000000000172,0.0025000000000000577,0.00550000000000006,0.004000000000000115,0.006000000000000116,0.004000000000000115,0.0050000000000001155,0.0025000000000000577
448,150,kDN,Data9_,-0.0029999999999998916,-0.0014999999999998348,0.0015000000000000568,0.0,-0.0004999999999998339,0.0025000000000000577,0.000500000000000056,0.000500000000000056,0.0020000000000000018,-0.0010000000000000009,0.0020000000000000018,0.0010000000000000009,0.0030000000000000027,-0.0004999999999998339,0.0010000000000000009,0.0015000000000000568
449,199,kDN,Data9_,-0.0009999999999997788,-0.0009999999999997788,0.0030000000000001137,0.0015000000000000568,-0.0004999999999999449,0.0015000000000000568,0.001000000000000112,2.220446049250313e-16,0.002000000000000113,0.0,0.0025000000000000577,0.0025000000000000577,0.005500000000000171,0.0015000000000000568,2.220446049250313e-16,0.001000000000000112
12,average,kDN,Data9_,-0.0024999999999998357,-0.0008999999999997899,0.0024000000000000687,0.0009000000000000119,0.0007000000000000339,0.0022999999999999687,0.0009000000000000119,-9.999999999987796e-05,0.0022000000000000908,-0.0009000000000000119,0.0026999999999999247,0.001100000000000101,0.0035000000000000586,0.0006000000000000449,0.001100000000000101,0.0007000000000000339
745,15,kDN,arrhythmia_cfs,0.002246642246642172,-0.03311355311355324,-0.002197802197802412,-0.021978021978022122,0.008937728937728817,0.006813186813186767,0.002295482295482265,0.011159951159951054,0.00659340659340657,0.015604395604395527,0.008815628815628695,0.004468864468864409,0.02424908424908412,0.004493284493284455,-0.002100122100122115,0.015531135531135387
746,50,kDN,arrhythmia_cfs,-0.024297924297924323,-0.017680097680097595,-0.00219780219780219,-0.0375579975579976,0.0066178266178266165,-0.0021245421245420504,-0.011086691086691025,0.00666666666666671,-0.00219780219780219,-0.0021733821733821435,0.00219780219780219,-0.004444444444444362,-0.0022222222222221255,0.01106227106227109,-0.00219780219780219,-0.008840048840048742
747,100,kDN,arrhythmia_cfs,-0.04190476190476189,-0.02205128205128193,-0.0065689865689865234,-0.04195360195360198,7.326007326013961e-05,0.00012210012210012167,-0.015409035409035376,0.00012210012210012167,-0.00439560439560438,-0.015360195360195283,-0.00659340659340657,-0.002148962148962097,-0.0021733821733821435,4.8840048840093075e-05,-0.0021733821733821435,-0.011013431013430997
748,150,kDN,arrhythmia_cfs,-0.03750915750915751,-0.019804639804639756,-0.006544566544566477,-0.04415140415140417,-0.0043711843711843335,-0.010891330891330875,-0.01318681318681314,-0.010964590964590903,7.326007326013961e-05,-0.004297924297924305,-0.008766788766788713,-0.0021245421245420504,-0.015433455433455312,7.326007326013961e-05,-0.00439560439560438,-0.00659340659340657
