,n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
3,average,kDN,Data13_,0.8956666666666667,0.0066940593643608605,0.8784666666666666,0.01020284193582844,0.8955333333333334,0.01096312398451436,0.8931333333333333,0.008636572002296259,0.8948666666666666,0.01056969702393732,0.8934000000000001,0.01002177026481592,0.893,0.0132489030161618,0.8937333333333333,0.010656317918493141,0.8946666666666667,0.00993496054334086,0.8917999999999999,0.01077195934585748,0.8933333333333333,0.011352013268071639,0.8939999999999999,0.01312464990738318,0.8930666666666667,0.01098654759068864,0.8929333333333334,0.0109122663939876,0.8914666666666665,0.007614152698243021,0.8905333333333333,0.01030796647749436
40,15,Uniform,Data1_,0.6981666666666667,0.0077145245406887,0.6993333333333334,0.0057554322166106,0.7020000000000001,0.0083249958291614,0.7018333333333333,0.0090791274666432,0.7038333333333333,0.0071831206465033,0.6933333333333334,0.0076603234628543,0.7031666666666666,0.0049441323247304,0.6971666666666667,0.0078306733072223,0.7006666666666667,0.0064657215804235,0.7038333333333333,0.0086120071218425,0.6978333333333333,0.0065775290868903,0.6966666666666667,0.0087994633674761,0.7008333333333334,0.0088584548439455,0.7015,0.0057251880124392,0.7038333333333333,0.0037546267753563,0.7,0.01244432043589
41,50,Uniform,Data1_,0.7051666666666667,0.0094538352005945,0.7006666666666667,0.004141591213263,0.7064999999999999,0.008547254269972,0.7063333333333334,0.0091401130554641,0.7078333333333333,0.006759766596891,0.7043333333333333,0.002725904538966,0.7076666666666667,0.0072504789113853,0.708,0.0064710895527724,0.7053333333333333,0.0043140597018482,0.7063333333333334,0.0076512526207587,0.7061666666666666,0.0079843597113356,0.7046666666666667,0.0066038709187196,0.7073333333333334,0.0069071219283673,0.7025,0.0038640077064565,0.705,0.0064818121608767,0.7060000000000001,0.0059918926707491
42,100,Uniform,Data1_,0.7063333333333334,0.0041499665326628,0.7056666666666667,0.0054134605896372,0.7056666666666667,0.0075323376923177,0.7065,0.0105967762393412,0.7073333333333334,0.0056947831877565,0.7111666666666666,0.0047726070210921,0.7073333333333334,0.004691896086753,0.7085,0.0075323376923177,0.7063333333333334,0.0073267015467777,0.7071666666666666,0.0094207218407083,0.7071666666666666,0.0053554230043532,0.7075,0.0085796917841558,0.7073333333333334,0.0098142470136248,0.7060000000000001,0.0052174919474994,0.7076666666666667,0.0088858501750441,0.7081666666666667,0.0057251880124392
43,150,Uniform,Data1_,0.7078333333333333,0.0053554230043531,0.708,0.0054835612921206,0.7066666666666667,0.0065880784586841,0.7058333333333333,0.0085999031002292,0.7095,0.0068869845037981,0.7075,0.0034860834438919,0.7081666666666667,0.0052836224947158,0.7081666666666666,0.0089636612063499,0.7086666666666667,0.006252777160768,0.7076666666666667,0.0097075285789489,0.7076666666666667,0.0040138648595974,0.7070000000000001,0.0070612400547716,0.7073333333333334,0.0085065334367831,0.7048333333333334,0.0067288764127287,0.7078333333333333,0.007444237144709,0.7096666666666667,0.0050552502960343
44,199,Uniform,Data1_,0.7061666666666666,0.0064172077693928,0.7076666666666667,0.0057554322166106,0.7074999999999999,0.005,0.7070000000000001,0.0081351432412438,0.7071666666666667,0.0070612400547716,0.7060000000000001,0.0044253060157838,0.7076666666666667,0.00670302585073,0.7066666666666667,0.0077504480157242,0.7081666666666667,0.00584522597225,0.7086666666666667,0.0084697172981812,0.7074999999999999,0.0040824829046386,0.7098333333333333,0.0061350541064353,0.7078333333333333,0.0075599456200278,0.7093333333333334,0.0075323376923177,0.7071666666666667,0.0082200635304384,0.7093333333333334,0.0051841103383319
4,average,Uniform,Data1_,0.7047333333333333,0.00661819140953838,0.7042666666666666,0.0053098955056484,0.7056666666666667,0.007198533250027039,0.7055,0.0091102126205843,0.7071333333333334,0.0067171789979441,0.7044666666666666,0.00461404489651762,0.7068,0.0057746311336629,0.7057,0.0077096419548773,0.7058333333333333,0.00604089719241348,0.7067333333333333,0.00877224549208792,0.7052666666666666,0.0056027319133630194,0.7051333333333334,0.00743586404631168,0.7061333333333334,0.0083292605685497,0.7048333333333334,0.005813580354288301,0.7062999999999999,0.0069573179572849,0.7066333333333333,0.0068801523506889
45,15,kDN,Data1_,0.7293333333333333,0.0090408025700769,0.6715,0.0111554670204543,0.716,0.0087678389583751,0.7203333333333333,0.0073029674334021,0.7173333333333333,0.017051800165639,0.714,0.0045030853620354,0.7115,0.0092496246170078,0.7190000000000001,0.0120962574561078,0.7171666666666667,0.0092908258214458,0.7126666666666667,0.0056334812603851,0.713,0.0093467165952065,0.7123333333333333,0.0086882743459855,0.7098333333333333,0.0116577346760757,0.705,0.0077055175037112,0.7153333333333334,0.0039352396510392,0.7116666666666667,0.010137937550497
46,50,kDN,Data1_,0.7323333333333333,0.0099023005183419,0.6778333333333333,0.0068109389139008,0.7175,0.010240171439537,0.7275,0.0112731243820572,0.7196666666666667,0.0089287301573192,0.7193333333333334,0.0059628479399994,0.7191666666666666,0.0054326686710022,0.7195,0.0093652727313908,0.7175,0.0052374187874902,0.7150000000000001,0.0082915619758885,0.7165,0.0070069410031926,0.717,0.0065775290868903,0.7168333333333333,0.0055088312936794,0.711,0.0047653261518319,0.713,0.0034661057238476,0.7146666666666667,0.0057312496213498
47,100,kDN,Data1_,0.733,0.0108269211792744,0.6816666666666666,0.0072886898685566,0.7193333333333334,0.0118057189531176,0.7281666666666666,0.0121535317226448,0.718,0.0091020449472754,0.7158333333333333,0.0054645321035849,0.717,0.0073974470070574,0.7211666666666666,0.0091020449472754,0.7195,0.0058214163988576,0.7135,0.0061066903201871,0.718,0.0060839040828146,0.7121666666666667,0.0053554230043532,0.718,0.0076739096221475,0.708,0.0041499665326629,0.7145,0.0089092648406027,0.7151666666666666,0.0090599852832846
48,150,kDN,Data1_,0.7338333333333333,0.0086522315682782,0.6821666666666666,0.0050894771615342,0.7203333333333333,0.0114352039286095,0.7258333333333333,0.0116069902309867,0.718,0.0071589105316382,0.7181666666666666,0.0068058389963651,0.718,0.007420878953631,0.7178333333333333,0.0099407969722977,0.7183333333333334,0.0060953078493032,0.7115,0.006106690320187,0.7165,0.0060495638042937,0.713,0.0069121471177759,0.7171666666666667,0.0073974470070573,0.7066666666666667,0.0037267799624996,0.7131666666666667,0.0064117946872237,0.7183333333333334,0.0075691258852437
49,199,kDN,Data1_,0.7346666666666667,0.0084697172981812,0.683,0.0051908038341324,0.719,0.0115680354617559,0.7275,0.0118585412256314,0.7193333333333334,0.0085675421083165,0.7205,0.0046248123085038,0.7168333333333333,0.0072504789113853,0.7185,0.0084860997454006,0.7190000000000001,0.0093057628500957,0.7121666666666667,0.0068869845037981,0.7173333333333334,0.0072024301454439,0.7151666666666666,0.0082158383625775,0.7178333333333333,0.0046622002435664,0.7083333333333333,0.0073833521444455,0.7141666666666666,0.0079056941504209,0.7171666666666667,0.0071346182643346
4,average,kDN,Data1_,0.7326333333333334,0.00937839462683052,0.6792333333333334,0.00710707535971566,0.7184333333333333,0.01076339374827902,0.7258666666666667,0.01083903099894444,0.7184666666666667,0.01016180558203766,0.7175666666666667,0.00547222334209772,0.7165,0.00735021963201674,0.7192000000000001,0.00979809437049446,0.7183,0.0071501463414385,0.7129666666666667,0.00660508167608916,0.7162666666666666,0.007137911126190261,0.7139333333333333,0.007149842383516481,0.7159333333333333,0.00738002456850526,0.7078,0.00554618845903022,0.7140333333333333,0.00612561981062682,0.7154,0.00792658332094194
90,15,Uniform,Data2_,0.883,0.0049159604012509,0.882,0.0057008771254956,0.8853333333333333,0.0043140597018482,0.889,0.0040138648595974,0.8790000000000001,0.0048016200969626,0.8796666666666667,0.0059395098937352,0.885,0.0063464775882199,0.8826666666666666,0.0064117946872238,0.881,0.0045030853620354,0.8806666666666667,0.0065192024052026,0.8813333333333333,0.0079407528330477,0.8776666666666667,0.0099023005183419,0.8789999999999999,0.0049441323247304,0.8823333333333334,0.0032489314482696,0.8789999999999999,0.007226494462893,0.883,0.0059395098937351
91,50,Uniform,Data2_,0.8880000000000001,0.0072072494368132,0.883,0.0075828754440515,0.8893333333333333,0.0076919871728095,0.8886666666666667,0.0055777335102271,0.8826666666666666,0.0092496246170077,0.8869999999999999,0.0075828754440515,0.8856666666666666,0.0063025568003963,0.8906666666666666,0.0084656167328001,0.8903333333333332,0.0064978628965392,0.8870000000000001,0.0074907350180813,0.8853333333333333,0.0043140597018482,0.884,0.0060781941762701,0.8859999999999999,0.0041833001326703,0.8856666666666667,0.0060781941762701,0.8859999999999999,0.0077817450199525,0.8856666666666667,0.0073219608788296
92,100,Uniform,Data2_,0.889,0.0022360679774997,0.885,0.0048591265790377,0.8906666666666666,0.0045030853620354,0.8893333333333334,0.0034560735588879,0.8866666666666667,0.0080794664290272,0.8879999999999999,0.0046248123085038,0.8856666666666667,0.0036514837167011,0.889,0.0069322114476951,0.8883333333333333,0.0055277079839256,0.8863333333333333,0.0073974470070574,0.885,0.0069721668877839,0.889,0.0019002923751652,0.8870000000000001,0.005451809077932,0.8880000000000001,0.0043140597018482,0.8880000000000001,0.0053229064742237,0.8856666666666667,0.0043461349368017
93,150,Uniform,Data2_,0.889,0.0025276251480172,0.8873333333333333,0.0041833001326703,0.8883333333333333,0.0045643546458764,0.8893333333333333,0.0038369548110737,0.8866666666666667,0.0031180478223116,0.8863333333333333,0.0027386127875258,0.8859999999999999,0.0048016200969626,0.889,0.0076919871728095,0.8876666666666667,0.0070316743699096,0.8870000000000001,0.0059395098937351,0.8866666666666667,0.0057735026918962,0.889,0.0040138648595974,0.8880000000000001,0.0049159604012508,0.8880000000000001,0.0043140597018482,0.8879999999999999,0.006055300708195,0.8870000000000001,0.0066038709187196
94,199,Uniform,Data2_,0.8906666666666666,0.0030276503540974,0.8883333333333333,0.0040824829046386,0.8863333333333333,0.0055777335102271,0.8893333333333333,0.0041833001326703,0.889,0.0049441323247304,0.8870000000000001,0.0029814239699997,0.8859999999999999,0.0019002923751652,0.8886666666666667,0.0060553007081949,0.889,0.0038369548110737,0.8876666666666667,0.0041833001326703,0.8886666666666667,0.0041499665326629,0.8893333333333334,0.0027888667551135,0.8883333333333333,0.0042491829279939,0.8870000000000001,0.0058214163988576,0.8873333333333333,0.0067288764127287,0.885,0.0048591265790377
5,average,Uniform,Data2_,0.8879333333333334,0.00398291066353568,0.8851333333333333,0.00528173243717874,0.8879999999999999,0.00533024407855932,0.8891333333333333,0.00421358537449128,0.8848,0.0060385782580079,0.8855999999999999,0.0047734468807632,0.8856666666666666,0.00460048611548902,0.8879999999999999,0.00711138214974468,0.8872666666666668,0.005479457084696699,0.8857333333333333,0.00630603889134934,0.8854,0.00583008972944778,0.8858,0.00493670373689762,0.8856666666666667,0.004748876972915481,0.8862000000000002,0.00475533228541874,0.8856666666666666,0.00662306461559858,0.8852666666666668,0.0058141206414247405
95,15,kDN,Data2_,0.89,0.0118438920029598,0.8710000000000001,0.010381607668265,0.8923333333333334,0.0075092535507125,0.8939999999999999,0.0110302614051828,0.89,0.0107367489389376,0.8906666666666666,0.0063025568003963,0.892,0.0072072494368132,0.8863333333333333,0.0084491945704243,0.8886666666666667,0.0038005847503304,0.8859999999999999,0.0113406838908026,0.8893333333333333,0.0009128709291753,0.8906666666666666,0.0092496246170077,0.8876666666666667,0.0102469507659596,0.8896666666666666,0.0064978628965393,0.8853333333333333,0.0121563883525402,0.883,0.0072072494368132
96,50,kDN,Data2_,0.8953333333333333,0.0134060517014601,0.8789999999999999,0.0048016200969625,0.893,0.0058214163988576,0.893,0.0093837921735061,0.8923333333333334,0.0048016200969626,0.8923333333333334,0.0074161984870956,0.893,0.0055777335102271,0.8913333333333334,0.0082831824265261,0.8923333333333334,0.0019002923751652,0.8923333333333334,0.0059628479399994,0.8883333333333333,0.0074535599249992,0.8943333333333333,0.0069322114476951,0.8906666666666666,0.0069322114476951,0.8896666666666666,0.0092345967847966,0.8896666666666666,0.005451809077932,0.8903333333333332,0.0041499665326629
97,100,kDN,Data2_,0.8949999999999999,0.0104748375749804,0.8833333333333334,0.0087400737347513,0.8916666666666668,0.0074535599249992,0.892,0.0081137742964254,0.8943333333333333,0.0048016200969626,0.893,0.0058214163988576,0.8939999999999999,0.0060781941762701,0.8916666666666666,0.0057735026918962,0.8913333333333334,0.0053229064742237,0.8939999999999999,0.0034560735588879,0.8926666666666666,0.0067288764127287,0.893,0.0061689185077739,0.8923333333333334,0.0082158383625774,0.8916666666666668,0.0035355339059327,0.8916666666666666,0.0062360956446231,0.8906666666666666,0.0022360679774998
98,150,kDN,Data2_,0.8966666666666667,0.0113038833052087,0.883,0.0061689185077739,0.8933333333333333,0.0052704627669472,0.893,0.0079407528330477,0.8946666666666667,0.0062804812271389,0.8933333333333333,0.0067700320038633,0.8926666666666666,0.0065192024052025,0.8926666666666666,0.0064117946872237,0.8913333333333334,0.005451809077932,0.8939999999999999,0.0060781941762701,0.8913333333333334,0.005451809077932,0.8926666666666666,0.0041833001326703,0.8913333333333334,0.0080277297191948,0.8926666666666666,0.0041833001326703,0.8926666666666666,0.0059628479399993,0.8913333333333334,0.0043140597018482
99,199,kDN,Data2_,0.8949999999999999,0.0110554159678513,0.8826666666666666,0.0067288764127288,0.893,0.005451809077932,0.8926666666666666,0.0079582242575421,0.8943333333333333,0.0064117946872238,0.892,0.0062804812271388,0.8936666666666667,0.0061689185077739,0.8926666666666666,0.0063025568003963,0.8923333333333334,0.0059628479399994,0.8933333333333333,0.0039086797998528,0.893,0.0059395098937351,0.8943333333333333,0.0040138648595973,0.8923333333333334,0.0078704793020783,0.893,0.0029814239699996,0.893,0.0050552502960343,0.89,0.0056519416526044
5,average,kDN,Data2_,0.8943999999999999,0.01161681611049206,0.8798,0.0073642192840963,0.8926666666666667,0.0063013003438897,0.8929333333333332,0.00888536099314082,0.8931333333333333,0.0066064530094451,0.8922666666666667,0.00651813698347032,0.8930666666666667,0.006310259607257359,0.8909333333333332,0.0070440462352933195,0.8912000000000001,0.004487688123530139,0.8919333333333332,0.00614929587316256,0.8909333333333332,0.0052973252477140605,0.893,0.00610958391294886,0.8908666666666667,0.00825864191950104,0.8913333333333334,0.005286543537987701,0.8904666666666665,0.00697247826222578,0.8890666666666667,0.0047118570602857
140,15,Uniform,Data3_,0.657,0.0317411404962077,0.661,0.032672618505409,0.653,0.0144048602908879,0.659,0.0194935886896179,0.658,0.0394651745213422,0.665,0.0412310562561765,0.665,0.0310241841149771,0.651,0.0318982758154731,0.65,0.0158113883008419,0.662,0.0246475150877324,0.664,0.0277037903543901,0.648,0.0338378486313772,0.64,0.0398434436262731,0.651,0.0429243520626695,0.663,0.0281957443597433,0.646,0.0178185296812054
141,50,Uniform,Data3_,0.663,0.042661458015403,0.663,0.0336526373409276,0.6679999999999999,0.0277488738510231,0.6679999999999999,0.0299165506033031,0.663,0.0391471582621267,0.667,0.0432434966208793,0.6679999999999999,0.0373496987939661,0.662,0.0325192250830181,0.662,0.0230759615184286,0.663,0.0265988721565407,0.654,0.0339852909359328,0.6719999999999999,0.0256417628099161,0.662,0.0265988721565407,0.661,0.0462871472441324,0.661,0.0277037903543901,0.657,0.0286356421265527
142,100,Uniform,Data3_,0.664,0.0330529877620768,0.6599999999999999,0.0444409720865779,0.664,0.0290258505473999,0.672,0.0347491007077881,0.673,0.0356370593624109,0.665,0.0379143772202577,0.671,0.0426321474945844,0.657,0.0275227178890457,0.666,0.0219089023002066,0.669,0.0334290293008935,0.645,0.0390512483795332,0.663,0.0275227178890457,0.6679999999999999,0.0288530760925069,0.661,0.0460163014593741,0.6599999999999999,0.0367423461417476,0.664,0.0311046620299915
143,150,Uniform,Data3_,0.662,0.0309434968935315,0.664,0.0405277682583188,0.664,0.0260768096208105,0.673,0.0416233107765348,0.678,0.0313448560373149,0.665,0.0344601218802255,0.671,0.0397492138287036,0.661,0.0258360213655276,0.67,0.0318198051533946,0.667,0.0265988721565407,0.659,0.0350713558335003,0.666,0.0302902624617218,0.667,0.0370135110466434,0.661,0.037815340802378,0.661,0.0309030742807248,0.662,0.0279732014613987
144,199,Uniform,Data3_,0.663,0.0330907842155486,0.664,0.0433589667773575,0.669,0.0288097205817758,0.675,0.0404660351405966,0.6769999999999999,0.0294957624075052,0.67,0.0353553390593273,0.669,0.0384707681233426,0.663,0.0329013677527241,0.671,0.0267861904719577,0.67,0.0280624304008045,0.664,0.035951356024495,0.674,0.0294533529500462,0.67,0.0333541601603157,0.664,0.0356019662378357,0.666,0.0311046620299915,0.663,0.0290688837074972
6,average,Uniform,Data3_,0.6618,0.03429797347655352,0.6624000000000001,0.03893059259371816,0.6636,0.02521322297837944,0.6694,0.0332497171835681,0.6698000000000001,0.035018002118139976,0.6664000000000001,0.038440878207373255,0.6688000000000001,0.03784520247111476,0.6588,0.03013552158115772,0.6638,0.023880449548965878,0.6662000000000001,0.02786734382050236,0.6572,0.034352608305570284,0.6646,0.029349188948421402,0.6614,0.03313261261645596,0.6596,0.04172902156127794,0.6622,0.03092992343331946,0.6584000000000001,0.0269201838013291
145,15,kDN,Data3_,0.678,0.0201866292381863,0.636,0.0232916293977042,0.659,0.0328633534503099,0.672,0.0236114379062352,0.683,0.0279732014613986,0.67,0.0314245127249413,0.667,0.0290688837074972,0.673,0.0270647372054487,0.671,0.0129421791055447,0.655,0.0244948974278317,0.662,0.0299165506033031,0.669,0.0356019662378358,0.671,0.0348926926447358,0.662,0.0241350367722943,0.664,0.0270185121722125,0.6639999999999999,0.0330529877620768
146,50,kDN,Data3_,0.696,0.0185067555233216,0.627,0.0342052627529741,0.6679999999999999,0.0225277606521375,0.683,0.0207966343430853,0.675,0.0206155281280882,0.666,0.0258360213655275,0.67,0.0280624304008045,0.666,0.0248495472795783,0.674,0.0311046620299915,0.656,0.0245967477524977,0.677,0.0292831009286926,0.681,0.0243413228892761,0.679,0.0290258505473999,0.6599999999999999,0.0322102468168127,0.666,0.0348926926447358,0.6759999999999999,0.0368103246386119
147,100,kDN,Data3_,0.6890000000000001,0.0155724115023974,0.626,0.0457438520459307,0.673,0.0251495526799185,0.686,0.0147478812037525,0.677,0.0275227178890457,0.669,0.0250998007960222,0.6689999999999999,0.0267861904719577,0.68,0.0262202212042537,0.682,0.0265988721565407,0.656,0.0204328167417025,0.674,0.0245967477524976,0.674,0.0194935886896178,0.675,0.0358817502360183,0.658,0.0330907842155485,0.665,0.0302076149339864,0.674,0.0292403830344268
148,150,kDN,Data3_,0.6900000000000001,0.0145773797371131,0.625,0.0382426463519459,0.6759999999999999,0.0258360213655276,0.682,0.0109544511501032,0.672,0.0279732014613987,0.6759999999999999,0.0232916293977041,0.669,0.0207364413533276,0.678,0.0297069015550258,0.679,0.0281513765205184,0.664,0.0238222584991431,0.67,0.0276134025429681,0.672,0.0236114379062351,0.675,0.0358817502360183,0.659,0.0302902624617219,0.667,0.0216794833886787,0.6759999999999999,0.0290258505473999
149,199,kDN,Data3_,0.688,0.0144048602908878,0.623,0.0338378486313772,0.677,0.0265988721565407,0.682,0.0164316767251549,0.677,0.0236114379062351,0.669,0.0216217483104396,0.674,0.02770379035439,0.6759999999999999,0.0296647939483826,0.675,0.0331662479035539,0.662,0.0241350367722942,0.673,0.0358120091589399,0.671,0.0240831891575845,0.675,0.0370809924354783,0.6679999999999999,0.0219658826364887,0.67,0.0249999999999999,0.679,0.0267861904719577
6,average,kDN,Data3_,0.6881999999999999,0.01664960725838124,0.6274,0.03506424783598642,0.6706,0.026595112060886838,0.681,0.017308416265666222,0.6768000000000001,0.025539217369233258,0.67,0.025454742518926942,0.6698000000000001,0.0264715472575954,0.6746000000000001,0.02750124023853782,0.6762,0.02639266754322984,0.6586000000000001,0.02349635143869384,0.6712,0.02944436219728026,0.6734,0.025426300976109862,0.675,0.03455260721993012,0.6614,0.02833844258057322,0.6664000000000001,0.02775966062792266,0.6738,0.03098314729089462
190,15,Uniform,Data4_,0.944,0.015165750888103,0.9466666666666668,0.0168325082306034,0.948,0.0123827837473378,0.9513333333333334,0.0165998661306516,0.9473333333333332,0.0118790197874702,0.9493333333333333,0.0165663648530522,0.948,0.0170945085399441,0.9473333333333332,0.0180123414481417,0.9473333333333332,0.0114017542509913,0.948,0.0136626010212794,0.9453333333333334,0.017256238807393,0.946,0.0204667752440116,0.948,0.0128235893744475,0.9466666666666668,0.0171593835683116,0.948,0.0134577528254575,0.9493333333333334,0.0125609624542778
191,50,Uniform,Data4_,0.9473333333333332,0.0157056253191863,0.9506666666666668,0.0187675843470123,0.9506666666666664,0.0189150146121481,0.95,0.0149071198499985,0.9473333333333332,0.0136218778278016,0.948,0.0126051136007926,0.95,0.0154560308258261,0.9473333333333332,0.0162275485928507,0.946,0.0149814700361628,0.9466666666666668,0.0192930615046503,0.9486666666666668,0.0178885438199983,0.948,0.0144529889257858,0.9493333333333334,0.0147948940141147,0.948,0.0219342451684828,0.9486666666666668,0.0165998661306516,0.9486666666666668,0.0159164485150844
192,100,Uniform,Data4_,0.9453333333333334,0.016766368453279,0.9493333333333334,0.0187675843470123,0.95,0.0181046341520003,0.9486666666666668,0.0170945085399441,0.9473333333333332,0.0170619785227596,0.9486666666666668,0.015383974345619,0.9486666666666668,0.017256238807393,0.948,0.0169312334656003,0.948,0.0126051136007927,0.9473333333333332,0.0175435964892543,0.95,0.0201384099559909,0.9493333333333334,0.0155277529318027,0.9486666666666668,0.0170945085399441,0.9486666666666668,0.0189443629845104,0.9513333333333334,0.0144529889257858,0.948,0.0157409586041567
193,150,Uniform,Data4_,0.948,0.0198046010366839,0.95,0.015986105077709,0.9493333333333333,0.0175435964892543,0.9513333333333334,0.0148323969741913,0.9486666666666668,0.0162617478902005,0.9493333333333333,0.0175435964892543,0.952,0.0165998661306516,0.9506666666666664,0.015347819244295,0.9486666666666668,0.0146439217576591,0.9493333333333334,0.017224014243685,0.9506666666666668,0.0190613046073277,0.95,0.0169967317119759,0.9486666666666668,0.0174164673034841,0.9493333333333334,0.0201935083078146,0.9506666666666668,0.0151657508881031,0.9506666666666668,0.0163978318349984
194,199,Uniform,Data4_,0.9486666666666668,0.0183484785926972,0.9506666666666668,0.0168983891408487,0.9486666666666668,0.0181964587519415,0.9506666666666664,0.0158815056660954,0.9473333333333332,0.0167332005306815,0.952,0.0162617478902006,0.9506666666666668,0.0136218778278017,0.95,0.0150923085635623,0.948,0.0140633487398193,0.95,0.016499158227686,0.9493333333333334,0.0207364413533277,0.9506666666666664,0.017224014243685,0.9493333333333333,0.0180123414481417,0.9493333333333334,0.0201935083078146,0.952,0.0152023390013218,0.9506666666666668,0.0151657508881031
7,average,Uniform,Data4_,0.9466666666666667,0.01715816485798988,0.9494666666666667,0.01745043422863714,0.9493333333333333,0.0170284975505364,0.9503999999999999,0.01586307943217618,0.9475999999999999,0.01511156491178268,0.9494666666666667,0.01567215943578374,0.9498666666666666,0.0160057044263233,0.9486666666666667,0.016322250262889998,0.9475999999999999,0.013539121677085039,0.9482666666666667,0.016844486297310998,0.9488,0.01901618770880752,0.9488,0.0169336526114522,0.9488,0.01602836013602642,0.9484,0.0196850016673868,0.9501333333333333,0.01497573955426396,0.9494666666666667,0.01515639045932408
195,15,kDN,Data4_,0.944,0.0162275485928507,0.9446666666666668,0.0190904280843684,0.9493333333333334,0.017224014243685,0.9486666666666668,0.0148323969741913,0.9526666666666668,0.0121106014163899,0.9493333333333334,0.0181659021245849,0.9493333333333333,0.0165663648530522,0.95,0.0139443337755678,0.9506666666666664,0.0144144988736264,0.9486666666666668,0.0144529889257858,0.9506666666666668,0.0138242942355517,0.952,0.016766368453279,0.9486666666666668,0.0214216920174128,0.952,0.0187971629064955,0.9533333333333334,0.0131233464566863,0.9506666666666664,0.0167332005306814
196,50,kDN,Data4_,0.9466666666666668,0.0177951304200521,0.948,0.0195220672857951,0.952,0.0142594997574716,0.9506666666666668,0.0178574603146385,0.952,0.0155634900399049,0.9513333333333334,0.0174164673034841,0.9526666666666668,0.0162275485928507,0.9513333333333334,0.0162617478902006,0.9506666666666664,0.0149814700361628,0.9506666666666664,0.0180123414481417,0.952,0.0159164485150844,0.9506666666666664,0.0165663648530522,0.9526666666666668,0.0129957257930786,0.954,0.015165750888103,0.95,0.0120185042515466,0.948,0.0175752351019521
197,100,kDN,Data4_,0.9453333333333334,0.0165998661306516,0.9473333333333332,0.0175435964892543,0.9513333333333334,0.0142594997574716,0.9526666666666668,0.0155277529318028,0.9513333333333334,0.0134577528254575,0.9526666666666668,0.0146059348668044,0.952,0.0159164485150844,0.9513333333333334,0.0144529889257858,0.95,0.0154560308258262,0.9506666666666664,0.0157056253191863,0.9506666666666664,0.0158815056660954,0.95,0.0176383420737639,0.9513333333333334,0.0146439217576592,0.9526666666666668,0.0158815056660954,0.9493333333333334,0.015165750888103,0.95,0.0117851130197757
198,150,kDN,Data4_,0.946,0.0167332005306815,0.948,0.0162617478902006,0.9513333333333334,0.0142594997574716,0.954,0.0155277529318028,0.952,0.0144529889257858,0.9533333333333334,0.0147196014438797,0.9513333333333334,0.0157409586041567,0.9513333333333334,0.0144529889257858,0.9506666666666668,0.0162275485928508,0.952,0.0157409586041568,0.9513333333333334,0.0146439217576591,0.95,0.0171593835683116,0.952,0.0144529889257858,0.9506666666666664,0.0158815056660954,0.9493333333333334,0.0168983891408487,0.9506666666666668,0.0127801930084538
199,199,kDN,Data4_,0.9466666666666668,0.0158113883008418,0.9486666666666668,0.0157409586041568,0.9513333333333334,0.0142594997574716,0.9533333333333334,0.0168325082306034,0.952,0.0159164485150844,0.9533333333333334,0.0147196014438797,0.9526666666666668,0.0157056253191863,0.9526666666666668,0.0146059348668043,0.9513333333333334,0.0170945085399441,0.9533333333333334,0.0131233464566863,0.9513333333333334,0.0140633487398192,0.952,0.0164316767251549,0.952,0.0157409586041568,0.95,0.0145296631451356,0.948,0.015018507101425,0.9506666666666664,0.0136218778278016
7,average,kDN,Data4_,0.9457333333333334,0.01663342679501554,0.9473333333333332,0.01763175967075504,0.9510666666666667,0.01485240265471428,0.9518666666666669,0.01611557427660776,0.952,0.014300256344524498,0.952,0.01592550143652656,0.9516,0.01603138917686606,0.9513333333333334,0.014743598876828861,0.9506666666666665,0.015634811373682063,0.9510666666666665,0.01540705215079138,0.9512,0.014865903782841961,0.9509333333333332,0.016912427134712322,0.9513333333333334,0.01585105741961864,0.9518666666666666,0.01605111765438498,0.95,0.014444899567721919,0.95,0.014499123897732922
240,15,Uniform,Data5_,0.8826666666666666,0.014073221221723,0.884,0.008547254269972,0.8853333333333333,0.0133020466261565,0.8796666666666667,0.0167248982724027,0.884,0.0166499916583229,0.8823333333333334,0.0152114722788062,0.8856666666666666,0.0167746501867815,0.8833333333333334,0.0149536320374386,0.884,0.0148417579072621,0.8789999999999999,0.0128344155387856,0.8853333333333333,0.0163469331136523,0.8816666666666666,0.0161589328580544,0.882,0.0130384048104052,0.8823333333333334,0.0182421977233495,0.8813333333333333,0.0112669625207703,0.889,0.0130490527540422
