n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.8240963855421686,0.01740294511378849,0.08495314591700134,0.10918798949912198,0.437832655309772,0.14197992647896232,0.1022494209642804,0.0949981675798778,0.9664709278097268,0.6571352074966532,0.059891893597774276,0.007625170678552013,0.00807864955101578,0.009995588043061509,0.04878767833888281,0.009134843623996003,0.017305850266173053,0.00983719625609171,0.0028883113040207905,0.0065096896123326,"[[358, 69], [77, 326]]","[0.01710782058548881, 0.019515248461254634]","[0.08210424557953913, 0.0990028294116423]","[0.10607662570834994, 0.12403931100868568]","[0.423813521358633, 0.5037852269843501]","[0.13610395223250626, 0.17116769020531825]","[0.09863019099642609, 0.12213327671986977]","[0.08942765811420679, 0.12229225384283257]","[0.9640834806231234, 0.978021526714528]","[0.6500586705089153, 0.691791283220861]","[0.00831302164913523, 0.008589032602704329]","[0.008984736527147631, 0.010584287533410305]","[0.009851733868698996, 0.010181703656320982]","[0.05098439919524323, 0.047369490724360086]","[0.008675055514744713, 0.013088687697874553]","[0.018604847267870935, 0.04270624118433339]","[0.012471385074976488, 0.012168840986268217]","[0.0030363713240118026, 0.0042855647925908]","[0.007300115386752845, 0.01241840685490779]"
0,DCP,0.8156626506024096,0.03480589022757698,0.12744310575635878,0.09221873526377405,0.46329640708779685,0.18627218820000882,0.13077516414865814,0.13193453924933557,0.9740974323245973,0.7198125836680053,0.059581395945873784,0.012668513669414001,0.022532771276613156,0.012541616712201664,0.06172208153650964,0.017912185578530145,0.027597647408420908,0.025672965074729593,0.004280326298853811,0.01586983844289516,"[[357, 70], [83, 320]]","[0.02961576718191188, 0.05013060710532589]","[0.10904724175952696, 0.17562063057387933]","[0.09036312441292094, 0.10639228326414618]","[0.435464814469334, 0.5059269151867067]","[0.1642817048191645, 0.2322020462733727]","[0.10850687018140655, 0.17552334606591163]","[0.11360927537666547, 0.18471391412797752]","[0.9690707022177568, 0.983685198743163]","[0.7055439541140658, 0.7450018220140053]","[0.015287488434967186, 0.010515541791584355]","[0.020241251963579024, 0.01802265778096961]","[0.020345024156082896, 0.006334578269875233]","[0.055400414008605126, 0.05409000420829825]","[0.009537715395296019, 0.015006129154626109]","[0.020625859578748955, 0.028766998605406293]","[0.0266189584168882, 0.022128687097974026]","[0.0022699440439198216, 0.0028440537395703672]","[0.010213008435007923, 0.013216873306600567]"
0,F1,0.7746987951807229,0.13721552878179383,0.21360107095046854,0.20828329786420352,0.4743392512332575,0.2577494315772525,0.22964731943647604,0.20491773628862103,0.9752111585812167,0.6219812583668005,0.05419455140905768,0.015279690913220826,0.0159447186109196,0.010869849354120397,0.041293648218797496,0.008226804456626385,0.011538177882582325,0.014317665630943553,0.0020407378620402486,0.003439036163847449,"[[341, 86], [101, 302]]","[0.12496138711304176, 0.1529283766706115]","[0.1871809666382483, 0.2476287927896414]","[0.19718503807675627, 0.2225348589695181]","[0.43957173382730197, 0.5188939378434443]","[0.23446358854198782, 0.2876659719767833]","[0.20745198106791363, 0.25827914545227953]","[0.17008301297681913, 0.24974311311371528]","[0.9658321041969973, 0.9872352257382376]","[0.6090885460318505, 0.6384271789774731]","[0.02062871253110884, 0.03975279426243616]","[0.017787385029921467, 0.01989943154072604]","[0.014168990732622093, 0.01593631437379172]","[0.040512924106199215, 0.0440065869610856]","[0.009671984732204566, 0.013917852161772729]","[0.020031360789950672, 0.016926087037108625]","[0.01614435617849827, 0.021306988750578647]","[0.003612855545837334, 0.0021450983519986323]","[0.005539223562456483, 0.004419157164792876]"
0,Hostility,0.8120481927710843,0.004417670682730924,0.09815261044176707,0.12275648959199983,0.4231928834075177,0.18886872856858744,0.0855047704043688,0.12926279024393678,0.96695100688625,0.7085943775100401,0.0565680863025189,0.00289533747389707,0.02177570024894662,0.009658097185531586,0.0443014017078819,0.02224569300299516,0.012889761236613454,0.021890935472642675,0.004240012566029849,0.017466308748354965,"[[351, 76], [80, 323]]","[0.00467146466730573, 0.004246207513158515]","[0.08256993193296681, 0.1167760620152511]","[0.12642523078609058, 0.11933302543044344]","[0.3932484780672969, 0.4560711724025121]","[0.16429425428803168, 0.21589836017392985]","[0.0679596949899122, 0.10756179781485697]","[0.10919821327009852, 0.15329546858742363]","[0.9577991855220557, 0.9777716019884206]","[0.677316933626488, 0.7459722151872846]","[0.0035306268728441097, 0.0032550784512746333]","[0.025846502145493434, 0.020991939154543452]","[0.011669357865200238, 0.011453960399610389]","[0.04907089226008806, 0.055564966385675645]","[0.017696421707369674, 0.025811421646298086]","[0.018371351444640697, 0.01729705512676322]","[0.024140022415342573, 0.018786817779545422]","[0.004839603331077777, 0.004312234823823942]","[0.024265391681433227, 0.010952645692057582]"
0,LSC,0.8024096385542169,0.01499330655957162,0.03908969210174029,0.11288534784914658,0.4285327044256354,0.16639091667998102,0.04861201419434351,0.07170549908042777,0.9598939897861894,0.6881659973226237,0.07995902242406308,0.004497850305525802,0.005714524085169878,0.009232586161404783,0.046247608214679686,0.010075553444414074,0.010211604450188016,0.007901513177863632,0.0027348731619466875,0.010024222562138875,"[[357, 70], [94, 309]]","[0.01427282113015177, 0.015389265568497143]","[0.02759928441971707, 0.05416081672768638]","[0.11052160476608626, 0.11592690542127952]","[0.3948562672989007, 0.4732621568565564]","[0.1531687160886772, 0.18346539705029147]","[0.04055508607533582, 0.05876924273730093]","[0.059981653950051686, 0.08773633362259346]","[0.9517950586620604, 0.9709717868387726]","[0.6526523044784334, 0.7362101081342046]","[0.0076928259657221935, 0.006238505308754731]","[0.005822007829432865, 0.01109904654289345]","[0.01006116063833151, 0.00885810001974913]","[0.05078943337926531, 0.05569045452323906]","[0.012803661774077862, 0.008657134621866956]","[0.01209769121030443, 0.016749294113226534]","[0.008349745289542009, 0.010422024283908158]","[0.003289955872028129, 0.0044664535303542]","[0.011924311765806698, 0.01152581881996985]"
0,N1,0.8072289156626506,0.03480589022757698,0.11552878179384203,0.14290080024414206,0.4670139188842836,0.19686697768341538,0.01078153885382801,0.13001677224401909,0.9736167589614612,0.7204551539491298,0.07951401555511378,0.0070555057121115105,0.011078896470930612,0.010617108865914897,0.048479578019535424,0.015338543357282266,0.002691628286581975,0.014819470165253028,0.0018394474346873867,0.005172335368729072,"[[346, 81], [79, 324]]","[0.03170464644172081, 0.03814264822067624]","[0.09577343142493448, 0.13737509630540226]","[0.1359823019280157, 0.1506097331940306]","[0.4282426391463906, 0.5101641718923172]","[0.17919427159845122, 0.21662461525238555]","[0.008876007574640103, 0.01288824993514362]","[0.10829991290069294, 0.15412640139506034]","[0.9669842135831214, 0.9810821668438754]","[0.7012133291042966, 0.7419209236621314]","[0.008710704898078557, 0.01202128308656406]","[0.013378057237007057, 0.01684956507654167]","[0.009778502289698227, 0.014759935184103857]","[0.04965283305584848, 0.054182635536849266]","[0.01616341888868475, 0.017512815308478865]","[0.0030704666647713196, 0.0036760436288732793]","[0.010789764669377738, 0.023118220246023082]","[0.0020899245293414075, 0.0033925330718468107]","[0.00733064009644698, 0.0076532965427028735]"
0,N2,0.8,0.06398929049531459,0.1448995983935743,0.15416033183665806,0.5127936587437979,0.19955538825183408,0.16747402307643272,0.013625037820450537,0.9769747638321483,0.7171084337349397,0.07453018929903323,0.01737202484338242,0.011958813695169494,0.009967385477641534,0.050849573521631615,0.00950649922567817,0.016559232341943262,0.003453799014540681,0.0019278509126555484,0.004903165304504776,"[[346, 81], [85, 318]]","[0.06262989179326402, 0.06570407013804894]","[0.12885760615910277, 0.163435778068339]","[0.1350197097734854, 0.1761582280178847]","[0.47188068928477145, 0.5613957102711662]","[0.19508009234873255, 0.20487441775774515]","[0.1536312884885196, 0.18335262548341383]","[0.010718427567944982, 0.01689269483250127]","[0.9721574985705415, 0.9824076586207084]","[0.7000952944340836, 0.7366827271672463]","[0.02315898872886826, 0.02351696048766035]","[0.014221535205717454, 0.017767246131100194]","[0.010397789007598935, 0.013021856340232996]","[0.055313046368248964, 0.05039335683833914]","[0.010299393499093486, 0.009857604544051534]","[0.02862935254272553, 0.03233604785188377]","[0.0035555788255035173, 0.005479794797509016]","[0.0025680558889739093, 0.003420470245274912]","[0.009214538043624805, 0.003914143640295004]"
0,TD_U,0.7566265060240964,0.11646586345381527,0.20808567603748326,0.19554209574704623,0.3258793271228826,0.2687423372129757,0.20956806060219715,0.21777974056871385,0.9729206350061137,0.7145113788487282,0.05758537615722064,0.028614403466097983,0.023663724396338116,0.016212624904721737,0.02748319192191043,0.018235385347007846,0.028972697569779188,0.023549521760169057,0.001907117587467633,0.011642431054884028,"[[325, 102], [100, 303]]","[0.09003584624904301, 0.15399905047542786]","[0.16418300021845605, 0.2697524468798658]","[0.19646313627493275, 0.19731074852843822]","[0.32578578609534065, 0.3288291919714518]","[0.22055426026653518, 0.33532916148833164]","[0.16118484497681698, 0.27786591039608455]","[0.17386436829683968, 0.2797525524304386]","[0.9636526642533164, 0.9851559490616799]","[0.6862356625783176, 0.7497045594435965]","[0.027577116666353846, 0.039699338337047]","[0.022420999361656327, 0.04331039956878171]","[0.01976331737876682, 0.0225334006874469]","[0.023762005397446866, 0.037055997772870955]","[0.020618018369301105, 0.036180080174416436]","[0.025023501986353915, 0.05911854090434092]","[0.025689417789281778, 0.03976391463955419]","[0.002946278219865747, 0.004157976598565551]","[0.011729084646581171, 0.013765848353186484]"
0,kDN,0.7987951807228916,0.015127175368139224,0.038500669344042844,0.11456756077975024,0.44997395633895876,0.16342920492526583,0.06622468710822124,0.08781698660470444,0.9676442581853438,0.706479250334672,0.067691832286621,0.005539358369900125,0.004706905487565773,0.007269048340498632,0.04973676926164865,0.010316725097880206,0.008993674051639167,0.009067386615478974,0.0015910564069454537,0.00952053114930459,"[[346, 81], [86, 317]]","[0.014025975101488838, 0.01659564210052625]","[0.03144819506320998, 0.04781455283589515]","[0.11091863617607356, 0.11992394492844272]","[0.4118094630204358, 0.4991545987447014]","[0.14960899334191677, 0.18130286376022126]","[0.05667508856733723, 0.0779097058697695]","[0.07150576713542281, 0.10938374280762378]","[0.961551701498758, 0.9758382114118456]","[0.6875057208986111, 0.7312671701439937]","[0.006312799122575472, 0.007329337010711861]","[0.005491075832024615, 0.006495084131326142]","[0.0076211614003493236, 0.010497890563150284]","[0.05315297284138649, 0.052790388247044545]","[0.009297890121258017, 0.012252742831544037]","[0.015927221594659802, 0.012876996872785582]","[0.009815711611345491, 0.008615644786211922]","[0.0035805731533734377, 0.003705488712318051]","[0.008993068055732174, 0.01174045117015059]"
1,CLD,0.8216867469879517,0.03400267737617135,0.10615796519410978,0.12438566319160108,0.44301364369249174,0.157158890832527,0.1234075986485625,0.11204099364011752,0.9681481275473584,0.6647121820615796,0.06344873143174777,0.011893498437453052,0.009422310230130003,0.012200803155506134,0.04969714471693565,0.00746758243495431,0.017378324970747868,0.008223315207933424,0.002038435379492999,0.007656494883679962,"[[362, 65], [83, 320]]","[0.02800220570965011, 0.05559640681964965]","[0.09631619486626389, 0.1426069700268387]","[0.11709879790190483, 0.15194089879477327]","[0.4229251314574197, 0.5197196044347216]","[0.14637835682494035, 0.19766406986700458]","[0.11633833101344171, 0.1498384602129598]","[0.10041901049751115, 0.15659670624777838]","[0.964743304604782, 0.9809596559019924]","[0.6529089893154698, 0.7090576969535939]","[0.008043569157070279, 0.0248222609366812]","[0.009733635225386174, 0.012447226623254315]","[0.011864291768368465, 0.01327004938673085]","[0.05095565900760442, 0.052596168638384885]","[0.00774326968242837, 0.010711461676794985]","[0.018786611192161136, 0.03311903627034943]","[0.007990286671905279, 0.020061811929418544]","[0.002331503155594107, 0.0032351510603090623]","[0.00734202015272184, 0.008931151707796925]"
