n_ensemble,weights,accuracy_mean,Boots_Hostility_dataset_mean,Boots_kDN_dataset_mean,Boots_DCP_dataset_mean,Boots_TD_U_dataset_mean,Boots_CLD_dataset_mean,Boots_N1_dataset_mean,Boots_N2_dataset_mean,Boots_LSC_dataset_mean,Boots_F1_dataset_mean,accuracy_std,Boots_Hostility_dataset_std,Boots_kDN_dataset_std,Boots_DCP_dataset_std,Boots_TD_U_dataset_std,Boots_CLD_dataset_std,Boots_N1_dataset_std,Boots_N2_dataset_std,Boots_LSC_dataset_std,Boots_F1_dataset_std,confusion_matrix,Boots_Hostility_class_mean,Boots_kDN_class_mean,Boots_DCP_class_mean,Boots_TD_U_class_mean,Boots_CLD_class_mean,Boots_N1_class_mean,Boots_N2_class_mean,Boots_LSC_class_mean,Boots_F1_class_mean,Boots_Hostility_class_std,Boots_kDN_class_std,Boots_DCP_class_std,Boots_TD_U_class_std,Boots_CLD_class_std,Boots_N1_class_std,Boots_N2_class_std,Boots_LSC_class_std,Boots_F1_class_std
0,CLD,0.868,0.01925,0.07570833333333334,0.08242002815227098,0.452206476335767,0.13735601193464425,0.07520833333333334,0.2132915648877239,0.9712472847750174,0.9751666666666667,0.015608046357924218,0.0037197856867776076,0.004187759113044698,0.0036683425816418968,0.05963389361542283,0.00511670989777046,0.0035174999287074377,0.006495321726146281,0.004220117156014781,0.015254922930356293,"[[1307, 196], [200, 1297]]","[0.022059354153371246, 0.016388353519521788]","[0.073973529523559, 0.07749310760473134]","[0.07895236236652825, 0.0859547947012867]","[0.4387932121370097, 0.4659846586416398]","[0.13563515046094943, 0.13913990721144742]","[0.07362463795404778, 0.07678979272020334]","[0.198037843584327, 0.22875863888577502]","[0.964469120150369, 0.9781048131937606]","[0.9714715153095643, 0.9785622326108332]","[0.004233331821828885, 0.0038735645082509313]","[0.002424089977467253, 0.006404204006131073]","[0.005723497168206522, 0.0022223826735709323]","[0.05448612124894989, 0.05492747567513183]","[0.005994407287504429, 0.004952584789051451]","[0.0007821355717545078, 0.006078361959664699]","[0.0043144060450821305, 0.00916123727383348]","[0.0025425960703859183, 0.005195589792345426]","[0.025328975707779325, 0.017752172700218723]"
0,DCP,0.8756666666666666,0.017499999999999998,0.059183333333333345,0.05374863619216001,0.4161338888434855,0.19473268376089461,0.057527777777777775,0.1972801242959932,0.969327305969661,0.96875,0.009689627902499087,0.004145780987944251,0.0029063209370076273,0.0052449659152707835,0.054852451052362326,0.007119582717559363,0.002821423600641926,0.0031973818489746436,0.0028056628285795904,0.010535777340408569,"[[1311, 192], [181, 1316]]","[0.01605514523480397, 0.018971007635966167]","[0.05202441614292312, 0.0666159562944112]","[0.04570694906387253, 0.062105078971290105]","[0.41114106102875414, 0.42124808118792567]","[0.1826973607532811, 0.20710607073184878]","[0.04870552097908295, 0.06666916559818853]","[0.18077997317310612, 0.21444081678629773]","[0.964887310223576, 0.9739336199200149]","[0.9729173320292611, 0.9645906889492327]","[0.004281609815088744, 0.00479395213494733]","[0.0036802771059924505, 0.0027652372624203244]","[0.005553337795855862, 0.00470060414020346]","[0.05627061740386746, 0.04380106475164344]","[0.008649242650562067, 0.009609917681690889]","[0.0016313154333632495, 0.0037525364266030614]","[0.0014166198813376984, 0.006054062205953089]","[0.0028000714356272573, 0.0032868331945688843]","[0.0182019757940192, 0.011498811207009695]"
0,F1,0.852,0.09508333333333333,0.1469,0.14289952766210284,0.44560174099197275,0.26422457715591535,0.14469444444444443,0.2607968346062627,0.9766136138292815,0.9720833333333333,0.012041594578792312,0.006643187822457258,0.0034009547270664317,0.006114447782498961,0.053681777482592785,0.003192204997709568,0.005212694932998301,0.003770660734364752,0.002746996884838425,0.012430361575146947,"[[1276, 227], [217, 1280]]","[0.10320632311036586, 0.08683096759104927]","[0.15432323528602995, 0.13940873937303166]","[0.14545701480932158, 0.14024007949962675]","[0.43484402524195753, 0.45623921782913757]","[0.2656856969210763, 0.2626536415160964]","[0.15074493370965955, 0.1386453723212492]","[0.2540432085935681, 0.26758913431429926]","[0.9736778916205383, 0.9795719135006736]","[0.9752785014084988, 0.9691238879734483]","[0.00607712089436379, 0.012319192262417518]","[0.006315739786606825, 0.006708478949582677]","[0.0037680407229887954, 0.010803076249722942]","[0.04906581088520001, 0.04967404291987195]","[0.005201128386587742, 0.004324707342896112]","[0.006009585354731259, 0.010548042716432336]","[0.005269782682820138, 0.00825548371386642]","[0.002649849278000993, 0.0034961745117114175]","[0.019880037576246613, 0.013858331517152328]"
0,Hostility,0.8773333333333333,0.010916666666666667,0.05039166666666667,0.06444587362982444,0.41294050570266244,0.19056861021656554,0.04379166666666666,0.18284123792436033,0.9656719764339485,0.9620833333333334,0.008383184226639574,0.0009033118078616168,0.0034460877576366665,0.006007301766571831,0.05828270282142887,0.015039393972936027,0.0032278036251116526,0.006243788516382803,0.004463145081510381,0.01755386056778777,"[[1317, 186], [182, 1315]]","[0.011597938844005316, 0.010242555400268317]","[0.04477297032946904, 0.05607548798874031]","[0.05649141821337357, 0.0724768792199951]","[0.41366580444218837, 0.41246126891770063]","[0.1790200264412347, 0.2021726149164636]","[0.04104439682009793, 0.04666704418730261]","[0.17048812856151585, 0.1952995357140542]","[0.9608222562167459, 0.9705888075175458]","[0.9693912559106994, 0.9551935037552063]","[0.0022055834420547068, 0.002111674882425864]","[0.004298872935560099, 0.004498860564814556]","[0.007781064275444502, 0.004013753945170718]","[0.05201035716281038, 0.05645382371863188]","[0.008471097107039511, 0.020483314155010212]","[0.004273740014034111, 0.007176210495029714]","[0.005263695372495013, 0.011931699908567767]","[0.002574553110890213, 0.006009075931390105]","[0.02435320598075321, 0.024466287190284205]"
0,LSC,0.869,0.030083333333333333,0.06001666666666666,0.07905454637547522,0.4110890791289819,0.21461130269017006,0.04484027777777778,0.17594347093017465,0.9633776873635046,0.9675,0.00862811940369655,0.003351512925365034,0.0025142993833051942,0.004337893520115603,0.06236255840561404,0.006789501973007724,0.00334331909938442,0.006499866385445027,0.004752053228030614,0.014955808747031273,"[[1305, 198], [195, 1302]]","[0.03132716028083142, 0.029114559793959032]","[0.05826258450240167, 0.06183124223565676]","[0.07357348098204924, 0.08461192646602339]","[0.4113667152951499, 0.4112453146398023]","[0.19982784542339616, 0.22938216077179607]","[0.04687664094313854, 0.043100658597645426]","[0.17062835561533238, 0.18123948679083082]","[0.9582377614977448, 0.9684153441436673]","[0.9751176280364279, 0.9591335200902732]","[0.004784884749709572, 0.006081467256849832]","[0.004265788908267332, 0.0025425585484666886]","[0.0037724995281876107, 0.005272011129873148]","[0.057447665839795846, 0.05745238499885785]","[0.007470060444027277, 0.008301236844162934]","[0.005490376585853675, 0.004152112287219289]","[0.006793168510538755, 0.005264299381976183]","[0.0044760695167456975, 0.004362493170479998]","[0.02236171533323257, 0.017028421173695487]"
0,N1,0.8823333333333334,0.025583333333333336,0.07160833333333333,0.08404031046994423,0.4272632135138571,0.21917202797172655,0.021243055555555553,0.1894523098360801,0.9720251031218463,0.9712083333333332,0.007870479302078405,0.0012004050242406601,0.0030959202544998204,0.007877433285805778,0.05501746299398891,0.003754705112812172,0.0017702204821873333,0.004597897543885119,0.0027220312535629065,0.013287192298099207,"[[1314, 189], [164, 1333]]","[0.023656026085235083, 0.02763214839608228]","[0.06380433054424894, 0.07964311589362096]","[0.07532335331281695, 0.09299107540692188]","[0.41685166392490103, 0.43758601497929295]","[0.21411458998600352, 0.22444821585005026]","[0.023343606528803997, 0.019018721406349054]","[0.17938313630438657, 0.199796120691071]","[0.9681685749475151, 0.9759877575289512]","[0.9741464309087199, 0.968464079974666]","[0.003222207773823063, 0.003753546206980485]","[0.0027191151109290817, 0.0052679029835203985]","[0.0068260031716930476, 0.008034570983552014]","[0.051474418807683914, 0.05064390690785494]","[0.005900483478283642, 0.0052783036760600316]","[0.0026244630720123163, 0.003911458137000832]","[0.002750176919748493, 0.008800447053608244]","[0.0022454441589638495, 0.0037267769157736954]","[0.02123745312032549, 0.013709282117008316]"
0,N2,0.876,0.02225,0.056708333333333326,0.07474105515386899,0.41354279834550145,0.21432575392493902,0.032708333333333325,0.15053901684361065,0.9652520994265471,0.9666666666666668,0.01017895432306834,0.0025617376914899,0.0034346579160085184,0.00782603505008416,0.06033484545385108,0.010868438532061764,0.0038562775750859888,0.004737387643095381,0.003474229759276598,0.014163602609819591,"[[1292, 211], [161, 1336]]","[0.019931895150190587, 0.024700789331587793]","[0.05043301044901165, 0.06296570263059087]","[0.06601051477890454, 0.08351047951314836]","[0.41286799196088336, 0.4142258806026736]","[0.19531579319319917, 0.23341892155981436]","[0.0317697763028098, 0.03368122549113302]","[0.1428720776465025, 0.15815490206692628]","[0.9608398438099128, 0.9695962923615552]","[0.9754243976387469, 0.9577197178324196]","[0.004798828397767094, 0.0033562770735428536]","[0.0023192593103250206, 0.004037305715057007]","[0.007734769932020972, 0.007040915137120783]","[0.058103521555931174, 0.05220902168499326]","[0.013080456378327691, 0.008037099701333837]","[0.003062534082314723, 0.004133577874065072]","[0.0029067327964683734, 0.006581195661103672]","[0.0021117357693904806, 0.004608155804827111]","[0.020605463887927587, 0.018551254146173344]"
0,TD_U,0.8546666666666667,0.06416666666666666,0.102675,0.10348610871249617,0.3636995568631724,0.2572912097191369,0.0967847222222222,0.21861213057971982,0.9699234918806701,0.9630416666666667,0.00545180907793201,0.009335565209336701,0.009421062764418406,0.004395859997098633,0.05754714276623953,0.004864134393799902,0.010492564928966603,0.010659594633498368,0.0052102475477204535,0.015471888710748193,"[[1275, 228], [208, 1289]]","[0.06849790088005572, 0.059941208845372795]","[0.103278501469856, 0.1020946270879504]","[0.09765996023759375, 0.10926837903464048]","[0.3595064521188972, 0.36793349285433463]","[0.25536586449502446, 0.25911738261134526]","[0.09532000435123396, 0.09831063476732313]","[0.21361155703423135, 0.223592918242369]","[0.9676812355126232, 0.972114701515842]","[0.9645649886269695, 0.9613809170992648]","[0.008335201316062116, 0.012416526163466775]","[0.012520836631092654, 0.010869485849490691]","[0.007216131340660908, 0.008958526433034112]","[0.04702837592260476, 0.05927184156020521]","[0.01505191587182009, 0.009435795116035758]","[0.01442453566303056, 0.010546859714128182]","[0.010665592562050939, 0.01044511318188895]","[0.00474568436151765, 0.005140261238684199]","[0.02245886300460892, 0.013010342193427728]"
0,Uniform,0.8456666666666667,0.09141666666666667,0.14675,0.14273847594614497,0.45045189967672805,0.260724764055548,0.14293055555555553,0.2593307863216527,0.9765713457076248,0.9751249999999999,0.017857460314638498,0.007538097682218419,0.004506264929086061,0.013140938463358502,0.05586105337872382,0.006224195916472749,0.004060540838133284,0.003787620963194926,0.0028003329745075675,0.011826105480390967,"[[1269, 234], [229, 1268]]","[0.09772202558488115, 0.08508510739641732]","[0.15328220855762376, 0.14013821168611]","[0.14471826729611334, 0.14069484735500568]","[0.4371316219366732, 0.46368319061448604]","[0.25997707471486403, 0.26152982971484684]","[0.14962362721408928, 0.13616247133715972]","[0.2528918873384128, 0.26569803251796786]","[0.9729241948909305, 0.9802087621404825]","[0.9767128617661818, 0.9733175765567083]","[0.009369506791634525, 0.012985394826212035]","[0.002319618189878033, 0.007829159143206674]","[0.010530740242955926, 0.013432824856518508]","[0.05007400828501237, 0.05232361900290556]","[0.0052400208590960605, 0.007144400931324939]","[0.004282044429665055, 0.008882736398635785]","[0.00633434899889533, 0.005233073260895311]","[0.0026008188797048263, 0.003174218921418805]","[0.017202001970475663, 0.011567980208439872]"
0,kDN,0.8826666666666666,0.010833333333333334,0.0361,0.06534090956895619,0.4121960381025026,0.20035965178252538,0.034194444444444444,0.17348857253162162,0.9666261779017435,0.9692083333333332,0.005725188012439236,0.0011785113019775792,0.0024739265348833637,0.007342065916830607,0.058664253921389645,0.0052422627116610115,0.0045198544980609694,0.0047340456632261165,0.004180047143988071,0.016459256303234224,"[[1315, 188], [164, 1333]]","[0.009858311400009558, 0.01183725859612361]","[0.030639035728179186, 0.04173966795733986]","[0.0565068489836353, 0.07444504289194158]","[0.40673499548247527, 0.41800185888191754]","[0.19506671382635726, 0.20579965318253707]","[0.03024780348651886, 0.038242345600392455]","[0.16097526820957914, 0.18650093234089754]","[0.9623733209204015, 0.9710380035064435]","[0.9737558116102505, 0.9641869211105233]","[0.0010600308778264146, 0.0012051531217093148]","[0.0019917352199851504, 0.002798679099093252]","[0.008456833767132802, 0.005245176573313763]","[0.05393441491568947, 0.05470398207595274]","[0.00366374364242844, 0.006174299434808796]","[0.0034403268419805756, 0.004666478239952357]","[0.0022771623615869953, 0.008352732783872937]","[0.0031723981021540525, 0.005074902534885856]","[0.02332174489312893, 0.019156570415765056]"
