dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data4,1,0,Averaged_measures,"[[87, 4, 9], [3, 96, 1], [3, 2, 95]]",0.9266666666666666,0.009166666666666667,0.016666666666666666,0.02049262303600243,0.3396153846153846,0.046779804280005874,0.01486111111111111,0.08464670253609932,0.5983688387635756,0.608125,"[0.0024271844660194173, 0.009237875288683603, 0.016901408450704224]","[0.014563106796116505, 0.012009237875288684, 0.0247887323943662]","[0.018680591706608376, 0.016509241562578835, 0.02745420355910882]","[0.32076176250933536, 0.3112453366494937, 0.39609967497291443]","[0.05752217027064915, 0.034817189091540364, 0.04890362847285244]","[0.014158576051779935, 0.011932255581216319, 0.01924882629107981]","[0.08473222952660181, 0.07329388034716194, 0.09839468813531864]","[0.5783208020050125, 0.5742763374950077, 0.6510219209996824]","[0.774878640776699, 0.5075057736720554, 0.5373239436619718]"
Data4,1,1,Averaged_measures,"[[87, 5, 8], [5, 94, 1], [2, 2, 96]]",0.9233333333333333,0.004166666666666667,0.011,0.013288207661763533,0.3392307692307692,0.03704144816260388,0.009444444444444443,0.0796586696281427,0.5979177109440267,0.6029166666666667,"[0.007936507936507936, 0.0022271714922048997, 0.002680965147453083]","[0.01798941798941799, 0.0066815144766146995, 0.009115281501340484]","[0.015147367480642151, 0.010693737705671329, 0.014527228033745516]","[0.31929181929181927, 0.31163268802467026, 0.3926582800577439]","[0.05690290449255373, 0.027619085677097175, 0.02825595288987324]","[0.017195767195767195, 0.007052709725315516, 0.004468275245755138]","[0.08805118132870896, 0.07213039270884745, 0.08021584634114408]","[0.5772433729827213, 0.5776691171134964, 0.6432434974836555]","[0.7797619047619048, 0.5144766146993318, 0.5301608579088471]"
Data4,1,2,Averaged_measures,"[[88, 4, 8], [1, 99, 0], [4, 2, 94]]",0.9366666666666666,0.006666666666666667,0.013500000000000002,0.021856258354856547,0.34025641025641024,0.04632647016639145,0.012361111111111111,0.08353225375627686,0.6014452798663324,0.5997916666666666,"[0.0026954177897574125, 0.011013215859030838, 0.005333333333333333]","[0.015633423180592992, 0.011894273127753305, 0.013333333333333334]","[0.02892428066748595, 0.017153072496082666, 0.02055761862658411]","[0.3205473771511508, 0.31277533039647576, 0.393025641025641]","[0.06370201202064232, 0.034792401740269464, 0.04310017959981094]","[0.01302785265049416, 0.015418502202643172, 0.008]","[0.09032518972059393, 0.07397486483104022, 0.08838258796773232]","[0.5879793824183099, 0.5740562860896735, 0.6479264828738514]","[0.772911051212938, 0.5104625550660793, 0.5366666666666666]"
Data4,1,3,Averaged_measures,"[[89, 3, 8], [2, 98, 0], [5, 2, 93]]",0.9333333333333333,0.0075,0.012333333333333333,0.01621072585253551,0.33935897435897433,0.0428272933519611,0.012499999999999999,0.08245690784223221,0.5907894736842106,0.6020833333333333,"[0.012987012987012988, 0.0022172949002217295, 0.008241758241758242]","[0.013506493506493506, 0.01197339246119734, 0.011538461538461539]","[0.01853158943709564, 0.011869966692583073, 0.01913421459177424]","[0.3178821178821179, 0.3116152140542385, 0.39644970414201186]","[0.060425212514719044, 0.030882158614145002, 0.03901426282749202]","[0.02207792207792208, 0.007021433850702143, 0.009157509157509156]","[0.08555940639062354, 0.07290071079361997, 0.0910156521493571]","[0.5591120658789832, 0.5647044440369215, 0.6566140626291003]","[0.775974025974026, 0.5077605321507761, 0.5350274725274725]"
Data4,1,4,Averaged_measures,"[[88, 5, 7], [6, 94, 0], [4, 2, 94]]",0.92,0.005,0.009333333333333334,0.014686969727503208,0.33865384615384614,0.03978478736922574,0.009722222222222222,0.07952187156277818,0.584438178780284,0.599375,"[0.00554016620498615, 0.004301075268817204, 0.0053475935828877]","[0.008310249307479225, 0.00946236559139785, 0.010160427807486631]","[0.016470245853240015, 0.011484274387500167, 0.016947639919242318]","[0.3191988067334328, 0.3113316790736146, 0.3914027149321267]","[0.05841786494936691, 0.02833996499797991, 0.036028908749435234]","[0.015235457063711912, 0.005734767025089606, 0.009358288770053475]","[0.08594190233427806, 0.0703665902754347, 0.08470790014594201]","[0.566547948819417, 0.5580510415824507, 0.6345140927184271]","[0.7846260387811634, 0.5080645161290323, 0.5340909090909091]"
Data4,1,5,Averaged_measures,"[[88, 5, 7], [6, 94, 0], [3, 2, 95]]",0.9233333333333333,0.0075,0.013333333333333334,0.019793965280059077,0.33775641025641023,0.045141405403421334,0.01361111111111111,0.08279396312339013,0.5921637426900584,0.6060416666666667,"[0.012345679012345678, 0.00904977375565611, 0.0]","[0.013333333333333334, 0.012217194570135747, 0.014730878186968839]","[0.022536160469010864, 0.01782763160472136, 0.019109915515112316]","[0.31433998100664773, 0.31030281935259313, 0.3989976029636086]","[0.06160712056849764, 0.03346535394031262, 0.040870017598430244]","[0.016049382716049384, 0.01809954751131222, 0.005193578847969783]","[0.08235159720357173, 0.07695881217728635, 0.09060782974011622]","[0.5592437884835546, 0.5739064856711916, 0.6527934567296427]","[0.7753086419753087, 0.5101809954751131, 0.5318696883852692]"
Data4,1,6,Averaged_measures,"[[87, 5, 8], [6, 94, 0], [3, 2, 95]]",0.92,0.008333333333333333,0.016333333333333335,0.017403815073030803,0.34044871794871795,0.046466079189474915,0.012638888888888889,0.0818091334677203,0.5903634085213033,0.6070833333333333,"[0.01485148514851485, 0.004784688995215311, 0.005291005291005291]","[0.019306930693069307, 0.011004784688995215, 0.01904761904761905]","[0.01797749290611258, 0.014538325842153567, 0.01995939352261188]","[0.31987814166031986, 0.31082075818917926, 0.3951973951973952]","[0.06685641584980584, 0.02609411484893475, 0.04720096036294607]","[0.01608910891089109, 0.007575757575757575, 0.01455026455026455]","[0.08777050297608181, 0.0725282469082973, 0.08570071362766941]","[0.5725762425866646, 0.5652168699260113, 0.6371815782843352]","[0.7797029702970297, 0.5059808612440191, 0.5343915343915344]"
Data4,1,7,Averaged_measures,"[[88, 4, 8], [6, 94, 0], [2, 2, 96]]",0.9266666666666666,0.0075,0.012833333333333334,0.01695434118342432,0.33929487179487183,0.044358929696347214,0.00861111111111111,0.08188865476618719,0.594561403508772,0.6010416666666667,"[0.005333333333333333, 0.010752688172043012, 0.005555555555555556]","[0.014400000000000001, 0.010322580645161292, 0.014444444444444446]","[0.022129347110689066, 0.00918555757265432, 0.02159838883976812]","[0.32246153846153847, 0.3110008271298594, 0.39337606837606837]","[0.057478713692682634, 0.032092986532760444, 0.04653599795313072]","[0.012888888888888889, 0.0064516129032258064, 0.006944444444444444]","[0.08657060630750311, 0.07228304957304685, 0.0894188619517894]","[0.5702456140350877, 0.5811086856927264, 0.6372667780562518]","[0.782, 0.5086021505376344, 0.5319444444444444]"
Data4,1,8,Averaged_measures,"[[87, 5, 8], [6, 94, 0], [3, 2, 95]]",0.92,0.005,0.011833333333333335,0.013759432429269485,0.3389102564102564,0.03851093582619443,0.010138888888888888,0.08008595651644758,0.594078947368421,0.594375,"[0.008152173913043478, 0.004415011037527594, 0.002638522427440633]","[0.015217391304347825, 0.009271523178807948, 0.011609498680738788]","[0.015498274263073942, 0.010486228871125552, 0.015983357012380725]","[0.31981605351170567, 0.31074885379521144, 0.39111020905216154]","[0.057521659341945204, 0.02659120867631222, 0.03429903647289722]","[0.018568840579710144, 0.006622516556291391, 0.00615655233069481]","[0.09149940172233438, 0.07532997260547722, 0.07468836515999173]","[0.5914991282554212, 0.5772709920496606, 0.6166736101467388]","[0.7758152173913043, 0.5099337748344371, 0.5191292875989446]"
Data4,1,9,Averaged_measures,"[[87, 5, 8], [6, 94, 0], [3, 2, 95]]",0.92,0.008333333333333333,0.0165,0.017931093315418273,0.3401923076923077,0.04955711242019198,0.013888888888888886,0.08306742745733411,0.5958563074352549,0.6035416666666666,"[0.013020833333333334, 0.006802721088435374, 0.005333333333333333]","[0.021875000000000002, 0.0163265306122449, 0.0112]","[0.014816417140507356, 0.021634679277453564, 0.016765104627173556]","[0.3185096153846154, 0.31240188383045525, 0.3950769230769231]","[0.06650717864324726, 0.04097676335204902, 0.042290735111919504]","[0.01909722222222222, 0.01436130007558579, 0.008]","[0.08697175427666627, 0.07473344708672688, 0.0888701577101721]","[0.5688700918964077, 0.5696554310947437, 0.6543024227234754]","[0.779296875, 0.5085034013605442, 0.5353333333333333]"
