dataset,fold,n_ensemble,weights,confusion_matrix,accuracy,Boots_Hostility_dataset,Boots_kDN_dataset,Boots_DCP_dataset,Boots_TD_U_dataset,Boots_CLD_dataset,Boots_N1_dataset,Boots_N2_dataset,Boots_LSC_dataset,Boots_F1_dataset,Boots_Hostility_class,Boots_kDN_class,Boots_DCP_class,Boots_TD_U_class,Boots_CLD_class,Boots_N1_class,Boots_N2_class,Boots_LSC_class,Boots_F1_class
Data6,1,0,Averaged_measures,"[[99, 0, 1], [2, 94, 4], [9, 10, 81]]",0.9133333333333333,0.019166666666666665,0.04266666666666667,0.05241421465628679,0.4397083333333333,0.08287792739796813,0.041875,0.1663271026623811,0.847220133667502,0.6054166666666667,"[0.002544529262086514, 0.00641025641025641, 0.04040404040404041]","[0.01628498727735369, 0.05705128205128206, 0.05454545454545454]","[0.03431733204925456, 0.07565478624227252, 0.052133439968885004]","[0.48944020356234097, 0.6059294871794872, 0.29545454545454547]","[0.11143165105639413, 0.07329535053411754, 0.06624792857728118]","[0.023536895674300253, 0.05555555555555555, 0.04781144781144781]","[0.14633860589502218, 0.23207537824173394, 0.14075542033675278]","[0.9135306459533056, 0.9640607930081614, 0.7209285840864789]","[0.8581424936386769, 0.7620192307692307, 0.30606060606060603]"
Data6,1,1,Averaged_measures,"[[99, 0, 1], [2, 93, 5], [7, 14, 79]]",0.9033333333333333,0.0175,0.0385,0.05146202016842297,0.4376249999999999,0.08287599043773784,0.03930555555555555,0.16069986791119423,0.8488220551378446,0.608125,"[0.004415011037527594, 0.028368794326241134, 0.023655913978494623]","[0.01456953642384106, 0.06666666666666667, 0.044731182795698925]","[0.03455809952365102, 0.09622483273045165, 0.04078323072668018]","[0.4952538631346578, 0.5955673758865248, 0.2856989247311828]","[0.09211647277007719, 0.0998903639974263, 0.0635555778777768]","[0.026490066225165563, 0.06619385342789598, 0.035483870967741936]","[0.14308297353162114, 0.23957208043195274, 0.13002995226193126]","[0.9138353610295054, 0.9645301196253043, 0.7153151696445414]","[0.8399558498896247, 0.7553191489361702, 0.29301075268817206]"
Data6,1,2,Averaged_measures,"[[99, 0, 1], [2, 91, 7], [9, 13, 78]]",0.8933333333333333,0.019166666666666665,0.0375,0.05548468401047687,0.440625,0.08558339079957293,0.03319444444444444,0.15645908221819102,0.853968253968254,0.6214583333333333,"[0.002188183807439825, 0.019736842105263157, 0.03644646924829157]","[0.010065645514223195, 0.05855263157894737, 0.05148063781321185]","[0.033217933438013054, 0.08770596385626943, 0.05635173626217394]","[0.47855579868708975, 0.5976973684210526, 0.29236902050113894]","[0.09599774532528475, 0.09347641038439714, 0.06927624279948896]","[0.015317286652078774, 0.05646929824561404, 0.03568716780561883]","[0.12472787733815353, 0.23424670021621363, 0.13562474226096619]","[0.9068897626999666, 0.9651596095501913, 0.7218787287124417]","[0.8479212253829321, 0.7623355263157895, 0.28815489749430523]"
Data6,1,3,Averaged_measures,"[[99, 0, 1], [3, 91, 6], [9, 15, 76]]",0.8866666666666667,0.013333333333333334,0.038,0.05384661181791455,0.43975000000000003,0.08143976640385193,0.03576388888888889,0.1651045210601307,0.8538993316624894,0.60875,"[0.0025380710659898475, 0.0030303030303030303, 0.029411764705882353]","[0.012690355329949238, 0.05515151515151516, 0.04705882352941177]","[0.03448379551745608, 0.08652268549202535, 0.04722023641859537]","[0.4894670050761421, 0.5898484848484848, 0.2945378151260504]","[0.08809324027114254, 0.0908995220220554, 0.0693742452741888]","[0.021362098138747884, 0.048484848484848485, 0.038865546218487396]","[0.14377650579853185, 0.23550700122299692, 0.13394994030240828]","[0.9091510502143685, 0.9637730690362271, 0.7319927971188476]","[0.8470812182741116, 0.7628787878787879, 0.30462184873949577]"
Data6,1,4,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [9, 14, 77]]",0.8966666666666666,0.018333333333333333,0.041666666666666664,0.05474080499172189,0.4319166666666666,0.08296145620067084,0.04486111111111111,0.16517950802242662,0.8567710944026733,0.6166666666666667,"[0.0, 0.016891891891891893, 0.03563941299790356]","[0.008899297423887589, 0.07432432432432433, 0.050733752620545074]","[0.03274039178985561, 0.09044536010206145, 0.0522788094456766]","[0.47892271662763464, 0.5930743243243244, 0.28983228511530396]","[0.0902282687719856, 0.09537821545055118, 0.06875120524487215]","[0.02459016393442623, 0.0777027027027027, 0.042627533193570925]","[0.1301309576815252, 0.25787721072476877, 0.13903110340119318]","[0.9052079848332776, 0.969416785206259, 0.7435097176904526]","[0.844847775175644, 0.7694256756756757, 0.31761006289308175]"
Data6,1,5,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [9, 14, 77]]",0.8966666666666666,0.015833333333333335,0.03816666666666666,0.05125796710300732,0.43666666666666665,0.07969070233654284,0.03319444444444444,0.1601941145244209,0.84593776106934,0.60375,"[0.0, 0.02258064516129032, 0.024896265560165973]","[0.01323529411764706, 0.06193548387096774, 0.04398340248962655]","[0.034166180080741904, 0.0836520802526608, 0.04489131571025154]","[0.49215686274509807, 0.5937096774193549, 0.2886929460580913]","[0.09251046338684578, 0.0819649787975569, 0.06737641144144328]","[0.021241830065359475, 0.05, 0.03250345781466113]","[0.13656567117593782, 0.23032817284766127, 0.13508798756586612]","[0.9073418841220698, 0.9639987064435281, 0.7180295136180701]","[0.8541666666666666, 0.7653225806451613, 0.28786307053941906]"
Data6,1,6,Averaged_measures,"[[100, 0, 0], [3, 92, 5], [9, 15, 76]]",0.8933333333333333,0.020833333333333332,0.04,0.05430298446633531,0.4500833333333333,0.08766586373636284,0.041041666666666664,0.17250337173094177,0.8662593984962405,0.631875,"[0.0, 0.011267605633802818, 0.04964539007092199]","[0.013270142180094788, 0.05352112676056338, 0.05531914893617021]","[0.03465801051061308, 0.09202540922153314, 0.042243216667799954]","[0.49336492890995265, 0.5971830985915493, 0.28345153664302597]","[0.09331785495972127, 0.08950198017871626, 0.08048628540706566]","[0.023894154818325436, 0.04835680751173709, 0.05200945626477541]","[0.1409132899815615, 0.2348050200069426, 0.15173251915471997]","[0.9119778118281486, 0.9629849271064986, 0.7394727954638369]","[0.8471563981042654, 0.7633802816901408, 0.3067375886524823]"
Data6,1,7,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [7, 16, 77]]",0.9,0.023333333333333334,0.04516666666666667,0.0566630430339161,0.44600000000000006,0.08388587423100002,0.0375,0.16958720995415622,0.8621345029239766,0.6285416666666667,"[0.004662004662004662, 0.02064896755162242, 0.04398148148148148]","[0.013053613053613055, 0.06371681415929203, 0.0625]","[0.03291766404158338, 0.0849036730781613, 0.058082473595748536]","[0.4811188811188811, 0.598377581120944, 0.2915509259259259]","[0.0945896079330621, 0.08216757850298616, 0.07460485685510204]","[0.019036519036519036, 0.03982300884955752, 0.05401234567901234]","[0.13653174857655712, 0.23218847238226673, 0.15328851775012975]","[0.9090266458687511, 0.9646091630255581, 0.7351538568643832]","[0.8525641025641025, 0.7581120943952803, 0.30439814814814814]"
Data6,1,8,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [7, 16, 77]]",0.9,0.024166666666666666,0.0455,0.05457339434346409,0.4426666666666667,0.085640109575923,0.04493055555555556,0.169482897929803,0.8525814536340852,0.6122916666666667,"[0.013054830287206266, 0.014534883720930232, 0.040169133192389]","[0.01514360313315927, 0.056976744186046514, 0.061733615221987316]","[0.03286824194116091, 0.07999804066083602, 0.05365795044685979]","[0.4883812010443864, 0.5943313953488372, 0.29534883720930233]","[0.10296612101716664, 0.08519938436203081, 0.07193132964269379]","[0.02980852915578764, 0.05135658914728682, 0.05250176180408738]","[0.1493240626156769, 0.23250994391846724, 0.13996816242284696]","[0.913759594809478, 0.9660269860698257, 0.7205381317988417]","[0.8577023498694517, 0.7681686046511628, 0.30021141649048627]"
Data6,1,9,Averaged_measures,"[[100, 0, 0], [2, 93, 5], [7, 16, 77]]",0.9,0.021666666666666667,0.04816666666666666,0.06037319544417213,0.4467499999999999,0.09143739399660371,0.04375,0.16914351917817194,0.855971177944862,0.6197916666666666,"[0.004608294930875576, 0.0064516129032258064, 0.04824561403508772]","[0.011059907834101384, 0.06387096774193549, 0.07280701754385965]","[0.03367685272491449, 0.08666617984433858, 0.0679069401286156]","[0.49078341013824883, 0.6058064516129033, 0.2967105263157895]","[0.0945538082707837, 0.08192918634546899, 0.09493524613883539]","[0.018817204301075266, 0.04946236559139785, 0.06359649122807018]","[0.13969444006684936, 0.23308952847668915, 0.1536997416601318]","[0.9110564429506947, 0.9652114156358638, 0.7292793386976212]","[0.8496543778801844, 0.7645161290322581, 0.3026315789473684]"
